panel,cad,book,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,pass4b,fail4b,is_pass4b,turnover_yr
U56,M,TOP10,0.5,0.11073777412573027,1.1221757250452231,-0.16098639048836605,1.2119290902787212,1.0559018135024543,0.11480760551827296,1.097038962421236,-0.16098639048836627,0.10581393416218687,1.1645818265747019,-0.08923500787359484,0.9860167656772396,1.3660962050399645,True,-,True,4.086329910418959
U56,M,TOP10,0.75,0.16731565106538437,1.1263154694923254,-0.2321515892447944,1.2166817432304564,1.059429909858486,0.17309225688498553,1.1008702570185247,-0.23215158924479462,0.1603367793215269,1.169005077664307,-0.13209333935299405,0.9914741685040487,1.3698104858700215,False,L4_DD,True,6.099997990700191
U56,M,TOP10,1.0,0.22450253885695637,1.130310603474258,-0.2979275261211183,1.2212984680155745,1.0628396186599742,0.23170431823213122,1.1045497571998522,-0.2979275261211183,0.21581080928422836,1.1733163704642036,-0.17382180931066682,0.9968632411266819,1.3733772457999491,False,L4_DD,False,8.115613922872203
U56,M,TOP20,0.5,0.09708236306703921,1.2001494358162164,-0.13402058049403243,1.2127701014568002,1.197059591380966,0.10995943809103825,1.2810759645836396,-0.1340205804940322,0.08164074904515917,1.094320149002853,-0.08069769617702005,0.94579580310552,1.2661230855790324,True,-,False,2.899030704308217
U56,M,TOP20,0.75,0.14693424104632502,1.2029714915028564,-0.1950686665734842,1.216253235400863,1.1992750796119258,0.16675561404197548,1.2833491709762566,-0.19506866657348376,0.12330867640801269,1.0979344367981414,-0.11889278745397824,0.9506623848269836,1.268460701490237,True,-,True,4.324852201793088
U56,M,TOP20,1.0,0.19755302191658575,1.2056337507558805,-0.25249909119302016,1.2195678459656276,1.2013471640147713,0.22463561962404022,1.2854378913602715,-0.2524990911930203,0.16545886418631617,1.1014190027687685,-0.15574558298410068,0.955396805719118,1.2706911969645374,False,L4_DD,False,5.753332278619801
U56,M,TOP40,0.5,0.07153685677729138,1.1864993783334241,-0.09390967933987748,1.1870588980049372,1.187806447995112,0.07915939715172104,1.2880828182073307,-0.09390967933987748,0.06234977754598714,1.0595988167164592,-0.06646947869139797,0.9696444008938515,1.1846616137146473,False,L5_CAGR,False,1.576631653859266
U56,M,TOP40,0.75,0.10803476637647025,1.1887732222534249,-0.13773265920280164,1.1896316795323039,1.189739594162498,0.11972047684019493,1.2900591725786106,-0.13773265920280164,0.09400349763720217,1.0624391748364663,-0.09895311811615526,0.9725778199710555,1.187822169469374,True,-,False,2.353187072246928
U56,M,TOP40,1.0,0.1449698458424944,1.1909063809464286,-0.17961229515759225,1.1920440355497892,1.1915486525308288,0.16088270230345403,1.291891289628417,-0.17961229515759203,0.12593285983583158,1.0651488242050775,-0.1309457289272895,0.9753715998764805,1.1909133157896892,True,-,True,3.1342717813160768
B136,W,EWELIG,0.5,0.07104412291154527,1.0212000753335817,-0.12041587838334888,1.1492032122968656,0.9014765561440583,0.06996487096545234,1.0116250994410307,-0.12041587838334933,0.0723555296135363,1.0327271009734813,-0.07690532930702687,0.8919020463505722,1.221160777028186,False,L5_CAGR,False,5.566515016682992
B136,W,EWELIG,0.75,0.10656429035062365,1.021262292354214,-0.17688085212974547,1.150421708242299,0.9006862956300175,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.10863624322174603,1.0340277884427571,-0.11418657295686474,0.8924504743348063,1.223316784284761,False,L5_CAGR,True,8.264038337378773
B136,W,EWELIG,1.0,0.14196133962087343,1.0212530563978175,-0.23092049750109678,1.1515914397108515,0.8998337071150844,0.1395703824198451,1.0096119705048556,-0.23092049750109678,0.14487010895445862,1.0352858494759476,-0.1506587084485579,0.8929481426433268,1.2254407402142766,False,L4_DD,False,10.909586687911386
B136,W,BAND03,0.5,0.053080901431818095,1.0993300211883266,-0.08242086768618762,1.2339566901813845,0.9669617378586441,0.05248467634530685,1.1070550216496862,-0.08242086768618784,0.05380502453059455,1.090802993304545,-0.05300949004550337,0.9297836150487759,1.2954339389592475,False,L5_CAGR,False,1.3543369078473366
B136,W,BAND03,0.75,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509825,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.08090803114345646,1.0919754546493738,-0.07898281858216061,0.9303074006056176,1.2973529596616233,False,L5_CAGR,False,2.0109291095246453
B136,W,BAND03,1.0,0.10652976854836904,1.0992831039585964,-0.16157983013208965,1.2361554045148244,0.9649683988586512,0.1052418687479828,1.1050297780592215,-0.16157983013208965,0.1080949757144436,1.093013659751636,-0.10460228853347808,0.9306888839679551,1.2991476948838476,False,L5_CAGR,True,2.666067752269463
B136,W,TOP10,0.5,0.09471005836762081,0.8868229553370969,-0.1462532566465522,1.1199385652063278,0.6934676600568048,0.08552552641907041,0.7735191612684653,-0.1462532566465521,0.10596226458523939,1.046751000144693,-0.12680535739003795,0.856526927729421,1.2701670978432726,False,"L2_H2,L3_OOS,L5_CAGR",True,11.698685128374043
B136,W,TOP10,0.75,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.12639489607157284,0.7781256096482188,-0.2144576382341874,0.15897588811791663,1.0484161838794834,-0.18638446763203664,0.8572831869073518,1.2727456080524568,False,"L2_H2,L3_OOS,L4_DD",False,17.494082723387898
B136,W,TOP10,1.0,0.18614046832348574,0.8932086001198969,-0.2794875252234521,1.1236024123570634,0.7025307662545099,0.16556904692247199,0.7825118031329501,-0.2794875252234522,0.21159745566215715,1.049798459621731,-0.243386430050487,0.8577438252050927,1.2750610594173226,False,"L2_H2,L3_OOS,L4_DD",False,23.307832574396997
B136,W,TOP20,0.5,0.08740978900856944,0.9543913697047347,-0.13639810056613066,1.1395191661769164,0.793203443690458,0.08293805791451536,0.8823288154408653,-0.1363981005661309,0.09286217540625152,1.0507630989655194,-0.09237578300847071,0.9972179778722106,1.1210271299647239,False,"L2_H2,L5_CAGR",False,9.204327014249627
B136,W,TOP20,0.75,0.13075378775526536,0.9565260594853132,-0.2005239339604491,1.1420539253567712,0.7951898471634731,0.12355081955533231,0.8843389109021593,-0.2005239339604492,0.13955847036031366,1.0531753432161972,-0.13695783220667146,0.9987513664082592,1.1243908220243273,False,L2_H2,False,13.760188102045218
B136,W,TOP20,1.0,0.17356278864608665,0.9583961305799813,-0.26198935102334064,1.1443338717655187,0.7969377090584857,0.16327744641708497,0.886090764086929,-0.261989351023341,0.1861688940237216,1.0553357798312468,-0.18045024303175883,1.0000206926637618,1.1275165784307142,False,"L2_H2,L4_DD",False,18.33205129959578
B136,W,TOP40,0.5,0.07920384905847255,0.9989453188054456,-0.1295692811406446,1.139202989751081,0.8716650588483095,0.07805287471728861,0.9718898111832985,-0.12956928114064448,0.08060249733857261,1.0332570839880033,-0.0856009879968892,0.8460770987246804,1.2605519961608125,False,L5_CAGR,False,6.907727323530346
B136,W,TOP40,0.75,0.11868457005395161,0.999600941380744,-0.19113622335983527,1.1407596419925856,0.8717086424489371,0.11677294020497242,0.9718673099774775,-0.19113622335983527,0.12100921103160833,1.0348266674697935,-0.1271105058566494,0.8470688199746401,1.2626862602505033,True,-,True,10.322291420493787
B136,W,TOP40,1.0,0.15787284358540132,0.9999946178085228,-0.2505571552908289,1.1420751334620216,0.8715017484863954,0.1550621992448562,0.9715716164761404,-0.2505571552908289,0.16129345829981734,1.036159973197299,-0.16771723360837643,0.8478196033005079,1.2645913220140972,False,L4_DD,False,13.74992458583593
B136,M,EWELIG,0.5,0.07727984339460758,1.0630382142237595,-0.1479762889758537,1.163769121871404,0.9768152247337628,0.07979251165853962,1.0753054147110244,-0.14797628897585346,0.07423794152051855,1.0480680183060649,-0.07420781637235252,0.9017719960320775,1.2411620712477374,False,L5_CAGR,False,2.5373898524544143
B136,M,EWELIG,0.75,0.11649463120249348,1.064100165139433,-0.21662223241008793,1.1667588245964435,0.976641678882034,0.12023571188334992,1.07443541370375,-0.21662223241008782,0.1119706682399173,1.0516249513727225,-0.11032930745071612,0.9069350666230469,1.2428763892844037,False,L4_DD,True,3.766140051466548
B136,M,EWELIG,1.0,0.15601858654111278,1.0650949087172983,-0.28190581681254767,1.169707700937276,0.9764576579157465,0.16095827926757345,1.0734736943867427,-0.2819058168125478,0.15005125327857805,1.0551740049094527,-0.14580633746170524,0.9120951066310228,1.244598713913781,False,L4_DD,False,4.97148713568891
B136,M,BAND03,0.5,0.055371776717578314,1.084445498156858,-0.1067162428848194,1.2169471763217488,0.9573680532757721,0.05478362245617574,1.0839499966544797,-0.10671624288481929,0.056086090672334166,1.08517982310821,-0.054761235493354876,0.9434350430965597,1.2724576406575745,False,L5_CAGR,False,0.9332631065177592
B136,M,BAND03,0.75,0.08342180442618718,1.0861137940927665,-0.15687661157282973,1.2194436953467582,0.9583994107959622,0.08248365266580482,1.0846284403747068,-0.15687661157282995,0.08456158027529947,1.0880144206382911,-0.08157227782995613,0.9467690556060552,1.275019625327218,False,L5_CAGR,False,1.3913444365713235
B136,M,BAND03,1.0,0.11168623276553302,1.0877103505586758,-0.2050136406317682,1.2218460050803244,0.9593924613969886,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11329990649236565,1.090776155291528,-0.10800932601208968,0.9500266981421838,1.2775463508835248,False,L4_DD,True,1.84926871673456
B136,M,TOP10,0.5,0.122326723954306,1.0681344542830686,-0.19269034481486425,1.2790657639007248,0.9097586870611432,0.11977893744787704,0.9820726362412829,-0.19269034481486458,0.12542689378945582,1.2037623402558506,-0.11187650738137445,1.025955972417751,1.419940081581988,True,-,True,5.213508127414699
B136,M,TOP10,0.75,0.1849659001519408,1.0749846194027004,-0.278411730958104,1.2840105656322789,0.9186946999999609,0.18056146448965493,0.9908092909995503,-0.278411730958104,0.19033387405133095,1.2081750151361161,-0.16455506658902108,1.0320888278421958,1.4231102911089726,False,L4_DD,False,7.784505760403344
B136,M,TOP10,1.0,0.24833006880445585,1.0815425657559194,-0.3579266608777145,1.2888037116428561,0.9274143599841815,0.2416258970339058,0.999223394958589,-0.35792666087771463,0.2565159212051513,1.2124969046803613,-0.2151802673482276,1.0381886862762433,1.426183663173553,False,L4_DD,False,10.351554328019851
B136,M,TOP20,0.5,0.10719208574143813,1.0895905490465987,-0.17999419967845864,1.32789556708032,0.9014883489270188,0.10315841554205885,0.9954702988716243,-0.17999419967845853,0.11210778053500081,1.2291154448192423,-0.08758430031914166,1.2111929525064167,1.2591049133218513,False,L5_CAGR,True,4.219983786813115
B136,M,TOP20,0.75,0.1621715423361758,1.0943470913211977,-0.2610525610883291,1.3329997625185506,0.9069393888851682,0.15548074428192016,1.000411926222563,-0.2610525610883291,0.17034458257656926,1.2342405889547707,-0.12905868173381274,1.2178873113520632,1.262508971171596,False,L4_DD,True,6.299782732017368
B136,M,TOP20,1.0,0.21790885109126057,1.098868309749659,-0.33675172386421537,1.3379769460189916,0.9122633916978986,0.20808598369273268,1.0051190817446478,-0.33675172386421537,0.22993873875441784,1.239281761530294,-0.1690716006586448,1.2244693907247768,1.265874600017966,False,L4_DD,False,8.375765768184793
B136,M,TOP40,0.5,0.09283787790531606,1.1008808823024583,-0.16290282394903333,1.227480953384618,0.9967590788216619,0.09614690559882066,1.0960287694094049,-0.1629028239490331,0.0888349567302762,1.1100493073980549,-0.08148606497596211,1.058735530232144,1.1781316906382597,False,L5_CAGR,False,3.2664899831576153
B136,M,TOP40,0.75,0.14032443871219824,1.1039922091643461,-0.23727394575310634,1.2316127258932779,0.9994118952819737,0.14523595334826922,1.098156509757925,-0.23727394575310634,0.13439136857933476,1.1145941748857662,-0.12012886906393905,1.0648159329307973,1.1810079310055397,False,L4_DD,True,4.874741093391291
B136,M,TOP40,1.0,0.18840935442203088,1.1069351912061522,-0.3072834164762177,1.2356122905838345,1.001943717588448,0.19486352635854454,1.100083504939734,-0.3072834164762176,0.18062241040373772,1.1190470249058921,-0.15802186501587212,1.0708095010240484,1.1838025475963887,False,L4_DD,False,6.482339684341652
