kind,value,CAGR,Sharpe,MaxDD,twin_Sharpe,twin_MaxDD,works
cost,0,0.16680638397148262,1.3860248838908953,-0.1274048096108702,1.3044693800186555,-0.15097346940398537,True
cost,5,0.1599668877014202,1.3354900315254874,-0.12996595098205577,1.266329078046757,-0.15324497008115212,True
cost,10,0.15316624907990906,1.2848596953573808,-0.13252000560926025,1.228140454798205,-0.15551104085104384,True
cost,25,0.13299534552639902,1.1325010804642295,-0.14293734414703096,1.113335940965844,-0.1622767888177108,True
cost,50,0.10013458223861305,0.8776480721818807,-0.16414484617784342,0.9215083853273013,-0.1734455083395523,False
lag,1,0.15316624907990906,1.2848596953573808,-0.13252000560926025,1.228140454798205,-0.15551104085104384,True
lag,2,0.1473121258871668,1.2343154142617836,-0.13733673242770428,1.228140454798205,-0.15551104085104384,True
lag,3,0.1447739100954375,1.2073121511114275,-0.16245502287205793,1.228140454798205,-0.15551104085104384,False
