panel,anchor,ladder,K,chooser,anchor_rung,pick_rung,pick_is_boundary,anchor_is_boundary,reach,P_boot,chance,pick_IS,pick_OOS,anchor_OOS,delta,pick_full_CAGR,pick_full_Sharpe,pick_full_MaxDD,pick_h1,pick_h2,mean_OOS,best_OOS,worst_OOS,rank_IS_OOS,spy_full_Sharpe,spy_oos_Sharpe,live_full_Sharpe,keep4a,keep4b,fail4a,fail4b
U56,B,GROSS,2,C_ISDD,0.55,0.45,1,1,0,0.0,0.5,1.0938771736700852,1.0206001144926196,1.0222691173123764,-0.001669002819756793,0.09303913732192592,1.0470303753873567,-0.15968019869519656,1.198289260987883,0.9357380917810345,1.021434615902498,1.0222691173123764,1.0206001144926196,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",CAGR
U56,B,GROSS,3,C_ISSHARPE,0.55,0.65,1,0,0,0.002,0.3333333333333333,1.0976252212047157,1.0239200158766748,1.0222691173123764,0.001650898564298453,0.13509130590669183,1.0504063259920702,-0.22464787240470796,1.2021751310276647,0.9392712907399225,1.022263082560557,1.0239200158766748,1.0206001144926196,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,3,C_ISCAGR,0.55,0.65,1,0,0,0.0,0.3333333333333333,1.0976252212047157,1.0239200158766748,1.0222691173123764,0.001650898564298453,0.13509130590669183,1.0504063259920702,-0.22464787240470796,1.2021751310276647,0.9392712907399225,1.022263082560557,1.0239200158766748,1.0206001144926196,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,3,C_ISDD,0.55,0.45,1,0,0,0.0,0.3333333333333333,1.0938771736700852,1.0206001144926196,1.0222691173123764,-0.001669002819756793,0.09303913732192592,1.0470303753873567,-0.15968019869519656,1.198289260987883,0.9357380917810345,1.022263082560557,1.0239200158766748,1.0206001144926196,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",CAGR
U56,B,GROSS,4,C_ISSHARPE,0.55,0.65,1,0,0,0.002,0.25,1.0976252212047157,1.0239200158766748,1.0222691173123764,0.001650898564298453,0.13509130590669183,1.0504063259920702,-0.22464787240470796,1.2021751310276647,0.9392712907399225,1.0214250099664728,1.0239200158766748,1.0189107921842209,0.9999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,4,C_ISCAGR,0.55,0.65,1,0,0,0.0,0.25,1.0976252212047157,1.0239200158766748,1.0222691173123764,0.001650898564298453,0.13509130590669183,1.0504063259920702,-0.22464787240470796,1.2021751310276647,0.9392712907399225,1.0214250099664728,1.0239200158766748,1.0189107921842209,0.9999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,4,C_ISDD,0.55,0.35,1,0,0,0.0,0.25,1.0919712667364525,1.0189107921842209,1.0222691173123764,-0.0033583251281554816,0.07216037460665214,1.045305861123851,-0.12586092894529122,1.1962985302139053,0.9339674000443581,1.0214250099664728,1.0239200158766748,1.0189107921842209,0.9999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",CAGR
U56,B,GROSS,6,C_ISSHARPE,0.55,0.75,1,0,0,0.0,0.16666666666666666,1.099468158501961,1.0255472800905547,1.0222691173123764,0.003278162778178384,0.15624628892639958,1.0520554846182253,-0.2558486769096884,1.2040713660568252,0.9410309837761394,1.021408073547184,1.0255472800905547,1.0172011213266579,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,6,C_ISCAGR,0.55,0.75,1,0,0,0.0,0.16666666666666666,1.099468158501961,1.0255472800905547,1.0222691173123764,0.003278162778178384,0.15624628892639958,1.0520554846182253,-0.2558486769096884,1.2040713660568252,0.9410309837761394,1.021408073547184,1.0255472800905547,1.0172011213266579,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,6,C_ISDD,0.55,0.25,1,0,0,0.0,0.16666666666666666,1.0900464588912349,1.0172011213266579,1.0222691173123764,-0.005067995985718499,0.05139126551656603,1.0435578845409081,-0.0911146395494159,1.1942786236467133,0.9321921460247119,1.021408073547184,1.0255472800905547,1.0172011213266579,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2",CAGR
U56,B,GROSS,8,C_ISSHARPE,0.55,1.0,1,0,0,0.001,0.125,1.1039890737018916,1.0295212231316342,1.0222691173123764,0.007252105819257837,0.20943113056054874,1.0560645036400151,-0.3303089529349309,1.2086796596166491,0.9454158728030091,1.023140149969459,1.0295212231316342,1.0172011213266579,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,8,C_ISCAGR,0.55,1.0,1,0,0,0.0,0.125,1.1039890737018916,1.0295212231316342,1.0222691173123764,0.007252105819257837,0.20943113056054874,1.0560645036400151,-0.3303089529349309,1.2086796596166491,0.9454158728030091,1.023140149969459,1.0295212231316342,1.0172011213266579,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,GROSS,8,C_ISDD,0.55,0.25,1,0,0,0.0,0.125,1.0900464588912349,1.0172011213266579,1.0222691173123764,-0.005067995985718499,0.05139126551656603,1.0435578845409081,-0.0911146395494159,1.1942786236467133,0.9321921460247119,1.023140149969459,1.0295212231316342,1.0172011213266579,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2",CAGR
U56,B,CADENCE,2,C_ISSHARPE,M,2W,1,1,0,0.441,0.5,1.1443639186604906,1.0863326489453056,1.0222691173123764,0.06406353163292922,0.12475843241333195,1.1030516043950056,-0.19937600731580862,1.213985633555737,1.0326220036765528,1.054300883128841,1.0863326489453056,1.0222691173123764,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,CADENCE,2,C_ISCAGR,M,2W,1,1,0,0.445,0.5,1.1443639186604906,1.0863326489453056,1.0222691173123764,0.06406353163292922,0.12475843241333195,1.1030516043950056,-0.19937600731580862,1.213985633555737,1.0326220036765528,1.054300883128841,1.0863326489453056,1.0222691173123764,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,CADENCE,2,C_ISDD,M,M,1,1,1,0.415,0.5,1.0957636098686045,1.0222691173123764,1.0222691173123764,0.0,0.11401910300108486,1.0487309364081854,-0.1926002722543556,1.200249595779614,0.9375052304452204,1.054300883128841,1.0863326489453056,1.0222691173123764,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,CADENCE,3,C_ISSHARPE,M,2M,1,0,0,0.084,0.3333333333333333,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.0463835732494253,1.0863326489453056,1.0222691173123764,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,3,C_ISCAGR,M,2M,1,0,0,0.05,0.3333333333333333,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.0463835732494253,1.0863326489453056,1.0222691173123764,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,3,C_ISDD,M,M,0,0,1,0.304,0.3333333333333333,1.0957636098686045,1.0222691173123764,1.0222691173123764,0.0,0.11401910300108486,1.0487309364081854,-0.1926002722543556,1.200249595779614,0.9375052304452204,1.0463835732494253,1.0863326489453056,1.0222691173123764,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,CADENCE,4,C_ISSHARPE,M,2M,1,0,0,0.057,0.25,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.0646631521536392,1.1195018888662804,1.0222691173123764,0.3999999999999999,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,4,C_ISCAGR,M,2M,1,0,0,0.037,0.25,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.0646631521536392,1.1195018888662804,1.0222691173123764,0.3999999999999999,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,4,C_ISDD,M,W,1,0,0,0.223,0.25,1.1896615697848203,1.1195018888662804,1.0222691173123764,0.09723277155390408,0.1293419799548372,1.1413799528869781,-0.20337490350320575,1.2458633270699264,1.0769811668235285,1.0646631521536392,1.1195018888662804,1.0222691173123764,0.3999999999999999,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,6,C_ISSHARPE,M,2M,0,0,0,0.06,0.16666666666666666,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.074272143481481,1.119986507151659,1.0222691173123764,0.2571428571428572,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,6,C_ISCAGR,M,2M,0,0,0,0.039,0.16666666666666666,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.074272143481481,1.119986507151659,1.0222691173123764,0.2571428571428572,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,6,C_ISDD,M,W,0,0,0,0.174,0.16666666666666666,1.1896615697848203,1.1195018888662804,1.0222691173123764,0.09723277155390408,0.1293419799548372,1.1413799528869781,-0.20337490350320575,1.2458633270699264,1.0769811668235285,1.074272143481481,1.119986507151659,1.0222691173123764,0.2571428571428572,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,8,C_ISSHARPE,M,2M,0,0,0,0.039,0.125,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.0502712818994255,1.119986507151659,0.9235133448311424,0.47619047619047616,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,8,C_ISCAGR,M,2M,0,0,0,0.025,0.125,1.231405934727885,1.0305489534905943,1.0222691173123764,0.008279836178217925,0.12649418174718297,1.1065554833101143,-0.20673741513511912,1.2869667232336566,0.97861977731788,1.0502712818994255,1.119986507151659,0.9235133448311424,0.47619047619047616,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,CADENCE,8,C_ISDD,M,W,0,0,0,0.141,0.125,1.1896615697848203,1.1195018888662804,1.0222691173123764,0.09723277155390408,0.1293419799548372,1.1413799528869781,-0.20337490350320575,1.2458633270699264,1.0769811668235285,1.0502712818994255,1.119986507151659,0.9235133448311424,0.47619047619047616,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
B135,A,N,2,C_ISSHARPE,20,20,1,1,1,0.645,0.5,1.1444770504563138,1.0102419886913445,1.0102419886913445,0.0,0.16040704123612182,1.0635515852799864,-0.20740302267849475,1.2901570913907343,0.8846768312401104,1.0281225677812413,1.0460031468711384,1.0102419886913445,,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,2,C_ISCAGR,20,20,1,1,1,0.433,0.5,1.1444770504563138,1.0102419886913445,1.0102419886913445,0.0,0.16040704123612182,1.0635515852799864,-0.20740302267849475,1.2901570913907343,0.8846768312401104,1.0281225677812413,1.0460031468711384,1.0102419886913445,,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,2,C_ISDD,20,20,1,1,1,0.795,0.5,1.1444770504563138,1.0102419886913445,1.0102419886913445,0.0,0.16040704123612182,1.0635515852799864,-0.20740302267849475,1.2901570913907343,0.8846768312401104,1.0281225677812413,1.0460031468711384,1.0102419886913445,,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,3,C_ISSHARPE,20,25,1,0,0,0.304,0.3333333333333333,1.151612545031576,1.0624688615212503,1.0102419886913445,0.05222687282990579,0.16366123249678388,1.096951672731227,-0.216146994859019,1.2783008204819821,0.9572811070146158,1.0395713323612443,1.0624688615212503,1.0102419886913445,0.5,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,3,C_ISCAGR,20,20,0,0,1,0.239,0.3333333333333333,1.1444770504563138,1.0102419886913445,1.0102419886913445,0.0,0.16040704123612182,1.0635515852799864,-0.20740302267849475,1.2901570913907343,0.8846768312401104,1.0395713323612443,1.0624688615212503,1.0102419886913445,0.5,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,3,C_ISDD,20,25,1,0,0,0.063,0.3333333333333333,1.151612545031576,1.0624688615212503,1.0102419886913445,0.05222687282990579,0.16366123249678388,1.096951672731227,-0.216146994859019,1.2783008204819821,0.9572811070146158,1.0395713323612443,1.0624688615212503,1.0102419886913445,0.5,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,4,C_ISSHARPE,20,12,1,0,0,0.041,0.25,1.2279873994754265,0.9405801094502244,1.0102419886913445,-0.0696618792411201,0.17598257111489235,1.0539944970696848,-0.2117059535427822,1.3261339363186586,0.8525963106606035,1.0148235266334895,1.0624688615212503,0.9405801094502244,-0.3999999999999999,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,4,C_ISCAGR,20,12,1,0,0,0.002,0.25,1.2279873994754265,0.9405801094502244,1.0102419886913445,-0.0696618792411201,0.17598257111489235,1.0539944970696848,-0.2117059535427822,1.3261339363186586,0.8525963106606035,1.0148235266334895,1.0624688615212503,0.9405801094502244,-0.3999999999999999,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,4,C_ISDD,20,25,1,0,0,0.061,0.25,1.151612545031576,1.0624688615212503,1.0102419886913445,0.05222687282990579,0.16366123249678388,1.096951672731227,-0.216146994859019,1.2783008204819821,0.9572811070146158,1.0148235266334895,1.0624688615212503,0.9405801094502244,-0.3999999999999999,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",DD
B135,A,N,6,C_ISSHARPE,20,10,1,0,0,0.02,0.16666666666666666,1.2859310870698761,0.8856576597873749,1.0102419886913445,-0.12458432890396964,0.18094572346347726,1.0438037144695302,-0.20203288162979294,1.3780429811739296,0.7963652812806895,1.0024540742260226,1.0697726790348028,0.8856576597873749,-0.5428571428571428,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",H2
B135,A,N,6,C_ISCAGR,20,10,1,0,0,0.0,0.16666666666666666,1.2859310870698761,0.8856576597873749,1.0102419886913445,-0.12458432890396964,0.18094572346347726,1.0438037144695302,-0.20203288162979294,1.3780429811739296,0.7963652812806895,1.0024540742260226,1.0697726790348028,0.8856576597873749,-0.5428571428571428,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD",H2
B135,A,N,6,C_ISDD,20,30,1,0,0,0.013,0.16666666666666666,1.1476064923602618,1.0697726790348028,1.0102419886913445,0.05953069034345826,0.1601345108161336,1.0982574943956533,-0.24354358049436975,1.2735551910789238,0.9691499350749245,1.0024540742260226,1.0697726790348028,0.8856576597873749,-0.5428571428571428,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,DD,DD
B135,A,N,8,C_ISSHARPE,20,8,0,0,0,0.007,0.125,1.2954214327378388,0.7868081988787825,1.0102419886913445,-0.223433789812562,0.1782211925038646,0.9884632865946442,-0.24535256443898135,1.3696289282324543,0.7068212244849961,0.9462973363898581,1.0697726790348028,0.7688460468839476,-0.7857142857142857,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD","H2,OOS,DD"
B135,A,N,8,C_ISCAGR,20,5,1,0,0,0.0,0.125,1.2860497954477663,0.7688460468839476,1.0102419886913445,-0.24139594180739687,0.18905908768145907,0.9777127981825937,-0.281238810087446,1.3074296361205187,0.7258465799772291,0.9462973363898581,1.0697726790348028,0.7688460468839476,-0.7857142857142857,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,"H2,DD","H2,OOS,DD"
B135,A,N,8,C_ISDD,20,30,1,0,0,0.026,0.125,1.1476064923602618,1.0697726790348028,1.0102419886913445,0.05953069034345826,0.1601345108161336,1.0982574943956533,-0.24354358049436975,1.2735551910789238,0.9691499350749245,0.9462973363898581,1.0697726790348028,0.7688460468839476,-0.7857142857142857,0.8861754876770278,0.8769078511614361,1.0993768630350007,False,False,DD,DD
