panel,n,m,m_num,cost_bps,degenerate,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turn_per_yr,names,pass4a,pass4b,fail4b
U56,10,0,0.0,0,False,0.14747056979454065,1.0326563733641092,-0.1747357598859809,1.013319252500805,1.0557344582834598,0.16591856846413822,1.0870822418376707,-0.174735759885981,0.9625153621584968,14.686610362734365,9.824284748817302,False,True,
U56,10,0,0.0,10,False,0.13075833283595406,0.9304574006635293,-0.17538171605178998,0.9033575151188857,0.9593977602210143,0.1486263561164214,0.9889769204209216,-0.17538171605178998,0.854028732215054,14.686610362734365,9.824284748817302,False,False,H1
U56,10,0,0.0,25,False,0.10613410957479674,0.776685717796851,-0.17635017025498378,0.7378789172392201,0.8144637699455145,0.12315623745280413,0.8413620131403263,-0.17635017025498378,0.6908033041510329,14.686610362734365,9.824284748817302,False,False,"H1,H2,OOS,CAGR"
U56,10,5,5.0,0,False,0.1550979412605964,1.0786826911638367,-0.17940156961063303,1.0136823886324031,1.1404647282332707,0.18196056074139522,1.1783646262188796,-0.17940156961063325,0.945934261917472,8.06543254126534,9.824284748817302,False,True,
U56,10,5,5.0,10,False,0.14582694125350715,1.0225105063194986,-0.17991509596204425,0.9549883692613798,1.0860655458975497,0.17225547811575015,1.1239933306484284,-0.17991509596204425,0.8869367169672351,8.06543254126534,9.824284748817302,False,False,H1
U56,10,5,5.0,25,False,0.13205487905839774,0.9380478887363279,-0.18068512608851617,0.8666975441429243,1.004293362643528,0.15784198180567577,1.0422579352341221,-0.18068512608851628,0.7981942882033104,8.06543254126534,9.824284748817302,False,False,H1
U56,10,10,10.0,0,False,0.16222277139567765,1.1277352568616614,-0.1822051947344563,1.0660013111603321,1.1867879193204731,0.19161643590376887,1.2405137465243268,-0.1822051947344565,0.9773522092148651,6.372537574583309,9.824284748817302,False,True,
U56,10,10,10.0,10,False,0.15484743437105375,1.0831292192549618,-0.18259657938276463,1.0214579125492966,1.1418707763099154,0.1836157478812288,1.1958652240119725,-0.1825965793827644,0.9325701426974027,6.372537574583309,9.824284748817302,False,True,
U56,10,10,10.0,25,False,0.14386834164790518,1.0160457047654177,-0.1831836015910343,0.9544720754640812,1.0743169907948833,0.17171118087285286,1.1287107852080402,-0.18318360159103453,0.8652331952323963,6.372537574583309,9.824284748817302,False,False,H1
U56,10,20,20.0,0,False,0.15894768975394236,1.1234506032555978,-0.17796017507262007,1.0424960106355983,1.1990600808640635,0.18871791912480407,1.2361279991130325,-0.17796017507261996,0.9723773785779039,5.385557008592254,9.824284748817302,False,True,
U56,10,20,20.0,10,False,0.15272544246184028,1.084976004551361,-0.17835316430177262,1.0041733887983,1.1601975949688526,0.18188464394753523,1.197361984377651,-0.1783531643017724,0.934069464242537,5.385557008592254,9.824284748817302,False,True,
U56,10,20,20.0,25,False,0.14345150661082662,1.0271356708687256,-0.17894259424605985,0.9465742625058816,1.1017646269485875,0.17170474044621464,1.1390716303341388,-0.17894259424605985,0.8764982714629374,5.385557008592254,9.824284748817302,False,False,H1
U56,10,40,40.0,0,False,0.1513141189495959,1.1337406208214853,-0.18389097539286814,1.1161654656547981,1.1571207096810552,0.17743102074258177,1.2288930860932337,-0.18389097539286903,1.0068589896445488,4.5746852207262085,9.824284748817302,False,True,
U56,10,40,40.0,10,False,0.1460643376802977,1.0992303455074248,-0.18658085851391737,1.0824501113084821,1.121661256676031,0.17159564392301374,1.1938695171383151,-0.1865808585139176,0.9728196261888454,4.5746852207262085,9.824284748817302,False,True,
U56,10,40,40.0,25,False,0.13823181828885733,1.0473146378734581,-0.19060105965609864,1.031750405860844,1.0683040291937145,0.16289363890423614,1.1411628195511154,-0.19060105965609853,0.9216423035069803,4.5746852207262085,9.824284748817302,False,True,
U56,10,60,60.0,0,True,0.1529154405204829,1.1444993913648582,-0.18389097539286814,1.1400440570172083,1.1571207096810552,0.17743102074258177,1.2288930860932337,-0.18389097539286903,1.0329748853360097,4.557836319336843,9.824284748817302,False,True,
U56,10,60,60.0,10,True,0.1476775898581535,1.1101037134371734,-0.1865808585139177,1.1065768787037025,1.121661256676031,0.17159564392301374,1.1938695171383151,-0.1865808585139176,0.9992099844789762,4.557836319336843,9.824284748817302,False,True,
U56,10,60,60.0,25,True,0.1398627025442063,1.0583595082561983,-0.19060105965609797,1.0562486930264607,1.0683040291937145,0.16289363890423614,1.1411628195511154,-0.19060105965609853,0.9484433968083696,4.557836319336843,9.824284748817302,False,True,
U56,10,80,80.0,0,True,0.1529154405204829,1.1444993913648582,-0.18389097539286814,1.1400440570172083,1.1571207096810552,0.17743102074258177,1.2288930860932337,-0.18389097539286903,1.0329748853360097,4.557836319336843,9.824284748817302,False,True,
U56,10,80,80.0,10,True,0.1476775898581535,1.1101037134371734,-0.1865808585139177,1.1065768787037025,1.121661256676031,0.17159564392301374,1.1938695171383151,-0.1865808585139176,0.9992099844789762,4.557836319336843,9.824284748817302,False,True,
U56,10,80,80.0,25,True,0.1398627025442063,1.0583595082561983,-0.19060105965609797,1.0562486930264607,1.0683040291937145,0.16289363890423614,1.1411628195511154,-0.19060105965609853,0.9484433968083696,4.557836319336843,9.824284748817302,False,True,
U56,10,120,120.0,0,True,0.1529154405204829,1.1444993913648582,-0.18389097539286814,1.1400440570172083,1.1571207096810552,0.17743102074258177,1.2288930860932337,-0.18389097539286903,1.0329748853360097,4.557836319336843,9.824284748817302,False,True,
U56,10,120,120.0,10,True,0.1476775898581535,1.1101037134371734,-0.1865808585139177,1.1065768787037025,1.121661256676031,0.17159564392301374,1.1938695171383151,-0.1865808585139176,0.9992099844789762,4.557836319336843,9.824284748817302,False,True,
U56,10,120,120.0,25,True,0.1398627025442063,1.0583595082561983,-0.19060105965609797,1.0562486930264607,1.0683040291937145,0.16289363890423614,1.1411628195511154,-0.19060105965609853,0.9484433968083696,4.557836319336843,9.824284748817302,False,True,
U56,10,NOSELL,inf,0,True,0.1529154405204829,1.1444993913648582,-0.18389097539286814,1.1400440570172083,1.1571207096810552,0.17743102074258177,1.2288930860932337,-0.18389097539286903,1.0329748853360097,4.557836319336843,9.824284748817302,False,True,
U56,10,NOSELL,inf,10,True,0.1476775898581535,1.1101037134371734,-0.1865808585139177,1.1065768787037025,1.121661256676031,0.17159564392301374,1.1938695171383151,-0.1865808585139176,0.9992099844789762,4.557836319336843,9.824284748817302,False,True,
U56,10,NOSELL,inf,25,True,0.1398627025442063,1.0583595082561983,-0.19060105965609797,1.0562486930264607,1.0683040291937145,0.16289363890423614,1.1411628195511154,-0.19060105965609853,0.9484433968083696,4.557836319336843,9.824284748817302,False,True,
U56,20,0,0.0,0,False,0.1403481767279815,1.1550938658902037,-0.18220024519913713,1.164554764300282,1.1544365858665615,0.1573377202879629,1.2185893513702466,-0.18220024519913747,1.0729397520257602,10.996243753969908,19.10745663437711,False,True,
U56,20,0,0.0,10,False,0.12788461890129033,1.0635394863032248,-0.18308337041384348,1.0681691463742806,1.066390225776016,0.14453591628596207,1.1306975019237637,-0.1830833704138436,0.975940009351656,10.996243753969908,19.10745663437711,False,True,
U56,20,0,0.0,25,False,0.10943766029351965,0.9258521674067537,-0.1844070057082734,0.9231775704016061,0.9340028311545617,0.12559126065775295,0.9985113359862227,-0.18440700570827318,0.8300710446197319,10.996243753969908,19.10745663437711,False,False,H1
U56,20,5,5.0,0,False,0.13818425112549382,1.1477140417897127,-0.17395322612730868,1.1470068840066745,1.1549088793863385,0.15679624361101085,1.2268124302490044,-0.17395322612730857,1.0442652269408346,7.220756754689954,19.10745663437711,False,True,
U56,20,5,5.0,10,False,0.130000267341418,1.087106923269169,-0.17464293153304955,1.0848503537026968,1.095268001691964,0.14838054149901092,1.168547143960244,-0.17464293153304955,0.9802201257685939,7.220756754689954,19.10745663437711,False,True,
U56,20,5,5.0,25,False,0.11783039687741259,0.9959489186614311,-0.1756772488535453,0.9913773138137005,1.0055520238189217,0.13586711677085517,1.0808794010510596,-0.17567724885354497,0.8839373093528389,7.220756754689954,19.10745663437711,False,True,
U56,20,10,10.0,0,False,0.1367313515721449,1.1400675000383818,-0.17416863004366123,1.1579070146726427,1.1318663471591583,0.15418193840479355,1.2094875788630512,-0.174168630043661,1.0497184649183742,6.126137289682843,19.10745663437711,False,True,
U56,20,10,10.0,10,False,0.12979133460522974,1.088377149612387,-0.17479937806191848,1.1057385054499167,1.0802537548374243,0.1469303482722537,1.1590816966695567,-0.17479937806191836,0.9960363085883881,6.126137289682843,19.10745663437711,False,True,
U56,20,10,10.0,25,False,0.1194571224505323,1.0106425794359128,-0.1757452820071641,1.0273107165160833,1.0026187605576267,0.1361342650435533,1.0832447976651332,-0.175745282007164,0.9153564157820826,6.126137289682843,19.10745663437711,False,True,
U56,20,20,20.0,0,False,0.13463443050760726,1.157521662501674,-0.17157924971823613,1.1888415178451308,1.1402650760730133,0.15307834699273526,1.232072841740552,-0.17157924971823613,1.0600775366198125,5.264804704522621,19.10745663437711,False,True,
U56,20,20,20.0,10,False,0.128677914463595,1.111592657511873,-0.17221708436008132,1.1438025529834024,1.0932323303287201,0.14674496784271485,1.1867328881041215,-0.17221708436008176,1.0130816855629057,5.264804704522621,19.10745663437711,False,True,
U56,20,20,20.0,25,False,0.11979851453781043,1.0425038079174127,-0.1731734752492583,1.0760646952720756,1.0224772813916947,0.13730640485692858,1.118503949737036,-0.17317347524925786,0.9424269405026382,5.264804704522621,19.10745663437711,False,True,
U56,20,40,40.0,0,True,0.13304052758340212,1.172357110901782,-0.15206337976418471,1.227760082315217,1.1355032155648603,0.14943816298414658,1.2337239393892927,-0.15206337976418494,1.0933186724712254,5.069158107484987,19.10745663437711,False,True,
U56,20,40,40.0,10,True,0.12731251480440275,1.1269453160344403,-0.15272157390739793,1.1828453014848492,1.089296487418792,0.14338769781531813,1.189188417493147,-0.15272157390739793,1.0464325056578783,5.069158107484987,19.10745663437711,False,True,
