panel,book,dial,bps,IS_pick,IS_pick_at_0bps,moved,OOS_pick,OOS_pick_at_0bps,OOS_donothing,OOS_random,OOS_oracle,OOS_rulesv1,OOS_rulesv2,OOS_SPY,IS_SPY,prem_vs_donothing,prem_vs_random,cost_of_0bps_pick
U56,V1C,G,25,0.12,0.08,True,1.0926639294335714,0.9841949325631882,0.87405133428728,0.9541637474852516,1.0926639294335714,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.2186125951462914,0.1385001819483198,0.10846899687038314
U56,V1C,G,30,0.12,0.08,True,1.054360366714554,0.9421381228749365,0.8216198387843429,0.9071125039288183,1.054360366714554,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.23274052793021116,0.14724786278573576,0.11222224383961754
U56,V1C,V,0,1.0,1.0,False,1.1544628743480063,1.1544628743480063,1.1354569136057824,1.0962122529742928,1.185009674781431,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,0.019005960742223937,0.05825062137371351,0.0
U56,V1C,V,5,1.0,1.0,False,1.1031694799090952,1.1031694799090952,1.083304892289741,1.0389283702597503,1.134638270483108,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,0.019864587619354168,0.06424110964934493,0.0
U56,V1C,V,10,1.0,1.0,False,1.05181161352659,1.05181161352659,1.0310797014012758,0.9815686489894264,1.0842045877504842,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,0.020731912125314222,0.07024296453716361,0.0
U56,V1C,V,15,1.0,1.0,False,1.000397448367955,1.000397448367955,0.97878994602484,0.9241460395149345,1.0337163654781076,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.021607502343114926,0.07625140885302051,0.0
U56,V1C,V,20,1.0,1.0,False,0.9489351847160065,0.9489351847160065,0.9264442671005839,0.8666735260078421,0.9831813672412784,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.022490917615422545,0.08226165870816438,0.0
U56,V1C,V,25,1.0,1.0,False,0.8974330434309356,0.8974330434309356,0.87405133428728,0.8091641088398871,0.9326073753287315,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.02338170914365556,0.08826893459104845,0.0
U56,V1C,V,30,1.0,1.0,False,0.8458992593882235,0.8458992593882235,0.8216198387843429,0.7516307869979064,0.882002184755008,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.024279420603880664,0.0942684723903171,0.0
U56,V1C,K,0,2.0,2.0,False,1.1018199566774851,1.1018199566774851,1.1354569136057824,1.018389531614815,1.1354569136057824,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.03363695692829727,0.08343042506267007,0.0
U56,V1C,K,5,6.0,2.0,True,1.0589940182115132,1.0650293437614993,1.083304892289741,0.9918710825134024,1.083304892289741,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,-0.02431087407822785,0.06712293569811079,-0.0060353255499860925
U56,V1C,K,10,6.0,2.0,True,1.0397437144136155,1.0281799909770473,1.0310797014012758,0.9653056655606607,1.0397437144136155,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,0.008664013012339655,0.0744380488529548,0.011563723436568196
U56,V1C,K,15,6.0,2.0,True,1.0204504848766862,0.9912781188662592,0.97878994602484,0.938697249830147,1.0204504848766862,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.041660538851846174,0.0817532350465392,0.029172366010427053
U56,V1C,K,20,6.0,2.0,True,1.0011169781710738,0.9543299718657227,0.9264442671005839,0.9120498223171534,1.0011169781710738,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.0746727110704899,0.08906715585392044,0.04678700630535115
U56,V1C,K,25,6.0,2.0,True,0.9817458568395192,0.9173418130280018,0.87405133428728,0.8853673848768594,0.9817458568395192,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.10769452255223921,0.0963784719626598,0.06440404381151743
U56,V1C,K,30,6.0,2.0,True,0.9623397955693379,0.880319918723749,0.8216198387843429,0.8586539511466126,0.9623397955693379,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.14071995678499505,0.10368584442272533,0.08201987684558887
U56,V1C,GROSS,0,1.0,1.0,False,1.1354569136057824,1.1354569136057824,1.1354569136057824,1.1370223925998002,1.1390783444241692,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,0.0,-0.0015654789940178215,0.0
U56,V1C,GROSS,5,1.0,1.0,False,1.083304892289741,1.083304892289741,1.083304892289741,1.0846814708811081,1.0863494722659317,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,0.0,-0.0013765785913670836,0.0
U56,V1C,GROSS,10,1.0,1.0,False,1.0310797014012758,1.0310797014012758,1.0310797014012758,1.0322669155129987,1.0335458933434454,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,0.0,-0.0011872141117228452,0.0
U56,V1C,GROSS,15,1.0,1.0,False,0.97878994602484,0.97878994602484,0.97878994602484,0.9797874060613367,0.980676449679287,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.0,-0.0009974600364967001,0.0
U56,V1C,GROSS,20,1.0,1.0,False,0.9264442671005839,0.9264442671005839,0.9264442671005839,0.9272516583425545,0.9277792090377961,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.0,-0.0008073912419706009,0.0
U56,V1C,GROSS,25,1.0,1.0,False,0.87405133428728,0.87405133428728,0.87405133428728,0.8746684171883257,0.8751052538813674,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.0,-0.0006170829010456735,0.0
U56,V1C,GROSS,30,1.0,1.0,False,0.8216198387843429,0.8216198387843429,0.8216198387843429,0.8220464491687117,0.8224116214145284,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.0,-0.000426610384368864,0.0
U56,TOPN,N,0,3.0,3.0,False,1.1531446944398132,1.1531446944398132,1.2468787532155619,1.188299473237692,1.3245485419714713,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.0937340587757487,-0.03515477879787876,0.0
U56,TOPN,N,5,3.0,3.0,False,1.1066288044099617,1.1066288044099617,1.207596063397457,1.1476661602369183,1.2951141836527569,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,-0.10096725898749526,-0.041037355826956556,0.0
U56,TOPN,N,10,3.0,3.0,False,1.0600261283613266,1.0600261283613266,1.1682680518336135,1.106979356379071,1.2656489601241323,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,-0.1082419234722869,-0.046953228017744486,0.0
U56,TOPN,N,15,3.0,3.0,False,1.0133453288142775,1.0133453288142775,1.1288984322248827,1.0662439287133287,1.2361545310661088,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,-0.1155531034106052,-0.05289859989905121,0.0
U56,TOPN,N,20,3.0,3.0,False,0.9665951188595053,0.9665951188595053,1.0894909314364558,1.0254647654869242,1.2066325620240703,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,-0.12289581257695048,-0.05886964662741889,0.0
U56,TOPN,N,25,3.0,3.0,False,0.9197842540332789,0.9197842540332789,1.0500492877345058,0.9846467728941194,1.1770847239386877,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,-0.13026503370122688,-0.06486251886084049,0.0
U56,TOPN,N,30,40.0,3.0,True,1.1475126926734527,0.8729215241211,1.0105772490133327,0.9437948718027589,1.1475126926734527,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.13693544366012,0.2037178208706938,0.27459116855235266
U56,TOPN,G,0,0.08,0.08,False,1.2336269520065195,1.2336269520065195,1.2468787532155619,1.2629800777565614,1.2877509985033024,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.013251801209042346,-0.029353125750041897,0.0
U56,TOPN,G,5,0.08,0.08,False,1.199856718521739,1.199856718521739,1.207596063397457,1.2269569533827203,1.2532053474277902,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,-0.007739344875717924,-0.02710023486098123,0.0
U56,TOPN,G,10,0.08,0.08,False,1.166047806869667,1.166047806869667,1.1682680518336135,1.1908934314128754,1.2213964293120205,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,-0.0022202449639465716,-0.02484562454320849,0.0
U56,TOPN,G,15,0.08,0.08,False,1.1322027384785167,1.1322027384785167,1.1288984322248827,1.154792514529975,1.1895585587818962,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.0033043062536339818,-0.022589776051458177,0.0
U56,TOPN,G,20,0.08,0.08,False,1.0983240444870759,1.0983240444870759,1.0894909314364558,1.1186572159537838,1.1576939236677763,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.008833113050620067,-0.020333171466707878,0.0
U56,TOPN,G,25,0.08,0.08,False,1.064414264799579,1.064414264799579,1.0500492877345058,1.082490558171204,1.1258047172175383,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.014364977065073115,-0.018076293371625196,0.0
U56,TOPN,G,30,0.08,0.08,False,1.0304759471343587,1.0304759471343587,1.0105772490133327,1.0462955716596276,1.0938931373418834,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.01989869812102607,-0.01581962452526886,0.0
U56,TOPN,V,0,5.0,5.0,False,1.2387524882009835,1.2387524882009835,1.2468787532155619,1.1995867056322365,1.3078685778242607,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.00812626501457836,0.03916578256874703,0.0
U56,TOPN,V,5,5.0,5.0,False,1.2048990421465522,1.2048990421465522,1.207596063397457,1.153030312918906,1.2619445951956996,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,-0.002697021250904763,0.05186872922764629,0.0
U56,TOPN,V,10,5.0,5.0,False,1.1710136817623649,1.1710136817623649,1.1682680518336135,1.1064130951944078,1.2159512291105354,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,0.002745629928751381,0.06460058656795709,0.0
U56,TOPN,V,15,5.0,5.0,False,1.137098801214546,1.137098801214546,1.1288984322248827,1.0597440070865245,1.1698945737471744,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.008200368989663254,0.07735479412802149,0.0
U56,TOPN,V,20,5.0,5.0,False,1.10315680133904,1.10315680133904,1.0894909314364558,1.0130320300190188,1.1237807522835705,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.013665869902584227,0.09012477132002128,0.0
U56,TOPN,V,25,5.0,5.0,False,1.0691900887919457,1.0691900887919457,1.0500492877345058,0.9662861588947045,1.0776159128298224,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.01914080105743987,0.10290392989724118,0.0
U56,TOPN,V,30,5.0,5.0,False,1.035201075196376,1.035201075196376,1.0105772490133327,0.9195153887956362,1.035201075196376,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.024623826183043374,0.11568568640073984,0.0
U56,TOPN,K,0,6.0,6.0,False,1.1670762084193187,1.1670762084193187,1.2468787532155619,1.1702247332287432,1.2468787532155619,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.07980254479624316,-0.0031485248094245133,0.0
U56,TOPN,K,5,6.0,6.0,False,1.153054952670725,1.153054952670725,1.207596063397457,1.1505573060480854,1.207596063397457,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,-0.054541110726731956,0.0024976466226396266,0.0
U56,TOPN,K,10,6.0,6.0,False,1.1390037435130105,1.1390037435130105,1.1682680518336135,1.1308574180010342,1.1851594320298013,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,-0.029264308320603005,0.008146325511976249,0.0
U56,TOPN,K,15,6.0,6.0,False,1.1249236417816202,1.1249236417816202,1.1288984322248827,1.111126724192861,1.1676331309139893,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,-0.003974790443262544,0.013796917588759117,0.0
U56,TOPN,K,20,6.0,6.0,False,1.1108157149075013,1.1108157149075013,1.0894909314364558,1.0913668874742766,1.150078897872414,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.021324783471045494,0.019448827433224736,0.0
U56,TOPN,K,25,6.0,6.0,False,1.096681036512531,1.096681036512531,1.0500492877345058,1.0715795777305717,1.132498158266282,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.04663174877802523,0.02510145878195935,0.0
U56,TOPN,K,30,6.0,6.0,False,1.0825206860011163,1.0825206860011163,1.0105772490133327,1.051766471165931,1.114892342800898,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.0719434369877836,0.030754214835185367,0.0
U56,TOPN,GROSS,0,0.25,0.25,False,1.2463592944144484,1.2463592944144484,1.2468787532155619,1.2466759794396007,1.2468787532155619,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.0005194588011134815,-0.0003166850251523634,0.0
U56,TOPN,GROSS,5,0.5,0.25,True,1.2070195678500384,1.2065167587768553,1.207596063397457,1.20721180083475,1.207596063397457,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,-0.0005764955474185651,-0.00019223298471171546,0.0005028090731831192
U56,TOPN,GROSS,10,0.75,0.25,True,1.1679914276771572,1.1666278101818284,1.1682680518336135,1.1677019498083683,1.1682680518336135,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,-0.00027662415645623994,0.00028947786878896764,0.0013636174953288727
U56,TOPN,GROSS,15,0.9,0.25,True,1.1288193163085771,1.1266962851207072,1.1288984322248827,1.1281501782415078,1.1288984322248827,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,-7.911591630560544e-05,0.0006691380670693636,0.0021230311878699393
U56,TOPN,GROSS,20,0.9,0.25,True,1.0894019906943146,1.0867260338714158,1.0894909314364558,1.0885602513791235,1.0894909314364558,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,-8.894074214116365e-05,0.000841739315191159,0.002675956822898895
U56,TOPN,GROSS,25,0.9,0.25,True,1.0499505263364075,1.0467209186429316,1.0500492877345058,1.0489359460384324,1.0500492877345058,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,-9.876139809827933e-05,0.0010145802979750762,0.003229607693475911
U56,TOPN,GROSS,30,0.9,0.25,True,1.0104686711994093,1.006684811709583,1.0105772490133327,1.0092810488075563,1.0105772490133327,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,-0.00010857781392337174,0.0011876223918529938,0.003783859489826291
U56,EWALL,G,0,0.08,0.08,False,1.1895135260398806,1.1895135260398806,1.1939961075382306,1.2339816009123699,1.279404590442416,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.004482581498350013,-0.04446807487248927,0.0
U56,EWALL,G,5,0.12,0.08,True,1.2555622060889207,1.1734558934173425,1.1529629983445335,1.2084143418483897,1.2555622060889207,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,0.10259920774438713,0.04714786424053097,0.0821063126715782
U56,EWALL,G,10,0.12,0.08,True,1.2419438238868012,1.1573775724802662,1.1118701028901965,1.1828120722294997,1.2419438238868012,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,0.13007372099660475,0.05913175165730156,0.08456625140653506
U56,EWALL,G,15,0.12,0.08,True,1.228312037796328,1.141279306729372,1.0707244790939898,1.1571775623757894,1.228312037796328,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.1575875587023381,0.07113447542053852,0.08703273106695586
U56,EWALL,G,20,0.12,0.08,True,1.2146673470575131,1.1251618427276553,1.0295332064337273,1.1315135918701098,1.2146673470575131,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.18513414062378586,0.08315375518740331,0.08950550432985782
U56,EWALL,G,25,0.12,0.08,True,1.2010102521008224,1.109025929927418,0.9883033798679134,1.105822947776298,1.2010102521008224,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.21270687223290896,0.09518730432452438,0.09198432217340424
U56,EWALL,G,30,0.12,0.08,True,1.1873412544556001,1.0928723204960964,0.9470421037466681,1.0801084228523172,1.1873412544556001,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.24029915070893204,0.1072328316032829,0.09446893395950373
U56,EWALL,V,0,5.0,5.0,False,1.1804469168076788,1.1804469168076788,1.1939961075382306,1.1253661685333396,1.2098530159467706,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,-0.01354919073055183,0.055080748274339175,0.0
U56,EWALL,V,5,5.0,5.0,False,1.146056316308253,1.146056316308253,1.1529629983445335,1.0731009818065802,1.1659236524017698,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,-0.00690668203628042,0.07295533450167291,0.0
U56,EWALL,V,10,5.0,5.0,False,1.1116330518089932,1.1116330518089932,1.1118701028901965,1.0207629376572656,1.1219260086937937,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,-0.00023705108120330998,0.09087011415172763,0.0
U56,EWALL,V,15,5.0,5.0,False,1.0771813174203733,1.0771813174203733,1.0707244790939898,0.9683741801613077,1.077868517349477,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.006456838326383441,0.10880713725906555,0.0
U56,EWALL,V,20,5.0,5.0,False,1.042705311630328,1.042705311630328,1.0295332064337273,0.9159568162328606,1.042705311630328,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.013172105196600725,0.12674849539746735,0.0
U56,EWALL,V,25,5.0,5.0,False,1.0082092347630185,1.0082092347630185,0.9883033798679134,0.863532838844884,1.0082092347630185,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.019905854895105102,0.14467639591813453,0.0
U56,EWALL,V,30,5.0,5.0,False,0.973697286442731,0.973697286442731,0.9470421037466681,0.8111240520579248,0.973697286442731,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.02665518269606293,0.1625732343848062,0.0
U56,EWALL,K,0,4.0,4.0,False,1.246105471489853,1.246105471489853,1.1939961075382306,1.176759378095643,1.2641778921180113,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,0.052109363951622356,0.06934609339421005,0.0
U56,EWALL,K,5,4.0,4.0,False,1.2272762129451165,1.2272762129451165,1.1529629983445335,1.1558816407416619,1.2418836311866515,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,0.07431321460058293,0.07139457220345458,0.0
U56,EWALL,K,10,13.0,4.0,True,0.9249862945625842,1.2084034845455873,1.1118701028901965,1.1349575201106432,1.219531644035521,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,-0.1868838083276123,-0.20997122554805903,-0.28341718998300314
U56,EWALL,K,15,13.0,4.0,True,0.915936878033108,1.1894899011368851,1.0707244790939898,1.113990122489693,1.1980368396364587,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,-0.15478760106088185,-0.19805324445658512,-0.27355302310377716
U56,EWALL,K,20,13.0,4.0,True,0.9068575564297877,1.1705380885387247,1.0295332064337273,1.0929825686250698,1.182976877852891,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,-0.12267565000393954,-0.1861250121952821,-0.26368053210893694
U56,EWALL,K,25,13.0,4.0,True,0.8977492066686229,1.1515506817459222,0.9883033798679134,1.0719379913411982,1.1678748131484447,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,-0.09055417319929049,-0.17418878467257526,-0.25380147507729933
U56,EWALL,K,30,13.0,4.0,True,0.8886127140270004,1.1325303231262032,0.9470421037466681,1.0508595331514954,1.1527326608280122,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,-0.05842938971966771,-0.162246819124495,-0.2439176090992028
U56,EWALL,GROSS,0,0.25,0.25,False,1.1962026444548217,1.1962026444548217,1.1939961075382306,1.194960291743613,1.1962026444548217,0.9780460789116631,1.3096108938377813,0.8820109845896832,0.8986374164319121,0.0022065369165911175,0.0012423527112086497,0.0
U56,EWALL,GROSS,5,0.5,0.25,True,1.1536984857430377,1.1539736684256265,1.1529629983445335,1.1534256177544984,1.1539736684256265,0.8627132189255078,1.29735051788412,0.8820109845896832,0.8986374164319121,0.0007354873985041532,0.00027286798853931593,-0.00027518268258885925
U56,EWALL,GROSS,10,1.0,0.25,True,1.1118701028901965,1.1116821994614436,1.1118701028901965,1.1118300171592437,1.1118873571604058,0.7470621251510194,1.2850846619485738,0.8820109845896832,0.8986374164319121,0.0,4.008573095282131e-05,0.00018790342875285582
U56,EWALL,GROSS,15,1.0,0.25,True,1.0707244790939898,1.069335793612346,1.0707244790939898,1.0701807567315227,1.0707244790939898,0.6311924625644179,1.2728134848482053,0.8820109845896832,0.8986374164319121,0.0,0.0005437223624671361,0.0013886854816438365
U56,EWALL,GROSS,20,1.0,0.25,True,1.0295332064337273,1.0269420303549561,1.0295332064337273,1.0284851255859404,1.0295332064337273,0.5152044710784083,1.2605371455980283,0.8820109845896832,0.8986374164319121,0.0,0.0010480808477868475,0.002591176078771129
U56,EWALL,GROSS,25,1.0,0.25,True,0.9883033798679134,0.984508505822558,0.9883033798679134,0.9867504288108833,0.9883033798679134,0.39919853250907555,1.2482558034007076,0.8820109845896832,0.8986374164319121,0.0,0.0015529510570301275,0.0037948740453553897
U56,EWALL,GROSS,30,1.0,0.25,True,0.9470421037466681,0.9420428260233276,0.9470421037466681,0.9449839810901649,0.9470421037466681,0.2832747377053182,1.2359696176362378,0.8820109845896832,0.8986374164319121,0.0,0.0020581226565031807,0.004999277723340523
B136,V1C,N,0,25.0,25.0,False,0.9567589640097,0.9567589640097,0.9175991973767955,0.8960693777924975,1.0521174462257876,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.8986643995365173,0.039159766632904436,0.06068958621720244,0.0
B136,V1C,N,5,25.0,25.0,False,0.8804340453239128,0.8804340453239128,0.8323326470968794,0.7996217816000477,1.006825446164115,0.7166675545043931,1.1333248961415157,0.8820239235972316,0.8986643995365173,0.04810139822703341,0.08081226372386507,0.0
B136,V1C,N,10,25.0,25.0,False,0.804028323505701,0.804028323505701,0.7469602793550393,0.7030571063728116,0.9614942987548586,0.5762505378038234,1.1185082795688428,0.8820239235972316,0.8986643995365173,0.05706804415066169,0.10097121713288937,0.0
B136,V1C,N,15,30.0,25.0,True,0.715815105189937,0.7275659348790218,0.661515896078713,0.6064486018726483,0.9161290614355264,0.43579227988813196,1.1036857159324693,0.8820239235972316,0.8986643995365173,0.05429920911122399,0.1093665033172887,-0.011750829689084807
B136,V1C,N,20,30.0,25.0,True,0.6470531428287967,0.6510710429930345,0.5760333531968194,0.5098692754633399,0.8707348024940987,0.2954549455949994,1.0888574418042134,0.8820239235972316,0.8986643995365173,0.0710197896319773,0.13718386736545674,-0.004017900164237864
B136,V1C,N,25,30.0,25.0,True,0.5782828685612503,0.5745678005359414,0.4905464936969658,0.4133915258652646,0.8253165982386428,0.15539928865606328,1.0740236940215921,0.8820239235972316,0.8986643995365173,0.08773637486428454,0.1648913426959857,0.003715068025308965
B136,V1C,N,30,40.0,25.0,True,0.6397989046345817,0.4980803113862484,0.405089080916462,0.31708678798309553,0.7798795301610486,0.01578374652266296,1.0591847096689122,0.8820239235972316,0.8986643995365173,0.23470982371811966,0.32271211665148614,0.14171859324833325
B136,V1C,G,0,0.12,0.12,False,0.9470620338817054,0.9470620338817054,0.9175991973767955,0.9286868305639026,0.9470620338817054,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.8986643995365173,0.029462836504909884,0.018375203317802846,0.0
B136,V1C,G,5,0.12,0.12,False,0.8671741922434886,0.8671741922434886,0.8323326470968794,0.8452796526949923,0.8671741922434886,0.7166675545043931,1.1333248961415157,0.8820239235972316,0.8986643995365173,0.0348415451466092,0.021894539548496295,0.0
B136,V1C,G,10,0.12,0.12,False,0.7872034881766672,0.7872034881766672,0.7469602793550393,0.761771726912247,0.7872034881766672,0.5762505378038234,1.1185082795688428,0.8820239235972316,0.8986643995365173,0.04024320882162791,0.02543176126442015,0.0
