cash_bps,form,gross,IS_Sharpe,mean_idle,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,keep4a,keep4b,fail4b
0.0,TOP10,1.0,1.2029781787134106,1.0611257246248838e-16,0.20934283107901908,0.8459825620878564,-0.33522773039442233,0.23050190885164046,0.9783632419721217,-0.3352277303944221,1.1185194523434903,0.07983563828811135,-0.12240985403190019,0.8820244198368288,0.1545044425578177,-0.3371595330739301,False,False,"H2,OOS,DD"
150.0,MA-DG,0.2,1.7144142965201397,0.8580885615253412,0.03404282536268344,1.8209406987066337,-0.03368376282079555,0.03377265774219551,1.7714144323305732,-0.03368376282079588,1.217549077614508,0.08743930502596164,-0.1220045645033292,0.8820244198368288,0.1545044425578177,-0.3371595330739301,True,False,CAGR
300.0,MA-DG,0.2,2.366051948487914,0.8581020492204875,0.04715408653924302,2.503157665562403,-0.03288945785035302,0.046866141217649204,2.439394632903307,-0.03288945785035313,1.3151511112602348,0.09498481953728621,-0.1216049830637218,0.8820244198368288,0.1545044425578177,-0.3371595330739301,True,False,CAGR
