universe,book,sleeve,conv,f,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn/yr,Gross,4a,4b
u56,v1,S4,matched,0.25,0.05957174277613775,0.7206079950257651,-0.12071670140627933,0.08537402416223472,0.6716233321119961,0.7663573822383267,0.6012586825045337,0.07014242407306326,0.8127323951087893,-0.12071670140627955,20.38702165173208,0.7495269204775851,True,False
u56,v1,S4,matched,0.5,0.052843390539043966,0.7778823280931956,-0.10274804634459223,0.06929475063896971,0.6814674098171776,0.8698996259957008,0.6377702494573503,0.061342149718520034,0.8931800103944064,-0.10274804634459289,16.93105892189686,0.7495269204775851,True,False
u56,v1,S4,matched,0.75,0.04345158106997138,0.7797558388109878,-0.07709855983133163,0.056608695263716716,0.5980953294828715,0.9744716023098985,0.5990840780217588,0.050552754532809496,0.9510055459913858,-0.07709855983133085,12.932848147321252,0.7495269204775851,False,False
u56,v1,S4,matched,1.0,0.026722481948322274,0.48818944347564425,-0.19698870784271083,0.057397773624783356,0.21353410043539242,0.8240430536865212,0.268775493281336,0.036207174586957214,0.7237687279986077,-0.07113254225599852,8.133264914911795,0.7476683937823835,False,False
u56,top20,S9,natural,0.0,0.1265973583235207,1.092135905431323,-0.1830834869787813,0.11526979588997438,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7158706915972064,False,True
u56,top20,S9,natural,0.25,0.1076354461888771,1.0845122321300773,-0.15993950448552097,0.09878987908722678,1.060545210110957,1.109846954841518,0.9551640426615644,0.12347462684332222,1.1836131431692762,-0.15993950448552086,8.316922002512202,0.701779794500699,False,True
u56,top20,S9,natural,0.5,0.08860386786615959,1.0609341042774836,-0.13645515892425908,0.08331091590148236,1.0100368865005063,1.1093034671732787,0.892692390157087,0.10325841584963191,1.1925529224553246,-0.13645515892425897,7.03477806167391,0.687688897404192,True,False
u56,top20,S9,natural,0.75,0.06951787761264461,1.001986295479305,-0.1138246785250212,0.06949775468074984,0.9182550093904535,1.0818664135259588,0.7877669214772681,0.08297135994859794,1.1770124759588785,-0.1138246785250211,5.783270788802566,0.6735980003076848,True,False
u56,top20,S9,natural,1.0,0.050327854225690416,0.8682380851121847,-0.10053521240952157,0.05853517287858631,0.7552164977979926,0.981529208895537,0.613687180849873,0.06256605092337653,1.0892413890938102,-0.10053521240952168,4.622871762110925,0.6595071032111771,True,False
u56,top20,S9,matched,0.0,0.1265973583235207,1.092135905431323,-0.1830834869787813,0.11526979588997438,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7158706915972064,False,True
u56,top20,S9,matched,0.25,0.1108953012202285,1.0885326197431777,-0.16261626797658624,0.10136332729516075,1.081984825757223,1.0978961514481844,0.9827301553203645,0.12432600179169251,1.1705993150857108,-0.16261626797658602,8.801855581273859,0.7158706915972066,False,True
u56,top20,S9,matched,0.5,0.09439570122731733,1.0718013647246434,-0.14226371434003704,0.08777628885338337,1.0605511379276475,1.0834921499236558,0.9564626155658263,0.10462470313578653,1.1644020386676546,-0.14226371434003682,8.085661256962267,0.7158706915972062,False,False
u56,top20,S9,matched,0.75,0.07695601923304674,1.0282337056540336,-0.12124938998957047,0.07484193136823122,1.0081600365160857,1.047809248624875,0.8984098817698497,0.08455246145860218,1.1393554175019611,-0.12124938998957024,7.319710852808767,0.7158706915972062,True,False
u56,top20,S9,matched,1.0,0.05789163207238257,0.9152117914970916,-0.10083923559563746,0.06371956534751567,0.882444972391215,0.9504154833808206,0.7674005982098766,0.06378957380032402,1.0541682510525825,-0.09860583196272388,6.57551623069773,0.7158706915972064,True,False
u56,top20,S4,natural,0.0,0.1265973583235207,1.092135905431323,-0.1830834869787813,0.11526979588997438,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7158706915972064,False,True
u56,top20,S4,natural,0.25,0.10201840939016282,1.1435586596473484,-0.14199032076975282,0.08838704873376961,1.1143108533662212,1.1751595047000891,1.029275003708747,0.11639706227865343,1.2305556184893933,-0.1419903207697525,8.379920384592348,0.6818636238226589,False,False
u56,top20,S4,natural,0.5,0.07706715365031025,1.1923482704636108,-0.09969876944163636,0.06399396239897555,1.104427255269712,1.274067469491424,1.0405884901032512,0.08888776181998126,1.308068871247853,-0.0996987694416358,7.161503820644988,0.6478565560481117,True,False
u56,top20,S4,natural,0.75,0.05182375442879428,1.1179851464708388,-0.06650644188177224,0.046151317235615226,0.9006157214744985,1.324455309379469,0.8850431904362797,0.0611518768628172,1.3106045208005137,-0.06112589805771251,5.947417840884778,0.6138494882735643,True,False
u56,top20,S4,natural,1.0,0.02630048164818266,0.6156972714049787,-0.08742146474424961,0.04371928178625708,0.3381632798942085,0.9247940752575574,0.39907900051226375,0.0332174415690496,0.8299456024177211,-0.0533250627146129,4.772209453058822,0.5798424204990166,False,False
u56,top20,S4,matched,0.0,0.1265973583235207,1.092135905431323,-0.1830834869787813,0.11526979588997438,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,0.7158706915972064,False,True
u56,top20,S4,matched,0.25,0.10828471059809952,1.141893659065849,-0.14607054225355875,0.09392713818069776,1.127351261546979,1.1588329221687035,1.0442160330160237,0.12077084313056674,1.2174377783867614,-0.14607054225355898,9.243287862937708,0.7158706915972065,False,True
u56,top20,S4,matched,0.5,0.08718201350461441,1.1793425175639836,-0.10757186791489093,0.07316252783821518,1.1312782082715158,1.225287253080574,1.0708103792655403,0.0957323610597336,1.2657134760882378,-0.10757186791489082,9.02268034949162,0.7158706915972064,True,False
u56,top20,S4,matched,0.75,0.06179846155516677,1.1028839502502206,-0.06674575994282772,0.0557894221499413,0.9602577250673613,1.248483580431624,0.9472416712529421,0.06777133544617975,1.24171492567996,-0.0667457599428275,8.770386681329512,0.7158706915972062,True,False
u56,top20,S4,matched,1.0,0.026057872238097968,0.5048117381692514,-0.19793105565888525,0.053832764274457,0.21620702391267504,0.8537684159821535,0.2771989809966086,0.03533294511788854,0.7443699406057986,-0.07099166261056578,8.312141018200574,0.7140375084478484,False,False
u56,ewall,S9,natural,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,0.09895737446401726,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,8.213701018709864,0.7500000000000001,False,False
u56,ewall,S9,natural,0.25,0.09090472652616666,1.0509400757309115,-0.141359506975838,0.08635951713549281,1.04265830253345,1.0603318409519005,0.9340022166537338,0.10112063965069895,1.1446429743195479,-0.14135950697583788,7.107977802100858,0.7273767758027941,False,False
u56,ewall,S9,natural,0.5,0.0775324536994988,1.0338183223618307,-0.12384577948527908,0.07496410233422966,0.9923887122554984,1.0735066666723512,0.8729677623486864,0.08846011316414581,1.1657137190973876,-0.12384577948527942,6.213610815145036,0.7047535516055885,True,False
u56,ewall,S9,natural,0.75,0.06401197831936623,0.9816929279663573,-0.11107147504198989,0.06539261654041943,0.902601427315783,1.0586666435047545,0.7716571481274024,0.07561504979544531,1.159134849050911,-0.11107147504198978,5.37715572569398,0.6821303274083829,True,False
u56,ewall,S9,natural,1.0,0.050327854225690416,0.8682380851121847,-0.10053521240952157,0.05853517287858631,0.7552164977979926,0.981529208895537,0.613687180849873,0.06256605092337653,1.0892413890938102,-0.10053521240952168,4.622871762110925,0.6595071032111771,True,False
u56,ewall,S9,matched,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,0.09895737446401726,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,8.213701018709864,0.7500000000000001,False,False
u56,ewall,S9,matched,0.25,0.09446496364187662,1.0445422912982303,-0.14474199725947623,0.0903470824345429,1.0578366877895284,1.0338499890184165,0.9572975145497186,0.10238063847304657,1.1150198772384428,-0.14474199725947612,7.640299292389661,0.7500000000000002,False,False
u56,ewall,S9,matched,0.5,0.08399827602041077,1.029409326670468,-0.1304801514420808,0.08160484895411643,1.0322373185923863,1.0270071394126152,0.9294931834972018,0.09073765066402828,1.1131289448444885,-0.13048015144208103,7.280543031329312,0.7500000000000002,True,False
u56,ewall,S9,matched,0.75,0.0722382371796293,0.9904721115466042,-0.1167583713561059,0.07313290771028116,0.9762261040460215,1.00454294600361,0.8700496784988689,0.07826825753988342,1.0971175740653998,-0.11675837135610556,6.938717568154831,0.7500000000000002,True,False
u56,ewall,S9,matched,1.0,0.05785959916379091,0.8765113604415841,-0.10805001502667988,0.06672168787936399,0.8496574825290357,0.9049611812072506,0.7387328025862568,0.06368968910044082,1.0049970565400614,-0.10805001502668021,6.5472783253648705,0.7500000000000001,True,False
u56,ewall,S4,natural,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,0.09895737446401726,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,8.213701018709864,0.7500000000000001,False,False
u56,ewall,S4,natural,0.25,0.08514457059723868,1.1117718237908862,-0.12315082158814117,0.07612034580145069,1.0980020593672675,1.127411518573617,1.0106852688066552,0.0939302358507661,1.1914033315204895,-0.12315082158814095,7.25541027441262,0.7074606051247541,True,False
u56,ewall,S4,natural,0.5,0.06586723767345548,1.1645218694100654,-0.08684400427466288,0.056138369508695565,1.0812250001866899,1.2424123157246507,1.0200601408435792,0.07400596509059287,1.279587333161305,-0.08684400427466288,6.403472025735068,0.6649212102495082,True,False
u56,ewall,S4,natural,0.75,0.046250173762382385,1.0703470069008918,-0.06822614641369873,0.04311364285993948,0.8541821150336814,1.2829224961917922,0.8482532563841318,0.053768464851255304,1.2630143052025367,-0.05903063526410357,5.567442583715699,0.6223818153742624,True,False
u56,ewall,S4,natural,1.0,0.02630048164818266,0.6156972714049787,-0.08742146474424961,0.04371928178625708,0.3381632798942085,0.9247940752575574,0.39907900051226375,0.0332174415690496,0.8299456024177211,-0.0533250627146129,4.772209453058822,0.5798424204990166,False,False
u56,ewall,S4,matched,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,0.09895737446401726,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,8.213701018709864,0.7500000000000001,False,False
u56,ewall,S4,matched,0.25,0.09137885568500859,1.1155876076028826,-0.1277245115543939,0.081368193362803,1.1189876838738508,1.1142689948431987,1.0336284140952332,0.09831387991154772,1.1815709239723233,-0.12772451155439457,7.772714883232462,0.7500000000000002,True,False
u56,ewall,S4,matched,0.5,0.0760036403014086,1.1607098263619406,-0.09527988038270008,0.06493933252215121,1.1161810460520845,1.2037526787011794,1.0587983692617051,0.08107865906343492,1.246965893236008,-0.09527988038270041,7.718121132662352,0.7500000000000002,True,False
u56,ewall,S4,matched,0.75,0.05648130005825114,1.0549841607597947,-0.0748110840449383,0.05344041905055572,0.9017012558582082,1.2203722899316882,0.899054167892013,0.0610537836618692,1.2053437398902205,-0.065441242137529,7.871781039924857,0.7500000000000002,True,False
u56,ewall,S4,matched,1.0,0.026934195302344976,0.4908541921090771,-0.1969887078427104,0.057520555256978356,0.21067023273375665,0.8316241298327183,0.26877549328133604,0.03659720664051158,0.7278090207526788,-0.07113254225599897,8.086492202798567,0.7481414733047985,False,False
broad,v1,S9,natural,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.10642851758185978,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
broad,v1,S9,natural,0.25,0.06111671846655797,0.7062670190682024,-0.1667567588631863,0.08971347254718932,0.788948500740918,0.6331106260734521,0.7278369420688329,0.06101677433715702,0.6898393090560149,-0.16675675886318597,23.208206244494257,0.7272092936738412,True,False
broad,v1,S9,natural,0.5,0.05795472477156216,0.787929631418537,-0.12051100801681569,0.07509365221714083,0.8143681999476632,0.7632665072158387,0.7283287282604111,0.06209063625765587,0.8365063135856977,-0.12051100801681602,16.9920921256601,0.7045537529255153,True,False
broad,v1,S9,natural,0.75,0.05437526553938321,0.859191599456632,-0.1011562145559215,0.06402125465503763,0.8130923545123832,0.9047934333015505,0.6982090777406755,0.06263790999450936,0.9973662064044883,-0.10115621455592161,10.775769029421488,0.6818982121771894,True,False
broad,v1,S9,natural,1.0,0.0503234519994189,0.8679958017206247,-0.10050007129656635,0.05854751804793751,0.753963743236898,0.9824391940120356,0.6124502312939786,0.06259869803782392,1.090151504207593,-0.10050007129656624,4.6153074596603005,0.6592426714288635,False,False
broad,v1,S9,matched,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.10642851758185978,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
broad,v1,S9,matched,0.25,0.06264676339860387,0.7015682349690553,-0.18359922716012778,0.09276672878777523,0.8079660302666473,0.6061599614494436,0.7507544473207101,0.06004008900564606,0.6630596350393414,-0.183599227160129,24.089217103878696,0.7498648344221672,True,False
broad,v1,S9,matched,0.5,0.06119431258439367,0.7793522655109718,-0.14935923556455155,0.08037141445198953,0.8564779966114563,0.7054484085153526,0.780821383715,0.06077544231342191,0.7779877353031024,-0.14935923556455188,18.612854529734115,0.7498648344221672,True,False
broad,v1,S9,matched,0.75,0.05959229440094971,0.8554456972172915,-0.11269187770042144,0.07059017508412901,0.8845576246959512,0.8256120927062804,0.7893291692953817,0.06182621599166227,0.9153995819667825,-0.11269187770042066,12.80454721793428,0.7498648344221672,True,False
broad,v1,S9,matched,1.0,0.05739338105009173,0.8704508068061997,-0.10795239906470233,0.06667629984008487,0.8491515977654237,0.8932951097825212,0.738410634995796,0.06278391236235104,0.9944619221901007,-0.10795239906470222,6.568273767748157,0.7498648344221672,True,False
broad,v1,S4,natural,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.10642851758185978,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
broad,v1,S4,natural,0.25,0.05551966494956595,0.7004824924990712,-0.16707143443081807,0.08194770758011012,0.7867972429039675,0.6281342650336039,0.755148161297007,0.05406125412485552,0.6604370880060839,-0.16707143443081485,23.243234651289928,0.7072703400577036,True,False
broad,v1,S4,natural,0.5,0.04649957337527111,0.7865545576921653,-0.12304132429332004,0.06008787321806752,0.7981543377887509,0.778464683901159,0.7844213789988799,0.047912677286740424,0.7887301265859267,-0.12304132429331838,17.060186661609276,0.6646758456932403,True,False
broad,v1,S4,natural,0.75,0.036802505197866875,0.8285685936399709,-0.08121799591527468,0.04483606918503407,0.6854665364354725,0.9687483631283282,0.7050978331059624,0.040976053632492127,0.9349373478705169,-0.08121799591527545,10.888818110903198,0.6220813513287768,False,False
broad,v1,S4,natural,1.0,0.026420839601363433,0.6181287369493187,-0.0871839504251668,0.04373839549527058,0.34239608276728195,0.92573520953621,0.4035784336206196,0.03323946582712756,0.8307952167660533,-0.05318443651720606,4.756836422649585,0.5794868569643135,False,False
broad,v1,S4,matched,0.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.10642851758185978,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
broad,v1,S4,matched,0.25,0.057984490252897425,0.6829376032635623,-0.17864435156329916,0.08825877736217211,0.777952389279893,0.5991679147496483,0.7451322994682736,0.054898977274529415,0.635069862259069,-0.1786443515632994,25.036515507709964,0.7498648344221672,True,False
broad,v1,S4,matched,0.5,0.05065070623663992,0.7359322891161348,-0.1411482404973261,0.07053144443162858,0.772389185085422,0.7018508714020264,0.7553117236167227,0.04956960896760165,0.7198700371083785,-0.1411482404973271,20.27284322534672,0.7498648344221672,True,False
broad,v1,S4,matched,0.75,0.04111858165564852,0.7433653649032094,-0.09715984040559966,0.05634975510749646,0.6453553272146839,0.8465625877500293,0.6597930462252057,0.043496168417678005,0.8219607426150373,-0.09715984040559833,14.799357473956766,0.7498648344221672,False,False
broad,v1,S4,matched,1.0,0.02690775380682009,0.49072441140689677,-0.19674212375005173,0.05747842304332763,0.21415623565291048,0.8291467154477041,0.27261961141658664,0.03631985518959979,0.7250249485490154,-0.07097663336598459,8.100241593521124,0.7480063077269655,False,False
broad,top20,S9,natural,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,0.13861039647344636,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,True,False
broad,top20,S9,natural,0.25,0.11108102362229788,0.9721849859897319,-0.17322257642737482,0.11521100589742941,1.106354410019069,0.8537671750238209,1.0148523941145664,0.10999315133135523,0.9399024173586361,-0.1732225764273745,11.494798578273894,0.7195428710561343,True,True
broad,top20,S9,natural,0.5,0.09104819588185875,0.9828532670324361,-0.14544184134302374,0.09309124505781677,1.0652423520027103,0.9082772567754028,0.9593217355149681,0.09464176951893366,1.0016669024016691,-0.1454418413430234,9.207576457603375,0.699442804513711,True,False
broad,top20,S9,natural,0.75,0.07079573582665488,0.968972445533433,-0.11717386677133113,0.07338528775605357,0.9700173308927255,0.9682123161758883,0.8458126453166007,0.07884243595036233,1.0703130567923038,-0.11717386677133157,6.906252789581161,0.6793427379712874,True,False
broad,top20,S9,natural,1.0,0.0503234519994189,0.8679958017206247,-0.10050007129656635,0.05854751804793751,0.753963743236898,0.9824391940120356,0.6124502312939786,0.06259869803782392,1.090151504207593,-0.10050007129656624,4.6153074596603005,0.6592426714288635,False,False
broad,top20,S9,matched,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,0.13861039647344636,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,True,False
broad,top20,S9,matched,0.25,0.11502021689122133,0.9740751158167016,-0.17673059271255864,0.11909037001827638,1.1236886803217727,0.8392081421953927,1.0383706992078185,0.11056747435129988,0.9237125372496239,-0.17673059271255864,12.06660840615021,0.7396429375985581,True,True
broad,top20,S9,matched,0.5,0.09779754038222754,0.9869048927676716,-0.15249055210618578,0.09959702261850077,1.1096987256737862,0.8710537397582059,1.0181373630451827,0.09518803282517552,0.9610594281029495,-0.15249055210618578,10.396183236881265,0.7396429375985579,True,False
broad,top20,S9,matched,0.75,0.07897824288608501,0.9826078334370714,-0.12683312149894443,0.0806902546126238,1.0602901597410648,0.9049102418593203,0.9603864097042755,0.0788186991678197,1.0022895824868077,-0.12683312149894477,8.595404972294697,0.7396429375985577,True,False
broad,top20,S9,matched,1.0,0.05727505143745781,0.884722668357976,-0.10052928544771078,0.06537712087483652,0.8950147037188848,0.8743332790172859,0.7863132081267343,0.06044599062409506,0.9779107593315978,-0.09850730919835049,6.595379454865359,0.7396429375985581,True,False
broad,top20,S4,natural,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,0.13861039647344636,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,True,False
broad,top20,S4,natural,0.25,0.10560826890411734,1.0103552765592498,-0.15553788579243177,0.10483536219100724,1.1591058862074368,0.8837658459693479,1.0863594817233004,0.10309192494116481,0.9547007643731028,-0.15553788579243166,11.540685111686265,0.6996039174399971,True,False
broad,top20,S4,natural,0.5,0.07973489757624885,1.0832744472012856,-0.10907101928168805,0.07331299431889522,1.182775042374358,1.0011002793960126,1.1267351207569252,0.08051605704949494,1.052523243946113,-0.1090710192816885,9.294524816119903,0.6595648972814359,True,False
broad,top20,S4,natural,0.75,0.053321918181687966,1.095393014191386,-0.06817346681818448,0.048504556628170346,1.0337524927138766,1.153734744807004,1.0187013265306244,0.057215732780953044,1.1568745074928093,-0.06367725365624644,7.027111273371057,0.6195258771228749,True,False
broad,top20,S4,natural,1.0,0.026420839601363433,0.6181287369493187,-0.0871839504251668,0.04373839549527058,0.34239608276728195,0.92573520953621,0.4035784336206196,0.03323946582712756,0.8307952167660533,-0.05318443651720606,4.756836422649585,0.5794868569643135,False,False
broad,top20,S4,matched,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,0.13861039647344636,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.7396429375985581,True,False
broad,top20,S4,matched,0.25,0.11256849039833039,1.0110101389017836,-0.16045281398368816,0.11171670979282818,1.1741612779771797,0.8652088366037924,1.1025480551187232,0.10657681708319755,0.940500027373434,-0.1604528139836885,12.53238184821665,0.739642937598558,True,True
broad,top20,S4,matched,0.5,0.09077753813067346,1.0683589736206984,-0.11821146074367705,0.08470866925043039,1.2057414733921705,0.9403642671521942,1.1521707259086016,0.08551304755272149,1.000854323306036,-0.11821146074367694,11.341894521631703,0.7396429375985581,True,False
broad,top20,S4,matched,0.75,0.06423744532160125,1.057874485241721,-0.07218560706235333,0.060597221419212685,1.082299096525916,1.03282685978215,1.0700748920817753,0.06162500379633862,1.048015049311287,-0.072185607062353,9.971418622266949,0.7396429375985579,True,False
broad,top20,S4,matched,1.0,0.026664935823164315,0.49762203970113683,-0.1965690844046305,0.05604294903606342,0.25039958661486195,0.7999769643279075,0.3147357296799787,0.03392272446068878,0.6942439523431648,-0.07078207210300802,8.150106527962162,0.7377844109033566,False,False
broad,ewall,S9,natural,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,0.10453424166439858,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,True,True
broad,ewall,S9,natural,0.25,0.09318103377190079,1.0366199577039563,-0.15489278262168626,0.08986296838322144,1.1171425779510002,0.960183365670518,0.9983792144973264,0.09553059344961623,1.068630284332139,-0.15489278262168615,7.24532478884337,0.7273106678572158,True,False
broad,ewall,S9,natural,0.5,0.07904925462596357,1.0309732211254934,-0.13697214627024046,0.07666115081451476,1.0602205516423457,1.0025741223457334,0.9327633836361092,0.0848014899691607,1.1145135006911797,-0.13697214627024057,6.349377921627527,0.7046213357144316,True,False
broad,ewall,S9,natural,0.75,0.06476491363961734,0.9868651744299779,-0.11884514747949937,0.06579375064632378,0.9492908259864711,1.0238847650598233,0.8134086830549623,0.07382695761513136,1.136498268338286,-0.11884514747949915,5.4677210667120155,0.6819320035716477,True,False
broad,ewall,S9,natural,1.0,0.0503234519994189,0.8679958017206247,-0.10050007129656635,0.05854751804793751,0.753963743236898,0.9824391940120356,0.6124502312939786,0.06259869803782392,1.090151504207593,-0.10050007129656624,4.6153074596603005,0.6592426714288635,False,False
broad,ewall,S9,matched,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,0.10453424166439858,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,True,True
broad,ewall,S9,matched,0.25,0.0969956323973109,1.030936936098845,-0.15737933373006008,0.0941193582373512,1.1287319071955373,0.9373920551610259,1.0187982778556695,0.09686406736922315,1.0411810215778616,-0.1573793337300603,7.779536488882616,0.7499999999999999,True,False
