panel,sched_kind,sched_k,sched,arm,gross,cost,turnover_yr,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_leg,FULL_margin,FULL_4b,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_leg,IS_margin,IS_4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_leg,OOS_margin,OOS_4b,ISH1_HALF_CAGR,ISH1_HALF_Sharpe,ISH1_HALF_MaxDD,ISH1_HALF_H1,ISH1_HALF_H2,ISH1_HALF_leg,ISH1_HALF_margin,ISH1_HALF_4b,ISH2_HALF_CAGR,ISH2_HALF_Sharpe,ISH2_HALF_MaxDD,ISH2_HALF_H1,ISH2_HALF_H2,ISH2_HALF_leg,ISH2_HALF_margin,ISH2_HALF_4b
U56,shift,0,shift0,EWELIG,0.15,25.0,1.6757766037151263,0.018093210777961666,0.9164877606373792,-0.03384482003370304,0.9471015287857852,0.8914715369008289,True,0.03198174734528847,False,0.016158238211379627,0.8405700989853299,-0.025148571669354247,0.701949337748451,1.0007360214516288,False,-0.05806857500382656,False,0.0196895307354803,0.9765156531944061,-0.03384482003370526,1.164692739833053,0.7855365288555152,True,0.10255809190715093,False,0.014258537763665702,0.701949337748451,-0.025148571669354247,1.0889110041707273,0.24279609388276852,False,-0.1358040775414887,False,0.018059599338889454,1.0007360214516288,-0.018637064232177147,1.521253684311056,0.5852917140653222,False,-0.059574887370115626,False
U56,shift,0,shift0,EWELIG,0.15,50.0,1.6757766037151263,0.013836184966395715,0.7029709102662915,-0.039223217920719367,0.737394814965998,0.6739561224458289,False,-0.18153510302579923,False,0.012008162593125205,0.6268125423701814,-0.02885806884660047,0.4870908131222557,0.7870335728337071,False,-0.27182613161897506,False,0.015344138489995052,0.7631452501655647,-0.03922321792072092,0.9842305540474334,0.5392817230039878,False,-0.11081231112169054,False,0.00982493388307204,0.4870908131222557,-0.02885806884660047,0.891469450962886,0.007078536514081452,False,-0.350662602167684,False,0.014193929832395202,0.7870335728337071,-0.022311990697552297,1.3529627278680676,0.3339197521736757,False,-0.2732773359880373,False
U56,shift,0,shift0,EWELIG,0.2,0.0,2.230279625026893,0.029845803134907367,1.129279831457778,-0.043266414731456204,1.1561862696291767,1.1081913881329797,True,0.24477381816568733,False,0.027106578666408643,1.0538550404165932,-0.028529721671251895,0.9159539071180427,1.2144719801468282,True,0.15521636642743675,False,0.0321071858579447,1.1889621902667586,-0.043266414731456204,1.3435461923117484,1.0316955535326604,True,0.31500462897950343,False,0.024925321714885484,0.9159539071180427,-0.028529721671251895,1.28428347989167,0.4798161013390841,True,0.07820049182810296,False,0.029290298288961347,1.2144719801468282,-0.023942793342405344,1.6895607201657892,0.8373643477623541,True,0.15416107132508383,False
U56,shift,0,shift0,EWELIG,0.2,10.0,2.230279625026893,0.02755162078774398,1.0444256467671953,-0.04358632709707311,1.0728069920372236,1.021775457209153,True,0.15991963347510452,False,0.02487174918588697,0.9687840306592609,-0.030499996017320008,0.830583264138675,1.1292125535851953,True,0.07014535667010446,False,0.029763899603219235,1.104259658788193,-0.04358632709707333,1.2721770244626516,0.9335662606235242,True,0.23030209750093777,False,0.02253856595360637,0.830583264138675,-0.030499996017320008,1.2064232608747272,0.38511811716201894,False,-0.0071701511512647365,False,0.027207924329495814,1.1292125535851953,-0.024284716623680258,1.6225937553193932,0.7366401245956347,True,0.06890164476345095,False
U56,shift,0,shift0,EWELIG,0.2,25.0,2.230279625026893,0.024119574022351875,0.9168060681916536,-0.044944522723143754,0.9474265810217226,0.8917929746162797,True,0.03230005489956278,False,0.021528288165999054,0.8409070185696488,-0.03344831933121972,0.7021714078559347,1.0011807174029599,False,-0.057731655419507644,False,0.026258571785976903,0.9768152465037114,-0.04494452272314231,1.164667688700055,0.7860968944090841,True,0.10285768521645622,False,0.018968458809007993,0.7021714078559347,-0.03344831933121972,1.0889869689273064,0.2432489261912046,False,-0.13558200743400506,False,0.02409198902732257,1.0011807174029599,-0.024797454413570064,1.5219954225184398,0.5855814958714263,False,-0.059130191418784506,False
U56,shift,0,shift0,EWELIG,0.2,50.0,2.230279625026893,0.01842401607703481,0.7037094863293591,-0.05204256844370936,0.7381104243382369,0.6747245669883626,False,-0.18079652696273163,False,0.01597919620434496,0.627557013026767,-0.03834334672600548,0.48773067274710413,0.7878776411017971,False,-0.2710816609623894,False,0.02044187316563484,0.763874887564435,-0.05204256844370858,0.9846256186730923,0.540267383196495,False,-0.11008267372282021,False,0.01304492155853576,0.48773067274710413,-0.03834334672600548,0.8919331136363559,0.007987164092961985,False,-0.3500227425428356,False,0.018919034661685208,0.7878776411017971,-0.029729695023113067,1.3541189409689274,0.33460311732906256,False,-0.27243326771994725,False
U56,shift,0,shift0,EWELIG,0.25,0.0,2.7827947400269357,0.037334457291128054,1.1291780492265648,-0.053945504353633544,1.156122066661387,1.1080652427521953,True,0.24467203593447406,False,0.03389101435449815,1.0537854609288855,-0.035614409084872456,0.9157597802472116,1.214517505601296,True,0.15514678693972905,False,0.04017892700811321,1.1888311941210097,-0.0539455043536331,1.3431005361508528,1.0318291060892433,True,0.31487363283375447,False,0.03112736712745412,0.9157597802472116,-0.035614409084872456,1.2839765262470502,0.4798072419936849,True,0.07800636495727187,False,0.03665930505543913,1.214517505601296,-0.029870181803800966,1.689891608214685,0.8372583318117325,True,0.15420659677955162,False
U56,shift,0,shift0,EWELIG,0.25,10.0,2.7827947400269357,0.034451937089956974,1.0444894931752602,-0.054340760078991246,1.0728959783702032,1.0218260990316275,True,0.1599834798831694,False,0.031084876020020635,0.9688746599164183,-0.03805558826831357,0.8305525946530672,1.1294160624068073,True,0.07023598592726188,False,0.037233146948101536,1.1042984370824112,-0.054340760078991135,1.27189573929453,0.9338693252559542,True,0.23034087579515594,False,0.028132481813228027,0.8305525946530672,-0.03805558826831357,1.2062647496432428,0.38529321455854326,False,-0.007200820636872551,False,0.03404279504572649,1.1294160624068073,-0.030294986429005077,1.6230878153265236,0.7366905959533965,True,0.06910515358506286,False
U56,shift,0,shift0,EWELIG,0.25,25.0,2.7827947400269357,0.030142616000474076,0.9171194443850424,-0.05595371601374566,0.9477465609750613,0.8921097873723226,True,0.03261343109295167,False,0.02688942410113304,0.8412390981923726,-0.041706397127041384,0.7023873199566927,1.001621985723654,False,-0.057399575796783786,False,0.03282953113886955,0.9771097462696837,-0.05595371601374555,1.1646343182039591,0.7866548263418527,True,0.10315218498242851,False,0.023655843868106263,0.7023873199566927,-0.041706397127041384,1.089053699680473,0.2436989644998279,False,-0.13536609533324706,False,0.030129982781142317,1.001621985723654,-0.030931965140620576,1.5227353981623815,0.5858670988281763,False,-0.058688923098090484,False
U56,shift,0,shift0,EWELIG,0.25,50.0,2.7827947400269357,0.022998806591029153,0.7044392784338216,-0.06473536578835992,0.7388163875765447,0.675485150424578,False,-0.18006673485826918,False,0.01993353189191427,0.6282921961613849,-0.047761962249069256,0.4883588905330839,0.7887149678444816,False,-0.27034647782777155,False,0.025530140698089232,0.764596033321742,-0.06473536578836159,0.9850073890983456,0.541248606988209,False,-0.10936152796551324,False,0.016236433375799608,0.4883588905330839,-0.047761962249069256,0.892380406116061,0.008889461733896098,False,-0.34939452475685584,False,0.02364037808949515,0.7887149678444816,-0.03713698526682896,1.3552704890691483,0.33527861892949734,False,-0.2715959409772628,False
U56,shift,0,shift0,EWELIG,0.3,0.0,3.3333488361887347,0.044832821770317555,1.1290751931931375,-0.06456947278720737,1.1560573688013953,1.1079377201587104,True,0.24456917990104676,False,0.04067746195913036,1.053715495349594,-0.042679467801870596,0.9155649661130043,1.2145629433842897,True,0.15507682136043754,False,0.04826743912088305,1.1886985063451492,-0.0645694727872077,1.3426515241560302,1.0319622341341745,True,0.31474094505789396,False,0.03731631334504004,0.9155649661130043,-0.042679467801870596,1.2836673954976023,0.47979920611596627,True,0.07781155082306457,False,0.044046137449413436,1.2145629433842897,-0.0357743345626077,1.6902236514032085,0.8371518562915538,True,0.15425203456254533,False
U56,shift,0,shift0,EWELIG,0.3,10.0,3.3333488361887347,0.04135604624074163,1.0445509182958013,-0.06503825402748087,1.07298252737396,1.0218745383310226,True,0.1600449050037105,False,0.03729496871584592,0.9689629737654671,-0.04558303699230226,0.8305185401535141,1.1296183996247586,True,0.07032429977631072,False,0.044712497104468785,1.104334627711566,-0.06503825402748087,1.2716101355277014,0.9341710595452211,True,0.23037706642431077,False,0.033708731555367466,0.8305185401535141,-0.04558303699230226,1.2061007141617515,0.38546718604090524,False,-0.0072348751364256225,False,0.040890057033581506,1.1296183996247586,-0.036280994438956715,1.623581702704648,0.7367397153371567,True,0.06930749080301424,False
U56,shift,0,shift0,EWELIG,0.3,25.0,3.3333488361887347,0.036161765276206737,0.91742837068301,-0.0668727578953644,0.9480611785613909,0.8924231558804886,True,0.0329223573909192,False,0.032241082937772836,0.8415659578368132,-0.04992277326251904,0.7025957769580188,1.0020604599231566,False,-0.05707271615234322,False,0.03940183671566855,0.9774003097734475,-0.06687275789536395,1.1645951806771153,0.787210063638592,True,0.10344274848619228,False,0.028319986949271847,0.7025957769580188,-0.04992277326251904,1.0891098451480774,0.24414495526122093,False,-0.13515763833192096,False,0.0361732026683288,1.0020604599231566,-0.03704065799649214,1.5234732080608226,0.5861500156172886,False,-0.05825044889858777,False
U56,shift,0,shift0,EWELIG,0.3,50.0,3.3333488361887347,0.027560030409609526,0.7051612403895202,-0.07730237169240017,0.7395121068449437,0.6762402274313573,False,-0.17934477290257056,False,0.023870618265941612,0.629017314457529,-0.05711420832642311,0.4889728364194332,0.789546824369169,False,-0.26962135953162747,False,0.030608439499544282,0.7653110004294942,-0.07730237169240084,0.985380981013748,0.542224869010892,False,-0.10864656085776103,False,0.019398764093037313,0.4889728364194332,-0.05711420832642311,0.8928085967699402,0.009782880674022245,False,-0.34878057887050656,False,0.028357606009328906,0.789546824369169,-0.044533366723985446,1.356416561866251,0.3359492421512214,False,-0.2707640844525754,False
U56,shift,0,shift0,EWELIG,0.35,0.0,3.8819807458069597,0.05234029842418919,1.1289712567068286,-0.07513826265849222,1.1559921715460935,1.1078088165545181,True,0.24446524341473785,False,0.04746536028790116,1.0536451392603015,-0.049724637608710376,0.9153694609399935,1.214608286965628,True,0.15500646527114503,False,0.056372102815346325,1.1885641175361623,-0.07513826265849266,1.3421991369378352,1.032094934337992,True,0.3146065562489071,False,0.0434914612831947,0.9153694609399935,-0.049724637608710376,1.2833560817451202,0.4797919923444587,True,0.07761604565005376,False,0.05145041229132996,1.214608286965628,-0.0416552957444406,1.690556850321819,0.8370449137530238,True,0.15429737814388367,False
U56,shift,0,shift0,EWELIG,0.35,10.0,3.8819807458069597,0.04826334192652171,1.044609740820063,-0.07567876895299053,1.0730668013912337,1.021920288994674,True,0.1601037275279722,False,0.043501472766466875,0.969049162850264,-0.05308214687001367,0.8304813507744112,1.129819700606317,True,0.07041048886110757,False,0.05220130887330132,1.104367755371922,-0.07567876895299075,1.2713195980364262,0.9344711239957825,True,0.2304101940846668,False,0.03926663441989997,0.8304813507744112,-0.05308214687001367,1.2059315233335883,0.38564011882353383,False,-0.007272064515528531,False,0.04774932361110862,1.129819700606317,-0.04224279157743993,1.6240748832321088,0.7367881928614697,True,0.0695087917845727,False
U56,shift,0,shift0,EWELIG,0.35,25.0,3.8819807458069597,0.042176413590984785,0.9177324020721185,-0.0777019389933109,0.9483708467324178,0.8927318671388867,True,0.033226388780027705,False,0.03758272794271478,0.8418880802885684,-0.05809737606777121,0.7027974178316075,1.0024964770324238,False,-0.05675059370058799,False,0.045974827186918255,0.9776857600495614,-0.07770193899331046,1.164548765133837,0.7877617587645179,True,0.10372819876230621,False,0.0329602407114411,0.7027974178316075,-0.05809737606777121,1.0891563521433032,0.24458711368320743,False,-0.1349559974583322,False,0.04222126576418894,1.0024964770324238,-0.043123594489154704,1.5242074994996242,0.5864320247544238,False,-0.05781443178932055,False
U56,shift,0,shift0,EWELIG,0.35,50.0,3.8819807458069597,0.03210709547780799,0.7058744846541801,-0.0897443575888821,0.7401984123925688,0.6769873684994623,False,-0.17863152863791065,False,0.027789961474391722,0.6297333348155618,-0.06640029374440026,0.48957381675657463,0.7903738529970379,False,-0.2689053391735946,False,0.035676099699031294,0.766017438999287,-0.08974435758888188,0.9857433880714026,0.5431944690930843,False,-0.10794012228796823,False,0.022531329021576285,0.48957381675657463,-0.06640029374440026,0.8932196357405762,0.010667835806656987,False,-0.3481795985333651,False,0.033070359689343576,0.7903738529970379,-0.05191832683328412,1.3575544015607026,0.3366185189101782,False,-0.2699370558247065,False
U56,shift,0,shift0,EWELIG,0.4,0.0,4.428732621631582,0.05985628189429271,1.1288662329725951,-0.08565181682639467,1.1559264703306606,1.107678528077265,True,0.24436021968050436,False,0.054254143085634254,1.0535743881845727,-0.05674966145997906,0.9151732608968102,1.2146535297487862,True,0.1549357141954163,False,0.06449228957781172,1.1884280180588953,-0.08565181682639467,1.3417433546178223,1.0322272033079856,True,0.3144704567716401,False,0.04965210828502986,0.9151732608968102,-0.05674966145997906,1.2830425789803799,0.4797855993146288,True,0.07741984560687043,False,0.05887174092092784,1.2146535297487862,-0.04751310947592802,1.6908912055674008,0.8369374966825753,True,0.15434262092704176,False
U56,shift,0,shift0,EWELIG,0.4,10.0,4.428732621631582,0.055173207415355474,1.0446658043182753,-0.08626226532380177,1.073148709871414,1.021963139922533,True,0.1601597910261845,False,0.04970381801949508,0.9691331196144247,-0.06055272181053495,0.8304412778237487,1.1300194471911447,True,0.0704944456252683,False,0.05969893480957689,1.1043976237738982,-0.0862622653238021,1.2710240625388665,0.9347691873692315,True,0.23044006248664295,False,0.044805512881009424,0.8304412778237487,-0.06055272181053495,1.205757397362388,0.3858123343374836,False,-0.007312137466191082,False,0.0546201744931647,1.1300194471911447,-0.04818042874058259,1.6245679226851089,0.7368346262906427,True,0.06970853836940027,False
U56,shift,0,shift0,EWELIG,0.4,25.0,4.428732621631582,0.04818593758613865,0.9180311561986799,-0.08844149262337075,0.9486753432958431,0.8930353986410132,True,0.033525142906589145,False,0.04291379103592341,0.8422052007227606,-0.06623012686725471,0.7029928741989616,1.0029287492476262,False,-0.056433473266395806,False,0.05254783940557273,0.9779656203174735,-0.08844149262337075,1.1644949371001725,0.7883090934262306,True,0.10400805903021826,False,0.03757597117866607,0.7029928741989616,-0.06623012686725471,1.0891937678574526,0.24502625938940947,False,-0.13476054109097813,False,0.048273713746900704,1.0029287492476262,-0.04918083605149137,1.5249396870947225,0.5867096326181156,False,-0.057382159574118186,False
U56,shift,0,shift0,EWELIG,0.4,50.0,4.428732621631582,0.03663938715879622,0.7065782506135271,-0.10206210428641938,0.7408748582786809,0.6777255324301832,False,-0.1779277626785637,False,0.031691010600258585,0.6304397261236574,-0.07562040879220355,0.490163089314006,0.7911934847903308,False,-0.268198947865499,False,0.04073245720739549,0.7667144051149714,-0.10206210428641915,0.9860943490478347,0.5441557937509237,False,-0.10724315617228386,False,0.025633573535877696,0.490163089314006,-0.07562040879220355,0.8936145816294715,0.011546010030424311,False,-0.34759032597593376,False,0.037778136349288394,0.7911934847903308,-0.05929160003326095,1.3586868376169583,0.33727949158287496,False,-0.2691174240314136,False
U56,shift,0,shift0,EWELIG,0.45,0.0,4.973643110569931,0.06738015961985622,1.1287601150449729,-0.096110078381905,1.1558602605277193,1.1075468507957078,True,0.2442541017528821,False,0.06104323906687337,1.053503237587108,-0.0637542854815547,0.9149763620954509,1.2146986650696598,True,0.15486456359795164,False,0.07262736174283857,1.1882901980354346,-0.09611007838190522,1.341284156805365,1.032359037587957,True,0.31433263674817935,False,0.05579754820845739,0.9149763620954509,-0.0637542854815547,1.2827268810821297,0.47978002565857725,True,0.07722294680551112,False,0.0663097291848449,1.2146986650696598,-0.05334781988460824,1.6912267177432305,0.8368295975004711,True,0.15438775624791545,False
U56,shift,0,shift0,EWELIG,0.45,10.0,4.973643110569931,0.062085022671131584,1.0447190696030715,-0.09678870377117332,1.0732279952745103,1.0220032518727946,True,0.1602130563109807,False,0.05590142442499357,0.9692146924342766,-0.06799460168996851,0.8303978215940837,1.1302178828402747,True,0.07057601844512018,False,0.06720472950335865,1.1044242809308342,-0.09678870377117321,1.2707232665292973,0.9350656037720616,True,0.230466719643579,False,0.050324646019766384,0.8303978215940837,-0.06799460168996851,1.2055773867425448,0.3859838793332263,False,-0.007355593695856033,False,0.06150221432225589,1.1302178828402747,-0.054093956796709475,1.6250606967011647,0.7368795513111941,True,0.0699069740185303,False
U56,shift,0,shift0,EWELIG,0.45,25.0,4.973643110569931,0.0541897164902303,0.9183245489429364,-0.0990917077665403,0.9489740365936163,0.8933341602061373,True,0.03381853565084558,False,0.04823368713188381,0.8425169510254018,-0.07432103124508105,0.7031809066475343,1.003357898897754,False,-0.05612172296375462,False,0.059120228959244736,0.9782400282416902,-0.09909170776653964,1.1644330753411336,0.7888529571701213,True,0.104282466954435,False,0.04216644188038354,0.7031809066475343,-0.07432103124508105,1.0892197266862658,0.24546252132408206,False,-0.13457250864240544,False,0.05433015854725043,1.003357898897754,-0.05521244404141468,1.5256694651144962,0.5869841874120053,False,-0.05695300992399033,False
U56,shift,0,shift0,EWELIG,0.45,50.0,4.973643110569931,0.041156303312176234,0.7072723873973855,-0.11425627621970924,0.7415402026379223,0.6784555481531003,False,-0.17723362589470526,False,0.03557318637427653,0.6311357689112576,-0.08477490588858416,0.49073819525425233,0.7920069768202694,False,-0.26750290507789887,False,0.04577689424768816,0.7674021927583143,-0.11425627621970924,0.986432658625302,0.5451106186913112,False,-0.10655536852894087,False,0.028704744037362673,0.49073819525425233,-0.08477490588858416,0.8939887099058825,0.01241769560315492,False,-0.3470152200356874,False,0.04248057816561701,0.7920069768202694,-0.06665259571374249,1.3598132777425098,0.33793484365200044,False,-0.26830393200147495,False
U56,shift,0,shift0,EWELIG,0.5,0.0,5.516745536948685,0.07491131184670019,1.1286528958216155,-0.10651299064758968,1.1557935374464747,1.1074137807046884,True,0.24414688252952477,False,0.06783207194943208,1.053431682872876,-0.070738258973432,0.914778760590578,1.214743686195306,True,0.1547930088837196,False,0.08077667247527387,1.1881506473337529,-0.10651299064759001,1.3408215225729703,1.032490433657962,True,0.31419308604649765,False,0.061927071514811693,0.914778760590578,-0.070738258973432,1.2824089818160547,0.47977527000473497,True,0.07702534530063831,False,0.07376397742472007,1.214743686195306,-0.059159471098828575,1.6915633874589386,0.836721208559383,True,0.15443277737356165,False
U56,shift,0,shift0,EWELIG,0.5,10.0,5.516745536948685,0.06899816641391388,1.0447695839890436,-0.10725804508941994,1.0733046609637829,1.0220407155872349,True,0.16026357069695285,False,0.06209370737114739,0.9692937757828958,-0.07540759657855345,0.8303505535680953,1.1304152804522596,True,0.07065510179373935,False,0.07471804894683776,1.104447894039551,-0.10725804508942005,1.2704173189064165,0.9353605984349632,True,0.2304903327522958,False,0.05582330249256762,0.8303505535680953,-0.07540759657855345,1.2053905997659422,0.3861548518395215,False,-0.007402861721844456,False,0.06839505029981563,1.1304152804522596,-0.059983426586316724,1.625553609522603,0.7369231575423639,True,0.0701043716305152,False
U56,shift,0,shift0,EWELIG,0.5,25.0,5.516745536948685,0.06018713717713897,0.9186127136068941,-0.10965287866294304,0.9492669483399833,0.893628387496502,True,0.03410670031480334,False,0.05354182736335522,0.8428230824725077,-0.0823700155357735,0.7033604669916625,1.0037846136289656,False,-0.05581559151664872,False,0.06569136852194002,0.9785094185943146,-0.10965287866294293,1.1643634815947634,0.7893939248642279,True,0.1045518573070594,False,0.04673089586100021,0.7033604669916625,-0.0823700155357735,1.0892320312728185,0.24589614994826062,False,-0.1343929482982772,False,0.06039022656255444,1.0037846136289656,-0.061218479741976695,1.5263978325594314,0.5872561749198649,False,-0.05652629519277874,False
