arm,cell,k,draw,selector,ratio,n,q,tau,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,anchor,edge,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
CROSSQ,BIG-HIQ,20,3,RATIO-MIN,0.1,2,0.0,,-0.3116886707787396,-0.10026959499594612,-0.7562345079347119,-0.10663287436135176,-0.2050557964173878,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.12319871483582667,0.006973316375348704,-0.2421079793766131,False,False
CROSSQ,BIG-HIQ,20,3,RANDOM,0.1,2,0.0,,-0.3116886707787396,-0.10026959499594612,-0.7562345079347119,-0.10663287436135176,-0.2050557964173878,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.12319871483582667,0.006973316375348704,-0.2421079793766131,False,False
CROSSQ,BIG-HIQ,20,4,IS-SHARPE-MAX,0.1,2,0.0,,0.033155189512731345,-0.018387982129309144,-0.5600684048658611,0.040040979016414416,-0.006885789503683071,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.028738708566090773,-0.0012972584755019945,-0.24045098910468188,False,False
CROSSQ,BIG-HIQ,20,4,RATIO-MAX,0.5,10,0.0,,0.014172356763345807,-0.006841088081316116,-0.31829433814139696,0.040040979016414416,-0.02586862225306861,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.028738708566090773,-0.0012972584755019945,-0.24045098910468188,False,False
CROSSQ,BIG-HIQ,20,4,RATIO-MIN,0.1,2,0.0,,0.033155189512731345,-0.018387982129309144,-0.5600684048658611,0.040040979016414416,-0.006885789503683071,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.028738708566090773,-0.0012972584755019945,-0.24045098910468188,False,False
CROSSQ,BIG-HIQ,20,4,RANDOM,0.35,7,0.0,,0.11580314167317099,0.006044102945376606,-0.3585764462713722,0.040040979016414416,0.07576216265675657,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.028738708566090773,-0.0012972584755019945,-0.24045098910468188,False,False
CROSSQ,BIG-HIQ,20,5,IS-SHARPE-MAX,0.1,2,0.0,,-0.3213908025096984,-0.08770550396799659,-0.7090211885166513,-0.0695558265390148,-0.2518349759706836,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.06880707331848321,0.002235881183552779,-0.20892210061896765,False,False
CROSSQ,BIG-HIQ,20,5,RATIO-MAX,0.5,10,0.0,,0.06067301906495456,-0.0005508758802935665,-0.2636949805003711,-0.0695558265390148,0.13022884560396936,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.06880707331848321,0.002235881183552779,-0.20892210061896765,False,False
CROSSQ,BIG-HIQ,20,5,RATIO-MIN,0.1,2,0.0,,-0.3213908025096984,-0.08770550396799659,-0.7090211885166513,-0.0695558265390148,-0.2518349759706836,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.06880707331848321,0.002235881183552779,-0.20892210061896765,False,False
CROSSQ,BIG-HIQ,20,5,RANDOM,0.5,10,0.0,,0.06067301906495456,-0.0005508758802935665,-0.2636949805003711,-0.0695558265390148,0.13022884560396936,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.06880707331848321,0.002235881183552779,-0.20892210061896765,False,False
CROSSQ,BIG-HIQ,20,6,IS-SHARPE-MAX,0.5,10,0.0,,-0.1393769088477634,-0.026182897668303062,-0.39432990460837003,-0.15758701046959936,0.01821010162183595,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15056939266991437,0.009295404920870887,-0.20069985374868793,False,False
CROSSQ,BIG-HIQ,20,6,RATIO-MAX,0.5,10,0.0,,-0.1393769088477634,-0.026182897668303062,-0.39432990460837003,-0.15758701046959936,0.01821010162183595,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15056939266991437,0.009295404920870887,-0.20069985374868793,False,False
CROSSQ,BIG-HIQ,20,6,RATIO-MIN,0.1,2,0.0,,-0.32652462090265594,-0.09750371750194342,-0.7911401057346545,-0.15758701046959936,-0.16893761043305658,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15056939266991437,0.009295404920870887,-0.20069985374868793,False,False
CROSSQ,BIG-HIQ,20,6,RANDOM,0.5,10,0.0,,-0.1393769088477634,-0.026182897668303062,-0.39432990460837003,-0.15758701046959936,0.01821010162183595,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15056939266991437,0.009295404920870887,-0.20069985374868793,False,False
CROSSQ,BIG-HIQ,20,7,IS-SHARPE-MAX,0.35,7,0.0,,0.36033618191781813,0.04374566038796823,-0.26577402133539474,0.33836565914921457,0.021970522768603562,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3056644343942735,0.022720147670191482,-0.18033634792135944,False,False
CROSSQ,BIG-HIQ,20,7,RATIO-MAX,0.5,10,0.0,,0.3174718431485167,0.03369897281209222,-0.25541959363296063,0.33836565914921457,-0.020893816000697896,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3056644343942735,0.022720147670191482,-0.18033634792135944,False,False
CROSSQ,BIG-HIQ,20,7,RATIO-MIN,0.1,2,0.0,,0.31658117560945,0.04796247904391815,-0.455169716715658,0.33836565914921457,-0.021784483539764588,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3056644343942735,0.022720147670191482,-0.18033634792135944,False,False
CROSSQ,BIG-HIQ,20,7,RANDOM,0.5,10,0.0,,0.3174718431485167,0.03369897281209222,-0.25541959363296063,0.33836565914921457,-0.020893816000697896,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3056644343942735,0.022720147670191482,-0.18033634792135944,False,False
CROSSQ,BIG-HIQ,30,0,IS-SHARPE-MAX,0.5,15,0.0,,0.0754349322925024,0.0015839319843826694,-0.3355894088288428,0.11136382422781038,-0.03592889193530799,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.11378168110165032,0.005981865678226228,-0.26454183946424004,False,False
CROSSQ,BIG-HIQ,30,0,RATIO-MAX,0.5,15,0.0,,0.0754349322925024,0.0015839319843826694,-0.3355894088288428,0.11136382422781038,-0.03592889193530799,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.11378168110165032,0.005981865678226228,-0.26454183946424004,False,False
CROSSQ,BIG-HIQ,30,0,RATIO-MIN,0.1,3,0.0,,0.10191107672317942,-0.0029386764413529276,-0.5770838708808999,0.11136382422781038,-0.00945274750463096,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.11378168110165032,0.005981865678226228,-0.26454183946424004,False,False
CROSSQ,BIG-HIQ,30,0,RANDOM,0.5,15,0.0,,0.0754349322925024,0.0015839319843826694,-0.3355894088288428,0.11136382422781038,-0.03592889193530799,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.11378168110165032,0.005981865678226228,-0.26454183946424004,False,False
CROSSQ,BIG-HIQ,30,1,IS-SHARPE-MAX,0.1,3,0.0,,-0.30475767725162367,-0.0789944988914415,-0.663797564108672,-0.0704536912960343,-0.23430398595558938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1532197842319742,0.009161029504239915,-0.22215774898524965,False,False
CROSSQ,BIG-HIQ,30,1,RATIO-MAX,0.5,15,0.0,,0.040266936106959486,-0.0026154171329524356,-0.3231550195958697,-0.0704536912960343,0.11072062740299378,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1532197842319742,0.009161029504239915,-0.22215774898524965,False,False
CROSSQ,BIG-HIQ,30,1,RATIO-MIN,0.1,3,0.0,,-0.30475767725162367,-0.0789944988914415,-0.663797564108672,-0.0704536912960343,-0.23430398595558938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1532197842319742,0.009161029504239915,-0.22215774898524965,False,False
CROSSQ,BIG-HIQ,30,1,RANDOM,0.35,10,0.0,,0.041189317026141876,-0.003946906192215716,-0.35494702975015624,-0.0704536912960343,0.11164300832217616,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1532197842319742,0.009161029504239915,-0.22215774898524965,False,False
CROSSQ,BIG-HIQ,30,2,IS-SHARPE-MAX,0.1,3,0.0,,0.1087899297108783,0.0007273119024937547,-0.4861057868541322,0.05504618475947814,0.053743744951400156,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24467232155809743,0.016880208168672972,-0.18644066387604308,False,False
CROSSQ,BIG-HIQ,30,2,RATIO-MAX,0.5,15,0.0,,-0.02973821467868003,-0.010720495476435388,-0.33181921575067685,0.05504618475947814,-0.08478439943815817,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24467232155809743,0.016880208168672972,-0.18644066387604308,False,False
CROSSQ,BIG-HIQ,30,2,RATIO-MIN,0.1,3,0.0,,0.1087899297108783,0.0007273119024937547,-0.4861057868541322,0.05504618475947814,0.053743744951400156,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24467232155809743,0.016880208168672972,-0.18644066387604308,False,False
CROSSQ,BIG-HIQ,30,2,RANDOM,0.5,15,0.0,,-0.02973821467868003,-0.010720495476435388,-0.33181921575067685,0.05504618475947814,-0.08478439943815817,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24467232155809743,0.016880208168672972,-0.18644066387604308,False,False
CROSSQ,BIG-HIQ,30,3,IS-SHARPE-MAX,0.1,3,0.0,,0.058872205900627805,-0.009851246396298419,-0.5655771607333278,0.04199927531320244,0.016872930587425367,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.072909973975746,0.002620786067931702,-0.1970120719504065,False,False
CROSSQ,BIG-HIQ,30,3,RATIO-MAX,0.5,15,0.0,,-0.040702820763132294,-0.012059552077604785,-0.33849136834464266,0.04199927531320244,-0.08270209607633473,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.072909973975746,0.002620786067931702,-0.1970120719504065,False,False
CROSSQ,BIG-HIQ,30,3,RATIO-MIN,0.1,3,0.0,,0.058872205900627805,-0.009851246396298419,-0.5655771607333278,0.04199927531320244,0.016872930587425367,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.072909973975746,0.002620786067931702,-0.1970120719504065,False,False
CROSSQ,BIG-HIQ,30,3,RANDOM,0.5,15,0.0,,-0.040702820763132294,-0.012059552077604785,-0.33849136834464266,0.04199927531320244,-0.08270209607633473,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.072909973975746,0.002620786067931702,-0.1970120719504065,False,False
CROSSQ,BIG-HIQ,30,4,IS-SHARPE-MAX,0.1,3,0.0,,0.23660062523543762,0.028255057573377984,-0.4681499584179558,0.2711574345938417,-0.03455680935840405,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.12672515055164416,0.007118345226785783,-0.19785659311305248,False,False
CROSSQ,BIG-HIQ,30,4,RATIO-MAX,0.5,15,0.0,,0.1733623860676183,0.014002416420739294,-0.3093697529795413,0.2711574345938417,-0.09779504852622337,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.12672515055164416,0.007118345226785783,-0.19785659311305248,False,False
CROSSQ,BIG-HIQ,30,4,RATIO-MIN,0.1,3,0.0,,0.23660062523543762,0.028255057573377984,-0.4681499584179558,0.2711574345938417,-0.03455680935840405,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.12672515055164416,0.007118345226785783,-0.19785659311305248,False,False
CROSSQ,BIG-HIQ,30,4,RANDOM,0.5,15,0.0,,0.1733623860676183,0.014002416420739294,-0.3093697529795413,0.2711574345938417,-0.09779504852622337,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.12672515055164416,0.007118345226785783,-0.19785659311305248,False,False
CROSSQ,BIG-HIQ,30,5,IS-SHARPE-MAX,0.1,3,0.0,,0.07833033360885137,-0.005134625820757077,-0.5107143255794108,-0.04680833005821042,0.12513866366706178,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.10606052039723243,0.005295244155469447,-0.2014030516481521,False,False
CROSSQ,BIG-HIQ,30,5,RATIO-MAX,0.5,15,0.0,,-0.12733763444580046,-0.02208477716345192,-0.3813659837745931,-0.04680833005821042,-0.08052930438759004,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.10606052039723243,0.005295244155469447,-0.2014030516481521,False,False
CROSSQ,BIG-HIQ,30,5,RATIO-MIN,0.1,3,0.0,,0.07833033360885137,-0.005134625820757077,-0.5107143255794108,-0.04680833005821042,0.12513866366706178,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.10606052039723243,0.005295244155469447,-0.2014030516481521,False,False
CROSSQ,BIG-HIQ,30,5,RANDOM,0.1,3,0.0,,0.07833033360885137,-0.005134625820757077,-0.5107143255794108,-0.04680833005821042,0.12513866366706178,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.10606052039723243,0.005295244155469447,-0.2014030516481521,False,False
CROSSQ,BIG-HIQ,30,6,IS-SHARPE-MAX,0.2,6,0.0,,0.26437970530661076,0.03043808449799479,-0.34605268063851835,0.1480178095475757,0.11636189575903505,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.25799881669098684,0.01774845435728456,-0.19067410992815748,False,False
CROSSQ,BIG-HIQ,30,6,RATIO-MAX,0.5,15,0.0,,0.10768142731182105,0.005684797421708909,-0.27794640497737033,0.1480178095475757,-0.040336382235754656,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.25799881669098684,0.01774845435728456,-0.19067410992815748,False,False
CROSSQ,BIG-HIQ,30,6,RATIO-MIN,0.1,3,0.0,,0.10612791319104481,0.0008192870124812401,-0.5137765935351966,0.1480178095475757,-0.0418898963565309,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.25799881669098684,0.01774845435728456,-0.19067410992815748,False,False
CROSSQ,BIG-HIQ,30,6,RANDOM,0.2,6,0.0,,0.26437970530661076,0.03043808449799479,-0.34605268063851835,0.1480178095475757,0.11636189575903505,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.25799881669098684,0.01774845435728456,-0.19067410992815748,False,False
CROSSQ,BIG-HIQ,30,7,IS-SHARPE-MAX,0.1,3,0.0,,-0.20203678899970556,-0.0613205276294474,-0.6653888344296176,-0.06448497429647707,-0.1375518147032285,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3063078178360321,0.022022381776295896,-0.18699747165615677,False,False
CROSSQ,BIG-HIQ,30,7,RATIO-MAX,0.5,15,0.0,,-0.02600571534984146,-0.010613779165746351,-0.30461384781045076,-0.06448497429647707,0.038479258946635606,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3063078178360321,0.022022381776295896,-0.18699747165615677,False,False
CROSSQ,BIG-HIQ,30,7,RATIO-MIN,0.1,3,0.0,,-0.20203678899970556,-0.0613205276294474,-0.6653888344296176,-0.06448497429647707,-0.1375518147032285,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3063078178360321,0.022022381776295896,-0.18699747165615677,False,False
CROSSQ,BIG-HIQ,30,7,RANDOM,0.35,10,0.0,,-0.03104680215446673,-0.014273213533294915,-0.38626899713496377,-0.06448497429647707,0.033438172142010336,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.3063078178360321,0.022022381776295896,-0.18699747165615677,False,False
CROSSQ,BIG-HIQ,40,0,IS-SHARPE-MAX,0.2,8,0.0,,-0.28187711277672445,-0.05257112297359656,-0.6124850042574659,-0.14832882029283256,-0.13354829248389188,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.14440600350627925,0.007959858542659015,-0.20426766642842098,False,False
CROSSQ,BIG-HIQ,40,0,RATIO-MAX,0.5,20,0.0,,-0.07111521516620199,-0.014230603629662442,-0.32475562563785165,-0.14832882029283256,0.07721360512663057,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.14440600350627925,0.007959858542659015,-0.20426766642842098,False,False
CROSSQ,BIG-HIQ,40,0,RATIO-MIN,0.1,4,0.0,,-0.2331783901148856,-0.057220439971092385,-0.6628089576628292,-0.14832882029283256,-0.08484956982205302,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.14440600350627925,0.007959858542659015,-0.20426766642842098,False,False
CROSSQ,BIG-HIQ,40,0,RANDOM,0.5,20,0.0,,-0.07111521516620199,-0.014230603629662442,-0.32475562563785165,-0.14832882029283256,0.07721360512663057,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.14440600350627925,0.007959858542659015,-0.20426766642842098,False,False
CROSSQ,BIG-HIQ,40,1,IS-SHARPE-MAX,0.1,4,0.0,,-0.04779576245147434,-0.029232180471697844,-0.5792442107920948,-0.002177359903246838,-0.04561840254822751,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15094422632093676,0.0090362567742448,-0.2222342250512529,False,False
CROSSQ,BIG-HIQ,40,1,RATIO-MAX,0.5,20,0.0,,0.028793664573583084,-0.0038966809787546186,-0.2871096186278618,-0.002177359903246838,0.030971024476829923,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15094422632093676,0.0090362567742448,-0.2222342250512529,False,False
CROSSQ,BIG-HIQ,40,1,RATIO-MIN,0.1,4,0.0,,-0.04779576245147434,-0.029232180471697844,-0.5792442107920948,-0.002177359903246838,-0.04561840254822751,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15094422632093676,0.0090362567742448,-0.2222342250512529,False,False
CROSSQ,BIG-HIQ,40,1,RANDOM,0.2,8,0.0,,-0.04374010568468778,-0.020218512049755,-0.5049256291752586,-0.002177359903246838,-0.041562745781440945,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15094422632093676,0.0090362567742448,-0.2222342250512529,False,False
CROSSQ,BIG-HIQ,40,2,IS-SHARPE-MAX,0.1,4,0.0,,0.11417703385354755,0.0032596081933093934,-0.477911610993766,0.04395982093653888,0.07021721291700866,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15943424208030463,0.009443810109170947,-0.19823094363196803,False,False
CROSSQ,BIG-HIQ,40,2,RATIO-MAX,0.5,20,0.0,,0.017274848901641517,-0.00511823854122051,-0.30029824244352654,0.04395982093653888,-0.02668497203489736,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15943424208030463,0.009443810109170947,-0.19823094363196803,False,False
CROSSQ,BIG-HIQ,40,2,RATIO-MIN,0.1,4,0.0,,0.11417703385354755,0.0032596081933093934,-0.477911610993766,0.04395982093653888,0.07021721291700866,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15943424208030463,0.009443810109170947,-0.19823094363196803,False,False
CROSSQ,BIG-HIQ,40,2,RANDOM,0.5,20,0.0,,0.017274848901641517,-0.00511823854122051,-0.30029824244352654,0.04395982093653888,-0.02668497203489736,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.15943424208030463,0.009443810109170947,-0.19823094363196803,False,False
CROSSQ,BIG-HIQ,40,3,IS-SHARPE-MAX,0.5,20,0.0,,0.14991341606826686,0.0108324823766206,-0.20813747124695503,0.12913387170189577,0.020779544366371083,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1455025523011654,0.008313497979391071,-0.18058708716029193,False,False
CROSSQ,BIG-HIQ,40,3,RATIO-MAX,0.5,20,0.0,,0.14991341606826686,0.0108324823766206,-0.20813747124695503,0.12913387170189577,0.020779544366371083,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1455025523011654,0.008313497979391071,-0.18058708716029193,False,False
CROSSQ,BIG-HIQ,40,3,RATIO-MIN,0.1,4,0.0,,0.006970237361718103,-0.015987316395747908,-0.4059689446039898,0.12913387170189577,-0.12216363434017767,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1455025523011654,0.008313497979391071,-0.18058708716029193,False,False
CROSSQ,BIG-HIQ,40,3,RANDOM,0.1,4,0.0,,0.006970237361718103,-0.015987316395747908,-0.4059689446039898,0.12913387170189577,-0.12216363434017767,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1455025523011654,0.008313497979391071,-0.18058708716029193,False,False
CROSSQ,BIG-HIQ,40,4,IS-SHARPE-MAX,0.1,4,0.0,,-0.21059418054028053,-0.057327459934894076,-0.6631266706859364,-0.058620791003004,-0.15197338953727654,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1600099628651623,0.009488558821530102,-0.20011611676513863,False,False
CROSSQ,BIG-HIQ,40,4,RATIO-MAX,0.5,20,0.0,,0.05109377230770781,-0.0008351766524314908,-0.2701563036580529,-0.058620791003004,0.1097145633107118,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1600099628651623,0.009488558821530102,-0.20011611676513863,False,False
CROSSQ,BIG-HIQ,40,4,RATIO-MIN,0.1,4,0.0,,-0.21059418054028053,-0.057327459934894076,-0.6631266706859364,-0.058620791003004,-0.15197338953727654,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1600099628651623,0.009488558821530102,-0.20011611676513863,False,False
CROSSQ,BIG-HIQ,40,4,RANDOM,0.35,14,0.0,,0.07330724916044204,0.0008293883322669782,-0.3258770604280242,-0.058620791003004,0.13192804016344603,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.1600099628651623,0.009488558821530102,-0.20011611676513863,False,False
CROSSQ,BIG-HIQ,40,5,IS-SHARPE-MAX,0.2,8,0.0,,-0.10202262633166401,-0.02967490596778566,-0.487440033510411,-0.04044712306802299,-0.061575503263641015,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24127417075289084,0.01619108889970655,-0.19528511677547133,False,False
CROSSQ,BIG-HIQ,40,5,RATIO-MAX,0.5,20,0.0,,0.051372795323409104,-0.001031722368291077,-0.2893005138177097,-0.04044712306802299,0.0918199183914321,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24127417075289084,0.01619108889970655,-0.19528511677547133,False,False
CROSSQ,BIG-HIQ,40,5,RATIO-MIN,0.1,4,0.0,,-0.14631785988304172,-0.04686241619816067,-0.6554833280948189,-0.04044712306802299,-0.10587073681501873,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24127417075289084,0.01619108889970655,-0.19528511677547133,False,False
CROSSQ,BIG-HIQ,40,5,RANDOM,0.35,14,0.0,,0.03517919861920466,-0.004573012896935125,-0.32812036816328394,-0.04044712306802299,0.07562632168722766,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.24127417075289084,0.01619108889970655,-0.19528511677547133,False,False
CROSSQ,BIG-HIQ,40,6,IS-SHARPE-MAX,0.5,20,0.0,,0.17062899333790107,0.013456388459119228,-0.2806325873172979,0.11947305114199902,0.051155942195902054,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.27656929215802706,0.01987898139572053,-0.19009673610956535,False,False
CROSSQ,BIG-HIQ,40,6,RATIO-MAX,0.5,20,0.0,,0.17062899333790107,0.013456388459119228,-0.2806325873172979,0.11947305114199902,0.051155942195902054,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.27656929215802706,0.01987898139572053,-0.19009673610956535,False,False
CROSSQ,BIG-HIQ,40,6,RATIO-MIN,0.1,4,0.0,,0.12483988049872587,0.00487142948853081,-0.4566208117686049,0.11947305114199902,0.005366829356726846,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.27656929215802706,0.01987898139572053,-0.19009673610956535,False,False
CROSSQ,BIG-HIQ,40,6,RANDOM,0.1,4,0.0,,0.12483988049872587,0.00487142948853081,-0.4566208117686049,0.11947305114199902,0.005366829356726846,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.27656929215802706,0.01987898139572053,-0.19009673610956535,False,False
