panel,book,dial,pair,true_pick,pair_pick,same_pick,do_nothing,true_OOS_Sharpe,true_OOS_CAGR,true_OOS_MaxDD,pair_OOS_Sharpe,pair_OOS_CAGR,pair_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,oracle_OOS_Sharpe,d_pair_minus_true,basev2_OOS_Sharpe,basev2_OOS_CAGR,basev2_OOS_MaxDD,basev1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
U56,TOPN,V,10-30,5.0,5.0,True,0.6,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.2159512291105354,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,0-20,5.0,5.0,True,0.6,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.2159512291105354,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,5-25,5.0,5.0,True,0.6,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.2159512291105354,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,0-30,6.0,6.0,True,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1851594320298013,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,0-10,6.0,6.0,True,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1851594320298013,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,10-30,6.0,6.0,True,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1851594320298013,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,0-20,6.0,6.0,True,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1851594320298013,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,5-25,6.0,6.0,True,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1851594320298013,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,0-30,15.0,15.0,True,20.0,0.8504306768932093,0.11590907639296111,-0.20884331567244374,0.8504306768932093,0.11590907639296111,-0.20884331567244374,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.249088286685746,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,0-10,15.0,15.0,True,20.0,0.8504306768932093,0.11590907639296111,-0.20884331567244374,0.8504306768932093,0.11590907639296111,-0.20884331567244374,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.249088286685746,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,10-30,15.0,15.0,True,20.0,0.8504306768932093,0.11590907639296111,-0.20884331567244374,0.8504306768932093,0.11590907639296111,-0.20884331567244374,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.249088286685746,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,0-20,15.0,15.0,True,20.0,0.8504306768932093,0.11590907639296111,-0.20884331567244374,0.8504306768932093,0.11590907639296111,-0.20884331567244374,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.249088286685746,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,5-25,15.0,15.0,True,20.0,0.8504306768932093,0.11590907639296111,-0.20884331567244374,0.8504306768932093,0.11590907639296111,-0.20884331567244374,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.249088286685746,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,0-30,0.08,0.08,True,0.0,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.2073434583818825,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,0-10,0.08,0.08,True,0.0,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.2073434583818825,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,10-30,0.08,0.08,True,0.0,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.2073434583818825,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,0-20,0.08,0.08,True,0.0,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.2073434583818825,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,5-25,0.08,0.08,True,0.0,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.2073434583818825,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,0-30,1.0,1.0,True,0.6,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0842045877504842,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,0-10,1.0,1.0,True,0.6,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0842045877504842,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,10-30,1.0,1.0,True,0.6,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0842045877504842,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,0-20,1.0,1.0,True,0.6,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0842045877504842,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,5-25,1.0,1.0,True,0.6,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0842045877504842,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,0-30,6.0,6.0,True,1.0,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0397437144136155,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,0-10,6.0,6.0,True,1.0,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0397437144136155,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,10-30,6.0,6.0,True,1.0,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0397437144136155,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,0-20,6.0,6.0,True,1.0,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0397437144136155,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,5-25,6.0,6.0,True,1.0,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0397437144136155,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,G,0-30,0.12,0.12,True,0.0,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.2419438238868012,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,G,0-10,0.12,0.12,True,0.0,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.2419438238868012,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,G,10-30,0.12,0.12,True,0.0,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.2419438238868012,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,G,0-20,0.12,0.12,True,0.0,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.2419438238868012,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,G,5-25,0.12,0.12,True,0.0,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.2419438238868012,0.18121958264205573,-0.21980924318644768,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.2419438238868012,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,0-30,5.0,5.0,True,0.6,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.1219260086937937,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,0-10,5.0,5.0,True,0.6,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.1219260086937937,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,10-30,5.0,5.0,True,0.6,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.1219260086937937,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,0-20,5.0,5.0,True,0.6,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.1219260086937937,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,5-25,5.0,5.0,True,0.6,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1116330518089932,0.16603112405668918,-0.24316479003893632,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.1219260086937937,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,0-30,13.0,13.0,True,1.0,0.9249862945625842,0.133124322311178,-0.30524302734451225,0.9249862945625842,0.133124322311178,-0.30524302734451225,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.219531644035521,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,0-10,13.0,13.0,True,1.0,0.9249862945625842,0.133124322311178,-0.30524302734451225,0.9249862945625842,0.133124322311178,-0.30524302734451225,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.219531644035521,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,10-30,13.0,13.0,True,1.0,0.9249862945625842,0.133124322311178,-0.30524302734451225,0.9249862945625842,0.133124322311178,-0.30524302734451225,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.219531644035521,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,0-20,13.0,13.0,True,1.0,0.9249862945625842,0.133124322311178,-0.30524302734451225,0.9249862945625842,0.133124322311178,-0.30524302734451225,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.219531644035521,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,5-25,13.0,13.0,True,1.0,0.9249862945625842,0.133124322311178,-0.30524302734451225,0.9249862945625842,0.133124322311178,-0.30524302734451225,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.219531644035521,0.0,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
B136,TOPN,N,0-30,30.0,30.0,True,20.0,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.893678847107437,0.16509486144543795,-0.26198457049262813,1.0075720252534976,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,0-10,30.0,30.0,True,20.0,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.893678847107437,0.16509486144543795,-0.26198457049262813,1.0075720252534976,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,10-30,30.0,30.0,True,20.0,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.893678847107437,0.16509486144543795,-0.26198457049262813,1.0075720252534976,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,0-20,30.0,30.0,True,20.0,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.893678847107437,0.16509486144543795,-0.26198457049262813,1.0075720252534976,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,N,5-25,30.0,30.0,True,20.0,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.9035588654738173,0.15263476423982802,-0.2652898369120207,0.893678847107437,0.16509486144543795,-0.26198457049262813,1.0075720252534976,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,0-30,0.12,0.12,True,0.0,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9067099632310299,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,0-10,0.12,0.12,True,0.0,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9067099632310299,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,10-30,0.12,0.12,True,0.0,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9067099632310299,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,0-20,0.12,0.12,True,0.0,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9067099632310299,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,G,5-25,0.12,0.12,True,0.0,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.8928071668009049,0.1658757936224542,-0.26198457049262813,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9067099632310299,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,0-30,5.0,5.0,True,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9678251257443541,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,0-10,5.0,5.0,True,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9678251257443541,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,10-30,5.0,5.0,True,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9678251257443541,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,0-20,5.0,5.0,True,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9678251257443541,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,V,5-25,5.0,5.0,True,0.6,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.9183615579441134,0.1891371522138341,-0.3102397258848344,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.9678251257443541,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,TOPN,K,0-30,8.0,8.0,True,1.0,0.8564717272543786,0.18049596168345072,-0.33548530238284757,0.8564717272543786,0.18049596168345072,-0.33548530238284757,0.893678847107437,0.16509486144543795,-0.26198457049262813,0.96397663191118,0.0,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
