panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
u56,V1u,10.0,abs12-dg,0.35,0.20950664564091012,0.06252148673623936,0.6615936816351756,-0.1487569098999325,0.6781559456557168,0.6503123766402437,0.5919568043564833,0.07122635775468478,0.7146807044653084,-0.14875690989993218,False,False,False,0.8820109845896832,1.2850846619485738,0.12519616745128231,-0.22166508505431287,-0.18957247546105335,-0.01685583679475949,-0.2531715413888073,-0.14899534753906096,False,-0.10417619384974636,0.2741915149903432,-0.31476864291233564,-0.06359906592775381,-1.249000902703301e-16,0.09595422713095308,-0.04057712792199242
u56,V1u,10.0,abs12-dg,0.5,0.3708042351881054,0.06399983727255165,0.676544788725464,-0.1362141042099022,0.6795312289773674,0.6769891756456772,0.5934123515411989,0.07384694865365327,0.739714347923152,-0.1362141042099021,False,False,False,0.8820109845896832,1.2850846619485738,0.17744164135784335,-0.341374611314322,0.07163426839279444,0.0920296399067342,0.2277939186112079,-0.14899534753906096,False,0.37678926615026886,0.32643698889690426,-0.10580737296504891,0.15615965021841352,0.0,0.23346229731019144,0.22062961593185534
u56,V1u,10.0,abs12-dg,0.65,0.5562063527821581,0.06430410454086277,0.6795703358145924,-0.1362141042099022,0.6795312289773674,0.6826350321488664,0.5934123515411989,0.07440751739514573,0.745003428438126,-0.1362141042099021,False,False,False,0.8820109845896832,1.2850846619485738,0.1652092049103599,-0.5427877536292233,0.1652092049103599,0.04720135391603195,0.20287087652420463,-0.14899534753906096,False,0.3518662240632656,0.31420455244942075,0.0,0.03766167161384486,0.0,0.26183341785630837,0.31420455244942075
u56,V1u,10.0,vol60-dg,0.05,0.0,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,,0.0,,0.0,,0.0,True,,,,,,0.0,
u56,V1u,10.0,vol60-dg,0.1,0.02523090786213111,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,vol60-dg,0.2,0.08650596981302094,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,vol60-dg,0.35,0.20950664564091012,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,vol60-dg,0.5,0.3708042351881054,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,vol60-dg,0.65,0.5562063527821581,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,stop15,0.05,0.0,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,,-0.012688654219986394,,0.0,,-0.012688654219986394,True,,,,,,0.012688654219986394,
u56,V1u,10.0,stop15,0.1,0.02523090786213111,0.06265185375699733,0.6598708972192415,-0.16196362111009466,0.6830627666275517,0.643338602068015,0.5973862990551364,0.07098382249257051,0.7075502506020147,-0.16196362111009377,False,False,False,0.8820109845896832,1.2850846619485738,-1.4093173712909146,0.02346166154427152,-1.4093173712909146,0.0,-1.4093173712909146,-0.012688654219986394,False,-1.3966287170709282,-1.3966287170709282,0.0,0.0,0.0,-0.022869702523555493,-1.3966287170709282
u56,V1u,10.0,stop15,0.2,0.08650596981302094,0.06265185375699733,0.6598708972192415,-0.16196362111009466,0.6830627666275517,0.643338602068015,0.5973862990551364,0.07098382249257051,0.7075502506020147,-0.16196362111009377,False,False,False,0.8820109845896832,1.2850846619485738,-0.4110508999598501,0.025035415413579003,-0.4110508999598501,0.0,-0.4110508999598501,-0.012688654219986394,False,-0.39836224573986373,-0.39836224573986373,0.0,0.0,0.0,-0.022869702523555493,-0.39836224573986373
u56,V1u,10.0,stop15,0.35,0.20950664564091012,0.06265185375699733,0.6598708972192415,-0.16196362111009466,0.6830627666275517,0.643338602068015,0.5973862990551364,0.07098382249257051,0.7075502506020147,-0.16196362111009377,False,False,False,0.8820109845896832,1.2850846619485738,-0.16972424256406715,0.028930923198080036,-0.16972424256406715,0.0,-0.16972424256406712,-0.012688654219986394,False,-0.15703558834408074,-0.15703558834408077,0.0,0.0,2.7755575615628914e-17,-0.022869702523555493,-0.15703558834408077
u56,V1u,10.0,stop15,0.5,0.3708042351881054,0.06265185375699733,0.6598708972192415,-0.16196362111009466,0.6830627666275517,0.643338602068015,0.5973862990551364,0.07098382249257051,0.7075502506020147,-0.16196362111009377,False,False,False,0.8820109845896832,1.2850846619485738,-0.09589522818018374,0.03634751503833256,-0.09589522818018374,0.0,-0.09589522818018374,-0.012688654219986394,False,-0.08320657396019734,-0.08320657396019737,0.0,0.0,2.7755575615628914e-17,-0.022869702523555493,-0.08320657396019737
u56,V1u,10.0,stop15,0.65,0.5562063527821581,0.06258661386751019,0.6593233134577351,-0.16196362111009266,0.6830627666275517,0.6423041003719693,0.5973862990551364,0.07086381297337363,0.7066016975718526,-0.16196362111009388,False,False,False,0.8820109845896832,1.2850846619485738,-0.07381865083946312,0.06392553951274865,-0.07381865083946312,-0.0017167439896574675,-0.07518843036948548,-0.012688654219986394,False,-0.06249977614949909,-0.06112999661947673,0.0,-0.0013697795300223617,6.938893903907228e-18,-0.029131628407240383,-0.06112999661947673
u56,V1u,10.0,stop25,0.05,0.0,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,,0.0,,0.0,,0.0,True,,,,,,0.0,
u56,V1u,10.0,stop25,0.1,0.02523090786213111,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,stop25,0.2,0.08650596981302094,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,stop25,0.35,0.20950664564091012,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,stop25,0.5,0.3708042351881054,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,stop25,0.65,0.5562063527821581,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,10.0,ddctl8,0.05,0.0,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,,-2.0429513439365445,,0.0,,-2.0429513439365445,True,,,,,,2.0429513439365445,
u56,V1u,10.0,ddctl8,0.1,0.02523090786213111,0.06277027115876121,0.6617443071323004,-0.15370533092197602,0.6830627666275517,0.6466839687745475,0.5973862990551364,0.071201668185358,0.7108399917825907,-0.1537053309219758,False,False,False,0.8820109845896832,1.2850846619485738,1.1600480790278989,-2.1258577306645354,-0.013968334222753172,-0.026049906960116796,-1.020378579012265,-2.0429513439365445,False,1.0225727649242795,3.202999422964443,-1.174016413250652,-1.0064102447895122,8.881784197001252e-16,2.017206266024994,2.028983009713791
u56,V1u,10.0,ddctl8,0.2,0.08650596981302094,0.060377113667325455,0.6412646143885026,-0.16088508833204018,0.6803669078988104,0.6103183570246615,0.5944045004327574,0.06706652377646982,0.6774536962512874,-0.16088508833204251,False,False,False,0.8820109845896832,1.2850846619485738,1.8827099699206664,-2.414703241475673,-0.6640406272815123,-0.2164866211899486,-2.9501167963576624,-2.0429513439365445,False,-0.9071654524211179,3.9256613138572103,-2.5467505972021787,-2.28607616907615,4.440892098500626e-16,1.7877486294059426,1.3789107166550316
u56,V1u,10.0,ddctl8,0.35,0.20950664564091012,0.06011833069779726,0.6462435756037727,-0.136134747060623,0.6659125728336495,0.6310560811618974,0.5783802850608394,0.06801733531612553,0.6984316432993655,-0.13468292128557913,False,False,False,0.8820109845896832,1.2850846619485738,1.1033145422628055,-2.8768149159415013,0.1829311533336794,-0.41908061062458474,-1.3983095592272536,-2.0429513439365445,False,0.6446417847092909,3.1462658861993495,-0.9203833889291261,-1.5812407125609331,4.440892098500626e-16,1.749996198615223,2.2258824972702236
u56,V1u,10.0,ddctl8,0.5,0.3708042351881054,0.056901573349512846,0.6219516643081623,-0.13495127512868244,0.6224641329207292,0.623623725272888,0.5341913013199459,0.06621520424084504,0.6890360586313233,-0.13417759517595296,False,False,False,0.8820109845896832,1.2850846619485738,0.48008843686308306,-3.5298555613358236,-0.9182654049403182,-0.42709790995122443,-1.6429825753496556,-2.0429513439365445,False,0.3999687685868889,2.523039780799628,-1.3983538418034012,-0.7247171704093378,0.0,1.4337264466566317,1.1246859389962267
u56,V1u,10.0,ddctl8,0.65,0.5562063527821581,0.04998260935798515,0.5661671066366697,-0.16000934757926966,0.5977987241410063,0.5387940538195187,0.5472395502323928,0.052614318998083,0.5812182276863223,-0.160009347579268,False,False,False,0.8820109845896832,1.2850846619485738,-0.17053879751392528,-4.389645037904791,-0.9662579941274239,-1.696164955288064,-2.3196176384844454,-2.0429513439365445,False,-0.2766662945479008,1.872412546422619,-0.7957191966134985,-1.3533596443570215,2.220446049250313e-16,0.7527652773859486,1.0766933498091205
u56,V1u,10.0,gross50,0.05,0.0,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.5973862990551364,0.071676179287683,0.7135811186539041,-0.15672052714358353,False,False,False,0.8820109845896832,1.2850846619485738,,-3.3000145509744616,,0.0,,-3.3000145509744616,True,,,,,,3.3000145509744616,
u56,V1u,10.0,gross50,0.1,0.02523090786213111,0.06356766317979612,0.6701941953188251,-0.14245027033885782,0.6830627666275517,0.6622957934194436,0.5973862990551364,0.07266910607797072,0.7255925601112376,-0.14245027033885738,False,False,False,0.8820109845896832,1.2850846619485738,10.62348328952793,-3.660410150266412,3.774252462200874,-0.04876588593420255,1.8902347082964603,-3.3000145509744616,False,5.190249259270922,13.923497840502392,-6.849230827327057,-1.8840177539044145,8.881784197001252e-16,3.347706888737292,7.074267013175335
u56,V1u,10.0,gross50,0.2,0.08650596981302094,0.05957083802170415,0.6393466158809387,-0.14395226850023424,0.6702200729997123,0.6145575279519264,0.5830937305959408,0.06661786862562402,0.6826857055265001,-0.1439522685002339,False,False,False,0.8820109845896832,1.2850846619485738,6.6443064275071535,-4.241720902574199,-1.0676190192072226,-0.27293814631523966,-3.949817413239246,-3.3000145509744616,False,-0.6498028622647842,9.944320978481615,-7.7119254467143765,-2.8821983940320233,4.440892098500626e-16,2.958331765057843,2.2323955317672386
u56,V1u,10.0,gross50,0.35,0.20950664564091012,0.056233436439840245,0.6355303274251539,-0.13417759517595285,0.7182851505999386,0.563214964802843,0.6310261641485646,0.05863625220661195,0.6397981995297389,-0.13417759517595207,False,False,False,0.8820109845896832,1.2850846619485738,7.56138247965312,-6.178640723241104,0.8145972664560066,-1.1096655798967772,-3.3723022172620487,-3.3000145509744616,False,-0.0722876662875871,10.86139703062758,-6.746785213197113,-4.186899483718054,0.0,2.593494825348486,4.114611817430467
u56,V1u,10.0,gross50,0.5,0.3708042351881054,0.05090967089313492,0.6146411717102506,-0.1341775951759525,0.6054711664244582,0.6244389356492974,0.5052985196559698,0.060789421827894596,0.6980595945393757,-0.13417759517595274,False,False,False,0.8820109845896832,1.2850846619485738,2.7237522294643655,-6.850003853016102,-0.8204362613814149,-1.527580211575299,-3.4124967297470348,-3.3000145509744616,False,-0.11248217877257316,6.023766780438827,-3.54418849084578,-2.59206046836562,4.440892098500626e-16,2.034646311018702,2.4795782895930465
u56,V1u,10.0,gross50,0.65,0.5562063527821581,0.04466792658355212,0.6020174226506066,-0.16000934757926866,0.6155422828898884,0.5904156034517587,0.5536743002537798,0.048938634259493075,0.6399819829451603,-0.160009347579269,False,False,False,0.8820109845896832,1.2850846619485738,0.8134924678843414,-8.45547080963557,-1.0976199405834126,-2.9919061275561267,-3.484843541752133,-3.3000145509744616,False,-0.18482899077767145,4.113507018858803,-1.911112408467754,-2.3872236011687202,0.0,1.3617224346000494,2.202394610391049
u56,V1u,25.0,control,,,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,,,,,,,,,,,,,
u56,V1u,25.0,g200-dg,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,-0.0846416703454862,,0.0,,-0.0846416703454862,True,,,,,,0.0846416703454862,
u56,V1u,25.0,g200-dg,0.1,0.02523090786213111,0.02619115695389196,0.3095804759426681,-0.18911443526075966,0.32879124370812596,0.294551082061154,0.25168626306321823,0.031908099961622804,0.3530228321698089,-0.1891144352607591,False,False,False,0.8820109845896832,1.2482558034007076,4.974381799175584,-0.2155893543266185,1.7011776793422646,-0.08799695547054187,-1.6984904128098297,-0.0846416703454862,False,-1.6138487424643435,5.05902346952107,-3.273204119833319,-3.399668092152095,6.661338147750939e-16,0.04178721523516835,1.7858193496877508
u56,V1u,25.0,g200-dg,0.2,0.08650596981302094,0.02622107346022684,0.31042251454642816,-0.18115838987306299,0.32484110431881613,0.2994899708421536,0.24720670323284427,0.032344921015617034,0.3578132661336299,-0.18115838987306354,False,False,False,0.8820109845896832,1.2482558034007076,0.2579180816247914,-0.11708136079100685,0.23736176993905533,-0.06901566543885293,-0.49143646796341584,-0.0846416703454862,False,-0.40679479761792964,0.3425597519702775,-0.020556311685736073,-0.7287982379024704,-6.106226635438361e-16,0.04212948208282531,0.3220034402845414
u56,V1u,25.0,g200-dg,0.35,0.20950664564091012,0.026286241523698628,0.3110880968938998,-0.17951869970846923,0.32276713337663204,0.30251206169994793,0.24495111318622817,0.03264280135374831,0.3606448009036961,-0.17951869970847,False,False,False,0.8820109845896832,1.2482558034007076,-0.03641246046970813,-0.09742399157218129,-0.07898143496533237,-0.02496534951341544,-0.1731786515702519,-0.0846416703454862,False,-0.08853698122476569,0.04822920987577795,-0.042568974495624246,-0.09419721660491912,-2.7755575615628914e-16,0.048359591958386794,0.005660235380153707
u56,V1u,25.0,g200-dg,0.5,0.3708042351881054,0.026127309995502168,0.30954961226364425,-0.1783952442376351,0.3177281437313548,0.30398777061433757,0.2394471477409995,0.032789223879492235,0.3620244308174168,-0.17839524423763342,False,False,False,0.8820109845896832,1.2482558034007076,-0.12604571764370012,-0.0602410037315011,-0.12604571764370012,-0.008161212818338634,-0.1398939967455349,-0.0846416703454862,False,-0.05525232640004871,-0.04140404729821399,0.0,-0.013848279101834634,-8.326672684688674e-17,0.03276838387485082,-0.04140404729821399
u56,V1u,25.0,g200-dg,0.65,0.5562063527821581,0.026127309995502168,0.30954961226364425,-0.1783952442376351,0.3177281437313548,0.30398777061433757,0.2394471477409995,0.032789223879492235,0.3620244308174168,-0.17839524423763342,False,False,False,0.8820109845896832,1.2482558034007076,-0.09326266449702324,-0.07383698275150392,-0.09326266449702324,0.0,-0.09326266449702326,-0.0846416703454862,False,-0.008620994151537067,-0.00862099415153707,0.0,0.0,1.734723475976807e-18,0.03276838387485082,-0.00862099415153707
u56,V1u,25.0,band3-dg,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,-0.01604657635462887,,0.0,,-0.01604657635462887,True,,,,,,0.01604657635462887,
u56,V1u,25.0,band3-dg,0.1,0.02523090786213111,0.026417291143092658,0.3116312525698036,-0.19701465048957578,0.32879124370812596,0.29842606093746354,0.25168626306321823,0.03232318783224852,0.35655243644601403,-0.19701465048957578,False,False,False,0.8820109845896832,1.2482558034007076,5.892896683971131,-0.1689935708442256,1.0346743444575752,-0.0473530318626828,-0.7947593061658934,-0.01604657635462887,False,-0.7787127298112645,5.90894326032576,-4.8582223395135555,-1.8294336506234683,-5.551115123125783e-16,-0.004005922471814034,1.0507209208122044
u56,V1u,25.0,band3-dg,0.2,0.08650596981302094,0.0270843332665609,0.3183953915704706,-0.18561573011694488,0.3287369867454139,0.31105330844241447,0.25159079371457976,0.03356122298564346,0.3684203655517325,-0.18561573011694554,False,False,False,0.8820109845896832,1.2482558034007076,0.8591266281223342,-0.09892364430016619,0.7903407276813266,-0.026881121867699698,0.5064788808752794,-0.01604657635462887,False,0.5225254572299083,0.8751732044769631,-0.06878590044100763,-0.2838618468060476,4.440892098500626e-16,0.05986002313455842,0.8063873040359555
