window,panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
OWN,SMALL,W,0.005,0.75,50.0,EWBH,0.04421193671333534,0.4205667553255895,-0.328051642307182,0.120045460535489,0.5638955527538138,0.3324162353116311,0.13477127077430096,6.62727005265761,0.5844162618717812,0.3103042443208086,0.037637618751993784,0.3480409249007438,-0.32805164230718253,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.005,0.75,50.0,EWRB,0.04421193671333534,0.4205667553255895,-0.328051642307182,0.120045460535489,0.5638955527538138,0.3324162353116311,0.13477127077430096,6.62727005265761,0.5844162618717812,0.3103042443208086,0.037637618751993784,0.3480409249007438,-0.32805164230718253,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.12095944735461295,0.6633775140721917,-0.4506632840347178,0.20352924739553963,0.915987598845445,0.5374307912425585,0.5558133996493373,0.10514099060157411,-0.4506632840347179
OWN,SMALL,W,0.005,1.0,0.0,SPY,0.09706410808325439,0.6815456381052114,-0.3401422607727902,0.15319083626152138,0.851902836778955,0.579664041835429,0.2853632708347632,8.196882811761604,0.883346647031218,0.6076948502810138,0.08914218783798833,0.5947464608656347,-0.34014226077278986,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,False,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.005,1.0,0.0,EWBH,0.09706410808325439,0.6815456381052114,-0.3401422607727902,0.15319083626152138,0.851902836778955,0.579664041835429,0.2853632708347632,8.196882811761604,0.883346647031218,0.6076948502810138,0.08914218783798833,0.5947464608656347,-0.34014226077278986,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,True,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.005,1.0,0.0,EWRB,0.09706410808325439,0.6815456381052114,-0.3401422607727902,0.15319083626152138,0.851902836778955,0.579664041835429,0.2853632708347632,8.196882811761604,0.883346647031218,0.6076948502810138,0.08914218783798833,0.5947464608656347,-0.34014226077278986,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,True,False,False,False,True,False,False,False,0.1322994412451517,0.7129321673782405,-0.443827798497028,0.20349485084063731,0.9754552503342403,0.5831761470242921,0.6034022015237743,0.11708666332571505,-0.4438277984970279
OWN,SMALL,W,0.005,1.0,10.0,SPY,0.08810937510947525,0.6280008232979165,-0.35038033489847287,0.15319990017644797,0.7981091578961886,0.5248256887712478,0.2514678089311321,8.196882811761604,0.8293252368272804,0.5509486576381932,0.07935276614305353,0.5407304946408967,-0.35038033489847153,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,False,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.005,1.0,10.0,EWBH,0.08810937510947525,0.6280008232979165,-0.35038033489847287,0.15319990017644797,0.7981091578961886,0.5248256887712478,0.2514678089311321,8.196882811761604,0.8293252368272804,0.5509486576381932,0.07935276614305353,0.5407304946408967,-0.35038033489847153,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.005,1.0,10.0,EWRB,0.08810937510947525,0.6280008232979165,-0.35038033489847287,0.15319990017644797,0.7981091578961886,0.5248256887712478,0.2514678089311321,8.196882811761604,0.8293252368272804,0.5509486576381932,0.07935276614305353,0.5407304946408967,-0.35038033489847153,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.13002249104412367,0.7030221850233979,-0.4440865376228301,0.20350106772091098,0.9635623245517317,0.5740280454888053,0.5938854205810714,0.11468745716050566,-0.4440865376228298
OWN,SMALL,W,0.005,1.0,25.0,SPY,0.0748102638256305,0.5476231359214299,-0.36544580416147165,0.15323373633791315,0.7174005126221398,0.4424907721925166,0.20470959845136352,8.196882811761604,0.7482877633605124,0.47185116560464285,0.06482876217634481,0.4596290727088987,-0.3654458041614719,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,False,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.005,1.0,25.0,EWBH,0.0748102638256305,0.5476231359214299,-0.36544580416147165,0.15323373633791315,0.7174005126221398,0.4424907721925166,0.20470959845136352,8.196882811761604,0.7482877633605124,0.47185116560464285,0.06482876217634481,0.4596290727088987,-0.3654458041614719,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.005,1.0,25.0,EWRB,0.0748102638256305,0.5476231359214299,-0.36544580416147165,0.15323373633791315,0.7174005126221398,0.4424907721925166,0.20470959845136352,8.196882811761604,0.7482877633605124,0.47185116560464285,0.06482876217634481,0.4596290727088987,-0.3654458041614719,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.12661547119628458,0.6881562465974086,-0.44640536490017846,0.2035110141216433,0.9457222448541281,0.5603049241500456,0.5796092633480292,0.11109810627146532,-0.4464053649001789
OWN,SMALL,W,0.005,1.0,50.0,SPY,0.05299517389426622,0.41359367517786566,-0.38979645861583356,0.15334405722149133,0.5829277652798909,0.3051579615110051,0.13595601684646386,8.196882811761604,0.6133029464192177,0.3539864418063866,0.04104307748289249,0.32434958654279616,-0.3897964586158328,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,False,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.005,1.0,50.0,EWBH,0.05299517389426622,0.41359367517786566,-0.38979645861583356,0.15334405722149133,0.5829277652798909,0.3051579615110051,0.13595601684646386,8.196882811761604,0.6133029464192177,0.3539864418063866,0.04104307748289249,0.32434958654279616,-0.3897964586158328,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.005,1.0,50.0,EWRB,0.05299517389426622,0.41359367517786566,-0.38979645861583356,0.15334405722149133,0.5829277652798909,0.3051579615110051,0.13595601684646386,8.196882811761604,0.6133029464192177,0.3539864418063866,0.04104307748289249,0.32434958654279616,-0.3897964586158328,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.12095944735461295,0.6633775140721917,-0.4506632840347178,0.20352924739553963,0.915987598845445,0.5374307912425585,0.5558133996493373,0.10514099060157411,-0.4506632840347179
OWN,SMALL,W,0.010,0.75,0.0,SPY,0.08790456737691632,0.7335289823859764,-0.298975938488811,0.12567530436558344,0.8392831928680534,0.6824176791488725,0.2940188692817034,6.885791248261299,0.860281200940642,0.5562368552299376,0.08768352066212715,0.6822811790336331,-0.2989759384888101,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.010,0.75,0.0,EWBH,0.08790456737691632,0.7335289823859764,-0.298975938488811,0.12567530436558344,0.8392831928680534,0.6824176791488725,0.2940188692817034,6.885791248261299,0.860281200940642,0.5562368552299376,0.08768352066212715,0.6822811790336331,-0.2989759384888101,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.010,0.75,0.0,EWRB,0.08790456737691632,0.7335289823859764,-0.298975938488811,0.12567530436558344,0.8392831928680534,0.6824176791488725,0.2940188692817034,6.885791248261299,0.860281200940642,0.5562368552299376,0.08768352066212715,0.6822811790336331,-0.2989759384888101,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,False,False,True,True,True,False,False,False,0.1322994412451517,0.7129321673782405,-0.443827798497028,0.20349485084063731,0.9754552503342403,0.5831761470242921,0.6034022015237743,0.11708666332571505,-0.4438277984970279
OWN,SMALL,W,0.010,0.75,10.0,SPY,0.08043847464942533,0.6786357846860623,-0.3088163486979796,0.12569435446663513,0.7842708353046031,0.6259528414878185,0.2604734982087805,6.885791248261299,0.8051902507459363,0.5086218362300055,0.07945257158162833,0.6268053935340406,-0.3088163486979799,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.010,0.75,10.0,EWBH,0.08043847464942533,0.6786357846860623,-0.3088163486979796,0.12569435446663513,0.7842708353046031,0.6259528414878185,0.2604734982087805,6.885791248261299,0.8051902507459363,0.5086218362300055,0.07945257158162833,0.6268053935340406,-0.3088163486979799,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.010,0.75,10.0,EWRB,0.08043847464942533,0.6786357846860623,-0.3088163486979796,0.12569435446663513,0.7842708353046031,0.6259528414878185,0.2604734982087805,6.885791248261299,0.8051902507459363,0.5086218362300055,0.07945257158162833,0.6268053935340406,-0.3088163486979799,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,False,False,True,True,True,False,False,False,0.13002249104412367,0.7030221850233979,-0.4440865376228301,0.20350106772091098,0.9635623245517317,0.5740280454888053,0.5938854205810714,0.11468745716050566,-0.4440865376228298
OWN,SMALL,W,0.010,0.75,25.0,SPY,0.06933239473639774,0.5962385155699684,-0.3233243714412688,0.12574162527895782,0.7017349627648576,0.5411826216685474,0.2144360303782167,6.885791248261299,0.7225482893673878,0.43210766166627296,0.06721930661854092,0.5435176475556612,-0.32332437144127035,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.010,0.75,25.0,EWBH,0.06933239473639774,0.5962385155699684,-0.3233243714412688,0.12574162527895782,0.7017349627648576,0.5411826216685474,0.2144360303782167,6.885791248261299,0.7225482893673878,0.43210766166627296,0.06721930661854092,0.5435176475556612,-0.32332437144127035,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.010,0.75,25.0,EWRB,0.06933239473639774,0.5962385155699684,-0.3233243714412688,0.12574162527895782,0.7017349627648576,0.5411826216685474,0.2144360303782167,6.885791248261299,0.7225482893673878,0.43210766166627296,0.06721930661854092,0.5435176475556612,-0.32332437144127035,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.12661547119628458,0.6881562465974086,-0.44640536490017846,0.2035110141216433,0.9457222448541281,0.5603049241500456,0.5796092633480292,0.11109810627146532,-0.4464053649001789
OWN,SMALL,W,0.010,0.75,50.0,SPY,0.05106775705575961,0.45886575267653223,-0.34684580153438804,0.1258701952458473,0.5642320799886633,0.39981868384349856,0.1472347562802962,6.885791248261299,0.5849021383094573,0.3171623765787352,0.047128716714106345,0.4046187287588447,-0.34684580153438815,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,False,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.010,0.75,50.0,EWBH,0.05106775705575961,0.45886575267653223,-0.34684580153438804,0.1258701952458473,0.5642320799886633,0.39981868384349856,0.1472347562802962,6.885791248261299,0.5849021383094573,0.3171623765787352,0.047128716714106345,0.4046187287588447,-0.34684580153438815,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,False,False,True,True,True,False,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.010,0.75,50.0,EWRB,0.05106775705575961,0.45886575267653223,-0.34684580153438804,0.1258701952458473,0.5642320799886633,0.39981868384349856,0.1472347562802962,6.885791248261299,0.5849021383094573,0.3171623765787352,0.047128716714106345,0.4046187287588447,-0.34684580153438815,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,True,False,False,False,0.12095944735461295,0.6633775140721917,-0.4506632840347178,0.20352924739553963,0.915987598845445,0.5374307912425585,0.5558133996493373,0.10514099060157411,-0.4506632840347179
OWN,SMALL,W,0.010,1.0,0.0,SPY,0.10616752300693455,0.6896476713963887,-0.403983685898997,0.1665293303102987,0.8158101382081054,0.6221945746985134,0.26280151083496545,8.797260133395016,0.8338023735419033,0.5165827791122236,0.10253711770639473,0.6293427424635125,-0.4039836858989966,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,True,False,False,False,False,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
OWN,SMALL,W,0.010,1.0,0.0,EWBH,0.10616752300693455,0.6896476713963887,-0.403983685898997,0.1665293303102987,0.8158101382081054,0.6221945746985134,0.26280151083496545,8.797260133395016,0.8338023735419033,0.5165827791122236,0.10253711770639473,0.6293427424635125,-0.4039836858989966,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,True,False,False,0.08883774433582459,0.5374246269490496,-0.42296654699883673,0.19331492130607447,0.859738143752398,0.35493126885449744,0.3808287727533215,0.060193163999750166,-0.42296654699883607
OWN,SMALL,W,0.010,1.0,0.0,EWRB,0.10616752300693455,0.6896476713963887,-0.403983685898997,0.1665293303102987,0.8158101382081054,0.6221945746985134,0.26280151083496545,8.797260133395016,0.8338023735419033,0.5165827791122236,0.10253711770639473,0.6293427424635125,-0.4039836858989966,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,True,True,False,True,False,True,True,True,False,False,False,0.1322994412451517,0.7129321673782405,-0.443827798497028,0.20349485084063731,0.9754552503342403,0.5831761470242921,0.6034022015237743,0.11708666332571505,-0.4438277984970279
OWN,SMALL,W,0.010,1.0,10.0,SPY,0.09647719748095285,0.6367305322850575,-0.41391781319420895,0.166552881253738,0.7628403044561913,0.5677615245694989,0.2330829802574504,8.797260133395016,0.7806704746573115,0.46562381962884025,0.09190228104622644,0.5758856691011371,-0.4139178131942082,False,0.6595708163226691,-0.14134294169328276,0.04255553155153602,0.8057728694126239,0.5480288267577416,0.5457720619732042,0.03629836919641227,-0.14134294169328154,False,False,False,False,False,False,False,False,False,False,False,False,0.140326128425053,0.857036977052343,-0.33717256724185307,0.1702013377409609,0.9026206375783219,0.8407267437276543,0.8750770747646847,0.1528697241236867,-0.33717256724185274
