panel,cadence,cost_bps,chooser,book,gross,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b,pass4a,fail4b,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD
B136,D,50.0,C_CAGR,BAND03,1.0,0.08842516812958512,0.9677231675241311,-0.15080040498958514,False,False,"L2_H2,L5_CAGR",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,D,50.0,C_SHARPE,BAND03,1.0,0.08842516812958512,0.9677231675241311,-0.15080040498958514,False,False,"L2_H2,L5_CAGR",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,D,50.0,C_ISLEGS,BAND03,1.0,0.08842516812958512,0.9677231675241311,-0.15080040498958514,False,False,"L2_H2,L5_CAGR",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,M,0.0,C_CAGR,TOP05,1.0,0.3694029942161885,1.1952260457985648,-0.3962330317774245,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,M,0.0,C_SHARPE,TOP20,1.0,0.21863405112004441,1.0463399012441945,-0.3362922918786876,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,M,0.0,C_ISLEGS,TOP20,0.75,0.16306149422920968,1.0419540620776013,-0.26066677445919995,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,M,5.0,C_CAGR,TOP05,1.0,0.36050935079079394,1.1737630858161079,-0.39659347138505907,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,M,5.0,C_SHARPE,TOP20,1.0,0.21334958242129276,1.0257502955009592,-0.33652200787145126,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,M,5.0,C_ISLEGS,TOP20,0.75,0.1592654769107531,1.021204061087737,-0.26085966777376457,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,M,10.0,C_CAGR,TOP05,1.0,0.3516680118950768,1.1522413137330996,-0.3969539109926935,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,M,10.0,C_SHARPE,TOP20,1.0,0.20808598369273268,1.0051190817446478,-0.33675172386421537,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,M,10.0,C_ISLEGS,TOP20,0.75,0.15548074428192016,1.000411926222563,-0.2610525610883291,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,M,25.0,C_CAGR,TOP05,1.0,0.32545506753448517,1.087350366315904,-0.3980352298155969,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,M,25.0,C_SHARPE,TOP20,1.0,0.19241966394886179,0.942998379862064,-0.3374408718425065,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,M,25.0,C_ISLEGS,TOP20,0.75,0.1441939518208475,0.9378057983731926,-0.26163124103202273,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,M,50.0,C_CAGR,TOP05,1.0,0.2827873985234488,0.978280006100545,-0.3998374278537694,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,M,50.0,C_SHARPE,TOP20,1.0,0.1667196277184433,0.8388443037243184,-0.33858945180632594,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,M,50.0,C_ISLEGS,BAND03,1.0,0.10180732203282061,1.0088907481287506,-0.20611718300698245,False,False,"L4_DD,L5_CAGR",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,Q,0.0,C_CAGR,TOP05,1.0,0.2404746028591469,0.874960562168929,-0.36611212470561405,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,Q,0.0,C_SHARPE,TOP05,1.0,0.2404746028591469,0.874960562168929,-0.36611212470561405,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,Q,0.0,C_ISLEGS,TOP05,0.5,0.12223743640676155,0.8445120312074724,-0.1993317858865834,False,False,"L2_H2,L3_OOS",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,Q,5.0,C_CAGR,TOP05,1.0,0.23640247161922323,0.8638865390520828,-0.3661121247056144,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,Q,5.0,C_SHARPE,TOP05,1.0,0.23640247161922323,0.8638865390520828,-0.3661121247056144,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,Q,5.0,C_ISLEGS,TOP05,0.5,0.12036028203772031,0.8333466254158596,-0.19933178588658373,False,False,"L2_H2,L3_OOS",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,Q,10.0,C_CAGR,TOP05,1.0,0.23234027369728372,0.8527858532437701,-0.36611212470561405,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,Q,10.0,C_SHARPE,TOP05,1.0,0.23234027369728372,0.8527858532437701,-0.36611212470561405,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,Q,10.0,C_ISLEGS,TOP05,0.5,0.1184854641409483,0.8221551810859005,-0.19933178588658296,False,False,"L2_H2,L3_OOS",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,Q,25.0,C_CAGR,TOP05,1.0,0.22021311970224455,0.8193342390865846,-0.36611212470561416,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,Q,25.0,C_SHARPE,TOP05,1.0,0.22021311970224455,0.8193342390865846,-0.36611212470561416,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,Q,25.0,C_ISLEGS,TOP05,0.5,0.11287501003125522,0.7884352467084481,-0.1993317858865835,False,False,"L2_H2,L3_OOS",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,Q,50.0,C_CAGR,TOP05,1.0,0.20019837005980867,0.7631464620776265,-0.36611212470561383,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,Q,50.0,C_SHARPE,TOP05,1.0,0.20019837005980867,0.7631464620776265,-0.36611212470561383,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,Q,50.0,C_ISLEGS,TOP05,0.5,0.10357080305175304,0.7318146976417105,-0.1993317858865833,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,W,0.0,C_CAGR,TOP05,1.0,0.23727672223506202,0.9004697144150878,-0.29412613137025034,False,False,L4_DD,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,W,0.0,C_SHARPE,TOP10,1.0,0.1939668624728108,0.8871532040937008,-0.27858239354524694,False,False,"L2_H2,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,W,0.0,C_ISLEGS,TOP10,0.5,0.09872807217296109,0.8787813082798177,-0.14572144970206902,False,False,"L2_H2,L5_CAGR",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08111872133378806,1.135749924987383,-0.12211590879264556
B136,W,5.0,C_CAGR,TOP05,1.0,0.21938006557667533,0.8485059433606655,-0.2975838229035359,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,W,5.0,C_SHARPE,BAND03,1.0,0.10678368927038129,1.119764259227302,-0.16139232725148245,True,False,-,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,W,5.0,C_ISLEGS,BAND03,1.0,0.10678368927038129,1.119764259227302,-0.16139232725148245,True,False,-,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0799834783511002,1.1209354714377004,-0.12226288612209668
B136,W,10.0,C_CAGR,TOP05,1.0,0.20173547230438293,0.7964859930453104,-0.3010259159920581,False,False,"L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,W,10.0,C_SHARPE,BAND03,1.0,0.1052418687479828,1.1050297780592215,-0.16157983013208965,False,False,L5_CAGR,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,W,10.0,C_ISLEGS,BAND03,1.0,0.1052418687479828,1.1050297780592215,-0.16157983013208965,False,False,L5_CAGR,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
B136,W,25.0,C_CAGR,TOP05,1.0,0.15027974965606017,0.6401847218830276,-0.31125924762778934,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,W,25.0,C_SHARPE,BAND03,1.0,0.10062891909668603,1.0607924762242498,-0.16214224262180887,False,False,L5_CAGR,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,W,25.0,C_ISLEGS,BAND03,1.0,0.10062891909668603,1.0607924762242498,-0.16214224262180887,False,False,L5_CAGR,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
B136,W,50.0,C_CAGR,TOP10,1.0,0.05842637269235551,0.36249150897280435,-0.3732713181335501,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,W,50.0,C_SHARPE,BAND03,1.0,0.092982211717757,0.9869648384744834,-0.16307927628288132,False,False,L5_CAGR,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
B136,W,50.0,C_ISLEGS,BAND03,1.0,0.092982211717757,0.9869648384744834,-0.16307927628288132,False,False,L5_CAGR,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.06981828866687434,0.9873597526196625,-0.12358525821931621
SMALL,D,0.0,C_CAGR,TOP10,1.0,0.06490615161830582,0.3694969834131119,-0.5528620597273939,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,D,0.0,C_SHARPE,BAND03,1.0,0.053514424096871016,0.6061054646555295,-0.16202527736253303,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,D,0.0,C_ISLEGS,BAND03,0.25,0.013943717657613819,0.6061054646555295,-0.042716433280550636,False,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,D,5.0,C_CAGR,TOP10,1.0,0.024015177959668454,0.22302475809970956,-0.6106696750495348,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,D,5.0,C_SHARPE,BAND03,1.0,0.05087471967474677,0.5791788772445903,-0.1650924410503012,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,D,5.0,C_ISLEGS,BAND03,0.75,0.03875238428751504,0.5790221480060485,-0.1261066634339032,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,D,10.0,C_CAGR,BAND03,1.0,0.04824159617117707,0.5522516027913356,-0.16816058595158123,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,D,10.0,C_SHARPE,BAND03,1.0,0.04824159617117707,0.5522516027913356,-0.16816058595158123,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,D,10.0,C_ISLEGS,BAND03,0.75,0.0367882446475718,0.5519380822754508,-0.12852212795456597,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,D,25.0,C_CAGR,BAND03,1.0,0.040381548130899336,0.47146627841948924,-0.17738299225743082,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,D,25.0,C_SHARPE,BAND03,1.0,0.040381548130899336,0.47146627841948924,-0.17738299225743082,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,D,25.0,C_ISLEGS,BAND03,0.75,0.030917969636343967,0.4706820262266699,-0.13580030722986625,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,D,50.0,C_CAGR,BAND03,1.0,0.02741157073949907,0.33681612922833815,-0.19252774995159516,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,D,50.0,C_SHARPE,BAND03,1.0,0.02741157073949907,0.33681612922833815,-0.19252774995159516,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,D,50.0,C_ISLEGS,BAND03,0.75,0.021207577492137197,0.33524621787999437,-0.14779622048922691,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,M,0.0,C_CAGR,TOP10,1.0,0.12838028801506463,0.5651725281610768,-0.4830995230674672,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,M,0.0,C_SHARPE,BAND03,1.0,0.05661136596597216,0.6177619020899108,-0.21648787711987583,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,M,0.0,C_ISLEGS,BAND03,1.0,0.05661136596597216,0.6177619020899108,-0.21648787711987583,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,M,5.0,C_CAGR,TOP10,1.0,0.11937103403197069,0.5373060925907709,-0.483405582045748,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,M,5.0,C_SHARPE,BAND03,1.0,0.05544895921482906,0.606425203255457,-0.21793759081569175,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,M,5.0,C_ISLEGS,BAND03,1.0,0.05544895921482906,0.606425203255457,-0.21793759081569175,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,M,10.0,C_CAGR,TOP10,1.0,0.1104275500996319,0.5094003045229151,-0.48371164102402864,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,M,10.0,C_SHARPE,BAND03,1.0,0.05428771778514396,0.5950799219890847,-0.21938477048525984,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,M,10.0,C_ISLEGS,BAND03,1.0,0.05428771778514396,0.5950799219890847,-0.21938477048525984,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,M,25.0,C_CAGR,TOP20,1.0,0.05688259916513605,0.3503916529101341,-0.4648322723808975,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,M,25.0,C_SHARPE,BAND03,1.0,0.05081097486433728,0.5609962994187307,-0.22371114702166683,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,M,25.0,C_ISLEGS,BAND03,1.0,0.05081097486433728,0.5609962994187307,-0.22371114702166683,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,M,50.0,C_CAGR,EWELIG,1.0,0.025672619944539177,0.23041415606936638,-0.5214058982910654,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,M,50.0,C_SHARPE,BAND03,1.0,0.04503961132273426,0.5040534259884882,-0.2308714821545036,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,M,50.0,C_ISLEGS,BAND03,1.0,0.04503961132273426,0.5040534259884882,-0.2308714821545036,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,Q,0.0,C_CAGR,TOP20,1.0,0.02038764575723384,0.2072292015580007,-0.5266677136667974,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,Q,0.0,C_SHARPE,BAND03,0.25,0.01279337165746064,0.4949045963238713,-0.08163300503065407,False,False,"L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,Q,0.0,C_ISLEGS,BAND03,0.25,0.01279337165746064,0.4949045963238713,-0.08163300503065407,False,False,"L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,Q,5.0,C_CAGR,TOP20,1.0,0.017114729743222146,0.1945387109473221,-0.5288747132989884,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,Q,5.0,C_SHARPE,BAND03,0.25,0.012626075309925877,0.4886284180432925,-0.08186129741787429,False,False,"L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,Q,5.0,C_ISLEGS,BAND03,0.25,0.012626075309925877,0.4886284180432925,-0.08186129741787429,False,False,"L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,Q,10.0,C_CAGR,TOP20,1.0,0.013849673471246327,0.18184325346948355,-0.5310731642233025,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,Q,10.0,C_SHARPE,BAND03,0.25,0.01245879936588623,0.4823478161078321,-0.08208954262717438,False,False,"L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,Q,10.0,C_ISLEGS,BAND03,0.25,0.01245879936588623,0.4823478161078321,-0.08208954262717438,False,False,"L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,Q,25.0,C_CAGR,TOP20,1.0,0.004101537290723378,0.1437422876349672,-0.5376174885104863,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,Q,25.0,C_SHARPE,BAND03,0.25,0.011957093938236962,0.4634813836082443,-0.08277399526537099,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,Q,25.0,C_ISLEGS,BAND03,0.25,0.011957093938236962,0.4634813836082443,-0.08277399526537099,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
