arm,book,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,BASE_Sharpe,pass4b,pass4a,tightest,tightest_leg,mH1,mH2,mOOS,mDD,mCAGR
A_NATIVE,CAND5@g0.50,0.11202120447982011,0.8754403579418767,-0.1611649831723284,1.0140565519373927,0.7672299728910003,0.9792724254214095,0.10869615710990654,0.8068296606211997,-0.16116498317232852,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.00542286797780385,mCAGR,0.05741815400171768,-0.06680271894483492,-0.07519426297603193,0.04113073667202963,0.00542286797780385
A_NATIVE,CAND5@g0.75,0.16620179825584946,0.8802203106986539,-0.23360448342667006,1.01598904098744,0.7743946833658332,0.9808729595969663,0.16050924299153935,0.8138426077132946,-0.23360448342667006,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.03130876358231202,mDD,0.05935064305176485,-0.059638008470002,-0.06818131588393694,-0.03130876358231202,0.0596034617538332
A_NATIVE,CAND5@g1.00,0.21846211335401367,0.8847088802758004,-0.30102645708207454,1.017642647186756,0.7812947986594405,0.9821997855513928,0.20989256743763196,0.8205763653654435,-0.3010264570820741,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.05273789317639466,mH2,0.06100424925108083,-0.05273789317639466,-0.061447558231788046,-0.0987307372377165,0.1118637768519974
A_NATIVE,CAND10@g0.50,0.09509680373775464,0.8896796893875575,-0.14624703088643398,1.108222271025522,0.7086802922523858,1.04634658635295,0.08621383717197495,0.7784754798217175,-0.1462470308864342,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.011501532764261621,mCAGR,0.151583873089847,-0.12535239958344935,-0.10354844377551409,0.05604868895792406,-0.011501532764261621
A_NATIVE,CAND10@g0.75,0.14159905088318614,0.8930046332577032,-0.21444792932259593,1.1101949280486807,0.7133062667831963,1.0480018319788473,0.12746264356217973,0.7830912652526076,-0.21444792932259593,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.012152209478237891,mDD,0.15355653011300563,-0.12072642505263886,-0.09893265834462395,-0.012152209478237891,0.035000714381169876
A_NATIVE,CAND10@g1.00,0.18697015124708738,0.89606743415432,-0.2794742505720804,1.1118838339679336,0.7177334506223768,1.0493748453781202,0.16703724549625387,0.7874862102940153,-0.27947425057208053,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.07717853072772238,mDD,0.1552454360322585,-0.11629924121345836,-0.09453771330321625,-0.07717853072772238,0.08037181474507112
A_NATIVE,CAND15@g0.50,0.08974079670048063,0.9205928822703693,-0.14648945894531684,1.0929302938873338,0.7738636215677118,1.0064677326657714,0.0866391687390704,0.858329979269777,-0.14648945894531673,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.016857539801535634,mCAGR,0.1362918959516587,-0.06016907026812335,-0.02369394432745453,0.0558062608990412,-0.016857539801535634
A_NATIVE,CAND15@g0.75,0.13392600956899714,0.92300981599725,-0.21466881684614614,1.0952812005858241,0.7764875447276802,1.0086112923870665,0.12879728717677663,0.8610111955627365,-0.21466881684614614,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.012373097001788097,mDD,0.13864280265014906,-0.05754514710815495,-0.021012728034495054,-0.012373097001788097,0.027327673066980876
A_NATIVE,CAND15@g1.00,0.17730447381772696,0.9251522340832162,-0.2795831606199861,1.0973545626870174,0.7788734999501323,1.0104786893341176,0.16980695433713722,0.8634347238116883,-0.2795831606199862,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.018589199785543298,mOOS,0.1407161647513423,-0.05515919188570284,-0.018589199785543298,-0.07728744077562807,0.0707061373157107
A_NATIVE,CAND20@g0.50,0.08747941693042782,0.9547831971494791,-0.13639591734821976,1.1220519596498995,0.8093148039796054,1.0414281530341913,0.08378471701438839,0.8898940854992384,-0.13639591734821976,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,1.1057901818007876,False,False,0.007870161902006845,mOOS,0.1654135617142244,-0.024717887856229748,0.007870161902006845,0.06589980249613828,-0.01911891957158844
