panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,n_from_B,ach_tpers,ach_mompers,ach_momsgn,ach_momac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
tpers~POOL~L0.952679~1,DRAW,MA-RS,0.5,W,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.0060166662821603545,0.10985535079740429,-0.27776511676000215,0.059173266533257496,0.15377576374512275,0.06523451802808347,0.001536868864155494,0.008793386719661678,0.13597293116851586,-0.2777651167600006,8.168984643438643,-0.060316722178706206,-0.5464704010028374,-0.613407662909293,-0.5118999795292194,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,EWall,0.5,M,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.06267088302910251,0.6320464320745326,-0.2358770957065658,0.636253396107315,0.6397258168732042,0.6262922135585077,0.05619854602107188,0.06668798620171357,0.6377784525205108,-0.23587709570656612,0.5181657645157803,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,MA-RS,0.5,M,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.0169447135227645,0.21170757849782637,-0.26892282614223273,0.21932276351895624,0.20572707451948347,0.24516828320823522,0.020451064821155995,0.014785216402477763,0.19125736724863313,-0.26892282614223284,3.1926786265046063,-0.04572616950633801,-0.4203388535767062,-0.3811239303502725,-0.44652108527187767,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,EWall,0.75,W,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.09661585814740148,0.6567055617815194,-0.36130304714148476,0.6745054118550584,0.6557780015869129,0.6814342000859251,0.09108919404200666,0.10004309302251779,0.6470365335688159,-0.36130304714148576,1.5702203955578302,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,MA-RS,0.75,W,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.005530567989711521,0.11317316709499146,-0.3934443583957079,0.06392146292104768,0.15595550914849066,0.07117293936211418,-0.0005730816291350527,0.009318779311207948,0.13781072445322476,-0.393444358395708,12.17479417382309,-0.09108529015768996,-0.5435323946865279,-0.6102612607238109,-0.5092258091155911,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,EWall,0.75,M,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.09144316988698886,0.6324897881118486,-0.3453446958313119,0.6394586676672704,0.6384002326524119,0.6312988549764019,0.08282899407446709,0.09679746953631163,0.6359383063341304,-0.3453446958313118,0.766442298953066,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,MA-RS,0.75,M,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.022652768505631027,0.22008393247474825,-0.3838559957836333,0.22889403225331253,0.21305564699337765,0.2574245059393157,0.02872600087464061,0.018919871346031014,0.19720789251563828,-0.3838559957836326,4.756229291001642,-0.06879040138135784,-0.4124058556371004,-0.3738743490370862,-0.4387304138184921,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,EWall,1.0,W,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.12459576187757104,0.6568737569095698,-0.4591104134627011,0.6760690817307411,0.6550142580364714,0.6840580978297045,0.11880740737705686,0.12818559113608252,0.6459793005534266,-0.4591104134627001,2.100132372252563,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.952679~1,DRAW,MA-RS,1.0,W,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.002677213994053629,0.11657937483967426,-0.49472316316780385,0.06898745749282226,0.15802562075780566,0.0775017889752984,-0.00459286450818619,0.007193703400514284,0.13955622224833739,-0.4947231631678045,16.13695696139289,-0.12191854788351741,-0.5402943820698956,-0.6065563088544061,-0.5064230783050891,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~1,DRAW,EWall,1.0,M,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.11824104978378447,0.6328316617164421,-0.44848189590173304,0.6426919720556348,0.6370404942260962,0.636380537969968,0.10833731268683944,0.12440173979298641,0.6339829777277078,-0.4484818959017324,1.0267061194325218,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.952679~1,DRAW,MA-RS,1.0,M,tpers,POOL,0.952679,1,0.9568334523564374,8,0.9568334523564374,0.9623347965772613,0.9671585826968244,0.8455264027259286,0.02647127854723852,0.22914685246562524,-0.48663100755989597,0.23901199931831651,0.22120713020052277,0.27025739447438796,0.035650679156779,0.020842779689940416,0.20391233497054015,-0.4866310075598944,6.304792859652096,-0.09176977123654595,-0.40368480925081685,-0.36612314349558,-0.43007064275716766,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,EWall,0.5,W,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.08120642907627906,0.7686617619495216,-0.23793721280011348,1.0030212745526217,0.6109865307241815,1.0626748854991848,0.10412940855611375,0.06728758273019997,0.6194746316782266,-0.23793721280011348,1.0542744377915105,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,MA-RS,0.5,W,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.00991720079335745,0.1455186088322218,-0.32520903920440547,0.1404796919407447,0.15132360303023226,0.20584118518481637,0.015681408481120318,0.006373586187472746,0.1128876664816725,-0.3252090392044049,7.989966642380951,-0.07128922828292161,-0.6231431531172998,-0.8568337003143685,-0.5065869651965541,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,EWall,0.5,M,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.07545411360527443,0.723879763334558,-0.22601787063363354,0.9120332526999242,0.5957385326490835,0.9738826861718205,0.0946440545942242,0.063770852521982,0.5956258628137828,-0.22601787063363332,0.5175632812920459,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,MA-RS,0.5,M,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.044910797778293876,0.4522063861925655,-0.24872243836132946,0.5842978931698846,0.3590869092978814,0.6607960589875603,0.06253725509820263,0.03417109215884495,0.34519889908445284,-0.24872243836132812,3.2135278010069404,-0.030543315826980555,-0.27167337714199247,-0.31308662718426017,-0.25042696372933,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,EWall,0.75,W,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.11961173950412718,0.7701650031441459,-0.3396327111961004,1.0059726782521519,0.6117544968558042,1.066329626432674,0.15673553524291317,0.09728173235871296,0.6200634314358355,-0.3396327111961003,1.552715289228227,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~2,DRAW,MA-RS,0.75,W,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.011124422047141369,0.14961570355531514,-0.451774555017342,0.1450136191359383,0.15512946924387241,0.21078413156988338,0.020551730362435405,0.005345680049031465,0.11652385670896512,-0.4517745550173419,11.9013370899517,-0.10848731745698581,-0.6205492995888308,-0.8555454948627906,-0.5035395747268704,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,EWall,0.75,M,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.11104470075106976,0.7245258243389283,-0.3290345773447487,0.9170861585092442,0.5945751790717678,0.9799345017841181,0.14242336262096966,0.09209731786857756,0.5944249385347743,-0.3290345773447487,0.7626187661486205,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~2,DRAW,MA-RS,0.75,M,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.06415848489911591,0.45721391391569727,-0.3576297625322734,0.5903737222499114,0.36309750556687104,0.669014496286787,0.0927769486548935,0.046859396762715555,0.34821867843052606,-0.3576297625322724,4.774083054546984,-0.04688621585195385,-0.26731191042323105,-0.3109200054973311,-0.24620626010424823,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,EWall,1.0,W,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.1561275380364524,0.7714382732075477,-0.4308975666448309,1.0087613345890942,0.6123351451717696,1.0698281491191044,0.20940518444798406,0.12440239116003227,0.6204483515829553,-0.4308975666448306,2.0775979673284897,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~2,DRAW,MA-RS,1.0,W,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.0097757674700778,0.1537384299906296,-0.5598941318734167,0.14957792788417928,0.15895951894833946,0.21577152929044907,0.023385112048347256,0.0014612110405911594,0.12018099657285634,-0.5581680675683247,15.764766176758403,-0.1463517705663746,-0.6176998432169181,-0.8540566198286553,-0.500267355010099,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~2,DRAW,EWall,1.0,M,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.1448932557337579,0.7248891505010009,-0.425665101066804,0.9220587562986615,0.5935071220318479,0.9858850251467886,0.19033388245981042,0.11769995434343472,0.5932167129793724,-0.4256651010668042,1.0184125036745566,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~2,DRAW,MA-RS,1.0,M,tpers,POOL,0.952679,2,0.9555969186981158,4,0.9555969186981158,0.9606252297782883,0.9660169120395891,0.8223758824765741,0.08113396386438221,0.46223314763021756,-0.45674361365280036,0.5965642822408519,0.36726503274089944,0.6773090291245192,0.1221890681172797,0.05653219558123457,0.3513911174484871,-0.4567436136527998,6.3128397889430365,-0.06375929186937568,-0.26265600287078333,-0.30857599602226937,-0.24182559553088528,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~3,DRAW,EWall,0.5,W,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.07145436419398599,0.7399907862250407,-0.19840445878664104,0.9808214834200457,0.5661412486026742,0.9337426948033393,0.08513502108700233,0.06309150191898305,0.6368275211681655,-0.19840445878664092,0.9682752214572526,0.0,0.0,0.0,0.0,True,"H2,OOS,CAGR",False
tpers~POOL~L0.952679~3,DRAW,MA-RS,0.5,W,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.008583584800087918,0.1378206378712345,-0.3384712217409268,0.4796083874572478,-0.12128600256283058,0.4412383588077445,0.03455191648567202,-0.007127772836690194,-0.02199286968578843,-0.33847122174092614,7.682463209695712,-0.06287077939389807,-0.6021701483538062,-0.4925043359955948,-0.6588203908539539,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~3,DRAW,EWall,0.5,M,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.06781987786775279,0.7129217152331054,-0.1929318937797111,0.9648811095881442,0.5289783913272108,0.9283361186047417,0.08381344465394958,0.05806038666987612,0.5975114155781924,-0.19293189377971087,0.4810906953366033,0.0,0.0,0.0,0.0,True,"H2,OOS,CAGR",False
tpers~POOL~L0.952679~3,DRAW,MA-RS,0.5,M,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.03186211726992183,0.36757863292017234,-0.263089302557152,0.8189628618633811,0.050043215504833254,0.7892722969317155,0.06607490769551982,0.011283060959804914,0.15911112947610165,-0.26308930255715024,3.0406141021552475,-0.03595776059783096,-0.3453430823129331,-0.13906382167302622,-0.4384002861020908,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~3,DRAW,EWall,0.75,W,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.10513357739968887,0.7409344421343711,-0.28620644133248063,0.9830675133600375,0.5662163169484539,0.9364123763182273,0.12727341344185716,0.09167779471485704,0.6368815919022892,-0.28620644133248085,1.4264878979742333,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~3,DRAW,MA-RS,0.75,W,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.009785756343726915,0.13971248167294362,-0.47663439759300563,0.48324969299364906,-0.12051194749459926,0.44506180535784123,0.04993475027472871,-0.014239529170280374,-0.021017048844118473,-0.4766343975930063,11.435206442588154,-0.09534782105596196,-0.6012219604614275,-0.49135057096038603,-0.6578986407464077,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~3,DRAW,EWall,0.75,M,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.10032315959300808,0.7162545305055412,-0.2816968480713331,0.9674605967954785,0.5336518796280475,0.9302840804567137,0.125464781480064,0.08507707661478325,0.6018973506754323,-0.2816968480713332,0.7103212889804541,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~3,DRAW,MA-RS,0.75,M,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.04535268296182182,0.37313639896975676,-0.3731895899266272,0.8242309611726331,0.057417383333649874,0.7938963517839399,0.09855340969890136,0.013791012858402452,0.16594917144554047,-0.373189589926628,4.521156139650189,-0.05497047663118626,-0.34311813153578447,-0.13638772867277382,-0.4359481792298918,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~3,DRAW,EWall,1.0,W,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.1371152434713485,0.7416571814344636,-0.3669312231597761,0.9851181872582061,0.5660958042856863,0.9388897202276706,0.1688597062360322,0.11794205633764565,0.6367209712084823,-0.36693122315977633,1.9082065327748707,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~3,DRAW,MA-RS,1.0,W,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.008886178923268595,0.1415768211872165,-0.5936661577365625,0.48686512290581135,-0.11974528871999697,0.4488650026864332,0.06395752792229548,-0.023692363979674114,-0.020061629729597682,-0.5936661577365621,15.137778986080983,-0.12822906454807992,-0.6000803602472471,-0.4900247175412374,-0.6567826009380799,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~3,DRAW,EWall,1.0,M,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.13169826202400747,0.7195143221460428,-0.36552552287033513,0.9698878858015262,0.5385721794685084,0.932125228309,0.16675597745717918,0.11057487962010293,0.6063477948180042,-0.3655255228703349,0.9487432494981266,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
tpers~POOL~L0.952679~3,DRAW,MA-RS,1.0,M,tpers,POOL,0.952679,3,0.9567906330148901,3,0.9567906330148901,0.9599975307574523,0.966790829023731,0.8160493771741478,0.057134153561601675,0.3790532547071557,-0.47369450622265197,0.8295007976092151,0.06577653055582112,0.7985667368499453,0.13055248870099412,0.014192838870956459,0.1735018043645676,-0.47369450622265397,5.980554989627507,-0.0745641084624058,-0.34046106743888715,-0.13355849145905474,-0.4328459904534365,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~4,DRAW,EWall,0.5,W,tpers,POOL,0.952679,4,0.9560367798078144,6,0.9560367798078144,0.9640235053897425,0.9696794207556221,0.8341618984692949,0.06374501801536558,0.6608718561012449,-0.21070377820800168,0.617264109129475,0.7046681796542407,0.6704677211557873,0.05919327127915275,0.06656593622113927,0.6580828891591636,-0.210703778208002,0.9347011336797265,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~4,DRAW,MA-RS,0.5,W,tpers,POOL,0.952679,4,0.9560367798078144,6,0.9560367798078144,0.9640235053897425,0.9696794207556221,0.8341618984692949,0.03451138272946763,0.38489415739271937,-0.27979076552391635,0.42907333636025297,0.3663411543890739,0.5407007279689097,0.04275609562286964,0.029452054133466632,0.3169040565506465,-0.2797907655239156,7.4358925136323695,-0.029233635285897952,-0.2759776987085255,-0.12976699318687768,-0.34117883260851706,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~4,DRAW,EWall,0.5,M,tpers,POOL,0.952679,4,0.9560367798078144,6,0.9560367798078144,0.9640235053897425,0.9696794207556221,0.8341618984692949,0.06187747128639587,0.6513659478810362,-0.19806974604341687,0.6269237919066151,0.6798085910892666,0.6737987150024405,0.059038090159632794,0.06363487065613116,0.6413222136923783,-0.19806974604341698,0.46878834169817085,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,CAGR",False
tpers~POOL~L0.952679~4,DRAW,MA-RS,0.5,M,tpers,POOL,0.952679,4,0.9560367798078144,6,0.9560367798078144,0.9640235053897425,0.9696794207556221,0.8341618984692949,0.039467427763790086,0.44974635948937125,-0.22371368879113862,0.5188374005639524,0.4052910248681882,0.62850156813351,0.05069562182606857,0.03259292814786141,0.3624998872433597,-0.22371368879113984,3.1067303603145113,-0.022410043522605783,-0.20161958839166494,-0.04529714686893049,-0.2788223264490186,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~4,DRAW,EWall,0.75,W,tpers,POOL,0.952679,4,0.9560367798078144,6,0.9560367798078144,0.9640235053897425,0.9696794207556221,0.8341618984692949,0.09309151441830688,0.6614352939314149,-0.30344653524077736,0.6194379901403751,0.7040555886788948,0.6726693502180907,0.087006542285895,0.09686658809200765,0.6578046373162452,-0.30344653524077714,1.3717991479317644,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~4,DRAW,MA-RS,0.75,W,tpers,POOL,0.952679,4,0.9560367798078144,6,0.9560367798078144,0.9640235053897425,0.9696794207556221,0.8341618984692949,0.04911118590828423,0.3895759445526639,-0.3980393946546886,0.4331758090690861,0.37224976418174877,0.5450437467949791,0.06260128152775213,0.04086540706240993,0.3225833569316836,-0.3980393946546895,11.05833923556896,-0.04398032851002265,-0.27185934937875095,-0.12762560342311158,-0.33522128038456156,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.952679~4,DRAW,EWall,0.75,M,tpers,POOL,0.952679,4,0.9560367798078144,6,0.9560367798078144,0.9640235053897425,0.9696794207556221,0.8341618984692949,0.090941389845282,0.6537329845449132,-0.2906641244563979,0.6303089384424126,0.6816214980382053,0.6785111158990549,0.08739254556689868,0.09313893441527665,0.6425613585571144,-0.2906641244563972,0.6893257717734208,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
