panel,side,pick_q,pick_cad,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,oos4b
SMALL439,LOW,0.1,W,2.013114396014006,0.48853146869406894,1.852422340999065,-0.35237551999533234,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.15450723909089614,0.8820107009842559,-0.33717235283398284,FAIL(DD)
SMALL439,HIGH,0.1,Q,0.5956391206913465,0.05624393386958371,0.40768645379664203,-0.36670178497395367,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.15450723909089614,0.8820107009842559,-0.33717235283398284,"FAIL(Sharpe,DD,CAGR)"
U56,LOW,0.1,M,1.6326549186208719,0.28001341899222476,1.5321473481283137,-0.24159768581916619,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.15315660628921846,0.8757783801289708,-0.33717235283398284,FAIL(DD)
U56,HIGH,0.1,Q,0.9457293674775469,0.12778109538023363,1.0690770820214066,-0.2181386490132492,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.15315660628921846,0.8757783801289708,-0.33717235283398284,FAIL(DD)
broad136,LOW,0.1,Q,1.711956802662748,0.22169671759715293,1.4980557908044188,-0.2304100504850629,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,FAIL(DD)
broad136,HIGH,0.1,W,1.0432597009064148,0.1297095635150114,1.0345712712022197,-0.254709785511253,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.1545044425578177,0.8820239235972316,-0.3371595330739301,FAIL(DD)
