arm,dial,cost_bps,mean_eq_exposure,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b_full,keep4b_oos
CAND,0.75,25,0.5205546769187209,2.7862695777063213,0.08663884370846509,1.2080744314029495,-0.11542602104707234,1.2163763845279338,1.2052404171670912,1.0907607948125726,0.07432876523097875,-0.0820006849052074,0.09686583311026054,1.298795796189976,-0.115426021047072,True,False,False
CAND,0.75,50,0.5205546769187209,2.7862695777063213,0.07908286313402746,1.1088895180219696,-0.11642721859665506,1.114400050741915,1.1081231354596452,0.9864179461430368,0.06680886169518474,-0.09279007752129453,0.08928031150944093,1.2034424047237058,-0.11642721859665506,False,False,False
CAND,0.85,0,0.5899016400200523,3.153882280149729,0.10511640643650999,1.2850909832538961,-0.13113019342020515,1.3005499801596487,1.2758420560900643,1.1773913681178634,0.09174254841872798,-0.08488916640259614,0.11623508431471663,1.36875946998823,-0.1311301934202047,False,False,True
CAND,0.85,10,0.5899016400200523,3.153882280149729,0.10163171614955879,1.2456434865796469,-0.13158021161006828,1.260159204785115,1.2370858567017886,1.1360258654551132,0.08828033993703777,-0.08762954721849259,0.11273188614081975,1.3307434680331078,-0.13158021161006794,False,False,True
CAND,0.85,25,0.5899016400200523,3.153882280149729,0.09642446558114792,1.1863643056062447,-0.132255100600439,1.1994566965138649,1.1788500867901464,1.0738739060162836,0.08310676648962723,-0.09422280086925594,0.10749691086150115,1.273610252576163,-0.13225510060043943,False,False,True
CAND,0.85,50,0.5899016400200523,3.153882280149729,0.08779821831094159,1.087332263129441,-0.13337954682087583,1.0980374100017225,1.081568783968428,0.9700760268021806,0.0745365260867954,-0.10630734962670174,0.09882455481184516,1.1781440593786494,-0.13337954682087605,False,False,False
CAND,1.0,0,0.6938974005072657,3.707826989799508,0.12143241135717364,1.2596556939057688,-0.15588929705301602,1.2805760083393922,1.2450601782986306,1.1575152175643355,0.10649829150996482,-0.10107097317487646,0.13386217676107415,1.3392338376156323,-0.1558892970530158,False,True,True
CAND,1.0,10,0.6938974005072657,3.707826989799508,0.11727643799538079,1.2202767487417194,-0.15641185723709983,1.2404395869688492,1.2062225166153768,1.116394569847155,0.1023799143038524,-0.10433321842145638,0.1296750936777311,1.301164020795114,-0.15641185723710027,False,True,True
CAND,1.0,25,0.6938974005072657,3.707826989799508,0.11107019539824559,1.1611013741508174,-0.15719550934673598,1.1801201932165593,1.1478650980862393,1.0546113833410595,0.09622988984351744,-0.11245097989432995,0.12342233190836516,1.2439505444874972,-0.15719550934673598,False,True,True
CAND,1.0,50,0.6938974005072657,3.707826989799508,0.1007999499401675,1.0622453392157998,-0.1585010944528078,1.079343366102323,1.0503833264004057,0.9514318189690424,0.08605287386300975,-0.12642605937328377,0.11307494045964317,1.148352556292322,-0.15850109445280747,False,False,True
STATIC,0.4,0,0.40030160853969965,0.671168899914637,0.08017033483862845,1.2489216125389926,-0.12107924965120942,1.3003447124947125,1.2137435402167782,1.2165739511098033,0.07392820292670899,-0.06954558998678295,0.08532981064587464,1.2752410683812954,-0.12107924965120986,False,False,False
STATIC,0.4,10,0.40030160853969965,0.671168899914637,0.07944447282664235,1.23825463512422,-0.12178533433115502,1.289292230722769,1.2033233575176525,1.2055741861525386,0.07322466595600585,-0.06968870478703937,0.08458541660690799,1.2648043359026115,-0.12178533433115468,False,False,False
STATIC,0.4,25,0.40030160853969965,0.671168899914637,0.07835657148332476,1.2222506595970388,-0.12284342313695107,1.272710981734716,1.1876889393628642,1.1890725586708257,0.07217020328951218,-0.06990334413966381,0.08346975868898565,1.2491447333531678,-0.12284342313695096,False,False,False
STATIC,0.4,50,0.40030160853969965,0.671168899914637,0.07654577784602878,1.1955686430313828,-0.12460413943937487,1.2450695259095685,1.161621117130145,1.1615652476218747,0.07041501061769506,-0.07026098881334308,0.08161281449814428,1.2230339870821014,-0.1246041394393741,False,False,False
STATIC,0.5,0,0.5003094717265805,0.7836867905283532,0.09696798766455994,1.209582330224547,-0.1482514854851873,1.267268838469385,1.1673646242920006,1.1837088037211727,0.09043698803906941,-0.08648624922774428,0.10236709393889054,1.2306968389221526,-0.14825148548518663,False,False,False
STATIC,0.5,10,0.5003094717265805,0.7836867905283532,0.09610730251442456,1.1996108594516794,-0.1484519774496852,1.2570165282651973,1.1575676421428716,1.1735239490584952,0.08960527644183891,-0.08664761632960116,0.10148234949436952,1.2208734497524227,-0.1484519774496853,False,False,False
STATIC,0.5,25,0.5003094717265805,0.7836867905283532,0.09481751005926009,1.1846507955277155,-0.14875265063150755,1.2416360899303343,1.142868719812491,1.1582451598588748,0.08835886972215845,-0.08688962440820003,0.10015653154657556,1.2061345965426375,-0.14875265063150778,False,False,False
STATIC,0.5,50,0.5003094717265805,0.7836867905283532,0.09267114592208081,1.1597102373500958,-0.14925359992746112,1.2159973043670675,1.1183617945536783,1.1327770180607772,0.08628461658058195,-0.08729285769458206,0.0979502938105905,1.181560274309713,-0.14925359992746123,False,False,False
STATIC,0.6,0,0.6002925709250128,0.8769142741201309,0.11376099363316938,1.1821145470693117,-0.1795440617560139,1.244775695053912,1.1346224313265518,1.161473666148155,0.10695344715211164,-0.1031948883588637,0.11938953588944123,1.1990683328447655,-0.179544061756014,False,True,True
STATIC,0.6,10,0.6002925709250128,0.8769142741201309,0.11278321776849709,1.1728234095468215,-0.17975023460133233,1.235272640596144,1.125456959423246,1.1520507259679063,0.10601168648410386,-0.10336861747479098,0.11838184381044226,1.1898670987515767,-0.17975023460133244,False,True,True
STATIC,0.6,25,0.6002925709250128,0.8769142741201309,0.11131812515605222,1.1588843697195537,-0.18005942217634296,1.221016496291586,1.111705891882168,1.1379151497363742,0.10460051224728129,-0.10362916084405605,0.11687196596335858,1.1760621069244286,-0.18005942217634308,False,True,True
STATIC,0.6,50,0.6002925709250128,0.8769142741201309,0.10888048812056716,1.1356468077099204,-0.1805745436597348,1.1972525062833703,1.0887801971614652,1.114353151778499,0.10225246127479837,-0.10406326567296376,0.1143599239479065,1.1530457971767192,-0.1805745436597349,False,True,True
STATIC,0.65,0,0.6502751871766431,0.9168308942747085,0.12215312640266851,1.1713093438934485,-0.19488348706846703,1.2360666887497258,1.1216561287860018,1.1528893654537338,0.11521233228654992,-0.11146288754986888,0.12789222319018512,1.1865031072229835,-0.19488348706846725,False,True,True
STATIC,0.65,10,0.6502751871766431,0.9168308942747085,0.12112315766855719,1.1623477310258366,-0.19508897273338377,1.2269193910076626,1.1128014792429162,1.14382798329937,0.11422197163911751,-0.11164098149198654,0.12682934887133568,1.1776081585921965,-0.19508897273338344,False,True,True
STATIC,0.65,25,0.6502751871766431,0.9168308942747085,0.11957993545868884,1.14890319953725,-0.195397128314168,1.213197044500039,1.0995169029432361,1.130234876352411,0.11273804114697761,-0.11190806903518968,0.12523687117408278,1.1642628711774192,-0.1953971283141679,False,True,True
STATIC,0.65,50,0.6502751871766431,0.9168308942747085,0.11701250742175762,1.1264903624419405,-0.19591052654604524,1.190323100979956,1.077369338036683,1.1075772967059712,0.11026911221053615,-0.11235307264893557,0.12258762444086946,1.1420134289021266,-0.19591052654604568,False,True,True
STATIC,0.7,0,0.7002520366586653,0.9526156049500224,0.13054092097804904,1.1619490724813588,-0.21002050824634622,1.228590593343945,1.1103808657504153,1.1455318266647436,0.12347045308894189,-0.11967370475564798,0.13638760917838422,1.1755578950022105,-0.2100205082463461,False,False,False
STATIC,0.7,10,0.7002520366586653,0.9526156049500224,0.12946276745655538,1.1533082124011336,-0.21022343661911624,1.2197866469024252,1.1018308104669263,1.1368192280622582,0.12243555272167117,-0.11985503989129842,0.13527351671851706,1.1669631936139016,-0.21022343661911636,False,False,False
STATIC,0.7,25,0.7002520366586653,0.9526156049500224,0.12784742028383977,1.1403450108265492,-0.21052775633758436,1.2065794714723546,1.0890033623968345,1.12374941266525,0.12088494828527807,-0.1201269867386846,0.13360437838220274,1.1540685313378347,-0.21052775633758414,False,False,False
STATIC,0.7,50,0.7002520366586653,0.9526156049500224,0.12516018900888204,1.1187348848133982,-0.2110347616688163,1.1845644864682676,1.0676182712239324,1.10196425186853,0.11830525704422579,-0.12058008256524477,0.13082780711818587,1.1325707704511272,-0.21103476166881618,False,False,False
STATIC,0.75,0,0.7502232612882623,0.9844591118668758,0.13892329431972716,1.1537671397181364,-0.22495674609965643,1.2221115504816658,1.1004897630102493,1.1391645794032867,0.13172689854025088,-0.12782761270265441,0.14487446647124247,1.1659414946997007,-0.224956746099656,False,False,False
STATIC,0.75,10,0.7502232612882623,0.9844591118668758,0.13780085203268122,1.1454381710279444,-0.22515521013800133,1.2136388284065878,1.0922378246112696,1.130788271769249,0.13065133713627697,-0.12801092824708715,0.14371306577285625,1.1576407311711956,-0.2251552101380011,False,False,False
STATIC,0.75,25,0.7502232612882623,0.9844591118668758,0.13611921514093517,1.1329429880761226,-0.22545283480095069,1.2009286158798376,1.0798577694694451,1.1182229935740196,0.1290398677489888,-0.1282858439425929,0.14197312311332366,1.145187209663986,-0.22545283480095102,False,False,False
STATIC,0.75,50,0.7502232612882623,0.9844591118668758,0.13332188262095368,1.1121133411254345,-0.22594868556226777,1.1797422004381743,1.0592188793674897,1.097278958516161,0.126359071804246,-0.12874388314414842,0.13907896509573847,1.1244252728969326,-0.225948685562268,False,False,False
STATIC,0.85,0,0.8501494051041755,1.037589507360565,0.15566738741764374,1.1401600419234974,-0.2542333251917267,1.2114661769254975,1.0839584328702327,1.128722860686083,0.14823108005587904,-0.1439657878452545,0.1618176124929902,1.1498361705240636,-0.2542333251917267,False,False,False
STATIC,0.85,10,0.8501494051041755,1.037589507360565,0.15446699471244152,1.132424602561567,-0.25441795607925466,1.2036200369517862,1.0762763854753263,1.120982463757225,0.14708504869974282,-0.14414985146833126,0.16057203392246655,1.1420974965024058,-0.254417956079255,False,False,False
STATIC,0.85,25,0.8501494051041755,1.037589507360565,0.15266869098503788,1.1208200185956159,-0.2546948374754301,1.19184989915417,1.0647515410917963,1.109371208258018,0.14536809817995566,-0.14442588772252518,0.15870611378380883,1.1304875128834986,-0.25469483747543,False,False,False
STATIC,0.85,50,0.8501494051041755,1.037589507360565,0.14967760224319848,1.1014754570122858,-0.2551561333466875,1.1722307486331147,1.0455389437119218,1.0900175660964537,0.14251209580230495,-0.1448857903654407,0.1556027629903458,1.1111324916791703,-0.25515613334668774,False,False,False
STATIC,1.0,0,1.0,1.0949960763633186,0.18071512974903037,1.1246786949961465,-0.29668249623917653,1.1995947724750664,1.0649998907128404,1.1171133458760378,0.17295156443808324,-0.16775300468949939,0.18713684288237808,1.131307531880131,-0.29668249623917653,False,False,False
STATIC,1.0,10,1.0,1.0949960763633186,0.17942088587808458,1.1177535178435876,-0.2968391357966529,1.1925959019378065,1.0581018625360497,1.1102317598527542,0.17172289685423547,-0.1679327689222878,0.18578807441808243,1.1243428402300109,-0.296839135796653,False,False,False
STATIC,1.0,25,1.0,1.0949960763633186,0.17748212167869837,1.1073646584036592,-0.29707404483450295,1.1820968748901877,1.0477534638497052,1.0999088741593626,0.1698822555565811,-0.1682023573100263,0.18376773211227926,1.1138942828300724,-0.29707404483450306,False,False,False
STATIC,1.0,50,1.0,1.0949960763633186,0.17425777351356997,1.0900471236887226,-0.2974654257960302,1.1645967252312686,1.0305026599942333,1.08270285785504,0.16682080309747005,-0.16865151675879797,0.18040797574035516,1.0964761171232544,-0.2974654257960301,False,False,False
MATCH,0.5,0,0.3471293448145423,0.6029983214058975,0.07124205115589466,1.27741860385725,-0.11185353829869493,1.3249708856964408,1.2469657858906815,1.2411827622967753,0.06515805867465985,-0.0604451313308243,0.07627035754254274,1.3069433365733278,-0.11185353829869404,True,False,False
MATCH,0.5,10,0.3471293448145423,0.6029983214058975,0.07059528425024042,1.2663876514856682,-0.11249744673278816,1.3134724332798198,1.2362363773730096,1.2297274694291342,0.06453029465879823,-0.06057596670903187,0.07560781934725536,1.2962030798624153,-0.1124974467327885,True,False,False
MATCH,0.5,25,0.3471293448145423,0.6029983214058975,0.06962584748691403,1.2498373104609761,-0.1134624550946971,1.2962218553971563,1.2201377170081196,1.212542224223689,0.0635893249840973,-0.060772192603443465,0.07461475720111577,1.280087769301009,-0.11346245509469499,True,False,False
MATCH,0.5,50,0.3471293448145423,0.6029983214058975,0.0680120206498771,1.222243688424646,-0.11506852688062352,1.2674639563538161,1.193295147328336,1.1838947806997915,0.06202284410700143,-0.06109916330970144,0.07296163874687656,1.2532164508359132,-0.11506852688062386,True,False,False
MATCH_IS,0.5,0,0.3424527894667929,0.5967149679521778,0.07045694854025286,1.2802631034394676,-0.11104180963093502,1.327462079983689,1.25026437600166,1.2436793491010139,0.06438700708105705,-0.05964162006224927,0.07547360083525056,1.310080630050144,-0.11104180963093457,True,False,False
MATCH_IS,0.5,10,0.3424527894667929,0.5967149679521778,0.06981738821530237,1.2692008852299241,-0.11167984578671264,1.315923816363494,1.2395093063273153,1.232183314405327,0.06376616578550975,-0.05977128413724608,0.07481850507151488,1.2993152369154881,-0.11167984578671375,True,False,False
MATCH_IS,0.5,25,0.3424527894667929,0.5967149679521778,0.06885874600043262,1.2526036078694402,-0.11263606202181664,1.2986134855236995,1.2233721177796149,1.2149369245535042,0.06283556581875693,-0.05996575358522649,0.07383659044195645,1.283162183884457,-0.11263606202181775,True,False,False
MATCH_IS,0.5,50,0.3424527894667929,0.5967149679521778,0.06726286927491554,1.2249316654732683,-0.11422752362902522,1.269755911133532,1.1964652429844416,1.1861874975455422,0.06128632951436175,-0.06028979823617919,0.07220200822858303,1.256227866125893,-0.1142275236290261,True,False,False
MATCH,0.65,0,0.4511951193534316,0.7309407294640293,0.08871811059070533,1.227009983413526,-0.13257973503032194,1.2817954659421813,1.187984421638922,1.1981176308545523,0.08232752369825969,-0.07819520264207869,0.09400073324338742,1.2505396448997192,-0.13257973503032172,False,False,False
MATCH,0.65,10,0.4511951193534316,0.7309407294640293,0.08792137221880103,1.2166971729571834,-0.13277382782611902,1.2711565469499928,1.1778776789211458,1.1875392574277328,0.08155643566231108,-0.07834837641978942,0.09318269870395612,1.240411274363659,-0.13277382782611902,False,False,False
MATCH,0.65,25,0.4511951193534316,0.7309407294640293,0.08672733088154772,1.2012247970346805,-0.13306490763556256,1.2551959438444669,1.1627137883205458,1.1716699766127339,0.0804008084423864,-0.07857809908746993,0.09195676525714491,1.2252146019551433,-0.13306490763556278,False,False,False
MATCH,0.65,50,0.4511951193534316,0.7309407294640293,0.08474010194332005,1.175429640916216,-0.13368522904886593,1.2285896181778555,1.1374310980964746,1.1452171844775623,0.0784774396062855,-0.07896086888658471,0.0899165216120068,1.1998763775175665,-0.13368522904886582,False,False,False
MATCH_IS,0.65,0,0.4451136019324598,0.724076430634768,0.08769662249320698,1.2294010129837767,-0.13062534420529615,1.283803980436315,1.1908042684939442,1.2001129253121308,0.08132362011392025,-0.07716473981349181,0.09296465790716724,1.2532485231644583,-0.13062534420529615,False,False,False
MATCH_IS,0.65,10,0.4451136019324598,0.724076430634768,0.08690810439915109,1.2190458066164849,-0.13081848139042196,1.2731163214723276,1.1806595194675236,1.1894849211966545,0.08056034848584837,-0.07731679751811271,0.09215517940080886,1.2430827429722424,-0.13081848139042185,False,False,False
MATCH_IS,0.65,25,0.4451136019324598,0.724076430634768,0.08572637253102555,1.2035097970039093,-0.13110812852486153,1.2570825748347856,1.1654385767564823,1.173541165684379,0.0794164264894337,-0.07754484667176864,0.090942057722883,1.2278299110209265,-0.13110812852486076,False,False,False
MATCH_IS,0.65,50,0.4451136019324598,0.724076430634768,0.0837596036096735,1.1776084866090317,-0.13260241654806393,1.2303542632867033,1.1400606930612796,1.1469641820998813,0.07751251474300447,-0.0779248288687363,0.0889231077142667,1.2023979743242914,-0.13260241654806448,False,False,False
MATCH,0.75,0,0.5205569977769625,0.8040673677704965,0.10036904635222998,1.2032522049865562,-0.15465444383978588,1.2620413018190948,1.1598457985769235,1.178533071633226,0.09378101255625215,-0.0898882420075916,0.10581546900639394,1.223446605158273,-0.1546544438397861,False,False,False
MATCH,0.75,10,0.5205569977769625,0.8040673677704965,0.09948324819582255,1.193420395677962,-0.15485689726679341,1.2519448279323633,1.1501770860604685,1.1685067802083062,0.0929255931335975,-0.09005255625720998,0.10490444300670232,1.2137495340210886,-0.15485689726679341,False,False,False
MATCH,0.75,25,0.5205569977769625,0.8040673677704965,0.09815585549149963,1.1786699400555904,-0.15516051076424608,1.2367982374706687,1.1356706965610455,1.1534659143383177,0.0916436881752083,-0.09029898331527142,0.10353927692772946,1.1992002943598048,-0.15516051076424608,False,False,False
MATCH,0.75,50,0.5205569977769625,0.8040673677704965,0.09594700862295702,1.1540790147937665,-0.15566635557958874,1.211549420132983,1.1114849801512594,1.128394493614005,0.08951044032828204,-0.0907095769228844,0.10126765646749503,1.1749423370347485,-0.15566635557958863,False,False,False
MATCH_IS,0.75,0,0.513541626546293,0.7970967880377562,0.09919065273961558,1.2053948695448486,-0.15243975049252678,1.2638078421128731,1.1623925853106984,1.180281552694126,0.09262232265219161,-0.08871057484102085,0.10462072879090756,1.2259032811798802,-0.15243975049252667,False,False,False
MATCH_IS,0.75,10,0.513541626546293,0.7970967880377562,0.09831347140386693,1.195514727526605,-0.15264157280489643,1.2536575670599923,1.1526793983390178,1.170200527359746,0.09177503092885586,-0.08887389745516372,0.10371872637799129,1.2161624062574765,-0.15264157280489565,False,False,False
MATCH_IS,0.75,25,0.513541626546293,0.7970967880377562,0.09699897998814189,1.1806917332737772,-0.15294424025461528,1.2384302432312302,1.1381062532358128,1.155077534132078,0.09050529559297571,-0.08911883765253636,0.10236707000699452,1.201547414185804,-0.15294424025461528,False,False,False
MATCH_IS,0.75,50,0.513541626546293,0.7970967880377562,0.09481157154057152,1.1559798129507877,-0.15344850998776027,1.213046795277124,1.1138091677538389,1.1298691730612973,0.08839227208613942,-0.08952695473863548,0.10011789739889743,1.177179752321735,-0.15344850998776038,False,False,False
MATCH,0.85,0,0.5898998257400933,0.8680702228314227,0.11201571927387,1.1845730546351616,-0.17632923821033142,1.2467685463897908,1.137565600941731,1.1634399546516394,0.10523630977636711,-0.10146866282664702,0.11762091690554022,1.2019173038417448,-0.1763292382103312,False,True,True
MATCH,0.85,10,0.5898998257400933,0.8680702228314227,0.1110493176760794,1.1752124306549288,-0.17653527710290406,1.2371899697799553,1.1283349417538147,1.1539402485745265,0.10430518065111949,-0.10164133178052737,0.11662521698027062,1.1926518349390145,-0.17653527710290395,False,True,True
MATCH,0.85,25,0.5898998257400933,0.8680702228314227,0.10960125243139829,1.1611691120881156,-0.17684426418793375,1.2228205051900425,1.1144860369923422,1.1396894931139914,0.10290992294442414,-0.10190028561753162,0.11513329053219978,1.1787504306321637,-0.1768442641879342,False,True,True
MATCH,0.85,50,0.5898998257400933,0.8680702228314227,0.10719190377350829,1.1377576315969409,-0.17735905269186036,1.1988675605406842,1.0913971395879851,1.1159354599442792,0.10058831759340947,-0.10233174312092219,0.11265106950270964,1.1555732822467055,-0.17735905269185992,False,True,True
MATCH_IS,0.85,0,0.5819508795545434,0.8611747738648888,0.11068077669122767,1.1865078360273087,-0.173864455331726,1.248339746509952,1.1398800092198744,1.16499072387035,0.10392298586135618,-0.10014670107674062,0.11626803791515905,1.2041568200729411,-0.17386445533172623,False,True,True
MATCH_IS,0.85,10,0.5819508795545434,0.8611747738648888,0.10972319966672828,1.1770938725947413,-0.17407031999658396,1.2387030979113027,1.1305993743532332,1.1554319865152882,0.10300011806494025,-0.10031852536199581,0.11528163112072898,1.1948421085315069,-0.17407031999658396,False,True,True
MATCH_IS,0.85,25,0.5819508795545434,0.8611747738648888,0.10828834507662122,1.1629705065528255,-0.17437904612253385,1.2242464962356614,1.1166754622696977,1.1410926602076994,0.10161722859995748,-0.10057621275484574,0.11380361605054534,1.1808667934048833,-0.17437904612253352,False,True,True
MATCH_IS,0.85,50,0.5819508795545434,0.8611747738648888,0.10590094443646003,1.1394255194560037,-0.17489340071420512,1.2001482543537414,1.0934614432244376,1.11719095389932,0.09931617377161639,-0.10100556100762625,0.11134450529154138,1.1575663427812724,-0.17489340071420534,False,True,True
MATCH,1.0,0,0.6938963864451847,0.9482917389954825,0.12947445461879026,1.1630692099557505,-0.20810658686573136,1.2294817592846246,1.1117323699487824,1.1464082851465573,0.12242027412486833,-0.11863263212198394,0.13530762896839654,1.176870774020201,-0.20810658686573136,False,False,False
MATCH,1.0,10,0.6938963864451847,0.9482917389954825,0.12840220539888914,1.1543879999061653,-0.2083099514437906,1.2206347651871652,1.1031438945001573,1.1376519602392432,0.12139081171718402,-0.11881362595936673,0.13419982892061322,1.1682382006095395,-0.2083099514437906,False,False,False
MATCH,1.0,25,0.6938963864451847,0.9482917389954825,0.12679569580081473,1.141364249131426,-0.20861492538137205,1.207363001081325,1.0902587873909968,1.124516541616135,0.11984834747949669,-0.11908506113615136,0.13254010847230657,1.1552866993458735,-0.20861492538137205,False,False,False
MATCH,1.0,50,0.6938963864451847,0.9482917389954825,0.1241231435873098,1.119653148044588,-0.20912302084090117,1.1852403277637866,1.0687775256700862,1.1026220106375197,0.11728217868950153,-0.11953730491626158,0.12977917853344656,1.1336941289414888,-0.20912302084090162,False,False,False
MATCH_IS,1.0,0,0.6845439456381167,0.9418092818460903,0.12790500549148343,1.1647530148840322,-0.20528435873647266,1.230823190713234,1.1137628211022654,1.1477278754873175,0.12087490114467192,-0.1170990293702796,0.13371820359063413,1.1788427125868255,-0.2052843587364731,False,False,False
MATCH_IS,1.0,10,0.6845439456381167,0.9418092818460903,0.12684156316162487,1.1560122017137966,-0.20548830043284505,1.2219125112466553,1.1051176662457662,1.1389068586284894,0.11985355766977834,-0.11727948131140686,0.1326197829638618,1.1701542676750665,-0.20548830043284483,False,False,False
MATCH_IS,1.0,25,0.6845439456381167,0.9418092818460903,0.12524823585333933,1.1428990099252532,-0.20579413996349383,1.2085451931441762,1.0921474970252876,1.125674381238059,0.11832324692704255,-0.11755010407368949,0.13097410088034223,1.1571189129513824,-0.2057941399634936,False,False,False
MATCH_IS,1.0,50,0.6845439456381167,0.9418092818460903,0.122597579499514,1.1210387509634427,-0.206303677852971,1.186263201981246,1.0705243573786254,1.1036180379540106,0.11577726769131869,-0.11800099497560179,0.12823648635670337,1.1353864705494205,-0.2063036778529711,False,False,False
