panel,book,cost,stratum,default,pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4b,pass4b_oos
broad,R3,0.0,NEW-BOOK,K_Random,stop15,0.20194682633741423,0.8186355550972311,-0.33479831206457866,0.8800183005281311,0.23250344658763833,-0.3688340285392606,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,10.0,NEW-BOOK,D_NONE,control,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,10.0,NEW-BOOK,K_Sharpe,ebud-0.20,0.1995448035306846,0.8284559215781393,-0.3699571464237543,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,10.0,NEW-BOOK,K_CAGR,control,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,10.0,NEW-BOOK,K_Calmar,ebud-0.10,0.17778653221096152,0.8510609096109191,-0.32272294563134063,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,10.0,NEW-BOOK,K_MaxDD,ddctl-8/.5/high,0.11874078212789763,0.7546332953536862,-0.24050809732026712,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,10.0,NEW-BOOK,K_Random,band3-rw,0.20695741759517783,0.8061947209610959,-0.38893548920134324,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,25.0,NEW-BOOK,D_NONE,control,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,25.0,NEW-BOOK,K_Sharpe,ebud-0.20,0.1711012138377379,0.7364558030427927,-0.392336115689649,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,25.0,NEW-BOOK,K_CAGR,control,0.16959702690605716,0.6951839467637577,-0.4179184248448845,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,25.0,NEW-BOOK,K_Calmar,ebud-0.10,0.16053279817403188,0.784411314788598,-0.3375334934153059,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,25.0,NEW-BOOK,K_MaxDD,ddctl-8/.5/recover,0.08968348627392331,0.5674291138332758,-0.260060196559604,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R3,25.0,NEW-BOOK,K_Random,stop25,0.15809416861532788,0.6672569062122125,-0.40424618848583205,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,0.0,NEW-BOOK,D_NONE,control,0.14675988592066536,1.1204346287561124,-0.2336198707320445,1.1204346287561124,0.14675988592066536,-0.2336198707320445,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,0.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.1459465114568772,1.1262135491305523,-0.22981379252416267,1.1204346287561124,0.14675988592066536,-0.2336198707320445,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,0.0,NEW-BOOK,K_CAGR,ebud-0.10,0.1459465114568772,1.1262135491305523,-0.22981379252416267,1.1204346287561124,0.14675988592066536,-0.2336198707320445,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,0.0,NEW-BOOK,K_Calmar,ebud-0.10,0.1459465114568772,1.1262135491305523,-0.22981379252416267,1.1204346287561124,0.14675988592066536,-0.2336198707320445,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,0.0,NEW-BOOK,K_MaxDD,ddctl-8/.5/high,0.10579297766759743,1.0495966735801616,-0.1327180333078365,1.1204346287561124,0.14675988592066536,-0.2336198707320445,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,0.0,NEW-BOOK,K_Random,vol60-dg,0.12641575651041959,1.1076063573055337,-0.1757695738842202,1.1204346287561124,0.14675988592066536,-0.2336198707320445,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True
broad,R60,10.0,NEW-BOOK,D_NONE,control,0.13805669276349097,1.0616644914098217,-0.23443718523738066,1.0616644914098217,0.13805669276349097,-0.23443718523738066,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,10.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.13739401584657807,1.0677896735892818,-0.23054402568066568,1.0616644914098217,0.13805669276349097,-0.23443718523738066,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,10.0,NEW-BOOK,K_CAGR,ebud-0.10,0.13739401584657807,1.0677896735892818,-0.23054402568066568,1.0616644914098217,0.13805669276349097,-0.23443718523738066,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,10.0,NEW-BOOK,K_Calmar,ebud-0.10,0.13739401584657807,1.0677896735892818,-0.23054402568066568,1.0616644914098217,0.13805669276349097,-0.23443718523738066,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,10.0,NEW-BOOK,K_MaxDD,ddctl-8/.5/high,0.09088831134008846,0.9342840198679583,-0.1681293412245356,1.0616644914098217,0.13805669276349097,-0.23443718523738066,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,10.0,NEW-BOOK,K_Random,band3-rw,0.12121605784852241,1.0460783530077835,-0.18580075247336403,1.0616644914098217,0.13805669276349097,-0.23443718523738066,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True
broad,R60,25.0,NEW-BOOK,D_NONE,control,0.12512298450955361,0.9734112642478868,-0.2356618614656507,0.9734112642478868,0.12512298450955361,-0.2356618614656507,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,25.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.1246823326234241,0.980052800730853,-0.23163834172127262,0.9734112642478868,0.12512298450955361,-0.2356618614656507,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,25.0,NEW-BOOK,K_CAGR,ebud-0.10,0.1246823326234241,0.980052800730853,-0.23163834172127262,0.9734112642478868,0.12512298450955361,-0.2356618614656507,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,25.0,NEW-BOOK,K_Calmar,ebud-0.10,0.1246823326234241,0.980052800730853,-0.23163834172127262,0.9734112642478868,0.12512298450955361,-0.2356618614656507,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,25.0,NEW-BOOK,K_MaxDD,ddctl-8/.5/high,0.07432069780338346,0.791371157254987,-0.1693070672938788,0.9734112642478868,0.12512298450955361,-0.2356618614656507,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R60,25.0,NEW-BOOK,K_Random,g200-rw,0.10927434483540499,0.9606142051523091,-0.19311733222216887,0.9734112642478868,0.12512298450955361,-0.2356618614656507,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True
broad,R80,0.0,NEW-BOOK,D_NONE,control,0.14674179775936413,1.151002394889061,-0.23724416488497568,1.151002394889061,0.14674179775936413,-0.23724416488497568,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,0.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.14658794057957958,1.1508492527365637,-0.23778672945368406,1.151002394889061,0.14674179775936413,-0.23724416488497568,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,0.0,NEW-BOOK,K_CAGR,ebud-0.10,0.14658794057957958,1.1508492527365637,-0.23778672945368406,1.151002394889061,0.14674179775936413,-0.23724416488497568,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,0.0,NEW-BOOK,K_Calmar,ebud-0.10,0.14658794057957958,1.1508492527365637,-0.23778672945368406,1.151002394889061,0.14674179775936413,-0.23724416488497568,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,0.0,NEW-BOOK,K_MaxDD,band3-dg,0.121857453463587,1.1723330083669432,-0.17044877497256983,1.151002394889061,0.14674179775936413,-0.23724416488497568,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True
broad,R80,0.0,NEW-BOOK,K_Random,band3-dg,0.121857453463587,1.1723330083669432,-0.17044877497256983,1.151002394889061,0.14674179775936413,-0.23724416488497568,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True
broad,R80,10.0,NEW-BOOK,D_NONE,control,0.14008422419033506,1.104686561478899,-0.23787136866505865,1.104686561478899,0.14008422419033506,-0.23787136866505865,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,10.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.13994192584549348,1.1045604780743468,-0.2383918465988234,1.104686561478899,0.14008422419033506,-0.23787136866505865,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,10.0,NEW-BOOK,K_CAGR,ebud-0.10,0.13994192584549348,1.1045604780743468,-0.2383918465988234,1.104686561478899,0.14008422419033506,-0.23787136866505865,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,10.0,NEW-BOOK,K_Calmar,ebud-0.10,0.13994192584549348,1.1045604780743468,-0.2383918465988234,1.104686561478899,0.14008422419033506,-0.23787136866505865,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,10.0,NEW-BOOK,K_MaxDD,band3-dg,0.11584633647770737,1.1199237761378673,-0.1709082190595964,1.104686561478899,0.14008422419033506,-0.23787136866505865,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True
broad,R80,10.0,NEW-BOOK,K_Random,vol60-dg,0.12211910855561925,1.1082022848013613,-0.17693125456500158,1.104686561478899,0.14008422419033506,-0.23787136866505865,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True
broad,R80,25.0,NEW-BOOK,D_NONE,control,0.13016875466807987,1.0351499822855479,-0.23881141742370648,1.0351499822855479,0.13016875466807987,-0.23881141742370648,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,25.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.13004356368241732,1.0350660040056205,-0.2392988134176417,1.0351499822855479,0.13016875466807987,-0.23881141742370648,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,25.0,NEW-BOOK,K_CAGR,ebud-0.10,0.13004356368241732,1.0350660040056205,-0.2392988134176417,1.0351499822855479,0.13016875466807987,-0.23881141742370648,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,25.0,NEW-BOOK,K_Calmar,ebud-0.10,0.13004356368241732,1.0350660040056205,-0.2392988134176417,1.0351499822855479,0.13016875466807987,-0.23881141742370648,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,25.0,NEW-BOOK,K_MaxDD,band3-dg,0.10688865333072228,1.0412163567016843,-0.17159710751379575,1.0351499822855479,0.13016875466807987,-0.23881141742370648,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,R80,25.0,NEW-BOOK,K_Random,stop15,0.11120659517328102,0.9486677145472565,-0.2553114520369676,1.0351499822855479,0.13016875466807987,-0.23881141742370648,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,S3-75,0.0,NEW-BOOK,D_NONE,control,0.07234008535498004,1.1674769744148168,-0.0798260886432417,1.1674769744148168,0.07234008535498004,-0.0798260886432417,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,0.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.07078346459406437,1.1889306378312068,-0.07105471632493832,1.1674769744148168,0.07234008535498004,-0.0798260886432417,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,0.0,NEW-BOOK,K_CAGR,band3-rw,0.08931069834470251,1.1369827574405196,-0.07367123932667452,1.1674769744148168,0.07234008535498004,-0.0798260886432417,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,0.0,NEW-BOOK,K_Calmar,g200-rw,0.08414409270201739,1.0922351318070354,-0.10300893134989997,1.1674769744148168,0.07234008535498004,-0.0798260886432417,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,0.0,NEW-BOOK,K_MaxDD,ebud-0.10,0.07078346459406437,1.1889306378312068,-0.07105471632493832,1.1674769744148168,0.07234008535498004,-0.0798260886432417,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,0.0,NEW-BOOK,K_Random,ddctl-8/.5/recover,0.07234008535498004,1.1674769744148168,-0.0798260886432417,1.1674769744148168,0.07234008535498004,-0.0798260886432417,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,10.0,NEW-BOOK,D_NONE,control,0.0629917189725957,1.025021232243116,-0.0806176437636249,1.025021232243116,0.0629917189725957,-0.0806176437636249,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,S3-75,10.0,NEW-BOOK,K_Sharpe,ebud-0.10,0.06267235264963911,1.060309255910153,-0.0716870886135923,1.025021232243116,0.0629917189725957,-0.0806176437636249,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,10.0,NEW-BOOK,K_CAGR,band3-rw,0.07979911097363801,1.0247371199948803,-0.0745093432765257,1.025021232243116,0.0629917189725957,-0.0806176437636249,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,S3-75,10.0,NEW-BOOK,K_Calmar,g200-rw,0.07293740389420567,0.9571310446507403,-0.10451083381443327,1.025021232243116,0.0629917189725957,-0.0806176437636249,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,S3-75,10.0,NEW-BOOK,K_MaxDD,ebud-0.10,0.06267235264963911,1.060309255910153,-0.0716870886135923,1.025021232243116,0.0629917189725957,-0.0806176437636249,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
broad,S3-75,10.0,NEW-BOOK,K_Random,ebud-0.20,0.06307076286195001,1.0293771083081344,-0.08061764376362512,1.025021232243116,0.0629917189725957,-0.0806176437636249,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
broad,S3-75,25.0,NEW-BOOK,D_NONE,control,0.04911755200416601,0.8105656105351051,-0.08180410119817372,0.8105656105351051,0.04911755200416601,-0.08180410119817372,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
