universe,cadence,arm,conv,cost_bps,f_star,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_Sharpe,anchor_OOS_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,best_OOS,regret,full_4b,full_4a
u56,D,S3,natural,5,0.5,1.113182749710069,0.08703923137936154,1.369418998943678,-0.08871200177648852,1.1766616837084332,0.13995861124082354,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.390673585041858,-0.021254586098179873,False,True
u56,D,S3,natural,10,0.5,0.9651685279348403,0.07819450133120531,1.2385002147377724,-0.09002139712227697,1.0807062038014639,0.12723315094195176,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2385002147377724,0.0,False,True
u56,D,S3,natural,15,0.5,0.8170894248737491,0.06942129938807695,1.1075184398886657,-0.09132904591271407,0.9847566281970643,0.11464887355817877,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1075184398886657,0.0,False,True
u56,D,S3,natural,20,0.5,0.6689645660999853,0.06071905062042915,0.9764882250014343,-0.09263495030181401,0.8888188696673615,0.10220422237964999,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9764882250014343,0.0,False,True
u56,D,S3,natural,25,0.25,0.5251770500122006,0.07132499579114393,0.8210479044712791,-0.13165705641141157,0.7928988328820142,0.08989765775507652,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.8454241393023914,-0.024376234831112287,False,False
u56,W,S4,g1.00,5,0.5,1.107857630584102,0.13563576546341882,1.2935729993147336,-0.141780703029324,1.1750406965549365,0.20205351340842004,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2935729993147336,0.0,True,False
u56,W,S4,g1.00,10,0.5,1.0407370661713062,0.12897551021683684,1.2360932450412454,-0.14225991402961435,1.131166085677921,0.19318469927152337,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2360932450412454,0.0,True,False
u56,W,S4,g1.00,15,0.5,0.973526180439855,0.12235338518594863,1.1785378796400983,-0.1427389617984841,1.087242993815099,0.18437958458676063,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1785378796400983,0.0,True,False
u56,W,S4,g1.00,20,0.25,0.9122083403510326,0.1473175247143974,1.0899085659156846,-0.1932692895716035,1.0432771963850902,0.17563772400967892,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.120918323355443,-0.031009757439758312,True,False
u56,W,S4,g1.00,25,0.25,0.8564810306370368,0.13982833983725595,1.0410369659352166,-0.19378302314837081,0.999274483700578,0.16695867522604835,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0632460264679768,-0.022209060532760283,False,False
u56,W,S4,natural,5,0.5,1.1012810959614905,0.09270696434797987,1.3604187384984043,-0.09933992286577809,1.2073898010004953,0.1490895259575835,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3729087079695281,-0.012489969471123796,False,True
u56,W,S4,natural,10,0.5,1.0405884901032512,0.08888776181998126,1.308068871247853,-0.0996987694416358,1.167991233806965,0.14360571273280298,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3106045208005137,-0.0025356495526607237,False,True
u56,W,S4,natural,15,0.5,0.9798056276474311,0.08508159675530358,1.2556466928670436,-0.1000575257591445,1.1285509365590851,0.13814743732696044,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2556466928670436,0.0,False,True
u56,W,S4,natural,20,0.25,0.9261393084812739,0.1071999196641169,1.1416114289811545,-0.142792383263058,1.0890726484428221,0.1327145837275714,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.203160599525135,-0.06154917054398057,False,False
u56,W,S4,natural,25,0.25,0.8744978490616789,0.10262913802841611,1.097074666886151,-0.14319324065370176,1.0495601201126592,0.12730703643605445,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.150619016596384,-0.05354434971023303,False,False
u56,W,S3,g1.00,5,0.5,1.1769853285913814,0.12932030404826866,1.2737899352564377,-0.13248071393639915,1.1750406965549365,0.20205351340842004,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2737899352564377,0.0,True,True
u56,W,S3,g1.00,10,0.5,1.1074493316773506,0.12274055081360524,1.2150127994865232,-0.1329311313521484,1.131166085677921,0.19318469927152337,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2150127994865232,0.0,True,True
u56,W,S3,g1.00,15,0.5,1.0378077176499263,0.11619819687380195,1.1561487425807824,-0.13338140965577971,1.087242993815099,0.18437958458676063,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1561487425807824,0.0,True,True
u56,W,S3,g1.00,20,0.5,0.9680824727962664,0.10969303491495364,1.0972103565225728,-0.13383154886597481,1.0432771963850902,0.17563772400967892,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0972103565225728,0.0,False,True
u56,W,S3,g1.00,25,0.5,0.8982956384387074,0.10322485874347698,1.038210275784096,-0.13428154900141676,0.999274483700578,0.16695867522604835,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.038210275784096,0.0,False,True
u56,W,S3,natural,5,0.5,1.1759759973474628,0.09173265036967693,1.3985658474663636,-0.09781390051242078,1.2073898010004953,0.1490895259575835,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4304641024878517,-0.03189825502148813,False,True
u56,W,S3,natural,10,0.5,1.1131251618197524,0.08798670643320361,1.3450961595068243,-0.09816980264196373,1.167991233806965,0.14360571273280298,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.366219723673175,-0.02112356416635075,False,True
u56,W,S3,natural,15,0.5,1.0501777494557802,0.08425330859183067,1.2915483668522634,-0.09852561837511331,1.1285509365590851,0.13814743732696044,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3018508938732083,-0.010302527020944918,False,True
u56,W,S3,natural,20,0.5,0.9871488993305197,0.08053241584316329,1.2379316755953595,-0.09888134772104928,1.0890726484428221,0.1327145837275714,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2379316755953595,0.0,False,True
u56,W,S3,natural,25,0.5,0.9240538072750402,0.07682398731551254,1.1842553247197052,-0.0992369906889532,1.0495601201126592,0.12730703643605445,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1842553247197052,0.0,False,True
u56,M,S4,g1.00,5,0.25,1.1362322163341785,0.19888790873842566,1.3886392917019192,-0.18850007631438526,1.3268507066070905,0.24075434546595398,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4495377047442277,-0.060898413042308475,True,False
u56,M,S4,g1.00,10,0.25,1.1127882811283611,0.1954792579535214,1.3681529291491301,-0.18879303758017285,1.3085646521972267,0.2367779345820442,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4254182715131414,-0.05726534236401126,True,False
u56,M,S4,g1.00,15,0.25,1.0892898091547618,0.1920793943530683,1.3476067988064726,-0.1890859988459611,1.2902310075591013,0.23281299670549283,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4012113867361142,-0.05360458792964162,True,False
u56,M,S4,g1.00,20,0.25,1.0657402513461813,0.18868829755274685,1.3270032251901074,-0.18937896011174882,1.2718515440831388,0.22885950222003437,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3769207732004305,-0.04991754801032311,True,False
u56,M,S4,g1.00,25,0.25,1.0421430801537934,0.1853059472103904,1.3063445546149541,-0.18967192137753663,1.2534280477002622,0.22491742157720918,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.352550197991652,-0.04620564337669797,True,False
u56,M,S4,natural,5,0.25,1.1393470378386144,0.1364944896995699,1.3623048446992136,-0.15020945517919593,1.3010132655951412,0.16963760157918073,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4346774432911988,-0.0723725985919852,True,False
u56,M,S4,natural,10,0.25,1.1170791405982066,0.13435108630633708,1.3431694878513822,-0.15044760062950335,1.2841125197579404,0.1671093236262513,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4119595798684155,-0.06879009201703323,True,False
u56,M,S4,natural,15,0.25,1.0947591512629282,0.13221135346206414,1.3239825350855046,-0.15068574607981056,1.2671725179757616,0.16458599587259726,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3891656557842893,-0.06518312069878474,True,False
u56,M,S4,natural,20,0.25,1.0723900122605323,0.13007528550495628,1.3047458499499207,-0.1509238915301182,1.250194576306052,0.16206760960874544,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3662987679806888,-0.06155291803076812,True,False
u56,M,S4,natural,25,0.25,1.0499746858693535,0.12794287678100758,1.2854613125412924,-0.15116203698042552,1.2331800208739165,0.15955415613885915,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3433620473615775,-0.05790073482028513,True,False
u56,M,S3,g1.00,5,0.5,1.2372268662404977,0.14936736223145264,1.442818308188914,-0.11686196573076668,1.3268507066070905,0.24075434546595398,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.442818308188914,0.0,True,True
u56,M,S3,g1.00,10,0.5,1.2088637970395653,0.14645486179129286,1.4179093351406438,-0.11704260640751718,1.3085646521972267,0.2367779345820442,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4179093351406438,0.0,True,True
u56,M,S3,g1.00,15,0.5,1.180410222262294,0.1435490596563478,1.392902374877765,-0.11722324708426746,1.2902310075591013,0.23281299670549283,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.392902374877765,0.0,True,True
u56,M,S3,g1.00,20,0.5,1.151872431833022,0.14064994195393354,1.3678015617597326,-0.11740388776101784,1.2718515440831388,0.22885950222003437,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3678015617597326,0.0,True,True
u56,M,S3,g1.00,25,0.5,1.1232567696785833,0.1377574948369904,1.34261108554402,-0.11758452843776812,1.2534280477002622,0.22491742157720918,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.34261108554402,0.0,True,True
u56,M,S3,natural,5,0.5,1.2250902431163269,0.10103307446739662,1.464895256664825,-0.10299677515796923,1.3010132655951412,0.16963760157918073,0.8627148928624649,0.0907812846000402,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.464895256664825,0.0,False,True
u56,M,S3,natural,10,0.5,1.1975149086741044,0.09927180688694581,1.4415123531735832,-0.10315806612712541,1.2841125197579404,0.1671093236262513,0.747063834691694,0.07730300522922962,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.4415123531735832,0.0,False,True
u56,M,S3,natural,15,0.5,1.1698568805319682,0.09751309695362287,1.418043759784116,-0.1033193570962816,1.2671725179757616,0.16458599587259726,0.6311942008866749,0.063987081907936,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.418043759784116,0.0,False,True
u56,M,S3,natural,20,0.5,1.1421218113176108,0.09575694132283252,1.3944928869059519,-0.10348064806543789,1.250194576306052,0.16206760960874544,0.5152062312932081,0.05083160890776939,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3944928869059519,0.0,False,True
u56,M,S3,natural,25,0.5,1.1143153992556685,0.09400333665387883,1.3708631869780097,-0.10364193903459396,1.2331800208739165,0.15955415613885915,0.39920030769495,0.037834702288707334,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3708631869780097,0.0,False,True
broad,D,S4,g1.00,5,0.5,1.0907840720694881,0.10163043022416574,0.9155228519357121,-0.15680065999382975,0.8124818611046709,0.14480230660867743,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.977087374239732,-0.061564522304019875,True,True
broad,D,S4,g1.00,10,0.5,0.9208602093554397,0.0820498453152767,0.756318954239963,-0.1589396733858751,0.6908759033284683,0.11889688830369494,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.7847533922299861,-0.028434437990023098,False,True
broad,D,S4,g1.00,15,0.5,0.7508129768052764,0.06281542397019058,0.5971024503206754,-0.16107366104722642,0.5693021346562585,0.0935746145098979,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5971024503206754,0.0,False,False
broad,D,S4,g1.00,20,0.25,0.5973117851666135,0.05805857630049149,0.45049158454793614,-0.22727292726965875,0.44776789227015545,0.06882242710069808,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.45049158454793614,0.0,False,False
broad,D,S4,g1.00,25,0.25,0.45516219928147506,0.03672344679759343,0.31512527491661224,-0.2456185640150983,0.3262804969482387,0.044627558818993496,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3262804969482387,-0.011155222031626444,False,False
broad,D,S4,natural,5,0.5,1.1024910646048183,0.07318620809862741,0.9883688114161091,-0.10619265884915341,0.8007556139610614,0.1071406554035903,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.126712436291859,-0.13834362487574992,False,True
broad,D,S4,natural,10,0.5,0.9485438587307875,0.06164595259506145,0.8427078716951579,-0.10758648208558141,0.6836631439262333,0.08925083310477011,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9605009797743865,-0.1177931080792286,False,True
broad,D,S4,natural,15,0.5,0.7944987644299819,0.05022914927067168,0.6970470311525253,-0.108978277108987,0.5666000048433345,0.07164857418012405,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.7941693328758388,-0.09712230172331349,False,True
broad,D,S4,natural,20,0.5,0.6403691212825022,0.03893448435878266,0.5513980665327798,-0.11036804666435984,0.44957261036154716,0.05432928053087771,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6277487568679702,-0.07635069033519037,False,False
broad,D,S4,natural,25,0.25,0.5026425515211782,0.03309907406231338,0.3605157068447307,-0.15792642731424367,0.3325873606645243,0.03728842719455572,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.46127058532068815,-0.10075487847595743,False,False
broad,D,S3,g1.00,5,0.5,1.1534435603323627,0.09491033940322002,0.8726349869756488,-0.1463728612725782,0.8124818611046709,0.14480230660867743,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8726349869756488,0.0,False,True
broad,D,S3,g1.00,10,0.5,0.9787006063852876,0.07549191446826176,0.7113555369731216,-0.1484325588646026,0.6908759033284683,0.11889688830369494,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.7113555369731216,0.0,False,True
broad,D,S3,g1.00,15,0.5,0.8038203409588172,0.05641593839521408,0.5500663807021712,-0.15048766385164936,0.5693021346562585,0.0935746145098979,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5723747568585883,-0.02230837615641712,False,False
broad,D,S3,g1.00,20,0.5,0.6288315372920706,0.03767640611902601,0.38878976173360197,-0.1929344734328826,0.44776789227015545,0.06882242710069808,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44776789227015545,-0.058978130536553486,False,False
broad,D,S3,g1.00,25,0.25,0.4745112100814473,0.03407664960668044,0.2993728882155621,-0.2515975778148316,0.3262804969482387,0.044627558818993496,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3262804969482387,-0.026907608732676558,False,False
broad,D,S3,natural,5,0.5,1.1757281177900327,0.07200926553118125,1.0003413203699845,-0.10625455904846925,0.8007556139610614,0.1071406554035903,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.149126120582607,-0.14878480021262264,False,True
broad,D,S3,natural,10,0.5,1.0165086721274528,0.06056047120425001,0.8513807340296559,-0.10768311270323161,0.6836631439262333,0.08925083310477011,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9761968514445468,-0.12481611741489096,False,True
broad,D,S3,natural,15,0.5,0.8571683637322215,0.04923329493264772,0.702418131664236,-0.10910953839044246,0.5666000048433345,0.07164857418012405,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8031208686268458,-0.1007027369626099,False,True
broad,D,S3,natural,20,0.5,0.6977231045236124,0.03802645170560437,0.5534676199470896,-0.11053383905409941,0.44957261036154716,0.05432928053087771,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6299432534345946,-0.07647563348750497,False,False
broad,D,S3,natural,25,0.5,0.538188860980316,0.026938670016869004,0.4045432923908067,-0.12164230087901062,0.3325873606645243,0.03728842719455572,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4567091915702883,-0.052165899179481556,False,False
broad,W,S4,g1.00,5,0.5,1.1865969342860094,0.1259345614997993,1.084738316354923,-0.15571402300789727,0.9365056918251692,0.17611120147309833,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1525266836228465,-0.06778836726792359,True,True
broad,W,S4,g1.00,10,0.5,1.1161344062894745,0.11759774497241215,1.0203746481932119,-0.1561505525800979,0.885354881224048,0.16455356689778666,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0756157209056583,-0.05524107271244638,True,True
broad,W,S4,g1.00,15,0.5,1.045576687787709,0.1093212621021733,0.9559387804799142,-0.15658694049960442,0.8341672981502312,0.15310691866898063,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9986023442570829,-0.042663563777168734,True,True
broad,W,S4,g1.00,20,0.5,0.9749434921856345,0.10110468627526936,0.8914457874790861,-0.15702318678825922,0.7829505890653704,0.14177021561794723,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9215156630214133,-0.030069875542327207,False,True
broad,W,S4,g1.00,25,0.5,0.9042545778299624,0.09294759382408335,0.8269107713424777,-0.15745929146790405,0.7317124079356395,0.13054242611447409,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8443848104757097,-0.017474039133231978,False,True
broad,W,S4,natural,5,0.5,1.1927416589045667,0.08559723022124577,1.114023603767299,-0.10874769922235861,0.9413662050802422,0.13287655634658457,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2277273046484156,-0.11370370088111659,False,True
broad,W,S4,natural,10,0.5,1.1267351207569252,0.08051605704949494,1.052523243946113,-0.1090710192816885,0.8919165372280256,0.12486792010130943,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1568745074928093,-0.10435126354669633,False,True
broad,W,S4,natural,15,0.5,1.060632311579818,0.0754581386798765,0.9909593117596077,-0.10939426273728292,0.8424291290067256,0.1169146362814768,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.085925729599327,-0.09496641783971926,False,True
broad,W,S4,natural,20,0.5,0.9944490387893414,0.07042337108304797,0.9293446271258908,-0.1097174295980301,0.7929107017317029,0.10901633098749897,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.014902647460254,-0.08555802033436322,False,True
broad,W,S4,natural,25,0.5,0.9282011645828085,0.06541165068436694,0.8676920304325639,-0.11004051987281815,0.7433679864583754,0.10117263278720845,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9438269725760738,-0.07613494214350991,False,True
broad,W,S3,g1.00,5,0.5,1.257570831217198,0.11949102576729631,1.0503703106797193,-0.14579956493655954,0.9365056918251692,0.17611120147309833,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0514411623350064,-0.0010708516552870861,True,True
broad,W,S3,g1.00,10,0.5,1.1844357881501173,0.11125489000536848,0.9854039674197342,-0.1462096784062764,0.885354881224048,0.16455356689778666,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9854039674197342,0.0,True,True
broad,W,S3,g1.00,15,0.5,1.1111852794170345,0.10307794656453684,0.9203575569932128,-0.14661967238533347,0.8341672981502312,0.15310691866898063,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9203575569932128,0.0,True,True
broad,W,S3,g1.00,20,0.5,1.0378423120799871,0.09495978002323069,0.8552470308069275,-0.14702954689012016,0.7829505890653704,0.14177021561794723,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8552470308069275,0.0,False,True
broad,W,S3,g1.00,25,0.5,0.9644299578583596,0.08689997780584524,0.7900883792537184,-0.1474393019370257,0.7317124079356395,0.13054242611447409,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.7900883792537184,0.0,False,True
broad,W,S3,natural,5,0.5,1.269421889206525,0.08460976909639517,1.1321100561318336,-0.10726216730783578,0.9413662050802422,0.13287655634658457,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2637274020069298,-0.13161734587509621,False,True
broad,W,S3,natural,10,0.5,1.2009572748137936,0.07960471807599201,1.0696771918491452,-0.10758330816836126,0.8919165372280256,0.12486792010130943,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1909695995428362,-0.12129240769369098,False,True
broad,W,S3,natural,15,0.5,1.1323863270959307,0.07462224341695589,1.007179926915025,-0.10790437535504116,0.8424291290067256,0.1169146362814768,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1181077062955955,-0.11092777938057052,False,True
