panel,book,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,T_is,T_full,pass4a,pass4b
U56,N20,0.5,M,0.09718870801125479,1.2004970553529744,-0.13402040514282554,1.2077362592653882,1.2017481364536695,1.2818370656228226,0.11018775129875014,-0.13402040514282554,2.8974568366410955,2.8988520688458306,False,False
U56,N20,0.5,Q,0.08963003593884245,1.0177582974650492,-0.18702137887874648,1.093001707575367,0.9745756588551006,1.0632210098991492,0.10249900119398969,-0.18702137887874593,1.5929765351497402,1.6304941438202416,False,False
U56,N20,0.75,W,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,1.167991233806965,0.14360571273280298,-0.18308348697878107,9.701913934356973,9.61710651225616,False,True
U56,N20,0.75,M,0.1470981966570648,1.2033211073945045,-0.1950684146967384,1.2112294992648482,1.2039610200568436,1.2841125197579404,0.1671093236262513,-0.1950684146967382,4.325891549525256,4.3245858497005285,False,True
U56,N20,0.75,Q,0.1345535160510547,1.0190904119610313,-0.27122388205912007,1.095722711844879,0.9752498060509978,1.0635837824164778,0.1540077964577653,-0.27122388205911996,2.3689414488311837,2.4221053966620243,False,False
U56,N20,1.0,W,0.16892068034672025,1.0922448846060564,-0.23978888764278372,1.0882258584485363,1.1018374763141574,1.168267874332243,0.19221129777967882,-0.23978888764278372,12.929883082379888,12.814146478510448,False,False
U56,N20,1.0,M,0.1977773777691998,1.2059853672761924,-0.2524987700683704,1.2145555170317726,1.2060289399882218,1.2862034845486063,0.22512188606297934,-0.2524987700683705,5.756448942684091,5.7529785521543335,False,False
U56,N20,1.0,Q,0.1794022536430231,1.0195077789830354,-0.3500180779343519,1.0981659191538349,0.9748057839457314,1.0626001613767733,0.20547725785790427,-0.3500180779343518,3.140640114256193,3.2101443227600774,False,False
U56,N40,0.5,W,0.06446008846444751,1.1236891742405282,-0.09438882949140404,1.0723556518831314,1.1726037906049922,1.2666145915943945,0.07505571386371512,-0.09438882949140392,3.2142690245799597,3.3572169602451227,False,False
U56,N40,0.5,M,0.07192274184783676,1.1918138325951266,-0.09390954138461427,1.1806262771912568,1.2037188819266003,1.2978230716030719,0.07988876032067949,-0.09390954138461405,1.4649697792176093,1.5765342438136385,False,False
U56,N40,0.5,Q,0.06632617703977983,0.9749162021160037,-0.17895252430277886,1.1276431426258007,0.865755935348125,0.9560651323334042,0.0698411410471651,-0.17895252430277853,0.7921503018061863,0.8814051047181533,False,False
U56,N40,0.75,W,0.0969326954268177,1.1237387333300386,-0.13972400558977827,1.072947146864071,1.172166090768097,1.2662442817436643,0.11325660646213853,-0.13972400558977793,4.798020421428618,5.012611241344567,False,False
U56,N40,0.75,M,0.10863172622191786,1.1940800684309363,-0.1377324581820396,1.183210995928215,1.205641563420302,1.2997919601807173,0.12085241648997425,-0.1377324581820396,2.1860018341912153,2.353041842741741,False,True
U56,N40,0.75,Q,0.09928949089859929,0.9702484268507192,-0.26260058986763535,1.128906667819572,0.858647159323112,0.9480883098656873,0.10435213048019865,-0.2626005898676351,1.179631511330417,1.3129419395991022,False,False
U56,N40,1.0,W,0.12947404610522573,1.1235651508463849,-0.18382989342477274,1.0733268221513692,1.1714950918019076,1.2656340533192179,0.1518069341361008,-0.18382989342477274,6.389148981981592,6.676590410206301,False,True
U56,N40,1.0,M,0.14579013942932706,1.1962046562141373,-0.17961203481109012,1.1856364984626497,1.2074375611103711,1.3016150474956114,0.16244297976416489,-0.17961203481109045,2.9107907349274758,3.1340788337099648,False,True
U56,N40,1.0,Q,0.13201990549963538,0.9646310085628982,-0.3426934688714046,1.1299294380965235,0.8506419569295195,0.9389547139840275,0.13844512049434043,-0.3426934688714046,1.5696576938475262,1.7474025024738584,False,False
U56,B03R,0.5,W,0.08132096187284721,1.1607741753383625,-0.12050125104797504,1.2096721692777077,1.1287804217013007,1.2027430528352319,0.08890297021638527,-0.12050125104797504,2.920840737389308,2.913624220278939,False,False
U56,B03R,0.5,M,0.08250542428604768,1.1509714160140072,-0.1303896749825576,1.1724027499026903,1.1425126674021402,1.2068695522422008,0.09156716905794182,-0.1303896749825575,1.875212765988924,1.8833694264481864,False,False
U56,B03R,0.5,Q,0.08139537650108952,1.1061414120409636,-0.14803951014487005,1.2373743236915133,1.015348989559693,1.0819313396037717,0.08519834731091769,-0.14803951014487038,1.1890138844426525,1.172071650913273,False,False
U56,B03R,0.75,W,0.12249777558680774,1.1609204001925355,-0.1771479023734388,1.2103699142360638,1.1285808233951855,1.2025269424250273,0.13410612540663402,-0.17714790237343914,4.323472298143349,4.3090855710426075,False,True
U56,B03R,0.75,M,0.12458337349700566,1.1522076706187108,-0.1910962992120504,1.1754488885855425,1.1424008366798584,1.206630078664464,0.13839099262470644,-0.1910962992120503,2.783857357093302,2.790875275006984,False,True
U56,B03R,0.75,Q,0.12215670943982682,1.104314931439497,-0.2177623695482599,1.2383189835619803,1.0118044758716735,1.0783256790823272,0.12757623962363573,-0.21776236954825978,1.7595648662599055,1.73246032987541,False,False
U56,B03R,1.0,W,0.16388702675300482,1.1609323275285137,-0.23144003314516848,1.2109385845825398,1.1282559774771288,1.2021709728981527,0.17965862352740092,-0.23144003314516792,5.7030460001177445,5.678432480662504,False,False
U56,B03R,1.0,M,0.16713811104330722,1.153347921445693,-0.24899360114959534,1.1784278319516062,1.1422024592389621,1.2062570022041728,0.18581242282254462,-0.24899360114959512,3.6775122080301146,3.680896755943161,False,False
U56,B03R,1.0,Q,0.1628646456681231,1.1018976901379032,-0.28483814524576967,1.239079602805597,1.0075875294677712,1.073925266415073,0.16966926708936003,-0.28483814524576956,2.317443822807286,2.2800606921439908,False,False
U56,B12R,0.5,W,0.09282053364043463,1.2261225022732456,-0.1324924394976298,1.260128862947512,1.204952176855235,1.2664822454065543,0.10021229159284806,-0.13249243949762946,1.2134513454053726,1.3215745236576555,False,False
U56,B12R,0.5,M,0.09288034157255853,1.2133714281202725,-0.1440903833828956,1.2435084728612165,1.1985182723142092,1.2598317395918248,0.1019074970766547,-0.14409038338289548,0.9174567143703234,0.9723939530053728,False,False
U56,B12R,0.5,Q,0.09329219587731741,1.1962149185912077,-0.1448587309744337,1.2392736377954126,1.1724187936468993,1.2316629955858795,0.1019712826365855,-0.1448587309744338,0.686899982254126,0.7332212106946564,False,False
U56,B12R,0.75,W,0.1401873835567995,1.2263931316299044,-0.1941939104979462,1.2610791025194314,1.2047616732799709,1.2662268036768585,0.15155854069853292,-0.19419391049794632,1.7687004573411373,1.9317537816528705,False,True
U56,B12R,0.75,M,0.1405307239448712,1.2134863704529335,-0.21072149909389581,1.245497653769184,1.1973693987321525,1.2583965532691672,0.15436832619008545,-0.2107214990938957,1.3479876630677246,1.4289087452192086,False,False
U56,B12R,0.75,Q,0.14042576242905613,1.1953430396335345,-0.21147357099168484,1.2395834815726838,1.1705494976954547,1.2297388839000982,0.15352409069756368,-0.21147357099168496,1.007711885968326,1.074713333400595,False,False
U56,B12R,1.0,W,0.18802465674355662,1.2264284788084323,-0.2529559588134357,1.2618164193943535,1.2043347827036999,1.2657205584705034,0.203546001281649,-0.2529559588134356,2.320278631191574,2.536623735056093,False,False
U56,B12R,1.0,M,0.18890097892804802,1.2134129600009438,-0.27399257806704347,1.2473880488692766,1.1960216085983517,1.2566988645330217,0.207728449800467,-0.27399257806704347,1.7693245126834414,1.8760494154491965,False,False
U56,B12R,1.0,Q,0.18778550276060457,1.1938498304915046,-0.2746161641961953,1.2396613553835525,1.1678640638801678,1.2268952073346027,0.205326407389121,-0.2746161641961957,1.3202138987454615,1.4059485497785458,False,False
U56,V2DG,0.5,W,0.05750236103984219,1.2056579555834257,-0.08117565533609505,1.2252631582950853,1.1914530889613197,1.2856317916245232,0.06321394178506701,-0.08117565533609472,1.1853606239190466,1.193787147257254,False,False
U56,V2DG,0.5,M,0.059119362996594926,1.175159381813918,-0.09778162153778702,1.2095130236698797,1.148130380614181,1.231748611131849,0.06383714480772262,-0.09778162153778691,0.8183818490939879,0.8284992676669327,False,False
U56,V2DG,0.5,Q,0.053647274299804204,0.9999419488052723,-0.1350659413105687,1.1370227311490715,0.9030271298431832,0.9859744723739667,0.05676138930638852,-0.1350659413105687,0.5497217612951033,0.5605825785115514,False,False
U56,V2DG,0.75,W,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482,0.09534722887472857,-0.12054942313126815,1.758153346447019,1.7720033485912132,False,False
U56,V2DG,0.75,M,0.08919603858263958,1.1766852470213391,-0.14381685573204683,1.2116078854824073,1.1491701277232724,1.2327394581889857,0.09638649691845314,-0.1438168557320465,1.2195501252960577,1.2346165212306255,False,False
U56,V2DG,0.75,Q,0.08042585538797176,0.9975777832350721,-0.19901606449716525,1.1382285693222272,0.899017466774982,0.9815327254091862,0.08499794268056893,-0.19901606449716525,0.8207519549685905,0.8364175431432482,False,False
U56,V2DG,1.0,W,0.11588000864769898,1.2054439145255977,-0.15910987238283592,1.2264627104573145,1.1900797395647003,1.2843631153390742,0.12777894337213502,-0.15910987238283592,2.3298521216481625,2.349889245173654,False,True
U56,V2DG,1.0,M,0.1195913889983895,1.178116108276115,-0.18805275608349503,1.2135857922950342,1.1501373290544725,1.233635861085018,0.12932760170060464,-0.18805275608349514,1.6216704790767122,1.6416558173194846,False,True
U56,V2DG,1.0,Q,0.10713025435079238,0.99475552124604,-0.2607436483319805,1.1393027744420492,0.8945287119468469,0.9765015808355743,0.1130746944532195,-0.2607436483319806,1.0928665893148877,1.113495592110548,False,False
U56,EWALL,0.5,W,0.088229403617341,1.1244846347183006,-0.15455485007982317,1.1908880052174433,1.0719488967487083,1.135864516982627,0.09174844195786602,-0.1545548500798236,0.5554657740715246,0.575910519605075,False,False
U56,EWALL,0.5,M,0.08801498587888745,1.1332001554063857,-0.15212415630598486,1.1851703407801393,1.0920916761963795,1.156049009580318,0.09214582287996076,-0.15212415630598464,0.2702466491255631,0.28095128091466304,False,False
U56,EWALL,0.5,Q,0.0896695938195633,1.1515609595199667,-0.14783971237458082,1.2066391938257368,1.1083673163729229,1.1704072790749602,0.09372875858895702,-0.1478397123745805,0.16329313345921867,0.17403407679039612,False,False
U56,EWALL,0.75,W,0.13285917866407515,1.125201556198381,-0.2252589051154078,1.192640256855828,1.0719486149777597,1.1357379992068701,0.1381731378987332,-0.2252589051154077,0.7946434827997827,0.827518033102416,False,False
U56,EWALL,0.75,M,0.13278502224574074,1.1332788112342278,-0.22276986406374466,1.1889939570316128,1.0893899475544415,1.1529778425300916,0.13894727232512483,-0.22276986406374488,0.38945988473572957,0.4047612492930938,False,False
U56,EWALL,0.75,Q,0.13494706834382897,1.1505929085815774,-0.2179079722019519,1.209864107656896,1.1040882753748247,1.1658085953216484,0.14081065258303838,-0.2179079722019518,0.23403501572413823,0.2487919499584216,False,False
U56,EWALL,1.0,W,0.17763843210352226,1.125640830296084,-0.2917899958087591,1.1941560606709072,1.0716585659117415,1.1353082993784909,0.18474612522638556,-0.2917899958087591,1.0426374844986797,1.0893270432543138,False,False
U56,EWALL,1.0,M,0.17794239743479556,1.1330798251773282,-0.29001384276357856,1.1925715954975302,1.0864698095581937,1.149620754861245,0.18608199734291175,-0.29001384276357833,0.5142458511633103,0.5353193583807683,False,False
U56,EWALL,1.0,Q,0.180394404450124,1.1487291945580587,-0.28558384462606234,1.2125766114030205,1.098724694836328,1.1600096430303144,0.18785689369061132,-0.28558384462606234,0.3079904173803934,0.3276168798203377,False,False
B136,N10,0.5,W,0.09509680373775464,0.8896796893875574,-0.14624703088643398,1.108222271025522,0.7086802922523858,0.7784754798217175,0.08621383717197495,-0.1462470308864342,11.293034707990326,11.703476369021049,False,False
B136,N10,0.5,M,0.12296381888134245,1.0731891857548914,-0.19267913090571087,1.2611563941077826,0.9333789436147888,0.9960263572184528,0.12176969442112107,-0.19267913090571054,4.839440105666753,5.210818273220446,False,True
B136,N10,0.5,Q,0.11684900127402487,1.0119905591463978,-0.19577411903954323,1.4185572570042748,0.7024636072054655,0.788663064649822,0.09560607721170977,-0.19577411903954345,2.449833266702841,2.7708129914880053,False,False
B136,N10,0.75,W,0.14159905088318614,0.8930046332577032,-0.21444792932259593,1.1101949280486807,0.713306266783196,0.7830912652526079,0.1274626435621795,-0.21444792932259582,16.887496930862305,17.50133084290681,False,False
B136,N10,0.75,M,0.1859908221555231,1.0800846205394181,-0.2783977166225906,1.266227885301388,0.9422567934119244,1.004735821049976,0.18371030265287502,-0.27839771662259094,7.224511529927322,7.780725348783031,False,False
B136,N10,0.75,Q,0.17543164100004782,1.015749150373746,-0.28609619563437716,1.4227253971606773,0.7096340273775239,0.7953262313036547,0.14194652611976055,-0.28609619563437716,3.6276014186901717,4.114048499768443,False,False
B136,N10,1.0,W,0.18697015124708738,0.89606743415432,-0.27947425057208053,1.1118838339679336,0.7177334506223768,0.7874862102940151,0.16703724549625387,-0.27947425057208053,22.499351739709507,23.31736545048139,False,False
B136,N10,1.0,M,0.24979150094848857,1.0866816914509656,-0.3579111810692649,1.2711528952553086,0.9508910986247683,1.0131073493264158,0.24604255252431972,-0.3579111810692648,9.605116879488195,10.346625483221878,False,False
B136,N10,1.0,Q,0.23384886980032515,1.0184816956561644,-0.37188158149944184,1.4265536815845286,0.7162220798703849,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,5.436788798657925,False,False
B136,N20,0.5,W,0.08747941693042782,0.9547831971494788,-0.13639591734821965,1.1220519596498992,0.8093148039796052,0.8898940854992384,0.08378471701438839,-0.13639591734821976,8.875789912213344,9.199963471850491,False,False
B136,N20,0.5,M,0.10785865621938595,1.095132024442731,-0.1799889150079722,1.3232215487871286,0.915309782570447,1.0016017079093382,0.10396123967483728,-0.17998891500797243,4.014807513188086,4.215206244260987,False,True
B136,N20,0.5,Q,0.09201921962093218,0.9161339340808528,-0.18443574404713847,1.2699529416640383,0.6473516161117991,0.7496478084469719,0.07941235546958691,-0.18443574404713814,2.1818963406605745,2.3395491039913194,False,False
B136,N20,0.75,W,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.8919165372280256,0.12486792010130943,-0.2005204833110832,13.266663360351787,13.75382252166295,False,False
B136,N20,0.75,M,0.1632241847097844,1.0999138387831955,-0.26104593526574216,1.3284377023105516,0.920692682164769,1.006515564536546,0.15673660457118688,-0.2610459352657425,5.991595709999623,6.292503169014934,False,False
B136,N20,0.75,Q,0.13794876136395362,0.9195066629826331,-0.2706384728781538,1.27339077453233,0.6541340724795154,0.7549663623138548,0.11815465211090426,-0.27063847287815357,3.2360203486650025,3.476630206975599,False,False
B136,N20,1.0,W,0.17371311294741676,0.9588068335637157,-0.261984570492628,1.1268715888596077,0.813046990198892,0.893678847107437,0.16509486144543795,-0.261984570492628,17.67169248947833,18.32375531766582,False,False
B136,N20,1.0,M,0.21938429067716192,1.1044567119025481,-0.336744403440303,1.3335286396329407,0.9259360538772227,1.011189848752461,0.20982905979253075,-0.336744403440303,7.9625276767305015,8.365954130292012,False,False
B136,N20,1.0,Q,0.18364649020500634,0.9221140268906414,-0.3531724428490891,1.276545471754858,0.6605699270555307,0.7596197570704969,0.15603189972917653,-0.35317244284908933,4.272508152008085,4.599136797228663,False,False
B136,N40,0.5,W,0.07957839333623751,1.0027826386742156,-0.12956759360726489,1.13140780660961,0.8859720604537464,0.9790627702865397,0.0787452597095355,-0.12956759360726489,6.948344310678675,6.89541182255416,False,False
B136,N40,0.5,M,0.09307938488563239,1.103160171596605,-0.1629003074267601,1.2180039253274288,1.00904179112193,1.1013145256443668,0.09673088854688316,-0.1629003074267601,3.223392562204824,3.2634240701265136,False,False
B136,N40,0.5,Q,0.08241704465779454,0.9404101181649885,-0.19257304522528695,1.1255291168211272,0.8008189566016749,0.9154834024003053,0.08558655822397321,-0.19257304522528695,1.8613129672704805,1.8941118715297818,False,False
B136,N40,0.75,W,0.11926530663091106,1.0034352502002495,-0.19113372902660142,1.1329668318578388,0.885993014037893,0.9790278415998385,0.11784547596327943,-0.19113372902660142,10.38253147636645,10.303833754508705,False,True
B136,N40,0.75,M,0.14070148021079132,1.1062639945047215,-0.23727076387715273,1.2221726018456525,1.0116269807199014,1.1034112457200254,0.14614696248866754,-0.23727076387715262,4.811557726021179,4.870129746957999,False,False
B136,N40,0.75,Q,0.1234942851965044,0.9404471425056765,-0.28158590375318615,1.1269512686005478,0.8015467821484635,0.9146485017603087,0.1281081667539179,-0.28158590375318626,2.7664541314784374,2.815465101883629,False,False
B136,N40,1.0,W,0.1586719539212289,1.0038255095914506,-0.25055389334345013,1.1342853922242273,0.8857604104875346,0.978718222459993,0.15653658335620246,-0.25055389334345024,13.8291019971719,13.725324280898256,False,False
B136,N40,1.0,M,0.18893190669708493,1.1091982521905959,-0.30727986974982346,1.2262112697977445,1.014083543214417,1.1053042044856796,0.1961250027987982,-0.30727986974982324,6.398859980260983,6.476176406559106,False,False
B136,N40,1.0,Q,0.16434540284711363,0.9396849031400187,-0.36622607078711567,1.1281769420968215,0.8015425374388786,0.9127491082489486,0.17026600814194848,-0.3662260707871158,3.6621391230524543,3.727798378873344,False,False
B136,B03R,0.5,W,0.07807312389705245,1.0684850892171538,-0.1261019335546255,1.1706050123930156,0.9793817182508178,1.0763572528371097,0.07994969014475006,-0.12610193355462496,3.2033567380539782,3.2463438968177187,False,False
B136,B03R,0.5,M,0.08148638719340306,1.0858819613923667,-0.1535292151640446,1.1764733106920027,1.0136483387885311,1.0995468107510737,0.08551137497762906,-0.15352921516404427,1.9923263436962946,2.0645435028006767,False,False
B136,B03R,0.5,Q,0.08475277853864704,1.1156578440160816,-0.16432358421234017,1.2737109426587427,0.9902073737489269,1.0752488603796653,0.08510508502768155,-0.16432358421233983,1.2031808785968008,1.2352947468432445,False,False
B136,B03R,0.75,W,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.1722149107973217,0.9791459258042249,1.0759636446032401,0.12014792469678315,-0.18528570357900875,4.732378915594229,4.797396891555037,False,True
B136,B03R,0.75,M,0.12295696058626149,1.0870986363744148,-0.22475215354099964,1.1800631603143472,1.013367374343303,1.0986530111886548,0.12897785214434676,-0.2247521535409992,2.9551273991241227,3.0598586616717123,False,False
B136,B03R,0.75,Q,0.12728895134866747,1.1108392134674112,-0.24274923664339776,1.273868274615384,0.9826513455349642,1.0669097480115448,0.12742152538972262,-0.24274923664339787,1.7788450378865297,1.8265213682509294,False,False
B136,B03R,1.0,W,0.15662014770935961,1.0694023391185123,-0.24193536325879794,1.1737206230575348,0.9787935202707445,1.0754267979127594,0.16033741917629385,-0.24193536325879794,6.22550451207879,6.312622546056013,False,False
B136,B03R,1.0,M,0.1648344045525436,1.0881788121150333,-0.29248702290967943,1.183611414928135,1.0129756975192958,1.0975626188999634,0.17282041117318103,-0.2924870229096791,3.900178004863138,4.035271314634597,False,False
B136,B03R,1.0,Q,0.16982344045872022,1.105215525934791,-0.3188328907020883,1.2737913497081255,0.9742797148691876,1.0575325218238636,0.1694349201372869,-0.3188328907020883,2.3414265761361817,2.4048241884971047,False,False
B136,B12R,0.5,W,0.09038225300418223,1.1761240137066153,-0.14876250338590813,1.2926573746830456,1.0768678121056163,1.1631871595050796,0.0912038360984242,-0.14876250338590769,1.3151641582727238,1.4118726677003126,False,False
B136,B12R,0.5,M,0.08968155817409329,1.1486307819738244,-0.16696248257682644,1.2457915691702597,1.069858276423483,1.154910292371724,0.09298807457292013,-0.16696248257682644,1.0025474109330974,1.0522462131786459,False,False
B136,B12R,0.5,Q,0.09112049897014596,1.156171679638029,-0.16826807331426874,1.2243862718461818,1.1035258799978067,1.1855704207447,0.09683961608025471,-0.16826807331426863,0.7422140292245502,0.7993660041397693,False,False
B136,B12R,0.75,W,0.13635096894493914,1.1763888777448155,-0.21738477524607436,1.2946748914387192,1.075910825018102,1.1620514328168383,0.13745091594646608,-0.21738477524607436,1.912728501146535,2.0616195744973047,False,False
B136,B12R,0.75,M,0.1355182330344411,1.1477694785274037,-0.24409461559130685,1.2472109052572176,1.0677714965038243,1.1519978026099678,0.14052527282002325,-0.24409461559130674,1.4728564907991448,1.5467621097823099,False,False
B136,B12R,0.75,Q,0.1368307376135789,1.1489153855580534,-0.2478938578904385,1.2201455437489086,1.0943531461525011,1.1755552934051567,0.14549407520446644,-0.24789385789043827,1.0904949334961835,1.174113770811213,False,False
B136,B12R,1.0,W,0.1826659384330498,1.1764175550782396,-0.28229629173841964,1.2965078721073322,1.074718264580638,1.160651767993287,0.18393116606601612,-0.28229629173841975,2.498535818727818,2.699330474463863,False,False
B136,B12R,1.0,M,0.1819206354434444,1.1466237044557472,-0.31724505879762344,1.2485067966265913,1.065416228162366,1.1487036648918152,0.1886495864072084,-0.3172450587976233,1.9320695533015175,2.0294925740910155,False,False
B136,B12R,1.0,Q,0.18249704321870364,1.1407719166044676,-0.3247251027201671,1.2154472196103752,1.084179438151363,1.1643153526182575,0.194147763856942,-0.3247251027201673,1.4296886767142758,1.538649292469537,False,False
B136,V2DG,0.5,W,0.05342200830227117,1.1057465852553034,-0.08241955543826529,1.2279010434300024,0.9853305410100207,1.1194592105221277,0.05312479996926611,-0.08241955543826551,1.2828025083268764,1.3525412181177394,False,False
B136,V2DG,0.5,M,0.055725104114209945,1.0907711009835475,-0.10671456295144088,1.211806487655877,0.9744427109864564,1.0956267181799537,0.055432572707448724,-0.10671456295144077,0.8825006275048747,0.9327892239467644,False,False
B136,V2DG,0.5,Q,0.052342382866388926,0.9493272897847044,-0.1476302300179847,1.1448410307058148,0.7867413093442702,0.8996320323577597,0.05140794916884972,-0.1476302300179847,0.5748727580668155,0.6031318554783289,False,False
B136,V2DG,0.75,W,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,1.90106236298653,2.0082511093497994,False,False
B136,V2DG,0.75,M,0.08396574563238546,1.0924290639959033,-0.15687424307604425,1.2143095233383725,0.9754353120895713,1.0962821211429077,0.0834824238817653,-0.15687424307604458,1.314924070885104,1.3906399155820823,False,False
B136,V2DG,0.75,Q,0.07842589747637585,0.9447837894522035,-0.2184250931844406,1.1450453175301019,0.780634701846721,0.8919955834468151,0.07686920115586293,-0.21842509318444092,0.8567068665821321,0.8993892883792248,False,False
B136,V2DG,1.0,W,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744003,1.1174115114630112,0.10658557013582604,-0.1615773477730451,2.517464589554253,2.6625092720317225,False,True
B136,V2DG,1.0,M,0.1124302250302549,1.0940143003852882,-0.20501067113817883,1.216719117006689,0.9763863526430505,1.096866017678188,0.11172419144628254,-0.20501067113817872,1.7473834993189168,1.84833314498351,False,False
B136,V2DG,1.0,Q,0.10440283579621146,0.9396443359352132,-0.2873148241711547,1.1451080905622741,0.7740405452223298,0.8836570017015507,0.10210551013429403,-0.2873148241711545,1.13885956307735,1.1961310475874904,False,False
B136,EWALL,0.5,W,0.09396309384783641,1.1208326890605815,-0.17483787554564578,1.2273189660549095,1.0250856627242857,1.1034523954080684,0.0926796698278951,-0.174837875545646,0.5738471198938365,0.60418819536658,False,False
B136,EWALL,0.5,M,0.09289828604470807,1.1215843984906972,-0.17087982666779677,1.2195418860870617,1.0317194321726597,1.11215183345419,0.09175659317566232,-0.170879826667796,0.2816699901892843,0.29539381434128076,False,False
B136,EWALL,0.5,Q,0.09411569685142607,1.1389161539754846,-0.16552839462848545,1.2327136978520725,1.0536252458039597,1.133187169619611,0.0935684324204118,-0.16552839462848556,0.16700607270922202,0.17877862572486267,False,False
B136,EWALL,0.75,W,0.14147109942095315,1.1212252464575294,-0.25371066106350226,1.229628217202738,1.0240150981034593,1.1022045903076558,0.13932409272521573,-0.2537106610635025,0.8167657283906061,0.8642877251645309,False,False
B136,EWALL,0.75,M,0.14023999888508643,1.121724186359061,-0.2499710876167569,1.2236637093244565,1.029037948062039,1.108685731389069,0.1383523547767318,-0.24997108761675668,0.40305944868608945,0.42376030978372753,False,False
B136,EWALL,0.75,Q,0.14163476710625456,1.1359745082456074,-0.24460426034604632,1.233516510380221,1.047919402438952,1.1265617302139779,0.14056638616855954,-0.24460426034604665,0.2360595096199006,0.2538695315492415,False,False
B136,EWALL,1.0,W,0.18909254630041206,1.1212888643875931,-0.32721478414341365,1.2316849064694104,1.0225927399006955,1.1005775796130803,0.18590900616084083,-0.32721478414341354,1.0725716396551204,1.1366279406300084,False,False
B136,EWALL,1.0,M,0.18804323839588277,1.1214517113113476,-0.3250597810106298,1.2274575134822805,1.0260358694739067,1.1047849154855809,0.18527578113800058,-0.3250597810106297,0.5296140957263269,0.5574431277748627,False,False
B136,EWALL,1.0,Q,0.189317499261074,1.131840527790378,-0.3213652046801605,1.233577532513048,1.04084632164883,1.1183629031417652,0.18752323116644343,-0.3213652046801606,0.3076198024808818,0.3321575244874565,False,False
B80held,N10,0.5,W,0.08228547757406135,0.8537320743599535,-0.1583537598722774,1.1624127292998632,0.5753489447981971,0.7125008639388181,0.06912493651678209,-0.15835375987227884,9.435486894371223,9.956586402979312,False,False
B80held,N10,0.5,M,0.10304031061967067,0.996340375774798,-0.18087360810524133,1.162875947010116,0.8686099979069234,0.9842031440337264,0.10847833007281227,-0.1808736081052419,4.184984967835864,4.367874758916464,False,False
