CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CON_CAGR,CON_Sharpe,CON_MaxDD,POST_CAGR,POST_Sharpe,POST_MaxDD,universe,book,conv,sleeve,f,cost_bps,pass_4a,pass_4b
0.08092925653242422,1.2481927636516927,-0.09933992286577786,1.1654946358638725,1.325682447584704,1.1012810959614905,0.09270696434797987,1.3604187384984043,-0.09933992286577809,0.07003959354143552,1.0858650612367213,-0.06040184755330136,0.08523267296024284,1.3120755037876521,-0.09933992286577775,u56,top20,natural,S4,0.5,5,False,False
0.07706715365031025,1.1923482704636108,-0.09969876944163636,1.104427255269712,1.274067469491424,1.0405884901032512,0.08888776181998126,1.308068871247853,-0.0996987694416358,0.06613098273004536,1.0292698998690635,-0.061474479902391965,0.08138919006170076,1.2565072417677563,-0.09969876944163625,u56,top20,natural,S4,0.5,10,False,False
0.07321852441926091,1.1364238570286245,-0.10005752575914473,1.0432611171648947,1.2223862084032697,0.9798056276474311,0.08508159675530358,1.2556466928670436,-0.1000575257591445,0.062236316627727994,0.9725695126271148,-0.06254598578574033,0.07755899672845867,1.2008689955916665,-0.10005752575914428,u56,top20,natural,S4,0.5,15,False,False
0.06938332295920646,1.080429855827329,-0.10041619182867123,0.9820099515860153,1.170646683891253,0.9189459555624001,0.08128842570151185,1.203160599525135,-0.10041619182867145,0.05835554666219189,0.9157744655386869,-0.063616366285012,0.07374204811394747,1.1451709943310657,-0.10041619182867123,u56,top20,natural,S4,0.5,20,False,False
0.0655615035425059,1.024376637682381,-0.10077476766058358,0.920687550531854,1.118856940335099,0.8580229748193837,0.0775082053475118,1.150619016596384,-0.10077476766058346,0.05448862442625679,0.8588953970508844,-0.06468562248093401,0.06993829951924302,1.0894234924023534,-0.1007747676605838,u56,top20,natural,S4,0.5,25,False,False
0.0549553826549638,1.182308198126905,-0.06534329816474505,0.968631350024848,1.3853720637673501,0.9518487421553352,0.06420358744520405,1.3729087079695281,-0.06060134245335502,0.0433253772306772,0.8623536247880982,-0.06534329816474505,0.05955443958132345,1.3292712468521595,-0.06060134245335458,u56,top20,natural,S4,0.75,5,False,False
0.05182375442879428,1.1179851464708388,-0.06650644188177224,0.9006157214744985,1.324455309379469,0.8850431904362797,0.0611518768628172,1.3106045208005137,-0.06112589805771251,0.0400687628856069,0.801043876614339,-0.06650644188177224,0.05647273256759511,1.2632980574609498,-0.06112589805771218,u56,top20,natural,S4,0.75,10,False,False
0.04870118048230099,1.053553224299216,-0.0676682248576862,0.8324817771809502,1.2634398365281325,0.8181268391117454,0.05810869206858249,1.248194810051706,-0.06165024647776918,0.03682205449290343,0.7396092612673612,-0.0676682248576862,0.053399753620886115,1.1972255324431174,-0.061650246477768844,u56,top20,natural,S4,0.75,15,False,False
0.0455876353278728,0.9890301888591124,-0.0688286485856433,0.7642508256140865,1.2023404337148489,0.7511197776852879,0.05507400986446265,1.1856955031506649,-0.06217438776437256,0.03358522270089237,0.6780647091414831,-0.0688286485856433,0.05033547867776611,1.1310729616290711,-0.062174387764372785,u56,top20,natural,S4,0.75,20,False,False
0.04248309354772872,0.92443386801575,-0.06998771455726682,0.695944275874098,1.1411719373076321,0.6840421853343474,0.05204780711387125,1.1231225834403764,-0.062698321968365,0.030358238242582658,0.6164252679996514,-0.06998771455726682,0.047279883739364426,1.0648596732245788,-0.06269832196836489,u56,top20,natural,S4,0.75,25,False,False
0.028751866555747574,0.6702264921430195,-0.08138602915140958,0.39304089676806114,0.9792041641072193,0.4524814661595796,0.03555351981142807,0.8860079816471029,-0.050091122082901895,0.016397514187566964,0.3364682705479908,-0.07694876366413483,0.033640750870013836,0.8513351190239764,-0.059801303224523594,u56,top20,natural,S4,1.0,5,False,False
0.02630048164818266,0.6156972714049787,-0.08742146474424961,0.3381632798942085,0.9247940752575574,0.39907900051226375,0.0332174415690496,0.8299456024177211,-0.0533250627146129,0.013746532869629124,0.28674318323644776,-0.08120669149938775,0.03126913099692552,0.7934928352498118,-0.06217990345450508,u56,top20,natural,S4,1.0,10,False,False
0.0238547367513815,0.5611090151212014,-0.09341780852337112,0.283234506709979,0.8703175566514488,0.34562130428146964,0.030886450237318286,0.773821060080973,-0.056548271569780595,0.011102239637604594,0.23695997921033193,-0.08544535725825275,0.02890276127579705,0.7355919409781478,-0.06517671008301162,u56,top20,natural,S4,1.0,15,False,False
0.021414619343193442,0.5064766462357068,-0.09937531006857714,0.22826963069662942,0.815789475826366,0.2921221669889899,0.02856053512916268,0.7176506883538731,-0.05976078334749979,0.008464618180359151,0.1871292861554134,-0.08966484637505479,0.026541630498535973,0.6776506180738249,-0.07040979451520324,u56,top20,natural,S4,1.0,20,False,False
0.01898011692827839,0.45181511810564773,-0.10529421738922107,0.17328374344604705,0.7612247200483037,0.23859541932651113,0.026239685579161343,0.6614508355610933,-0.06296263263759438,0.005833652225195163,0.13726178197977945,-0.09411390294538746,0.024185727480111607,0.6196870522324159,-0.07561404250844139,u56,top20,natural,S4,1.0,25,False,False
0.1790324597206887,1.1094801799281029,-0.23923863044548777,1.1162926974240843,1.1108162827216064,1.024281210578883,0.20205351340842004,1.1750406965549365,-0.23923863044548754,0.16313723788068213,1.0614284629861308,-0.15221615738138472,0.1853290691826055,1.1276253705461803,-0.23923863044548754,u56,top20,g1.00,S4,0.0,5,False,False
0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.19318469927152337,1.131166085677921,-0.23978888764278372,0.15486980161408637,1.015065952316963,-0.1564826228189583,0.17660559829487932,1.0821536398037246,-0.2397888876427836,u56,top20,g1.00,S4,0.0,10,False,False
0.1619064305139173,1.0180267215842143,-0.24033890986237705,1.0199849518260697,1.0228829216513888,0.9273872136321628,0.18437958458676063,1.087242993815099,-0.2403389098623766,0.1466596441142245,0.9686452063358989,-0.16072856659064905,0.16794464461021952,1.0366353366255765,-0.24033890986237672,u56,top20,g1.00,S4,0.0,15,False,False
0.1534345060943354,0.9722320882313048,-0.24088869714805727,0.9717524833267539,0.9788553765489314,0.8788704286614036,0.17563772400967892,1.0432771963850902,-0.2408886971480575,0.13850637869741322,0.9221726673661683,-0.16495408291639302,0.15934577190887556,0.9910768029442837,-0.2408886971480575,u56,top20,g1.00,S4,0.0,20,False,False
0.14502274892642908,0.9264006942170792,-0.24143824954361737,0.9234772661807196,0.9347949851083375,0.8303169175267207,0.16695867522604835,0.999274483700578,-0.24143824954361703,0.13040962122272037,0.8756548022167623,-0.16915926560379924,0.15080854693397172,0.9454843942057112,-0.2414382495436168,u56,top20,g1.00,S4,0.0,25,False,False
0.15347503582469413,1.1675563311943729,-0.19172687480368622,1.1596349298349686,1.1787476034642976,1.079086859038575,0.17007422428873098,1.2362501695527646,-0.19172687480368622,0.14386169734221466,1.1174200293064633,-0.11560515953532913,0.15726943170955532,1.1867219099240787,-0.19172687480368655,u56,top20,g1.00,S4,0.25,5,False,True
0.1457886626115601,1.1159246940717666,-0.19224121543387684,1.1041429899472222,1.130331190992655,1.0235216032680017,0.1624401661582353,1.1875223374198756,-0.19224121543387684,0.13616564263078046,1.0647342388485332,-0.11775683411571247,0.14958705127507121,1.135495635342542,-0.19224121543387673,u56,top20,g1.00,S4,0.25,10,False,True
0.1381522720543067,1.0642340745511358,-0.19275535367831087,1.048579229077431,1.0818650904604712,0.9678919852687267,0.15485470019853365,1.1387394159222777,-0.19275535367831098,0.12852016819784917,1.011966170331214,-0.11990366823456289,0.1419544178823866,1.0842188768066505,-0.1927553536783111,u56,top20,g1.00,S4,0.25,15,False,True
0.13056554706118928,1.0124928872407732,-0.1932692895716036,0.99295396664183,1.0333563289782675,0.9122083403510326,0.1473175247143974,1.0899085659156846,-0.1932692895716035,0.120924949442484,0.959124340290975,-0.12204567191002114,0.13437121737178392,1.032899996794967,-0.1932692895716035,u56,top20,g1.00,S4,0.25,20,False,True
0.12302817250239806,0.9607095679380137,-0.19378302314837093,0.9372775544141799,0.9848119480347625,0.8564810306370368,0.13982833983725595,1.0410369659352166,-0.19378302314837081,0.11337966379705855,0.9062173104422819,-0.12418285514125715,0.12683713751785652,0.981547370202678,-0.19378302314837081,u56,top20,g1.00,S4,0.25,25,False,False
0.12452300480856882,1.210845888943891,-0.141780703029324,1.1667120662734045,1.2531790825499354,1.107857630584102,0.13563576546341882,1.2935729993147336,-0.141780703029324,0.11913495995029266,1.1273398232600682,-0.0925596913785065,0.12664440228034834,1.2454598555790621,-0.14178070302932377,u56,top20,g1.00,S4,0.5,5,False,True
0.11752047563303591,1.149070517316317,-0.14225991402961424,1.099186292865067,1.1966911402647353,1.0407370661713062,0.12897551021683684,1.2360932450412454,-0.14225991402961435,0.11179870874981601,1.0648890132912125,-0.09496053432551332,0.11977378498252245,1.1839227970696138,-0.14225991402961435,u56,top20,g1.00,S4,0.5,10,False,True
0.11056049463923823,1.0872120605905722,-0.14273896179848433,1.0315596706298762,1.1401357645127976,0.973526180439855,0.12235338518594863,1.1785378796400983,-0.1427389617984841,0.10450941676163383,1.0023114756214297,-0.09738326140008347,0.11294403897601013,1.12232139454399,-0.1427389617984841,u56,top20,g1.00,S4,0.5,15,False,True
0.1036428096541866,1.025285002794367,-0.14321784636020896,0.9638513633251229,1.0835237704809613,0.9062437518840792,0.11576917734006886,1.120918323355443,-0.14321784636020896,0.0972667905936564,0.9396216607417767,-0.09979985031823291,0.10615492716722463,1.0606701083817123,-0.14321784636020896,u56,top20,g1.00,S4,0.5,20,False,False
0.0967671699621917,0.9633038647447779,-0.14369656773906503,0.8960805907593357,1.0268659966532376,0.8389086029566402,0.10922267480959547,1.0632460264679768,-0.14369656773906514,0.09007053864224046,0.8768341216452333,-0.10221031576698958,0.0994062138033438,0.9989834075846733,-0.1436965677390648,u56,top20,g1.00,S4,0.5,25,False,False
0.08985256021895016,1.136857138019639,-0.10458953529306869,0.9998752251986048,1.2788354413579768,0.9861255322462793,0.0974750267311657,1.2745429773006058,-0.09144196173919183,0.08392041904770164,0.950750817283684,-0.10458953529306869,0.0921892457411857,1.230824218539559,-0.09144196173919183,u56,top20,g1.00,S4,0.75,5,False,False
0.08347965927279555,1.0618926490857972,-0.10679803874978644,0.9178579725751737,1.2111652899249292,0.9053934625503375,0.09173570548084298,1.2046637527166626,-0.09213268656037044,0.07682506798544031,0.877193320301323,-0.10679803874978644,0.08610220199343388,1.1546665184102314,-0.09213268656037055,u56,top20,g1.00,S4,0.75,10,False,False
0.07714296306791923,0.9868137154844265,-0.10900142224795517,0.8357183660326146,1.1433996573156102,0.8245495112253245,0.08602560537843051,1.1346778048189756,-0.09282304552435072,0.06977483769782511,0.8034686196602077,-0.10900142224795517,0.0800481270241431,1.0784275953112075,-0.09282304552435094,u56,top20,g1.00,S4,0.75,15,False,False
0.07084227182973701,0.9116515488486473,-0.11119969691734688,0.753498615519647,1.0755594408564155,0.7436340622154021,0.08034458163134706,1.0646083096374044,-0.09351303874807793,0.06276944952869346,0.7296064137876109,-0.11119969691734688,0.07402684734092091,1.0021395387021916,-0.09351303874807815,u56,top20,g1.00,S4,0.75,20,False,False
0.06457738685403136,0.8364373982892419,-0.11339287386510866,0.6712409579098502,1.0076655674238946,0.6626875085772598,0.07469249014498569,0.9944784850280032,-0.09420266634848096,0.055808626492591884,0.6556366033702725,-0.11339287386510866,0.06803819033815284,0.9258343727071794,-0.09420266634848118,u56,top20,g1.00,S4,0.75,25,False,False
0.04098454756308878,0.562353362337191,-0.23907062310410643,0.2888190236047524,0.8959693855058894,0.34576229795028607,0.05323927695871289,0.7946602238773265,-0.09226269080713223,0.017425133411716365,0.23199771677358375,-0.2200068351579202,0.05037782180241335,0.7456955428728652,-0.10705802252036845,u56,top20,g1.00,S4,1.0,5,False,False
0.03538943925242277,0.49194651696255093,-0.25447624410420666,0.21222314396829864,0.8322112165526394,0.2705844985707478,0.04849424294840721,0.7281924925154707,-0.09400098051710293,0.01072577350627446,0.16110232322380322,-0.23123701186566803,0.045231300951944275,0.674289465727533,-0.11150679611891057,u56,top20,g1.00,S4,1.0,10,False,False
0.029823119315765867,0.4214912753927001,-0.2717155902052638,0.1356049635521605,0.7684087960155186,0.19537614066580786,0.04376980478308412,0.6616822188412551,-0.0957363832346031,0.004068583153268968,0.09015419316837878,-0.24230934186591713,0.04010898013697517,0.6028522795710273,-0.11593417664989936,u56,top20,g1.00,S4,1.0,15,False,False
0.024285445863175825,0.3510283559748282,-0.28856330733348623,0.059018055435921445,0.7045875065677665,0.12018883545997831,0.03906587636899528,0.5951581134482207,-0.09746890308815337,-0.0025466914840681643,0.019196539583325806,-0.2532259905443255,0.03501075010409305,0.5314235275014978,-0.12034026335041714,u56,top20,g1.00,S4,1.0,20,False,False
0.018776277674729114,0.2805983635822002,-0.30502813486790326,-0.017484204377193113,0.6407726553221608,0.045074015957720565,0.03438237195881477,0.5286488003374631,-0.1018302773142159,-0.009120302781189804,-0.05172742320193877,-0.263989094301198,0.029936502073405924,0.4600425417261285,-0.1251644736747045,u56,top20,g1.00,S4,1.0,25,False,False
0.13203177389434506,1.1338223083204293,-0.18264199464160413,1.133091465836341,1.1407964019451136,1.0378694609403034,0.1490895259575835,1.2073898010004953,-0.18264199464160413,0.12265124203530542,1.091310550803093,-0.11484109827736833,0.13573415663527033,1.1499268909421025,-0.18264199464160402,u56,top20,natural,noDBC,0.0,5,False,True
0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107,0.1173335278848957,1.048957335093194,-0.11653190552192016,0.13025351727771883,1.1084862882417008,-0.18308348697878096,u56,top20,natural,noDBC,0.0,10,False,True
0.12118839450014418,1.0504053546526724,-0.18352483897250882,1.0434143729678866,1.0622556357917008,0.9478768367151975,0.13814743732696044,1.1285509365590851,-0.18352483897250849,0.11204038314452713,1.006553084380756,-0.11941663562629534,0.12479868197352051,1.0670039827492788,-0.1835248389725086,u56,top20,natural,noDBC,0.0,15,False,True
0.11580476617401714,1.008635134542075,-0.1839660506422257,0.9985027659527218,1.022931432575491,0.9028151484039602,0.1327145837275714,1.0890726484428221,-0.1839660506422257,0.10677169713049794,0.9641025368723369,-0.12244005388253487,0.11936953222992308,1.025484359415117,-0.1839660506422257,u56,top20,natural,noDBC,0.0,20,False,True
0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.8577174907477432,0.12730703643605445,1.0495601201126592,-0.18440712200737241,0.10152735964508075,0.9216104492689368,-0.12545350656369159,0.11396595008465993,0.9839318149341092,-0.18440712200737241,u56,top20,natural,noDBC,0.0,25,False,False
0.10696424611477218,1.2130829424054956,-0.14086255432277384,1.201344406074712,1.2305341484513628,1.1155158739246098,0.12056839739094638,1.287995213645381,-0.1408625543227734,0.09725382214488087,1.1508524108303544,-0.08120769988225518,0.11079813940922034,1.2365474457726304,-0.1408625543227735,u56,top20,natural,noDBC,0.25,5,False,True
0.10235852114829758,1.1651669818081347,-0.1412606911198927,1.1489325408144968,1.1861301027062303,1.063001166033627,0.11597766267197795,1.2432667760656917,-0.14126069111989303,0.09268191387389568,1.1012104081146068,-0.0826699638592846,0.10617907886848776,1.1892620000184952,-0.14126069111989303,u56,top20,natural,noDBC,0.25,10,False,False
0.09777150706416404,1.1171934045856133,-0.1416587141689275,1.096449221620769,1.1416778691456373,1.010421681617592,0.1114052944159587,1.1984856770526755,-0.1416587141689275,0.08812860975787151,1.051492066795878,-0.08413007411175899,0.10157877123069192,1.1419253046929454,-0.1416587141689275,u56,top20,natural,noDBC,0.25,15,False,False
0.09320312966932542,1.0691687395455163,-0.14205662348405168,1.0439030927783728,1.097182585657561,0.9577860895376866,0.10685122089033983,1.1536571856462536,-0.14205662348405168,0.08359383589190994,1.001704567708209,-0.0855880335614011,0.09699714218960209,1.0945436567097286,-0.14205662348405168,u56,top20,natural,noDBC,0.25,20,False,False
0.08865331505776908,1.0210995365175382,-0.14245441907943956,0.9913028308982671,1.0526494047308903,0.9051030866890744,0.1023153706359674,1.108786587750339,-0.1424544190794399,0.07907751865759916,0.9518551297855488,-0.0870438451263017,0.09243411772623467,1.0471233686549042,-0.14245441907944,u56,top20,natural,noDBC,0.25,25,False,False
0.08144656998509814,1.3018233217237387,-0.09781390051242045,1.2416789560358974,1.3598908844586277,1.1759759973474628,0.09173265036967693,1.3985658474663636,-0.09781390051242078,0.07130104744260546,1.166725406265994,-0.05934897093212177,0.08545396355178614,1.3535702314042306,-0.09781390051242045,u56,top20,natural,noDBC,0.5,5,True,False
0.07762338250431422,1.2444010229145717,-0.0981698026419634,1.178670026196136,1.3070625381785081,1.1131251618197524,0.08798670643320361,1.3450961595068243,-0.09816980264196373,0.06742218486584028,1.1073022873321308,-0.06054315438519853,0.08165300759843319,1.2968975162831882,-0.09816980264196373,u56,top20,natural,noDBC,0.5,10,False,False
0.07381338630110812,1.1868926712613008,-0.09852561837511331,1.1155549449904258,1.254162883426789,1.0501777494557802,0.08425330859183067,1.2915483668522634,-0.09852561837511331,0.0635570353874455,1.047755792023934,-0.061817634220922124,0.07786503944447531,1.2401522278016448,-0.09852561837511331,u56,top20,natural,noDBC,0.5,15,False,False
0.07001653697056365,1.1293097504604084,-0.09888134772104884,1.0523490573499865,1.201200749302934,0.9871488993305197,0.08053241584316329,1.2379316755953595,-0.09888134772104928,0.05970555168892466,0.9880983363700641,-0.06313848015531764,0.07409001579976593,1.1833454852423297,-0.09888134772104906,u56,top20,natural,noDBC,0.5,20,False,False
0.06623279025354378,1.0716637862140017,-0.09923699068895309,0.9890677747160924,1.1481849925369314,0.9240538072750402,0.07682398731551254,1.1842553247197052,-0.0992369906889532,0.05586768661108077,0.9283424301352077,-0.06445757479300462,0.07032789351485547,1.1264884325738491,-0.09923699068895309,u56,top20,natural,noDBC,0.5,25,False,False
0.0555545753816753,1.2276268993269552,-0.07174307566483296,1.0236417889514877,1.4372442330493664,1.0035321626332985,0.06265455784566343,1.4304641024878517,-0.061285696771429365,0.04489219810574063,0.9060153787292964,-0.07174307566483296,0.05976825172222133,1.3791007733581977,-0.06128569677142959,u56,top20,natural,noDBC,0.75,5,False,False
0.052484882114788745,1.1627649342099398,-0.07294660749098436,0.9569442026492159,1.3742133097410425,0.9378299484577295,0.05971579098733848,1.366219723673175,-0.06183306912839581,0.041682787069607485,0.8447027257029291,-0.07294660749098436,0.05675426024983299,1.3122416318629844,-0.06183306912839526,u56,top20,natural,noDBC,0.75,10,False,False
0.0494238688763855,1.0977855134171124,-0.07414867870035435,0.890128828913334,1.3110672841801874,0.8720192434675136,0.056784926208541586,1.3018508938732083,-0.06238022464134174,0.038482969226318664,0.7832574011654976,-0.07414867870035435,0.053748600542639746,1.2452747082812983,-0.06238022464134185,u56,top20,natural,noDBC,0.75,15,False,False
0.046371511809868426,1.0327082058996377,-0.07534929094814935,0.8232169916633063,1.2478239732372842,0.8061202348790629,0.053861942855951694,1.237376641684074,-0.06292716336042281,0.035292716682579606,0.7216952822567394,-0.07534929094814935,0.05075125022050675,1.178221665196251,-0.06292716336042292,u56,top20,natural,noDBC,0.75,20,False,False
0.04332778712235008,0.9675526579023408,-0.0765484458878325,0.7562301088499197,1.184501254201137,0.7401531903542029,0.050946820328702014,1.1728160689780325,-0.0634738853357878,0.032112001623952224,0.6600323756765766,-0.0765484458878325,0.04776218696168799,1.1111042024515008,-0.06347388533578713,u56,top20,natural,noDBC,0.75,25,False,False
0.02932840638225409,0.6402749919882442,-0.08581528617262146,0.4262882099808409,0.9221821192540753,0.47371740044807314,0.03338296385589068,0.8412768348305083,-0.06450556306897859,0.018077530639831085,0.3352340242936712,-0.08581528617262146,0.03377724378920033,0.8232794742711863,-0.0768272450095897,u56,top20,natural,noDBC,1.0,5,False,False
0.026965863985222827,0.5912811554292912,-0.08713973041290657,0.3785775100923143,0.8706628840699335,0.42710799300757035,0.031202704408885396,0.788374143574784,-0.06644414641962848,0.015495734882334133,0.2919482575984725,-0.08690420335428994,0.03150216004480377,0.7699542868125236,-0.08182158355270264,u56,top20,natural,noDBC,1.0,10,False,False
0.024608528023330134,0.5422324869583981,-0.09226018527053292,0.33082036313459534,0.8190756984422614,0.380451305899356,0.029026854095359322,0.7354051016901876,-0.06885647403732242,0.012920243930576447,0.24861671091546916,-0.08799192280191248,0.029231877573156595,0.7165671943162065,-0.08678941428378184,u56,top20,natural,noDBC,1.0,15,False,False
0.022256387488183593,0.49314172231155684,-0.097508612814182,0.28302802339542016,0.7674359614802717,0.33375770151735606,0.02685540437408962,0.6823864517904247,-0.07150961980483239,0.010351042970945024,0.20524745175555925,-0.09144501782745129,0.02696638666398332,0.6631351437365823,-0.09173087521288914,u56,top20,natural,noDBC,1.0,20,False,False
0.019909431393705823,0.44402162624096086,-0.10272720985039552,0.23521177656976713,0.7157590935815636,0.2870375727024255,0.024688346719694554,0.6293349572215844,-0.0741554474488696,0.007788117223288538,0.16184858124865933,-0.09570746396625496,0.024705677625814326,0.609675095604244,-0.09664610364536586,u56,top20,natural,noDBC,1.0,25,False,False
0.1790324597206887,1.1094801799281029,-0.23923863044548777,1.1162926974240843,1.1108162827216064,1.024281210578883,0.20205351340842004,1.1750406965549365,-0.23923863044548754,0.16313723788068213,1.0614284629861308,-0.15221615738138472,0.1853290691826055,1.1276253705461803,-0.23923863044548754,u56,top20,g1.00,noDBC,0.0,5,False,False
0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.19318469927152337,1.131166085677921,-0.23978888764278372,0.15486980161408637,1.015065952316963,-0.1564826228189583,0.17660559829487932,1.0821536398037246,-0.2397888876427836,u56,top20,g1.00,noDBC,0.0,10,False,False
0.1619064305139173,1.0180267215842143,-0.24033890986237705,1.0199849518260697,1.0228829216513888,0.9273872136321628,0.18437958458676063,1.087242993815099,-0.2403389098623766,0.1466596441142245,0.9686452063358989,-0.16072856659064905,0.16794464461021952,1.0366353366255765,-0.24033890986237672,u56,top20,g1.00,noDBC,0.0,15,False,False
0.1534345060943354,0.9722320882313048,-0.24088869714805727,0.9717524833267539,0.9788553765489314,0.8788704286614036,0.17563772400967892,1.0432771963850902,-0.2408886971480575,0.13850637869741322,0.9221726673661683,-0.16495408291639302,0.15934577190887556,0.9910768029442837,-0.2408886971480575,u56,top20,g1.00,noDBC,0.0,20,False,False
0.14502274892642908,0.9264006942170792,-0.24143824954361737,0.9234772661807196,0.9347949851083375,0.8303169175267207,0.16695867522604835,0.999274483700578,-0.24143824954361703,0.13040962122272037,0.8756548022167623,-0.16915926560379924,0.15080854693397172,0.9454843942057112,-0.2414382495436168,u56,top20,g1.00,noDBC,0.0,25,False,False
0.15229123230333053,1.1795130813701318,-0.1857743906127679,1.1929018333586572,1.1726127150313623,1.1095255196566807,0.1671242266487294,1.2341438124007662,-0.1857743906127678,0.1446476360567588,1.1473700273418026,-0.10856675521877468,0.1553045741025394,1.1917303252723204,-0.1857743906127679,u56,top20,g1.00,noDBC,0.25,5,False,True
0.14464455592654146,1.127107249914008,-0.1862706676983673,1.1363221419334772,1.1236439759378345,1.052847897891838,0.15953578380009636,1.1848492883814976,-0.1862706676983672,0.13698739483177014,1.0936853986290371,-0.11063737624168857,0.14766336415793013,1.1398132769972664,-0.1862706676983673,u56,top20,g1.00,noDBC,0.25,10,False,True
0.13704739716974101,1.0746396745566063,-0.1867667580222715,1.079666479290621,1.0746236594333074,0.9961020717990829,0.15199547905083177,1.1354976160875916,-0.18676675802227138,0.12937722517415318,1.0399131217129447,-0.11270354745556121,0.14007145381032005,1.0878437788217898,-0.18676675802227183,u56,top20,g1.00,noDBC,0.25,15,False,True
0.12949944321191564,1.0221191630322648,-0.18726266161471794,1.022945855987103,1.025559003387597,0.9392990749444493,0.14450301452847114,1.0860961850827255,-0.18726266161471772,0.12181680752347468,0.986062250243523,-0.11476527766367595,0.13252853286979938,1.0358305322333579,-0.18726266161471805,u56,top20,g1.00,noDBC,0.25,20,False,True
0.12200038315930462,0.9695545461095221,-0.18775837850594457,0.9661713175419868,0.9764572615288882,0.8824499699285674,0.13705809415801107,1.0366524041770864,-0.18775837850594457,0.11430582430976677,0.9321418879120871,-0.11682257565337428,0.12503429304921787,0.9837822522097662,-0.18775837850594412,u56,top20,g1.00,noDBC,0.25,25,False,True
