panel,arm,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,mean_gross,max_gross,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_OOS_Sharpe,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,EWBH,0.75,10.0,0.13599428711512385,1.1515428920807427,-0.22110281258395215,0.6150726240241163,0.9777491672455124,1.0,1.0000000000000007,1.1326225295465169,1.0216978836274886,0.14235956931469462,1.1670479398480493,-0.22110281258395215,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.2148134097929564,1.1028690927508202,False,False,True,True,True,False,True
U56,EWBH,0.75,25.0,0.13432936075503754,1.1389141687966633,-0.22140255513681217,0.6067200113026286,0.9777491672455124,1.0,1.0000000000000007,1.119912471101003,1.0068008586962536,0.14063615740469793,1.1544688054445247,-0.22140255513681206,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.201963403590175,1.0903582927096258,False,False,True,True,True,False,True
U56,EWBH,0.75,50.0,0.13155978051801887,1.117861786627533,-0.22190193428732818,0.5928735183879451,0.9777491672455124,1.0,1.0000000000000007,1.098727065351487,0.982156146322944,0.13776944832940896,1.1334972847815252,-0.2219019342873283,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.18054390894338,1.069501274119072,False,False,True,True,True,False,True
U56,CAP2,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,3.9918738682526245,1.0,1.0000000000000007,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True
U56,CAP2,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,3.9918738682526245,1.0,1.0000000000000007,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.2452340153866834,1.204786328268981,False,True,True,True,True,True,True
U56,CAP2,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,3.9918738682526245,1.0,1.0000000000000007,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.1848216142898318,1.1467598631249711,False,True,True,True,True,True,True
U56,CAP2,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,3.9918738682526245,1.0,1.0000000000000007,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.0838958858860082,1.0498256360209466,False,True,True,True,True,True,True
U56,CAND,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,5.679032812388822,1.0,1.0000000000000007,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.253745012528821,1.1677291870716016,False,False,True,True,True,False,True
U56,CAND,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,5.679032812388822,1.0,1.0000000000000007,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.2109434519866835,1.1273737338276293,False,False,True,True,True,False,True
U56,CAND,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,5.679032812388822,1.0,1.0000000000000007,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.1465981187349947,1.0667672497930605,False,False,True,True,True,False,True
U56,CAND,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,5.679032812388822,1.0,1.0000000000000007,0.9316386920880465,0.7810158480772771,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.0390687184438798,0.9656343767375746,False,False,True,True,True,False,True
U56,BLEND,1.0,0.0,0.12593334117522037,1.215828375745457,-0.19423446639779363,0.6483573359081799,3.201334780396474,1.0,1.0000000000000013,1.1283037021667608,0.9756887532761381,0.14093121342922,1.2831444985891995,-0.19423446639779385,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.2558758765608495,1.1919787045045642,False,True,True,True,True,True,True
U56,BLEND,1.0,10.0,0.12233416816610365,1.184200190873352,-0.1946950003842104,0.6283374915878162,3.201334780396474,1.0,1.0000000000000013,1.0943984857399187,0.9209340587534032,0.13727014297637163,1.253074342907475,-0.1946950003842105,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.2225769613141548,1.1614666792152994,False,True,True,True,True,True,True
U56,BLEND,1.0,25.0,0.11695598015497577,1.1366898253521305,-0.19538572890239603,0.5985901877889994,3.201334780396474,1.0,1.0000000000000013,1.0434860490863551,0.8438803766918034,0.13179954696199436,1.2078938678629452,-0.19538572890239614,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.172562572957904,1.1156295203927962,False,True,True,True,True,True,True
U56,BLEND,1.0,50.0,0.1080469243432296,1.057357457788902,-0.1965367498789783,0.5497543050333427,3.201334780396474,1.0,1.0000000000000013,0.9585271340894496,0.723136763401871,0.12273763941030524,1.1324209002680001,-0.19653674987897818,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.0890684563564714,1.0390791415272411,False,True,True,True,True,True,True
U56,EWBH,1.0,0.0,0.17831413743824553,1.1302495954295502,-0.29162947210697243,0.6114407304239752,1.0912353680062454,1.0,1.0000000000000007,1.1185724929790621,1.0315487571541355,0.18535225554386536,1.1400754998385825,-0.29162947210697243,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.2004929206247161,1.0748667861849162,False,False,True,True,True,False,True
U56,EWBH,1.0,10.0,0.17702897470996515,1.1232262263667643,-0.2917896524646624,0.6067006599262614,1.0912353680062454,1.0,1.0000000000000007,1.1115868316904465,1.023018677476283,0.1840124122831257,1.1330169385011029,-0.29178965246466215,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.1933928541719403,1.0678717804538351,False,False,True,True,True,False,True
U56,EWBH,1.0,25.0,0.1751038010016257,1.1126900312112213,-0.2920298708461485,0.5996092129009517,1.0912353680062454,1.0,1.0000000000000007,1.1011078155532685,1.010273028547967,0.18200542483480864,1.1224275085937012,-0.2920298708461483,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.1827420094681074,1.0573778508005556,False,False,True,True,True,False,True
U56,EWBH,1.0,50.0,0.1719020205995334,1.0951268159798875,-0.29243009576393564,0.587839702854324,1.0912353680062454,1.0,1.0000000000000007,1.0836415420312568,0.9891613800779181,0.1786678389259908,1.1047743804144758,-0.2924300957639353,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,1.1649887741143148,1.0398843291971998,False,False,True,True,True,False,True
B136,CAP2,0.75,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,4.6751254264368125,1.0,1.0000000000000009,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.3031516760725312,1.0372254796047264,False,True,True,True,True,True,True
B136,CAP2,0.75,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,4.6751254264368125,1.0,1.0000000000000009,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2602744668441759,0.9904200834070892,False,True,True,True,True,True,True
B136,CAP2,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,4.6751254264368125,1.0,1.0000000000000009,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1958236654668324,0.9201326242890085,False,True,True,True,True,True,True
B136,CAP2,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,4.6751254264368125,1.0,1.0000000000000009,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.088127275908229,0.8028724158812464,False,False,True,False,True,True,False
B136,CAND,0.75,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,4.906022705624986,1.0,1.0000000000000009,1.1309104570184472,1.181027229289665,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2416841592996615,1.0495895875168388,False,True,True,True,True,True,True
B136,CAND,0.75,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,4.906022705624986,1.0,1.0000000000000009,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1970870061303023,1.003306116427186,False,True,True,True,True,True,True
B136,CAND,0.75,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,4.906022705624986,1.0,1.0000000000000009,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.130080330413107,0.9337982674142854,False,True,True,True,True,True,True
B136,CAND,0.75,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,4.906022705624986,1.0,1.0000000000000009,0.9016215552103094,0.883058235041192,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.0182019710467631,0.8178294926783283,False,False,True,False,True,True,False
B136,BLEND,0.75,0.0,0.13486429647697573,1.1758513281404495,-0.20269193043331324,0.6653658889560323,1.435393148866984,1.0,1.0000000000000007,1.236963764513679,1.150651603219832,0.13054039766813919,1.1272616823599777,-0.20269193043331324,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.3358424838756866,1.0359441592241878,False,False,True,True,True,False,True
B136,BLEND,0.75,10.0,0.13323425415054602,1.1629263180068592,-0.20341891962662495,0.6549747407718871,1.435393148866984,1.0,1.0000000000000007,1.225575802437681,1.1296458781771963,0.12874976100106483,1.1131305696584124,-0.20341891962662495,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.324484504418971,1.0216365996230805,False,False,True,True,True,False,True
B136,BLEND,0.75,25.0,0.13079319899454633,1.1435202261146342,-0.20450877430807468,0.6395481046574449,1.435393148866984,1.0,1.0000000000000007,1.2084784076017605,1.0980158968983893,0.1260686100185866,1.0919151027913163,-0.2045087743080748,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.3074308637695229,1.0001593956321773,False,False,True,True,True,False,True
B136,BLEND,0.75,50.0,0.1267354406445862,1.1111315811498716,-0.20632352177262403,0.6142559004215391,1.435393148866984,1.0,1.0000000000000007,1.1799437933249126,1.0454601139851265,0.12161280727190249,1.0565121770835197,-0.20632352177262414,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.278965892000243,0.9643281922346607,False,False,True,True,True,False,True
B136,EWBH,0.75,0.0,0.14504084359422964,1.1495474288094494,-0.24950213795432208,0.5813210451157864,1.021780753324909,1.0,1.0000000000000007,1.1752372302846166,0.9653193692898361,0.1429040653071041,1.128516061100401,-0.2495021379543222,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2626949419330125,1.0489664707637627,False,False,True,True,True,False,True
B136,EWBH,0.75,10.0,0.1438712250223655,1.1412990655068571,-0.2496974868545061,0.5761821107402514,1.021780753324909,1.0,1.0000000000000007,1.167264084944618,0.9567482323812475,0.14169477786409246,1.1200445868726363,-0.24969748685450566,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2545952977184236,1.040560402193851,False,False,True,True,True,False,True
B136,EWBH,0.75,25.0,0.14211898663506117,1.128925222590681,-0.2499904387649885,0.5684976887002653,1.021780753324909,1.0,1.0000000000000007,1.155303844252996,0.9439465830383414,0.13988319208036404,1.1073354307730037,-0.2499904387649884,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2424450535789557,1.0279495855177916,False,False,True,True,True,False,True
B136,EWBH,0.75,50.0,0.13920441841890674,1.1082989476250276,-0.2504785014858515,0.5557539572982867,1.021780753324909,1.0,1.0000000000000007,1.1353689496096229,0.9227562657601018,0.13687012625274408,1.0861485952001386,-0.2504785014858515,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.222192817755224,1.0069272561837463,False,False,True,True,True,False,True
B136,CAP2,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,5.829629100658772,1.0,1.0000000000000009,1.1667977880096272,1.1955990435438981,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2805773579038238,1.0015164409334396,False,False,True,True,True,False,True
B136,CAP2,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,5.829629100658772,1.0,1.0000000000000009,1.124917863660029,1.1373944780605099,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2397391892220606,0.9569591800871914,False,False,True,True,True,False,True
B136,CAP2,1.0,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,5.829629100658772,1.0,1.0000000000000009,1.061986530538238,1.052369210210588,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1783574131751529,0.890045921074011,False,False,True,True,True,False,True
B136,CAP2,1.0,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,5.829629100658772,1.0,1.0000000000000009,0.9568799236073159,0.8674120916191497,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.0757953965651639,0.778401840450109,False,False,True,False,True,False,True
B136,CAND,1.0,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,6.3167439960259175,1.0,1.0000000000000009,1.1063496473249284,1.1629019457808865,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2163904447615275,1.0086509619064958,False,False,True,True,True,False,True
B136,CAND,1.0,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120466,0.6414611861933506,6.3167439960259175,1.0,1.0000000000000009,1.0624160526244497,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.1736188315242455,0.9640079665237948,False,False,True,True,True,False,True
B136,CAND,1.0,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,1.0,1.0000000000000009,0.9964302076102621,1.0114933115316913,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True
B136,CAND,1.0,50.0,0.12632492428357112,0.8863855814720366,-0.2492031765793321,0.5069153853396264,6.3167439960259175,1.0,1.0000000000000009,0.8863176640911071,0.8650413888740047,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True
B136,BLEND,1.0,0.0,0.16904409921036345,1.1452269760591218,-0.2557867621704716,0.6608789984905566,2.0739099550702247,1.0000000000000004,1.0000000000000027,1.2088696322053365,1.1355246071230256,0.16260879575646792,1.0944724911983381,-0.2557867621704716,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.3128950253626255,0.997571836060349,False,False,True,True,True,False,True
B136,BLEND,1.0,10.0,0.16661616383137767,1.130672672972376,-0.2558580448743555,0.6512054913622046,2.0739099550702247,1.0000000000000004,1.0000000000000027,1.1950772794083995,1.114415152613617,0.16008862824370884,1.0793386310890354,-0.2558580448743558,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2993391957818645,0.9821733778445175,False,False,True,True,True,False,True
B136,BLEND,1.0,25.0,0.16298274176644933,1.1088160711783697,-0.2559649608908293,0.6367384863897935,2.0739099550702247,1.0000000000000004,1.0000000000000027,1.1743567378762763,1.0735725066868373,0.15631745681944187,1.0566197942246842,-0.2559649608908291,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2789710527921971,0.9590619715817156,False,False,True,True,True,False,True
B136,BLEND,1.0,50.0,0.1569495891475594,1.0723287403827217,-0.25614313281432644,0.6127417410066947,2.0739099550702247,1.0000000000000004,1.0000000000000027,1.1397426024937614,1.0087552125061756,0.15005631224634608,1.0187158717526938,-0.2561431328143263,1.0972023061715337,-0.12241069123223436,1.1016867720596069,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,1.2449377043457,0.9205155353231828,False,False,True,True,True,False,True
