dv,pool_share,k_names,n_seeds,dv_CAGR,dv_Sharpe,dv_MaxDD,null_CAGR,null_Sharpe,null_MaxDD,null_CAGR_lo,null_CAGR_hi,null_MaxDD_lo,null_MaxDD_hi,dv_effect_CAGR_pp,dv_effect_Sharpe,dv_effect_MaxDD_pp
0.0,1.0,663,20,0.07057965799781973,0.5201504640431552,-0.33350849240419733,0.07057965799781973,0.5201504640431552,-0.33350849240419733,0.07057965799781973,0.07057965799781973,-0.33350849240419733,-0.33350849240419733,0.0,0.0,0.0
1000000.0,0.6175940559710122,409,20,0.036714816713985465,0.30607650947513665,-0.36324730660625115,0.06300578833493387,0.48788147255833925,-0.3156783217319126,0.04666473198126632,0.08492567987435738,-0.35899563782985444,-0.2759459292923838,-2.62909716209484,-0.1818049630832026,-4.756898487433853
3000000.0,0.4112346773571814,273,20,0.0010589036490720183,0.08557063914957878,-0.4549652905216669,0.06058163150367901,0.4901698781968362,-0.29679071675486285,0.044856942983528256,0.08024348734613868,-0.3442798124869042,-0.2704404341482423,-5.9522727854607,-0.4045992390472574,-15.817457376680405
10000000.0,0.16099857374142315,107,20,-0.026060948063097666,-0.09191938268660232,-0.5587196679018787,0.06712930269407613,0.5660195931233821,-0.2858557649248606,0.03458044442089684,0.08927079136432212,-0.3408636299683011,-0.20625058693401266,-9.31902507571738,-0.6579389758099845,-27.286390297701807
30000000.0,0.041703608048724077,28,20,-0.05592199337759063,-0.28771177579950324,-0.668744706322842,0.06880097399153162,0.5707286007958037,-0.3103276134649714,0.04135262419167484,0.09400032218844302,-0.4168844599319685,-0.276178552993893,-12.472296736912226,-0.8584403765953069,-35.84170928578706
