panel,band,gross,cadence,cost,cell,cg,turn_yr,cost_drag,full_CAGR,full_Sharpe,full_MaxDD,full_H1,full_H2,is_CAGR,is_Sharpe,is_MaxDD,is_calmar,is_minmarg,is_legs,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,leg_H1,leg_H2,leg_DD,leg_CAGR,mg_H1,mg_H2,mg_DD,mg_CAGR,min_margin,keep4b_oos,keep4a_full,keep4a_oos,spy_full_Sharpe,spy_oos_Sharpe,spy_full_CAGR,spy_oos_CAGR,spy_full_MaxDD,spy_oos_MaxDD,lv_full_Sharpe,lv_oos_Sharpe,lv_full_MaxDD,lv_oos_MaxDD,lv_oos_CAGR
U56,0.0,0.5,M,10,b0.00_g0.50_M,M_g0.50,0.995956358761202,0.0009959563587612025,0.058839609801243364,1.2048671960918382,-0.08030088044779093,1.2462039743571678,1.1673136233463512,0.05467133059335416,1.1314753758917948,-0.0527609980168523,1.0362072866000693,-5.004024190869931,3,0.06227912360613175,1.2642163585758701,-0.08030088044779038,False,True,True,True,False,0.289156515108172,0.3409138104169136,12.20026598973209,-4.713181809914557,-4.713181809914557,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.5,M,25,b0.00_g0.50_M,M_g0.50,0.995956358761202,0.0024898908969030052,0.05725965972065361,1.1741913487849829,-0.08060804645739339,1.2170409604780694,1.1351864783922911,0.053182863099109356,1.102119587737892,-0.05313275016340857,1.0009431647250833,-5.152870940294411,3,0.06062343728768438,1.2324840467737956,-0.08060804645739306,False,True,True,True,False,0.2599935012290736,0.3087866654628535,12.169549388771845,-4.871176817973533,-4.871176817973533,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.6,D,0,b0.00_g0.60_D,D_g0.60,5.520842543742899,0.0,0.06687146219710649,1.2121648103829052,-0.09429904826256064,1.226942748816482,1.2003120886632386,0.05895584119547048,1.09529659509992,-0.06345397631931282,0.9291118479130946,-4.575573130658299,3,0.0734240219492297,1.3051739326009035,-0.09429904826256075,False,True,True,True,False,0.2698952895674861,0.3739122757338009,10.80044920825512,-3.9099965703282447,-3.9099965703282447,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.6,D,10,b0.00_g0.60_D,D_g0.60,5.520842543742899,0.005520842543742899,0.06099895544667677,1.1110866400232962,-0.09560127398170004,1.1277860708632372,1.0973109666354666,0.05326306571114747,0.9946415756179454,-0.06804812039554564,0.7827264794610553,-5.1448506790906,2,0.06740197936692738,1.2037558969183777,-0.09560127398170026,False,True,True,True,False,0.17073861161424142,0.2709111537060289,10.670226636341178,-4.4972472453712165,-4.4972472453712165,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.6,D,25,b0.00_g0.60_D,D_g0.60,5.520842543742899,0.013802106359357249,0.05225031211171194,0.959422143086745,-0.09755133692149887,0.9790237161330174,0.9427454166109908,0.04478080629508163,0.8436438038473215,-0.07489756587709029,0.5978940139198731,-5.993076620697184,2,0.058431757027327835,1.0515580230271604,-0.09755133692149875,False,True,True,True,False,0.021976256884021605,0.11634560368155311,10.475220342361297,-5.3721115788677,-5.3721115788677,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.6,W,0,b0.00_g0.60_W,W_g0.60,2.5130471512712256,0.0,0.06788519360837753,1.212327343862969,-0.09636486306615943,1.2281467086038997,1.2007634719454452,0.05954466192269159,1.1006991538821707,-0.06786495328580999,0.8773992913827274,-4.516691057936188,3,0.07479197232916857,1.3000288431392553,-0.09636486306615966,False,True,True,True,False,0.2710992493549039,0.37436365901600754,10.59386772789524,-3.808623429201141,-3.808623429201141,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.6,W,10,b0.00_g0.60_W,W_g0.60,2.5130471512712256,0.002513047151271226,0.06520564384706229,1.1670319776958356,-0.09673186246356325,1.1823885061701913,1.1557793710304127,0.05690972162357144,1.0544542777594748,-0.07001638238604246,0.8128057989313685,-4.780185087848203,3,0.07207534134486848,1.25545798243698,-0.09673186246356336,False,True,True,True,False,0.2253410469211955,0.3293795581009751,10.557167788154858,-4.076578405332665,-4.076578405332665,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.6,W,25,b0.00_g0.60_W,W_g0.60,2.5130471512712256,0.006282617878178064,0.061198564376353515,1.0989824389708873,-0.09728223751753518,1.1136430065189915,1.0881981437479986,0.052969234610060534,0.9849899551300096,-0.07323464286075088,0.723281121350954,-5.1742337891992936,2,0.06801290931342474,1.1884890160387271,-0.09728223751753495,False,True,True,True,False,0.1565955472699957,0.26179833081856096,10.502130282757665,-4.477286352403542,-4.477286352403542,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.6,2W,0,b0.00_g0.60_2W,2W_g0.60,1.7664343094974926,0.0,0.07032615071951209,1.2440075816740177,-0.08545739796992402,1.2367791466376998,1.2526238321292613,0.06120854886110538,1.111857503702706,-0.07049948323338207,0.8682127308434319,-4.350302364094809,3,0.07788133206407633,1.3490096074230749,-0.08545739796992424,False,True,True,True,False,0.279731687388704,0.42622401919982367,11.684614237518781,-3.5645277180876844,-3.5645277180876844,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.6,2W,10,b0.00_g0.60_2W,2W_g0.60,1.7664343094974926,0.0017664343094974926,0.06843780025957558,1.212461939216063,-0.08571379966384063,1.2052842467591218,1.2209928467135143,0.05934377814211089,1.0799634896703056,-0.07101803094210812,0.8356156507702425,-4.536779435994258,3,0.07597339400487901,1.3177105542901808,-0.08571379966384052,False,True,True,True,False,0.248236787510126,0.3945930337840766,11.65897406812712,-3.753362764081336,-3.753362764081336,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.6,2W,25,b0.00_g0.60_2W,2W_g0.60,1.7664343094974926,0.0044160857737437316,0.06561119070466193,1.165031538237515,-0.0860984022047151,1.1579072474865926,1.1734535727478055,0.056552432186277146,1.0319971240695174,-0.0717954121859038,0.7876886623318331,-4.815914031577632,3,0.07311749140788937,1.2706607860834183,-0.08609840220471521,False,True,True,True,False,0.20085978823759676,0.34705375981836784,11.620513814039674,-4.036023719572701,-4.036023719572701,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.6,M,0,b0.00_g0.60_M,M_g0.60,1.1923166361060513,0.0,0.0720529041564455,1.2259302100956646,-0.09541359478250255,1.266378844158607,1.1892142614230965,0.06694798514453493,1.1518419018983799,-0.06286277297525189,1.0649861909669707,-3.776358735751854,3,0.0762684809314258,1.285851505735344,-0.09541359478250289,False,True,True,True,False,0.3093313849096112,0.36281444849365885,10.688994556260928,-3.391852374394344,-3.391852374394344,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.6,M,10,b0.00_g0.60_M,M_g0.60,1.1923166361060513,0.0011923166361060512,0.07077632543060064,1.2056046108688172,-0.09565603204500761,1.2470615474629467,1.1679207362310466,0.0657465520632674,1.1323889515736447,-0.06315598191865646,1.0410186029242257,-3.8965020438786064,3,0.07492960268356552,1.2648279515045913,-0.09565603204500761,False,True,True,True,False,0.2900140882139509,0.341520923301609,10.664750830010423,-3.5195102469788297,-3.5195102469788297,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.6,M,25,b0.00_g0.60_M,M_g0.60,1.1923166361060513,0.0029807915902651284,0.06886399736996052,1.1750075222309093,-0.09601968793876492,1.2179852737185675,1.135864707498355,0.06394665562216373,1.1031194947709047,-0.06359566820032059,1.0055190460573127,-4.076491687988974,3,0.07292407585579808,1.2331680443667477,-0.09601968793876492,False,True,True,True,False,0.26093781446957165,0.30946489456891735,10.62838524063469,-3.710743053042842,-3.710743053042842,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.75,D,0,b0.00_g0.75_D,D_g0.75,6.880085936593687,0.0,0.08376692988820444,1.2121648103829057,-0.11670259298491015,1.2269427488164821,1.2003120886632388,0.07374472910179275,1.09529659509992,-0.07893906601709988,0.934198145767497,-3.096684340026072,3,0.09207726134767924,1.3051739326009033,-0.1167025929849097,False,True,True,True,False,0.2698952895674863,0.37391227573380115,8.560094736020169,-2.2204498012184493,-2.2204498012184493,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.75,D,10,b0.00_g0.75_D,D_g0.75,6.880085936593687,0.006880085936593687,0.07633812683723029,1.1113934347922325,-0.11828930774533386,1.128138177263725,1.0975765138851254,0.06656026340304755,0.9950023080951034,-0.08457536293276324,0.786993529734687,-3.815130909900592,2,0.08444463950368086,1.2040197728046875,-0.11828930774533375,False,True,True,True,False,0.17109071801472908,0.2711767009556878,8.401423259977797,-2.9633301063158646,-2.9633301063158646,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.75,D,25,b0.00_g0.75_D,D_g0.75,6.880085936593687,0.017200214841484218,0.0652896033908521,0.9601891834588377,-0.12066439405259377,0.9799038551896805,0.9434094827692835,0.05587292834448632,0.8445454538193744,-0.09296589330632943,0.6010045873531374,-4.883864415756715,2,0.07309490976462074,1.0522179408985197,-0.12066439405259377,False,True,True,True,False,0.02285639594068467,0.11700966983984584,8.163914629251806,-4.0681824509536835,-4.0681824509536835,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.75,W,0,b0.00_g0.75_W,W_g0.75,3.1327107594151045,0.0,0.08504841207279101,1.212179664295371,-0.11966682914684046,1.2283678203306823,1.2003018448900369,0.0745075975135121,1.1008784117772843,-0.08440478203518353,0.8827414243242064,-3.0203974988541367,3,0.09379252863623488,1.2996119325904925,-0.1196668291468399,False,True,True,True,False,0.27132036108168645,0.37390203196059923,8.263671119827137,-2.0923015827597924,-2.0923015827597924,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.75,W,10,b0.00_g0.75_W,W_g0.75,3.1327107594151045,0.0031327107594151054,0.08165571844385644,1.1670180195548374,-0.12011675520212706,1.1827523012848233,1.155442906037326,0.07117865220058173,1.0547764622767448,-0.08704588218960052,0.8177141802703853,-3.3532920301471743,3,0.09034672514497077,1.2551672826123985,-0.12011675520212706,False,True,True,True,False,0.22570484203582752,0.32904309310788826,8.218678514298478,-2.4315709456532497,-2.4315709456532497,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.75,W,25,b0.00_g0.75_W,W_g0.75,3.1327107594151045,0.007831776898537762,0.07658599492685614,1.0991695396128098,-0.12079145333856278,1.1142213718597695,1.088049841688924,0.06620399772277463,0.9855270504441829,-0.09099390611404568,0.7275651804616341,-3.8507574779278837,2,0.08519780115698139,1.1883880701676561,-0.12079145333856289,False,True,True,True,False,0.15717391261077374,0.2616500287594863,8.151208700654905,-2.93854329735328,-2.93854329735328,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.75,2W,0,b0.00_g0.75_2W,2W_g0.75,2.2030208279495866,0.0,0.08819004457829371,1.2443582289518715,-0.10619140673048622,1.2373380299401817,1.2527835753383285,0.07665776101628774,1.1125088342692901,-0.08771434227008612,0.8739478519971859,-2.805381148576573,3,0.09776440948472964,1.3491275114152548,-0.1061914067304861,False,True,True,True,False,0.2802905706911859,0.42638376240889087,9.611213361462562,-1.7781383322095223,-1.7781383322095223,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.75,2W,10,b0.00_g0.75_2W,2W_g0.75,2.2030208279495866,0.002203020827949587,0.0857963839471434,1.2128955245054558,-0.1065073631745217,1.2059291717337366,1.221232873593293,0.07429889550413349,1.0806978358198889,-0.08835075961201166,0.8409536695599868,-3.041267699791998,3,0.09534178485334133,1.3179114877684739,-0.10650736317452192,False,True,True,True,False,0.24888171248474078,0.39483306066385526,9.579617717059014,-2.017504395324554,-2.017504395324554,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.75,2W,25,b0.00_g0.75_2W,2W_g0.75,2.2030208279495866,0.005507552069873967,0.08221524096815847,1.165589721755917,-0.10698129784057586,1.1586815193115598,1.1738141406435165,0.07076975893115511,1.0328562147416829,-0.08930470978167493,0.7924527060685534,-3.3941813570898356,3,0.09171735146335558,1.2709864295254276,-0.10698129784057553,False,True,True,True,False,0.201634060062564,0.3474143277140789,9.532224250453597,-2.375618693223047,-2.375618693223047,False,False,True,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.75,M,0,b0.00_g0.75_M,M_g0.75,1.486361719753182,0.0,0.09039973346225305,1.2269484172008758,-0.1179693716625334,1.2675636129899646,1.190049514029762,0.08396352142507513,1.1531160595046777,-0.07829208713296332,1.0724394316181662,-2.074805107697834,3,0.0957202308883478,1.286688235184686,-0.1179693716625334,False,True,True,True,False,0.31051615374096875,0.36364970110032435,8.433416868257842,-1.5571694438135886,-1.5571694438135886,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.75,M,10,b0.00_g0.75_M,M_g0.75,1.486361719753182,0.0014863617197531825,0.0887815999343069,1.206684587986225,-0.11826639735234767,1.2483145261641735,1.1688115360457703,0.08244267408860506,1.1337314994089769,-0.07865143595879387,1.0482030376635139,-2.226889841344841,3,0.09402128878911453,1.2657208830198508,-0.11826639735234779,False,True,True,True,False,0.2912670669151777,0.3424117231163326,8.403714299276416,-1.7189827966082039,-1.7189827966082039,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.75,M,25,b0.00_g0.75_M,M_g0.75,1.486361719753182,0.0037159042993829545,0.08635841056872295,1.176180529139103,-0.11871193588707041,1.2193410236818327,1.1368391215887352,0.0801649551631256,1.104565024881776,-0.07919026519653094,1.0123082043503167,-2.4546617338927863,3,0.09147728794925003,1.23414561716471,-0.11871193588707052,False,True,True,True,False,0.2622935644328369,0.3104393086592976,8.359160445804143,-1.9613017331665983,-1.9613017331665983,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
U56,0.0,0.85,D,0,b0.00_g0.85_D,D_g0.85,7.7856688573277095,0.0,0.09506433576544815,1.2121648103829055,-0.13138527534152933,1.2269427488164821,1.2003120886632388,0.08360959252826428,1.0952965950999205,-0.08917750225559928,0.9375637398838964,-2.1101979973789193,3,0.10457312275809061,1.3051739326009038,-0.13138527534152944,False,True,True,True,False,0.2698952895674863,0.37391227573380115,7.09182650035825,-1.0907092134940788,-1.0907092134940788,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.2260772909325255,1.3012453352065745,-0.12029812214763835,-0.12029812214763824,0.09651574458861623
U56,0.0,0.85,D,10,b0.00_g0.85_D,D_g0.85,7.7856688573277095,0.0077856688573277105,0.08657421524427122,1.1115453666556632,-0.13315369433855284,1.1283170040219357,1.0977039114985943,0.07541141200306711,0.9951880211961172,-0.09548772447709608,0.7897498072765937,-2.9300160498986356,2,0.09583906340459136,1.2041448335396403,-0.13315369433855295,False,True,True,True,False,0.17126954477293987,0.2713040985691566,6.914984600655899,-1.9397212656117713,-1.9397212656117713,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,1.2767122316543114,-0.12054941914043871,-0.12054941914043871,0.09455896847608769
U56,0.0,0.85,D,25,b0.00_g0.85_D,D_g0.85,7.7856688573277095,0.019464172143319275,0.07396140730108303,0.9605690219441585,-0.13580002551721426,0.9803508628506442,0.94372803802576,0.06322942550906996,0.8450096529596274,-0.10487205466624261,0.6029196787485366,-4.148214699298351,2,0.08286638572357985,1.0525306689243596,-0.13580002551721415,False,True,True,True,False,0.023303403601648398,0.11732822509632235,6.650351482789757,-3.201002059930591,-3.201002059930591,False,False,False,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,1.2398733886368856,-0.12092630671374727,-0.12092630671374771,0.09163013641609163
