panel,pool,pool_size,nseed,ens_CAGR,ens_Sharpe,ens_MaxDD,ens_H1,ens_H2,ens_oCAGR,ens_oSharpe,ens_oMaxDD,ens_keep4a,ens_keep4b,ens_keep4b_oos,ens_dd_margin_pp,ens_d_sharpe,ens_se_sharpe,ens_t_sharpe,ens_d_maxdd_pp,ens_t_maxdd,ens_od_sharpe,ens_ot_sharpe,ens_od_maxdd_pp,seed_Sharpe_mean,seed_Sharpe_sd,seed_Sharpe_min,seed_Sharpe_max,seed_MaxDD_mean,seed_MaxDD_sd,seed_CAGR_mean,seed_CAGR_sd,seed_oSharpe_mean,seed_oSharpe_sd,anchor_pct_Sharpe,anchor_pct_MaxDD,anchor_pct_CAGR,anchor_pct_oSharpe,seed_4b_rate,seed_4b_oos_rate,seed_4a_rate,seed_turn_mean,anchor_Sharpe,anchor_CAGR,anchor_MaxDD,anchor_oSharpe,anchor_oCAGR,anchor_oMaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,live_Sharpe,live_oSharpe
U56,NARROW,3,24,0.1564412612123547,1.1423115162361237,-0.20219385464520168,1.1637132951203841,1.1367539748349431,0.17725582447648147,1.2015083103963546,-0.2021938546452019,False,True,True,0.01098805588408136,-0.011351302009266151,0.02148040809117891,-0.5284490853750422,-1.091823301434014,-1.369564878244498,0.015830606194658703,0.5309943450566931,-1.0918233014340029,1.1379900042965143,0.025504975743142085,1.0841431986067191,1.2018750080806846,-0.2030457576930602,0.007742745856102716,0.1563637098358492,0.003462307219877261,1.1966904679091956,0.0279533342100964,0.7083333333333334,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.0,2.8738295222105883,1.1536628182453899,0.1580277627432507,-0.19127562163086154,1.185677704201696,0.17323365236641464,-0.19127562163086187,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,1.2768823974588255
U56,MID,5,24,0.15651424965962368,1.1418696466279088,-0.20409709840752854,1.1701803104957962,1.1310316757957122,0.1759631746021686,1.1921571668907216,-0.20409709840752843,False,False,False,-0.17933632034860536,-0.011793171617481057,0.022209328066514735,-0.5310008291183631,-1.2821476776667007,-1.5077678828680523,0.006479462689025661,0.21533391678461497,-1.2821476776666563,1.1377759578156068,0.02352014276167983,1.0725935172942798,1.1901701960033462,-0.20455406742027904,0.008637856417697412,0.1564421492556034,0.003571336140667056,1.1877644354074952,0.03189739524199244,0.7083333333333334,0.9166666666666666,0.625,0.375,0.2916666666666667,0.2916666666666667,0.0,2.887168106218601,1.1536628182453899,0.1580277627432507,-0.19127562163086154,1.185677704201696,0.17323365236641464,-0.19127562163086187,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,1.2768823974588255
U56,WIDE,11,24,0.1561081176944228,1.1396585020067336,-0.20114620786406445,1.1655036747941978,1.1310845745739273,0.17680313554034388,1.1963062398159878,-0.2011462078640649,False,True,True,0.11575273399780373,-0.014004316238656278,0.024029196737534432,-0.5828041774189253,-0.9870586233202916,-1.2241550448617287,0.01062853561429189,0.3685877006288845,-0.9870586233203027,1.1347247581040267,0.016599521639013515,1.1081269662808988,1.1645501522460064,-0.2022979810229312,0.005918190829130426,0.1560186202184695,0.0027420406778799196,1.1907202770353795,0.025899029857371827,0.8333333333333334,0.9583333333333334,0.75,0.375,0.4583333333333333,0.4583333333333333,0.0,2.8723959873183778,1.1536628182453899,0.1580277627432507,-0.19127562163086154,1.185677704201696,0.17323365236641464,-0.19127562163086187,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,1.2768823974588255
B136,NARROW,3,24,0.1621855675106494,1.0750227575125104,-0.21299861000897347,1.3024845924859176,0.8969081358243174,0.1607523224279106,1.0133965152596438,-0.2129986100089739,False,False,False,-1.0702890164615342,0.009650746172164881,0.016889968297644636,0.5713892413587721,-0.5596733697183387,-0.9033339166749662,-0.004557249245273232,-0.1924163017747924,-0.5596733697183498,1.0717949811873628,0.022116911705976215,1.0253904584389437,1.109738093042293,-0.2130181486400614,0.006601353965642484,0.16211160786182632,0.003803211095858153,1.0101406602937797,0.03227967845390264,0.375,0.7916666666666666,0.375,0.5416666666666666,0.0,0.0,0.0,3.2445573602738436,1.0653720113403455,0.1605988223657484,-0.20740187631179008,1.017953764504917,0.16187458516000497,-0.2074018763117904,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,1.1019125044197382
B136,MID,5,24,0.16345827881830233,1.0819223393055095,-0.2112371855377524,1.320065412676193,0.8963500818192972,0.16112896230969231,1.0134427191989979,-0.21123718553775261,False,False,False,-0.8941465693394268,0.01655032796516398,0.01904271038793178,0.8691161934412794,-0.38353092259623134,-0.5715954396505954,-0.00451104530591917,-0.16551823189690162,-0.38353092259622024,1.0789967480007514,0.019021076627451474,1.0355498077066745,1.1257117116001936,-0.21125398728059328,0.00621207215937829,0.1633890540702835,0.0030066603381460836,1.0105552242370714,0.02746479746667106,0.20833333333333334,0.7083333333333334,0.125,0.625,0.0,0.0,0.0,3.2443411557865525,1.0653720113403455,0.1605988223657484,-0.20740187631179008,1.017953764504917,0.16187458516000497,-0.2074018763117904,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,1.1019125044197382
B136,WIDE,11,24,0.1620920918937494,1.0755075191233192,-0.21199734869988907,1.2919441423160056,0.9062115409046834,0.16227670558872198,1.0230290046747696,-0.21199734869988884,False,False,False,-0.9701628855530942,0.010135507782973674,0.019297235484563555,0.5252310773261473,-0.4595472388098987,-0.6922899219792987,0.005075240169852613,0.19053014533969206,-0.45954723880984316,1.0716230139804033,0.018556885701595846,1.0286017498318458,1.119421363679557,-0.21203926302513545,0.006265177589853342,0.16199952420204983,0.0030645824467235953,1.0190505815691016,0.025186464549762994,0.25,0.75,0.25,0.5,0.041666666666666664,0.041666666666666664,0.0,3.226385521059329,1.0653720113403455,0.1605988223657484,-0.20740187631179008,1.017953764504917,0.16187458516000497,-0.2074018763117904,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,1.1019125044197382
SMALL,NARROW,3,24,0.0807035858942895,0.5249684110390836,-0.369078319532653,0.6888442283881792,0.40215106680477297,0.07010469533431718,0.45792277028540346,-0.3690783195326538,False,False,False,-16.677458432861027,0.015794819962515083,0.02390660893592406,0.6606884315901647,-0.3973152379896816,-0.281496394699069,0.018075840019852685,0.6347724468347453,-0.3973152379897593,0.5211981257378702,0.028382744359173356,0.4538623251015008,0.5771497328447421,-0.3704165322222699,0.010376952279565069,0.08046912564008844,0.005549529295275904,0.4545186166119146,0.027515497427727964,0.2916666666666667,0.75,0.2916666666666667,0.25,0.0,0.0,0.0,4.110473712451185,0.5091735910765686,0.07805104993425882,-0.3651051671527562,0.4398469302655508,0.06698806653983369,-0.3651051671527562,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.718474625729297,0.6473415936678043
SMALL,MID,5,24,0.07889072396018859,0.5154171187350662,-0.3670706969991907,0.6897663857079303,0.38293117547782046,0.06775091215591811,0.4466341715080062,-0.36707069699918937,False,False,False,-16.476696179514793,0.006243527658497672,0.027953918117741616,0.22335071714097457,-0.19655298464344995,-0.1321123777844132,0.006787241242455444,0.2143948935195394,-0.19655298464331672,0.5120114116108545,0.02354839441630331,0.47516750887265974,0.5676782270599868,-0.3685759222634471,0.010875905328306791,0.0786703138623658,0.004571804342759747,0.4436072159998705,0.025158863461420128,0.5416666666666666,0.5833333333333334,0.5,0.5416666666666666,0.0,0.0,0.0,4.126277304522453,0.5091735910765686,0.07805104993425882,-0.3651051671527562,0.4398469302655508,0.06698806653983369,-0.3651051671527562,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.718474625729297,0.6473415936678043
SMALL,WIDE,11,24,0.07850133576423324,0.5150980205143939,-0.3680080280937492,0.7125062151290649,0.3661879023420556,0.06260733660774442,0.42092168555889015,-0.36800802809374955,False,False,False,-16.570429288970644,0.00592442943782534,0.03309649628550914,0.17900473170083786,-0.2902860940993013,-0.162214455789097,-0.018925244706660627,-0.4836784993530744,-0.2902860940993346,0.5102777342551025,0.030134298966878127,0.4601062593264072,0.5603483849120277,-0.3688558463523018,0.014190284221176715,0.07819561852659589,0.00586519246752182,0.41687518438033416,0.03771498396284568,0.5416666666666666,0.625,0.5416666666666666,0.7916666666666666,0.0,0.0,0.0,4.089673540180738,0.5091735910765686,0.07805104993425882,-0.3651051671527562,0.4398469302655508,0.06698806653983369,-0.3651051671527562,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.718474625729297,0.6473415936678043
