panel,cost,key,share,n,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,vol_full,vol_IS,IS_Sharpe,IS_CAGR,IS_MaxDD
u56,10.0,INV,0.1,4,0.06333634007726907,0.6435747363799144,-0.14804682611756415,0.6433607058124011,0.6484221868617541,0.7019809686428197,0.07391070521921184,-0.14804682611756326,0.10382089597580128,0.09544214124886415,0.5655900329709331,0.050662191406738,-0.14287180738567207
u56,10.0,INV,0.15,6,0.07106420550692549,0.7301990319974027,-0.1325538926199965,0.8070568131639853,0.6678024576219622,0.728076299861354,0.0740168056181374,-0.13255389261999606,0.1010344951583109,0.09497579388652362,0.7353191726989502,0.06749724142376223,-0.10310579533183373
u56,10.0,INV,0.2,7,0.07667223047925309,0.7777200576023623,-0.14429666211262193,0.820893170459567,0.7447943063948729,0.8011717880386965,0.08293042802797213,-0.1442966621126216,0.10165901542399439,0.09540583108659563,0.7485294953546486,0.0691372487611106,-0.10077765339321532
u56,10.0,INV,0.27,10,0.09071269015002659,0.905944565616294,-0.1362679539686643,0.9795695451057075,0.8480774528945186,0.8982846916632804,0.09421760671822454,-0.1362679539686632,0.10156567316404438,0.09514848335978483,0.9194775998995606,0.08648061752401137,-0.0821967225178396
u56,10.0,INV,0.35,13,0.09251955374448184,0.9084375524052579,-0.14532323789663648,1.009293783624063,0.8286496107787568,0.8941495232472654,0.09549213334840045,-0.14532323789663648,0.10330618828362009,0.09648725714849096,0.9313828901732649,0.08892831095340537,-0.10235918775877861
u56,10.0,INV,0.53,20,0.10072570569482009,0.9695397311789559,-0.17382001834748317,1.0378958385500259,0.9160210215356245,0.9926291653120919,0.10783615429796778,-0.1738200183474834,0.10466463913664903,0.09889674250936317,0.9411476053497589,0.09217068544784457,-0.11080621327661366
u56,10.0,INV,0.75,28,0.10522372035943173,1.015433282457066,-0.16603008714871004,1.05187769606882,0.988387466936868,1.0694650254811575,0.11576525058052844,-0.1660300871487097,0.10387138285493142,0.09878184827644164,0.9459601102617727,0.09258330096933087,-0.1097444905438868
u56,10.0,INV,1.0,37,0.10363561119921849,1.0253203415456182,-0.16553454747253094,1.03903715634044,1.0166031741854975,1.0957307932033484,0.11473225049234137,-0.16553454747253105,0.10119931239560771,0.09758090441368751,0.9353026511133906,0.09033708161666198,-0.11000518030317141
u56,10.0,POS,0.05,2,0.20352851501922742,0.8232543805858391,-0.3104650770250419,0.6766268505723915,0.9557194401520632,0.9077872650972231,0.24140582822149637,-0.31046507702504167,0.2689151116775644,0.2520850346026923,0.7114909284214297,0.15917569440734858,-0.29079568217603347
u56,10.0,POS,0.1,4,0.1924776135954671,0.9331748271632152,-0.2952419333765074,0.9396163646211172,0.9319733380194979,0.9533581813472246,0.20778438037883573,-0.262653701368474,0.21297554485833883,0.19812557083741184,0.9094683775549485,0.17418922742701226,-0.2952419333765074
u56,10.0,POS,0.15,6,0.18168106661143657,0.9983339445420295,-0.24090972881188044,0.995903315349886,1.0066413957828302,1.00417306798054,0.19386239800430083,-0.24090972881188066,0.1842995888606743,0.16964426930436804,0.9958383452018795,0.16708666595810784,-0.19405270478350456
u56,10.0,POS,0.2,7,0.1767051762268348,1.0220789436500781,-0.21793661420381183,1.051374788039813,1.002992735726133,1.0273103928318739,0.18769671747602157,-0.21793661420381172,0.17410625898374044,0.16132030567463398,1.0197448095389783,0.16352230217678132,-0.17065979871729353
u56,10.0,POS,0.27,10,0.16896007561828763,1.0841581833806535,-0.2052105072071061,1.0610504070869504,1.1111165598629351,1.1329235466264036,0.18876534262716538,-0.20521050720710643,0.15516485048758194,0.14282077613974142,1.0222343846838182,0.14540251642456825,-0.14836783033966283
u56,10.0,POS,0.35,13,0.15444174292650348,1.078578080086546,-0.20232719380046005,0.9984290299169453,1.153148119560047,1.1796976518127955,0.18082669526575224,-0.20232719380045994,0.1426463066306215,0.1324114276692121,0.9442902875367325,0.12325833445697754,-0.139453937001637
u56,10.0,POS,0.53,20,0.1334639032291436,1.0650165506548896,-0.19001646468025446,1.005520118092765,1.1217223561975396,1.1693135584305836,0.15556020898033318,-0.19001646468025435,0.12501580213461963,0.11729943228268565,0.9274604897216027,0.10725394333294291,-0.13154540197965603
u56,10.0,POS,0.75,28,0.12291005184230142,1.075488361105965,-0.17672181775122864,1.0388342733990046,1.1117350332374372,1.1761274116351719,0.14050904677715303,-0.17672181775122853,0.11385257968253197,0.10899376119922147,0.9454223489009971,0.10194783234435256,-0.12861254566358982
u56,10.0,POS,1.0,37,0.1125394795168575,1.0678392984131582,-0.1698933643556959,1.053025313079946,1.0846592606740488,1.1607712457858714,0.12715863766373792,-0.16989336435569602,0.10507297111816614,0.10116712786048969,0.9485816223532324,0.09507843983615061,-0.1192654780757948
u56,10.0,MOM,0.05,2,0.20303362404037428,0.8683265825352425,-0.31476247245259226,0.8205671950185061,0.9135908299863602,0.8719672893085572,0.2146342724978303,-0.2807139463046968,0.24836183816861873,0.23014353197577622,0.8674394762590607,0.18912480685323918,-0.31476247245259226
u56,10.0,MOM,0.1,4,0.19936117687026522,1.0172075925298871,-0.24630716566828015,0.9790283984753876,1.0565984448676664,1.0522797823229886,0.221605149472059,-0.2463071656682796,0.1980458086364039,0.18038656118033217,0.9747473945173564,0.17294891868694684,-0.22510141868290212
u56,10.0,MOM,0.15,6,0.17529538897516184,1.0231875281288,-0.20886672494532088,1.016684979536788,1.0366716778930682,1.0440471096829722,0.1918859647441018,-0.2088667249453211,0.17245372227507966,0.15665678718308698,1.0012541421636587,0.1555007726227282,-0.175895415169384
u56,10.0,MOM,0.2,7,0.16959675242709538,1.03568192423758,-0.2174236177056511,1.0546499505439366,1.0286028103673344,1.0477928190549457,0.18424988643187734,-0.21742361770565088,0.16436740988770204,0.14866739447631494,1.0269292116609159,0.15208343883509312,-0.1548170874292557
u56,10.0,MOM,0.27,10,0.13652029669189858,0.9416588005331634,-0.20617852411043092,0.9836348095240165,0.9154215389720413,0.9486357302803564,0.14742919302920043,-0.20617852411043092,0.14751632684491786,0.13340009992148724,0.9395147638906363,0.12344023400142312,-0.15290526897653056
u56,10.0,MOM,0.35,13,0.13107479619627105,0.972621174105611,-0.19492909849512607,1.0589731939981817,0.9105262079807964,0.9583401653509722,0.13790777836598345,-0.1949290984951263,0.13623100825521964,0.12340378664202523,1.0009524815965072,0.12284983043359787,-0.13493148893915474
u56,10.0,MOM,0.53,20,0.12323008674118507,1.029585237024562,-0.1888302345245576,1.1096763524760265,0.9711035995803832,1.0355055636753687,0.1317733688772187,-0.1888302345245576,0.1198927409212602,0.11009288408214885,1.0274726544703738,0.11296406288847138,-0.12436442402216596
u56,10.0,MOM,0.75,28,0.1182867893631363,1.0675688805481858,-0.17079797747178393,1.0923750239079377,1.0520673229885917,1.1305083450535578,0.13196217043719427,-0.17079797747178405,0.11047467643195316,0.1039517536758294,0.9860164014361661,0.10193673274524317,-0.12476928589820058
u56,10.0,MOM,1.0,37,0.1073633956730422,1.0395876766147278,-0.16729548279765472,1.0585756846088417,1.026896828012219,1.1155411805948487,0.11997473549692295,-0.1672954827976545,0.10325819653735623,0.09893142136081964,0.9418078312978768,0.09227164125828846,-0.11762611459256878
u56,10.0,R6,0.05,2,0.2235841516208863,0.9391051865333749,-0.2590429933771773,0.9353030450491885,0.9442079680209297,0.9175561173001828,0.2241668588820087,-0.2590429933771773,0.24745523978033987,0.23638831996487242,0.9689138599402677,0.22287842262409963,-0.19084834095758674
u56,10.0,R6,0.1,4,0.19737992496288315,1.0311650814600761,-0.2244742066790405,1.0838605689563041,0.993693875718583,0.9693042815881965,0.19456982136218604,-0.22447420667903906,0.19276327341701813,0.1765802376946062,1.124803955139415,0.20079395276090994,-0.16408375107644357
u56,10.0,R6,0.15,6,0.1861996884400623,1.0843790714794148,-0.18930249532477283,1.0845047859129888,1.0908096398036493,1.0822591208710042,0.19687743371948851,-0.18930249532477283,0.17100987132773826,0.15766417421975895,1.0932417980749365,0.1733884093354452,-0.14594231429374582
u56,10.0,R6,0.2,7,0.16933143183203248,1.0467066906914175,-0.19136727976543422,1.0597944429641926,1.042642400869228,1.0669613325303884,0.18391009888732723,-0.19136727976543433,0.16205160360046464,0.14888056802278277,1.0245545469046287,0.15190596315783567,-0.148739404810173
u56,10.0,R6,0.27,10,0.1588890287807454,1.0896153555421217,-0.18735915672036574,1.0267010585197218,1.1497172853766857,1.1761523614174696,0.18382792058312325,-0.18735915672036552,0.1450389129829378,0.1339949179548555,0.9751916760037975,0.1293720824370732,-0.16682279515379017
u56,10.0,R6,0.35,13,0.13963755687453783,1.0370979512270557,-0.18933340409956068,1.0424272367635863,1.0399283296777397,1.0864643654257207,0.15621576472417398,-0.1893334040995609,0.13485224264038603,0.12417250583695844,0.9740489776211713,0.11986698085702319,-0.13857055212828873
u56,10.0,R6,0.53,20,0.12384763724926451,1.0364131154929073,-0.18594852100213644,1.0490118211922235,1.0314110598053672,1.0940101417940953,0.13816333057940855,-0.1859485210021362,0.11959870680115489,0.11198617766771714,0.961872651525448,0.1067415471746731,-0.12294224054290925
u56,10.0,R6,0.75,28,0.112779691221079,1.0235153440919764,-0.17725086014673586,1.0232407074147638,1.027787993186145,1.0968768818374657,0.12621032265888443,-0.17725086014673552,0.11039544449045711,0.10540545514984573,0.9288068763612932,0.09671945710948271,-0.11760316663648318
u56,10.0,R6,1.0,37,0.10623760278969763,1.0280128089070382,-0.17349372367519333,1.0284983101435954,1.0310859514827209,1.107321467883237,0.11874359552341018,-0.17349372367519367,0.10345043115142365,0.09966374649020315,0.9264095105297299,0.09127054701517556,-0.1179288945676874
u56,10.0,R3,0.05,2,0.20936455077901672,0.8913365564608362,-0.3610285107370328,0.8939832981968291,0.8913320882866987,0.8472370583920946,0.20369689245341283,-0.361028510737033,0.24750281741774305,0.23431360432448628,0.9522787114130408,0.2162681591254687,-0.2545487589875769
u56,10.0,R3,0.1,4,0.16645437378151406,0.9072500948124113,-0.24927497242079077,0.7990051600692709,1.004439222759381,0.9649608587661977,0.19017067968721135,-0.249274972420791,0.1895781628679204,0.17401397235092206,0.8318061957938552,0.13834833507482958,-0.17299909745494613
u56,10.0,R3,0.15,6,0.15351820315771936,0.9515935587170206,-0.17384138772119784,0.8489895049871622,1.0445868535265308,1.0378334405874508,0.17907821394056778,-0.1662595827463662,0.1643296232016544,0.15282980330882656,0.8373190338289911,0.12328700489141209,-0.17384138772119784
u56,10.0,R3,0.2,7,0.16057259905095633,1.035725626107965,-0.17176150006314606,0.9436493047483113,1.1201326751392389,1.1085613998075126,0.18399462651059473,-0.1717615000631466,0.15550885531689457,0.14367523839652752,0.9400152370179959,0.13281078195263896,-0.15430922559815408
u56,10.0,R3,0.27,10,0.14929449464466704,1.0669891168873753,-0.1823354691328556,0.9343393131185738,1.1857889217126998,1.2039903735556254,0.18177749861687675,-0.18233546913285548,0.1395962483030471,0.12886694844476548,0.882358514954417,0.1111270599828924,-0.12650567918706923
u56,10.0,R3,0.35,13,0.13863273327801284,1.0645549139336465,-0.1720504691241025,0.9501966915813974,1.168020573396155,1.185905522881337,0.1653975858198553,-0.17205046912410238,0.12993160295646702,0.12076082776312703,0.9025446439365037,0.1070225649954808,-0.11841233000845286
u56,10.0,R3,0.53,20,0.12065395414179036,1.035780797103142,-0.17767370837874663,0.98219857012523,1.087193954812656,1.1321564908942054,0.13939551059146993,-0.17767370837874652,0.11657759045469468,0.10983490459493243,0.9092692604175251,0.09835633147647593,-0.11037844091811089
u56,10.0,R3,0.75,28,0.11043192643281152,1.0189874347076469,-0.17431012599382756,0.9998639191321214,1.0401634354090472,1.1000932917187003,0.12478687869115324,-0.17431012599382734,0.10862218207296272,0.10347015934509057,0.9138741203658265,0.09328246760379821,-0.11580749605165697
u56,10.0,R3,1.0,37,0.10379743090427485,1.016714147278868,-0.16712651954955648,0.981175712846249,1.0516225285600957,1.1148978795724158,0.11823782552202755,-0.16712651954955615,0.1023120805881596,0.09866240536332972,0.8908354391053438,0.08654881610264642,-0.1113581843082585
u56,10.0,RND,0.05,2,0.16862086927590703,0.8878563316751538,-0.23600947798099314,0.9728724359505521,0.8229780980881136,0.9066445412960752,0.18165690295085057,-0.18385395983576447,0.1975013847585051,0.18404391037991535,0.8657572344688995,0.15301690833299708,-0.23600947798099314
u56,10.0,RND,0.1,4,0.14559703210759545,0.9575520559169168,-0.1579917720402828,0.9620397629920794,0.9585980124796359,1.0136573730590128,0.16212547847335634,-0.1579917720402828,0.15445412714659326,0.14605717864198464,0.8850046310929196,0.1258832416465594,-0.14053264853316694
u56,10.0,RND,0.15,6,0.12558517497011246,0.9288212615768807,-0.1718108100190624,0.9888800838855974,0.8789200224341579,0.922612613578187,0.12826509664224028,-0.17181081001906218,0.13760556400575633,0.13245570211826888,0.9378409331735242,0.12234628490869515,-0.12469944416319934
u56,10.0,RND,0.2,7,0.12150593399068987,0.9331350490943883,-0.17616797711731735,0.9924645981711748,0.8836322027319828,0.9364369241217545,0.12530657148779234,-0.17616797711731758,0.13231078988896236,0.12774382147311433,0.9296706155229355,0.11691767527502739,-0.12905516486582014
u56,10.0,RND,0.27,10,0.12018114842054306,0.989445453578738,-0.16709217594605907,0.9758886088505195,1.0043150724039287,1.0484059410539324,0.13131212485448418,-0.16709217594605918,0.12229670494497767,0.1187093510029171,0.9146662365339374,0.10683974728144952,-0.12165146944321803
u56,10.0,RND,0.35,13,0.11546739442819165,0.9929249625394934,-0.16688894844768776,0.9517147670833662,1.0325410783703302,1.1103089018120968,0.13393313268879625,-0.16688894844768798,0.11697903369460355,0.11361180271665963,0.8436800164177705,0.09349387545274412,-0.12752159678843744
u56,10.0,RND,0.53,20,0.10951178921546356,1.0065645944415056,-0.17435779936642215,1.0188853451651043,0.9974901777272039,1.0725659046378846,0.11963292824852934,-0.1743577993664226,0.1092005942728788,0.1068066541777013,0.9235626142623828,0.09736993580205078,-0.11391012134252598
u56,10.0,RND,0.75,28,0.10750940889319227,1.0315095444621227,-0.16515915159210814,1.072694325948492,0.9973163592123968,1.101626731060254,0.11826329358979781,-0.1651591515921088,0.10429950772558151,0.10137892636708194,0.9426494390661226,0.09461678297786258,-0.11223350373037855
u56,10.0,RND,1.0,37,0.10510619064389859,1.0403191017371878,-0.16368871833363585,1.0523779863428981,1.032731340359244,1.1196814164698121,0.11683066417750343,-0.16368871833363574,0.10100124189653581,0.09790259294960166,0.9393543808950642,0.09106377266787469,-0.10891708753345397
u56,25.0,NONE,0.05,2,0.15186245691106603,0.6986708883235015,-0.27066355909529005,0.6906234601819785,0.7072053203093425,0.6728500907895936,0.14883459597574333,-0.27066355909528916,0.2454235010999163,0.23425994037807837,0.7337979171139472,0.155542190120608,-0.24744559564412572
u56,25.0,NONE,0.1,4,0.15992476052399995,0.860679253486346,-0.25080339604054525,0.908173753533626,0.828179002659975,0.8346146335465046,0.1641083938958141,-0.2508033960405447,0.1943566524800768,0.17640575809517867,0.904597233315096,0.15487534894205135,-0.17065846056321188
u56,25.0,NONE,0.15,6,0.12616635433168066,0.7908435307375933,-0.19672755851344326,0.7293346393859261,0.8478196653792205,0.8453887899047761,0.14433954616436484,-0.19511080356518118,0.1681791916943178,0.15497838693531682,0.7191677978653306,0.10453114454049395,-0.19672755851344326
u56,25.0,NONE,0.2,7,0.1204554577788064,0.7930157689548637,-0.2071280286615168,0.7211328568518611,0.8587666583864484,0.8686935951770698,0.1418583638464519,-0.18790712632119666,0.1595246056872809,0.14688129011030923,0.6918544586592301,0.09505718062757396,-0.2071280286615168
u56,25.0,NONE,0.27,10,0.10613412971800273,0.776685496841767,-0.17635035763299522,0.7378776142575562,0.8144644300657055,0.8413629029505785,0.123156403243313,-0.17635035763299522,0.1431086696894272,0.13184462924755389,0.6908015605791343,0.08585258378763849,-0.15945660348323754
u56,25.0,NONE,0.35,13,0.11216762364365618,0.8652315310822083,-0.19237881930247924,0.8610446249908427,0.8743356603651288,0.9138514160289273,0.12615975040936833,-0.19237881930247924,0.13316661152344464,0.12311371515547431,0.8022086626573016,0.09544530087918757,-0.14874883165918074
u56,25.0,NONE,0.53,20,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.9985108040321351,0.12559120208679553,-0.18440712200737253,0.11998811090482403,0.11153044193724261,0.8300711586462184,0.0901737336702031,-0.1284376347862325
u56,25.0,NONE,0.75,28,0.10212590239227759,0.9323018940080008,-0.17698175426315577,0.8940768799243394,0.9697059809842767,1.033313681154541,0.1191436323653714,-0.17698175426315577,0.11093851332281846,0.10526325008176851,0.8002097177146695,0.08185091417760249,-0.12906027461455505
u56,25.0,NONE,1.0,37,0.09568514474220535,0.9308953775934858,-0.17246964519377128,0.9236909638960473,0.9406453433146738,1.0213966128532095,0.10935162414349286,-0.17246964519377117,0.10400524107087314,0.09992134516613642,0.814327413958047,0.07935008583612468,-0.12324196968601941
u56,25.0,INV,0.05,2,0.0041767879609957426,0.09386026327024295,-0.27545095588026214,0.06160251624065564,0.12292205945822983,0.10954520356013454,0.005952042128963164,-0.21804689487499562,0.11558727775357258,0.11050813896973687,0.07342745221091697,0.002029805744394819,-0.27545095588026214
u56,25.0,INV,0.1,4,0.02294871329876713,0.2702408160354599,-0.17501750938801486,0.24440178482632807,0.29375342877881583,0.33884954724842653,0.031801820471182296,-0.17501750938801552,0.10401566486840062,0.09569035904815813,0.1758562452226694,0.012322613914616198,-0.16859602996303424
u56,25.0,INV,0.15,6,0.036291946607796444,0.40313016483232517,-0.16472469809834844,0.4731681591018479,0.3449587064353814,0.39770506279070666,0.037169943347416634,-0.1647246980983489,0.10115166892395167,0.09509299509652398,0.4116917906938821,0.035229022235187424,-0.11321317894257565
u56,25.0,INV,0.2,7,0.04462731913200657,0.48016043413892956,-0.16049297885231406,0.5108993709747519,0.45632213568921504,0.503963365574863,0.049208322248567304,-0.16049297885231417,0.10173428942586506,0.09548569253581025,0.4495148266691739,0.03910304282437527,-0.11352976453867636
u56,25.0,INV,0.27,10,0.06374878939894746,0.6590098491428142,-0.14492934739679242,0.7184642676200335,0.6118602990668056,0.6564810611000493,0.06642015466963391,-0.1449293473967901,0.10163973930354332,0.09523875495784317,0.6647041987997448,0.06052070463011883,-0.08610979423586551
u56,25.0,INV,0.35,13,0.06878168156812947,0.6955546869320364,-0.15037195850270024,0.7878005366280126,0.6218126184129537,0.6825256432479423,0.07063452528353609,-0.15037195850270002,0.10333795325280444,0.09649127065564085,0.7160006643422173,0.06654077823435012,-0.11282532815460933
u56,25.0,INV,0.53,20,0.08143971278291029,0.8003477816150194,-0.17514814909630128,0.8642381029700755,0.7497825261828784,0.824594834579578,0.0877293946013804,-0.17514814909630128,0.10470249960722641,0.09893140916960563,0.7699661564069736,0.07386685248528857,-0.1208298671354372
u56,25.0,INV,0.75,28,0.08916912247205278,0.8740636872865772,-0.16761091865095368,0.9138112042383307,0.8435416017155186,0.9261358290457556,0.09871547522105573,-0.16761091865095368,0.10393204731047787,0.09882381654516066,0.8068859592773366,0.07771232789476512,-0.11669400432322707
u56,25.0,INV,1.0,37,0.08947854592294635,0.8971235156637637,-0.1671514837597352,0.9130253567666841,0.8860370327953452,0.9675426043126326,0.10002574931838071,-0.167151483759735,0.1012728358207496,0.09766074993314376,0.8069738785510419,0.07683330465761706,-0.11729969175147426
u56,25.0,POS,0.05,2,0.15716060660380804,0.677065789180425,-0.33746389691013434,0.5336364038294285,0.8061791993604193,0.7629800826617118,0.19175445217456688,-0.3374638969101337,0.268925163574229,0.2520967535468212,0.562916672110914,0.11658409370747802,-0.31072347509256726
u56,25.0,POS,0.1,4,0.15583266178882083,0.7864409871589444,-0.32235078414092544,0.7872031127071124,0.7894376512754328,0.8120270320578518,0.17008280479529603,-0.28535759678197503,0.21301337912261512,0.19821223514842073,0.7546734238180294,0.13879729034990418,-0.32235078414092544
u56,25.0,POS,0.15,6,0.15109562130958198,0.8558402771329241,-0.24852383711316972,0.8454416078703921,0.8699602601751865,0.8665503905019818,0.16218062390979537,-0.24852383711316994,0.18433467787705357,0.1697127083472999,0.8457085894240912,0.13780486017214755,-0.21054881092235167
u56,25.0,POS,0.2,7,0.14826570196307376,0.8814334888121901,-0.22545066627074262,0.9017731604205086,0.8691481320745295,0.8927408569677516,0.1586651085131905,-0.22545066627074273,0.17411861567932932,0.16134544491854638,0.8700185129703348,0.13578912836333012,-0.17911509896860267
u56,25.0,POS,0.27,10,0.1447433527533828,0.94896040625414,-0.20650654379594324,0.9166049718127359,0.9826987019563156,1.0040050178268622,0.16384220318409093,-0.20650654379594335,0.1552063024126919,0.14287247216397317,0.8774859686967121,0.12201965895772249,-0.15602657600863534
u56,25.0,POS,0.35,13,0.1323584304644294,0.9430049932421923,-0.20347424152927096,0.8503950119834558,1.0272672625334045,1.0526608594478202,0.15847282044568534,-0.20347424152927085,0.14266540656358848,0.13244721011196356,0.7963384240726361,0.10150168292582795,-0.14977584409538114
u56,25.0,POS,0.53,20,0.11492656450119432,0.9327116637267252,-0.19124467788115396,0.8645516183825803,0.9961047570706317,1.04388554458785,0.1368037406266509,-0.19124467788115396,0.12506942018594613,0.11732962569932756,0.7853688960433421,0.08898011785078985,-0.13865893025320775
u56,25.0,POS,0.75,28,0.10675381871518774,0.9476659089148144,-0.17835234519972765,0.907162640389337,0.9867974748498874,1.0522357281807515,0.12406216215061949,-0.1783523451997273,0.11391832819523247,0.10907192479900214,0.8122808240345823,0.0861370361852345,-0.13910507094758384
u56,25.0,POS,1.0,37,0.09822521032128195,0.9440067024107531,-0.17165618759149504,0.929732105196488,0.9598977326090227,1.038330894308707,0.11238852268469013,-0.17165618759149492,0.10514090002907021,0.1012503129949197,0.8228297504794073,0.08130412932863695,-0.12945657100123198
u56,25.0,MOM,0.05,2,0.16163741217397076,0.7273801036658941,-0.3242366064089337,0.6879351329813308,0.7648065106838479,0.7251331620260784,0.16872028215029755,-0.30878024113664193,0.24830240405087434,0.23003829570553977,0.7339736939086056,0.15311217893205353,-0.3242366064089337
u56,25.0,MOM,0.1,4,0.168729067747718,0.8864929902096885,-0.2557699814564809,0.8410021294365576,0.9309812176266247,0.9252713548947104,0.1892375645504163,-0.2557699814564808,0.19804575022507165,0.18039490883942577,0.8378105396170632,0.14435107610436826,-0.23647788843312145
u56,25.0,MOM,0.15,6,0.14903534113842887,0.8919507981337166,-0.21009102528964219,0.878898778739063,0.9098225150235009,0.9179298286626656,0.16452386698174548,-0.2100910252896423,0.17248637532286537,0.1566776699101816,0.8617074770876719,0.13054277820272975,-0.18168089659969955
u56,25.0,MOM,0.2,7,0.14483398977549733,0.9052692841708182,-0.21843573592650756,0.9172110105624166,0.902896848251031,0.9210948212642374,0.15814042215287594,-0.2184357359265071,0.16440115016888726,0.1486929384848376,0.8900885363922436,0.128914509738161,-0.15885912716602457
u56,25.0,MOM,0.27,10,0.11455076351412341,0.8091560261259854,-0.20748589937321804,0.8389001859178077,0.791780035261582,0.8253381411210787,0.12527783218771127,-0.20748589937321837,0.14754403378873016,0.13344990410804036,0.7926528156492494,0.10168908416502953,-0.1576697035243464
u56,25.0,MOM,0.35,13,0.11157843607037865,0.8447548417141069,-0.19608943789587774,0.9194785558020713,0.7910206360962486,0.840063440577014,0.11844971751319777,-0.19608943789587785,0.13626613189632517,0.12346366884564404,0.8582723924428767,0.10330864503487258,-0.14074235749352582
u56,25.0,MOM,0.53,20,0.10631205715558023,0.9026322900902926,-0.19041165536727123,0.9736249206895112,0.8507140850842092,0.9153490445153344,0.11462570881414069,-0.19041165536727123,0.1199415515983351,0.11014213287235892,0.8902188923683285,0.09632096812219815,-0.13142477581005507
u56,25.0,MOM,0.75,28,0.1035627616961099,0.947165829013001,-0.17243835026875265,0.9694280777511186,0.9332155497033897,1.013831855285503,0.11686514925687552,-0.17243835026875243,0.1105253306850976,0.10398894167562546,0.8602171890497856,0.08765561286041734,-0.1339890660408979
u56,25.0,MOM,1.0,37,0.09360215694065621,0.9179178409974798,-0.16901224491863065,0.9380482048448345,0.9037392900687058,0.9958638179393245,0.10582323011747685,-0.1690122449186302,0.1033247657314098,0.09901198050136603,0.8173741182808906,0.07897401292701223,-0.1277001810313556
u56,25.0,R6,0.05,2,0.18292287074223013,0.8025773594729936,-0.270985179414018,0.8055202646790647,0.8012677962110955,0.776725421379011,0.18071416983416322,-0.2709851794140179,0.24739883684421263,0.23643118760553886,0.837770660760179,0.18560482105808274,-0.20293049621580372
u56,25.0,R6,0.1,4,0.1650661324279512,0.8892188004882595,-0.23077339922343276,0.9374595389687688,0.8545768020712463,0.8310185837327501,0.16116604699751913,-0.2307733992234331,0.19274578089998112,0.17654270290212393,0.9768360605904108,0.16980965367230572,-0.16753073078800895
