file,group,panel_used,rung_used,gross_gap,file_dSharpe,ladder_dSharpe,file_dCAGR_pp,ladder_dCAGR_pp,file_dMaxDD_pp,ladder_dMaxDD_pp,gap_exceeds_sharpe_span,sharpe_inside_ladder,cagr_inside_ladder,maxdd_inside_ladder,cagr_gross_share,maxdd_gross_share,note,n_rows,gross_col,sharpe_col
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'cand20')",B136,10.0,0.24799784247499757,-0.001533168304435728,8.293314505958271e-05,4.152907755955401,4.7318312250309695,-6.146408718154472,-7.327580608855336,True,False,True,True,0.8605980428423016,0.8078273110585584,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'cand20')",B136,10.0,0.14989758531626052,-0.002314032843819591,9.151259013018276e-06,2.4346808185996496,2.860760713000568,-3.6561946065490125,-4.367536382826115,True,False,True,True,0.8249955841661472,0.8054420366457136,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'cand20')",B136,10.0,0.0032471308430617185,-0.004099303327282922,-1.0094972471286212e-06,-0.12531773002714963,0.06196979996965224,0.0,-0.09286114394819744,True,False,False,True,-0.49450145606872,,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.44974211379520757,1.5119882525560513e-05,0.0003542106114011734,6.420071883088352,8.5724569793131,-9.901432528134322,-13.61744576520138,True,True,True,True,0.6647412777581936,0.6246994334902318,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.34976618185190655,-8.274231040772406e-06,0.00018400573564503198,4.990449851212711,6.671185865314241,-7.6331084699186285,-10.440658512747412,True,True,True,True,0.6632095173357767,0.6321878493024071,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.24980995906125292,-2.0545636201463324e-05,6.379574829495915e-05,3.5619995109402907,4.766740877182474,-5.403925399982939,-7.351321128362326,True,True,True,True,0.6617794689353684,0.6396331214369586,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.14987258909417223,-2.1390084437911128e-05,-3.8771443575669196e-06,2.135324353572682,2.8603517115115467,-3.21354723260234,-4.347848169351814,True,False,True,True,0.6604603152088828,0.6470252793418836,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.44973590921173956,-0.03019472402486234,0.0003541978735817075,6.185501199612031,8.572339196576449,-10.3600381629535,-13.61724451404744,True,False,True,True,0.6141237516671849,0.685599000712044,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.34976043271316437,-0.030172431627843332,0.00018399663720036763,4.709771166510192,6.67107647235601,-8.16369117274781,-10.440477092052458,True,False,True,True,0.5835667516519514,0.7211082742932441,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.24980518195655566,-0.030134244193640525,6.379061857897383e-05,3.234202044178411,4.7666498248540385,-6.00385463267456,-7.351174512102354,True,False,True,True,0.5261743825083391,0.7755908558985883,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.14986931361423816,-0.030079741140712768,-3.878925872502492e-06,1.7594240032991315,2.8602892152967963,-3.8804944229960587,-4.347750422504149,True,False,True,True,0.37430363008950085,0.879588539867729,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.0,-0.029966689132931768,0.0,-0.4498454549914682,0.0,-0.7637265881954985,0.0,False,False,False,False,0.0,0.0,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.4497332947983548,-0.036335134933906055,0.0003541925062713336,6.141915612539541,8.572289566691577,-10.64933592199961,-13.617159713236349,True,False,True,True,0.6042970780663116,0.7213137220034772,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.34975801379062355,-0.03633908126340635,0.0001839928090736631,4.657062464500012,6.671030445793711,-8.458887883496772,-10.44040076016553,True,False,True,True,0.5675454223245163,0.7657478259601151,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.24980317545486974,-0.03632370879257363,6.378846397159244e-05,3.1720225979178216,4.7666115806324685,-6.29098201944385,-7.3511129296603865,True,False,True,True,0.49729583144793277,0.8314840342986297,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.1498679405132024,-0.03628890420693032,-3.879672694440117e-06,1.6874323025252602,2.8602630165048826,-4.14579740699754,-4.347709446433318,True,False,True,True,0.3049613236486769,0.9512971764864877,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.0,-0.036197414320579435,0.0,-0.5371405999800294,0.0,-0.9710175395859805,0.0,False,False,False,False,0.0,0.0,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.4497370916496286,-0.015351059782780396,0.00035420030109034606,6.140505330982342,8.572361643009994,-10.066412266548289,-13.617282867466468,True,False,True,True,0.6039647910152355,0.6472555954500212,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.34976167402624536,-0.01532677264904847,0.000183998601671842,4.658424349769621,6.671100091704248,-7.81779976617549,-10.44051626311649,True,False,True,True,0.5679492483259578,0.6645198680722868,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.24980633324413948,-0.015277233111521182,6.379185484628458e-05,3.177265064556381,4.766671768567199,-5.605506475798819,-7.351209846785261,True,False,True,True,0.49975634021181814,0.6885734806438398,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.1498701843646142,-0.015200896554887322,-3.878452276229183e-06,1.697758989604331,2.8603058292292842,-3.429328772097179,-4.347776407430349,True,False,True,True,0.31524624711550553,0.7321785992622981,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.0,-0.015035944235754162,0.0,-0.5167869285593485,0.0,-0.18657166005217052,0.0,False,False,False,False,0.0,0.0,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.4497152454934744,-0.051822605578683456,0.00035415545160244477,5.736397718762111,8.571946933453676,-9.03943585472705,-13.616574268064449,True,False,True,True,0.5056916633556812,0.49364777991716735,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.3497416789700133,-0.05168189600414719,0.00018396695799127727,4.176461637050031,6.670719631525889,-6.630531021496669,-10.439885296086485,True,False,True,True,0.4027820171149392,0.4254827762301978,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.24978992486799934,-0.05151186641054206,6.37742353217785e-05,2.6162155775603715,4.766359022469291,-4.26567986110736,-7.3507062499636895,True,False,True,True,0.17814744956379536,0.27677967186795305,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.14985907528985432,-0.05131137637928895,-3.8844944389992975e-06,1.0564379065254315,2.8600938678874783,-1.9445150989401498,-4.347444890504542,True,False,True,True,-0.7072995490044238,-0.23574756137100694,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 10.0, 'ew-all')",B136,10.0,0.0,-0.050949729299098134,0.0,-1.2805626921679387,0.0,1.456111847873759,0.0,False,False,False,False,0.0,0.0,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.4426283848231084,-0.0016197600684978442,0.000946134930625453,6.086329010184429,8.343766319554604,-11.302014938920971,-13.44912144148951,True,False,True,True,0.6290970623519136,0.8100244501381337,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.34416318766856324,-0.002757407386418498,0.0005499251989329323,4.674830336876709,6.490664903879924,-8.714824436772881,-10.311862911227742,True,False,True,True,0.6115720922149255,0.8167446187767097,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.24572734171105837,-0.003801581800143783,0.0002544668481723189,3.2786949493998794,4.635069141363707,-6.171274237664762,-7.260175842267569,True,False,True,True,0.5863066821107912,0.8235531978214515,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.1473194418562116,-0.004742823205981517,6.614074443023199e-05,1.8997787125520498,2.778492181394712,-3.670857479834372,-4.292246664591159,True,False,True,True,0.5374653568666159,0.8307236965285767,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.0001482958109493282,-0.0058679058948299945,-4.8664960727862194e-08,-0.12116653809846056,0.0027952224399718784,-2.220446049250313e-14,-0.004243162578049242,False,False,False,True,-0.023069260571763284,,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.44271964619584436,-0.00029857950447853554,0.0009465606023508766,6.10165237669498,8.345481239260685,-11.30201493892094,-13.452082811135913,True,True,True,True,0.6322588171138819,0.8097624287496961,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.34427138444157757,-0.0014160102179502365,0.0005503245344604668,4.69347464986452,6.492702568435203,-8.714824436772869,-10.31527813963253,True,False,True,True,0.616653321303734,0.8163527315471296,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.245852576068742,-0.002438812329716211,0.00025479515645154827,3.3008477218813796,4.6374309337152555,-6.171274237664781,-7.264020280813444,True,False,True,True,0.5950788026440477,0.822930240811635,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.14746181477680265,-0.0033589179481198217,6.635433649671008e-05,1.9256115635168296,2.7811785646922687,-3.670857479834372,-4.296496336452788,True,False,True,True,0.5556907647496263,0.8295660182790195,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.0003165633471223783,-0.004448398377721041,-1.038838703948386e-07,-0.08942460474123948,0.005966891214823078,1.6653345369377348e-14,-0.009057772701021038,False,False,False,True,-0.06672538539129103,,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.4425151692239313,0.0038207746971279377,0.0009456068574875687,6.143998006029119,8.341638851423848,-11.30201493892094,-13.44544767208575,True,False,True,True,0.6423109442356298,0.8103495045132675,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.3440296727066601,0.0026889819888146205,0.0005494324183603627,4.744053607434839,6.488150423106697,-8.714824436772869,-10.30764851483077,True,False,True,True,0.6323614866116765,0.8172282081395859,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.24557361015016532,0.0016510821282645916,0.00025406383301640467,3.35980439108621,4.6321699208029585,-6.171274237664781,-7.255456597889704,True,False,True,True,0.6212977359359311,0.8243179093212394,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.14714557450706922,0.0007165209319681676,6.58799034907176e-05,1.9931055010435696,2.7752115410820206,-3.6708574798343605,-4.287056919390741,True,False,True,True,0.6075942594965755,0.8321374657170877,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.44338190893636487,0.009621867390133043,0.0009496496039198554,6.196572614412829,8.35792601617203,-11.302014938920982,-13.473572787879911,True,False,True,True,0.6512017955325768,0.8078609999460635,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.34505451788042274,0.008485208305457848,0.0005532149441858092,4.807303155691891,6.5074512823379544,-8.714824436772869,-10.339997726830653,True,False,True,True,0.6463405631839396,0.8135162329604437,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.24675670180130405,0.0074416554849573435,0.00025716536833941817,3.43405860711517,4.6544818235788625,-6.1712742376647505,-7.291775090921993,True,False,True,True,0.644612001107073,0.8184328211476067,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.1484870467371645,0.006500231339843454,6.789241980609262e-05,2.07868129518132,2.800523296843607,-3.670857479834372,-4.327098359614961,True,False,True,True,0.652740416082244,0.8212295401318064,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.00152365176312097,0.005385454993234395,-5.000036917834905e-07,0.09428266923131035,0.028719257622406014,-2.220446049250313e-14,-0.043595986305161594,False,False,False,True,0.30460802453467906,,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.4442869719236795,-0.001943585678279347,0.0009538711021512825,6.063596302100249,8.374933325021983,-11.302014938920932,-13.502941467950846,True,False,True,True,0.6188174628114416,0.8052624650627077,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.3461271641371707,-0.0030795704095769594,0.0005571738955196803,4.64829325819332,6.527652377036404,-8.714824436772892,-10.373855778806467,True,False,True,True,0.5956883495828433,0.8096311229135998,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.24799784247499757,-0.004121704552896732,0.00026041908214646803,3.24848165392924,4.677888471758671,-6.1712742376647896,-7.329875570175859,True,False,True,True,0.5599769461217445,0.8122589779854794,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.14989758531626052,-0.00506037049221808,7.000855150107732e-05,1.8660328817253795,2.8271382406384826,-3.6708574798343605,-4.369201352827734,True,False,True,True,0.4849472545068757,0.8097600147023729,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'cand20')",B136,25.0,0.0032471308430617185,-0.006790642921790768,-1.0655829951744522e-06,-0.17218174979546919,0.061205053197016523,-1.1102230246251565e-14,-0.0929095973184968,True,False,False,True,-0.35546771518886655,,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.44974211379520757,0.002484654324208413,0.0009033008802163955,5.548384401982149,8.478320533804022,-10.15729932265186,-13.621543223534022,True,False,True,True,0.47192985929829256,0.6589404534769859,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.34976618185190655,0.0019003030022624046,0.0005094123446831578,4.3074282235090395,6.596429631598191,-7.826423586198181,-10.443772323623604,True,False,True,True,0.4685920950240652,0.6655753795333681,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.24980995906125292,0.001333829794441188,0.00022025773820222305,3.0705467386448806,4.711910632731622,-5.538012054099811,-7.353756018005192,True,False,True,True,0.465448979027389,0.6721307309973841,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.14987258909417223,0.0007856638207076605,4.213223296267721e-05,1.83831594908265,2.826367025177201,-3.2916444186416207,-4.349635336647695,True,False,True,True,0.4625237970722035,0.6785828651435319,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.44973590921173956,-0.05977347453745796,0.0009032719400889899,5.05169883704914,8.478203941623361,-10.167535117412802,-13.6213418890088,True,False,True,True,0.321712315974926,0.6603103179175601,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.34976043271316437,-0.06021822648276276,0.0005093911256091044,3.714376083169821,6.596321358348334,-7.844891835148229,-10.443590852204554,True,False,True,True,0.22411053413872883,0.6687399811667101,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.24980518195655566,-0.060633782301108385,0.00022024521477770342,2.3794211272693406,4.711820541405684,-5.567038269108609,-7.353609370665154,True,False,True,True,0.019761828872621567,0.6790805065109407,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.14986931361423816,-0.06101941217105433,4.212731899078115e-05,1.0474848109270907,2.8263052213274964,-3.333649620210541,-4.349537567248491,True,False,True,True,-0.6981825338603589,0.6952625312273251,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.0,-0.06154074027926981,0.0,-0.9432972417394297,0.0,-0.06619862468097149,0.0,False,False,False,False,0.0,0.0,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.4497332947983548,-0.07831746890430602,0.0009032597456433145,4.9067987382519895,8.478154813400774,-11.08016613850968,-13.621257053067716,True,False,True,True,0.27216169530094614,0.7706631035317832,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.34975801379062355,-0.07875293229779401,0.0005093821977852908,3.5407565139425596,6.596275802897962,-8.896698847568521,-10.44351449897571,True,False,True,True,0.13704337563919522,0.826135999665771,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.24980317545486974,-0.07915123648970601,0.00022023995463071877,2.1764360453839298,4.711782700828842,-6.750209125301939,-7.353547775168784,True,False,True,True,-0.16490749214625788,0.9106192654675929,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.1498679405132024,-0.07951243357653115,4.2125259023917394e-05,0.8145160771236102,2.8262793127792065,-4.640604336062279,-4.349496581723922,True,False,True,False,-1.4698876942490275,0.9372694301739646,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.0,-0.07997832842963915,0.0,-1.2222358620864293,0.0,-1.5188059710074002,0.0,False,False,False,False,0.0,0.0,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.4497370916496286,-0.073318276575845,0.0009032774553510148,4.78494830019384,8.478226161166816,-10.540074993238221,-13.621380258316302,True,False,True,True,0.2281467574428423,0.7076581270005353,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.34976167402624536,-0.07367306446724275,0.0005093957070803068,3.3983113814021997,6.596344735937117,-8.26198842857712,-10.443630034220575,True,False,True,True,0.05893457202401642,0.7359423068062589,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.24980633324413948,-0.07397616375373794,0.00022024823293698148,2.01416242123386,4.711842253516166,-6.02167349926705,-7.353644712838392,True,False,True,True,-0.33935565664546985,0.7788038136352846,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.1498701843646142,-0.07422404226205515,4.212862531627337e-05,0.6333545195361806,2.82632165120234,-3.818895325796681,-4.349563558169766,True,False,True,True,-2.4624638555861535,0.8610414302826225,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.0,-0.07449262770610643,0.0,-1.4297456818541499,0.0,-0.5845674832333808,0.0,False,False,False,False,0.0,0.0,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.4497152454934744,-0.12391698127371897,0.0009031755580124479,4.2682502127149,8.477815643523176,-9.53755689108646,-13.620671365366455,True,False,True,True,0.013749142852920171,0.5718909443050387,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.3497416789700133,-0.12411996599036568,0.0005093219087950462,2.78210383698847,6.595968170017175,-7.103349518977339,-10.44299889077612,True,False,True,True,-0.37085621403587843,0.5298486491652199,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.24978992486799934,-0.1242629547539712,0.00022020521753907119,1.2969162591453407,4.71153280826499,-4.714555028493991,-7.3531410092631475,True,False,True,True,-1.6328735761010962,0.4403319157753003,,,,
2026-09-05_band-width-at-g085_cloud.grid.csv,"('broad', 25.0, 'ew-all')",B136,25.0,0.14985907528985432,-0.12434352298664109,4.211195915360122e-05,-0.18639097579795927,2.8261120380767393,-2.3707615157997215,-4.349231964758466,True,False,True,True,-15.162279321613386,0.16547048879720283,,,,
