panel,book,cost,scheme,pick,n_elig,IS_rate,IS_dMaxDD,IS_dd_pct,OOS_rate,OOS_dMaxDD,regret,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_OOS_CAGR,ctl_OOS_Sharpe,ctl_OOS_MaxDD,p4a,p4b
u56,TOP20,10.0,Srel0.02,ddctl-8/.5/recover,6,2.114821497577796,1.6153727333362844,13.74568869343104,0.8360454879002536,5.648528996750491,0.8362505747298974,0.11916531684602782,1.0513995671478398,-0.16561879723114092,0.16638958865609776,1.1676752607259366,-0.22210408719864583,False,True
u56,TOP20,10.0,Srel0.05,ddctl-8/.5/recover,3,2.114821497577796,1.6153727333362844,13.74568869343104,0.8360454879002536,5.648528996750491,0.8362505747298974,0.11916531684602782,1.0513995671478398,-0.16561879723114092,0.16638958865609776,1.1676752607259366,-0.22210408719864583,False,True
u56,TOP20,10.0,Srel0.10,ddctl-8/.5/recover,2,2.114821497577796,1.6153727333362844,13.74568869343104,0.8360454879002536,5.648528996750491,0.8362505747298974,0.11916531684602782,1.0513995671478398,-0.16561879723114092,0.16638958865609776,1.1676752607259366,-0.22210408719864583,False,True
u56,TOP20,10.0,Srel0.20,(none),0,,,,,,,,,,,,,,
u56,TOP20,25.0,S1,ddctl-8/.5/recover,2,1.8334742867399463,1.7697627595987475,14.126085482267117,0.8547183503370704,5.66123206460839,0.9303459724770715,0.10248478192926624,0.9253098353893306,-0.16679038072120722,0.15087237124064035,1.0721876011978528,-0.22340270136729112,False,False
u56,TOP20,25.0,Srel0.00,ddctl-8/.5/recover,10,1.8334742867399463,1.7697627595987475,14.126085482267117,0.8547183503370704,5.66123206460839,0.9303459724770715,0.10248478192926624,0.9253098353893306,-0.16679038072120722,0.15087237124064035,1.0721876011978528,-0.22340270136729112,False,False
u56,TOP20,25.0,Srel0.02,ddctl-8/.5/recover,6,1.8334742867399463,1.7697627595987475,14.126085482267117,0.8547183503370704,5.66123206460839,0.9303459724770715,0.10248478192926624,0.9253098353893306,-0.16679038072120722,0.15087237124064035,1.0721876011978528,-0.22340270136729112,False,False
u56,TOP20,25.0,Srel0.05,ddctl-8/.5/recover,3,1.8334742867399463,1.7697627595987475,14.126085482267117,0.8547183503370704,5.66123206460839,0.9303459724770715,0.10248478192926624,0.9253098353893306,-0.16679038072120722,0.15087237124064035,1.0721876011978528,-0.22340270136729112,False,False
u56,TOP20,25.0,Srel0.10,ddctl-8/.5/recover,2,1.8334742867399463,1.7697627595987475,14.126085482267117,0.8547183503370704,5.66123206460839,0.9303459724770715,0.10248478192926624,0.9253098353893306,-0.16679038072120722,0.15087237124064035,1.0721876011978528,-0.22340270136729112,False,False
u56,TOP20,25.0,Srel0.20,(none),0,,,,,,,,,,,,,,
u56,EWall,10.0,S1,band3-rw,9,0.6659226105746371,2.628214612417845,20.911762434620698,0.08453393735964286,4.811100274196855,0.0,0.13410612540663402,1.2025269424250273,-0.17714790237343914,0.1381731378987332,1.1357379992068701,-0.2252589051154077,False,True
u56,EWall,10.0,Srel0.00,band3-rw,14,0.6659226105746371,2.628214612417845,20.911762434620698,0.08453393735964286,4.811100274196855,0.0,0.13410612540663402,1.2025269424250273,-0.17714790237343914,0.1381731378987332,1.1357379992068701,-0.2252589051154077,False,True
u56,EWall,10.0,Srel0.02,band3-rw,11,0.6659226105746371,2.628214612417845,20.911762434620698,0.08453393735964286,4.811100274196855,0.0,0.13410612540663402,1.2025269424250273,-0.17714790237343914,0.1381731378987332,1.1357379992068701,-0.2252589051154077,False,True
u56,EWall,10.0,Srel0.05,band3-rw,9,0.6659226105746371,2.628214612417845,20.911762434620698,0.08453393735964286,4.811100274196855,0.0,0.13410612540663402,1.2025269424250273,-0.17714790237343914,0.1381731378987332,1.1357379992068701,-0.2252589051154077,False,True
u56,EWall,10.0,Srel0.10,band3-rw,9,0.6659226105746371,2.628214612417845,20.911762434620698,0.08453393735964286,4.811100274196855,0.0,0.13410612540663402,1.2025269424250273,-0.17714790237343914,0.1381731378987332,1.1357379992068701,-0.2252589051154077,False,True
u56,EWall,10.0,Srel0.20,band3-rw,5,0.6659226105746371,2.628214612417845,20.911762434620698,0.08453393735964286,4.811100274196855,0.0,0.13410612540663402,1.2025269424250273,-0.17714790237343914,0.1381731378987332,1.1357379992068701,-0.2252589051154077,False,True
u56,EWall,25.0,S1,band3-rw,7,1.1456671816075013,2.0362415102025078,16.173667528166995,0.21302619782276355,4.657048392079854,0.0,0.12679061450189266,1.1426969456337832,-0.1789056935800939,0.13671134762230652,1.1250416500196643,-0.22547617750089244,False,True
u56,EWall,25.0,Srel0.00,band3-rw,12,1.1456671816075013,2.0362415102025078,16.173667528166995,0.21302619782276355,4.657048392079854,0.0,0.12679061450189266,1.1426969456337832,-0.1789056935800939,0.13671134762230652,1.1250416500196643,-0.22547617750089244,False,True
u56,EWall,25.0,Srel0.02,band3-rw,11,1.1456671816075013,2.0362415102025078,16.173667528166995,0.21302619782276355,4.657048392079854,0.0,0.12679061450189266,1.1426969456337832,-0.1789056935800939,0.13671134762230652,1.1250416500196643,-0.22547617750089244,False,True
u56,EWall,25.0,Srel0.05,band3-rw,8,1.1456671816075013,2.0362415102025078,16.173667528166995,0.21302619782276355,4.657048392079854,0.0,0.12679061450189266,1.1426969456337832,-0.1789056935800939,0.13671134762230652,1.1250416500196643,-0.22547617750089244,False,True
u56,EWall,25.0,Srel0.10,band3-rw,7,1.1456671816075013,2.0362415102025078,16.173667528166995,0.21302619782276355,4.657048392079854,0.0,0.12679061450189266,1.1426969456337832,-0.1789056935800939,0.13671134762230652,1.1250416500196643,-0.22547617750089244,False,True
u56,EWall,25.0,Srel0.20,band3-dg,4,1.1689243919710774,4.4049359495248686,34.98797621673103,0.42370183057492916,10.454986681596479,0.2106756327521656,0.0924133776660172,1.2482435320727505,-0.12092631068492765,0.13671134762230652,1.1250416500196643,-0.22547617750089244,True,False
broad,V1u,10.0,S1,g200-rw,6,-0.09206192775676304,2.649115553077408,21.739808457096085,-0.12657206766713386,2.273207252648002,0.8302202351908192,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False
broad,V1u,10.0,Srel0.00,stop15,11,-104944857139.6,1.1102230246251565e-13,9.110978897077772e-13,-0.1237823750828092,-0.46939112403684424,0.8330099277751439,0.05766989373692133,0.567833761969335,-0.23933861988217486,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False
broad,V1u,10.0,Srel0.02,g200-rw,6,-0.09206192775676304,2.649115553077408,21.739808457096085,-0.12657206766713386,2.273207252648002,0.8302202351908192,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False
broad,V1u,10.0,Srel0.05,g200-rw,6,-0.09206192775676304,2.649115553077408,21.739808457096085,-0.12657206766713386,2.273207252648002,0.8302202351908192,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False
broad,V1u,10.0,Srel0.10,g200-rw,6,-0.09206192775676304,2.649115553077408,21.739808457096085,-0.12657206766713386,2.273207252648002,0.8302202351908192,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False
broad,V1u,10.0,Srel0.20,g200-rw,4,-0.09206192775676304,2.649115553077408,21.739808457096085,-0.12657206766713386,2.273207252648002,0.8302202351908192,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False
broad,V1u,25.0,S1,g200-rw,6,-0.07361155822927798,3.1657237979674124,19.32810288839798,-0.12396362317720884,2.175606855020551,0.018932741755456686,0.01272947393026791,0.16941174931586253,-0.26721084947028584,0.01003251284669271,0.14599987578246443,-0.28896691802049135,False,False
broad,V1u,25.0,Srel0.00,abs12-rw,10,-0.3730394942616605,0.16870715727905772,1.0300296241865423,-0.05039401881608836,0.4646168751346824,0.09250234611657716,0.010266651962170803,0.1476055013700603,-0.2843207492691445,0.01003251284669271,0.14599987578246443,-0.28896691802049135,False,False
broad,V1u,25.0,Srel0.02,g200-rw,8,-0.07361155822927798,3.1657237979674124,19.32810288839798,-0.12396362317720884,2.175606855020551,0.018932741755456686,0.01272947393026791,0.16941174931586253,-0.26721084947028584,0.01003251284669271,0.14599987578246443,-0.28896691802049135,False,False
broad,V1u,25.0,Srel0.05,g200-rw,6,-0.07361155822927798,3.1657237979674124,19.32810288839798,-0.12396362317720884,2.175606855020551,0.018932741755456686,0.01272947393026791,0.16941174931586253,-0.26721084947028584,0.01003251284669271,0.14599987578246443,-0.28896691802049135,False,False
broad,V1u,25.0,Srel0.10,g200-rw,6,-0.07361155822927798,3.1657237979674124,19.32810288839798,-0.12396362317720884,2.175606855020551,0.018932741755456686,0.01272947393026791,0.16941174931586253,-0.26721084947028584,0.01003251284669271,0.14599987578246443,-0.28896691802049135,False,False
broad,V1u,25.0,Srel0.20,ebud-0.10,3,0.13200513045463558,7.771564198305669,47.448735902066325,0.06236903750887099,17.560726546424043,0.20526540244153652,-0.000919943279876767,5.113546624357708e-05,-0.11335965255625091,0.01003251284669271,0.14599987578246443,-0.28896691802049135,False,False
broad,TOP20,10.0,S1,ebud-0.10,3,0.15696584518815193,1.8279422047630667,14.001148792410786,0.8549551987087972,3.0813812143243524,0.7274701107483855,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,False
broad,TOP20,10.0,Srel0.00,ebud-0.20,5,-2523339720990.0,3.3306690738754696e-14,2.5511306189057525e-13,2.3186327869402534,0.12731128895981936,2.1911476989798415,0.14567465821430936,0.9177385846133769,-0.25842351628669413,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,False
broad,TOP20,10.0,Srel0.02,ebud-0.10,3,0.15696584518815193,1.8279422047630667,14.001148792410786,0.8549551987087972,3.0813812143243524,0.7274701107483855,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,False
broad,TOP20,10.0,Srel0.05,ebud-0.10,3,0.15696584518815193,1.8279422047630667,14.001148792410786,0.8549551987087972,3.0813812143243524,0.7274701107483855,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,False
broad,TOP20,10.0,Srel0.10,ebud-0.10,3,0.15696584518815193,1.8279422047630667,14.001148792410786,0.8549551987087972,3.0813812143243524,0.7274701107483855,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,False
broad,TOP20,10.0,Srel0.20,(none),0,,,,,,,,,,,,,,
broad,TOP20,25.0,S1,ebud-0.10,3,-0.11686405929870719,1.817274880937425,13.571392674562409,0.6485349419190923,3.1327547082015905,0.5230206987289105,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.1257100029253504,0.8066189970303554,-0.26149610286554237,True,False
broad,TOP20,25.0,Srel0.00,ebud-0.10,4,-0.11686405929870719,1.817274880937425,13.571392674562409,0.6485349419190923,3.1327547082015905,0.5230206987289105,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.1257100029253504,0.8066189970303554,-0.26149610286554237,True,False
broad,TOP20,25.0,Srel0.02,ebud-0.10,3,-0.11686405929870719,1.817274880937425,13.571392674562409,0.6485349419190923,3.1327547082015905,0.5230206987289105,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.1257100029253504,0.8066189970303554,-0.26149610286554237,True,False
broad,TOP20,25.0,Srel0.05,ebud-0.10,3,-0.11686405929870719,1.817274880937425,13.571392674562409,0.6485349419190923,3.1327547082015905,0.5230206987289105,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.1257100029253504,0.8066189970303554,-0.26149610286554237,True,False
broad,TOP20,25.0,Srel0.10,ebud-0.10,1,-0.11686405929870719,1.817274880937425,13.571392674562409,0.6485349419190923,3.1327547082015905,0.5230206987289105,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.1257100029253504,0.8066189970303554,-0.26149610286554237,True,False
broad,TOP20,25.0,Srel0.20,(none),0,,,,,,,,,,,,,,
broad,EWall,10.0,S1,stop25,14,0.385554959929468,1.0227274402472952,6.6724052098979145,-0.5319742808918398,-1.2136794511985238,-0.8123955898218225,0.13287927830521795,1.0951469664818427,-0.26584745557548783,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False
broad,EWall,10.0,Srel0.00,stop25,14,0.385554959929468,1.0227274402472952,6.6724052098979145,-0.5319742808918398,-1.2136794511985238,-0.8123955898218225,0.13287927830521795,1.0951469664818427,-0.26584745557548783,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False
broad,EWall,10.0,Srel0.02,stop25,14,0.385554959929468,1.0227274402472952,6.6724052098979145,-0.5319742808918398,-1.2136794511985238,-0.8123955898218225,0.13287927830521795,1.0951469664818427,-0.26584745557548783,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False
broad,EWall,10.0,Srel0.05,stop25,14,0.385554959929468,1.0227274402472952,6.6724052098979145,-0.5319742808918398,-1.2136794511985238,-0.8123955898218225,0.13287927830521795,1.0951469664818427,-0.26584745557548783,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False
broad,EWall,10.0,Srel0.10,vol60-dg,11,0.5038692185620792,3.2673524015634725,21.316626824340485,0.2880144426697266,6.674829793926074,0.007593133739743907,0.12011126700793429,1.1224553129457142,-0.18696236312424186,0.13933574083806333,1.1022031339130582,-0.2537106610635026,True,True
broad,EWall,10.0,Srel0.20,vol60-dg,11,0.5038692185620792,3.2673524015634725,21.316626824340485,0.2880144426697266,6.674829793926074,0.007593133739743907,0.12011126700793429,1.1224553129457142,-0.18696236312424186,0.13933574083806333,1.1022031339130582,-0.2537106610635026,True,True
broad,EWall,25.0,S1,vol60-dg,13,0.5282977690082266,3.252731739646808,21.18955356596635,0.3007298461897216,6.682095552490974,0.0,0.11769385576362001,1.1020383628219215,-0.18709252316824732,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,True
broad,EWall,25.0,Srel0.00,vol60-dg,14,0.5282977690082266,3.252731739646808,21.18955356596635,0.3007298461897216,6.682095552490974,0.0,0.11769385576362001,1.1020383628219215,-0.18709252316824732,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,True
broad,EWall,25.0,Srel0.02,vol60-dg,14,0.5282977690082266,3.252731739646808,21.18955356596635,0.3007298461897216,6.682095552490974,0.0,0.11769385576362001,1.1020383628219215,-0.18709252316824732,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,True
broad,EWall,25.0,Srel0.05,vol60-dg,14,0.5282977690082266,3.252731739646808,21.18955356596635,0.3007298461897216,6.682095552490974,0.0,0.11769385576362001,1.1020383628219215,-0.18709252316824732,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,True
broad,EWall,25.0,Srel0.10,vol60-dg,11,0.5282977690082266,3.252731739646808,21.18955356596635,0.3007298461897216,6.682095552490974,0.0,0.11769385576362001,1.1020383628219215,-0.18709252316824732,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,True
broad,EWall,25.0,Srel0.20,vol60-dg,11,0.5282977690082266,3.252731739646808,21.18955356596635,0.3007298461897216,6.682095552490974,0.0,0.11769385576362001,1.1020383628219215,-0.18709252316824732,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,True
small,V1u,10.0,S1,g200-rw,8,-0.44921377580221444,3.373000398015047,13.476487489599897,-1.5008476313959596,1.1887926602786147,2.1612698696928065,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.07075009526850029,0.5310569496765438,-0.34024530376476436,False,False
small,V1u,10.0,Srel0.00,abs12-rw,10,-6370780582073.4,1.1102230246251565e-13,4.4357856319351485e-13,-0.5132172630230782,3.282226680945488,3.1489002380656883,0.08759504920666195,0.6388490026755541,-0.3074230369553095,0.07075009526850029,0.5310569496765438,-0.34024530376476436,False,False
small,V1u,10.0,Srel0.02,g200-rw,8,-0.44921377580221444,3.373000398015047,13.476487489599897,-1.5008476313959596,1.1887926602786147,2.1612698696928065,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.07075009526850029,0.5310569496765438,-0.34024530376476436,False,False
small,V1u,10.0,Srel0.05,g200-rw,8,-0.44921377580221444,3.373000398015047,13.476487489599897,-1.5008476313959596,1.1887926602786147,2.1612698696928065,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.07075009526850029,0.5310569496765438,-0.34024530376476436,False,False
small,V1u,10.0,Srel0.10,g200-rw,6,-0.44921377580221444,3.373000398015047,13.476487489599897,-1.5008476313959596,1.1887926602786147,2.1612698696928065,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.07075009526850029,0.5310569496765438,-0.34024530376476436,False,False
small,V1u,10.0,Srel0.20,ebud-0.20,4,0.12586496849304984,6.696551115381066,26.75540370022114,2.475105693140603,2.0873989281543825,6.137223194229369,0.01908476555919525,0.24417112027820617,-0.31937131448322054,0.07075009526850029,0.5310569496765438,-0.34024530376476436,False,False
small,V1u,25.0,S1,g200-rw,8,-0.444956486389827,3.149909925931471,9.822258502274321,-1.5891787666581207,1.0589691065703954,0.0,0.03544808975838709,0.30373314688955766,-0.430356064471878,0.01861917757130116,0.19789328807651982,-0.440945755537582,False,False
small,V1u,25.0,Srel0.00,band3-dg,10,-1.47861110203031,0.1437653262087446,0.4482985961157305,0.6664328201118276,0.7161917660781336,2.255611586769948,0.01384624058721795,0.16689469486817035,-0.43378383787680064,0.01861917757130116,0.19789328807651982,-0.440945755537582,False,False
small,V1u,25.0,Srel0.02,g200-rw,8,-0.444956486389827,3.149909925931471,9.822258502274321,-1.5891787666581207,1.0589691065703954,0.0,0.03544808975838709,0.30373314688955766,-0.430356064471878,0.01861917757130116,0.19789328807651982,-0.440945755537582,False,False
small,V1u,25.0,Srel0.05,g200-rw,6,-0.444956486389827,3.149909925931471,9.822258502274321,-1.5891787666581207,1.0589691065703954,0.0,0.03544808975838709,0.30373314688955766,-0.430356064471878,0.01861917757130116,0.19789328807651982,-0.440945755537582,False,False
small,V1u,25.0,Srel0.10,ebud-0.20,4,-0.13912723424598875,8.402963593462031,26.20267961337878,0.4954773663055795,6.170597696901514,2.0846561329637003,-0.011954737382619207,-0.07590118955195838,-0.37923977856856683,0.01861917757130116,0.19789328807651982,-0.440945755537582,False,False
small,V1u,25.0,Srel0.20,ebud-0.20,4,-0.13912723424598875,8.402963593462031,26.20267961337878,0.4954773663055795,6.170597696901514,2.0846561329637003,-0.011954737382619207,-0.07590118955195838,-0.37923977856856683,0.01861917757130116,0.19789328807651982,-0.440945755537582,False,False
small,TOP20,10.0,S1,ddctl-8/.5/high,5,0.8565534508522875,4.3145166031640425,25.29760280534269,0.7215571199437948,11.547664027989967,0.5249766793932531,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.17097711041046781,0.8091056551333645,-0.30849894580592363,True,False
small,TOP20,10.0,Srel0.00,ebud-0.20,6,-0.8255976534289203,0.28858878850338554,1.6921025498615097,1.0541159714378951,0.6827389489407198,0.8575355308873535,0.16378025010645647,0.7922553146106635,-0.30167155631651643,0.17097711041046781,0.8091056551333645,-0.30849894580592363,True,False
small,TOP20,10.0,Srel0.02,ddctl-8/.5/high,5,0.8565534508522875,4.3145166031640425,25.29760280534269,0.7215571199437948,11.547664027989967,0.5249766793932531,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.17097711041046781,0.8091056551333645,-0.30849894580592363,True,False
small,TOP20,10.0,Srel0.05,ddctl-8/.5/high,5,0.8565534508522875,4.3145166031640425,25.29760280534269,0.7215571199437948,11.547664027989967,0.5249766793932531,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.17097711041046781,0.8091056551333645,-0.30849894580592363,True,False
small,TOP20,10.0,Srel0.10,ddctl-8/.5/high,4,0.8565534508522875,4.3145166031640425,25.29760280534269,0.7215571199437948,11.547664027989967,0.5249766793932531,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.17097711041046781,0.8091056551333645,-0.30849894580592363,True,False
small,TOP20,10.0,Srel0.20,ddctl-8/.5/high,1,0.8565534508522875,4.3145166031640425,25.29760280534269,0.7215571199437948,11.547664027989967,0.5249766793932531,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.17097711041046781,0.8091056551333645,-0.30849894580592363,True,False
small,TOP20,25.0,S1,ddctl-8/.5/high,5,0.5061782005475243,4.573631972878656,23.717136781256922,0.5656540702902058,10.094291757135942,0.3729405547161513,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.14135706840808382,0.6962918593916119,-0.3097889357986776,True,False
small,TOP20,25.0,Srel0.00,ebud-0.20,8,-0.7025048323249473,0.37314940387934703,1.9350125904600763,0.8695774374623736,0.6881890600910934,0.6768639218883191,0.1353727316144473,0.681419573302655,-0.3029070451977667,0.14135706840808382,0.6962918593916119,-0.3097889357986776,True,False
small,TOP20,25.0,Srel0.02,ddctl-8/.5/high,5,0.5061782005475243,4.573631972878656,23.717136781256922,0.5656540702902058,10.094291757135942,0.3729405547161513,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.14135706840808382,0.6962918593916119,-0.3097889357986776,True,False
small,TOP20,25.0,Srel0.05,ddctl-8/.5/high,5,0.5061782005475243,4.573631972878656,23.717136781256922,0.5656540702902058,10.094291757135942,0.3729405547161513,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.14135706840808382,0.6962918593916119,-0.3097889357986776,True,False
small,TOP20,25.0,Srel0.10,ddctl-8/.5/high,5,0.5061782005475243,4.573631972878656,23.717136781256922,0.5656540702902058,10.094291757135942,0.3729405547161513,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.14135706840808382,0.6962918593916119,-0.3097889357986776,True,False
small,TOP20,25.0,Srel0.20,ddctl-8/.5/high,2,0.5061782005475243,4.573631972878656,23.717136781256922,0.5656540702902058,10.094291757135942,0.3729405547161513,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.14135706840808382,0.6962918593916119,-0.3097889357986776,True,False
small,EWall,10.0,S1,band3-dg,10,0.6290077462250533,10.464589009220171,47.821100828526895,0.2912979696868156,21.462747782075166,0.11603927688391572,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False
small,EWall,10.0,Srel0.00,band3-dg,12,0.6290077462250533,10.464589009220171,47.821100828526895,0.2912979696868156,21.462747782075166,0.11603927688391572,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False
small,EWall,10.0,Srel0.02,band3-dg,11,0.6290077462250533,10.464589009220171,47.821100828526895,0.2912979696868156,21.462747782075166,0.11603927688391572,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False
small,EWall,10.0,Srel0.05,band3-dg,9,0.6290077462250533,10.464589009220171,47.821100828526895,0.2912979696868156,21.462747782075166,0.11603927688391572,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False
small,EWall,10.0,Srel0.10,band3-dg,8,0.6290077462250533,10.464589009220171,47.821100828526895,0.2912979696868156,21.462747782075166,0.11603927688391572,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False
