panel,claim_set,book,freq,gross_nom,cost,mean_gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b,turn
U56,CORE,TOP10,M,0.75,25.0,0.7379716981132075,0.15629319273908648,1.0617124182547346,-0.23285761822624396,1.150451187597085,0.9956434201965819,0.16130975910495837,1.0362257715947663,-0.23285761822624396,1.104013184461514,0.15023094938175396,-0.13270767733815236,0.9257299328064743,1.3055816022496898,False,False,L4_DD,6.101370735082856
U56,CORE,TOP20,W,0.75,0.0,0.7167706073752711,0.13691207107989167,1.1716246994475297,-0.18220027327122856,1.183652732042939,1.1681759761852148,0.15343123642895917,1.2395095747699112,-0.18220027327122856,1.083695249923847,0.1171713918315389,-0.11314512949478495,0.8440233149098593,1.3599251574901594,True,False,-,9.642695002546747
U56,CORE,TOP20,W,0.75,10.0,0.7167706073752711,0.12600959041078985,1.0881424217199733,-0.1830833978748886,1.093971705394014,1.0895041535971273,0.14242367360152275,1.1604839121615975,-0.18308339787488848,0.9937762242013142,0.10639549931429637,-0.11652971901102549,0.7570753215452426,1.2659596944704523,True,False,-,9.642695002546747
U56,CORE,TOP20,W,0.75,25.0,0.7167706073752711,0.10984685525111493,0.9626019640604613,-0.1844070322536251,0.959068533728756,0.9712241002646744,0.1261042779295427,1.0416462564479279,-0.1844070322536251,0.858556343717106,0.09042147348204432,-0.1254582292075751,0.6262760681862719,1.1247244083049341,True,False,-,9.642695002546747
U56,CORE,TOP20,M,0.75,0.0,0.7179834905660379,0.15184791074241044,1.2381657720489143,-0.19447151366170612,1.2544881765029536,1.2321433433324955,0.17171850307291625,1.3162531957561818,-0.1944715136617059,1.1364808721824804,0.1281724962369759,-0.1173356293977964,0.9894712426638819,1.3069354639346231,True,False,-,4.325825386050146
U56,CORE,TOP20,M,0.75,10.0,0.7179834905660379,0.1468833373149223,1.2024771431708956,-0.1950686222873137,1.2162537654007883,1.1983771430463082,0.16666929967619315,1.28252208770893,-0.19506862228731392,1.097935074502241,0.12330878040452298,-0.11889265607419874,0.950664137947186,1.2684601738244063,True,False,-,4.325825386050146
U56,CORE,TOP20,M,0.75,25.0,0.7179834905660379,0.1394728040244444,1.1486523675485214,-0.19596428522572462,1.1585788709890112,1.1474579062391062,0.15913242544388373,1.2316346242508143,-0.19596428522572495,1.0398270838382826,0.11604881333581751,-0.12122441508593729,0.8921809056213246,1.2104410157228895,True,False,-,4.325825386050146
U56,CORE,EWELIG,W,0.75,0.0,0.75,0.11265399691489209,1.1282269651619792,-0.15769534506473393,1.1557121446416696,1.1069765146653108,0.12171352148754289,1.1876702592941837,-0.1576953450647337,1.0533301292086603,0.1017517746856893,-0.10533981646249435,0.9142359346907507,1.2155723537913545,True,False,-,8.206240210019166
U56,CORE,EWELIG,W,0.75,10.0,0.75,0.10356166800306177,1.0451000392155023,-0.158746990312857,1.0738930818063084,1.0224191015954498,0.11237410933899694,1.1047472105410194,-0.158746990312857,0.9698966976851525,0.09295495946011423,-0.11203327732367685,0.8304823505450057,1.1319445064207274,False,False,L5_CAGR,8.206240210019166
U56,CORE,EWELIG,W,0.75,25.0,0.75,0.0900571623450348,0.9200829042488128,-0.16113531120715907,0.9508657953401586,0.8952349246305178,0.09850516130821751,0.979983291050516,-0.1611353112071594,0.8444880942591488,0.07988646995746129,-0.12198476038035333,0.7045106758856217,1.0063683006268456,False,False,L1_H1+L5_CAGR,8.206240210019166
U56,CORE,EWELIG,M,0.75,0.0,0.75,0.12193028577874054,1.1739297505000772,-0.1694416167742927,1.1799873763734818,1.1726539635199587,0.13416162581335267,1.2520488190574983,-0.1694416167742926,1.0748119630467954,0.10725557101780292,-0.09945952369640954,0.9980910013039944,1.1700721191534496,True,False,-,3.6392903237231984
U56,CORE,EWELIG,M,0.75,10.0,0.75,0.1178585681939992,1.1386400856472252,-0.1701239795564352,1.1464189809267231,1.135690295884794,0.12981950345104698,1.2158938827531671,-0.17012397955643532,1.04062349885496,0.10350509815987374,-0.10003883875022124,0.9640730260592143,1.1354122418206525,True,False,-,3.6392903237231984
U56,CORE,EWELIG,M,0.75,25.0,0.75,0.11177494208669869,1.0853434974113416,-0.17114752372965003,1.0957546583675288,1.0798410255049393,0.12333331926386903,1.1612342291173607,-0.1711475237296496,0.9890600848864587,0.09789994188512985,-0.10191118366429208,0.9127581343899334,1.083156432856874,True,False,-,3.6392903237231984
U56,CORE,BAND03,W,0.75,0.0,0.5326619341913944,0.08815673783666811,1.2264397617268818,-0.12029818259516034,1.2577100397238996,1.2021853189985776,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.130240921410067,0.077987521469159,-0.07741670374881826,0.9436648159794948,1.374997285077686,False,False,L5_CAGR,1.7751520489439372
U56,CORE,BAND03,W,0.75,10.0,0.5326619341913944,0.0862272835611193,1.2013927882713367,-0.12054947951644912,1.232476994706347,1.1772263645470307,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.1045467696915068,0.07609485171306529,-0.07887184188036012,0.9178421783946856,1.3490148793936736,False,False,L5_CAGR,1.7751520489439372
U56,CORE,BAND03,W,0.75,25.0,0.5326619341913944,0.08333929838950738,1.1637838393363464,-0.12092636698249548,1.1945861720381312,1.139751595010484,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.0659685259358722,0.07326185592709988,-0.08184521412282142,0.8790625329504991,1.3100213231244164,False,False,L5_CAGR,1.7751520489439372
U56,CORE,BAND03,M,0.75,0.0,0.5331312441114509,0.09011242589139257,1.1884136699399324,-0.1436470697810197,1.2339011093644654,1.1517942546313644,0.09695258809315677,1.2404851737309985,-0.14364706978101993,1.1225028959722605,0.08186407147611163,-0.08340060682352224,0.9457984773971143,1.3671423637658096,False,False,L5_CAGR,1.2349706988245692
U56,CORE,BAND03,M,0.75,10.0,0.5331312441114509,0.08876789714937283,1.1720312022068704,-0.14381683685667024,1.2173250606234287,1.1355328298541183,0.09558547679902274,1.2243814304314644,-0.14381683685667057,1.1057432832336214,0.08054665688793827,-0.08376885071214701,0.9294225705264763,1.3495385435186322,False,False,L5_CAGR,1.2349706988245692
U56,CORE,BAND03,M,0.75,25.0,0.5331312441114509,0.08675386693210418,1.1473902489758243,-0.14407148747014653,1.1923853069349057,1.1110798652514773,0.09353766222168813,1.200159784587078,-0.1440714874701461,1.0805353041416312,0.07857319151956044,-0.08432101605601117,0.9047955195798411,1.323059324916951,False,False,L5_CAGR,1.2349706988245692
U56,EXT,TOP5,W,1.0,0.0,0.9876355748373102,0.24749247956158338,1.0532896348026255,-0.266596229953993,1.0130060594876045,1.0942067831300057,0.27441745218802405,1.0928914293399445,-0.266596229953993,1.0040280586981911,0.21556239167683344,-0.23128467038588607,0.800175514704811,1.2052866939714895,False,False,L4_DD,23.559581373975767
U56,EXT,TOP5,W,1.0,10.0,0.9876355748373102,0.21848327741358564,0.9539579342736609,-0.27978281055182985,0.9042919061788671,1.0021588022570027,0.24463000974126747,0.998716288404809,-0.2797828105518291,0.896933535494649,0.18747190511640732,-0.23862331829380967,0.6820647874110568,1.108908141877175,False,False,L1_H1+L4_DD,23.559581373975767
U56,EXT,TOP5,W,1.0,25.0,0.9876355748373102,0.1761948503752091,0.804507239918887,-0.299136241468805,0.7407552920555366,0.8636483704934658,0.2012136604381476,0.8570045120544513,-0.299136241468804,0.7358386391297804,0.14651522655872418,-0.24950882619942327,0.5043533800610209,0.9639854753049482,False,False,L1_H1+L3_OOS+L4_DD,23.559581373975767
U56,EXT,TOP5,M,1.0,0.0,0.9933962264150944,0.2607795454215982,1.0548526899011528,-0.3452865268672515,1.305460915787877,0.8600417292905501,0.21788376233838735,0.8722230051907885,-0.34528652686725103,1.3259787380311272,0.3149019149445189,-0.2194514786589714,1.0164897662918804,1.650403025811161,False,False,L3_OOS+L4_DD,10.259007821561731
U56,EXT,TOP5,M,1.0,10.0,0.9933962264150944,0.24793986906529164,1.0139401326845512,-0.3460671181330457,1.2614826343121233,0.8212400876027012,0.20498107672398524,0.8324747011611743,-0.3460671181330458,1.2830093048273608,0.3021666629272708,-0.2198050824533515,0.9746256270010958,1.6062804674079532,False,False,L2_H2+L3_OOS+L4_DD,10.259007821561731
U56,EXT,TOP5,M,1.0,25.0,0.9933962264150944,0.2289005892866296,0.9522396952805363,-0.3472380050317373,1.1950627765766526,0.7627839204869108,0.1858572248082313,0.7725834819173676,-0.3472380050317373,1.2181166548013453,0.28327172318817384,-0.22033548814492143,0.9115197722023916,1.5395089587064676,False,False,L2_H2+L3_OOS+L4_DD,10.259007821561731
U56,EXT,TOP10,W,1.0,0.0,0.982646420824295,0.19096629803770515,1.0237449795783349,-0.22915222700389204,1.0247733272504012,1.029341099759084,0.21154870173330154,1.0648941619881138,-0.22915222700389193,0.9720093445690398,0.16644360264617797,-0.17003915106113776,0.6602261839598476,1.3109059955166809,False,False,L4_DD,18.52067369235712
U56,EXT,TOP10,W,1.0,10.0,0.982646420824295,0.16913981216831764,0.9256232051080345,-0.22995282423061336,0.9180252059348619,0.9379162621662239,0.1892609367995386,0.9717546215327977,-0.22995282423061325,0.8664598294392781,0.1451648279039115,-0.1867560098994573,0.5513093108506346,1.2084665368794971,False,False,L1_H1+L4_DD,18.52067369235712
U56,EXT,TOP10,W,1.0,25.0,0.982646420824295,0.13712946894667044,0.7780049709992535,-0.23115293066210651,0.7573757230746736,0.8004069039946454,0.15657732024016524,0.8316437362146702,-0.23115293066210674,0.7076487161905646,0.1139539993400216,-0.21133176203542325,0.38740631419322724,1.054378628536632,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,18.52067369235712
U56,EXT,TOP10,M,1.0,0.0,0.9839622641509435,0.233907278489063,1.1690174327499034,-0.29736047681716415,1.2649928528038108,1.0976958166821429,0.24106399900763487,1.140470127189465,-0.29736047681716427,1.2162009976436825,0.22527268713032567,-0.17330157154265136,1.0402849484075958,1.4157131320925604,False,False,L4_DD,8.117440237637432
U56,EXT,TOP10,M,1.0,10.0,0.9839622641509435,0.22394937301320517,1.1279368964557628,-0.29792752767405717,1.2212980394440547,1.0584621681321413,0.23069280861763275,1.1004755041393233,-0.2979275276740573,1.1733159546361118,0.21581080871317715,-0.17382189192954334,0.9968625038933135,1.3733769620509355,False,False,L4_DD,8.117440237637432
U56,EXT,TOP10,M,1.0,25.0,0.9839622641509435,0.20914856721757835,1.0659657957024462,-0.2987781039593964,1.155343396822489,0.9993025909673358,0.2152831426501962,1.0401520474435166,-0.2987781039593965,1.108606695248808,0.20174127225130944,-0.1746023725098803,0.931425190076773,1.3094022748272471,False,False,L4_DD,8.117440237637432
U56,EXT,TOP20,W,1.0,0.0,0.9556941431670282,0.18320154071940942,1.171617868538972,-0.23868804746145844,1.1835096633505922,1.1683411316407482,0.20587795209622062,1.239653296515677,-0.23868804746145866,1.083478105296294,0.15623919065938252,-0.14982292411104237,0.8429923431761932,1.3605427158138936,False,False,L4_DD,12.848240939104782
U56,EXT,TOP20,W,1.0,10.0,0.9556941431670282,0.16811054323039776,1.0882539803347882,-0.23978879689335497,1.0939065980104739,1.0898161625655896,0.1905747154173476,1.1607688975811916,-0.23978879689335475,0.9936407982493911,0.14140245729304057,-0.15414058187823476,0.7561351780561537,1.2666541877759343,False,False,L4_DD,12.848240939104782
U56,EXT,TOP20,W,1.0,25.0,0.9556941431670282,0.14582548708663423,0.9628920175034924,-0.24143815881739794,0.959121205278595,0.9717572883722067,0.16797455360270086,1.0421440053819186,-0.24143815881739794,0.8585444738257556,0.11949486659386266,-0.16540540667145964,0.6254749644231963,1.1255327258699641,False,False,L4_DD,12.848240939104782
U56,EXT,TOP20,M,1.0,0.0,0.9573113207547169,0.2043792492437042,1.2406914118256722,-0.2517624095190305,1.2576437077176463,1.2340944611492497,0.23156268304998462,1.3182189590867481,-0.2517624095190307,1.1398026595426456,0.17217708198066384,-0.1537438163848347,0.9940342357283828,1.30901214482991,False,False,L4_DD,5.754626868646569
U56,EXT,TOP20,M,1.0,10.0,0.9573113207547169,0.19748173349830345,1.205142134220842,-0.2524990345821868,1.2195683885874404,1.2004539326813999,0.2245137944482689,1.2846149736114238,-0.25249903458218703,1.1014196526526139,0.16545901087534376,-0.15574540603535736,0.9553985770713568,1.27069067841533,False,False,L4_DD,5.754626868646569
U56,EXT,TOP20,M,1.0,25.0,0.9573113207547169,0.1872025070782175,1.151528293884617,-0.2536039721769211,1.1621345715310967,1.1497247784557942,0.21400892309248154,1.2339198773686535,-0.2536039721769213,1.0435580917256482,0.15544727315253115,-0.15874127811983718,0.8971747560188672,1.2129043773125832,False,False,L4_DD,5.754626868646569
U56,EXT,EWELIG,W,1.0,0.0,1.0,0.1504814657333986,1.1276453221604563,-0.2074855978911141,1.155357007780104,1.106254488547986,0.16290401005281563,1.1869010570008054,-0.20748559789111398,1.0529552072362125,0.13557564811698986,-0.13938933426254774,0.9132185434755691,1.215791708410413,False,False,L4_DD,10.85606562915869
U56,EXT,EWELIG,W,1.0,10.0,1.0,0.13806075214525215,1.0452423857920636,-0.2088027842873278,1.0741750649248272,1.0224981292203104,0.15011492903107704,1.1047395338065227,-0.20880278428732746,0.97019685137362,0.1235936784773668,-0.14791167790039006,0.8301158075991831,1.132873239968259,False,False,L4_DD,10.85606562915869
U56,EXT,EWELIG,W,1.0,25.0,1.0,0.11967138556128787,0.921316226433163,-0.2107766707465003,0.9521089572472461,0.8965201504385225,0.13118471159121836,0.9811228336774711,-0.21077667074650042,0.8458060426060408,0.10584874675495004,-0.1605457896275304,0.7051266667521566,1.0083646394968915,False,False,L1_H1+L4_DD,10.85606562915869
U56,EXT,EWELIG,M,1.0,0.0,1.0,0.16363656852388675,1.1750792619105712,-0.22096980234677877,1.1826908859024596,1.1724576967706364,0.18023429764038967,1.251644573128096,-0.22096980234677865,1.0779467061796992,0.14379624413534575,-0.1317139956735952,1.002509159870575,1.1716490657509648,False,False,L4_DD,4.809220115010574
U56,EXT,EWELIG,M,1.0,10.0,1.0,0.15806080609084727,1.1401891408766993,-0.22181817011822336,1.1494953537252215,1.1359174878796885,0.17426977563759882,1.2159043886993317,-0.22181817011822325,1.044138196469857,0.13867954466293786,-0.1324471437379937,0.9688458162601017,1.1374033141743427,False,False,L4_DD,4.809220115010574
U56,EXT,EWELIG,M,1.0,25.0,1.0,0.14974043014451244,1.087497821648442,-0.22309072177539047,1.0993952155373627,1.080710308535794,0.16537191752555924,1.161874358200563,-0.22309072177539013,0.993148864305024,0.1310414887582554,-0.13413379265782577,0.918066255821681,1.0857737628860804,False,False,L4_DD,4.809220115010574
U56,EXT,BAND03,W,1.0,0.0,0.7102159122551925,0.11799870108960175,1.2261201591406143,-0.15879002074617365,1.2580876973591546,1.2013028187116428,0.12949320939494213,1.3011782989687486,-0.15879002074617388,1.13055442588297,0.1041986325409412,-0.10260482080499467,0.9430459326313105,1.3764747105215906,True,False,-,2.354065000825081
U56,EXT,BAND03,W,1.0,10.0,0.7102159122551925,0.11537075945472508,1.2012177303386327,-0.1591099544054907,1.2330077957125785,1.1764802807351251,0.12681530813545194,1.2767446949042809,-0.15910995440549058,1.105018903001435,0.10163036180711726,-0.10451924613333441,0.9173701079298034,1.3506687897491452,True,False,-,2.354065000825081
U56,EXT,BAND03,W,1.0,25.0,0.7102159122551925,0.11144003081318776,1.1638259783602911,-0.15958975623423832,1.1953469656534152,1.1392105925468206,0.12280996629668484,1.2400555292398168,-0.15958975623423843,1.0666788781232588,0.09778875298429135,-0.10872884708117903,0.8788111387624515,1.3119400198586173,True,False,-,2.354065000825081
U56,EXT,BAND03,M,1.0,0.0,0.7108416588152677,0.12084327065906386,1.1897855440426461,-0.18783781874682848,1.235805456929199,1.1527177249095735,0.13010193004050308,1.2413299012257402,-0.18783781874682837,1.1245579281458473,0.10970285517812073,-0.11048431130820813,0.9484307115973625,1.3690761021223865,True,False,-,1.6421264032421914
U56,EXT,BAND03,M,1.0,10.0,0.7108416588152677,0.11900581307847524,1.173470353950402,-0.18805272776906667,1.2192938546349714,1.1365259045904106,0.12823003720224202,1.2252930395811659,-0.188052727769067,1.1078662942537236,0.10790662190018718,-0.11096125181012106,0.9321096357193636,1.3515547064682008,True,False,-,1.6421264032421914
U56,EXT,BAND03,M,1.0,25.0,0.7108416588152677,0.11625464224404292,1.148930617460517,-0.18837509130242447,1.1944510941437292,1.112177624452077,0.1254273859985522,1.2011720219052908,-0.18837509130242458,1.082760578266098,0.10521708298888965,-0.11167631611167805,0.9075650181486683,1.3251996387637588,True,False,-,1.6421264032421914
B136,CORE,TOP5,W,0.75,0.0,0.745114006514658,0.1896899048819929,0.9809077302872187,-0.22796272464284117,1.152484642889544,0.8459241236538302,0.18018287480087603,0.8938613565647057,-0.2279627246428404,1.1117247778105643,0.20133202844785725,-0.20848297562346652,1.0312905346593872,1.2050890848259237,False,False,L4_DD,21.31471061770888
B136,CORE,TOP5,W,0.75,10.0,0.745114006514658,0.16461534756824747,0.8726995875815794,-0.2336040262765462,1.0396562500961617,0.7406865801145083,0.15464805648870827,0.789783640227795,-0.23360402627654586,0.9968305851552984,0.17682883024172913,-0.21981353916975688,0.9212293998385458,1.0842153719633274,False,False,L2_H2+L3_OOS+L4_DD,21.31471061770888
B136,CORE,TOP5,W,0.75,25.0,0.745114006514658,0.12796557328312463,0.7100282608487819,-0.24199485466284587,0.869975579909651,0.5825262923615688,0.1173513028850166,0.6333444116590545,-0.2419948546628462,0.8240694651615221,0.14098421792894333,-0.23651848604211345,0.7555120604503758,0.9027715715129164,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,21.31471061770888
B136,CORE,TOP5,M,0.75,0.0,0.7471698113207548,0.2555538964108597,1.1988357286527496,-0.31188278938502834,1.2776357100904252,1.1509226108878492,0.27357303461096993,1.1840808199767692,-0.31188278938502856,1.2361634367197818,0.23402529733184552,-0.20768122623845886,0.8461688760796662,1.6796807258194653,False,False,L4_DD,9.457798083928715
B136,CORE,TOP5,M,0.75,10.0,0.7471698113207548,0.24375733428692747,1.153633293011495,-0.31250710871244736,1.2279845608320732,1.1086175534968459,0.26112926505659795,1.1409491058884143,-0.31250710871244725,1.1872139674606672,0.22299329295933967,-0.21009562784304636,0.7975153751033528,1.6298477520961645,False,False,L4_DD,9.457798083928715
B136,CORE,TOP5,M,0.75,25.0,0.7471698113207548,0.2262505100596024,1.085406854610558,-0.3134435877035763,1.1530270175715047,1.0447734415232328,0.24266987648880245,1.0758381505134262,-0.31344358770357617,1.113351571639687,0.20661266290787883,-0.21370701493844535,0.7241973609458615,1.5545547881147221,False,False,L4_DD,9.457798083928715
B136,CORE,TOP10,W,0.75,0.0,0.7444625407166124,0.16111541926835748,0.9970666996695838,-0.2137260192658509,1.2329016441112233,0.8022150495415468,0.14693673270178076,0.88296890230762,-0.21372601926585078,1.1587152762370587,0.17856051749416713,-0.17677464358812378,0.9622024638926856,1.39023007625234,False,False,L2_H2+L4_DD,17.494082723387898
B136,CORE,TOP10,W,0.75,10.0,0.7444625407166124,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.12639489607157284,0.7781256096482188,-0.2144576382341874,1.0484161838794834,0.15897588811791663,-0.18638446763203664,0.8572831869073518,1.2727456080524568,False,False,L2_H2+L3_OOS+L4_DD,17.494082723387898
B136,CORE,TOP10,W,0.75,25.0,0.7444625407166124,0.11145695065498074,0.7293500352971316,-0.2155542678868383,0.9549036155578756,0.5415812417233902,0.09625386806305292,0.6204808724737313,-0.21555426788683862,0.8824930065664807,0.130193256935333,-0.2005974274860124,0.6992989257183345,1.0962438906940843,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,17.494082723387898
B136,CORE,TOP10,M,0.75,0.0,0.743632075471698,0.19421334021481762,1.1201043724396251,-0.2778781562866538,1.3320785209223345,0.9619751666044312,0.19032091773246407,1.0351105619328056,-0.2778781562866536,1.2549965366481985,0.1989548795969449,-0.1624807661762976,1.0762260559168288,1.473511877315118,False,False,L4_DD,7.784505760403344
B136,CORE,TOP10,M,0.75,10.0,0.743632075471698,0.1849659001519408,1.0749846194027004,-0.278411730958104,1.2840105656322789,0.9186946999999609,0.18056146448965493,0.9908092909995503,-0.278411730958104,1.2081750151361161,0.19033387405133095,-0.16455506658902108,1.0320888278421958,1.4231102911089726,False,False,L4_DD,7.784505760403344
B136,CORE,TOP10,M,0.75,25.0,0.743632075471698,0.17121644103888856,1.0069247266983499,-0.2792120929652797,1.2114102180746438,0.8534662693891709,0.16605864838706808,0.9240092345483897,-0.27921209296527993,1.137505340931475,0.17750738156379509,-0.16765989114465907,0.9655196942484691,1.346966272768676,False,False,L4_DD,7.784505760403344
B136,CORE,TOP20,W,0.75,0.0,0.739169381107492,0.1464121621510106,1.0557797520473315,-0.19983505212223218,1.2428737214298589,0.8933773881114874,0.13964637195911256,0.9835273215956077,-0.1998350521222324,1.1526876746067942,0.1546781384016922,-0.13435889818141433,1.0915763297022267,1.2326338047041554,True,False,-,13.760188102045218
B136,CORE,TOP20,W,0.75,10.0,0.739169381107492,0.13075378775526536,0.9565260594853132,-0.2005239339604491,1.1420539253567712,0.7951898471634731,0.12355081955533231,0.8843389109021593,-0.2005239339604492,1.0531753432161972,0.13955847036031366,-0.13695783220667146,0.9987513664082592,1.1243908220243273,False,False,L2_H2,13.760188102045218
B136,CORE,TOP20,W,0.75,25.0,0.739169381107492,0.10765744377390396,0.8073492382205032,-0.20155652969168447,0.9904440754295668,0.6476793603250657,0.09982332934619276,0.7352934586147643,-0.20155652969168403,0.9035640931403268,0.11724112249006158,-0.14084319072519502,0.8590688080620386,0.9618568507945344,False,False,L2_H2+L3_OOS,13.760188102045218
B136,CORE,TOP20,M,0.75,0.0,0.7372641509433963,0.16950739076397237,1.1369082890052722,-0.26066677445920017,1.3783241273240485,0.9475699287284982,0.16306149422920968,1.0419540620776013,-0.26066677445919995,1.2785371575055917,0.1773791233097981,-0.12735042797397123,1.2592015578847555,1.310671393405726,False,False,L4_DD,6.299782732017368
B136,CORE,TOP20,M,0.75,10.0,0.7372641509433963,0.1621715423361758,1.0943470913211977,-0.2610525610883291,1.3329997625185506,0.9069393888851682,0.15548074428192016,1.000411926222563,-0.2610525610883291,1.2342405889547707,0.17034458257656926,-0.12905868173381274,1.2178873113520632,1.262508971171596,False,False,L4_DD,6.299782732017368
B136,CORE,TOP20,M,0.75,25.0,0.7372641509433963,0.15124620088235496,1.0301707207981041,-0.2616312410320226,1.2645500927164848,0.8457415282078203,0.1441939518208475,0.9378057983731926,-0.26163124103202273,1.1673905880605258,0.15986430315872857,-0.13161690120930702,1.1555495730339882,1.1898060882016424,False,False,L4_DD,6.299782732017368
B136,CORE,EWELIG,W,0.75,0.0,0.75,0.1157464460379023,1.1005780814166863,-0.17342854690545007,1.225300306138663,0.9842441800650265,0.11429381745755274,1.0926489027893853,-0.1734285469054504,1.1101373022100447,0.1175121210519059,-0.1096364034352485,0.9708823515887202,1.29767645830579,True,False,-,8.264038337378773
B136,CORE,EWELIG,W,0.75,10.0,0.75,0.10656429035062365,1.021262292354214,-0.17688085212974547,1.150421708242299,0.9006862956300175,0.1048601354934191,1.0106635759396654,-0.1768808521297457,1.0340277884427571,0.10863624322174603,-0.11418657295686474,0.8924504743348063,1.223316784284761,True,False,-,8.264038337378773
B136,CORE,EWELIG,W,0.75,25.0,0.75,0.09292746780071703,0.9020189813715092,-0.1821719531249768,1.0378111141518915,0.775109701561835,0.09085380811903532,0.8874096003777481,-0.18217195312497758,0.9196027875754396,0.09544967270040083,-0.12097155185890796,0.7745231939553239,1.1115673792318819,False,False,L2_H2+L5_CAGR,8.264038337378773
