panel,arm,gross,freq,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,mean_exposure,cash_share,turnover_yr,cash_rate_to_flip_L5,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4a,pass4b,IS_SPY_CAGR,IS_SPY_MaxDD,IS_SPY_Sharpe,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD
U56,BAND03,0.2,W,0.02276068863675551,1.1997248156938383,-0.032857830589681836,1.2332463730423942,1.1729947929530076,1.1027835457850368,0.020187143999577106,-0.021311743635202274,0.024886761253201106,1.2757141719967524,-0.03285783058968139,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.1421589407946435,0.8578410592053565,0.48695835812524857,0.09677611698755505,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND03,0.35,W,0.039937827978445695,1.1998062848763398,-0.05716224600802988,1.2337368484749576,1.172742810220336,1.1032353946767588,0.03538395119641624,-0.03716399653782965,0.04370632358641213,1.2754947525854508,-0.05716224600802977,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.24873586678437265,0.7512641332156273,0.8438690487967405,0.08764079695762313,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND03,0.5,W,0.05719859436086572,1.199844322358388,-0.08117567547064919,1.2341907674554682,1.1724424508369555,1.1036520241640548,0.05062238103417749,-0.05290192213333911,0.062649841109361,1.27522530022446,-0.08117567547064941,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.3552777072054036,0.6447222927945964,1.195488769585749,0.07535123497544845,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND03,0.6,W,0.06874860883763034,1.1998450740781486,-0.09702264037677477,1.2344715245895668,1.1722158548728792,1.103908377389997,0.06080124188720637,-0.06332967328587513,0.07534380943700092,1.2750184384679568,-0.09702264037677488,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.4262866222680247,0.5737133777319753,1.4278033723354795,0.06454548201037534,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND03,0.75,W,0.08613208348721235,1.199806892667932,-0.12054945176473186,1.2348551724631611,1.1718361428616708,1.1042568982946726,0.07609419114593785,-0.07887447581713702,0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.5327722981318118,0.4672277018681882,1.7745436785353772,0.04205044301391106,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND03,0.85,W,0.09775645723349102,1.1997536045809438,-0.13607142063815614,1.2350840306460458,1.1715551103794528,1.104462892042894,0.08630270132876938,-0.0891727252830603,0.10728772135276277,1.2744020411265728,-0.13607142063815614,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6037447346553254,0.3962552653446746,2.0054487638577028,0.020246439119671427,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND03,0.95,W,0.1094060430264765,1.1996759629561429,-0.15146293399667599,1.2352895392844652,1.1712494459410083,1.1046459388218055,0.09651904796091393,-0.0994191834426863,0.12014167623033511,1.2741124578314813,-0.1514629339966761,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6747031208213635,0.3252968791786365,2.2370086138525576,-0.011149285220604906,True,True,True,True,True,False,True,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND03,1.0,W,0.11523943200801279,1.1996276726447264,-0.15910990855024065,1.235383412714137,1.1710868450157041,1.1047287296204842,0.10162942839526656,-0.10452268834000289,0.1265835231142587,1.2739575885086263,-0.15910990855024076,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.710177141830891,0.289822858169109,2.353270087271981,-0.03264137524774396,True,True,True,True,True,False,True,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND08,0.2,W,0.022513232462361366,1.1448448849519355,-0.03962640955165875,1.241832913957777,1.0646310006082693,1.1209744814603024,0.02104470782580714,-0.022896073373601555,0.023725222232464427,1.1644042470133262,-0.0396264095516593,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.1355588215366941,0.8644411784633059,0.3160801835180599,0.09632348036080324,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND08,0.35,W,0.03948459973702345,1.1447779943522631,-0.06884645482140206,1.2422735917836152,1.064231105417888,1.12137197370596,0.036897019504769535,-0.03991946130304802,0.04162221479112582,1.1639985140586304,-0.06884645482140173,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.23718666227667648,0.7628133377233235,0.543952951952875,0.0869080446338016,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,BAND08,0.5,W,0.0565215757192048,1.1446648023938177,-0.09763782626136197,1.2426753291923605,1.0637837355200157,1.1217320135736424,0.05280100566161949,-0.05681331827197178,0.0595980639204039,1.1635410070089536,-0.09763782626136219,0.15111316477020176,0.8834737236154954,-0.3371725677562024,0.9595433758547895,0.8210748074939859,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.33878033423475085,0.6612196657652492,0.765635099616649,0.07449512192431407,True,True,True,True,False,False,False,0.14958787307713028,-0.22061944945147527,0.8986364369154567,0.09447597045404743,1.2746660728287855,-0.12054945176473153
