panel,dial,unit,val,cur,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4b,pass4b,OOS_fail4b,pass4a
U56,WIDTH,REL,0.55,21.160027008777853,0.14647549497110557,1.088329181101288,-0.24477488123405555,1.2117436268426154,1.0096112860063229,1.1123567069867295,0.13269809325137794,-0.1357488217843682,1.0813862767943625,0.1579524011061002,-0.24477488123405555,DD,False,DD,False
U56,WIDTH,REL,0.7,26.86765698852127,0.12981830883609513,1.06133262662061,-0.22185204778230283,1.1484970923266615,1.0048955968512283,1.0458400564679053,0.11524947542862884,-0.12817946605617947,1.0785116443985838,0.14196433305547296,-0.2218520477823024,DD,False,DD,False
U56,WIDTH,REL,0.9,34.5566058969165,0.11537472938863313,1.0507955469732095,-0.19758030281670125,1.1598123453789897,0.9701301741533525,1.050495733880651,0.10675686842526666,-0.10948727435965855,1.0547699948174019,0.12252530790270799,-0.19758030281670158,-,True,-,False
U56,VOLCAP,ABS,0.2,0.5788460050525001,0.052472086871853785,0.7799902411371297,-0.14314646332402614,1.0127618428929357,0.556921625971575,0.8607536889612158,0.05855313613943225,-0.08096806342336293,0.7128322591529404,0.04748821740322362,-0.1431464633240258,"H2,OOS,CAGR",False,"H1,H2,CAGR",False
U56,VOLCAP,ABS,0.25,0.711631685067599,0.06722166809412866,0.8826612890231246,-0.19425261576022979,1.1541036476280788,0.6229476531054815,1.0176585775545026,0.07894374622727418,-0.08556816280032975,0.7698981258163192,0.05765969355916578,-0.1942526157602288,"H2,OOS,CAGR",False,"H2,CAGR",False
U56,VOLCAP,ABS,0.3,0.8004271499800067,0.07324474691602045,0.8926718997907437,-0.21512381139629722,1.0455765097203855,0.747527337190535,0.9052145613912499,0.07477581099990593,-0.0970324338189884,0.8820710211028128,0.07198495490827961,-0.21512381139629666,"H2,DD,CAGR",False,"H2,DD,CAGR",False
U56,VOLCAP,ABS,0.35,0.8603794357139342,0.08570888537853127,0.9821067097422247,-0.15109879619172162,1.0478030162184508,0.9211704543391219,0.9153917072203126,0.07931911877877096,-0.10282674040572282,1.0367924938043511,0.09100177301070755,-0.15109879619172162,CAGR,False,CAGR,False
U56,VOLCAP,ABS,0.4,0.9008253267196566,0.09202090434529642,1.0022072419610373,-0.14964875438287972,1.058655486114497,0.9521977876195228,0.9337881669663032,0.08400454112781963,-0.099802699243288,1.0571260334280674,0.09867004086423203,-0.14964875438287972,CAGR,False,CAGR,False
U56,VOLCAP,ABS,0.5,0.9442147128872641,0.09974672745231539,1.0359242682891459,-0.15845628074556606,1.0560639732850172,1.0200776065375328,0.9324576703816697,0.08700314733675163,-0.11600195435187266,1.118130472123661,0.11035823066349693,-0.15845628074556606,CAGR,False,-,False
U56,VOLCAP,ABS,0.6,0.9681870917773835,0.10369161550391293,1.0460774572301252,-0.1587470149933008,1.0757655773288828,1.0223700348438438,0.9696548834034122,0.09295491488915264,-0.11203318597262035,1.106495178103639,0.11261669388068807,-0.15874701499330057,CAGR,False,-,False
U56,VOLCAP,ABS,0.7,0.9815355214065583,0.10655636823522951,1.0573673786527156,-0.1610184057973143,1.115567244935072,1.0097313314246577,1.006064407752314,0.09750651374763941,-0.10818893698074628,1.0978089589139344,0.1140685085047739,-0.1610184057973134,-,True,-,False
U56,VOLCAP,ABS,0.8,0.9892066928457866,0.10687577016968586,1.0526591160596699,-0.16096340634633766,1.154617946487785,0.9673411693711813,1.0460111587842553,0.10221085446768097,-0.1098368036452484,1.0586114819512464,0.11073398559839176,-0.1609634063463381,-,True,-,False
U56,VOLCAP,REL,0.1,0.1085444544400648,0.013756015539562183,0.44334908242878535,-0.10249142468479389,0.583436669073912,0.3213570579862516,0.5866926606223953,0.01734071925858549,-0.05512256668498994,0.338183857742039,0.010812100414604453,-0.10249142468479377,"H1,H2,OOS,CAGR",False,"H1,H2,CAGR",False
U56,VOLCAP,REL,0.2,0.22134051053055084,0.02972674395670838,0.6572917932522945,-0.17225766328115666,0.9336892956461401,0.44540817800670146,0.8189292089005713,0.03365141701769714,-0.10354739884326358,0.5506462150925368,0.026504437421298377,-0.1722576632811551,"H1,H2,OOS,CAGR",False,"H2,CAGR",False
U56,VOLCAP,REL,0.3,0.3253957959693606,0.043416263458043725,0.7714007228843438,-0.17854615162132226,1.0806881045281036,0.5137947688687392,0.946593936485185,0.05074695285812192,-0.10915296927518947,0.6434022839669049,0.03741501210275677,-0.17854615162132204,"H2,OOS,CAGR",False,"H2,CAGR",False
U56,VOLCAP,REL,0.4,0.434411856243565,0.04997101787399183,0.7707081125906803,-0.21275641888875774,1.0575098789147175,0.5273651705127643,0.9373125689002342,0.058819081287357466,-0.09614199379634436,0.6452581753441262,0.04273675364980001,-0.2127564188887583,"H2,OOS,DD,CAGR",False,"H2,DD,CAGR",False
U56,VOLCAP,REL,0.5,0.5386572320360188,0.060374205718406904,0.8388135811682127,-0.20153412175529273,1.0387669941230753,0.6659941856712454,0.9260627108309427,0.06499516839424868,-0.09811442326952102,0.7715252261309711,0.056582101667896456,-0.20153412175529273,"H2,OOS,CAGR",False,"H2,CAGR",False
U56,VOLCAP,REL,0.6,0.6307652009912135,0.06377922426400273,0.8239164705265133,-0.17790628543976827,0.9899658297521124,0.6790457342201992,0.8822808079127044,0.06688112179991257,-0.09664899654393244,0.7783729950776473,0.06123037408975884,-0.17790628543976772,"H2,OOS,CAGR",False,"H2,CAGR",False
U56,VOLCAP,REL,0.7,0.7296789665545743,0.07685475545272524,0.9165179190214714,-0.15350146027802447,0.9426885795305681,0.8961308486258548,0.8279473226521609,0.06700253987568638,-0.10164171381268272,0.9863459798447242,0.08504022687845691,-0.15350146027802392,"H1,CAGR",False,"H2,CAGR",False
U56,VOLCAP,REL,0.85,0.8694467021620633,0.09186216948640791,0.9906894913798011,-0.1577349925199908,1.0367412509030416,0.9534095159458162,0.9193110453532187,0.0821225232192031,-0.11563755636749129,1.046849184226207,0.09995241191881599,-0.15773499251999068,CAGR,False,CAGR,False
U56,VOLCAP,REL,1.0,1.0,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.1740305677022047,1.0247151989948562,1.0669576955364175,0.10495158383104064,-0.10874609154291826,1.1060790636851225,0.12350884936339579,-0.18647361198328027,-,True,-,False
U56,TREND,ABS,0.0,0.7104120718218291,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.1740305677022047,1.0247151989948562,1.0669576955364175,0.10495158383104064,-0.10874609154291826,1.1060790636851225,0.12350884936339579,-0.18647361198328027,-,True,-,False
U56,TREND,ABS,0.01,0.7113054003493116,0.11894747106185144,1.1220239645316101,-0.18219401881417985,1.2122777870729051,1.0548099200789873,1.1073757806413,0.10970894904956663,-0.10207625135004239,1.135728073939931,0.12661677145771266,-0.18219401881417963,-,True,-,False
U56,TREND,ABS,0.02,0.7100046284615509,0.1198810187560777,1.1337944065605183,-0.17753952462334976,1.2087687742988167,1.0787398838458235,1.1029650283540826,0.10899936366194751,-0.09739901905739667,1.1593394671117205,0.12892649997097227,-0.17753952462334988,-,True,-,False
U56,TREND,ABS,0.03,0.7101775855752618,0.12205410378857962,1.1574773264019669,-0.17714738789425744,1.217460299727605,1.1163590400908965,1.1087042138926166,0.10859267048677834,-0.0993968013186265,1.1964562575775908,0.13326759324459903,-0.17714738789425766,-,True,-,False
U56,TREND,ABS,0.04,0.6883165784573054,0.12316096204319815,1.1275356498136122,-0.18419643402139407,1.1621988533967909,1.1047274237030258,1.0536088347453287,0.10809086848219307,-0.1003612106806605,1.184921509302212,0.1357309545814107,-0.18419643402139396,-,True,-,False
U56,TREND,ABS,0.05,0.685603648943702,0.12691715645072565,1.1514482481346717,-0.18473447786870567,1.204414390142502,1.1165815124237692,1.0968010575872942,0.1119898140695994,-0.10445076848833612,1.1947643485683481,0.13936610846766184,-0.18473447786870556,-,True,-,False
U56,TREND,ABS,0.06,0.6790830700516977,0.12650135986027533,1.1389039259682041,-0.19601245980019177,1.167858837851301,1.1215813993869155,1.0617215729005691,0.11041828811527932,-0.117202353958748,1.1987037957291693,0.1399269409477415,-0.19601245980019166,-,True,-,False
U56,TREND,ABS,0.08,0.6772210881971338,0.13183036706423268,1.1749103699477872,-0.19700529617153928,1.2700193007287688,1.1103011841595931,1.1755605278488785,0.12091888397885331,-0.10715341694937353,1.1795850867032045,0.14090000656891166,-0.19700529617153906,-,True,-,False
U56,TREND,ABS,0.1,0.6895194745432222,0.1349448615372817,1.2203854813562223,-0.18249733855895822,1.2671120257657724,1.1908451525226875,1.1767264599132345,0.12106615094829576,-0.11025899631980574,1.2557311968497127,0.14650841550724625,-0.18249733855895822,-,True,-,False
U56,TREND,REL,0.0,0.7104120718218291,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.1740305677022047,1.0247151989948562,1.0669576955364175,0.10495158383104064,-0.10874609154291826,1.1060790636851225,0.12350884936339579,-0.18647361198328027,-,True,-,False
U56,TREND,REL,0.25,0.7104078425930993,0.11686481420364725,1.1031412653006576,-0.1864736119832806,1.2002315569717947,1.0312242407046233,1.0924942635863297,0.10775263701664817,-0.10259499744909562,1.1141762808836577,0.12442855069682657,-0.18647361198328039,-,True,-,False
U56,TREND,REL,0.5,0.7094479719143452,0.11725289826426888,1.1053970699540474,-0.18211006657654827,1.1960823030191985,1.0388602584030706,1.0899734373108798,0.10758319234972569,-0.09757750737708903,1.1199301778524335,0.12528308477425565,-0.18211006657654838,-,True,-,False
U56,TREND,REL,0.75,0.7082804934798244,0.11981242526351665,1.1246227564091373,-0.1830688462524226,1.2166274324674564,1.0573901669383075,1.111600695054422,0.1101121082169485,-0.10295723196741424,1.1375280819125837,0.12786808868430954,-0.18306884625242226,-,True,-,False
U56,TREND,REL,1.0,0.7069872215536698,0.11775287160088,1.1058340440293426,-0.18253859007806406,1.2034513551051005,1.0337363911246247,1.0956748999436345,0.1085594474410585,-0.10071501037085429,1.1165682324678787,0.12538451314088928,-0.18253859007806406,-,True,-,False
U56,TREND,REL,1.5,0.7056483927973929,0.11934304462352041,1.1187784686625146,-0.17747594440738512,1.1781305152406392,1.0784844458448288,1.071661659962587,0.10599176914634634,-0.10363477459176351,1.1565030721884717,0.13046405998920618,-0.17747594440738512,-,True,-,False
U56,TREND,REL,2.0,0.7054643393657525,0.12018635140968215,1.1214670847888257,-0.17994567010825868,1.1648016153473308,1.095205447696131,1.0579869059351519,0.10458262309051314,-0.10750733865286966,1.1712044755746027,0.13320760997031633,-0.17994567010825857,-,True,-,False
U56,TREND,REL,3.0,0.7070894090314394,0.12138366666308675,1.1200817189166377,-0.18432576574924342,1.1712213178355522,1.0887532479172868,1.0633841662250092,0.10570544131901038,-0.10916500016251618,1.1650977539200793,0.13446771638923893,-0.18432576574924375,-,True,-,False
U56,TREND,REL,4.0,0.7139072344444998,0.12659719671859504,1.1483203307507899,-0.19044313466930995,1.2568389300574965,1.0729759893229136,1.1574825080084088,0.11685418794241231,-0.1084911523778661,1.1470700354923324,0.1346882074264122,-0.19044313466930995,-,True,-,False
B136,WIDTH,ABS,5.0,5.0,0.2833096948130738,1.238254531412832,-0.2564766607430454,1.455931050166696,1.09193654519843,1.4255085285660933,0.2880270765193784,-0.19318721582010623,1.1326804340120944,0.27943606756398687,-0.25647666074304576,DD,False,DD,False
B136,WIDTH,ABS,10.0,9.989421562007653,0.20148000323065673,1.1057310362610098,-0.24897416534705075,1.3571547024852573,0.9263831074653044,1.290733721954917,0.2109757042343381,-0.12152900974518777,0.994815019360733,0.19371254505189706,-0.24897416534705075,DD,False,DD,False
B136,WIDTH,ABS,15.0,14.949358541525996,0.1818248343138802,1.1074238242958518,-0.25348112952016133,1.3260790855135476,0.9431419499651719,1.2501754383914974,0.18793087614058157,-0.11170887758974413,1.0164989345215734,0.1768177060001721,-0.2534811295201609,DD,False,DD,False
B136,WIDTH,ABS,20.0,19.87305874409183,0.17057404875412918,1.1198477090301167,-0.21790323962587166,1.344824566184903,0.9421134465723964,1.2551986435754683,0.17868926084285097,-0.11243959672397363,1.0279984309663885,0.16392999019600718,-0.21790323962587188,DD,False,DD,False
B136,WIDTH,ABS,25.0,24.765248705829393,0.16260363938946565,1.1246588119879521,-0.21490825713995954,1.3039334523108794,0.9806287871571003,1.2037131985940819,0.16359589800687813,-0.12109239510199898,1.0704699470444543,0.16178676160645122,-0.21490825713995942,DD,False,DD,False
B136,WIDTH,ABS,30.0,29.614224623002475,0.14849560169300546,1.0770868188022589,-0.21234310930866163,1.195998864965018,0.9815309214852347,1.0842696889464218,0.14057114187496822,-0.12755369571004327,1.0743097836759197,0.15506584813259994,-0.2123431093086614,DD,False,DD,False
B136,WIDTH,ABS,40.0,39.12536574386676,0.13643227069986286,1.055801637635494,-0.21544573413338275,1.1682018066491735,0.9625143488758318,1.0644645799596835,0.1312058648262835,-0.12979680410932504,1.0507140144752178,0.1407564005932609,-0.21544573413338242,DD,False,DD,False
B136,WIDTH,ABS,50.0,48.34481206392078,0.12744431497912379,1.032246701088517,-0.21315148833470543,1.141363030781004,0.9404310935592953,1.0277271030272823,0.12164771430970256,-0.12532584417969084,1.0367447507946768,0.13224258652144671,-0.2131514883347051,DD,False,DD,False
B136,WIDTH,ABS,60.0,57.23790231825343,0.12441835358163233,1.037875178978575,-0.21161751283783348,1.1555007099905483,0.9368359160538529,1.0426201084645883,0.1209416565015835,-0.11821596271906887,1.0348117056688861,0.12729087567175124,-0.2116175128378338,DD,False,DD,False
B136,WIDTH,REL,0.05,4.702228224172856,0.2675458985009149,1.0858938500397106,-0.4081177441894388,1.252700579303655,0.9773958748249321,1.201091584546586,0.26337491868833074,-0.26776376620021425,1.0226207656145632,0.27099267808778604,-0.4081177441894388,DD,False,DD,False
B136,WIDTH,REL,0.1,9.326581138870132,0.2177322148393641,1.102192106421615,-0.2775486351691022,1.294411881788107,0.9654456738985786,1.225774223658351,0.21947852896001452,-0.17376305541828918,1.027343236742096,0.21629532034376497,-0.27754863516910144,DD,False,DD,False
B136,WIDTH,REL,0.15,13.971415710105784,0.1879101889862851,1.0812273557279035,-0.24475244420001596,1.2814251008367534,0.9356642765139157,1.2020409375271044,0.19073608584936497,-0.15822160466642676,1.0057211026105124,0.18558699583401905,-0.24475244420001596,DD,False,DD,False
B136,WIDTH,REL,0.2,18.636506864731036,0.17396395515445295,1.0864152965121978,-0.23389946060246347,1.2944641268906054,0.9263264496216783,1.2054680241775588,0.17964616857587545,-0.13011734547370157,1.0070253573066792,0.1693029976278997,-0.23389946060246314,DD,False,DD,False
B136,WIDTH,REL,0.3,27.957911321179385,0.15169029285642632,1.0472981696848493,-0.23270865005162045,1.2579003253867111,0.8827806850099076,1.1644779605676037,0.15815317411166796,-0.11841301167981877,0.9671018549307628,0.14639268526996774,-0.23270865005162022,DD,False,"H2,DD",False
B136,WIDTH,REL,0.4,37.28404231375197,0.1445744235639952,1.0591814770055896,-0.2455986505229042,1.2340678888970844,0.924488042014826,1.1365282154553513,0.144733259404487,-0.12416143653338096,1.0074866713070796,0.14444357660421492,-0.24559865052290364,DD,False,DD,False
B136,WIDTH,REL,0.55,51.27729011928877,0.1315677215657074,1.035025203687203,-0.23795875046433623,1.143804093220398,0.9492142209545009,1.0361954605612338,0.12437697942147685,-0.11835457404468963,1.0362388134799299,0.1375266529656991,-0.23795875046433623,DD,False,DD,False
B136,WIDTH,REL,0.7,65.21156875984695,0.12779523837749407,1.0609730232647645,-0.22326261172262263,1.1602688501245593,0.9811727941966456,1.0514088839253533,0.12055290685754771,-0.10872412008592747,1.06967703371494,0.133797290635022,-0.2232626117226223,DD,False,DD,False
B136,WIDTH,REL,0.9,83.8935404006302,0.11811457317401564,1.0499949229453491,-0.21111857595975125,1.1686000517844677,0.9490678508043214,1.0554213925597222,0.11521321107706273,-0.11096809800342788,1.0462556534201277,0.12051065157524388,-0.21111857595975114,DD,False,DD,False
B136,VOLCAP,ABS,0.2,0.5065905920120051,0.0643636031806798,0.8651721594063156,-0.17074703098417454,1.2281619944307687,0.5148114162765812,1.0814500958282154,0.08291536666347965,-0.08387742505877671,0.6828120391141993,0.049317991342953116,-0.17074703098417388,"H2,OOS,CAGR",False,"H1,H2,CAGR",False
B136,VOLCAP,ABS,0.25,0.6731484395602326,0.07416065094397162,0.9013706377617245,-0.17269880354202916,1.2071373926236029,0.6064256440568038,1.0674657622237744,0.09046146435202318,-0.08844120017545665,0.7607535610813623,0.06091379137435049,-0.17269880354202916,"H2,OOS,CAGR",False,"H2,CAGR",False
B136,VOLCAP,ABS,0.3,0.7857815664280365,0.0831238276540931,0.9384830020692199,-0.15769066129649068,1.133761903937237,0.7486149947783428,0.997552305986763,0.09066432117200351,-0.09714312134713365,0.888085771289879,0.07695046357868507,-0.15769066129649145,"H2,CAGR",False,"H2,CAGR",False
B136,VOLCAP,ABS,0.35,0.860102787314906,0.09271274232574456,0.9901230809459225,-0.15230274330200655,1.1180176356668174,0.8670839490285073,0.9829809060579384,0.09343806892419093,-0.10722246969782334,0.9961651182711504,0.0921155133327225,-0.1523027433020061,CAGR,False,"H2,CAGR",False
B136,VOLCAP,ABS,0.4,0.9054852306641752,0.09662051290693596,0.9894108068376302,-0.16470257379435627,1.126039343867345,0.860762196223497,0.9980206665791775,0.0982289394723086,-0.10759894767600786,0.9820590322893599,0.09529711378147443,-0.1647025737943565,CAGR,False,"H2,CAGR",False
B136,VOLCAP,ABS,0.5,0.9516017323810235,0.10095287271510434,0.9917770579159927,-0.17383254217217592,1.1027291727373503,0.8880279780616429,0.9760880504012943,0.09971070614700794,-0.11362625134572202,1.004639726597016,0.10197733747182003,-0.17383254217217614,CAGR,False,CAGR,False
B136,VOLCAP,ABS,0.6,0.9737224778331509,0.10656429035062365,1.0211473565266762,-0.17688085212974547,1.1501626917562418,0.9004835981377173,1.0337701510179427,0.10863624322174603,-0.11418657295686474,1.010456111383248,0.1048601354934191,-0.1768808521297457,-,True,CAGR,False
B136,VOLCAP,ABS,0.7,0.9848729536127349,0.11099812048758828,1.0464740582470855,-0.17484540799604342,1.1567890027744407,0.945145881694054,1.038892746893119,0.10998592635428794,-0.11180458416911432,1.0524925167796995,0.11183275222489475,-0.1748454079960432,-,True,-,False
B136,VOLCAP,ABS,0.8,0.9913706515517525,0.11269184152233636,1.0544993953463386,-0.17523074074787448,1.163308486449807,0.954891586112242,1.045602240928541,0.11138418029037123,-0.11344238945082197,1.0615861361844892,0.11377036860083756,-0.17523074074787426,-,True,-,False
B136,VOLCAP,REL,0.1,0.11627807233928993,0.028616892608329003,0.5626849498087844,-0.150570706742717,0.8295099858461511,0.3487270615299142,0.7512265608715983,0.03583008146635258,-0.1107182789988378,0.4302348086806571,0.022711762461599783,-0.15057070674271777,"H1,H2,OOS,CAGR",False,"H1,H2,CAGR",False
B136,VOLCAP,REL,0.2,0.23428577416830662,0.05258584473920802,0.7833113198947195,-0.1386117946479526,1.0290668164470747,0.5859908667074206,0.941664281832879,0.05985135494844007,-0.07457572703956561,0.6696294687485825,0.04663728876035722,-0.13861179464795326,"H2,OOS,CAGR",False,"H1,H2,CAGR",False
B136,VOLCAP,REL,0.3,0.3419468393434785,0.06308319878118795,0.8396999300239927,-0.15536362311040386,1.119747487277826,0.6087272250018754,1.0299405243241486,0.07439202658037436,-0.07191039943838606,0.6990628243927486,0.05385544152262489,-0.15536362311040197,"H2,OOS,CAGR",False,"H2,CAGR",False
B136,VOLCAP,REL,0.4,0.4458747272136765,0.069320503970695,0.8555033891337204,-0.15754177079067766,1.0521865734485771,0.6920027878589645,0.9450579742366174,0.0737231986208906,-0.08066894415960468,0.7886923483473299,0.06570672786642207,-0.15754177079067888,"H2,OOS,CAGR",False,"H2,CAGR",False
B136,VOLCAP,REL,0.5,0.5464250651830744,0.07556564669193055,0.8773578332407596,-0.1518311271779973,1.040938635742153,0.7379490447415912,0.9331799545444182,0.0781778177134278,-0.0910801363773327,0.8345748227631282,0.07341825655497658,-0.15183112717799774,"H2,OOS,CAGR",False,"H2,CAGR",False
B136,VOLCAP,REL,0.6,0.6434100389878833,0.07841641831008284,0.8669410973398868,-0.16341444984021425,1.0138952458027468,0.7390526025374035,0.898126533179471,0.07963767808571043,-0.09595151956917425,0.8424984653795785,0.07741127062901021,-0.16341444984021392,"H2,OOS,CAGR",False,"H2,CAGR",False
B136,VOLCAP,REL,0.7,0.73719116401452,0.08382824987892756,0.8916240787722539,-0.16562357449350917,1.060063271255764,0.7414018140192902,0.9403702615487745,0.08764712101863825,-0.09784455197621666,0.8524429430504203,0.08069199045090447,-0.16562357449350884,"H2,OOS,CAGR",False,"H2,CAGR",False
B136,VOLCAP,REL,0.85,0.8740357045111399,0.09737739205304474,0.9651545847246724,-0.18955228437261706,1.1111290224299106,0.8352411158498848,0.9961605636541646,0.0994440613832901,-0.1064805408479449,0.9402062123206198,0.09567759964563294,-0.18955228437261684,CAGR,False,"H2,CAGR",False
B136,VOLCAP,REL,1.0,1.0,0.11570177574270235,1.051351143946444,-0.20123328569709786,1.162387051617144,0.955304467828045,1.0460858004524944,0.11244170670822551,-0.11241274482298769,1.055708191356137,0.11839489628364164,-0.20123328569709786,-,True,-,False
B136,TREND,ABS,0.0,0.7094912698995282,0.11569731209806111,1.0513189867843893,-0.20123328569709786,1.162387051617144,0.9552422967525243,1.0460858004524944,0.11244170670822551,-0.11241274482298769,1.0556504899527561,0.11838673544148293,-0.20123328569709786,-,True,-,False
B136,TREND,ABS,0.01,0.709612359742906,0.11640221597505063,1.0591861877476745,-0.19181207522433352,1.1635325546432358,0.9677217712561494,1.048331737700193,0.11306215899728067,-0.10717260404072071,1.0678790753564962,0.11916159018589445,-0.1918120752243334,-,True,-,False
B136,TREND,ABS,0.02,0.709474255215704,0.11768381879494472,1.0697389027095887,-0.18930359881403624,1.1818503864882386,0.9715126865476151,1.0681174566081328,0.11531335863174164,-0.10638157363885892,1.0710898151372463,0.11964060596334258,-0.18930359881403647,-,True,-,False
B136,TREND,ABS,0.03,0.7095585465522979,0.11659626713643156,1.063130689518396,-0.18529513412500587,1.1766538688471853,0.9640735887407833,1.0606744164476873,0.11397161402111333,-0.10492494644820805,1.0651864509723215,0.11876334253296816,-0.1852951341250061,-,True,-,False
B136,TREND,ABS,0.04,0.702173257017525,0.11670676994726459,1.0463790732416465,-0.1929074489625855,1.1302505426785279,0.973117301711465,1.0110702098125646,0.11048227423902901,-0.1085073473865441,1.0746119553233597,0.12186128537690366,-0.19290744896258605,-,True,-,False
B136,TREND,ABS,0.05,0.7014069085525145,0.11925861158661721,1.065295579771386,-0.19487801023897178,1.1589989693522207,0.9844873237732485,1.0412162089980412,0.11371827569058257,-0.11015579127682362,1.084526681157034,0.12384394979168523,-0.1948780102389721,-,True,-,False
B136,TREND,ABS,0.06,0.7006161480214559,0.12001986460111236,1.0689232298354325,-0.20281826077544474,1.145964779551812,1.002323111580076,1.0280082506924644,0.11277486039611873,-0.11259535851650948,1.101573338856408,0.12602439062904947,-0.20281826077544474,DD,False,DD,False
B136,TREND,ABS,0.08,0.70530602006733,0.12520172943608565,1.1024589729546088,-0.20693850981798423,1.2128615946941985,1.0093959447291523,1.1055633732572065,0.12184530873177324,-0.11456714312795024,1.1005296528412403,0.12797460001695993,-0.20693850981798412,DD,False,DD,False
B136,TREND,ABS,0.1,0.7126883656263013,0.1303404289467167,1.1458139470363282,-0.20291624911665174,1.261259186409932,1.0471310987452835,1.1571551575006216,0.12845377001677538,-0.11660549543563992,1.1371871144658074,0.13189720117314363,-0.20291624911665163,DD,False,DD,False
