k,draw,n,reached,n_pass_points,best_margin,best_g,best_H1,worst_H1,range_H1,argmax_g_H1,reach_H1,best_H2,worst_H2,range_H2,argmax_g_H2,reach_H2,best_OOS,worst_OOS,range_OOS,argmax_g_OOS,reach_OOS,best_DD,worst_DD,range_DD,argmax_g_DD,reach_DD,best_CAGR,worst_CAGR,range_CAGR,argmax_g_CAGR,reach_CAGR,U,nU,cls
20,5,5,False,0,-0.3354126902127918,0.6,0.12378208965094052,0.11163150158381145,0.01215058806712907,0.2,True,-0.3328367459387841,-0.33880610945057205,0.005969363511787951,0.2,False,-0.08729472471465707,-0.09546214879969228,0.008167424085035208,0.2,False,0.7383286227904191,-0.20334479740715258,0.9416734201975717,0.2,True,0.17283911521368422,-0.7535299236808705,0.9263690388945547,1.0,True,"H2,OOS",2,SHARPE-ONLY
20,5,20,False,0,-0.45435797357218066,1.0,0.2529752833541537,0.24220059790868928,0.010774685445464421,0.2,True,-0.44455328860043325,-0.4461090455159686,0.0015557569155353335,1.0,False,-0.04178045955053754,-0.04649013626507693,0.004709676714539389,0.2,False,0.8674293995685034,0.3515606319124219,0.5158687676560816,0.2,True,-0.45435797357218066,-0.889285301445191,0.43492732787301036,1.0,False,"H2,OOS,CAGR",3,MIXED
20,6,5,False,0,-0.4779677494595922,0.6,-0.12463276100675771,-0.1269343709371076,0.0023016099303498905,1.0,False,-0.4766344850879661,-0.4799927536806273,0.003358268592661251,0.2,False,-0.27417547067339837,-0.27512453333763154,0.000949062664233169,1.0,False,0.7522672390662288,-0.15384839908881864,0.9061156381550475,0.2,True,-0.041786381550620325,-0.7928205205240212,0.7510341389734009,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
20,6,20,False,0,-0.2936645409891391,1.0,0.005624053887357219,-0.0012058255309667378,0.006829879418323958,0.2,True,-0.18771693634446496,-0.18882534759502043,0.0011084112505554689,1.0,False,-0.06823284593090867,-0.07183386418665284,0.0036010182557441733,0.2,False,0.8421159307068675,0.23767365544137015,0.6044422752654974,0.2,True,-0.2936645409891391,-0.8557606737577588,0.5620961327686197,1.0,False,"H2,OOS,CAGR",3,MIXED
20,7,5,False,0,-0.6520926688786521,0.4,-0.10988427530883407,-0.11348369565410464,0.003599420345270568,1.0,False,-0.6494935957816553,-0.6612954799152138,0.011801884133558427,0.2,False,-0.34578983445017264,-0.34727047267367844,0.0014806382235058035,0.2,False,0.7017545852359002,-0.4044181527681315,1.1061727380040316,0.2,True,-0.1271882449782644,-0.8057836816508196,0.6785954366725552,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
20,7,20,False,0,-0.6224047291008933,1.0,0.26809999928406186,0.25988054189893994,0.00821945738512192,0.2,True,-0.6224047291008933,-0.6229312985717667,0.0005265694708733726,1.0,False,-0.09099303814606247,-0.09497008361176669,0.003977045465704224,0.2,False,0.8476269773580903,0.2612889246365285,0.5863380527215618,0.2,True,-0.3619228922484977,-0.8695778242921076,0.5076549320436099,1.0,False,"H2,OOS,CAGR",3,MIXED
20,8,5,False,0,-0.1625099756619772,0.9,-0.16236206220792157,-0.16478413015879598,0.002422067950874407,1.0,False,0.07560819634037297,0.07410583829216322,0.001502358048209751,1.0,True,-0.060443156335583885,-0.06232961706237418,0.0018864607267902941,1.0,False,0.739161421767745,-0.24477439070129015,0.9839358124690352,0.2,True,0.3187688390939957,-0.7267536264057246,1.0455224654997204,1.0,True,"H1,OOS",2,SHARPE-ONLY
20,8,20,False,0,-0.05403141108754652,1.0,-0.03806110329438205,-0.04587950513141885,0.007818401837036797,0.2,False,0.5177924104004695,0.5165107268020798,0.00128168359838976,0.2,True,0.19655879231259077,0.19104224650501145,0.0055165458075793206,0.2,True,0.8264896000990358,0.16196213539418494,0.6645274647048509,0.2,True,-0.05403141108754652,-0.8105637552556452,0.7565323441680987,1.0,False,"H1,CAGR",2,MIXED
20,9,5,False,0,-0.06344044666779285,0.6,-0.06172612539890607,-0.06578424499499612,0.004058119596090051,0.2,False,0.20499187729461524,0.19781613453280994,0.007175742761805298,1.0,True,0.05064351954637375,0.0494193242407916,0.0012241953055821472,0.9,True,0.7553730562936887,-0.1620112431034584,0.917384299397147,0.2,True,0.5645098797385073,-0.6800235133980959,1.2445333931366032,1.0,True,H1,1,SHARPE-ONLY
20,9,20,False,0,-0.22598228688915822,1.0,0.037380105070012354,0.03064131870037988,0.006738786369632474,0.2,True,0.3745443335286104,0.3723336777769786,0.0022106557516317626,1.0,True,0.17928045483370791,0.17622421629158969,0.003056238542118228,0.2,True,0.8710414989833817,0.3716052708188954,0.4994362281644863,0.2,True,-0.22598228688915822,-0.8450054386262219,0.6190231517370637,1.0,False,CAGR,1,GROSS-ONLY
20,10,5,False,0,-0.21610439686935617,0.7,-0.1050031164126288,-0.11451707246013977,0.009513956047510971,1.0,False,-0.21585923540623794,-0.21685416401356608,0.0009949286073281383,0.4,False,-0.1519386538529521,-0.15763908054241205,0.005700426689459942,1.0,False,0.6529370574932415,-0.5828321732664169,1.2357692307596584,0.2,True,0.1892181626544302,-0.7506346847127585,0.9398528473671888,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,10,20,False,0,-0.33813548993649994,1.0,0.39929767749202244,0.3900266672590099,0.009271010233012522,0.2,True,-0.33813548993649994,-0.3387505252431824,0.0006150353066824432,1.0,False,0.11499980355090694,0.11023715200384678,0.004762651547060168,0.2,True,0.8160202203578131,0.11584398821661487,0.7001762321411982,0.2,True,-0.08036335988300258,-0.8148157622962172,0.7344524024132146,1.0,False,"H2,CAGR",2,MIXED
20,11,5,True,2,0.04509419836948988,0.7,0.04783306018575614,0.03971604770845361,0.00811701247730253,1.0,True,0.060860166490825575,0.053643684941763206,0.007216481549062369,1.0,True,0.05383677375519253,0.04587148864485488,0.007965285110337651,1.0,True,0.7253737279234415,-0.2854236474925086,1.01079737541595,0.2,True,0.5222262592390131,-0.6919456455172676,1.2141719047562807,1.0,True,-,0,REACHED
20,11,20,False,0,-0.052461932101406115,1.0,0.35758048581859153,0.35102853864906397,0.006551947169527561,0.2,True,0.10539685332248488,0.10211707523649075,0.0032797780859941394,1.0,True,0.2615996961092322,0.25898763365012517,0.0026120624591070563,0.2,True,0.8486570701426731,0.2677306171752483,0.5809264529674247,0.2,True,-0.052461932101406115,-0.8115174925288099,0.7590555604274037,1.0,False,CAGR,1,GROSS-ONLY
20,12,5,False,0,-0.42677201574982293,0.8,-0.42492442709824746,-0.4328033790827304,0.007878951984482963,1.0,False,-0.14581082548188684,-0.14726454634938824,0.0014537208675013957,0.3,False,-0.30336034672547674,-0.30672874125457444,0.003368394529097707,1.0,False,0.664699023276862,-0.5903433729873652,1.2550423962642272,0.2,True,0.0012638798679316273,-0.7794468798849993,0.7807107597529309,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,12,20,False,0,-0.2600642136501925,1.0,-0.06703227202085453,-0.07146933195347688,0.0044370599326223475,0.2,False,-0.20430103532622002,-0.20567490598894178,0.0013738706627217656,1.0,False,-0.11995265735759972,-0.12198383754118343,0.0020311801835837112,0.2,False,0.837615018878852,0.21578494400439338,0.6218300748744586,0.2,True,-0.2600642136501925,-0.8479114769890934,0.5878472633389009,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
20,13,5,False,0,-0.19916571502822186,0.9,-0.19916571502822186,-0.20013821766687767,0.0009725026386558089,0.9,False,0.21651540264290328,0.21149429547397205,0.005021107168931227,1.0,True,-0.017729884213205944,-0.020225457790358538,0.002495573577152594,1.0,False,0.7961470358158729,-0.01974684959443695,0.8158938854103098,0.2,True,0.42337320493263003,-0.706570533978682,1.129943738911312,1.0,True,"H1,OOS",2,SHARPE-ONLY
20,13,20,False,0,-0.07151411890990345,1.0,0.19851138047845393,0.18939404391847683,0.009117336559977096,0.2,True,0.13711477009654066,0.13606037718451897,0.0010543929120216955,0.2,True,0.17452092704233016,0.16882694178662422,0.005693985255705941,0.2,True,0.8495251571213795,0.26269018530648897,0.5868349718148906,0.2,True,-0.07151411890990345,-0.8136536845798025,0.742139565669899,1.0,False,CAGR,1,GROSS-ONLY
20,14,5,False,0,-0.051034568609961264,0.6,-0.04445434074622357,-0.0580871087780072,0.013632768031783628,1.0,False,0.11133017848611498,0.09758656936126267,0.013743609124852313,1.0,True,0.02138974332087582,0.007800197588816777,0.013589545732059045,1.0,True,0.6836176403318565,-0.4671469223921918,1.1507645627240484,0.2,True,0.7088869448288618,-0.652974632503755,1.3618615773326168,1.0,True,H1,1,SHARPE-ONLY
20,14,20,False,0,-0.27368316033191026,1.0,0.3847659552128023,0.3843121077629103,0.00045384744989201975,0.4,True,-0.27368316033191026,-0.27473407660526594,0.0010509162733556843,1.0,False,0.1407433143618622,0.14018847948854057,0.0005548348733216135,0.9,True,0.8374608711821204,0.21757375975089002,0.6198871114312304,0.2,True,-0.017095820468147876,-0.8032742283534117,0.7861784078852638,1.0,False,"H2,CAGR",2,MIXED
20,15,5,True,1,0.006076813098433069,0.6,0.022401718734869545,0.011533507283770934,0.01086821145109861,1.0,True,0.09338237656915124,0.0887892189309881,0.004593157638163148,0.2,True,0.05058554845150338,0.046108660702564835,0.004476887748938542,1.0,True,0.6510723359196541,-0.5714157697929819,1.222488105712636,0.2,True,0.6858901627737953,-0.6564763381033494,1.3423665008771448,1.0,True,-,0,REACHED
20,15,20,False,0,-0.014698935988935334,1.0,0.27058594781258466,0.26822926884026793,0.002356678972316728,0.2,True,0.00805405699316563,0.007745886392319067,0.0003081706008465626,0.5,True,0.17105436332719318,0.16970602863433099,0.0013483346928621909,0.2,True,0.8319403942466749,0.1912371647839393,0.6407032294627356,0.2,True,-0.014698935988935334,-0.8029515240169443,0.7882525880280089,1.0,False,CAGR,1,GROSS-ONLY
20,16,5,False,0,-0.24131933468820244,0.6,-0.012917979792092525,-0.020000886385065607,0.007082906592973082,0.2,False,-0.21328846267619003,-0.2146127427006128,0.0013242800244227804,1.0,False,-0.1154572891712126,-0.1183143982963003,0.0028571091250877007,0.2,False,0.6168028563985737,-0.7107553540849197,1.3275582104834935,0.2,True,0.22699255497124549,-0.7409511875705623,0.9679437425418078,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,16,20,False,0,-0.26437190191732574,1.0,0.28511984712378896,0.26905586058642744,0.01606398653736152,0.2,True,-0.20255792396015176,-0.20299143164741837,0.0004335076872666044,1.0,False,0.08939886521460624,0.08087825046400096,0.008520614750605282,0.2,True,0.8301077560635717,0.17134982658981648,0.6587579294737552,0.2,True,-0.26437190191732574,-0.8514628844972575,0.5870909825799318,1.0,False,"H2,CAGR",2,MIXED
20,17,5,True,2,0.09455282555411079,0.6,0.14088766641980105,0.11902872107053741,0.021858945349263637,1.0,True,0.10123948745879954,0.09520075361160452,0.006038733847195027,1.0,True,0.12243156546427343,0.10730241410672764,0.015129151357545792,1.0,True,0.6994163569767241,-0.3630819330077588,1.0624982899844828,0.2,True,0.8178906787229941,-0.6354185827600501,1.4533092614830443,1.0,True,-,0,REACHED
20,17,20,False,0,-0.1721627622548239,1.0,0.27026265950242045,0.2671318270694842,0.0031308324329362702,1.0,True,-0.001108475661805462,-0.005630900559068244,0.004522424897262782,1.0,False,0.1676663724249638,0.16388552165629197,0.003780850768671823,1.0,True,0.8805038797832645,0.42534782727359166,0.45515605250967284,0.2,True,-0.1721627622548239,-0.8350503622687633,0.6628876000139394,1.0,False,"H2,CAGR",2,MIXED
20,18,5,False,0,-0.19594485482572604,0.7,-0.19260567222065528,-0.1983844514509389,0.005778779230283609,0.2,False,-0.13606892578466542,-0.1383534920888443,0.0022845663041788644,0.2,False,-0.1709081839424101,-0.17491163728596626,0.004003453343556146,0.2,False,0.7222128568835773,-0.3504281213022514,1.0726409781858286,0.2,True,0.12356394403110993,-0.7603482398976948,0.8839121839288048,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,18,20,False,0,-0.2693754793389592,1.0,0.06488949959224112,0.057478834591859256,0.007410665000381865,0.2,True,-0.03517856748357444,-0.036403148870947435,0.0012245813873729972,1.0,False,0.02457576816729253,0.020827839059668004,0.0037479291076245244,0.2,True,0.853618757584858,0.28969980461251343,0.5639189529723445,0.2,True,-0.2693754793389592,-0.85214743266605,0.5827719533270908,1.0,False,"H2,CAGR",2,MIXED
20,19,5,False,0,-0.012392489368748028,0.75,0.22929435197437317,0.22572747020935888,0.003566881765014296,1.0,True,-0.010431980027697187,-0.017799395943598268,0.007367415915901081,1.0,False,0.1149151863835658,0.10847325532586766,0.00644193105769815,1.0,True,0.7181130628475104,-0.3217547764753905,1.039867839322901,0.2,True,0.8645724199574942,-0.6237631856797876,1.4883356056372818,1.0,True,H2,1,SHARPE-ONLY
20,19,20,True,1,0.03171284129399822,1.0,0.36668218184778906,0.3609885857100446,0.00569359613774445,0.2,True,0.08079962230142791,0.07848532625520764,0.002314296046220271,0.2,True,0.2548525778507388,0.2506546553969511,0.004197922453787695,0.2,True,0.8584761528957854,0.31116122458302625,0.5473149283127592,0.2,True,0.03171284129399822,-0.7942614549457855,0.8259742962397837,1.0,True,-,0,REACHED
20,20,5,False,0,-0.1965871788556843,0.75,-0.19561367106019104,-0.19947905099289095,0.0038653799326999194,1.0,False,-0.10633780432274004,-0.10707957544160573,0.0007417711188656972,0.5,False,-0.16110158951938333,-0.16327200523590513,0.002170415716521795,1.0,False,0.6608450041608893,-0.5286041892071682,1.1894491933680575,0.2,True,0.21351715037883642,-0.7425269629516823,0.9560441133305188,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,20,20,False,0,-0.10315541975990111,1.0,0.14302705122103326,0.13895357119607066,0.004073480024962606,0.2,True,0.4910423289275298,0.4907399015844659,0.0003024273430639046,0.75,True,0.29161298508717703,0.2892436809221533,0.0023693041650237334,0.2,True,0.8607411518859095,0.3228072811051907,0.5379338707807189,0.2,True,-0.10315541975990111,-0.8218044317974859,0.7186490120375848,1.0,False,CAGR,1,GROSS-ONLY
20,21,5,False,0,-0.09248034481134063,0.7,-0.0901266094448782,-0.09419617605762377,0.004069566612745573,0.2,False,0.0617035692284906,0.056391268911406715,0.005312300317083886,1.0,True,-0.030898804314895608,-0.03170383812995444,0.0008050338150588331,0.8,False,0.7159555295583291,-0.33787264280245344,1.0538281723607825,0.2,True,0.4670595267423874,-0.6956565294142779,1.1627160561566652,1.0,True,"H1,OOS",2,SHARPE-ONLY
20,21,20,False,0,-0.20525610167139388,1.0,0.025644627576758564,0.017508333975549333,0.008136293601209231,0.2,True,0.12127254439462995,0.11893168275186339,0.002340861642766562,0.2,True,0.06583952441717406,0.06024422490715915,0.005595299510014903,0.2,True,0.8263813092112593,0.16879972075688435,0.657581588454375,0.2,True,-0.20525610167139388,-0.8392499419620334,0.6339938402906395,1.0,False,CAGR,1,GROSS-ONLY
20,22,5,True,1,0.043008283925483275,0.5,0.22512828251301648,0.21979766798524888,0.005330614527767591,1.0,True,0.4380417785247951,0.4335075077839218,0.004534270740873314,0.2,True,0.3118097480910326,0.3107627832597163,0.0010469648313163327,0.8,True,0.5966767036734848,-0.7547642920437933,1.3514409957172782,0.2,True,1.1825791195243551,-0.5706821099075637,1.753261229431919,1.0,True,-,0,REACHED
20,22,20,False,0,-0.14312407674403882,1.0,0.009612607760512632,0.0018435995155743686,0.007769008244938264,0.2,True,0.23248359321584777,0.23072800591857817,0.0017555872972696007,1.0,True,0.08895358813299013,0.08360173961531317,0.005351848517676963,0.2,True,0.7698225771657283,-0.0914296358091394,0.8612522129748678,0.2,True,-0.14312407674403882,-0.8278423842490077,0.6847183075049689,1.0,False,CAGR,1,GROSS-ONLY
20,23,5,False,0,-0.6077956684746677,0.9,0.0822386703321295,0.07922822812016692,0.0030104422119625884,0.2,True,-0.6075383085913003,-0.610594707418747,0.0030563988274466825,1.0,False,-0.2396661365225566,-0.24079734448853526,0.0011312079659786534,0.9,False,0.6071896652445552,-0.7125556168054656,1.3197452820500208,0.2,True,-0.08094104272920964,-0.8043516799251368,0.7234106371959271,1.0,False,"H2,OOS,CAGR",3,MIXED
20,23,20,False,0,-0.5826719440745814,1.0,0.3259398409462729,0.3159377776248565,0.010002063321416399,0.2,True,-0.5826719440745814,-0.5834042229336938,0.0007322788591123119,1.0,False,-0.04635674311241404,-0.051019246875787815,0.004662503763373772,0.2,False,0.8321877238673671,0.20488273311807279,0.6273049907492942,0.2,True,-0.40681570692468383,-0.8794911844906479,0.47267547756596406,1.0,False,"H2,OOS,CAGR",3,MIXED
20,24,5,True,1,0.06472732189286183,0.6,0.20354344740723032,0.19827337266508527,0.005270074742145053,1.0,True,0.06620156464310446,0.06224301812046561,0.003958546522638856,1.0,True,0.14581203473352722,0.1401498413771857,0.005662193356341522,1.0,True,0.6947545145834718,-0.4179258746813074,1.1126803892647792,0.2,True,0.8075402163905387,-0.6384929505989947,1.4460331669895334,1.0,True,-,0,REACHED
20,24,20,True,2,0.06370101669334147,0.9,0.46633528467320495,0.4595757015926992,0.006759583080505727,0.2,True,0.15765682366740977,0.15514644608517625,0.0025103775822335195,1.0,True,0.3543142874746165,0.3509777329019736,0.0033365545726429247,0.2,True,0.8000423400034299,0.04304467536923899,0.7569976646341909,0.2,True,0.1834823769598792,-0.7664046617743143,0.9498870387341936,1.0,True,-,0,REACHED
20,25,5,False,0,-0.561968389963043,1.0,0.11492633351000518,0.10181242982503602,0.013113903684969161,1.0,True,-0.561968389963043,-0.5691026019274702,0.007134211964427206,1.0,False,-0.1933318128374857,-0.20516225750962855,0.011830444672142837,1.0,False,0.6938089732051198,-0.37597489403995343,1.0697838672450732,0.2,True,0.22857047680227796,-0.7391964627638367,0.9677669395661146,1.0,True,"H2,OOS",2,SHARPE-ONLY
20,25,20,False,0,-0.419067139087053,1.0,0.14128016402231963,0.1368054645624719,0.004474699459847742,0.2,True,-0.419067139087053,-0.42101299389036706,0.001945854803314051,1.0,False,-0.08573846619867805,-0.08714852622015515,0.0014100600214771025,0.2,False,0.8551489123247275,0.29781728532549817,0.5573316269992292,0.2,True,-0.27628924289815426,-0.8521589361418157,0.5758696932436614,1.0,False,"H2,OOS,CAGR",3,MIXED
20,26,5,False,0,-0.13351839134204135,0.75,0.0013140073187261452,-0.01908409232036794,0.020398099639094086,1.0,True,-0.13326436769165642,-0.13536787877394227,0.002103511082285847,1.0,False,-0.05286180870521604,-0.06638344892764847,0.013521640222432428,1.0,False,0.696542027908949,-0.4051198367137136,1.1016618646226626,0.2,True,0.6047918970206,-0.6688881506509787,1.2736800476715788,1.0,True,"H2,OOS",2,SHARPE-ONLY
20,26,20,False,0,-0.18045824768480365,1.0,0.12706103092919205,0.1267980328575929,0.00026299807159915756,0.4,True,-0.09233732086395212,-0.0945488267867237,0.002211505922771584,0.2,False,0.04214059259168049,0.04136575461715814,0.0007748379745223452,0.2,True,0.8441630526266558,0.2488254623875153,0.5953375902391405,0.2,True,-0.18045824768480365,-0.8347773368286069,0.6543190891438032,1.0,False,"H2,CAGR",2,MIXED
20,27,5,False,0,-0.25070930856624823,1.0,-0.25070930856624823,-0.2535316275999185,0.002822319033670251,1.0,False,-0.22576589083366408,-0.22627194503675407,0.000506054203089995,0.7,False,-0.24516429303376033,-0.24700101692159715,0.0018367238878368164,1.0,False,0.7390943053733867,-0.22723131560706436,0.966325620980451,0.2,True,-0.06498948110039447,-0.8003881696248537,0.7353986885244592,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
20,27,20,False,0,-0.2604482558198898,1.0,0.1253006891989295,0.11672522096460607,0.008575468234323438,0.2,True,0.25032496245322394,0.24996932507622588,0.00035563737699806364,0.4,True,0.17821976875542395,0.17310433914123832,0.005115429614185624,0.2,True,0.8498767705297208,0.273179316385877,0.5766974541438438,0.2,True,-0.2604482558198898,-0.8518261926878034,0.5913779368679135,1.0,False,CAGR,1,GROSS-ONLY
20,28,5,False,0,-0.1714427378573896,0.8,-0.17005367539512567,-0.17624146658664241,0.006187791191516745,1.0,False,-0.13256771729169708,-0.13535690906170025,0.0027891917700031688,1.0,False,-0.15672426457948938,-0.1617392775416161,0.005015012962126725,1.0,False,0.690488523966104,-0.4066472701443127,1.0971357941104167,0.2,True,0.2499389758012058,-0.7357647020615117,0.9857036778627175,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,28,20,False,0,-0.0840904347239327,1.0,0.15315274496506362,0.15102504553773946,0.002127699427324159,0.2,True,-0.055373436071616544,-0.05877358384082428,0.0034001477692077384,1.0,False,0.07326402847800005,0.07297496925088313,0.0002890592271169168,0.7,True,0.8356781573968357,0.2092515893383915,0.6264265680584442,0.2,True,-0.0840904347239327,-0.8157424946876858,0.731652059963753,1.0,False,"H2,CAGR",2,MIXED
20,29,5,False,0,-0.6417336500303742,1.0,0.16038474735466957,0.15319379070271605,0.007190956651953517,1.0,True,-0.6417336500303742,-0.644789359901474,0.003055709871099821,1.0,False,-0.15845825670720312,-0.1656897393620412,0.007231482654838084,1.0,False,0.7102549269958998,-0.3332360217535928,1.0434909487494926,0.2,True,0.13918973054978373,-0.7617316792795317,0.9009214098293155,1.0,True,"H2,OOS",2,SHARPE-ONLY
20,29,20,False,0,-0.5448492447982626,1.0,0.3968965304526709,0.3903451940287673,0.006551336423903653,0.2,True,-0.5448492447982626,-0.5470115351630358,0.002162290364773223,1.0,False,0.02415480209928677,0.021592571844962338,0.0025622302543244317,0.2,True,0.8403618006471751,0.23977025426129617,0.600591546385879,0.2,True,-0.24737943055847103,-0.8477361506873798,0.6003567201289088,1.0,False,"H2,CAGR",2,MIXED
20,30,5,False,0,-0.26901788809513305,0.9,-0.002038073606287295,-0.004147862038433132,0.002109788432145837,0.2,False,-0.2682073168940798,-0.2760629947596372,0.007855677865557409,1.0,False,-0.11148111359152685,-0.11399701497631896,0.0025159013847921158,1.0,False,0.7293315067797124,-0.27807447467831203,1.0074059814580245,0.2,True,0.29225928795076184,-0.7291130378576057,1.0213723258083676,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,30,20,False,0,-0.10444898868256737,1.0,0.12609172740219118,0.11903301030507812,0.00705871709711306,0.2,True,-0.055321127849684716,-0.055999345807339264,0.0006782179576545477,0.9,False,0.055415433138303063,0.051591335814830996,0.003824097323472067,0.2,True,0.8380343835693617,0.21713498021672045,0.6208994033526412,0.2,True,-0.10444898868256737,-0.8187885934994472,0.7143396048168799,1.0,False,"H2,CAGR",2,MIXED
20,31,5,False,0,-0.140478466855713,0.9,-0.14014541702162853,-0.1437896439226852,0.003644226901056674,1.0,False,0.1964659512874482,0.18460102341196422,0.011864927875483988,1.0,True,0.0036622133268232127,-0.0032969162125785576,0.00695912953940177,1.0,True,0.7437462562179094,-0.1772580064149983,0.9210042626329077,0.2,True,0.5032499290860994,-0.6924301585803726,1.1956800876664722,1.0,True,H1,1,SHARPE-ONLY
20,31,20,False,0,-0.03409804472085087,1.0,0.11831077525926212,0.10805880168680233,0.010251973572459785,0.2,True,0.4807920483065836,0.47897190757686586,0.0018201407297177563,1.0,True,0.264224535426821,0.25847148837625505,0.0057530470505659514,0.2,True,0.8362246181993415,0.20627132141543508,0.6299532967839063,0.2,True,-0.03409804472085087,-0.8073064445930618,0.7732083998722109,1.0,False,CAGR,1,GROSS-ONLY
