panel,family,cost,ctl,base_pool_mean_OOS,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,ORACLE_OOS_Sharpe,CHM_pick,CHM_OOS_Sharpe,CHM_OOS_CAGR,CHM_OOS_MaxDD,CHM_margin,CHW_pick,CHW_OOS_Sharpe,CHW_OOS_CAGR,CHW_OOS_MaxDD,CHW_margin,CONTROL_pick,CONTROL_OOS_Sharpe,CONTROL_OOS_CAGR,CONTROL_OOS_MaxDD,CONTROL_margin,MEDIAN_pick,MEDIAN_OOS_Sharpe,MEDIAN_OOS_CAGR,MEDIAN_OOS_MaxDD,MEDIAN_margin,LADMIN_pick,LADMIN_OOS_Sharpe,LADMIN_OOS_CAGR,LADMIN_OOS_MaxDD,LADMIN_margin,LADMAX_pick,LADMAX_OOS_Sharpe,LADMAX_OOS_CAGR,LADMAX_OOS_MaxDD,LADMAX_margin
u56,GROSS,0.0,g=0.750,1.3100083410771821,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377817,0.09730828776460765,-0.12029817082125305,0.9780460789116631,1.3112145263717419,GROSS:g=1.000,1.308768883956488,0.13045866997693523,-0.15878999494443702,-0.0012394571206941762,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.20249145479004405,GROSS:g=0.750,1.3096108938377815,0.09730828776460765,-0.12029817082125305,-0.00039744723940060567,GROSS:g=0.625,1.3100216467994643,0.08085767952263923,-0.10074953337638648,1.3305722282197507e-05,GROSS:g=0.250,1.3112145263717419,0.032049809723122324,-0.04089897036967982,0.0012061852945597362,GROSS:g=1.000,1.308768883956488,0.13045866997693523,-0.15878999494443702,-0.0012394571206941762
u56,WIDTH,0.0,n=ALL,1.2297437921721082,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377817,0.09730828776460765,-0.12029817082125305,0.9780460789116631,1.311873943975788,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.1222269058849701,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.1222269058849701,WIDTH:n=ALL,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.07986710166567335,WIDTH:n=40,1.302118002658554,0.128267477021776,-0.15705966689394535,0.07237421048644577,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.1222269058849701,WIDTH:n=ALL,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.07986710166567335
u56,CADENCE,0.0,freq=W,1.2202679031254549,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377817,0.09730828776460765,-0.12029817082125305,0.9780460789116631,1.3312607610299652,CADENCE:freq=W,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.08934299071232665,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.11275101683831679,CADENCE:freq=W,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.08934299071232665,CADENCE:freq=M,1.248872962571812,0.09775839221293436,-0.14364717650668968,0.02860505944635716,CADENCE:freq=D,1.3312607610299652,0.0964749926893207,-0.11167589472377404,0.1109928579045103,CADENCE:freq=Q,0.9913269950622607,0.08592302177296296,-0.19901605246894705,-0.22894090806319412
u56,GATE,0.0,gate=band3,1.237017031746124,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377817,0.09730828776460765,-0.12029817082125305,0.9780460789116631,1.3096108938377815,GATE:gate=band3,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.07259386209165752,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.12950014545898592,GATE:gate=band3,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.07259386209165752,GATE:gate=abs12,1.1597898239817113,0.09663270716797134,-0.147898819430206,-0.07722720776441272,GATE:gate=none,1.142875551090284,0.13914970573908247,-0.22511403539334784,-0.09414148065584005,GATE:gate=v1gate,1.302151735094222,0.08667213016256792,-0.10840062575247689,0.06513470334809801
u56,MALEN,0.0,ma=200,1.2388736405485004,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377817,0.09730828776460765,-0.12029817082125305,0.9780460789116631,1.3240249569206963,MALEN:ma=150,1.251013807469088,0.0869676396107586,-0.11332953060051165,0.012140166920587614,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.13135675426136229,MALEN:ma=200,1.307336825550846,0.09451351142383047,-0.11966686612957489,0.0684631850023456,MALEN:ma=150,1.251013807469088,0.0869676396107586,-0.11332953060051165,0.012140166920587614,MALEN:ma=20,1.2578070125035528,0.0761934293947768,-0.07746974493250769,0.018933371955052403,MALEN:ma=250,1.3240249569206963,0.09838359249207751,-0.11618127269626854,0.08515131637219597
u56,VOLCAP,0.0,vcap=0.60,1.2666215617962202,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377817,0.09730828776460765,-0.12029817082125305,0.9780460789116631,1.3507572338441662,VOLCAP:vcap=none,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.0429893320415613,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.15910467550908214,VOLCAP:vcap=0.60,1.305645614136448,0.08946185595950018,-0.10896375114594636,0.03902405234022788,VOLCAP:vcap=0.60,1.305645614136448,0.08946185595950018,-0.10896375114594636,0.03902405234022788,VOLCAP:vcap=0.25,1.0589573598673803,0.04346487496824669,-0.06884227335917281,-0.20766420192883994,VOLCAP:vcap=none,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.0429893320415613
u56,LOOKBACK,0.0,lb=composite,1.2423398678335935,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377817,0.09730828776460765,-0.12029817082125305,0.9780460789116631,1.3403986028739863,LOOKBACK:lb=252,1.2104192844912536,0.16059546396927926,-0.18597287103944937,-0.03192058334233994,WIDTH:n=5,1.107516886287138,0.24877594648725032,-0.2844276373389646,-0.13482298154645544,LOOKBACK:lb=composite,1.2522445784158966,0.16980858119856368,-0.19686313478223638,0.009904710582303133,LOOKBACK:lb=189,1.1769064949240917,0.15636591248385412,-0.18389438546845027,-0.0654333729095018,LOOKBACK:lb=21,1.2534215638135253,0.12767721543669142,-0.15889347132912757,0.011081695979931805,LOOKBACK:lb=composite,1.2522445784158966,0.16980858119856368,-0.19686313478223638,0.009904710582303133
u56,GROSS,10.0,g=0.750,1.2853105726901428,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.7470621251510196,1.2860653805697284,GROSS:g=1.000,1.2843753698428795,0.1277802093489815,-0.15910992922046197,-0.0009352028472633389,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.24648517861196595,GROSS:g=0.750,1.285084661948574,0.09534815248934558,-0.12054946768671182,-0.0002259107415687467,GROSS:g=0.625,1.2853821313654918,0.0792413982991278,-0.10096410264368594,7.155867534902605e-05,GROSS:g=0.250,1.2860653805697284,0.03141975227468219,-0.040991622374795145,0.000754807879585595,GROSS:g=1.000,1.2843753698428795,0.1277802093489815,-0.15910992922046197,-0.0009352028472633389
u56,WIDTH,10.0,n=ALL,1.180008569294552,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.7470621251510196,1.2871163694950603,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.14118317521637502,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.14118317521637502,WIDTH:n=ALL,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.10507609265402218,WIDTH:n=40,1.2609028055441294,0.12378496160456898,-0.15753863416794045,0.08089423624957748,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.14118317521637502,WIDTH:n=ALL,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.10507609265402218
u56,CADENCE,10.0,freq=W,1.1987956665803132,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.7470621251510196,1.2958035611653642,CADENCE:freq=M,1.2327516249262327,0.09638746588312741,-0.14381694370256604,0.03395595834591947,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.15997027250213636,CADENCE:freq=W,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.08628899536826085,CADENCE:freq=M,1.2327516249262327,0.09638746588312741,-0.14381694370256604,0.03395595834591947,CADENCE:freq=D,1.2958035611653642,0.09371368111726786,-0.11237670036361103,0.09700789458505099,CADENCE:freq=Q,0.9815428182810821,0.08499885908453653,-0.1990160524689467,-0.21725284829923108
u56,GATE,10.0,gate=band3,1.2085681223983462,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.7470621251510196,1.285084661948574,GATE:gate=none,1.1357457661990906,0.13817415675493683,-0.22525890947548444,-0.07282235619925559,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.16974272832016934,GATE:gate=band3,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.07651653955022786,GATE:gate=abs12,1.1301287090209338,0.09395299208636398,-0.14824444705757867,-0.07843941337741245,GATE:gate=none,1.1357457661990906,0.13817415675493683,-0.22525890947548444,-0.07282235619925559,GATE:gate=v1gate,1.2517458802981696,0.08308375330754836,-0.10885889990329789,0.043177757899823366
u56,MALEN,10.0,ma=200,1.1570083138409977,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.7470621251510196,1.2847284621980477,MALEN:ma=150,1.1980108078022473,0.08302071183786608,-0.11380185988453984,0.041002493961249664,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.1181829197628208,MALEN:ma=200,1.2628712338456778,0.09105937807219888,-0.12011679204930858,0.10586292000468012,MALEN:ma=150,1.1980108078022473,0.08302071183786608,-0.11380185988453984,0.041002493961249664,MALEN:ma=20,1.0811611217030992,0.06485511352580287,-0.08331508255668751,-0.07584719213789848,MALEN:ma=250,1.2847284621980477,0.09523796935070261,-0.11651234805629018,0.12772014835705003
u56,VOLCAP,10.0,vcap=0.60,1.2294148647956964,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.7470621251510196,1.3171442346228428,VOLCAP:vcap=none,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.055669797152877676,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.19058947071751953,VOLCAP:vcap=0.60,1.2768625494721884,0.08734590784327478,-0.10924639417631066,0.047447684676491964,VOLCAP:vcap=0.60,1.2768625494721884,0.08734590784327478,-0.10924639417631066,0.047447684676491964,VOLCAP:vcap=0.25,0.9931111217792158,0.04065812897887078,-0.06973970666633023,-0.2363037430164806,VOLCAP:vcap=none,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.055669797152877676
u56,LOOKBACK,10.0,lb=composite,1.1576714235553982,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738,0.09534815248934558,-0.12054946768671182,0.7470621251510196,1.2478544838230383,LOOKBACK:lb=252,1.1588913667605347,0.1528412748279806,-0.18685949145946357,0.00121994320513652,WIDTH:n=5,1.0388253940781769,0.22973637051888374,-0.2845418618920754,-0.11884602947722134,LOOKBACK:lb=composite,1.188572074506493,0.15998011917832655,-0.1975610900598339,0.030900650951094732,LOOKBACK:lb=189,1.120157462637473,0.14781749639629238,-0.18466018830638642,-0.03751396091792514,LOOKBACK:lb=21,1.0760946371847802,0.10785539748720496,-0.1603863115818448,-0.08157678637061805,LOOKBACK:lb=composite,1.188572074506493,0.15998011917832655,-0.1975610900598339,0.030900650951094732
u56,GROSS,25.0,g=0.750,1.2482238955350016,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.3991985325090755,1.248431428305577,GROSS:g=1.000,1.2477460410371628,0.12377402254866632,-0.15958973197389015,-0.00047785449783877,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.3127087951129157,GROSS:g=0.750,1.2482558034007076,0.09241429872042128,-0.12092635506895355,3.190786570606008e-05,GROSS:g=0.625,1.248382997295154,0.07682135995866379,-0.10128591536751297,0.0001591017601523248,GROSS:g=0.250,1.2483002471712503,0.030475364194253007,-0.041130593243011604,7.635163624875041e-05,GROSS:g=1.000,1.2477460410371628,0.12377402254866632,-0.15958973197389015,-0.00047785449783877
u56,WIDTH,25.0,n=ALL,1.1052515793853557,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.3991985325090755,1.2499393297470682,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.16973647896326982,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.16973647896326982,WIDTH:n=ALL,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.14300422401535196,WIDTH:n=40,1.1989759517669984,0.11709370285661591,-0.15825680374876072,0.09372437238164277,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.16973647896326982,WIDTH:n=ALL,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.14300422401535196
u56,CADENCE,25.0,freq=W,1.1665429548722672,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.3991985325090755,1.2482558034007076,CADENCE:freq=M,1.2085031652491554,0.09433394329274192,-0.14407159449638018,0.04196021037688813,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.23102785445018137,CADENCE:freq=W,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.08171284852844041,CADENCE:freq=M,1.2085031652491554,0.09433394329274192,-0.14407159449638018,0.04196021037688813,CADENCE:freq=D,1.2425999100105034,0.08958462650829069,-0.11342697877181007,0.07605695513823618,CADENCE:freq=Q,0.9668129408287025,0.08361363082900297,-0.1990160524689465,-0.19973001404356472
u56,GATE,25.0,gate=band3,1.1658336733473271,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.3991985325090755,1.2482558034007076,GATE:gate=none,1.125049412500613,0.13671236509806084,-0.2254761817775679,-0.04078426084671416,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.23031857292524127,GATE:gate=band3,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0824221300533805,GATE:gate=abs12,1.0855911556319149,0.08994533515462133,-0.148762745750753,-0.08024251771541224,GATE:gate=none,1.125049412500613,0.13671236509806084,-0.2254761817775679,-0.04078426084671416,GATE:gate=v1gate,1.1759874773337595,0.07772278961933088,-0.10954613063459173,0.010153803986432397
u56,MALEN,25.0,ma=200,1.0338074337594838,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.3991985325090755,1.2256907652548403,MALEN:ma=150,1.1183560724921462,0.07712645375625615,-0.11451016250558099,0.08454863873266238,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.09829233333739795,MALEN:ma=200,1.1960597890487739,0.08589804221843567,-0.1207914899823338,0.16225235528929005,MALEN:ma=150,1.1183560724921462,0.07712645375625615,-0.11451016250558099,0.08454863873266238,MALEN:ma=20,0.8149111855591529,0.0480659106192185,-0.09283171983904626,-0.21889624820033093,MALEN:ma=250,1.2256907652548403,0.09053594620949212,-0.11700886189431359,0.19188333149535652
u56,VOLCAP,25.0,vcap=0.60,1.1735177978054032,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.3991985325090755,1.2666438157970539,VOLCAP:vcap=none,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.07473800559530441,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.23800269738331736,VOLCAP:vcap=0.60,1.2336278659855235,0.08417944713619052,-0.10967028668468737,0.060110068180120324,VOLCAP:vcap=0.60,1.2336278659855235,0.08417944713619052,-0.10967028668468737,0.060110068180120324,VOLCAP:vcap=0.25,0.8941787993636745,0.036461734705088844,-0.07108465745291159,-0.2793389984417287,VOLCAP:vcap=none,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.07473800559530441
u56,LOOKBACK,25.0,lb=composite,1.0303063987242156,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.3991985325090755,1.1086526194017123,LOOKBACK:lb=252,1.081471331012506,0.14130444924285612,-0.1881881991117761,0.05116493228829033,WIDTH:n=5,0.9355151004220859,0.20170390633878177,-0.28471317351518066,-0.09479129830212973,LOOKBACK:lb=composite,1.0928589248533898,0.14538825453539284,-0.1991126799183237,0.06255252612917417,LOOKBACK:lb=189,1.0348883509943327,0.1351101047571539,-0.18580800899979866,0.004581952270117151,LOOKBACK:lb=21,0.8089707039231705,0.07875918591913611,-0.16262186133843237,-0.2213356948010451,LOOKBACK:lb=composite,1.0928589248533898,0.14538825453539284,-0.1991126799183237,0.06255252612917417
broad,GROSS,0.0,g=0.750,1.1487438738938534,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,1.1505848142413104,GROSS:g=1.000,1.146866305918909,0.1096757144397702,-0.16120231581853828,-0.0018775679749443164,WIDTH:n=10,0.9376244367006763,0.18033342863074564,-0.24066427462797502,-0.21111943719317705,GROSS:g=0.750,1.1481353293632495,0.08210528304142972,-0.12211398589281575,-0.0006085445306038828,GROSS:g=0.625,1.1487585208442477,0.06834790032791083,-0.10226492539236842,1.4646950394325842e-05,GROSS:g=0.250,1.1505848142413104,0.027235903645514536,-0.041506926024852286,0.0018409403474570762,GROSS:g=1.000,1.146866305918909,0.1096757144397702,-0.16120231581853828,-0.0018775679749443164
broad,WIDTH,0.0,n=ALL,1.058304978672129,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,1.1723330083669432,WIDTH:n=10,0.9376244367006763,0.18033342863074564,-0.24066427462797502,-0.12068054197145273,WIDTH:n=10,0.9376244367006763,0.18033342863074564,-0.24066427462797502,-0.12068054197145273,WIDTH:n=ALL,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.08983035069112044,WIDTH:n=40,1.0987117746373176,0.14248491907239402,-0.20433357124888396,0.04040679596518859,WIDTH:n=5,0.9857503011609691,0.23902458647631697,-0.2928923671037641,-0.07255467751115996,WIDTH:n=ALL,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.08983035069112044
broad,CADENCE,0.0,freq=W,1.0882762586686479,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,1.1868282431220574,CADENCE:freq=W,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.05985907069460161,WIDTH:n=10,0.9376244367006763,0.18033342863074564,-0.24066427462797502,-0.15065182196797156,CADENCE:freq=W,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.05985907069460161,CADENCE:freq=M,1.1153943199424463,0.08506113704230689,-0.15665618867343556,0.027118061273798455,CADENCE:freq=D,1.1868282431220574,0.08270047208105513,-0.11133345338077505,0.09855198445340951,CADENCE:freq=Q,0.9027471422468378,0.07787876252337611,-0.21842509318444048,-0.18552911642181003
broad,GATE,0.0,gate=band3,1.1342856395017438,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,1.1751116022896517,GATE:gate=vol60,1.1360571399639035,0.1217256495607002,-0.186875582927998,0.0017715004621596808,WIDTH:n=10,0.9376244367006763,0.18033342863074564,-0.24066427462797502,-0.19666120280106747,GATE:gate=band3,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.013849689861505698,GATE:gate=abs12,1.098729000271896,0.09064174990106033,-0.1624872801791647,-0.035556639229847864,GATE:gate=none,1.1094375225693065,0.1403681035306461,-0.25357542583688464,-0.02484811693243727,GATE:gate=v1gate,1.1382432425524556,0.07581145554293722,-0.12021956306710946,0.0039576030507118
broad,MALEN,0.0,ma=200,1.12263390397163,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,1.1751116022896517,MALEN:ma=150,1.1300095446036196,0.07586688861573299,-0.11805149104021917,0.007375640631989588,WIDTH:n=10,0.9376244367006763,0.18033342863074564,-0.24066427462797502,-0.1850094672709537,MALEN:ma=200,1.1751116022896517,0.08241777999079569,-0.12565637442446864,0.05247769831802174,MALEN:ma=150,1.1300095446036196,0.07586688861573299,-0.11805149104021917,0.007375640631989588,MALEN:ma=20,1.1616505287438745,0.06971111909247307,-0.0844122999671092,0.039016624772244546,MALEN:ma=250,1.1742212814178792,0.08482173171274154,-0.12215711675478369,0.051587377446249194
broad,VOLCAP,0.0,vcap=0.60,1.0924157795379925,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,1.1481353293632495,VOLCAP:vcap=none,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.05571954982525695,WIDTH:n=10,0.9376244367006763,0.18033342863074564,-0.24066427462797502,-0.15479134283731621,VOLCAP:vcap=0.60,1.1129149948834263,0.07578337857399342,-0.11664229934217818,0.020499215345433752,VOLCAP:vcap=0.60,1.1129149948834263,0.07578337857399342,-0.11664229934217818,0.020499215345433752,VOLCAP:vcap=0.25,0.9213283395377515,0.03658738488317037,-0.06852218076525463,-0.171087440000241,VOLCAP:vcap=none,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.05571954982525695
broad,LOOKBACK,0.0,lb=composite,1.1150966302102219,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8568806821147589,1.2006082812684855,LOOKBACK:lb=126,1.109658383714269,0.1766160294480139,-0.20145589908008388,-0.005438246495952814,LOOKBACK:lb=126,1.109658383714269,0.1766160294480139,-0.20145589908008388,-0.005438246495952814,LOOKBACK:lb=composite,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.10782160840660304,LOOKBACK:lb=189,1.119867177448501,0.18280254854359757,-0.20378215265521749,0.004770547238279077,LOOKBACK:lb=21,1.2006082812684855,0.13769159797197394,-0.14620574601978864,0.08551165105826364,LOOKBACK:lb=composite,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.10782160840660304
broad,GROSS,10.0,g=0.750,1.118932535546548,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,1.1202829150490405,GROSS:g=1.000,1.117411511463011,0.10658557013582604,-0.1615773477730451,-0.001521024083537048,WIDTH:n=10,0.8568666190508228,0.16160021580620776,-0.24145518175623015,-0.2620659164957252,GROSS:g=0.750,1.1185082795688426,0.07983337481604336,-0.1224079386020801,-0.00042425597770545664,GROSS:g=0.625,1.1190005220943136,0.06647092957408018,-0.10251590398970933,6.798654776551949e-05,GROSS:g=0.250,1.1202829150490405,0.026501270781664976,-0.041615518500660476,0.0013503795024925047,GROSS:g=1.000,1.117411511463011,0.10658557013582604,-0.1615773477730451,-0.001521024083537048
broad,WIDTH,10.0,n=ALL,0.9925594660816831,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,1.1199237761378673,WIDTH:n=10,0.8568666190508228,0.16160021580620776,-0.24145518175623015,-0.13569284703086026,WIDTH:n=10,0.8568666190508228,0.16160021580620776,-0.24145518175623015,-0.13569284703086026,WIDTH:n=ALL,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.12594881348715947,WIDTH:n=40,1.0254861315789925,0.1317577573420481,-0.2050578576367056,0.03292666549730938,WIDTH:n=5,0.9118082789930497,0.21640011837687778,-0.29323658181399237,-0.08075118708863338,WIDTH:n=ALL,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.12594881348715947
