panel,cadence,null_turn_yr,book_turn_yr,live_turn_yr,ratio,excess_drag_bp
U56,D,239.00416213204772,27.071593261346088,2.4658309826324376,8.828596079467088,2119.3256887070165
U56,W,49.80375773777136,11.004230847006149,1.7747529264508732,4.5258735871868,387.99526890765213
U56,M,11.500987573579753,4.809513170432881,1.2346928785012803,2.3912997357577885,66.91474403146871
U56,Q,3.8906698008168528,2.7038153561539717,0.836468794806915,1.438955434571951,11.86854444662881
B136,D,320.7795282017823,33.81472310227733,2.732067860965774,9.486386365830649,2869.6480509950493
B136,W,66.62077432913861,14.30002104232742,2.0109291095246453,4.658788552264651,523.2075328681119
B136,M,15.341027538635368,6.524783669091354,1.3913444365713235,2.3511932834352147,88.16243869544013
B136,Q,5.126620156586775,3.6298172355523333,0.8998451443149827,1.4123631642866117,14.968029210344413
