panel,dialset,dial,split,n_arms,pick_S,pick_C,disagree,dOOS_Sharpe,dOOS_CAGR_pp,S_OOS_Sharpe,C_OOS_Sharpe,DN_OOS_Sharpe,S_OOS_CAGR,C_OOS_CAGR,DN_OOS_CAGR,S_OOS_MaxDD,C_OOS_MaxDD,DN_OOS_MaxDD,S_pass4a,C_pass4a,S_pass4b,C_pass4b,DN_pass4a,DN_pass4b,gross_range,nheld_ratio,ORD_b1_S,ORD_b2_S,ORD_R2_S,ORD_b1_C,ORD_b2_C,ORD_R2_C,ORD_LEVELGAP,ORD_CURVGAP,ORD_SHAPEDIST,VAL_b1_S,VAL_b2_S,VAL_R2_S,VAL_b1_C,VAL_b2_C,VAL_R2_C,VAL_LEVELGAP,VAL_CURVGAP,VAL_SHAPEDIST
U56,C,cadence,CAL,4,FREQ_M,FREQ_M,False,0.0,0.0,1.2268133927596303,1.2268133927596303,1.278836537597142,0.0958556363338039,0.0958556363338039,0.09481988847882761,-0.14381696831010204,-0.14381696831010204,-0.12054946142590717,False,False,False,False,False,False,0.0,1.0,-0.38484850752527483,-0.9119009018709958,0.9796716285775665,0.43770593780800443,-0.7894073559008721,0.8147504615427905,0.8225544453332793,0.12249354597012374,0.8800260315778974,-0.3069923925170811,-0.912966592194513,0.9277523275266285,0.5060260064274388,-0.6883261499576714,0.729855207896448,0.8130183989445199,0.22464044223684165,0.8800260315778974
U56,C,gross,CAL,4,G1.00,G1.00,False,0.0,0.0,1.2781300700732343,1.2781300700732343,1.278836537597142,0.12705574482766524,0.12705574482766524,0.09481988847882761,-0.15910992176170924,-0.15910992176170924,-0.12054946142590717,False,False,True,True,False,False,0.5326137072323531,1.0,0.9959166444495986,-0.09018845160986477,0.9999839194955328,0.9999989966189812,0.0014103882425210749,0.9999999824339634,0.004082352169382575,0.09159883985238584,0.09177171771592998,0.9959166444495986,-0.09018845160986477,0.9999839194955328,0.9999989966189812,0.0014103882425210749,0.9999999824339634,0.004082352169382575,0.09159883985238584,0.09177171771592998
U56,C,n,CAL,5,N50,N50,False,0.0,0.0,1.1075784629371435,1.1075784629371435,1.025023012521402,0.12379576628322941,0.12379576628322941,0.11840967909057154,-0.18647432308881795,-0.18647432308881795,-0.19493455273172355,False,False,True,True,False,True,2.220446049250313e-16,7.6649247679971175,0.8700570027884272,-0.378244275540823,0.9000679200805829,0.8892992722419871,-0.3909170185909078,0.9436693110341317,0.01924226945355989,0.012672743050084812,0.08214555243555527,0.7683502066745347,-0.4180311984650364,0.7651121229869161,0.7826070681090781,-0.4615158255213755,0.825470680260965,0.01425686143454341,0.0434846270563391,0.08214555243555527
U56,C,quantile,CAL,5,Q1.00,Q1.00,False,0.0,0.0,1.1072362540249352,1.1072362540249352,1.1072362540249352,0.12365630669392935,0.12365630669392935,0.12365630669392935,-0.18647432308881784,-0.18647432308881784,-0.18647432308881784,False,False,True,True,False,True,0.016719207385724077,11.358094603597602,0.9869617553565012,-0.1602690745560851,0.9997796827954495,0.9975413341652422,-0.051985209112806754,0.9977911753346732,0.010579578808740941,0.10828386544327835,0.11550773149400835,0.971563643347665,-0.2202222745909202,0.9924337633009903,0.9917087709255424,-0.12126486574163906,0.9981914539939893,0.020145127577877453,0.09895740884928114,0.11550773149400835
U56,C,volcap,CAL,5,V9.99,V9.99,False,0.0,0.0,1.106047793979619,1.106047793979619,1.1066831562752688,0.12354113579850767,0.12354113579850767,0.11266924280203794,-0.18647432308881795,-0.18647432308881795,-0.1587470388393195,False,False,True,True,False,False,1.1102230246251565e-16,1.2112747983856669,0.9691202364029251,0.0762330849433886,0.9450055158456466,0.9858545098748546,-0.13665371119993433,0.9905833514253051,0.01673427347192946,0.21288679614332293,0.25621037238369926,0.6819235757614853,-0.7150996124679525,0.9763872189311503,0.6202497408979007,-0.7742183082968386,0.9841237299859358,0.061673834863584576,0.05911869582888607,0.25621037238369926
B136,B,cadence,MID,4,FREQ_Q,FREQ_Q,False,0.0,0.0,0.8785687844215062,0.8785687844215062,0.9144263370785016,0.10168918293612328,0.10168918293612328,0.09706527539471455,-0.2443565802945784,-0.2443565802945784,-0.1768793110522645,False,False,False,False,False,True,0.0,1.0,0.9653712802271097,-0.13576919351726197,0.950374982595656,0.9726548818263281,-0.15956769210595173,0.9715193675046075,0.00728360159921837,0.023798498588689765,0.05946363795504109,0.9705974319754415,-0.08639886176639035,0.9495241382718486,0.9804391662707802,-0.1022170537756013,0.9717092848403062,0.009841734295338744,0.015818192009210946,0.05946363795504109
B136,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.9135417727575735,0.9135417727575735,0.9145952842136438,0.1286749699448153,0.1286749699448153,0.0906870675303173,-0.23091856505209407,-0.23091856505209407,-0.1657821113164094,False,False,False,False,False,False,0.7499999999999997,1.0,0.9998572256036294,-0.016894601206486955,0.9999998991417132,0.9999949172043227,0.0031801770898409864,0.9999999479608028,0.00013769160069321273,0.020074778296327943,0.020075589967519212,0.9998572256036294,-0.016894601206486816,0.9999998991417132,0.9999949172043227,0.0031801770898409114,0.9999999479608028,0.00013769160069321273,0.020074778296327728,0.020075589967519212
B136,B,n,MID,7,EWall,FWD5,True,-0.13219999949334138,5.920302090094509,0.9144263370785016,0.7822263375851602,0.9144263370785016,0.09706527539471455,0.15626829629565964,0.09706527539471455,-0.1768793110522645,-0.23988843771808588,-0.1768793110522645,False,False,True,False,False,True,1.1102230246251565e-15,18.43979652087024,0.6700079295523352,-0.35648028611036287,0.5759888200483325,-0.9749104498182427,0.17328265156045145,0.9804772624966283,1.644918379370578,0.5297629376708143,1.821863894920581,0.7395676207677713,-0.3481218827229558,0.6681491109186773,-0.9876107866315881,0.04231647714660736,0.9771657501091642,1.7271784073993595,0.39043835986956316,1.821863894920581
B136,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,0.9820926464091694,0.9820926464091694,0.9843850631086558,0.07540867901055837,0.07540867901055837,0.07143641325459016,-0.14813995230211774,-0.14813995230211774,-0.12240793860207988,False,False,False,False,False,False,0.006219607333048938,1.0117997418042406,0.794090143251963,0.19459804662480912,0.6684475553601146,0.9121282976590688,0.24806377669542828,0.8935136686988299,0.11803815440710574,0.053465730070619166,0.29061588062233873,0.8497518283542419,0.17146659440959078,0.7514789627898009,0.9645289030062545,0.11167186826666195,0.9427866108966161,0.11477707465201259,0.05979472614292883,0.29061588062233873
B136,B,volgate,MID,6,V1.00,V1.00,False,0.0,0.0,0.95431183685979,0.95431183685979,0.9144263370785016,0.10768289544016074,0.10768289544016074,0.09706527539471455,-0.19804944221157084,-0.19804944221157084,-0.1768793110522645,False,False,True,True,False,True,0.0,1.227175047036479,0.6677589337853055,0.44733081574615374,0.6460068523662075,0.9726453091333273,-0.15517512119733956,0.9701182156176751,0.30488637534802177,0.6025059369434933,0.8060977628197392,0.7124319910790752,0.21301994000606303,0.5529368367530823,0.9277256230758039,-0.33274610980376607,0.9713948053009278,0.21529363199672868,0.5457660498098291,0.8060977628197392
B136,C,band,MID,6,B0.08,B0.12,True,-0.024889637704370582,-0.02386863504768577,0.9820926464091694,0.9572030087047988,0.9843850631086558,0.07540867901055837,0.07516999266008151,0.07143641325459016,-0.14813995230211774,-0.1481118990657624,-0.12240793860207988,False,False,False,False,False,False,0.006521338850009162,1.0123425397073782,0.8925376762846932,0.14179170882376343,0.8167283922788432,0.9591876844693835,0.22793539322666573,0.9719955575231322,0.06665000818469036,0.08614368440290229,0.28776864741013364,0.9041247155997086,-0.08225426312794776,0.8242072651609749,0.9866888600539792,0.015800086901708633,0.9738045493007227,0.08256414445427052,0.09805435002965639,0.28776864741013364
B136,C,cadence,MID,4,FREQ_W,FREQ_M,True,-0.008949751019084462,0.42951763524405884,0.9843850631086558,0.9754353120895713,0.9843850631086558,0.07143641325459016,0.07573158960703075,0.07143641325459016,-0.12240793860207988,-0.15687424307604447,-0.12240793860207988,False,False,False,False,False,False,0.0,1.0,-0.6291248393055296,-0.776445579969916,0.9986658020860273,0.4939836868260507,-0.7962281987244038,0.877999227294166,1.1231085261315803,0.019782618754487724,1.166011391797355,-0.5627843718030986,-0.812607779081174,0.9770576517690533,0.5617246503633411,-0.7012577926468561,0.8072970745737537,1.1245090221664396,0.11134998643431793,1.166011391797355
B136,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.9833022070744003,0.9833022070744003,0.9843850631086558,0.09505426029374298,0.09505426029374298,0.07143641325459016,-0.1615773477730451,-0.1615773477730451,-0.12240793860207988,False,False,True,True,False,False,0.5321349688077623,1.0,0.998800170913652,-0.048941503057577856,0.9999970521386752,0.9999909261544989,0.004258500098576692,0.999999987214422,0.0011907552408468858,0.05320000315615455,0.053237492446006805,0.998800170913652,-0.048941503057577856,0.9999970521386752,0.9999909261544989,0.004258500098576692,0.999999987214422,0.0011907552408468858,0.05320000315615455,0.053237492446006805
B136,C,n,MID,5,N30,N30,False,0.0,0.0,0.7330571746043728,0.7330571746043728,0.7136280142929684,0.08276908760830848,0.08276908760830848,0.07947486162735085,-0.20865051967413994,-0.20865051967413994,-0.19908419764935492,False,False,False,False,False,False,6.661338147750939e-16,9.668078396035144,0.8824058253702417,-0.41659010340463704,0.9521873549020231,0.9338935344485445,-0.26066252271959256,0.940102084435336,0.0514877090783028,0.15592758068504448,0.1667356917339621,0.7574932886588146,-0.6522567149977069,0.9992349046227473,0.8408916263074867,-0.5362978671016079,0.9947141294517855,0.0833983376486721,0.115958847896099,0.1667356917339621
B136,C,quantile,MID,5,Q1.00,Q1.00,False,0.0,0.0,0.9700936017493057,0.9700936017493057,0.9700936017493057,0.11156514372524473,0.11156514372524473,0.11156514372524473,-0.2012239672094971,-0.2012239672094971,-0.2012239672094971,False,False,True,True,False,True,0.002872268528947952,10.503265482452797,0.8576993398243358,-0.28939560674951936,0.8193979747410238,0.9454047426238847,-0.1689555574535806,0.9223361077701828,0.08770540279954897,0.12044004929593877,0.20883672446378013,0.8143018753376164,-0.26367475797435663,0.7326119221711973,0.9170682565234498,-0.17699321279528138,0.8723407844985573,0.10276638118583337,0.08668154517907525,0.20883672446378013
B136,C,volcap,MID,5,V0.90,V9.99,True,0.027597323605705215,0.6284572761913854,0.9419452656720649,0.9695425892777702,0.9144263370785016,0.10520477307546594,0.1114893458373798,0.09706527539471455,-0.19322945324491325,-0.20122396720949698,-0.1768793110522645,False,False,True,True,False,True,0.0,1.2297579664785208,0.6153221331650973,0.20006208851389642,0.41864616682338773,0.9461324347860196,-0.24374297529639344,0.9545772221604598,0.3308103016209223,0.44380506381028983,0.7816549407709563,0.39585664614107524,-0.5118905070440276,0.418734375495854,0.522370671900285,-0.8021315474098074,0.9162861382116111,0.12651402575920973,0.2902410403657798,0.7816549407709563
BSTK100,B,cadence,MID,4,FREQ_Q,FREQ_Q,False,0.0,0.0,0.9106696206045237,0.9106696206045237,0.9044700210156312,0.11509780490807953,0.11509780490807953,0.11114512360878592,-0.2575431720705432,-0.2575431720705432,-0.2609327726929147,False,False,False,False,False,False,0.0,1.0,0.7197752583407521,0.4432685518362077,0.7145634315664651,0.6605601662859744,0.06671850629426374,0.44079109236589153,0.05921509205477771,0.376550045541944,0.4369161585497183,0.6746771471023985,0.4250764647923679,0.6358792537426131,0.6440932918591351,0.020161008789414066,0.4152626348933445,0.030583855243263347,0.4049154560029538,0.4369161585497183
BSTK100,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.9011232918590066,0.9011232918590066,0.9051108794322457,0.14645995804200584,0.14645995804200584,0.10395435186614566,-0.3377512938599805,-0.3377512938599805,-0.24497301751304956,False,False,False,False,False,False,0.7469587744987607,1.0,0.9988882263781038,-0.04713406722447538,0.9999993090899155,0.9999946923163711,0.003236790337640891,0.9999998614726023,0.0011064659382672426,0.05037085756211627,0.050385129921171626,0.9988882263781035,-0.047134067224475336,0.9999993090899155,0.9999946923163706,0.003236790337640914,0.9999998614726023,0.0011064659382671316,0.05037085756211625,0.050385129921171626
BSTK100,B,n,MID,6,EWall,FWD5,True,-0.17393152223240615,3.2842361498637507,0.9044700210156312,0.7305384987832251,0.9044700210156312,0.11114512360878592,0.14398748510742343,0.11114512360878592,-0.2609327726929147,-0.2866972641388019,-0.2609327726929147,False,False,False,False,False,False,4.440892098500626e-16,13.674039741177548,0.7602020306679207,-0.34420128872851813,0.6963816545940023,-0.9646053952189808,0.17828396612314962,0.9622487410621658,1.7248074258869015,0.5224852548516677,1.8467057476054745,0.819760752978742,-0.3122164894839834,0.7694868284299774,-0.9763314672695568,0.023411293479137518,0.9537712226430911,1.7960922202482987,0.3356277829631209,1.8467057476054745
BSTK100,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,1.0132679742908755,1.0132679742908755,0.9923646720371688,0.08518065450890266,0.08518065450890266,0.07843647160192146,-0.15509901960878703,-0.15509901960878703,-0.12882213892772953,False,False,False,False,False,False,0.011996794386726073,1.02270990175335,0.7217941206300499,0.1466036334116605,0.5424793779056076,0.9031855895601083,0.2467862490866702,0.8766476619273084,0.18139146893005842,0.10018261567500972,0.3974397936691825,0.7745135382338827,0.1741745996777473,0.6302080120804725,0.9576883588369716,0.11844656622136912,0.9311965817014859,0.18317482060308887,0.05572803345637817,0.3974397936691825
BSTK100,B,volgate,MID,6,V1.00,V1.00,False,0.0,0.0,1.0177476195983008,1.0177476195983008,0.9044700210156312,0.1310428523615954,0.1310428523615954,0.11114512360878592,-0.22194825811597108,-0.22194825811597108,-0.2609327726929147,False,False,False,False,False,False,0.015037170533904076,1.2864446775039327,0.9448582278750494,0.08115865542525744,0.8993437981336139,0.9761119587518325,-0.16963121789104557,0.9815693061015387,0.03125373087678318,0.250789873316303,0.3133359488020381,0.9335557053246516,-0.14401748206907655,0.8922672900857233,0.9264941957057897,-0.3542232544424455,0.9838656086643152,0.007061509618861872,0.21020577237336896,0.3133359488020381
BSTK100,C,band,MID,6,B0.08,B0.12,True,-0.02960178405239866,0.13925336322773152,1.0132679742908755,0.9836661902384768,0.9923646720371688,0.08518065450890266,0.08657318814117998,0.07843647160192146,-0.15509901960878703,-0.16937441161131284,-0.12882213892772953,False,False,False,False,False,False,0.017170749568934718,1.0326296970591613,0.8562655331660075,0.14409000206457837,0.7539525919830372,0.9601569086305551,0.2102610841419174,0.9661110126955185,0.10389137546454763,0.06617108207733904,0.33549259924956276,0.8693856930496616,-0.08150141829359488,0.7624739644633075,0.9829685662837798,-0.015508522759576903,0.9664677165801737,0.1135828732341182,0.06599289553401798,0.33549259924956276
BSTK100,C,cadence,MID,4,FREQ_W,FREQ_M,True,-0.014851640606063587,0.4612536064175776,0.9923646720371688,0.9775130314311052,0.9923646720371688,0.07843647160192146,0.08304900766609724,0.07843647160192146,-0.12882213892772953,-0.16874323663565627,-0.12882213892772953,False,False,False,False,False,False,0.0,1.0,-0.7140736366852198,-0.6939670823678038,0.9914914700189368,0.47742758854002687,-0.8558677290684263,0.9604466719598903,1.1915012252252466,0.16190064670062254,1.2371899357876952,-0.6557127781588178,-0.754861899380787,0.9997757345775317,0.5483694648894627,-0.7813218827248241,0.911172954447814,1.2040822430482805,0.026459983344037097,1.2371899357876952
BSTK100,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.9914195397590122,0.9914195397590122,0.9923646720371688,0.10438394595272316,0.10438394595272316,0.07843647160192146,-0.16992557160733968,-0.16992557160733968,-0.12882213892772953,False,False,True,True,False,False,0.534971564541867,1.0,0.9989923297076158,-0.04487034379463678,0.999999022566898,0.9999796493070147,0.006378779875331314,0.9999999878608777,0.000987319599398906,0.051249123669968095,0.05126616032376848,0.9989923297076158,-0.04487034379463678,0.999999022566898,0.9999796493070147,0.006378779875331314,0.9999999878608777,0.000987319599398906,0.051249123669968095,0.05126616032376848
BSTK100,C,n,MID,5,N20,N20,False,0.0,0.0,0.7463546985779909,0.7463546985779909,0.7463546985779909,0.09722988555041212,0.09722988555041212,0.09722988555041212,-0.2393016449219263,-0.2393016449219263,-0.2393016449219263,False,False,False,False,False,False,3.3306690738754696e-16,9.418036893646095,0.7760739330823694,-0.4233472299683532,0.7815136267318157,0.794423190023593,-0.35874754296788036,0.7598080044327525,0.01834925694122358,0.06459968700047286,0.09453709831202768,0.6799176546571198,-0.5663374839777952,0.7830261628727395,0.7097825076990603,-0.5388658686670894,0.7941676326499046,0.02986485304194042,0.027471615310705744,0.09453709831202768
BSTK100,C,quantile,MID,5,Q1.00,Q1.00,False,0.0,0.0,1.0312026518511306,1.0312026518511306,1.0312026518511306,0.13483542447898378,0.13483542447898378,0.13483542447898378,-0.2215233268320811,-0.2215233268320811,-0.2215233268320811,False,False,False,False,False,False,0.009968461365172154,10.673065470977685,0.7889568113559038,0.21684541899061954,0.6694747859220928,0.8268331658010105,0.008413780055681172,0.6837238757633466,0.03787635444510673,0.20843163893493838,0.2322623347946017,0.8259638168884302,0.06758004341997552,0.6867832890775497,0.845756066261324,-0.12876178880764153,0.7318829218747744,0.01979224937289381,0.19634183222761703,0.2322623347946017
BSTK100,C,volcap,MID,5,V0.90,V9.99,True,0.01868271357990592,0.5596153536781667,1.0120273799051294,1.0307100934850353,0.9044700210156312,0.12915730045653562,0.13475345399331728,0.11114512360878592,-0.21879668194723112,-0.2215233268320811,-0.2609327726929147,False,False,False,False,False,False,0.015037170533904076,1.2898489436202785,0.9013517585652276,-0.0894333881544051,0.820433323585405,0.9393217772105156,-0.25782112837871574,0.9487971353803948,0.03797001864528793,0.16838774022431063,0.2705018406839986,0.5142523247372734,-0.772677549133762,0.8614860484330505,0.5081512209324633,-0.8058484794447817,0.9076094351586234,0.006101103804810104,0.0331709303110197,0.2705018406839986
S0_B60,B,cadence,MID,4,FREQ_Q,FREQ_W,True,-0.09028792851007927,-1.5908087516188552,1.0533434983870116,0.9630555698769323,0.9630555698769323,0.13433588112828998,0.11842779361210143,0.11842779361210143,-0.24573483611406388,-0.2557787718294653,-0.2557787718294653,False,False,False,False,False,False,0.0,1.0,0.8556760600698505,0.31353565470065287,0.830486126545229,0.4977274490594907,-0.6951606037908498,0.7309808786101262,0.35794861101035985,1.0086962584915027,1.0756549784434053,0.8221892090738829,0.3238891820197646,0.780899297746974,0.5470434866046614,-0.715441457138638,0.8111130548292365,0.27514572246922153,1.0393306391584027,1.0756549784434053
S0_B60,B,gross,MID,6,G0.55,G1.00,True,-0.007040436950619067,6.904317083110012,0.9660868017958194,0.9590463648452003,0.9638276207579872,0.08738238849498314,0.15642555932608326,0.11071486700338751,-0.19178160651636933,-0.33157243783537593,-0.24006180314544212,False,False,False,False,False,False,0.746958774498761,1.0,-0.6616540345946834,-0.749736986622416,0.9998916106050828,0.9999941759668611,0.0033867170628138813,0.9999998218201046,1.6616482105615447,0.7531237036852299,1.8243820719072161,-0.6616540345946832,-0.7497369866224152,0.9998916106050828,0.9999941759668605,0.0033867170628140886,0.9999998218201046,1.6616482105615438,0.7531237036852293,1.8243820719072161
S0_B60,B,n,MID,5,EWall,FWD5,True,-0.07827741422656664,5.22426460457206,0.9630555698769323,0.8847781556503657,0.9630555698769323,0.11842779361210143,0.17067043965782203,0.11842779361210143,-0.2557787718294653,-0.2969796010981266,-0.2557787718294653,False,False,False,False,False,False,1.1102230246251565e-16,8.272341211225998,0.9536546810652744,0.0736064640898033,0.9148751622735126,-0.9183623970555872,0.39416992802946854,0.9987594244884404,1.8720170781208616,0.3205634639396652,1.9189378458412178,0.9599801790884703,0.1335771025564573,0.9394047865701072,-0.9398604549140646,0.33233030097052096,0.9937811036544353,1.899840634002535,0.19875319841406366,1.9189378458412178
S0_B60,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,1.0902287970256277,1.0902287970256277,1.093666256810371,0.09267930955484238,0.09267930955484238,0.08882070498254313,-0.14803362022380417,-0.14803362022380417,-0.12990383283182094,False,False,False,False,False,False,0.014400570320242223,1.027142763745723,0.841977434734123,0.2192741510933401,0.7570071539391588,0.9081686874799614,0.27969541025394207,0.9029998874361964,0.06619125274583837,0.06042125916060198,0.20922636285898383,0.9042056746578638,0.1537890789849936,0.8412389828985366,0.9702923736989603,0.13367660975261517,0.9593367264533167,0.06608669904109643,0.020112469232378444,0.20922636285898383
S0_B60,B,volgate,MID,6,V1.00,V1.00,False,0.0,0.0,1.0688437971224845,1.0688437971224845,0.9630555698769323,0.13713766666956873,0.13713766666956873,0.11842779361210143,-0.22010219717930812,-0.22010219717930812,-0.2557787718294653,False,False,False,False,False,False,0.015881955395359304,1.2903803068945596,0.7510090643397752,0.40069170635222745,0.7245684582599641,0.9659989508284204,-0.02177742346826253,0.9336282291745254,0.21498988648864514,0.42246912982049,0.5461045751979823,0.7902917599877874,0.15567372629966061,0.6487953749646165,0.937298757183657,-0.23378838532418422,0.9331859693305159,0.14700699719586952,0.3894621116238448,0.5461045751979823
S0_B60,C,band,MID,6,B0.08,B0.12,True,0.01226013980940377,0.5925301303789654,1.0902287970256277,1.1024889368350315,1.093666256810371,0.09267930955484238,0.09860461085863204,0.08882070498254313,-0.14803362022380417,-0.15988342568857117,-0.12990383283182094,False,False,False,True,False,False,0.02082070750239773,1.0396027197245408,0.8988883103655848,0.021182596570782808,0.8084488969093762,0.9653390520812972,0.15158685881036765,0.9548580612372108,0.06645074171571241,0.13040426223958484,0.26878782849254024,0.8785087075956937,-0.2519460780937401,0.8352543755882718,0.9728847994972876,-0.09668485175924861,0.9558527936525841,0.0943760919015939,0.15526122633449146,0.26878782849254024
S0_B60,C,cadence,MID,4,FREQ_W,FREQ_M,True,-0.04174436816116778,0.31227776729498835,1.093666256810371,1.0519218886492032,1.093666256810371,0.08882070498254313,0.09194348265549301,0.08882070498254313,-0.12990383283182094,-0.16844367518315762,-0.12990383283182094,False,False,False,False,False,False,0.0,1.0,-0.6922431214280059,-0.7177782276995774,0.9944061233239352,0.5231588136201187,-0.8114460423955294,0.9321398239877767,1.2154019350481247,0.09366781469595198,1.2642769882617027,-0.6317991661054099,-0.7743465849153433,0.9987828198615534,0.5910141013200737,-0.725660588207735,0.8758809572371642,1.2228132674254835,0.0486859967076082,1.2642769882617027
S0_B60,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,1.092589680489568,1.092589680489568,1.093666256810371,0.11855399342026907,0.11855399342026907,0.08882070498254313,-0.17147852753732773,-0.17147852753732773,-0.12990383283182094,False,False,True,True,False,False,0.5350929446659696,1.0,0.9986577988932996,-0.05179147069037525,0.9999997557266815,0.9999777612104515,0.00666832509559489,0.9999999894750469,0.0013199623171518127,0.05845979578597014,0.05847600715468434,0.9986577988932996,-0.05179147069037525,0.9999997557266815,0.9999777612104515,0.00666832509559489,0.9999999894750469,0.0013199623171518127,0.05845979578597014,0.05847600715468434
S0_B60,C,n,MID,5,N50,N50,False,0.0,0.0,1.0768257611942618,1.0768257611942618,1.064343485266492,0.14167659291383683,0.14167659291383683,0.1454984006418667,-0.21496190939529658,-0.21496190939529658,-0.23406763516258777,False,False,False,False,False,False,0.0,8.248430986302624,0.9037972164685538,0.3266719752760937,0.9235639879270905,0.9290182165025179,0.32359914933499606,0.9677912560438524,0.025221000033964103,0.0030728259410976455,0.10494851872592414,0.9610461896261694,0.1938092056530237,0.9611717867908355,0.9830763595355457,0.15021673432042526,0.9890041959475548,0.02203016990937634,0.04359247133259844,0.10494851872592414
S0_B60,C,quantile,MID,5,Q1.00,Q1.00,False,0.0,0.0,1.0774612425311336,1.0774612425311336,1.0774612425311336,0.14142414389409308,0.14142414389409308,0.14142414389409308,-0.21337404797561144,-0.21337404797561144,-0.21337404797561144,False,False,False,False,False,False,0.01385447172786669,11.074494415937217,0.45038125559543013,0.6343259657794097,0.6052127062536972,0.497567953720026,0.5560621290523909,0.5567789599354122,0.04718669812459586,0.07826383672701875,0.10642527097469995,0.5234213413581803,0.4821960597906389,0.5064829406668114,0.5658881533880205,0.397724828470741,0.4784144413269821,0.04246681202984015,0.08447123131989792,0.10642527097469995
S0_B60,C,volcap,MID,5,V0.90,V0.90,False,0.0,0.0,1.0458679258272863,1.0458679258272863,0.9630555698769323,0.13357810040845775,0.13357810040845775,0.11842779361210143,-0.22142921186541697,-0.22142921186541697,-0.2557787718294653,False,False,False,False,False,False,0.015881955395359304,1.2939734250165564,0.7231302121413952,0.16100453690971855,0.5488397646171719,0.9197173449236038,-0.15377168555368095,0.8695257258313415,0.19658713278220863,0.31477622246339954,0.4892594413671041,0.4594097975423145,-0.6040002354054734,0.5758736464477399,0.5179898064962369,-0.7811176719195368,0.8784582570190095,0.05858000895392246,0.17711743651406342,0.4892594413671041
S1_B60,B,cadence,MID,4,FREQ_Q,FREQ_Q,False,0.0,0.0,0.9302255935822915,0.9302255935822915,0.9464449846427349,0.12252425287751745,0.12252425287751745,0.12134635417796424,-0.25343859534442037,-0.25343859534442037,-0.25971270251632805,False,False,False,False,False,False,0.0,1.0,0.3153030721551919,0.895032481495712,0.9004991702428741,0.32934951676959573,0.8046092185649804,0.7558670987961145,0.014046444614403852,0.09042326293073166,0.20073181169707144,0.24440859399433118,0.9510839408384936,0.9642962233391683,0.26791251952097217,0.8863984708601662,0.8574793672593201,0.02350392552664099,0.06468546997832736,0.20073181169707144
S1_B60,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.9430549491944997,0.9430549491944997,0.9470971467218291,0.1602011417827387,0.1602011417827387,0.11345312893898396,-0.33621450342104087,-0.33621450342104087,-0.24382230760240908,False,False,False,False,False,False,0.746958774498761,1.0,0.9979302885192622,-0.06429571548321102,0.9999987997736357,0.9999986679718638,0.0015759947050315033,0.9999998197048127,0.002068379452601521,0.06587171018824252,0.06590815554706225,0.997930288519262,-0.06429571548321082,0.9999987997736357,0.9999986679718642,0.0015759947050314616,0.9999998197048127,0.002068379452602187,0.06587171018824228,0.06590815554706225
S1_B60,B,n,MID,5,EWall,FWD10,True,-0.06163713674817717,2.349224311691267,0.9464449846427349,0.8848078478945577,0.9464449846427349,0.12134635417796424,0.14483859729487691,0.12134635417796424,-0.25971270251632805,-0.2793005638289312,-0.25971270251632805,False,False,False,False,False,False,1.1102230246251565e-16,8.089780853517878,0.9087560005250057,-0.38171042881538614,0.9715403199566297,-0.7511685173217976,-0.435471199370853,0.7538893068969162,1.6599245178468034,0.05376077055546685,1.6947042839580053,0.9401072646192697,-0.3207388260677851,0.9866750635372721,-0.6968096962415814,-0.5000887987117474,0.7356325593732363,1.6369169608608511,0.1793499726439623,1.6947042839580053
S1_B60,B,trim,MID,6,B0.02,B0.08,True,-0.012322389973017822,0.4899777001437844,1.062337777111058,1.0500153871380402,1.0153720141744602,0.08735598280466883,0.09225575980610667,0.08385741989472573,-0.13254073719413417,-0.15949225691353697,-0.13008747459125136,False,False,False,False,False,False,0.010567741184316248,1.0200575453252756,0.1100382645798698,-0.055995285203931495,0.015243891636819051,0.8307960810662829,0.22185525077315318,0.7394418806107124,0.7207578164864131,0.2778505359770847,0.9146975013090407,0.16429963744944504,0.23569556887354484,0.08254677205264305,0.8958536843309023,0.160857324540165,0.8284289025874724,0.7315540468814572,0.07483824433337985,0.9146975013090407
S1_B60,B,volgate,MID,6,V1.00,V1.00,False,0.0,0.0,1.0592548498923162,1.0592548498923162,0.9464449846427349,0.14204084973816977,0.14204084973816977,0.12134635417796424,-0.21438296915942612,-0.21438296915942612,-0.25971270251632805,False,False,False,False,False,False,0.016726740256814532,1.3110375211530605,0.8339477936568288,0.4331002098190285,0.8830447142903788,0.9902133257411019,-0.013863065069728927,0.9807146150483812,0.15626553208427307,0.4469632748887575,0.5167557597554107,0.8926901465177922,0.20161401795299833,0.8375439099251093,0.9727775928593865,-0.20908826074128314,0.9900141459491154,0.08008744634159426,0.41070227869428144,0.5167557597554107
