k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD
20,1,5,0.4,-0.725072497927623,False,"H1,OOS,CAGR",0.6610440063086711,0.04616717013080951,-0.11834391214036977,0.07222908192209677,-0.5417148916040411,False,"H1,H2,OOS,CAGR",-0.5494549175887313,False,0.04802735630420507,0.6691856890274913,-0.1258302341223585
20,1,5,0.5,-0.7236293992980707,False,"H1,OOS,DD,CAGR",0.6618900037126951,0.05726573059136575,-0.14621937511471883,0.09030502150396746,-0.4318106874723546,False,"H1,H2,OOS,CAGR",-0.4412960459559123,False,0.05955691209819869,0.6698541483387822,-0.1552583012160632
20,1,5,0.6,-0.7222259698897778,False,"H1,OOS,DD,CAGR",0.6627044890049956,0.06816571097167845,-0.17343065033563465,0.10838959227633524,-0.32401793793784583,False,"H1,H2,OOS,CAGR",-0.3351540088307461,False,0.07087147668867666,0.6704885596073079,-0.1839300375749765
20,1,5,0.7,-0.7208622639812898,False,"H1,OOS,DD,CAGR",0.6634798957309129,0.07885528422880683,-0.19998921422362825,0.12648331734456492,-0.315753014791732,False,"H1,H2,OOS,DD,CAGR",-0.2745116345094753,False,0.08195862397186593,0.6710875435413522,-0.21184096385917695
20,1,5,0.75,-0.7201950702313609,False,"H1,OOS,DD,CAGR",0.6638546209000017,0.08411787702134155,-0.21302623164483747,0.13553377272088094,-0.31512497518510885,False,"H1,H2,OOS,DD,CAGR",-0.27426456496520013,False,0.08741270140820045,0.6713714070593051,-0.2255156000418952
20,1,5,0.8,-0.7195365737998795,False,"H1,OOS,DD,CAGR",0.6642184227158299,0.08932353118462655,-0.22590340993634772,0.1445868162856538,-0.31451043787999416,False,"H1,H2,OOS,DD,CAGR",-0.2740275055071917,False,0.09280508338070215,0.6716453487349398,-0.2390052640630771
20,1,5,0.9,-0.897869285618565,False,"H1,OOS,DD,CAGR",0.6649140731361811,0.09955817286250879,-0.25118332747847893,0.16270065431951208,-0.31334024032137425,False,"H1,H2,OOS,DD,CAGR",-0.3121373262504633,False,0.10339695621057032,0.6721561749362869,-0.26543976494848875
20,1,5,1.0,-1.0841647630135303,False,"H1,OOS,DD",0.6655651680742682,0.10954713759199386,-0.2758395660618478,0.18082520200682095,-0.43924913513536123,False,"H1,H2,OOS,DD",-0.4392491351353585,False,0.11372095421422679,0.6726199094364083,-0.2911539398275771
20,1,20,0.2,-0.8482829289922492,False,"H1,OOS,CAGR",0.8377573951822906,0.015887558917404787,-0.026477099140088,0.019032051826643373,-0.7997095518525861,False,"H2,CAGR",-0.8213182857795797,False,0.019047173499225467,0.9970466488214517,-0.029980000644532656
20,1,20,0.3,-0.7727029127025865,False,"H1,OOS,CAGR",0.8382055574900615,0.023802172308003966,-0.03952251086239722,0.028551467749865254,-0.6993022035961375,False,"H2,CAGR",-0.7319843059637827,False,0.02857002714069412,0.9970359488360439,-0.044793625178058294
20,1,20,0.4,-0.6973321375570288,False,"H1,OOS,CAGR",0.8386410048432261,0.031694874314585286,-0.052440179564949285,0.03807323676601936,-0.5987515308168836,False,"H2,CAGR",-0.6426831355860736,False,0.03808938335064105,0.9970083348608352,-0.05949003518094864
20,1,20,0.5,-0.6221902274971198,False,"H1,OOS,CAGR",0.8390599586255918,0.03956360995068353,-0.06523083237503713,0.04759744156570288,-0.4980795252451008,False,"H2,CAGR",-0.5534359263110862,False,0.04760298739680202,0.9969647379846261,-0.07406953271111039
20,1,20,0.6,-0.5472963374726577,False,"H1,OOS,CAGR",0.8394627315453529,0.0474063733418677,-0.07789538043801458,0.05712414413602489,-0.39731070270994345,False,"H2,CAGR",-0.464265006502946,False,0.05710845911270446,0.9969042863452087,-0.08853237821999171
20,1,20,0.7,-0.4726688974582733,False,"H1,OOS,CAGR",0.8398507283551067,0.05522123453189853,-0.09043457036675806,0.06665341996061162,-0.29647087230593133,False,"H2,CAGR",-0.37519307831923315,False,0.0666033784861153,0.9968263963921694,-0.1028788461655209
20,1,20,0.75,-0.43546059432803697,False,"H1,OOS,CAGR",0.840039862669117,0.05911762604718218,-0.0966572781687034,0.07141904614083257,-0.24603269731349608,False,"H2,CAGR",-0.3307013748751831,False,0.07134612006139207,0.9967809025624255,-0.11000852434388819
20,1,20,0.8,-0.39832649109058,False,"H1,OOS,CAGR",0.8402247315736228,0.06300624747330996,-0.10284880169712185,0.07618534322745373,-0.19558694431947368,False,"H2,CAGR",-0.2862435007406618,False,0.07608525548854805,0.9967304059457225,-0.117109211019086
20,1,20,0.9,-0.38131621246146663,False,"H1,OOS,CAGR",0.8405803305615572,0.0707589997258149,-0.11513877342563117,0.08571998709742097,-0.09468749401581338,False,"H2,CAGR",-0.1974425331142676,False,0.08555129091729108,0.9966132895950339,-0.1312237467521099
20,1,20,1.0,-0.3809750637447606,False,"H1,OOS,CAGR",0.8409170220161851,0.07847726638297536,-0.1273055927353518,0.09525742586589805,-0.0865426108324147,False,H2,-0.10881788504769384,False,0.09499853097426447,0.9964722885990168,-0.14522353547783795
20,2,5,0.2,-0.6451283118440744,False,CAGR,1.0542005253181466,0.03716157197239944,-0.053813944486382326,0.03520183873070671,-0.7165316411859303,False,"H1,H2,OOS,CAGR",-0.684860206175106,False,0.033593377787322076,0.9076158040306568,-0.054036094633736154
20,2,5,0.3,-0.4673518892082582,False,CAGR,1.0543400727088355,0.055778022777778435,-0.07995769806734576,0.0528083945805247,-0.5764839568699066,False,"H1,H2,OOS,CAGR",-0.5281151767400095,False,0.050302137180062934,0.9079473253258188,-0.08022012155950031
20,2,5,0.4,-0.2895050010552521,False,CAGR,1.0544508585432555,0.07440185261472299,-0.1055999536390374,0.07041941960400327,-0.43773347903301396,False,"H1,H2,OOS,CAGR",-0.37208849274048167,False,0.06693432214433837,0.9082500945687407,-0.10585858386343128
20,2,5,0.5,-0.11172011386225707,False,CAGR,1.054520679478925,0.09301918981442792,-0.13074649143789674,0.08803548805486984,-0.30041502053448144,False,"H1,H2,OOS,CAGR",-0.2169160747805465,False,0.08347544376986304,0.908517415441077,-0.1309589075209352
20,2,5,0.6,-0.17418006082910853,False,DD,1.0545362572390988,0.11161464542163224,-0.1554029336861371,0.10565716694186005,-0.16466470311238907,False,"H1,H2,OOS,CAGR",-0.2023196888904128,False,0.09991025088180638,0.9087436043072289,-0.15552867381710922
20,2,5,0.7,-0.3568114334734304,False,DD,1.0545074052800183,0.130174394474883,-0.17957422737342144,0.1232849278191051,-0.11687224660526915,False,"H1,H2,OOS,CAGR",-0.2017438847863595,False,0.11622346340673384,0.9089283311295813,-0.17957707578086735
20,2,5,0.75,-0.446767483852615,False,DD,1.054473209250003,0.13943580370726116,-0.19147992616537002,0.13210128682626568,-0.11612476439965505,False,"H1,H2,OOS",-0.20147122795357134,False,0.1243293629479496,0.9090033200507276,-0.19147992616537002
20,2,5,0.8,-0.5358267515845968,False,DD,1.0544228967924685,0.14868181119814783,-0.20326693561919806,0.1409193883875535,-0.11538557254850494,False,"H1,H2,OOS,DD",-0.20120835051565303,False,0.13239859258461362,0.9090657295061437,-0.20326693561919806
20,2,5,0.9,-0.7112751289543853,False,DD,1.0542840098759652,0.16712109484814808,-0.22648755864228465,0.1585611105926763,-0.1178730253008067,False,"H1,H2,OOS,DD",-0.20071925732027535,False,0.14841874604209737,0.9091525064250702,-0.22648755864228465
20,2,5,1.0,-0.8831757681733634,False,DD,1.0540921342612726,0.18547614284200686,-0.2492386379088567,0.1762106323413502,-0.22924864592531274,False,"H1,H2,OOS,DD",-0.23205097023612523,False,0.164267303206463,0.9091892419218365,-0.2492386379088567
20,2,20,0.2,-0.8178913801437816,False,CAGR,0.9932078564681506,0.01907011128091929,-0.025767313233757805,0.019206098725190867,-0.8237032099382561,False,"H2,CAGR",-0.8211188600447347,False,0.019068431950815645,0.9817339962054,-0.03492362332481913
20,2,20,0.3,-0.7268126826345501,False,CAGR,0.9934557781664974,0.02860772074824469,-0.038508667428017396,0.028811256182044977,-0.735632668399486,False,"H2,CAGR",-0.7317107342598265,False,0.028599189429249883,0.98174680193371,-0.052132686671687245
20,2,20,0.4,-0.6357439927550058,False,CAGR,0.9936892285411717,0.03814428223326183,-0.05115520250196781,0.038417919328866436,-0.6476432769375643,False,"H2,CAGR",-0.6423521625577479,False,0.03812466452488761,0.9817452576497496,-0.06917379789861566
20,2,20,0.5,-0.5447056165536408,False,CAGR,0.9939077655190359,0.04767766932040218,-0.0637069548906285,0.048026165532022415,-0.5597581222649143,False,"H2,CAGR",-0.5530649980664233,False,0.0476425277306447,0.9817284494558605,-0.08604735395752627
20,2,20,0.6,-0.45372019333335306,False,CAGR,0.9941080006038432,0.057205511259583064,-0.07616396876377063,0.05763606040950613,-0.4720006082478385,False,"H2,CAGR",-0.4638723069610922,False,0.057150320230611173,0.9816947083574803,-0.1027537448209811
20,2,20,0.7,-0.3628110879478132,False,CAGR,0.9942879137014389,0.0667253613222536,-0.08852601191168774,0.06724767648625937,-0.3843954334050982,False,"H2,CAGR",-0.37479819778066525,False,0.06664547209464367,0.9816422726932935,-0.11929387890179621
20,2,20,0.75,-0.3173927248131668,False,CAGR,0.9943696277805609,0.07148149664335346,-0.09467139950412529,0.07205415838844952,-0.34065900475473454,False,"H2,CAGR",-0.3303139949255027,False,0.07138741411962224,0.9816077526700846,-0.1275018547613761
20,2,20,0.8,-0.2720033843079477,False,CAGR,0.9944446355162232,0.076234592763051,-0.10079298539132941,0.07686110348284007,-0.3050992511958716,False,"H2,CAGR",-0.28586996655234537,False,0.07612507361164922,0.9815668301544167,-0.13566838652248203
20,2,20,0.9,-0.18132370138656734,False,CAGR,0.9945756364554563,0.08573041808748938,-0.11296505461384065,0.08647640627099126,-0.3051123312515642,False,"H2,CAGR",-0.19711557579158057,False,0.08558614402399667,0.9814657945519666,-0.15187742515813296
20,2,20,1.0,-0.09079861173556394,False,CAGR,0.9946799191783364,0.09521005466220411,-0.1250429922156514,0.09609365087927052,-0.3051511050058296,False,"H2,CAGR",-0.10856290665439153,False,0.09502571124683445,0.9813381500092825,-0.1679216554054579
20,3,5,0.2,-0.6479965985899694,False,"H1,CAGR",0.9675209174363795,0.036861209762895086,-0.05220888871804141,0.038168490547973596,-0.6404207297413583,False,"H1,CAGR",-0.6437840832826044,False,0.037972024157615136,0.940644264555774,-0.06219026908284675
20,3,5,0.3,-0.4719742562956557,False,"H1,CAGR",0.968719252593137,0.055293976197185346,-0.07753870973572052,0.057254593740006667,-0.4612189516853814,False,"H1,CAGR",-0.46599655853034555,False,0.05692387854701697,0.9416888025192472,-0.09239856447674222
20,3,5,0.4,-0.29611036645346966,False,"H1,CAGR",0.9698826310806334,0.07371014975466839,-0.10236141933684118,0.07634269005397289,-0.28262902349192254,False,"H1,CAGR",-0.28862086112225377,False,0.07583183282660455,0.9427031193085722,-0.12202268138906913
20,3,5,0.5,-0.19094558249973617,False,"H1,CAGR",0.9710079863603075,0.09209545200233382,-0.12668449294276563,0.09543337893908876,-0.12213399538372159,False,"H1,CAGR",-0.11181532421037618,False,0.09467900894575654,0.9436826761608726,-0.15106788605878607
20,3,5,0.6,-0.18975766225886895,False,"H1,DD",0.97208405772755,0.11043394185104738,-0.15051726717297287,0.11452728565422908,-0.12097609305726233,False,H1,-0.006000579030618737,False,0.11344731345368708,0.9446198202946702,-0.17953998097969603
20,3,5,0.7,-0.31368286365670417,False,"H1,DD",0.9731115636530218,0.1287100516273696,-0.17386615371521774,0.1336250369305213,-0.11984874466607122,False,"H1,DD",-0.02545101376495162,False,0.13211790310962956,0.9455095108227074,-0.2074443509947076
20,3,5,0.75,-0.40053449960628673,False,"H1,DD",0.973610681488774,0.13782028561770931,-0.1853609827216608,0.14317553229088134,-0.11930082332906308,False,"H1,DD",-0.0933803970771012,False,0.14141080802209682,0.945937449134199,-0.22118617449042222
20,3,5,0.8,-0.48648789045097035,False,"H1,DD",0.9740996367461779,0.14690930540419855,-0.19673692883345484,0.15272721208150689,-0.160618331825676,False,"H1,DD",-0.16061833182567656,False,0.15067240382713543,0.9463546210468341,-0.23478812090123324
20,3,5,0.9,-0.6557337903298535,False,"H1,DD",0.9750415278754987,0.1650145191506578,-0.21913665289022077,0.17183433467233386,-0.29304325443725204,False,"H1,DD",-0.2930432544372542,False,0.16909107349919905,0.9471523598844536,-0.26157711594627575
20,3,5,1.0,-0.8214609582657543,False,"H1,DD",0.9759454393104934,0.18301087249699832,-0.241070672167084,0.19094695299542988,-0.4227589189206627,False,"H1,DD",-0.4227589189206627,False,0.18735464348682562,0.9479050792375955,-0.2878180396680361
20,3,20,0.2,-0.8098880258804693,False,"H1,CAGR",0.9769077437395077,0.019908209205896643,-0.024751413108400455,0.020392174084561527,-0.7830863379372383,False,CAGR,-0.7950010996724262,False,0.021852541759662003,1.0762041872312096,-0.037972811416162155
20,3,20,0.3,-0.7147444145035827,False,"H1,CAGR",0.9775439226528966,0.029871489681353003,-0.03696515750849505,0.030590525133067304,-0.6742531820724605,False,CAGR,-0.6922643459625746,False,0.03280410880274953,1.076230310326049,-0.05668193458996673
20,3,20,0.4,-0.6195725736494778,False,"H1,CAGR",0.9781602755917966,0.03983772630063376,-0.04907173500124096,0.0407904933055753,-0.5652052479963243,False,CAGR,-0.5894028925684001,False,0.04376896862474822,1.0762349623019014,-0.07520628292659126
20,3,20,0.5,-0.5243950301321549,False,"H1,CAGR",0.9787582655066304,0.04980456009330614,-0.06107168510088312,0.05099215096387325,-0.45597041799915117,False,CAGR,-0.48644225178015693,False,0.054744401657956576,1.0762188708862226,-0.09354591468388906
20,3,20,0.6,-0.4292346979038451,False,"H1,CAGR",0.9793385621470005,0.05976959154846684,-0.07296538921508622,0.06119556112696564,-0.3465795670722681,False,CAGR,-0.38340975620551193,False,0.06572749429186509,1.0761803347167282,-0.111700838494316
20,3,20,0.7,-0.3341179081671246,False,"H1,CAGR",0.9798970783221246,0.06973006330644949,-0.08475362343303405,0.07140080601372686,-0.2370617191963993,False,CAGR,-0.2803332303340016,False,0.07671528048217513,1.0761186859030376,-0.12967108348096612
20,3,20,0.75,-0.2865847118051501,False,"H1,CAGR",0.9801668778336214,0.07470766043983246,-0.09060840176174956,0.07650414002642382,-0.18226474092320177,False,CAGR,-0.22878771325087272,False,0.08220994685737293,1.076078594328651,-0.13858730243470596
20,3,20,0.8,-0.23907252819781627,False,"H1,CAGR",0.9804305499023176,0.07968305715255641,-0.09643703203139564,0.08160796929665652,-0.1274475033189692,False,CAGR,-0.17724206918346017,False,0.08770462676888413,1.0760324374302195,-0.147457432637487
20,3,20,0.9,-0.14412274789779317,False,"H1,CAGR",0.9809415181312522,0.08962603996056351,-0.10801649450869777,0.09181714280968305,-0.017770960426464963,False,CAGR,-0.07416590111823929,False,0.09869237481763893,1.0759211595871407,-0.16505972353033194
20,3,20,1.0,-0.04929632479563065,False,"H1,CAGR",0.981428714746206,0.09955610500832202,-0.11949287507690953,0.10202839948786101,0.09193443968018354,True,-,0.028864375862812316,True,0.10967523095316101,1.075784180628009,-0.18247930365997123
20,4,5,0.2,-0.7133737289080997,False,"H2,CAGR",0.8989575729423109,0.030015025593368883,-0.04260657221727304,0.03352389659511099,-0.6863728031159452,False,"H1,OOS,CAGR",-0.6983772345218833,False,0.03215248505110502,0.8735136157024037,-0.07764079486088693
20,4,5,0.3,-0.5705860234853942,False,"H2,CAGR",0.8997413507210933,0.0449675162229064,-0.06365203275697451,0.05029571665015695,-0.5307310749787029,False,"H1,OOS,CAGR",-0.548461987218163,False,0.048133201029969985,0.874225787250492,-0.11470924868031174
20,4,5,0.4,-0.42827253492251877,False,"H2,CAGR",0.9004884265613345,0.05987034765292121,-0.08451796634175768,0.06707475629373079,-0.37606253684832475,False,"H1,OOS,CAGR",-0.39930453399428845,False,0.06403313742051231,0.8749027641782502,-0.15063942199029112
20,4,5,0.5,-0.28652809706415305,False,"H2,CAGR",0.9011997108683383,0.0747135890411903,-0.10519799418352938,0.08386148730310061,-0.2225085400364852,False,"H1,OOS,CAGR",-0.25102453832595756,False,0.07983953829528256,0.8755491243961456,-0.18545343342036846
20,4,5,0.6,-0.14545422830520321,False,"H2,CAGR",0.9018714449244646,0.08948660955052734,-0.12568726770524685,0.10065632818075004,-0.08344565098240425,False,"H1,OOS,DD,CAGR",-0.1037547192378355,False,0.09553825602702926,0.876157272005487,-0.21917641787772513
20,4,5,0.7,-0.10302158055308833,False,"H2,DD,CAGR",0.9024940402059305,0.10417749542889276,-0.1459850965413535,0.11745967142838906,-0.2448567432916113,False,"H1,OOS,DD",-0.24485674329161516,False,0.11111450202740691,0.8767215538032181,-0.2518291909872805
20,4,5,0.75,-0.17915580399449385,False,"H2,DD",0.9027863146760051,0.111488555721039,-0.15606147415277016,0.12586474204777645,-0.3236095018995144,False,"H1,OOS,DD",-0.3236095018995166,False,0.11885240546935538,0.8769888023887107,-0.2677605369795949
20,4,5,0.8,-0.25491168256436136,False,"H2,DD",0.9030675677119567,0.11877500829627508,-0.1660877777551455,0.13427216405796444,-0.40107814034338185,False,"H1,OOS,DD",-0.40107814034338074,False,0.12655419280157276,0.8772447921787768,-0.2834321109589587
20,4,5,0.9,-0.4052896199165985,False,"H2,DD",0.9035922567472954,0.1332675681939679,-0.18599032371535063,0.15109429005256386,-0.5522226995005037,False,"H1,OOS,DD",-0.5522226995004982,False,0.14184051548304066,0.877716075040982,-0.31400800835420595
20,4,5,1.0,-0.5540943538383737,False,"H2,DD",0.9040746522277568,0.14764454480845202,-0.20568465593003682,0.1679264593526716,-0.6984025817584969,False,"H1,OOS,DD",-0.6984025817584991,False,0.15695902419268282,0.878141940336601,-0.34357957286235175
20,4,20,0.2,-0.8476166157048953,False,"H1,CAGR",0.9714316206797576,0.015957334134787837,-0.017880227223778467,0.016436449822653,-0.8156129430779989,False,CAGR,-0.8298425228623892,False,0.018138504006249168,1.0220862807608961,-0.04031151147454459
20,4,20,0.3,-0.771401280066532,False,"H1,CAGR",0.9718131068247066,0.02393847710914976,-0.02679787769065245,0.02465644419900742,-0.7232925572563843,False,CAGR,-0.7446961574943314,False,0.02721496491367703,1.021940292056885,-0.060164987525265445
20,4,20,0.4,-0.6951873158630835,False,"H1,CAGR",0.9721793394962022,0.03191947646913218,-0.03569975113167567,0.032877673618816064,-0.6309182901780432,False,CAGR,-0.6595291758302032,False,0.036293623483970805,1.021771782106985,-0.07981666450482305
20,4,20,0.5,-0.6189890462737788,False,"H1,CAGR",0.9725275191846828,0.03989883231526847,-0.044585342118375504,0.0411001718676655,-0.5385133565659822,False,CAGR,-0.5743606770383802,False,0.04537244377755312,1.0215802405059806,-0.09926635197039868
20,4,20,0.6,-0.5428207552913399,False,"H1,CAGR",0.9728570741941027,0.047875048851637736,-0.05345439430205923,0.04932398372923053,-0.44610264020847484,False,CAGR,-0.48921065390779095,False,0.05444929459638215,1.0213643883501853,-0.11851405179242269
20,4,20,0.7,-0.46669654170843144,False,"H1,CAGR",0.9731684690128698,0.05584664967616049,-0.062306158941244805,0.05754915488288258,-0.3537099002163383,False,CAGR,-0.4040983805489905,False,0.06352212135233515,1.0211255057134534,-0.13755996258281866
20,4,20,0.75,-0.42865562160372106,False,"H1,CAGR",0.9733171428771158,0.059830231453882776,-0.06672539598538729,0.061662263411548505,-0.30752868649492743,False,CAGR,-0.36156307962007256,False,0.06805631367397047,1.0209968109209753,-0.14700702669078158
20,4,20,0.8,-0.3906315385360235,False,"H1,CAGR",0.9734607313097693,0.06381205008513935,-0.071140209133421,0.0657757301088564,-0.26136222425759814,False,CAGR,-0.31904541989325413,False,0.07258862547280809,1.02086149658746,-0.156403461817329
20,4,20,0.9,-0.31464055734380014,False,"H1,CAGR",0.9737339358360398,0.07176969903567287,-0.07995669080871604,0.07400376502916109,-0.16908830670752412,False,CAGR,-0.23407406167877878,False,0.08164643090878809,1.020570835138606,-0.17504538266029124
20,4,20,1.0,-0.23874173865551715,False,"H1,CAGR",0.9739849729425378,0.07971769688233521,-0.08875514543967156,0.0822332689831925,-0.07691682618345351,False,CAGR,-0.14920806254671815,False,0.09069300524184731,1.0202518342235447,-0.1934870296982003
20,5,5,0.2,-0.7602837650791544,False,"H2,OOS,CAGR",0.7789772309645793,0.025102684757002836,-0.04912307123386872,0.03250701882828907,-0.7535299236808705,False,"H2,OOS,CAGR",-0.7565282206944293,False,0.02595368665915987,0.7934394048950953,-0.05293499961527681
20,5,5,0.3,-0.6416193589776155,False,"H2,OOS,CAGR",0.7799874420315855,0.03752902367070843,-0.07310950986175502,0.04876147330495324,-0.6321320051866147,False,"H2,OOS,CAGR",-0.6363453060028895,False,0.03876498544124174,0.7934817828156189,-0.07857602847185674
20,5,5,0.4,-0.5238501042014213,False,"H2,OOS,CAGR",0.780973848185344,0.049861623828933554,-0.09671179879793523,0.06501717364526084,-0.5121035804785473,False,"H2,OOS,CAGR",-0.5173218963774924,False,0.05145268291210714,0.793489136086686,-0.10367782764210254
20,5,5,0.5,-0.44777864806669915,False,"H2,OOS,CAGR",0.7819269594250351,0.06209172424658238,-0.11993025679457725,0.08127456746687149,-0.3935530764056845,False,"H2,OOS,CAGR",-0.3995551448514469,False,0.06400642272002988,0.7934587612225754,-0.12824846618519448
20,5,5,0.6,-0.4464872894150951,False,"H2,OOS,DD,CAGR",0.7828368904627044,0.07420972728963582,-0.14276818441578398,0.097534105052831,-0.3354126902127918,False,"H2,OOS,CAGR",-0.2831475189395197,False,0.07641528199839032,0.7933856833318058,-0.15229621989889475
20,5,5,0.7,-0.4452298067554366,False,"H2,OOS,DD,CAGR",0.7837007951124801,0.08620605650520208,-0.1652242554750507,0.11379624982365684,-0.3361739652673227,False,"H2,OOS,CAGR",-0.16821139267281027,False,0.08866728186240724,0.793260670081892,-0.17583045891761329
20,5,5,0.75,-0.4446087176709679,False,"H2,OOS,DD,CAGR",0.7841129605105255,0.09215525297626592,-0.1763096848106378,0.12192839729512593,-0.33657421934137405,False,"H2,OOS,CAGR",-0.11514954212039645,False,0.09473076229016919,0.793178029304917,-0.1874072964860768
