panel,cadence,book,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,keep4a,keep4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pct_UNIF,nullOOS_UNIF,pct_SWAP,nullOOS_SWAP,pct_HOLD,nullOOS_HOLD,pct_FIXED,nullOOS_FIXED
U56,D,CAND20,0.11079227947271231,0.9514044053476796,-0.1837964334254376,0.9309918691217733,0.9737165153912712,0.12827517961231605,1.0412035295573727,-0.18379643342543783,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,False,False,False,True,True,True,True,1.0,-0.8102022835834226,1.0,0.8761714170055728,1.0,0.8890936743122451,0.5,1.0376877931064736
U56,W,CAND20,0.12738365896638015,1.060346917860851,-0.183083519022036,1.0734337723127316,1.0560323242567615,0.14350879898610813,1.124576911793489,-0.1830835190220359,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,False,True,True,True,True,True,True,1.0,0.699210245313618,0.95,1.0349206186987292,0.8,1.0249522321968143,0.9,1.0394006931814843
U56,M,CAND20,0.1528351624350397,1.2125190558037329,-0.1950686665734841,1.2044763271333505,1.2267848572476772,0.17533661490907115,1.3061393257824103,-0.1950686665734842,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,False,True,True,True,True,True,True,1.0,1.0153033324193361,1.0,1.0423003478780744,1.0,1.1018085877618282,1.0,1.0439636307171636
U56,Q,CAND20,0.1430860520380599,1.0549294638686841,-0.27122348653496375,1.1403712180257677,1.003169077647587,0.16141449127405294,1.091119777073039,-0.27122348653496386,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,False,False,True,True,True,False,True,0.45,1.1131935073035382,0.25,1.1381254033185837,0.45,1.116171518447338,0.55,1.0710368044455558
B136,D,CAND20,0.09778122218898933,0.7472194190196096,-0.2232315138487213,0.9197705254122682,0.5929436467847754,0.09043859601333004,0.6838129793264467,-0.22323151384872153,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,False,False,False,False,1.0,-1.3934862104403156,0.05,0.7889272295030698,0.15,0.8283344157172181,0.0,1.003692325890921
B136,W,CAND20,0.1299052438285504,0.9431869804604214,-0.2005239339604491,1.1234535025187806,0.785860098214548,0.12315018108531217,0.875429498106294,-0.20052393396044943,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,False,True,True,1.0,0.5064718821739806,0.3,0.9280739616742657,0.35,0.938638285951839,0.15,1.0123197052084028
B136,M,CAND20,0.16508825465433818,1.1034702279364668,-0.2610525610883293,1.3069806764338874,0.9442236949348761,0.16283141296469616,1.0345160788708132,-0.2610525610883292,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,True,True,False,True,0.9,0.8752329970066781,0.45,1.0436069116262305,0.7,0.9915840132559925,0.7,1.0169390461190502
B136,Q,CAND20,0.14053439868333717,0.926983124272449,-0.27066003473973943,1.2687626428695153,0.6718830670712851,0.1235634580859799,0.7778272940822294,-0.2706600347397399,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,False,False,True,0.0,0.99566070723644,0.05,1.0373155814037465,0.0,1.041855765217636,0.0,1.0433027811385527
