panel,L,gross,cost,names,turns_yr,CAGR,Sharpe,MaxDD,H1,H2,sh_h1_bar,sh_h2_bar,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,dd_margin,cagr_margin,dd_margin_IS,cagr_margin_IS,dd_margin_OOS,cagr_margin_OOS,J_FULL,J_IS,J_OOS,pass4a,pass4b,pass4b_oosonly,first_fail_4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr
B136,3,0.65,25.0,19.93142985611511,2.7498762585830714,0.131602377090295,1.0081619983799883,-0.1909238303950409,1.2283467277648303,0.838626533368158,0.9570737071317844,0.8249143544295503,0.13106231431739745,1.0902718290871496,-0.12827986161879235,0.1320466120388668,0.9556086150731704,-0.1909238303950409,0.8736721309012504,1.1371889449317218,2.574217203024805,0.407031095729829,2.63439803034671,1.1371889449317134,2.5246342351225803,1.1371889449317218,0.407031095729829,1.1371889449317134,False,True,True,-,False,False,False,True,True,True,True,True
B136,3,0.65,50.0,19.93142985611511,2.7498762585830714,0.12384378006770458,0.9553139943179352,-0.191669938416832,1.1721801862537005,0.7879176433807124,0.9570737071317844,0.8249143544295503,0.12380430151714017,1.0356380060145232,-0.1311736516961074,0.12387624052938317,0.9036831289207213,-0.19166993841683244,0.8736721309012504,1.0625781427526126,1.798357500765764,0.11765208799832394,1.9085967503209815,1.0625781427525598,1.7075970841742172,1.0625781427526126,0.11765208799832394,1.0625781427525598,False,False,True,b_h2,False,False,False,True,False,True,True,True
B136,5,0.65,0.0,19.92918165467626,2.7233926799281267,0.13779867171450122,1.0438538090856164,-0.2041741204414217,1.2662357045877335,0.8747452420506726,0.9570737071317844,0.8249143544295503,0.13656346142428588,1.1285190480286347,-0.13493810731418676,0.13881527213129097,0.9905227423308315,-0.20417412044142147,0.8736721309012504,-0.18784005970635675,3.1938466654454283,-0.2587934738096126,3.1845127410355527,-0.18784005970634288,3.2015002443649965,-0.18784005970635675,-0.2587934738096126,-0.18784005970634288,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,5,0.65,10.0,19.92918165467626,2.7233926799281267,0.13470466349171195,1.0231807671668638,-0.20500815432218433,1.2440177888407626,0.8550588805316918,0.9570737071317844,0.8249143544295503,0.13366515718826544,1.107001014480237,-0.13604337006504763,0.13556006373830098,0.9702962010634071,-0.20500815432218433,0.8736721309012504,-0.2712434477826209,2.8844458431665014,-0.3693197488956995,2.8946823174335083,-0.2712434477826292,2.875979405065998,-0.2712434477826209,-0.3693197488956995,-0.2712434477826292,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,5,0.65,25.0,19.92918165467626,2.7233926799281267,0.13007705837309724,0.9920597820902253,-0.20625898123370423,1.2105152229933018,0.8254531936915932,0.9570737071317844,0.8249143544295503,0.12932906076996775,1.074579713190381,-0.1376993792401875,0.1306924361212256,0.9398626485942199,-0.206258981233704,0.8736721309012504,-0.39632613893461066,2.4216853313050306,-0.5349206664096856,2.4610726756037398,-0.3963261389345968,2.3892166433584605,-0.39632613893461066,-0.5349206664096856,-0.3963261389345968,False,False,False,b_dd,False,False,False,True,True,True,False,True
B136,5,0.65,50.0,19.92918165467626,2.7233926799281267,0.12240001692565872,0.9399270049191977,-0.20834309574194199,1.1542573433417378,0.7759310754592156,0.9570737071317844,0.8249143544295503,0.12213243750044,1.0202039335425688,-0.14045437414511897,0.12262006960046246,0.8889163890919286,-0.20834309574194199,0.8736721309012504,-0.6047375897583862,1.6539811865611778,-0.810420156902833,1.7414103486509651,-0.6047375897583945,1.5819799912821453,-0.6047375897583862,-0.810420156902833,-0.6047375897583945,False,False,False,"b_h2,b_dd",False,False,False,True,False,True,False,True
B136,1,0.75,0.0,19.93345323741007,3.138334026673259,0.16437311371463093,1.0868498618660443,-0.2061887630500029,1.303734717751686,0.9175261309241797,0.9570737071317844,0.8249143544295503,0.16257177463486117,1.1606720540222906,-0.14502311676077906,0.1658562725714139,1.0392325249732364,-0.20618876305000255,0.8736721309012504,-0.3893043205644764,5.851290865458399,-1.2672944184688424,5.785344062093081,-0.3893043205644514,5.905600288377288,-0.3893043205644764,-1.2672944184688424,-0.3893043205644514,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,1,0.75,10.0,19.93345323741007,3.138334026673259,0.1607262441809112,1.065986922332315,-0.2073934874911918,1.2820670358495176,0.8972393966576747,0.9570737071317844,0.8249143544295503,0.15917726650944686,1.1396378666186762,-0.14632008796243168,0.16200137027297035,1.0184314748041647,-0.2073934874911919,0.8736721309012504,-0.5097767646833673,5.486603912086426,-1.3969915386341043,5.44589324955165,-0.5097767646833867,5.520110058532934,-0.5097767646833673,-1.3969915386341043,-0.5097767646833867,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,1,0.75,25.0,19.93345323741007,3.138334026673259,0.15527412324804857,1.0345694930250804,-0.20919927352353684,1.2493524032635304,0.8667392297773386,0.9570737071317844,0.8249143544295503,0.1541007030329593,1.1079067784480676,-0.14826288758253847,0.1562398077436291,0.9871395727731552,-0.20919927352353673,0.8736721309012504,-0.690355367917872,4.941391818800163,-1.5912715006447837,4.938236901902895,-0.6903553679178692,4.943953805598811,-0.690355367917872,-1.5912715006447837,-0.6903553679178692,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,1,0.75,50.0,19.93345323741007,3.138334026673259,0.14623555877690753,0.9819128553746077,-0.21220544957396104,1.1943055533411822,0.8157445440524262,0.9570737071317844,0.8249143544295503,0.1456801580592606,1.0545846334967097,-0.15149381161252162,0.14669241316639603,0.934773980320623,-0.21220544957396092,0.8736721309012504,-0.9909729729602912,4.037535371686059,-1.9143639036430988,4.096182404533025,-0.9909729729602884,3.9892143478755027,-0.9909729729602912,-1.9143639036430988,-0.9909729729602884,False,False,False,"b_h2,b_dd",False,False,False,True,False,True,False,True
B136,2,0.75,0.0,19.932553956834532,3.151857234453062,0.16372337977847562,1.077605498243673,-0.23268977681205782,1.3083206228912005,0.8998307560810559,0.9570737071317844,0.8249143544295503,0.16367682928375915,1.1677632740310997,-0.14397971629387907,0.16376165517707997,1.0196479597595431,-0.23268977681205782,0.8736721309012504,-3.03940569676997,5.786317471842868,-1.1629543717788433,5.89584952698288,-3.0394056967699785,5.696138548943896,-3.03940569676997,-1.1629543717788433,-3.0394056967699785,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,2,0.75,10.0,19.932553956834532,3.151857234453062,0.1600625565633984,1.0567596739621912,-0.23358198166161503,1.2859932839693275,0.8799378935497563,0.9570737071317844,0.8249143544295503,0.16023874387072512,1.1461929176902168,-0.1445382385726336,0.15991771469448945,0.999188646280103,-0.2335819816616147,0.8736721309012504,-3.128626181725691,5.420235150335147,-1.2188065996542958,5.552040985679477,-3.128626181725666,5.311744500684846,-3.128626181725691,-1.2188065996542958,-3.128626181725666,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,2,0.75,25.0,19.932553956834532,3.151857234453062,0.15458968302556375,1.0253716900717944,-0.23492007836949935,1.2523170746438257,0.8500161691461904,0.9570737071317844,0.8249143544295503,0.15509724821093918,1.1136789385753216,-0.14650789766423777,0.1541725279718411,0.9684018561892992,-0.23492007836949946,0.8736721309012504,-3.262435852514123,4.872947796551681,-1.415772508814714,5.037891419700882,-3.2624358525141424,4.73722582842001,-3.262435852514123,-1.415772508814714,-3.2624358525141424,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,2,0.75,50.0,19.932553956834532,3.151857234453062,0.14551700217579921,0.9727738460764314,-0.2371496780961072,1.1957450476187088,0.7999513143469696,0.9570737071317844,0.8249143544295503,0.1465696330686208,1.0591111367625552,-0.1497833393498943,0.14465224880209004,0.9168569062495407,-0.2371496780961072,0.8736721309012504,-3.4853958251749084,3.965679711575228,-1.743316677380366,4.185129905469045,-3.485395825174917,3.785197911444904,-3.4853958251749084,-1.743316677380366,-3.485395825174917,False,False,False,"b_h2,b_dd",False,False,False,True,False,True,False,True
B136,3,0.75,0.0,19.93142985611511,3.1586716832276425,0.16099686917719724,1.061506399150037,-0.21815972976898956,1.2840799602373005,0.8907014804886065,0.9570737071317844,0.8249143544295503,0.15989463027523798,1.14460661355235,-0.14408322823434538,0.16190391903983326,1.008642157773386,-0.21815972976898923,0.8736721309012504,-1.586400992463144,5.513666411715031,-1.173305565825475,5.517629626130763,-1.586400992463119,5.510364935219226,-1.586400992463144,-1.173305565825475,-1.586400992463119,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,3,0.75,10.0,19.93142985611511,3.1586716832276425,0.15733772507478805,1.0406698578560933,-0.21822816244303944,1.2620461196746784,0.870646338266579,0.9570737071317844,0.8249143544295503,0.1564761407974644,1.123128018690904,-0.14538343073408966,0.1580466039508035,0.9881333608528197,-0.21822816244303933,0.8736721309012504,-1.5932442598681318,5.147752001474111,-1.3033258157999024,5.175780678353406,-1.5932442598681291,5.124633426316249,-1.5932442598681318,-1.3033258157999024,-1.5932442598681291,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,3,0.75,25.0,19.93142985611511,3.1586716832276425,0.1518674135072744,1.0092950219318877,-0.21833080325925835,1.2287987592488643,0.8404865296564206,0.9570737071317844,0.8249143544295503,0.15136390253128007,1.0907513025180617,-0.14733108735574574,0.15228156719876162,0.9572713233631882,-0.21833080325925835,0.8736721309012504,-1.603508341490023,4.600720844722746,-1.4980914779655103,4.664556851734972,-1.6035083414900315,4.548129751112063,-1.603508341490023,-1.4980914779655103,-1.6035083414900315,False,False,False,b_dd,False,False,False,True,True,True,False,True
B136,3,0.75,50.0,19.93142985611511,3.1586716832276425,0.14279911687958058,0.9567167887406486,-0.21864718826085883,1.1729096757405395,0.7900392482724486,0.9570737071317844,0.8249143544295503,0.14288468747401528,1.0364109062046014,-0.15057013307157596,0.14272876519278288,0.9055980670118825,-0.21864718826085894,0.8736721309012504,-1.6351468416500703,3.693891181953364,-1.8219960495485328,3.8166353460084927,-1.6351468416500898,3.5928495505141878,-1.6351468416500703,-1.8219960495485328,-1.6351468416500898,False,False,False,"b_h2,b_dd",False,False,False,True,False,True,False,True
B136,5,0.75,0.0,19.92918165467626,3.1294132148857012,0.15904033154847985,1.0446971368710407,-0.2332073189045184,1.266632421137645,0.8760266301778742,0.9570737071317844,0.8249143544295503,0.15780604645378715,1.1288976022991801,-0.1547547743898312,0.16005615133960438,0.9917139968032557,-0.2332073189045183,0.8736721309012504,-3.0911599060160277,5.3180126488432915,-2.2404601813740572,5.30877124398568,-3.091159906016025,5.325588165196338,-3.0911599060160277,-2.2404601813740572,-3.091159906016025,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,5,0.75,10.0,19.92918165467626,3.1294132148857012,0.1554194355518037,1.0241190232489468,-0.23413094136810564,1.244501214986479,0.8564423889504263,0.9570737071317844,0.8249143544295503,0.15441254848630837,1.107469514025738,-0.1559951895389291,0.15624795998605645,0.9715862901291622,-0.23413094136810586,0.8736721309012504,-3.1835221523747514,4.955923049175677,-2.3645016962838468,4.969421447237801,-3.183522152374782,4.944769029841545,-3.1835221523747514,-2.3645016962838468,-3.183522152374782,False,False,False,b_dd,True,False,False,True,True,True,False,True
B136,5,0.75,25.0,19.92918165467626,3.1294132148857012,0.150006094160555,0.9931405473985349,-0.23551611667267724,1.211128797206922,0.826990011156419,0.9570737071317844,0.8249143544295503,0.14933756523930386,1.0751831682422668,-0.1578533938597214,0.15055605261281135,0.9413011548170798,-0.23551611667267724,0.8736721309012504,-3.322039682831912,4.414588910050806,-2.550322128363078,4.461923122537351,-3.3220396828319205,4.3755782925170355,-3.322039682831912,-2.550322128363078,-3.3220396828319205,False,False,False,b_dd,False,False,False,True,True,True,False,True
B136,5,0.75,50.0,19.92918165467626,3.1294132148857012,0.1410316826275102,0.9412453872859456,-0.23782405323628042,1.1550878056919736,0.7777235719661958,0.9570737071317844,0.8249143544295503,0.14091982591822538,1.021032172918377,-0.16094396098499653,0.14112365987806408,0.8906025095022634,-0.23782405323628042,0.8736721309012504,-3.5528333391922295,3.5171477567463265,-2.859378840890589,3.620149190429503,-3.552833339192238,3.4323390190423075,-3.5528333391922295,-2.859378840890589,-3.552833339192238,False,False,False,"b_h2,b_dd",False,False,False,True,False,True,False,True
SMALL,1,0.65,0.0,20.0,3.4553368629834824,0.07305160052949078,0.5319629791568727,-0.3181796719132969,0.7038210290037987,0.40397582435068913,0.9026203930387928,0.8390877606450671,0.08814385494489518,0.6630396290371887,-0.2278265008746223,0.06386922513577509,0.4625434482730731,-0.31817967191329544,0.8736611364726746,-11.587593670925411,-2.5050207843250973,-11.61932944899154,0.39818988604099215,-11.587593670925274,-4.293294837331127,-11.587593670925411,-11.61932944899154,-11.587593670925274,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,1,0.65,10.0,20.0,3.4553368629834824,0.06934099539360106,0.5095234368621929,-0.32181544180962096,0.6792889891223786,0.38290976530374893,0.9026203930387928,0.8390877606450671,0.08465770952611118,0.640299972005762,-0.2282906163838806,0.060023976495223064,0.4401818026505294,-0.3218154418096211,0.8736611364726746,-11.95117066055782,-2.8760812979140695,-11.66574099991737,0.049575344162591795,-11.951170660557839,-4.677819701386329,-11.95117066055782,-11.66574099991737,-11.951170660557839,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,1,0.65,25.0,20.0,3.4553368629834824,0.06379379012458974,0.4757999700249818,-0.32723829529251913,0.6423577103971285,0.3512836943682503,0.9026203930387928,0.8390877606450671,0.07944458730764037,0.6061083300709045,-0.22898628963929113,0.05427650008011753,0.40658441533495643,-0.3272382952925198,0.8736611364726746,-12.493456008847637,-3.430801824815201,-11.735308325458423,-0.47173687768448935,-12.493456008847712,-5.252567342896882,-12.493456008847637,-11.735308325458423,-12.493456008847712,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,1,0.65,50.0,20.0,3.4553368629834824,0.054598142865416976,0.4194847090667221,-0.3361947727544706,0.5805352934314507,0.29855014049502465,0.9026203930387928,0.8390877606450671,0.07079883286640132,0.5489695477297892,-0.23014441292749355,0.044751558165745164,0.350501894807429,-0.3361947727544716,0.8736611364726746,-13.389103755042786,-4.350366550732478,-11.851120654278665,-1.3363123218083945,-13.389103755042894,-6.205061534334119,-13.389103755042786,-11.851120654278665,-13.389103755042894,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.65,0.0,20.0,3.4447466275412992,0.07580099810209062,0.5477651515368382,-0.3250394932394438,0.7521365316583771,0.39526366337734864,0.9026203930387928,0.8390877606450671,0.1014663156434481,0.7475689131407107,-0.22729317627530354,0.06030667236490528,0.4413601768561148,-0.32503949323944503,0.8736611364726746,-12.273575803540105,-2.230081027065113,-11.565996989059665,1.7304359558962839,-12.273575803540234,-4.6495501144181075,-12.273575803540105,-11.565996989059665,-12.273575803540234,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.65,10.0,20.0,3.4447466275412992,0.07210431537420448,0.5256634310590759,-0.32853092094892644,0.7279763482945122,0.37455687089132,0.9026203930387928,0.8390877606450671,0.09794855289612414,0.7253724113174351,-0.22777510221286812,0.056505044862321,0.4192931028231197,-0.32853092094892433,0.8736611364726746,-12.622718574488367,-2.5997492998537277,-11.614189582816122,1.3786596811638878,-12.622718574488164,-5.029712864676536,-12.622718574488367,-11.614189582816122,-12.622718574488164,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.65,25.0,20.0,3.4447466275412992,0.06657777762217965,0.4924053699096773,-0.3337393665060099,0.6915332350255374,0.34344328059195306,0.9026203930387928,0.8390877606450671,0.09268813157614564,0.691904333844169,-0.2284974517657017,0.050822541638266605,0.3861197917569424,-0.3337393665060099,0.8736611364726746,-13.14356313019671,-3.1524030750562106,-11.686424538099478,0.8526175491660376,-13.14356313019672,-5.597963187081975,-13.14356313019671,-11.686424538099478,-13.14356313019672,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.65,50.0,20.0,3.4447466275412992,0.05741600364426547,0.4367540352401682,-0.34234406130829265,0.6303359870081079,0.29149223133653607,0.9026203930387928,0.8390877606450671,0.08396388234921637,0.6357251167470841,-0.22972813353443067,0.04140467323846919,0.33069544538250534,-0.34234406130829276,0.8736611364726746,-14.004032610424987,-4.0685804728476285,-11.809492714972377,-0.019807373526889438,-14.004032610425007,-6.539750027061716,-14.004032610424987,-11.809492714972377,-14.004032610425007,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.65,0.0,20.0,3.4536501774758386,0.07212118032013692,0.5259938796271938,-0.33112185827852614,0.7136718568247236,0.38643855079112394,0.9026203930387928,0.8390877606450671,0.097398338997575,0.7228291422234198,-0.22833299696467002,0.056857810276114806,0.42137243359843857,-0.33112185827852614,0.8736611364726746,-12.881812307448337,-2.598062805260483,-11.669979057996311,1.3236382913089733,-12.881812307448346,-4.994436323297155,-12.881812307448337,-11.669979057996311,-12.881812307448346,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.65,10.0,20.0,3.4536501774758386,0.06841858079064633,0.5036448963131789,-0.3346800157384796,0.6889209133773356,0.3656279531308932,0.9026203930387928,0.8390877606450671,0.09386807664762453,0.700099679822791,-0.22880951551826345,0.053054097027098956,0.3991657261646387,-0.33468001573848005,0.8736611364726746,-13.237628053443684,-2.968322758209542,-11.717630913355654,0.970612056313927,-13.237628053443737,-5.37480764819874,-13.237628053443684,-11.717630913355654,-13.237628053443737,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.65,25.0,20.0,3.4536501774758386,0.06288331182345619,0.4700492915402083,-0.3399870591417632,0.6516663107914663,0.3343701242563506,0.9026203930387928,0.8390877606450671,0.08858909256334435,0.6658852092435532,-0.22952376580303724,0.047368578608155465,0.3658068677479302,-0.3399870591417631,0.8736611364726746,-13.768332393772042,-3.5218496549285563,-11.789055941833034,0.44271364788590895,-13.76833239377204,-5.943359490093089,-13.768332393772042,-11.789055941833034,-13.76833239377204,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.65,50.0,20.0,3.4536501774758386,0.05370736712566693,0.41392545973786576,-0.3487521356262271,0.5893198696305929,0.2822095450575369,0.9026203930387928,0.8390877606450671,0.07983440026991895,0.6086070008386171,-0.23079531932714747,0.037945984892633566,0.31013739218769754,-0.34875213562622764,0.8736611364726746,-14.644840042218432,-4.4394441247074825,-11.916211294244057,-0.4327555814566314,-14.644840042218496,-6.885618861645279,-14.644840042218432,-11.916211294244057,-14.644840042218496,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.65,0.0,20.0,3.466594245963247,0.07110696212446177,0.5183984073650845,-0.32992761445170293,0.728353056362253,0.36248301288873624,0.9026203930387928,0.8390877606450671,0.09799213201259382,0.7262693745464546,-0.2279932615848872,0.05489213061133036,0.40852150676458737,-0.3299276144517034,0.8736611364726746,-12.762387924766017,-2.6994846248279982,-11.63600552001803,1.3830175928108561,-12.762387924766069,-5.1910042897755995,-12.762387924766017,-11.63600552001803,-12.762387924766069,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.65,10.0,20.0,3.466594245963247,0.06740549652573802,0.49628085849132353,-0.3333688172814685,0.7039527948066513,0.34191578215255475,0.9026203930387928,0.8390877606450671,0.09441734594370454,0.7035914314566662,-0.22844116052940822,0.051116907059379324,0.386659388325841,-0.33336881728146806,0.8736611364726746,-13.106508207742573,-3.0696311847003734,-11.680795414470131,1.0255389859219282,-13.106508207742538,-5.568526644970703,-13.106508207742573,-11.680795414470131,-13.106508207742538,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.65,25.0,20.0,3.466594245963247,0.061871942514494904,0.46299678366102287,-0.33850253091069304,0.6671416084790025,0.3110108449955545,0.9026203930387928,0.8390877606450671,0.08907200620944256,0.6694017214281882,-0.22938018974564323,0.04547385604387544,0.35378846588447416,-0.3385025309106917,0.8736611364726746,-13.619879570665027,-3.622986585824685,-11.774698336093632,0.49100501249572936,-13.619879570664903,-6.1328317465210915,-13.619879570665027,-11.774698336093632,-13.619879570664903,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.65,50.0,20.0,3.466594245963247,0.052698893636164756,0.4072959550675733,-0.3471412714785225,0.6053117808867827,0.25940464661348567,0.9026203930387928,0.8390877606450671,0.08020786292299831,0.6120249536163593,-0.232714983288287,0.03612133281495322,0.2988530210788538,-0.3471412714785228,0.8736611364726746,-14.483753627447971,-4.5402914736577,-12.108177690358009,-0.39540931614869546,-14.483753627448012,-7.068084069413313,-14.483753627447971,-12.108177690358009,-14.483753627448012,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,1,0.75,0.0,20.0,3.9765178614615673,0.08253804039716495,0.532399204197345,-0.3610134358612974,0.7043623216353189,0.4043892318998709,0.9026203930387928,0.8390877606450671,0.10050009208618849,0.6635226395081371,-0.2590299869256024,0.07163160665111379,0.4629711820166788,-0.3610134358612982,0.8736611364726746,-15.870970065725466,-1.5563767975576805,-14.73967805408955,1.6338136001703223,-15.870970065725551,-3.517056685797257,-15.870970065725466,-14.73967805408955,-15.870970065725551,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
