book,set,panel,cost,mean_gross,src,b_CAGR,b_Sharpe,b_MaxDD,b_H1,b_H2,b_OOS_CAGR,b_OOS_Sharpe,b_OOS_MaxDD,b_IS_CAGR,b_IS_Sharpe,bl_H1,bl_H2,bl_MaxDD,bl_Sharpe,bl_OOS_Sharpe,CURRENT_CAGR,CURRENT_Sharpe,CURRENT_MaxDD,CURRENT_H1,CURRENT_H2,CURRENT_OOS_CAGR,CURRENT_IS_CAGR,CONST_CAGR,CONST_Sharpe,CONST_MaxDD,CONST_H1,CONST_H2,CONST_OOS_CAGR,CONST_IS_CAGR,PATH_CAGR,PATH_Sharpe,PATH_MaxDD,PATH_H1,PATH_H2,PATH_OOS_CAGR,PATH_IS_CAGR,path_mean_gross,gap_PATH,gap_CONST,gap_CURRENT,gap_IS,gap_OOS,same_sign
U56-band0.03-g0.50,GRID,U56,10.0,0.34746742046549756,GRID,0.0563276978716154,1.20847852482057,-0.07866574795539838,1.236833271910672,1.1864548282006842,0.061800820425021774,1.2865303585116115,-0.07866574795539816,0.049719869724975,1.1087662079439466,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.05393360628801447,0.8845060132920908,-0.12725383107457588,0.9588463983520054,0.8236326128682198,0.05457897965348879,0.05315049251827264,0.04605387845141218,0.9153734494731526,-0.10344604406501423,0.9609706903616959,0.8769731174579475,0.0491416004458165,0.04231682557470129,0.34746742046549756,0.010273819420203223,0.0023940915836009324,-0.09497475750112438,0.007403044150273708,0.012659219979205272,True
U56-band0.03-g0.75,GRID,U56,10.0,0.5212011306982463,GRID,0.08482846188223858,1.2084484834359341,-0.11686574203542155,1.2374932301830315,1.1858594140920111,0.09320489957784628,1.285989003141281,-0.1168657420354211,0.07474360643654854,1.1093661967090345,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.08044025429505286,0.8845060132920908,-0.18684653119282169,0.9588463983520054,0.8236326128682196,0.08135348047391555,0.07933240602838154,0.0688370453745577,0.9153734494731528,-0.1520379569009921,0.9609706903616965,0.8769731174579471,0.07353203620534066,0.06316374673790293,0.5212011306982463,0.015991416507680878,0.004388207587185722,-0.0664739934905012,0.011579859698645611,0.019672863372505622,True
U56-band0.08-g0.50,GRID,U56,10.0,0.33172334936859504,GRID,0.055783760921053194,1.1548475493831607,-0.09514867672060356,1.247316782315344,1.0788178168641056,0.059020468681518334,1.1777392766737107,-0.09514867672060345,0.051866883862397684,1.1266210242193726,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.0515144887815846,0.8845060132920907,-0.12172021428930724,0.9588463983520054,0.8236326128682199,0.05213363362712542,0.050763181854812656,0.04354238447050984,0.8718193673783196,-0.11155763574252431,0.973505453443261,0.7806382518427615,0.04383009180100994,0.043193142411343866,0.33172334936859504,0.012241376450543351,0.004269272139468594,-0.09551869445168659,0.008673741451053818,0.015190376880508394,True
U56-band0.08-g0.75,GRID,U56,10.0,0.49758502405289246,GRID,0.08394284007684405,1.1545563530117533,-0.14103201751331185,1.2478640141918518,1.0779860054384411,0.08886091087156833,1.1768868172746367,-0.1410320175133123,0.0780009245731974,1.1270993960137392,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.07685850532278837,0.8845060132920908,-0.1789042678776236,0.9588463983520051,0.8236326128682195,0.077737735454257,0.07579186423599071,0.06499971541983252,0.8718193673783196,-0.16385317971322355,0.9735054534432612,0.7806382518427613,0.065416347334883,0.06449403908238693,0.49758502405289246,0.018943124657011534,0.007084334754055677,-0.06735961529589574,0.013506885490810472,0.023444563536685337,True
B136-band0.03-g0.50,GRID,B136,10.0,0.35159820356442545,GRID,0.05269765178014385,1.101231198624914,-0.08139216542031069,1.2359441468236059,0.9684253935668704,0.05209074503325084,1.1088979378523673,-0.08139216542031036,0.0534347563458053,1.0925254858932874,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.05467524302441551,0.8860757549112315,-0.12869746487884914,0.9595622658772723,0.8259431438686402,0.055413567323437496,0.05377979439813951,0.044709613051522545,0.8898168172123181,-0.09391053253208614,0.9609677013386683,0.8240237850335677,0.04586610790166601,0.04330763319821007,0.35159820356442545,0.007988038728621305,-0.0019775912442716592,-0.09893624209749063,0.01012712314759523,0.0062246371315848315,True
B136-band0.03-g0.75,GRID,B136,10.0,0.5273973053466381,GRID,0.07920523674336,1.101277833575651,-0.1209012076559608,1.2371089174977536,0.9674959730728148,0.07825942162192256,1.1079589344254408,-0.12090120765596091,0.0803543362814656,1.0936956162817157,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.08154371368751234,0.8860757549112316,-0.18891517067559738,0.9595622658772724,0.8259431438686402,0.08259809015171937,0.08026534178769662,0.06677758836685399,0.8898168172123182,-0.13822976901848794,0.9609677013386683,0.824023785033568,0.06854704481493679,0.0646338433749023,0.5273973053466381,0.012427648376506006,-0.0023384769441523456,-0.07242865713427449,0.0157204929065633,0.009712376806985779,True
B136-band0.03-g1.00,GRID,B136,10.0,0.7031964071288509,GRID,0.10576818200700355,1.1011872251080543,-0.15961416828152475,1.2381399364470886,0.9664332245742853,0.10445801171516633,1.1068782915808035,-0.15961416828152497,0.10736049184550689,1.0947347698066394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.1080162026305822,0.8860757549112315,-0.24637425932625745,0.9595622658772723,0.8259431438686402,0.10934448772046546,0.1064061306458004,0.08860860017327221,0.8898168172123181,-0.18084737788156802,0.9609677013386683,0.8240237850335677,0.09101292423168994,0.0856974646790103,0.7031964071288509,0.01715958183373134,-0.0022480206235786504,-0.04586571187063093,0.021663027166496596,0.013445087483476392,True
B136-band0.08-g0.50,GRID,B136,10.0,0.3497675463650863,GRID,0.05633368250742343,1.1217272363341393,-0.09900629587072018,1.2782844690843813,0.9704986007057546,0.05478059975408911,1.1044557655478968,-0.09900629587072007,0.05822181216887823,1.1420882621733959,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.05439359083534989,0.8860757549112313,-0.1280558747469278,0.9595622658772726,0.8259431438686404,0.05512842036249421,0.05350237762769949,0.04602380322385802,0.8904873202554532,-0.10733167975063862,0.9903287723920801,0.7967396065038319,0.04568945626468124,0.04642976109551622,0.3497675463650863,0.010309879283565415,0.0019400916720735406,-0.09530021137021105,0.011792051073362009,0.009091143489407871,True
B136-band0.08-g0.75,GRID,B136,10.0,0.5246513195476294,GRID,0.08473546191103942,1.1215887820579413,-0.1466544706639814,1.2794077552740029,0.9694093398964104,0.08233438875434329,1.1032507852550466,-0.1466544706639814,0.08765692620130694,1.1432213465399943,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.08112690762531916,0.8860757549112315,-0.18799579169855707,0.9595622658772727,0.8259431438686401,0.08217665788289397,0.07985413924641604,0.06873038726493363,0.890487320255453,-0.15775220383278354,0.9903287723920802,0.7967396065038322,0.06822530355074008,0.06934375442068963,0.5246513195476294,0.016005074646105788,0.003608554285720267,-0.06689843196659506,0.01831317178061731,0.014109085203603211,True
