panel,signal,trigger,degross,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,turnover,exposure,g_mean,g_min,g_max,brake_share,episodes,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,ctrl_oos_Sharpe,ctrl_turnover,ctrl_keep4b,ctrl_fail4b,d_CAGR,d_Sharpe,d_MaxDD,d_oos_Sharpe,keep4a,keep4b,fail4a,fail4b
U56,COMPOSITE3,0.1,0.75,0.12978293001186936,1.0234634622928378,-0.17915398655430914,0.12718269159374646,0.1300147864140222,1.0923485262157195,-0.1731645627442988,0.11834889692977371,0.12955122540190667,0.96763911884326,-0.17915398655430825,0.1354379236266228,0.1395369764987373,1.056195639108904,-0.1791539865543108,0.13198017484809726,0.11803688208994201,0.9822840759316852,-0.1731645627442988,0.12109068853125568,3.4359116333833595,0.7174337413222678,0.7164452277657267,0.1875,0.75,0.0596529284164859,16,0.15066947968549504,1.1521066613873963,-0.18327636869588115,1.1830575786548168,2.6357378275400625,True,-,-0.020886549673625687,-0.12864319909455846,0.004122382141572012,-0.12686193954591274,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.1,1.0,0.12023671630836463,0.9601844859342537,-0.20269896415435884,0.12665266252361948,0.12330808861492182,1.0434560554232302,-0.1901577645693513,0.11816589349082533,0.11717511716478701,0.8909215198268711,-0.2026989641543584,0.13460185199070987,0.12815119210456438,0.9851093320730431,-0.20269896415435829,0.13120096051700503,0.11068947908860971,0.9291470968654291,-0.1901577645693513,0.1208902549134091,3.701576248144962,0.7064164261669426,0.7052603036876356,0.0,0.75,0.0596529284164859,16,0.14828873401160148,1.152073936868266,-0.18059856140005692,1.18301348154099,2.596183219812869,True,-,-0.028052017703236842,-0.19188945093401233,-0.022100402754301918,-0.197904149467947,False,False,"H1,H2,DD",DD
U56,COMPOSITE3,0.15,0.25,0.1544778528581221,1.1405503063015292,-0.19127563591226426,0.13385847738081139,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.15911798252902676,1.0889602045399567,-0.19127563591226437,0.14537235516911043,0.16669338908861664,1.1624721513392686,-0.19127563591226426,0.1412801975767417,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7934500345864306,0.7492000543723665,0.7487798264642083,0.5625,0.75,0.006507592190889371,4,0.15755450458167064,1.15219766402572,-0.19098565100238707,1.18318170345202,2.7502221759536956,True,-,-0.0030766517235485402,-0.011647357724190899,-0.0002899849098771945,-0.020709552112751384,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.15,0.5,0.1510663850172873,1.1253876469630124,-0.19127563591226437,0.1329228779791489,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.15227927843580558,1.0591366992375595,-0.19127563591226482,0.14364620805864994,0.16041769877089607,1.13570978405136,-0.19127563591226449,0.13966261535567576,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.870341764664011,0.748060513314848,0.7475596529284165,0.375,0.75,0.006507592190889371,4,0.15729462838754915,1.1521943241405177,-0.19069559839840888,1.1831771031758893,2.7458981785352123,True,-,-0.006228243370261843,-0.02680667717750529,-0.0005800375138554914,-0.047467319124529395,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.15,0.75,0.14762429243191155,1.1069623290977586,-0.19127563591226415,0.13236227415184962,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1453996856123767,1.0238093039067286,-0.1912756359122647,0.14260753753419642,0.15410115825377413,1.1033341529252914,-0.19127563591226426,0.1386900962704875,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.948139562598747,0.746911480249138,0.7463394793926247,0.1875,0.75,0.006507592190889371,4,0.1570347573757227,1.152190979457408,-0.19040547809339103,1.183172498585158,2.7415741886385145,True,-,-0.009410464943811148,-0.04522865035964929,-0.0008701578188731185,-0.07983834565986658,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.15,1.0,0.1441508386418382,1.085338453811972,-0.19984685373175648,0.1321832470013056,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.13847828847858623,0.9832475371427413,-0.19984685373175692,0.14227477013909423,0.14774284468232723,1.0655555940531571,-0.19984685373175692,0.13837939734382818,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,3.0268705393580837,0.7457525725741628,0.745119305856833,0.0,0.75,0.006507592190889371,4,0.15677489117552246,1.1521876272023643,-0.19011529008039962,1.1831678892834472,2.7372505241947755,True,-,-0.01262405253368426,-0.06684917339039242,-0.009731563651356856,-0.11761229523029004,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.2,0.25,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.2,0.5,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.2,0.75,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.2,1.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.25,0.25,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.25,0.5,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.25,0.75,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,0.25,1.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,M12_1,OFF,0.25,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,OFF,0.5,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,OFF,0.75,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,OFF,1.0,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.05,0.25,0.14844877264400558,1.1761267646064328,-0.1709789120119929,0.1242974602456078,0.1567810487219663,1.3524979510262074,-0.1341451209253688,0.11239210026174691,0.1401802199409885,1.0386169323628782,-0.17097891201199333,0.13515249654010472,0.15057036226339027,1.1307937625324467,-0.17097891201199278,0.13176114312936268,0.14587472936544943,1.2462172128227635,-0.1341451209253688,0.11457013378115911,3.1464693740629577,0.7076783444451521,0.7070905639913232,0.5625,0.75,0.22885032537960953,47,0.1581259535876125,1.19396873759368,-0.19497143017218643,1.1624884131429056,2.376588226966887,True,-,-0.009677180943606922,-0.017841972987247212,0.023992518160193543,-0.03169465061045895,False,True,"H2,DD",-
U56,M12_1,0.05,0.5,0.12861638444484091,1.122672329239955,-0.1569602889706606,0.11355212645682383,0.14381863558212493,1.332161831385234,-0.127596334474522,0.10504354783817592,0.11362288290032319,0.947114217569207,-0.1569602889706595,0.12145763715793509,0.1261180179923196,1.0580360062547245,-0.15696028897066006,0.11899429327334894,0.13166122741962272,1.2143597462493794,-0.127596334474522,0.10656202392610936,3.9235080376828626,0.6649622217961303,0.6641811279826464,0.375,0.75,0.22885032537960953,47,0.14837132707727174,1.1938268935147143,-0.18402023206063867,1.162324734824363,2.238863923619841,True,-,-0.019754942632430827,-0.0711545642747593,0.027059943089978056,-0.10428872856963856,False,True,"H2,DD",-
U56,M12_1,0.05,0.75,0.10859928982720835,1.020456401584698,-0.19749796411285103,0.10663512443948918,0.13068935518549618,1.2739243809546414,-0.1214811108250834,0.10040394972197098,0.08695043674233882,0.7975953856639179,-0.19749796411285037,0.1125063368367062,0.10150766876507022,0.929057277782801,-0.19749796411284948,0.11069303986736709,0.11728241477474688,1.1438747854854585,-0.1214811108250834,0.10148154209835808,4.69944063400938,0.6221858986870046,0.6212716919739696,0.1875,0.75,0.22885032537960953,47,0.1386316333009574,1.1936766261931528,-0.17295844576841346,1.162153139442633,2.101071891742025,True,-,-0.030032343473749057,-0.17322022460845488,-0.024539518344437572,-0.23309586165983198,False,False,"H2,DD",H2
U56,M12_1,0.05,1.0,0.0884210120815192,0.8648459130531327,-0.23804062655509972,0.10428709642427542,0.11740461720797857,1.1727349414533794,-0.14695853993368224,0.09885256670654054,0.06020172131302304,0.5891500797859334,-0.23804062655509894,0.10942585462398322,0.07677319115903103,0.7399895385474213,-0.23804062655509972,0.10785365663000374,0.1027516286815291,1.0304691639642958,-0.14695853993368224,0.09977373527979533,5.472260091996439,0.5793451079754746,0.5783622559652929,0.0,0.75,0.22885032537960953,47,0.1289080336436561,1.1935173657469205,-0.16178549802864217,1.161973299727921,1.963108130092375,True,-,-0.040487021562136905,-0.3286714526937877,-0.07625512852645755,-0.42198376118049974,False,False,"H1,H2,DD","H2,OOS,DD,CAGR"
U56,M12_1,0.1,0.25,0.1589625978497442,1.1682178037496989,-0.19644324316685102,0.13402563646259036,0.1629511615603727,1.3145039389896167,-0.14762569170113427,0.12040151040152658,0.1549894978832007,1.0580191754822375,-0.1964432431668507,0.14638182024540924,0.1641838668340303,1.140155750382849,-0.19644324316685113,0.1422734560926747,0.1526463966448499,1.2146355292782103,-0.14762569170113427,0.12325588132802787,2.697626179460078,0.7428117449631653,0.7422722342733189,0.5625,0.75,0.04121475054229935,16,0.1661340264261859,1.1940783962754242,-0.20386841247551768,1.1626155706262806,2.489621383755872,False,DD,-0.007171428576441707,-0.025860592525725368,0.007425169308666657,-0.022459820243431627,False,True,"H2,DD",-
U56,M12_1,0.1,0.5,0.14981931695644524,1.1307116158584247,-0.1873948533705796,0.1311243584633648,0.15633453289437793,1.27793791279067,-0.15078534607706973,0.1192739155546022,0.14334371493143916,1.0149374754664549,-0.18739485337057893,0.14198400013402776,0.15347972922874442,1.1031008981481574,-0.1873948533705796,0.1381536442820176,0.14538483109878841,1.173761940152655,-0.15078534607706973,0.12203365864483533,2.9693423148613705,0.7352622189462279,0.7345444685466378,0.375,0.75,0.04121475054229935,16,0.16437427821940043,1.1940548141679466,-0.20192046687919618,1.1625882185296639,2.464780782050195,True,-,-0.01455496126295519,-0.06334319830952184,0.014525613508616586,-0.0594873203815065,False,True,"H2,DD",-
U56,M12_1,0.1,0.75,0.14057594699167608,1.0819095285690823,-0.18064073993291674,0.12936323179685225,0.14967035609070622,1.2357749392485928,-0.17266991428994938,0.11859874092629258,0.13155751953915562,0.9574094459765028,-0.18064073993291774,0.13929280047831472,0.1426367004495821,1.0513715909119576,-0.18064073993291563,0.13563609235013951,0.13807560168054578,1.12731625079776,-0.17266991428994938,0.12130059197601095,3.242122425744662,0.727688562827101,0.7268167028199566,0.1875,0.75,0.04121475054229935,16,0.16261495260979775,1.1940309938189904,-0.1999689580401529,1.1625605959844296,2.4399423840773617,True,-,-0.022039005618121665,-0.11212146524990807,0.019328218107236173,-0.11118900507247198,False,True,"H2,DD",-
U56,M12_1,0.1,1.0,0.1312356405968087,1.0222811550103124,-0.20460714858010798,0.1287884152186281,0.1429587609489411,1.1882860465271494,-0.19588946620119885,0.11838736941434007,0.11963795244635622,0.8861184611412624,-0.2046071485801072,0.13840354505284932,0.13166079914563755,0.985370575190667,-0.20460714858010776,0.13480660440330253,0.13071897139491617,1.075643703116764,-0.19588946620119885,0.1210695102865683,3.5153593665147578,0.7200893734291741,0.7190889370932755,0.0,0.75,0.04121475054229935,16,0.16085604160623146,1.1940068358632536,-0.19801391443663996,1.1625325603340475,2.415117785648188,True,-,-0.02962040100942276,-0.17172568085294126,-0.006593234143468019,-0.17716198514338055,False,False,"H1,H2,DD",DD
U56,M12_1,0.15,0.25,0.16388131796068217,1.1808683162315592,-0.20181565317416472,0.13646021429855767,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.15832621295665206,1.0580940107784234,-0.2018156531741644,0.1495505932770568,0.16724901972135098,1.1379340101364357,-0.20181565317416494,0.14524562200454302,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5565058139287777,0.7492096223989333,0.7487798264642083,0.5625,0.75,0.006507592190889371,4,0.16761623582205543,1.1940980314220746,-0.20550602660623685,1.1626384328291937,2.5105471693816623,False,DD,-0.0037349178613732548,-0.013229715190515412,0.003690373432072125,-0.024704422692757966,False,True,"H2,DD",-
U56,M12_1,0.15,0.5,0.15979373518576634,1.1634694687912015,-0.19784356834056127,0.1353489666006308,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.15020617349138177,1.0229759609025382,-0.19784356834056083,0.14751659401984382,0.15978847036059785,1.1064463040954882,-0.1978435683405615,0.14333853841839855,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.6321986633509025,0.7480698842472174,0.7475596529284165,0.375,0.75,0.006507592190889371,4,0.16733830082328982,1.1940943720566708,-0.20519916613975997,1.1626341686462336,2.506622189160307,False,DD,-0.0075445656375234815,-0.030624903265469294,0.007355597799198699,-0.056187864550745426,False,True,"H2,DD",-
U56,M12_1,0.15,0.75,0.15567079809536843,1.1421103444236251,-0.20065389647595566,0.1346827806753065,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.14204482887048853,0.9816346769351332,-0.20065389647595544,0.14629066025225507,0.152285270860941,1.0685746094875628,-0.20065389647595533,0.14219021476052657,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.708766250983393,0.7469188663248776,0.7463394793926247,0.1875,0.75,0.006507592190889371,4,0.16706037533328355,1.1940907021854543,-0.2048922169890679,1.1626298905333776,2.5026978791780103,False,DD,-0.011389577237915116,-0.05198035776182919,0.004238320513112237,-0.09405528104581484,False,True,"H2,DD",-
