char,hbucket,k,seed,side,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
cvol,0.0,12,1,B,MA-RS,0.5,W,0.08902479882788827,0.9266008531893899,-0.17755488515022244,0.9551714496159103,0.9062797684738588,0.8791140123627516,0.08052122961116548,0.09430998700276105,0.9546150281041308,-0.15413158932711202,6.1876515783390404,False,CAGR,False
cvol,0.0,12,1,B,EWall,0.5,M,0.09929860680989178,1.0090510421940906,-0.19356074659807532,1.0824474819488752,0.9539654710487401,1.0155079987173363,0.0954422235711323,0.10168708236410362,1.0061647848729394,-0.1935607465980751,0.31831096130575154,False,-,True
cvol,0.0,12,1,B,MA-RS,0.5,M,0.08464757833562264,0.8790340219875068,-0.17014559189672118,0.8576989414827753,0.9019515607406349,0.7835451612733206,0.07151746744232623,0.09283696082604709,0.9347305414381639,-0.15007677054558755,2.4070941569837196,False,"H1,CAGR",False
cvol,0.0,12,1,B,EWall,0.75,W,0.15000625282603886,1.00419524350163,-0.2903926756438113,1.0807247442314878,0.9491641441439853,1.0136452459357501,0.1432523899527034,0.15419734477419778,1.0001644050421479,-0.29039267564381155,0.9443590644380698,False,DD,False
cvol,0.0,12,1,B,MA-RS,0.75,W,0.13249899803343412,0.9256767780016926,-0.25865637194782987,0.9539945744156676,0.9056190631036322,0.8774512888810595,0.11944417066090973,0.14063757750554173,0.9541151455797582,-0.227860855517227,9.204620333977829,False,DD,False
cvol,0.0,12,1,B,EWall,0.75,M,0.14902265728279884,1.0074479900355424,-0.2825704977340322,1.0830317502544016,0.9512771988703356,1.0164451312411067,0.14332131081023558,0.15255799383479274,1.003259927577505,-0.2825704977340322,0.4559384332945849,False,DD,False
cvol,0.0,12,1,B,MA-RS,0.75,M,0.1262302316149475,0.8805195417020999,-0.24697710721250787,0.8597026532849206,0.9030308678971976,0.7857070379198037,0.10617968317338766,0.13879454780441325,0.935814468635523,-0.21895029256849585,3.5809882755928792,False,"H1,DD",False
cvol,0.0,12,1,B,EWall,1.0,W,0.19909073474614836,1.0036229969537604,-0.3717415051688756,1.0813046761450655,0.9480142665609265,1.0146488092263473,0.19044221422208896,0.20446340567556787,0.9987948058554187,-0.37174150516887583,1.2494422770089448,False,DD,False
cvol,0.0,12,1,B,MA-RS,1.0,W,0.17490357796598732,0.9245448379050545,-0.3346504427832666,0.9526120311925999,0.9047642685419197,0.8755578742779307,0.1571195211507901,0.18602325278218523,0.9534193754208792,-0.2988197717847657,12.190684787734476,False,DD,False
cvol,0.0,12,1,B,EWall,1.0,M,0.19851768442479,1.0054184565029372,-0.366709594048252,1.0833951686945185,0.948211118118995,1.01719623362485,0.19106515555442405,0.2031436305652996,0.9998546549932334,-0.3667095940482522,0.6045038685165931,False,DD,False
cvol,0.0,12,1,B,MA-RS,1.0,M,0.16706491295917902,0.8819706311163663,-0.31863967306625396,0.8615866324378022,0.9041597508450792,0.7877912366225648,0.13988501299357115,0.18417393665303217,0.9368844644225256,-0.28401030557205986,4.742615903386612,False,"H1,DD",False
cvol,0.0,12,1,S,EWall,0.5,W,0.055495776510830375,0.6586073995098806,-0.15406978715688702,0.9033172836282316,0.45682799239284744,0.978462732894139,0.08123304362194927,0.03990743249671436,0.4774848344067193,-0.15406978715688713,0.6606590048644931,False,"H2,OOS,CAGR",False
cvol,0.0,12,1,S,MA-RS,0.5,W,0.03350025217693231,0.39939670531289967,-0.15590773794659685,0.6759736555100974,0.1679594810489488,0.7991185364337692,0.06911122038083017,0.012102014889261437,0.17296741756297362,-0.15590773794659685,7.683983063258888,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,1,S,EWall,0.5,M,0.054100778286113815,0.6455979655971236,-0.14926562401298626,0.8830518480350942,0.44776297503341306,0.9645726518009318,0.08006156318033164,0.038380092904237495,0.46353198364696585,-0.14926562401298615,0.32030410479407145,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,1,S,MA-RS,0.5,M,0.041201617547256264,0.4673004986135531,-0.1810066049196284,0.7789536333226882,0.22424271061127968,0.8850453633621356,0.07632759436548708,0.020082880523570656,0.24670890259665235,-0.18100660491962806,3.056913944108438,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,1,S,EWall,0.75,W,0.08168869817676438,0.661052518414024,-0.22473916240796887,0.9063520473522945,0.45929043204486286,0.9810931238849023,0.12174691480041178,0.05766664444994185,0.4801726420797868,-0.2247391624079691,0.9576229370905875,False,"H2,OOS,DD,CAGR",False
cvol,0.0,12,1,S,MA-RS,0.75,W,0.04796100551018956,0.4038902314208135,-0.230149570941515,0.6800702851062059,0.17333979460850363,0.8030655340466037,0.10278479424714226,0.015472112136498462,0.17823632148635454,-0.2301495709415159,11.458801250656556,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,1,S,EWall,0.75,M,0.08000197791235442,0.6503522988081526,-0.21925578337037155,0.8872712820502614,0.4540714386308717,0.9687893164820951,0.12015947611946687,0.055923206133513315,0.46934660835424613,-0.21925578337037144,0.46696444941888415,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,1,S,MA-RS,0.75,M,0.06022621411253626,0.4752969407017091,-0.2632773725584936,0.7850924483811783,0.23595392865868692,0.8915660178843704,0.11445401596898397,0.028061552014492896,0.25712326827260973,-0.2632773725584927,4.5560574478156095,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,1,S,EWall,1.0,W,0.10664045058158078,0.6632583178544516,-0.29134304805710576,0.9091323873905313,0.4615969678046603,0.9834509296454913,0.16197791407578155,0.07378863134431879,0.48268740894758855,-0.29134304805710576,1.277415193953222,False,"H2,OOS,DD",False
cvol,0.0,12,1,S,MA-RS,1.0,W,0.06077910817693821,0.40832817715051595,-0.30633996451739853,0.6840769126695275,0.17875976685513645,0.8069068454110009,0.13568651881535088,0.01700558837627808,0.1835294005363033,-0.3063399645173983,15.202777694540694,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,1,S,EWall,1.0,M,0.10501501785046718,0.6550264883952988,-0.28624845661175624,0.8913290956485194,0.46054791056719074,0.9728317626072539,0.16015422088932652,0.07227822073042178,0.4752577120153063,-0.28624845661175646,0.6245800765695718,False,"H2,OOS,DD",False
cvol,0.0,12,1,S,MA-RS,1.0,M,0.07811300724146619,0.48341619712805406,-0.34033229698945744,0.791203490128952,0.24822430833946837,0.8980445668977444,0.15243711485294154,0.03462503157856767,0.2679862758664338,-0.340332296989458,6.039232566432624,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,2,B,EWall,0.5,W,0.09860841587885161,0.9950365793634914,-0.20815945671576896,1.1861855458156665,0.869601480894939,0.9925438890984695,0.08771029013204723,0.10539355739636136,1.0013872325690394,-0.20815945671576896,0.6521993138468878,False,"DD,CAGR",False
cvol,0.0,12,2,B,MA-RS,0.5,W,0.08344433688412112,0.8864379102372412,-0.18646487847212723,1.0225992420541679,0.7930145647073538,0.7962378134634012,0.06708511483334889,0.09367280496002617,0.9377138778397605,-0.18646487847212623,5.778375550864025,False,"H2,CAGR",False
cvol,0.0,12,2,B,EWall,0.5,M,0.09700461191578347,0.9950612976650087,-0.20164644010875765,1.1782237321571052,0.8722984701523405,0.9802109987486999,0.08576551748956551,0.10400389850103364,1.0072994976049985,-0.2016464401087582,0.31686894031332263,False,CAGR,False
cvol,0.0,12,2,B,MA-RS,0.5,M,0.10187998626733674,1.0581003239922862,-0.1485672214290512,1.1656411068403183,0.9939945262160386,0.9661287447811779,0.08188128707521347,0.11441538346523528,1.1112966909109996,-0.14856722142905143,2.2440049411544343,False,-,True
cvol,0.0,12,2,B,EWall,0.75,W,0.14748944037103562,0.9954214730392273,-0.29996091355896737,1.1876639404649592,0.8694326014068652,0.9951379258964449,0.13154039425798736,0.15745164089826158,1.0006850244366818,-0.29996091355896726,0.9230487911518744,False,DD,False
cvol,0.0,12,2,B,MA-RS,0.75,W,0.12410516125468929,0.8864308863606758,-0.2689461390986756,1.0246901389601915,0.7917989325312669,0.7992735390131723,0.09971335697249306,0.13943899289122386,0.9361011098331731,-0.2689461390986758,8.586285371531133,False,"H2,DD",False
cvol,0.0,12,2,B,EWall,0.75,M,0.145679250873737,0.9946374926173294,-0.2935429808306407,1.1807270898678859,0.8706794013882169,0.9843097487119528,0.12919247676928558,0.1559814786496021,1.004671561035147,-0.2935429808306409,0.44945236207528566,False,DD,False
cvol,0.0,12,2,B,MA-RS,0.75,M,0.1538236902420531,1.061674372712625,-0.21674538831698598,1.1699300239962944,0.9973352101025103,0.9716121115889956,0.12342208801244414,0.1730092329975086,1.1139183631915952,-0.21674538831698587,3.3250751794086675,False,DD,False
cvol,0.0,12,2,B,EWall,1.0,W,0.1956742000060021,0.9953013707715798,-0.3841513224207248,1.1888290998305988,0.8687360744444003,0.9974448385353802,0.17508823121841144,0.2085678111768663,0.9993911789497935,-0.3841513224207245,1.2167817992058727,False,DD,False
cvol,0.0,12,2,B,MA-RS,1.0,W,0.16372154490093727,0.8862421916923788,-0.34480881482567505,1.026690925786833,0.7903859357287212,0.8022361777706424,0.13154443126460258,0.18404950362005512,0.9342568740676536,-0.34480881482567416,11.36066393493266,False,"H2,DD",False
cvol,0.0,12,2,B,EWall,1.0,M,0.1942401996954104,0.993860044719206,-0.37987126076236977,1.1830516173577024,0.8689087499497207,0.9883297615048203,0.1728556256809919,0.20764159646202462,1.0016230411406204,-0.37987126076236943,0.5910795170275124,False,DD,False
cvol,0.0,12,2,B,MA-RS,1.0,M,0.20630268150780973,1.0652429021569834,-0.2811522027580792,1.1741880148129158,1.0007901136041664,0.9771376787096349,0.16527220391604103,0.23236151070961308,1.1165193057605867,-0.28115220275807973,4.385493050033927,False,DD,False
cvol,0.0,12,2,S,EWall,0.5,W,0.05310968300409691,0.6378694742696895,-0.17876151818957675,0.8363656363283976,0.496053570715589,0.8689104134904525,0.0672487216974953,0.04447115673680391,0.518935925621423,-0.1787615181895763,0.6724273160387182,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,2,S,MA-RS,0.5,W,0.018952716551013493,0.25315271146953505,-0.283213903267589,0.3660991456867704,0.16547454498142952,0.3299365522068724,0.02425906438927017,0.015689264033432737,0.2120553795079643,-0.28321390326758744,7.517132289465402,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,2,S,EWall,0.5,M,0.0514057535275918,0.6235752872290432,-0.17493620688706923,0.8173173609931705,0.48307796742688963,0.8586317719163483,0.06625463560395373,0.042338581420219734,0.5011061359317214,-0.17493620688707168,0.3207575682305221,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,2,S,MA-RS,0.5,M,0.03937242819469189,0.49739989278703267,-0.1267644581470625,0.6389087069226705,0.37486428121350096,0.5893849513184981,0.04604436170827375,0.03527312508239011,0.4436917431720101,-0.1267644581470626,2.989286324017048,True,"H1,H2,OOS,CAGR",False
cvol,0.0,12,2,S,EWall,0.75,W,0.07788712172588252,0.6390592519811236,-0.2603628019891,0.8380796163494266,0.49719384362349406,0.8705294851503407,0.10024324766794268,0.0643075085320477,0.5201163704055372,-0.26036280198910067,0.9763225682972091,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,2,S,MA-RS,0.75,W,0.026027173785312163,0.2571999233125072,-0.39676063015666063,0.3694988916544252,0.1702611960247928,0.3334111056811567,0.03439053038033846,0.020895787880894412,0.21649872598378703,-0.3967606301566612,11.20994324978538,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,2,S,EWall,0.75,M,0.07579986838038621,0.6270833761668306,-0.2573811980177795,0.8206092752439418,0.4876118144623501,0.8618784602076678,0.09903399254108347,0.06169652135772963,0.5052431601102534,-0.2573811980177808,0.46743249345410687,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,2,S,MA-RS,0.75,M,0.057488060337261615,0.5027137050930319,-0.18801946956471272,0.6447045232659423,0.37921890120872404,0.5952152167058165,0.06807997795420095,0.05099904026989255,0.44843993358454004,-0.18801946956471283,4.452538318404324,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,2,S,EWall,1.0,W,0.1012767196237494,0.6400399732610083,-0.33676861107918854,0.8395618494412579,0.4982027053500834,0.8719044548874904,0.13263554536502498,0.08234478263102663,0.5211447338578122,-0.3367686110791881,1.3015174192024939,False,"H1,H2,OOS,DD",False
cvol,0.0,12,2,S,MA-RS,1.0,W,0.03144211367998051,0.2612608117235395,-0.49446340589254767,0.37282742757324405,0.17515333464878952,0.3368184001585968,0.04311562629239574,0.024297916702529232,0.2210092654635589,-0.49446340589254834,14.870864823053815,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,2,S,EWall,1.0,M,0.09920110028832085,0.6305563613297686,-0.3361881375738839,0.8238628233431458,0.49230016234481583,0.8650934814351967,0.13147375675692974,0.0797310418447934,0.5094623640868776,-0.3361881375738831,0.6215539815773204,False,"H1,H2,OOS,DD",False
cvol,0.0,12,2,S,MA-RS,1.0,M,0.07447549371377526,0.5079792550637839,-0.24763316774493527,0.6505554171586062,0.3834457752823685,0.6011421494713979,0.08937585382459612,0.06537503280518697,0.4530575331226879,-0.24763316774493394,5.900266513678313,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,B,EWall,0.5,W,0.09980605657835606,1.0161009077256555,-0.19257401298045518,1.0380979867488167,1.0143905454762412,0.9631776419786113,0.08562560823820853,0.10865625188096395,1.047975737600806,-0.19257401298045485,0.6167473523175463,False,-,True
cvol,0.0,12,3,B,MA-RS,0.5,W,0.06687137972761925,0.7157530073539388,-0.19986481495732744,0.8727821289752055,0.59389030282905,0.8103726965408871,0.0717796238043309,0.06385128899018144,0.6645632158298337,-0.1998648149573269,6.100787870557465,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,3,B,EWall,0.5,M,0.09867000144458937,1.0162438305765347,-0.19193043835405488,1.0389997589396531,1.0131086696294687,0.9626307206716319,0.08495079969429198,0.10722947856062359,1.0483614356578337,-0.19193043835405477,0.3006671760178416,False,CAGR,False
cvol,0.0,12,3,B,MA-RS,0.5,M,0.08464833828665563,0.8526392057723011,-0.1973710282930985,0.9701021497078488,0.7720892720028594,0.9346877256042286,0.08576231515261679,0.08396091862085009,0.8112143815278517,-0.1973710282930985,2.605139519033929,False,"H2,OOS,CAGR",False
cvol,0.0,12,3,B,EWall,0.75,W,0.14952666325377484,1.0170793188348737,-0.27840700425837417,1.0397289801492469,1.0150077999251976,0.9651609742660399,0.12811357015735236,0.16295390003840748,1.0484419267485419,-0.2784070042583744,0.8607034451582601,False,DD,False
cvol,0.0,12,3,B,MA-RS,0.75,W,0.09823727249774206,0.7161325026634764,-0.28959059179277624,0.874597758685013,0.5933508172806494,0.8119054658629008,0.10646229705024846,0.0931880782886012,0.664399774466409,-0.28959059179277624,9.071331304080047,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,B,EWall,0.75,M,0.14833437323627208,1.016924532904896,-0.2796929557597643,1.0418928376815797,1.0125757667117516,0.9663272266772029,0.12761032412743933,0.16132333134473376,1.0475004309200586,-0.27969295575976405,0.4212124725596231,False,DD,False
cvol,0.0,12,3,B,MA-RS,0.75,M,0.12654289239155103,0.8567214533813717,-0.28734983136222914,0.975716872651148,0.7756975916597336,0.9412432067840139,0.1290526823452376,0.12499563702092087,0.8142787355496626,-0.28734983136222914,3.8690713912736268,False,"H2,OOS,DD",False
cvol,0.0,12,3,B,EWall,1.0,W,0.19873935053316716,1.0176571425300325,-0.35770395794036414,1.0410767435586294,1.0151674152230001,0.9668677292038712,0.17010742262234002,0.21677127248598738,1.048447576849711,-0.35770395794036425,1.1221551143722113,False,DD,False
cvol,0.0,12,3,B,MA-RS,1.0,W,0.12791178442074735,0.7163800903812287,-0.3727748396652657,0.8763698220549827,0.5926510344757049,0.8134211550675305,0.14011935024296074,0.12043778852420917,0.6640575757926155,-0.3727748396652656,12.009127255122506,False,"H1,H2,OOS,DD",False
cvol,0.0,12,3,B,EWall,1.0,M,0.19799420106110333,1.017226295806007,-0.3623301838257965,1.044709470126659,1.011584372924502,0.9700171541130114,0.17025571000911333,0.2154528942520606,1.046100476007578,-0.3623301838257965,0.5492031586281908,False,DD,False
cvol,0.0,12,3,B,MA-RS,1.0,M,0.16795385624697823,0.8606646214593765,-0.3718879958151604,0.9813689021485406,0.779249241532054,0.9478808502489275,0.1725012669500272,0.1651541954630047,0.8171893052728941,-0.3718879958151605,5.11533105038986,False,"H2,OOS,DD",False
cvol,0.0,12,3,S,EWall,0.5,W,0.04248363408549172,0.5037182720469842,-0.14845582173681893,0.7958118302668449,0.29294290489838076,0.9060375120104057,0.0718576248032825,0.024745815915006908,0.3009672454811951,-0.14845582173681915,0.6388061023276076,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,3,S,MA-RS,0.5,W,0.02503100529162805,0.3206492674566157,-0.1678571658441601,0.5948946404250031,0.11048387773672258,0.7370689642738566,0.056946253798506596,0.005803445204755953,0.10834830605896081,-0.167857165844159,7.60973137534017,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,3,S,EWall,0.5,M,0.04120237736586474,0.4927508570929363,-0.14494399262800617,0.7807372934704505,0.2832650348174461,0.8964967527200713,0.0708015223678804,0.023332130652804706,0.2881813792521354,-0.1449439926280064,0.306006858577462,False,"H1,H2,OOS,CAGR",False
cvol,0.0,12,3,S,MA-RS,0.5,M,0.025863061855240677,0.3188956092852215,-0.21707654332910642,0.6399038863835628,0.09015647978064989,0.8233878661696349,0.06424057903837377,0.0028556669064132567,0.07894959660817223,-0.21707654332910675,3.0698940599074476,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,EWall,0.75,W,0.06170974186014244,0.5075442174401992,-0.21635184861414103,0.8000821266944614,0.29673269206977565,0.9112670806399128,0.10774512135465164,0.03423912062266288,0.30429408399124436,-0.21635184861414003,0.9169217915144711,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,MA-RS,0.75,W,0.03491745431797666,0.32244811578931476,-0.2495503429812157,0.5992852186109295,0.11041087305933112,0.7419437606803597,0.08467913694755014,0.00533182545377664,0.10872743853348303,-0.2495503429812186,11.336771751147172,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,EWall,0.75,M,0.06014639822009049,0.49839988738214286,-0.21266998434925366,0.7861447359805496,0.2898441627457023,0.9025659352694247,0.1063344748577586,0.032589112973473666,0.29413466919225334,-0.21266998434925377,0.4412211918118664,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,MA-RS,0.75,M,0.03626054858020167,0.3225425564629665,-0.3168409670826118,0.6471440914737107,0.09269088509470279,0.8304183734654542,0.09637483853827522,0.0007922040807766262,0.08208424699924426,-0.31684096708261156,4.5666528237890365,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,EWall,1.0,W,0.07942591738379123,0.5111420394946881,-0.2802478255906029,0.8041166792701253,0.3003491128458382,0.9162655006980842,0.14345612998487622,0.04168498840802659,0.30743315721975323,-0.2802478255906028,1.2142355083621308,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,MA-RS,1.0,W,0.04296911978222684,0.32423349710856775,-0.32841390941524873,0.6035910339259728,0.110410942036321,0.7467351518164956,0.11180419532774488,0.0026026559955323325,0.10915404025470551,-0.32841390941524906,15.026469120593527,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,EWall,1.0,M,0.07788839868479158,0.5040666250128422,-0.27733316115342477,0.7914831206551003,0.2966753782373684,0.9085578541388579,0.14186362427455634,0.04018085124710269,0.3002848937463622,-0.27733316115342477,0.5838254611178498,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,3,S,MA-RS,1.0,M,0.04485890707820461,0.32625594808315783,-0.4106815639745326,0.654415448871573,0.0959624773595168,0.837519814093537,0.1284541258119123,-0.003646076264010034,0.08583246311941493,-0.4106815639745318,6.043215322082706,False,"H1,H2,OOS,DD,CAGR",False
cvol,0.0,12,4,B,EWall,0.5,W,0.11017907479717448,1.0328359744683289,-0.14899026894367917,1.0969331320525895,0.9784497218236483,0.9710223006934654,0.10093677059924411,0.11592582492229409,1.0698369461072526,-0.14899026894367884,0.65575070272641,True,-,True
