panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,mean_runlen,sd_runlen,max_runlen,tail_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,0.059180918091809184,24,12,21.916666666666668,20.187567431166112,62,1.0,0.13706742597793653,1.0879981967685561,-0.21536855064536742,1.0948190262353437,1.0840265356376304,0.9853745645605043,0.1511656444374836,1.1696794291666377,-0.21536855064536742
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,0.0594059405940594,64,32,8.25,13.690118875988976,57,0.9583333333333334,0.09732022906611437,1.0657335473582856,-0.1491949484946783,1.109515295906018,1.026017020137571,0.9985821669565499,0.10333617337069301,1.120216647798462,-0.14919494849467863
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,0.0594059405940594,64,32,8.25,13.690118875988976,57,0.9583333333333334,0.12981409506803354,1.0662261706951333,-0.1953102250903792,1.110205569204889,1.0263222533489826,0.9992750492552319,0.13802777258907928,1.120550366129272,-0.19531022509037932
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,0.059180918091809184,24,12,21.916666666666668,20.187567431166112,62,1.0,0.10088859722255505,1.0891148296161246,-0.16987266878584162,1.0785951941214935,1.1006313783717452,0.9656467572656053,0.11248082344212373,1.1878098659546976,-0.16987266878584162
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,0.059180918091809184,24,12,21.916666666666668,20.187567431166112,62,1.0,0.13469546528041643,1.0890968182908274,-0.22270036092555112,1.0790807847834512,1.1001992214788616,0.9661324471512481,0.15060705439673705,1.1872941168204083,-0.22270036092555112
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,0.75,0.1608910891089109,150,75,9.533333333333333,14.486091496564796,60,0.9622377622377623,0.1014277215915047,1.1727894285432707,-0.12264570033956657,1.136577549969735,1.2078619536928292,1.0209644654757406,0.11248812004422448,1.3001665642961082,-0.12264570033956668
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,1.0,0.1608910891089109,150,75,9.533333333333333,14.486091496564796,60,0.9622377622377623,0.1357374675378764,1.173469916804567,-0.1616549349992391,1.1372468235611124,1.2085507943977325,1.0216244156750571,0.15101054689545523,1.300846588327187,-0.16165493499923878
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,0.75,0.15729072907290728,66,33,21.181818181818183,19.500728424623247,71,1.0,0.09927721947805868,1.1391543948290541,-0.1186196316988084,1.0319797412576877,1.2437033695046855,0.9108944811124544,0.11617534186547562,1.3331257602813655,-0.11861963169880774
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,1.0,0.15729072907290728,66,33,21.181818181818183,19.500728424623247,71,1.0,0.1327362445370157,1.1395733055559956,-0.15663871080523228,1.0322533634972824,1.2442585614940682,0.9111738946456409,0.1560876961605826,1.3336638109943162,-0.15663871080523206
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,0.1608910891089109,150,75,9.533333333333333,14.486091496564796,60,0.9622377622377623,0.09786249225548938,1.1995142852229754,-0.10596373007614823,1.1195547790674585,1.279458016272706,0.9962701398106956,0.11086088746837852,1.3763834473129617,-0.10039324197834265
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,0.1608910891089109,150,75,9.533333333333333,14.486091496564796,60,0.9622377622377623,0.13100916618867808,1.2003106240258319,-0.13925156092239688,1.1203581592499126,1.2802628909541138,0.9970481914298163,0.14896079722185318,1.3772401405900516,-0.13234689984909842
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,0.15729072907290728,66,33,21.181818181818183,19.500728424623247,71,1.0,0.0936363755316556,1.1355988586630728,-0.11597470971850143,0.9146177689234088,1.3606216100579285,0.7791563153247277,0.11826658877990281,1.4512588967919926,-0.09154661875596859
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,0.15729072907290728,66,33,21.181818181818183,19.500728424623247,71,1.0,0.12514621850675423,1.1359634851963278,-0.1529635777201418,0.9147911153461573,1.3612601501361612,0.7793253313133846,0.15917582042706346,1.451932224029596,-0.12121507939497567
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,0.09563456345634563,74,37,11.486486486486486,18.902706481144765,88,0.9694117647058823,0.10148558157255683,1.117718161242701,-0.1311380008077353,1.1296621620485947,1.1068407597808607,1.0202692664534418,0.10916353063207684,1.1983697274569667,-0.13113800080773508
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,0.09563456345634563,74,37,11.486486486486486,18.902706481144765,88,0.9694117647058823,0.1356223312690632,1.11834540451555,-0.17241421828522152,1.1303111679562137,1.10745367108213,1.0209285370395178,0.14620421110074422,1.1989615932361495,-0.17241421828522174
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,0.09518451845184518,22,11,38.45454545454545,40.29234080160555,134,1.0,0.10606886136254379,1.1622016166172924,-0.11861963169880829,1.1133446963774127,1.209305433748827,1.0036492281861498,0.11850149802342336,1.294802251937288,-0.11861963169880785
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,0.09518451845184518,22,11,38.45454545454545,40.29234080160555,134,1.0,0.14191255909542488,1.1626877823229813,-0.1566387108052324,1.1139060588688985,1.2097152756786245,1.0042215624375967,0.15908945063456748,1.2951967153873392,-0.15663871080523217
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,0.09563456345634563,74,37,11.486486486486486,18.902706481144765,88,0.9694117647058823,0.09827672148043987,1.1209442230212174,-0.13469932285806163,1.1380993924727663,1.1041697520279805,1.0260087448365731,0.10455813927011137,1.2014978387450341,-0.13469932285806197
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,1.0,0.09563456345634563,74,37,11.486486486486486,18.902706481144765,88,0.9694117647058823,0.13133001698374902,1.1216739915746532,-0.17605354826287556,1.1389556060505777,1.1047717525088157,1.0268764444818868,0.1399882632024969,1.2021278965792228,-0.17605354826287567
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,0.75,0.09518451845184518,22,11,38.45454545454545,40.29234080160555,134,1.0,0.10744777892347557,1.214570405614799,-0.11128010647150188,1.109212981475817,1.3183922708206335,0.9962286141027946,0.12322466839256996,1.40265681165647,-0.09921734247598601
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,W,1.0,0.09518451845184518,22,11,38.45454545454545,40.29234080160555,134,1.0,0.1439206524649599,1.2150728109981088,-0.14693495273412094,1.1099194649085076,1.3187013130273173,0.9969458839439336,0.16574475001091193,1.403002056081964,-0.13062651455413576
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,0.75,0.19734473447344736,138,69,12.710144927536232,18.636698023361898,77,0.9771949828962372,0.0995106121119893,1.1717759721924197,-0.11642299857596528,1.103816270896696,1.2380199048456253,0.9837278164801377,0.11283853813793021,1.3311014857009558,-0.11642299857596516
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,D,1.0,0.19734473447344736,138,69,12.710144927536232,18.636698023361898,77,0.9771949828962372,0.13316422227090796,1.1724221204915013,-0.15376717672296658,1.1046967315673348,1.238425026158398,0.9846135514076317,0.15154543325165948,1.3315118268427253,-0.1537671767229667
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,0.75,0.19846984698469847,68,34,25.941176470588236,21.897753000085714,76,1.0,0.09478110114230498,1.1126687514140634,-0.11861963169880829,0.9942925802452346,1.2293229098387441,0.8679660758005361,0.11228604444475931,1.3227304259614552,-0.11861963169880818
U56,BREADTH-LO,BREADTH,LO,0.17,252,0.5,W,1.0,0.19846984698469847,68,34,25.941176470588236,21.897753000085714,76,1.0,0.12663521218138252,1.1130676818116112,-0.15663871080523228,0.9945992325384131,1.2298043585778318,0.8682831329075642,0.15080121563031268,1.3231973647363826,-0.15663871080523195
U56,BREADTH-LO,BREADTH,LO,0.17,252,1.0,D,0.75,0.19734473447344736,138,69,12.710144927536232,18.636698023361898,77,0.9771949828962372,0.09394929465895663,1.1848449479157954,-0.09055442988783924,1.0411445636212973,1.3315643224422329,0.9087299072357,0.11144659162731085,1.4293051934599827,-0.09054001921958565
U56,BREADTH-LO,BREADTH,LO,0.17,252,1.0,D,1.0,0.19734473447344736,138,69,12.710144927536232,18.636698023361898,77,0.9771949828962372,0.12571660427117948,1.1855821499937031,-0.11949426138417929,1.0423686507453067,1.3318236174101743,0.909958629199449,0.14981886880248374,1.4296513423632902,-0.11949426138417785
U56,BREADTH-LO,BREADTH,LO,0.17,252,1.0,W,0.75,0.19846984698469847,68,34,25.941176470588236,21.897753000085714,76,1.0,0.0845975683706599,1.0638979920864957,-0.13900080790629799,0.8234970747808561,1.313797629018615,0.6772915488116007,0.11035394728709025,1.4123848233543512,-0.08896272347038181
U56,BREADTH-LO,BREADTH,LO,0.17,252,1.0,W,1.0,0.19846984698469847,68,34,25.941176470588236,21.897753000085714,76,1.0,0.11285591134353101,1.064215254620827,-0.1821282573904709,0.823738088035081,1.3142867878264395,0.6775378388152178,0.14835414228003785,1.4129210649969817,-0.11786519770478687
U56,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,0.75,0.12218721872187219,72,36,15.083333333333334,22.91147560253844,90,0.9779005524861878,0.10072519145245806,1.1285715044713414,-0.12845376524879926,1.1079790837131986,1.1485627622292427,0.995016173875235,0.11086335941824355,1.2401512136589956,-0.1284537652487996
U56,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,0.12218721872187219,72,36,15.083333333333334,22.91147560253844,90,0.9779005524861878,0.13464177768079,1.1291748514457383,-0.1690175498702723,1.1085559761157198,1.1491920959008588,0.9955954569056129,0.1486328703529476,1.2407643394727923,-0.16901754987027207
U56,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,0.12218721872187219,20,10,54.3,63.40005257621373,178,1.0,0.10523083490682783,1.1716428605003377,-0.1186196316988084,1.1339257398368574,1.2081027384813143,1.023481386010274,0.1165171054841847,1.2957475725110463,-0.11861963169880851
U56,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,0.12218721872187219,20,10,54.3,63.40005257621373,178,1.0,0.1408100283930276,1.1719945291538232,-0.15663871080523228,1.1345481339000085,1.2081904764802156,1.0241141915919503,0.1563842378973901,1.295833572781585,-0.15663871080523206
U56,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,0.12218721872187219,72,36,15.083333333333334,22.91147560253844,90,0.9779005524861878,0.09665575619435596,1.130749321458326,-0.11128010647150188,1.0838703891546282,1.1769304430774865,0.9649162228649927,0.10782045139310603,1.2736608570925094,-0.1051589786357181
U56,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,0.12218721872187219,72,36,15.083333333333334,22.91147560253844,90,0.9779005524861878,0.12918388012151705,1.1314153671522469,-0.14693495273412094,1.0845592448344241,1.17758175655717,0.9656003872921264,0.14459188963129344,1.2743497809642423,-0.13849650749086184
U56,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,0.12218721872187219,20,10,54.3,63.40005257621373,178,1.0,0.10567114762623708,1.2229212018204285,-0.11128010647150188,1.1402813658850108,1.3047056060234152,1.0264047759829593,0.11913914806893877,1.3928830220872455,-0.09614161201107452
U56,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,0.12218721872187219,20,10,54.3,63.40005257621373,178,1.0,0.14153080831898368,1.2231586625418949,-0.14693495273412094,1.1410952603868463,1.304368497309856,1.0272297838589153,0.1601193880523506,1.3926169206135532,-0.12719615539037332
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,0.12038703870387038,175,88,6.079545454545454,10.256729319950766,74,0.9289719626168225,0.09354918300056614,0.9847213337816625,-0.15844264747951076,1.0188294050940614,0.9603632058657778,0.9216533541191851,0.10249477350943126,1.0337626156674031,-0.1584426474795112
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,1.0,0.12038703870387038,175,88,6.079545454545454,10.256729319950766,74,0.9289719626168225,0.12447942548652557,0.9847983032752241,-0.20841177877563222,1.0189744136476597,0.9604488936088326,0.9218157159797397,0.13660760006758754,1.0337688926327573,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,W,0.75,0.123987398739874,79,40,13.775,13.10996391475407,72,1.0,0.09826694747226217,1.0309214656066532,-0.15844264747951042,1.08584687639666,0.9886745123687768,0.9825915973694516,0.10615209558986782,1.0689124141835789,-0.15844264747951098
U56,BREADTH-HI,BREADTH,HI,0.07,252,0.5,W,1.0,0.123987398739874,79,40,13.775,13.10996391475407,72,1.0,0.13094336215795233,1.0309026453310273,-0.20841177877563233,1.0858861443471446,0.9886972366097385,0.9826278126664311,0.1416408318380118,1.0688531962608203,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,D,0.75,0.12038703870387038,175,88,6.079545454545454,10.256729319950766,74,0.9289719626168225,0.08286317522906472,0.8911794649027531,-0.15844264747951065,0.91289514977573,0.8781671427700734,0.8258181386634942,0.0919602341497705,0.9416075096547094,-0.15844264747951098
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,D,1.0,0.12038703870387038,175,88,6.079545454545454,10.256729319950766,74,0.9289719626168225,0.10989700702605121,0.8912675688237249,-0.20841177877563233,0.9129904232022453,0.8783053553202942,0.8259229680366631,0.12217237409296211,0.941677750441907,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,0.75,0.123987398739874,79,40,13.775,13.10996391475407,72,1.0,0.09222413541505059,0.9843233819062702,-0.15844264747951098,1.050250995097302,0.9340954257050073,0.9506882233233878,0.09920927762500464,1.0113522079736503,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,0.123987398739874,79,40,13.775,13.10996391475407,72,1.0,0.12268856984175636,0.984173851565575,-0.20841177877563233,1.0500436793284607,0.9340951384175543,0.9504534120387226,0.1321186805847343,1.0112779230001874,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,0.1116111611161116,137,69,7.188405797101449,15.766938009196592,118,0.9415322580645161,0.09354176882467757,0.9852610461701519,-0.15844264747951076,1.0380359792062632,0.9467813076775321,0.9358921672584857,0.10207165293920495,1.0240254246574305,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,0.1116111611161116,137,69,7.188405797101449,15.766938009196592,118,0.9415322580645161,0.12447902213638584,0.9853906352142068,-0.20841177877563266,1.0382077858011103,0.9469603931476005,0.9360810759427104,0.13600553678673188,1.0241157776283745,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,0.10823582358235824,55,28,17.178571428571427,21.84974543699252,117,1.0,0.097412551872188,1.023427153496493,-0.15844264747951042,1.0778551498994018,0.9842312860925798,0.9720495730096524,0.10648736496112288,1.0637972092088623,-0.15844264747951053
U56,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,0.10823582358235824,55,28,17.178571428571427,21.84974543699252,117,1.0,0.1297921167567202,1.023534013395995,-0.20841177877563244,1.078112130211467,0.9843038133209526,0.9723237438008349,0.14206534290946315,1.0637866598677355,-0.20841177877563222
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,0.1116111611161116,137,69,7.188405797101449,15.766938009196592,118,0.9415322580645161,0.08284662241490048,0.8919733443728145,-0.15844264747951076,0.9440979558555093,0.8558239332903952,0.8472558584968927,0.0911695759186597,0.9273061824591562,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,0.1116111611161116,137,69,7.188405797101449,15.766938009196592,118,0.9415322580645161,0.10989278280087422,0.8921632014136975,-0.2084117787756321,0.9442253652499589,0.8561475525615938,0.8473940365558585,0.12107064155019853,0.92754275989958,-0.20841177877563222
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,0.10823582358235824,55,28,17.178571428571427,21.84974543699252,117,1.0,0.09052011637919599,0.9685450745825246,-0.15844264747951065,1.0234241110452003,0.9313672114014363,0.9192021544014926,0.09993564352770834,1.007572665591847,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,0.10823582358235824,55,28,17.178571428571427,21.84974543699252,117,1.0,0.12039454718350973,0.968659330826641,-0.20841177877563233,1.023682419893294,0.9314561003037952,0.9194739687909166,0.13307060659309022,1.0075847813872938,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,0.17124212421242124,213,107,7.11214953271028,13.974590892721633,119,0.9448094612352168,0.0940418726473633,1.0039874027965565,-0.15844264747951076,1.0784288562513547,0.9470188370330136,0.9724342892901093,0.10103294198874613,1.029545030192734,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,0.17124212421242124,213,107,7.11214953271028,13.974590892721633,119,0.9448094612352168,0.12523102988436574,1.0040701110528711,-0.20841177877563244,1.078693453282947,0.9470498950490389,0.97272492704377,0.13463932668297862,1.029486877072133,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,0.17664266426642664,85,43,18.25581395348837,20.520713139997994,122,1.0,0.09894258232404063,1.0550579472786827,-0.15844264747951053,1.1085240292941598,1.016548677221456,1.0076786741302377,0.10756129985451879,1.092507160196987,-0.15844264747951042
U56,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,0.17664266426642664,85,43,18.25581395348837,20.520713139997994,122,1.0,0.13196596275615735,1.0550931803455204,-0.20841177877563222,1.1086832890985736,1.0165725783837256,1.007857364887849,0.1436355272591121,1.0924439991025994,-0.2084117787756321
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,0.17124212421242124,213,107,7.11214953271028,13.974590892721633,119,0.9448094612352168,0.08373569457108454,0.9178933870973303,-0.15844264747951053,1.015812234147663,0.8437535920908302,0.9121133722245595,0.08899603796268818,0.9250109893886126,-0.15844264747951053
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,0.17124212421242124,213,107,7.11214953271028,13.974590892721633,119,0.9448094612352168,0.11119225190881488,0.9180022715295049,-0.2084117787756321,1.0161292720880286,0.843804779872339,0.9124599274603237,0.11816071781622028,0.9249754212237391,-0.20841177877563222
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,0.17664266426642664,85,43,18.25581395348837,20.520713139997994,122,1.0,0.09344681187490944,1.019568920104668,-0.15844264747951053,1.0742275678215987,0.982690927680734,0.9819215567941738,0.10193225276626916,1.0502465233569778,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,0.17664266426642664,85,43,18.25581395348837,20.520713139997994,122,1.0,0.12449716363482755,1.019538590775199,-0.208411778775632,1.074279788699075,0.9826886688841712,0.9819925063595106,0.13593196456090917,1.0501603768990067,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,0.16854185418541853,225,113,6.628318584070796,16.867230851917682,161,0.9385847797062751,0.09597320130053744,1.0290665558903682,-0.1520369422321579,1.0783559582231965,0.9968833179278136,0.9680456473154891,0.10656871862932671,1.0767121939577269,-0.15203694223215836
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,0.16854185418541853,225,113,6.628318584070796,16.867230851917682,161,0.9385847797062751,0.1279070975083454,1.029075411682576,-0.19907252385067464,1.0784111675878219,0.9969438838773192,0.9681192861204958,0.14224730214230763,1.0766811388566,-0.19907252385067442
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,0.1761926192619262,81,41,19.097560975609756,32.41743734323302,204,1.0,0.10059849037409085,1.0811330863560136,-0.15203694223215802,1.110167953614955,1.0659627622811225,1.0080036937801788,0.11236939617533714,1.1377106615691057,-0.15203694223215736
U56,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,0.1761926192619262,81,41,19.097560975609756,32.41743734323302,204,1.0,0.13433638815371096,1.0815295920453556,-0.19907252385067442,1.1104898948077238,1.0664948027213108,1.008369498122154,0.15033441954694626,1.1381331388001386,-0.1990725238506741
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,0.16854185418541853,225,113,6.628318584070796,16.867230851917682,161,0.9385847797062751,0.08752433759900002,0.9640800799445195,-0.15203694223215836,0.9973394054188357,0.9481781494934765,0.8859510822251324,0.10000836571519978,1.0239214053580616,-0.15203694223215825
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,0.16854185418541853,225,113,6.628318584070796,16.867230851917682,161,0.9385847797062751,0.1164089231592933,0.9640589623719902,-0.19907252385067364,0.9972509726378836,0.9482902131749106,0.8858752763571397,0.13326876349526073,1.023943147330001,-0.19907252385067453
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,0.1761926192619262,81,41,19.097560975609756,32.41743734323302,204,1.0,0.09668054184737063,1.0655897954015903,-0.15203694223215747,1.0590392016410786,1.0825708073598774,0.9654652878067399,0.11151707651622633,1.1413832032752897,-0.1520369422321577
U56,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,0.1761926192619262,81,41,19.097560975609756,32.41743734323302,204,1.0,0.12909337800081477,1.066281153273593,-0.1990725238506741,1.059462533709553,1.0835375397873188,0.9659567539122067,0.14927060377310375,1.1422178643123784,-0.19907252385067442
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,0.21692169216921692,239,120,8.033333333333333,17.351498776875776,160,0.950207468879668,0.08901508766717692,0.9680389945885427,-0.15844264747951076,1.0300747610323724,0.92257421189217,0.9181347038288574,0.09757015514489487,1.0072270894659616,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,0.21692169216921692,239,120,8.033333333333333,17.351498776875776,160,0.950207468879668,0.11840611781518873,0.9681167961873328,-0.2084117787756321,1.030325259393886,0.9226018347935752,0.918415699324557,0.1299341307125199,1.0071619371486074,-0.20841177877563244
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,0.22097209720972097,95,48,20.458333333333332,30.557207133529378,204,1.0,0.0952981743540735,1.0341980697120405,-0.15844264747951065,1.0767433376768485,1.0068836796211522,0.9737639761661847,0.1055005208137334,1.081376694542624,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,0.22097209720972097,95,48,20.458333333333332,30.557207133529378,204,1.0,0.12703986833114955,1.0342805730971925,-0.20841177877563233,1.0768716017723081,1.007012550000692,0.9739157910066698,0.14085283364353773,1.0814147747707503,-0.20841177877563255
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,0.21692169216921692,239,120,8.033333333333333,17.351498776875776,160,0.950207468879668,0.07370471244942234,0.8324018109980953,-0.15844264747951076,0.8986364518161211,0.7856809399714706,0.7833298384377958,0.08208205613616415,0.8708421867609618,-0.15844264747951053
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,0.21692169216921692,239,120,8.033333333333333,17.351498776875776,160,0.950207468879668,0.09758101769861471,0.8325385854088297,-0.20841177877563233,0.8989603082370845,0.7857574452704752,0.783693188922555,0.10876985047035537,0.8708256613514449,-0.20841177877563233
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,0.22097209720972097,95,48,20.458333333333332,30.557207133529378,204,1.0,0.08610676118134197,0.964936371917954,-0.1584426474795103,0.987053461578624,0.9571912626372246,0.8915562123186668,0.09777921825519109,1.02139408866782,-0.15844264747951076
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,0.22097209720972097,95,48,20.458333333333332,30.557207133529378,204,1.0,0.11454938609008836,0.9650391346606426,-0.20841177877563244,0.9870939809379486,0.9574162358397721,0.8916219631109817,0.13030776782485187,1.0215285547255484,-0.20841177877563244
