CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,universe,grid,book,param,cost_bps,Gross,Turn_yr,pkey,is_null,apriori,IS_Sharpe_full,IS_Sharpe_ex2009,IS_Sharpe_ex2010,IS_Sharpe_ex2011,IS_Sharpe_ex2012,IS_Sharpe_ex2013,IS_Sharpe_ex2014,IS_Sharpe_ex2015,IS_Sharpe_ex2016,SH_y_2010,SH_y_2011,SH_y_2012,SH_y_2013,SH_y_2014,SH_y_2015,SH_y_2016,SH_y_2017,SH_y_2018,SH_y_2019,SH_y_2020,SH_y_2021,SH_y_2022,SH_y_2023,SH_y_2024,SH_y_2025,SH_y_2026,4a,4b,4b_oos
0.17781132678342093,1.0932568241939666,-0.2422335759596408,1.1316195062999068,1.0695707509552494,0.1495930432181236,1.0119018778234932,-0.15648262281895864,0.2016192977785649,1.1559909955145604,-0.24223357595964112,u56,sleeve,top20,0.0,10,1.0000000000000004,14.840844462376673,0.0,True,defensive,1.0119018778234932,0.9921196686130649,1.0658433964511649,1.1417086842117687,1.0466746934290905,0.8145716835493299,1.033383519966993,1.0196503007208744,0.985597608806017,0.7002814762550846,0.13447263741076848,0.7256986935532713,2.5297840226209543,0.8488869462994774,0.9659808242632599,1.265731256710423,2.297485800843528,0.4545582196304361,1.97102201612666,1.1281331228831648,1.5783919138612266,-0.7036478088715603,1.663811277512062,1.6928631096820235,1.1205587991133084,1.712156964632082,False,False,False
0.151889897537955,0.9554605199661795,-0.24388238524497607,0.9868471177293221,0.9365555325989161,0.12495876798197969,0.866109980642789,-0.16915926560379901,0.17459961680259362,1.0233281985933953,-0.24388238524497585,u56,sleeve,top20,0.0,25,1.0000000000000004,14.840844462376673,0.0,True,defensive,0.866109980642789,0.8422383592768471,0.9179565372771493,0.9983956484759845,0.9031465531056445,0.6651224591047211,0.8888464128041043,0.8709597676801678,0.845938455273201,0.5647584692483449,-0.025826748213534617,0.5556050304020758,2.409131307510845,0.6930236739550422,0.8381853804960285,1.0635439248737817,2.163248242143568,0.3459308373474236,1.7711585719193395,1.0152775643153142,1.4482854758736905,-0.8758623972685091,1.5362673581335473,1.558866385141319,0.9955032852071422,1.5546084235965065,False,False,False
0.15303870490750704,1.1431715375431053,-0.19392427738583617,1.16719491526511,1.1283918152609034,0.13170818839745646,1.0596281222337116,-0.11579422151262586,0.17094410436617857,1.2077130693106914,-0.19392427738583595,u56,sleeve,top20,0.25,10,1.0000000000000004,13.75697575977893,0.25,False,defensive,1.0596281222337116,1.0572229163434237,1.1042728678752716,1.1447877667574473,1.102603233756216,0.8840726139715956,1.0696029009487942,1.0821275891763833,1.035089365198516,0.78805745335018,0.45880481379027466,0.6918926474208739,2.330078010501222,0.9858381523989085,0.9221644075729886,1.3010997604047556,2.2432526034194704,0.41254936961767547,2.2318747171643407,1.1715365213159634,1.5847149230767577,-0.5525891928904374,1.5504779257438146,1.8394377197934828,1.2929600582155207,1.8144813538415632,False,True,True
0.1294953072952436,0.9869234359026218,-0.19541989534183024,0.9996301302064934,0.9810719380598191,0.10841400891347219,0.8917057610372429,-0.12224747316608742,0.1471942197170364,1.059692574452488,-0.19541989534183068,u56,sleeve,top20,0.25,25,1.0000000000000004,13.75697575977893,0.25,False,defensive,0.8917057610372429,0.8809951165239022,0.9331320611587329,0.9782169332922829,0.9392668501807327,0.7148776525157101,0.9038604819958072,0.9107476180815075,0.8741323992969762,0.6382575959046655,0.2829048825582437,0.4711813034719602,2.1682553775296354,0.8004248926789751,0.7759523741711291,1.068378970072602,2.0771493193495854,0.2891620658573027,2.0101501651081604,1.0529288221766568,1.4429812739031989,-0.7338312295464519,1.3895806780193598,1.6902526857714253,1.1463986635393517,1.637978353537272,False,True,True
0.12346230742498365,1.1800281789450853,-0.14331412405049648,1.1610893267987563,1.1996498503572803,0.10826975706322872,1.077223929634472,-0.0947796832191038,0.13615663732193917,1.260970230116197,-0.14331412405049637,u56,sleeve,top20,0.5,10,1.0,12.884037750323914,0.5,False,defensive,1.077223929634472,1.104148984967213,1.1083677067883837,1.089493386170927,1.1351859589596964,0.953114967537771,1.0634574674775485,1.1174954554857635,1.0507362328072987,0.8813560416542123,0.9891704301975804,0.5425984487428027,1.9445345167831178,1.1997516273323958,0.8182036851500075,1.3315203593823135,2.0872383017129597,0.350022054027196,2.609810053279641,1.1916551656039025,1.5713244557887307,-0.3065358840426512,1.3765123650381836,2.05809666068289,1.49554042740982,1.9395602275218493,False,True,True
0.10196142005356745,0.9922806611045007,-0.14472021085693632,0.9560892475971647,1.0271542596343317,0.08594220706499711,0.8733653010617526,-0.09711175671802119,0.11535904233576066,1.0857457780941118,-0.1447202108569362,u56,sleeve,top20,0.5,25,1.0,12.884037750323914,0.5,False,defensive,0.8733653010617526,0.8843308823232099,0.8987066738892131,0.8834903037520736,0.9389784887005396,0.7540444914472388,0.8645583966980417,0.9099029523728287,0.8547855374984814,0.7129300522241271,0.8008058868988754,0.23697336259476018,1.7040230718582554,0.952605241268619,0.6396594312882073,1.0547391409780373,1.8625661363684278,0.19821343967587063,2.3569485391135587,1.0630634132033137,1.4107109387593266,-0.5036096091529939,1.1498965941972972,1.8789441249678178,1.3136367942616263,1.7363961374413541,True,False,True
0.08708411094146107,1.099368823359573,-0.09885325554646196,0.9690001088386897,1.2320765122186752,0.07611334954736249,0.9378620977791058,-0.09885325554646196,0.0962218804938284,1.2434666198528601,-0.09268371492109084,u56,sleeve,top20,0.75,10,0.9999999999999996,11.974555715170029,0.75,False,defensive,0.9378620977791058,0.99768226213791,0.9447477458952073,0.8295469589808898,1.0246114824436046,0.9331847744942092,0.8818302986766944,0.9966696096372282,0.899531889029744,0.897050020847707,1.59020416025854,0.03831646212250042,0.9762205689160683,1.5289975293035096,0.5071388562961595,1.2569380885453725,1.4768966743737835,0.22793562111489415,2.8094339872144007,1.1173018754796018,1.4913971486277342,0.14390310447320748,0.9715403707314613,2.349734197696339,1.6018915809993326,1.9293335000862373,True,False,False
0.06772955618473375,0.8703260087317899,-0.10587485625471504,0.7190669044970378,1.0244152137203157,0.05475734535899335,0.6918123417840244,-0.10587485625471504,0.07855490220538641,1.0293823868132637,-0.09472604533042339,u56,sleeve,top20,0.75,25,0.9999999999999996,11.974555715170029,0.75,False,defensive,0.6918123417840244,0.7254257194432262,0.6878656342049633,0.5692175663816446,0.7884665837304078,0.7082544842156724,0.647240071038558,0.7483316626326509,0.6597794996973617,0.7181585140910671,1.427655878173925,-0.3578909106521691,0.5676551832359468,1.150414357388895,0.28034548557871447,0.9584540380138011,1.1598308401497548,0.0210982677607553,2.5523782938416693,0.9739288057394996,1.306126445890389,-0.06263192523831769,0.6243445649157444,2.1156612798394323,1.3720651058739994,1.7153908261129591,True,False,False
0.03538943925242277,0.49194651696255093,-0.25447624410420655,0.21222314396829875,0.8322112165526394,0.019728875487128317,0.27058449857074784,-0.25447624410420655,0.04849424294840721,0.7281924925154709,-0.09400098051710293,u56,sleeve,top20,1.0,10,0.9975219644063978,10.777387004179118,1.0,False,defensive,0.27058449857074784,0.2963287861204691,0.2092526444567969,-0.04762135681442729,0.3697627892802294,0.5819028428940602,0.20326676373895392,0.3454392221865516,0.1798861458440134,0.6681914672209076,1.8173746753396596,-0.7280848430545336,-2.4231919190608977,1.0168726443243177,-0.33249516595922773,0.9411378799828624,-0.29756709302581774,-0.08113824808387561,2.0021095948618703,0.513613220977132,1.0381753219928977,0.6516169807479979,-0.13998239811747604,1.8160910941513897,1.0190221630211744,1.4806484415436412,False,False,False
0.018776277674728892,0.2805983635822002,-0.3050281348679035,-0.017484204377193113,0.6407726553221609,0.00018064109479998258,0.04507401595772057,-0.3050281348679035,0.03438237195881477,0.5286488003374631,-0.10183027731421623,u56,sleeve,top20,1.0,25,0.9975219644063978,10.777387004179118,1.0,False,defensive,0.04507401595772057,0.05196911673497622,-0.027714401076096885,-0.301932142456487,0.1511025179315644,0.3938124572812681,-0.009807777242504685,0.11585620943103667,-0.04413616134684089,0.518474062881246,1.721917820301948,-1.0415240850232808,-2.961596056782251,0.627809590329827,-0.5252912360164647,0.7069305011670834,-0.5991187654857748,-0.3314744006592328,1.8447698182070922,0.3841200997334327,0.8653096309929508,0.5160001514039779,-0.4852434682482031,1.5766515897067133,0.7900894701988109,1.315017957479012,False,False,False
