panel,window,convention,family,gross,dial,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_4b,OOS_4b_fail,OOS_4a,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
U56,FULL,standing 2016/2017,DISP,0.75,0.3,1.1042716914234656,0.09349021869586926,1.2691947444219067,-0.12054943679771168,False,CAGR,False,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,FULL,standing 2016/2017,DISP,1.0,0.3,1.1047437219516028,0.12526324087117846,1.2686316894620393,-0.15910990262743996,True,-none-,False,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168
U56,PRE20,window-local half split,SPYTR,0.5,100.0,1.1864505991723369,0.026021473445524634,0.7446183880762389,-0.05618982962745078,False,H1+H2+OOS+CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,SPYTR,0.75,100.0,1.1868824497228958,0.038836461037982994,0.7449629903386035,-0.08356616910658632,False,H1+H2+OOS+CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,SPYTR,1.0,100.0,1.1871898189088563,0.05149952521773837,0.745205536581847,-0.11046720356467465,False,H1+H2+OOS+CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,BREADTH,0.5,0.35,1.210420040201695,0.04157349260273868,1.0723164375632506,-0.04239429084252333,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,BREADTH,0.75,0.35,1.2108337485088558,0.06245548110104804,1.072762600782548,-0.0632615261535292,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,BREADTH,1.0,0.35,1.2111011763846011,0.08337231795320132,1.0730892877245817,-0.08391145503780695,True,-none-,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,VOL,0.5,0.25,1.3023383018113732,0.04140234143047539,1.0538254238609503,-0.04805203627985066,False,H2+OOS+CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,VOL,0.75,0.25,1.3026488592654852,0.06218659026298501,1.054385218209966,-0.07171452061732975,False,H2+OOS+CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,VOL,1.0,0.25,1.3028111178481954,0.08299735412129405,1.0548312602675332,-0.09513009915206883,False,H2+OOS,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,SPYDD,0.5,0.45,1.2339787669013675,0.04291649881215065,1.0756406273799533,-0.044683128433264496,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,SPYDD,0.75,0.45,1.23437719026889,0.0644847185098032,1.076175574034959,-0.06648571482394205,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,SPYDD,1.0,0.45,1.234628056463066,0.08609621391948563,1.076594993482098,-0.08793455015298313,True,-none-,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,CORR,0.5,0.55,1.1427401895737441,0.04291649881215065,1.0756406273799533,-0.044683128433264496,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,CORR,0.75,0.55,1.1431322640249455,0.0644847185098032,1.076175574034959,-0.06648571482394205,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,CORR,1.0,0.55,1.1433790013462672,0.08609621391948563,1.076594993482098,-0.08793455015298313,True,-none-,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,DISP,0.5,0.3,1.2137112335309002,0.04291649881215065,1.0756406273799533,-0.044683128433264496,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,DISP,0.75,0.3,1.2140888714022158,0.0644847185098032,1.076175574034959,-0.06648571482394205,False,CAGR,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,PRE20,window-local half split,DISP,1.0,0.3,1.2143193428171586,0.08609621391948563,1.076594993482098,-0.08793455015298313,True,-none-,False,0.11640654724647148,0.8946846362193839,-0.19348915262727195,0.0644847185098032,1.076175574034959,-0.06648571482394205
U56,E2011,window-local half split,SPYTR,0.5,100.0,1.4514588498148033,0.006277309382517915,0.18280944064045754,-0.043500037557756666,False,H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,SPYTR,0.75,100.0,1.4498991510508876,0.008959010099840459,0.18414567043278765,-0.0647327731811681,False,H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,SPYTR,1.0,100.0,1.4481921617431506,0.011323143918429368,0.18537878511682876,-0.08562652383295455,False,H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,BREADTH,0.5,0.65,1.4077503418547035,-0.004576698310387983,-0.09313950837158701,-0.06599529325703801,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,BREADTH,0.75,0.65,1.4071498717089175,-0.007432935672174401,-0.09246248044231664,-0.0979647858569418,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,BREADTH,1.0,0.65,1.4063782276221597,-0.01067593986991655,-0.09189762328373861,-0.12925503296714547,False,H1+H2+OOS+DD+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,VOL,0.5,0.25,1.5021236226038623,0.015026316105076098,0.36703639909327757,-0.046464041443972315,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,VOL,0.75,0.25,1.5015838068509093,0.02193155507382083,0.36722665608813526,-0.06937315327037463,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,VOL,1.0,0.25,1.5008670700989513,0.02840458754893871,0.36728278055553487,-0.09206362802798929,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,SPYDD,0.5,0.45,1.4384006863193395,0.011109081810212196,0.26882346459999706,-0.05290026608715814,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,SPYDD,0.75,0.45,1.438169171552559,0.015961501998948302,0.2689906194828181,-0.07887203754149796,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,SPYDD,1.0,0.45,1.4377606482114302,0.020321169613463974,0.2690267983160575,-0.10451949838088215,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,CORR,0.5,0.55,1.3037461218618893,0.006010362380834078,0.15666059079237546,-0.06235282267668907,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,CORR,0.75,0.55,1.303475393076541,0.008293895346801028,0.15687418801021205,-0.09261423260972113,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,CORR,1.0,0.55,1.3030322601055133,0.010076788787170443,0.1569582904613011,-0.12227052007440298,False,H1+H2+OOS+DD+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,DISP,0.5,0.1,2.411495631323145,-0.014767025711315718,-0.5133723168979814,-0.061328215108581996,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,DISP,0.75,0.1,2.4111177659485428,-0.02243066978929953,-0.5146571333868805,-0.09109138730219524,False,H1+H2+OOS+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2011,window-local half split,DISP,1.0,0.1,2.4106847441948838,-0.030280297238629017,-0.5160004265733569,-0.12025913730440074,False,H1+H2+OOS+DD+CAGR,False,0.08254808867458774,0.519109266441093,-0.18605534397451107,0.015961501998948302,0.2689906194828181,-0.07887203754149796
U56,E2015,window-local half split,SPYTR,0.5,250.0,1.7394624353523258,0.04274685696512881,1.2775584689189574,-0.045766777162147276,False,H1+H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,SPYTR,0.75,250.0,1.7416562423765038,0.06438387089523445,1.278278190238085,-0.06810343407387798,False,H1+H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,SPYTR,1.0,250.0,1.7437372046978448,0.08617771929385509,1.278872447402903,-0.09007965574469012,False,H1+H2+OOS+DD+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,BREADTH,0.5,0.2,1.7394624353523258,0.054196993847791974,1.4869917324099766,-0.03149247025087554,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,BREADTH,0.75,0.2,1.7416562423765038,0.08192166282257629,1.4881481798347858,-0.047012008923366766,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,BREADTH,1.0,0.2,1.7437372046978448,0.11004827075641965,1.4891882137411732,-0.06238147908933467,False,H2+OOS,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,VOL,0.5,0.25,1.7394624353523258,0.05479520985079356,1.5193069027311767,-0.03149247025087554,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,VOL,0.75,0.25,1.7416562423765038,0.08285513892860408,1.5205180564158474,-0.047012008923366766,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,VOL,1.0,0.25,1.7437372046978448,0.11134248420549953,1.5216112699701052,-0.06238147908933467,False,H2+OOS,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,SPYDD,0.5,0.1,1.7394624353523258,0.05172259738592411,1.424057620021043,-0.03149247025087554,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,SPYDD,0.75,0.1,1.7416562423765038,0.0781160096818534,1.4251961019756705,-0.047012008923366766,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,SPYDD,1.0,0.1,1.7437372046978448,0.10484700294268712,1.4262184400930957,-0.06238147908933467,False,H2+OOS,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,CORR,0.5,0.4,1.7394624353523258,0.04742486284121017,1.3354417723037884,-0.04443885396404734,False,H1+H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,CORR,0.75,0.4,1.7416562423765038,0.0715461984331025,1.3368030083909663,-0.06616953212195487,False,H1+H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,CORR,1.0,0.4,1.7437372046978448,0.09592257497046419,1.3380465362964855,-0.087576758547389,False,H1+H2+OOS+DD,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,DISP,0.5,0.3,1.7394624353523258,0.054196993847791974,1.4869917324099766,-0.03149247025087554,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,DISP,0.75,0.3,1.7416562423765038,0.08192166282257629,1.4881481798347858,-0.047012008923366766,False,H2+OOS+CAGR,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2015,window-local half split,DISP,1.0,0.3,1.7437372046978448,0.11004827075641965,1.4891882137411732,-0.06238147908933467,False,H2+OOS,False,0.1289470948036351,1.044160410835358,-0.13022845920226334,0.08192166282257629,1.4881481798347858,-0.047012008923366766
U56,E2018,window-local half split,SPYTR,0.5,200.0,2.111968689664187,0.024056412456855636,0.5710232145372157,-0.050810213208768995,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,SPYTR,0.75,200.0,2.1147196023124644,0.035614517224343833,0.5712575051282096,-0.07558333523646621,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,SPYTR,1.0,200.0,2.117333742733079,0.046827336345647064,0.5713928925758845,-0.09993929725855888,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,BREADTH,0.5,0.5,2.131989024474877,0.041487857129020256,0.9703590695840559,-0.04239429084252311,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,BREADTH,0.75,0.5,2.1347584286279613,0.06216854932601956,0.9701119373621122,-0.06326152615352931,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,BREADTH,1.0,0.5,2.1373911428274277,0.08276776745076964,0.9697509473648597,-0.08391145503780684,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,VOL,0.5,0.25,1.8814864906238866,0.02778241507683865,0.650793922138351,-0.04805203627985055,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,VOL,0.75,0.25,1.883461545098749,0.04122872777205666,0.65048355522298,-0.07171452061732964,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,VOL,1.0,0.25,1.88529763574244,0.05434245027935103,0.6500701316345089,-0.09513009915206883,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,SPYDD,0.5,0.05,1.8901650113022588,-0.0016100254995700114,-0.023572112336987642,-0.07728201243054311,False,H1+H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,SPYDD,0.75,0.05,1.8920782346835745,-0.0029240467570514905,-0.022942512468849676,-0.11441114718904177,False,H1+H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,SPYDD,1.0,0.05,1.8938507310716983,-0.004586706330502732,-0.022376711721993573,-0.15054683886907316,False,H1+H2+OOS+DD+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,CORR,0.5,0.3,1.9855433492758052,0.0019920833467170773,0.08441463188167272,-0.05239062744374523,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,CORR,0.75,0.3,1.9880908912400514,0.0026747419085846325,0.08410109873600981,-0.07797535381842025,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,CORR,1.0,0.3,1.9905263713002603,0.003140759513209135,0.08374689684055976,-0.10315721171307568,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,DISP,0.5,0.15,1.8813197258986076,0.03425976560234112,0.7833952107443075,-0.04239429084252311,False,H2+OOS+CAGR,True,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,DISP,0.75,0.15,1.8824704201996634,0.051057634636683336,0.7829207199709733,-0.06326152615352931,False,H2+OOS+CAGR,True,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,E2018,window-local half split,DISP,1.0,0.15,1.8835019078940267,0.06759324027231406,0.7823394912439238,-0.08391145503780684,False,H2+OOS+CAGR,False,0.11930454038911598,0.8284801487028423,-0.19348915262727218,0.04855750306414386,0.7419474125626214,-0.06648571482394283
U56,POST20,window-local half split,SPYTR,0.5,200.0,1.4599507300143593,0.06326657825493531,1.3544861047466754,-0.03688302150319611,False,H1+CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,SPYTR,0.75,200.0,1.4597876401825933,0.09561221063096381,1.3559176949372855,-0.05490653324034722,False,H1+CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,SPYTR,1.0,200.0,1.459506094575578,0.12839969140795104,1.357229892504962,-0.07265648840926775,False,H1+CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,BREADTH,0.5,0.35,1.511878696764347,0.0691994978045345,1.4317894034863377,-0.04716597278451695,False,CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,BREADTH,0.75,0.35,1.5120669165425922,0.10471414751697772,1.43286883754253,-0.07009288217554077,False,CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,BREADTH,1.0,0.35,1.5121341749233186,0.14080374752288893,1.4338267201913817,-0.09259187340746988,False,CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,VOL,0.5,0.4,1.4799659924366755,0.07010730272021637,1.444678933801134,-0.048634608776492616,False,CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,VOL,0.75,0.4,1.4802653131964565,0.10611946922450577,1.4458070711264894,-0.07224167604895626,False,CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,VOL,1.0,0.4,1.4804464270103417,0.14273639402903848,1.4468128376623515,-0.0953864095965935,True,-none-,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,SPYDD,0.5,0.2,1.4497612772958173,0.0717164101630694,1.4741546398661602,-0.048634608776492616,False,CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,SPYDD,0.75,0.2,1.4500304470274938,0.10861329910441309,1.4752956776739377,-0.07224167604895626,False,CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,SPYDD,1.0,0.2,1.450181758157569,0.14617010731869162,1.4763140904522278,-0.0953864095965935,True,-none-,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
U56,POST20,window-local half split,CORR,0.5,0.55,1.4799659924366755,0.06626625485197479,1.37343478421891,-0.048634608776492616,False,H2+OOS+CAGR,False,0.2023172295578024,1.2878152553107223,-0.18755228269936952,0.10861329910441309,1.4752956776739377,-0.07224167604895626
