panel,dial,dial_label,side,setting,gross,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,oCAGR,oSharpe,oMaxDD,ann_turn,spy_Sharpe,spy_CAGR,spy_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b
U56,D2_GROSS,gross 1.00->0.50,A,"('CORE', 'W', 20, 0.6, None)",1.0,25.0,0.14420327162833813,0.9222516120028633,-0.24143815881739794,0.9286020723975731,0.9228068955127389,0.8309168885101709,0.16531016867540593,0.9915291228396528,-0.24143815881739783,13.92365652263099,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,True,True,False,True,False
U56,D2_GROSS,gross 1.00->0.50,A,"('CORE', 'W', 20, 0.6, None)",1.0,50.0,0.10302295869689093,0.6924454411803654,-0.24418239901341277,0.6866177683712791,0.7018088973094117,0.587844133963565,0.12283020852739757,0.7706132769089137,-0.24418239901341243,13.92365652263099,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,False,False,False,False
U56,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,0.0,0.09282093876593289,1.1512141022538964,-0.12359673828933948,1.170099289425204,1.1425440050391582,1.0738372270677077,0.10343636291333769,1.2110943132193335,-0.12359673828933915,6.998969590335774,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,10.0,0.08480345222025787,1.059103152946796,-0.12422878484536759,1.0731940021963768,1.0539138439255173,0.9763873385220683,0.09523849124713202,1.1225684502707065,-0.12422878484536715,6.998969590335774,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,25.0,0.07288453269308603,0.9205822132270269,-0.1251763542647274,0.9274160066860155,0.920657619532524,0.8298383662295908,0.0830527414423834,0.9894361659030138,-0.1251763542647274,6.998969590335774,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,True,True,True,False,False
U56,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,50.0,0.05330251811871167,0.6892034307391474,-0.12675430259936027,0.6838256216314201,0.6981295427365303,0.5850926961746418,0.06303584706718257,0.7670275640510847,-0.1267543025993605,6.998969590335774,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,False,True,False,False
U56,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,0.0,0.1836429028917823,1.0246924948246692,-0.20535892723430926,1.00177793162096,1.0513903967366927,0.9902638933025976,0.20210459347077658,1.0538231055909122,-0.20535892723430926,17.602725455689363,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,False,True,False
U56,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,10.0,0.1618828532392651,0.9219826274215368,-0.21508787839574794,0.8899012280616005,0.9555526053657364,0.8800833497823306,0.17966373263428803,0.9559143713813033,-0.21508787839574817,17.602725455689363,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,True,True,False,True,False
U56,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,25.0,0.1299701517503149,0.7674726494615641,-0.23257263837958841,0.7216016684029772,0.8113791385767465,0.7143371734338667,0.14676410714678134,0.8086249116195258,-0.23257263837958841,17.602725455689363,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,False,False,True,False
U56,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,50.0,0.07866622051734917,0.5094236147214997,-0.26370615370030837,0.4406511771934834,0.5705135982736719,0.43763217090048345,0.09390322983076693,0.5625735654784061,-0.2637061537003086,17.602725455689363,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,False,False,False,False
U56,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,0.0,0.13976382964353928,1.1512760588609559,-0.18220027327122856,1.1699057942752582,1.1428621002079822,1.0735554092433945,0.15616147038181505,1.2114074022869266,-0.18220027327122867,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,True,True
U56,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,10.0,0.1272947407822531,1.0595867666452303,-0.1830833978748886,1.073435234533892,1.0546401116865103,0.976550798673974,0.1433509071003305,1.1232848839586205,-0.18308339787488837,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,True,True
U56,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,25.0,0.1088398432384754,0.9217003319373287,-0.1844070322536251,0.9283139416812233,0.9219964085288401,0.8306743367079389,0.12439374762822286,0.9907580613862477,-0.1844070322536252,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,True,True,True,True,False
U56,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,50.0,0.0787335533812108,0.6913793753395103,-0.18661028410947034,0.6858243084829535,0.7004855369236355,0.5870554127573152,0.09347628956822618,0.769355478234267,-0.18661028410947023,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,False,True,False,False
U56,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,0.0,0.13976382964353928,1.1512760588609559,-0.18220027327122856,1.1699057942752582,1.1428621002079822,1.0735554092433945,0.15616147038181505,1.2114074022869266,-0.18220027327122867,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,True,True
U56,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,10.0,0.1272947407822531,1.0595867666452303,-0.1830833978748886,1.073435234533892,1.0546401116865103,0.976550798673974,0.1433509071003305,1.1232848839586205,-0.18308339787488837,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,True,True
U56,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,25.0,0.1088398432384754,0.9217003319373287,-0.1844070322536251,0.9283139416812233,0.9219964085288401,0.8306743367079389,0.12439374762822286,0.9907580613862477,-0.1844070322536252,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,True,True,True,True,False
U56,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,50.0,0.0787335533812108,0.6913793753395103,-0.18661028410947034,0.6858243084829535,0.7004855369236355,0.5870554127573152,0.09347628956822618,0.769355478234267,-0.18661028410947023,10.457816079665402,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,False,True,False,False
U56,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,0.0,0.12095455759008966,1.1620816679061954,-0.1410709564961966,1.207304146815797,1.1244576789159701,1.0778573448599928,0.13243359616991124,1.2279091510629456,-0.1410709564961954,11.968015572136618,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,True,True
U56,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,10.0,0.10691051598872248,1.0393405603686372,-0.149624743804758,1.081409612686584,1.0042151104449177,0.9505298650620447,0.11822219459015382,1.108610343682493,-0.14962474380475754,11.968015572136618,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,True,True
U56,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,25.0,0.08616498175249498,0.8547238976941002,-0.1716957390265662,0.8920687552621981,0.8233431783277692,0.7591479976764548,0.09722989838858642,0.9290794704051227,-0.1716957390265661,11.968015572136618,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,True,True,False,False
U56,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,50.0,0.05242701078240519,0.5467435114150088,-0.2078574395968873,0.5763038238319996,0.5215383498443922,0.440298964822789,0.06309182016206027,0.6292958770255586,-0.20785743959688752,11.968015572136618,0.8845060132920908,0.15130245537273979,-0.33717267708462395,False,False,False,False,False,False
U56,D5_BAND,band 0.00->0.06,A,"('BAND', 'W', 0, 0.0, 0.0)",0.75,0.0,0.08508355777576337,1.2123460430563888,-0.11966687937675635,1.2329194495660067,1.1964987322977434,1.100879523249802,0.09387151347432932,1.300021495857666,-0.1196668793767568,2.974068312583892,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D5_BAND,band 0.00->0.06,A,"('BAND', 'W', 0, 0.0, 0.0)",0.75,10.0,0.08168770533752978,1.1671555282188113,-0.12011680537725977,1.1872763739962262,1.1516097265672376,1.0547775634902299,0.09041981361653861,1.2555256512731856,-0.12011680537725988,2.974068312583892,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D5_BAND,band 0.00->0.06,A,"('BAND', 'W', 0, 0.0, 0.0)",0.75,25.0,0.07661327946727092,1.0992637254766275,-0.1207915034315078,1.1187038069918365,1.0841717690494874,0.985528134898696,0.08526211231247749,1.1886696062854742,-0.12079150343150769,2.974068312583892,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D5_BAND,band 0.00->0.06,A,"('BAND', 'W', 0, 0.0, 0.0)",0.75,50.0,0.06820725668007599,0.9858846807699517,-0.12191549102538946,1.004188992379123,0.9715502190573646,0.8699174790651499,0.07671860994213997,1.0769960519389763,-0.12191549102538979,2.974068312583892,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D5_BAND,band 0.00->0.06,B,"('BAND', 'W', 0, 0.0, 0.06)",0.75,0.0,0.08439906656826568,1.1557445548744105,-0.13457373408052808,1.2065078493824783,1.1150618125200489,1.073540603525897,0.09237652045546363,1.2198255635028117,-0.13457373408052786,1.2293119913390196,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D5_BAND,band 0.00->0.06,B,"('BAND', 'W', 0, 0.0, 0.06)",0.75,10.0,0.08299431566570115,1.1377798396226575,-0.13472543726345954,1.1886636150956413,1.096926826886126,1.0554509745258125,0.09092159094095065,1.2019379323538149,-0.1347254372634593,1.2293119913390196,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D5_BAND,band 0.00->0.06,B,"('BAND', 'W', 0, 0.0, 0.06)",0.75,25.0,0.08089046745777972,1.110812741656672,-0.13495296594930417,1.1618769722604356,1.0697046497655565,1.0282989185521456,0.0887426859227265,1.1750846555200112,-0.1349529659493044,1.2293119913390196,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
U56,D5_BAND,band 0.00->0.06,B,"('BAND', 'W', 0, 0.0, 0.06)",0.75,50.0,0.0773927780477146,1.0658192575140926,-0.13533211085939056,1.1171833772506818,1.0242870457149864,0.9830036152930558,0.08512046313963051,1.1302760547838822,-0.13533211085939045,1.2293119913390196,0.8845060132920908,0.15130245537273979,-0.33717267708462395,True,True,True,True,False,False
B136,D1_CADENCE,freq W->M,A,"('CORE', 'W', 20, 0.6, None)",0.75,0.0,0.14617222187065537,1.0454260955081687,-0.19983505212223196,1.2264036949996404,0.8877675197259872,1.1349701584682963,0.13996977787197906,0.9782584854197914,-0.1998350521222323,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,True,True,True
B136,D1_CADENCE,freq W->M,A,"('CORE', 'W', 20, 0.6, None)",0.75,10.0,0.12990524382855062,0.9431869804604214,-0.20052393396044887,1.1234535025187806,0.785860098214548,1.0333646087335777,0.12315018108531217,0.875429498106294,-0.20052393396044932,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,True,False
B136,D1_CADENCE,freq W->M,A,"('CORE', 'W', 20, 0.6, None)",0.75,25.0,0.10592693518268725,0.7895518917643998,-0.20155652969168403,0.9686778061920025,0.6327858925665883,0.8806458554161906,0.09837447296600343,0.7209361299222918,-0.20155652969168425,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,False,False
B136,D1_CADENCE,freq W->M,A,"('CORE', 'W', 20, 0.6, None)",0.75,50.0,0.06706356306026673,0.5332625006904443,-0.21777718060159545,0.7102907609507039,0.3776001336691251,0.6257767919178528,0.058263227350652924,0.46329884158029794,-0.21777718060159446,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,False,False,False
B136,D1_CADENCE,freq W->M,B,"('CORE', 'M', 20, 0.6, None)",0.75,0.0,0.17270634274702124,1.1472072527400103,-0.26066677445919995,1.3533604291088148,0.98613631025745,1.2526436213678327,0.17074829846203254,1.0772980956795593,-0.26066677445920017,6.204255547899827,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,False,True,False
B136,D1_CADENCE,freq W->M,B,"('CORE', 'M', 20, 0.6, None)",0.75,10.0,0.16508825465433818,1.1034702279364665,-0.2610525610883291,1.3069806764338874,0.9442236949348762,1.2072692804545389,0.16283141296469616,1.0345160788708132,-0.2610525610883294,6.204255547899827,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,False,True,False
B136,D1_CADENCE,freq W->M,B,"('CORE', 'M', 20, 0.6, None)",0.75,25.0,0.15374532062894963,1.0375057500832823,-0.26163124103202284,1.236947436236752,0.8810655376456734,1.1388030975536385,0.15104718753369095,0.9700120325914717,-0.2616312410320225,6.204255547899827,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,False,True,False
B136,D1_CADENCE,freq W->M,B,"('CORE', 'M', 20, 0.6, None)",0.75,50.0,0.13506297305830128,0.9267961660280872,-0.2625957076048454,1.1192112662704419,0.775197435467427,1.023823959829417,0.13164751452030243,0.8617983075038922,-0.2625957076048454,6.204255547899827,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,False,True,False
B136,D2_GROSS,gross 1.00->0.50,A,"('CORE', 'W', 20, 0.6, None)",1.0,0.0,0.19480726982450558,1.046992625531588,-0.2611343774339909,1.228319680874502,0.8892534063145062,1.1367541939009642,0.18588059556408632,0.9797529788949728,-0.2611343774339908,18.095668765978647,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,False,True,False
B136,D2_GROSS,gross 1.00->0.50,A,"('CORE', 'W', 20, 0.6, None)",1.0,10.0,0.17227741614671688,0.9449775888804264,-0.26198935102334087,1.125557738849884,0.7875948776036875,1.0353324856153554,0.16263234250394354,0.8771756663043515,-0.261989351023341,18.095668765978647,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,True,False,True,False
B136,D2_GROSS,gross 1.00->0.50,A,"('CORE', 'W', 20, 0.6, None)",1.0,25.0,0.1392589542744529,0.7916779986194254,-0.26327059693190713,0.9710653679274067,0.6348920673160461,0.8828906553086456,0.1285925922507285,0.7230578834587759,-0.263270596931907,18.095668765978647,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,False,True,False
B136,D2_GROSS,gross 1.00->0.50,A,"('CORE', 'W', 20, 0.6, None)",1.0,50.0,0.08623671445859649,0.535943296026819,-0.2828475218107479,0.7131504194575468,0.3803171681674837,0.6284836839086949,0.07401131095698377,0.46603839418721793,-0.28284752181074657,18.095668765978647,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,False,False,False
B136,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,0.0,0.09736198745043523,1.0438313918479245,-0.13589878747601136,1.2244720004629026,0.886276623461964,1.1331740392682468,0.09354351038539988,0.9767387560790569,-0.13589878747601158,9.086426017266453,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,True,False,False
B136,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,10.0,0.08691989060186689,0.9411649814995489,-0.13639810056613066,1.1211064705284277,0.7839370965004997,1.031153215589747,0.08272812288052656,0.8734759387570199,-0.136398100566131,9.086426017266453,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,False,False
B136,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,25.0,0.07143856265158921,0.7868879272404934,-0.13714671818449187,0.9657043489239282,0.6302156357377043,0.8778079604971681,0.06670073710532654,0.7183326480902792,-0.13714671818449187,9.086426017266453,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,False,False
B136,D2_GROSS,gross 1.00->0.50,B,"('CORE', 'W', 20, 0.6, None)",0.5,50.0,0.046113882022464026,0.5295312749553642,-0.1490264765802638,0.7062697591065983,0.37395874857896616,0.6218906466090496,0.04050210344156313,0.4596196965215838,-0.14902647658026502,9.086426017266453,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,True,False,False
B136,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,0.0,0.19006578378948613,0.9770225325296618,-0.23408861834630856,1.1311301816232322,0.8556844709791566,1.0834554348847427,0.18433167563629893,0.9064641192101904,-0.23408861834630856,20.697300800153336,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,False,True,False
B136,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,10.0,0.16436190053466038,0.866867993588563,-0.2398874222465508,1.0164903398417953,0.7484340646200471,0.9670889014223131,0.15801215591890916,0.8001520117438542,-0.23988742224655135,20.697300800153336,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,False,True,False
B136,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,25.0,0.126816797242296,0.7012753066506588,-0.24850994481569222,0.8441033667288931,0.587244699437608,0.7921461604528961,0.11959749786063378,0.6403435331042996,-0.2485099448156921,20.697300800153336,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,False,True,False
B136,D3_WIDTH,n 5->20,A,"('CORE', 'W', 5, 0.6, None)",0.75,50.0,0.06684565606180892,0.42507193942321014,-0.275059245007124,0.5564984923506919,0.31844083752338265,0.5003970343821749,0.05831323630941765,0.3737642275876337,-0.27505924500712464,20.697300800153336,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,False,False,False
B136,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,0.0,0.14617222187065537,1.0454260955081687,-0.19983505212223196,1.2264036949996404,0.8877675197259872,1.1349701584682963,0.13996977787197906,0.9782584854197914,-0.1998350521222323,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,True,True,True
B136,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,10.0,0.12990524382855062,0.9431869804604214,-0.20052393396044887,1.1234535025187806,0.785860098214548,1.0333646087335777,0.12315018108531217,0.875429498106294,-0.20052393396044932,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,True,False
B136,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,25.0,0.10592693518268725,0.7895518917643998,-0.20155652969168403,0.9686778061920025,0.6327858925665883,0.8806458554161906,0.09837447296600343,0.7209361299222918,-0.20155652969168425,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,False,False
B136,D3_WIDTH,n 5->20,B,"('CORE', 'W', 20, 0.6, None)",0.75,50.0,0.06706356306026673,0.5332625006904443,-0.21777718060159545,0.7102907609507039,0.3776001336691251,0.6257767919178528,0.058263227350652924,0.46329884158029794,-0.21777718060159446,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,False,False,False
B136,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,0.0,0.14617222187065537,1.0454260955081687,-0.19983505212223196,1.2264036949996404,0.8877675197259872,1.1349701584682963,0.13996977787197906,0.9782584854197914,-0.1998350521222323,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,True,True,True
B136,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,10.0,0.12990524382855062,0.9431869804604214,-0.20052393396044887,1.1234535025187806,0.785860098214548,1.0333646087335777,0.12315018108531217,0.875429498106294,-0.20052393396044932,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,True,False
B136,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,25.0,0.10592693518268725,0.7895518917643998,-0.20155652969168403,0.9686778061920025,0.6327858925665883,0.8806458554161906,0.09837447296600343,0.7209361299222918,-0.20155652969168425,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,False,False
B136,D4_ELIG,max_vol 0.60->0.35,A,"('CORE', 'W', 20, 0.6, None)",0.75,50.0,0.06706356306026673,0.5332625006904443,-0.21777718060159545,0.7102907609507039,0.3776001336691251,0.6257767919178528,0.058263227350652924,0.46329884158029794,-0.21777718060159446,13.586159800432252,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,False,False,False
B136,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,0.0,0.12204481959572533,1.0240115969133448,-0.1482306263355273,1.2742347875080107,0.7906991422131876,1.1666988335109003,0.10861438054835304,0.9106540177101441,-0.14823062633552764,15.785316437133835,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,True,True,True,False
B136,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,10.0,0.10353965763313355,0.8847552444128917,-0.1554864555290948,1.138517892935444,0.6480783179065474,1.032477863038639,0.08952961755724953,0.7674258886959845,-0.155486455529096,15.785316437133835,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,False,False,True,False,False
B136,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,25.0,0.07633985626484652,0.6754052576255168,-0.1717506700061503,0.9342518937688707,0.43390100512187035,0.8305117451515126,0.061503140959670466,0.5522623138196969,-0.17175067000614996,15.785316437133835,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,True,False,False
B136,D4_ELIG,max_vol 0.60->0.35,B,"('CORE', 'W', 20, 0.35, None)",0.75,50.0,0.03245590046851832,0.3265210895154053,-0.25603154180385557,0.5931501322514965,0.07763685419298964,0.493363540011769,0.01635052635640366,0.1941663965741026,-0.2560315418038547,15.785316437133835,0.8860757549112315,0.15163389387763448,-0.3371595330739303,False,False,False,False,False,False
B136,D5_BAND,band 0.00->0.06,A,"('BAND', 'W', 0, 0.0, 0.0)",0.75,0.0,0.0809043207278426,1.1346198994916237,-0.12565843182731706,1.2487002800433038,1.021973516941634,1.0997476518148854,0.08161343750219108,1.1648044311932966,-0.12565843182731695,3.160512610948057,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,True,False,False
B136,D5_BAND,band 0.00->0.06,A,"('BAND', 'W', 0, 0.0, 0.0)",0.75,10.0,0.07731947863476063,1.0876948270726907,-0.1261662637192651,1.2044112304778762,0.9724525713172304,1.0556985831024763,0.07790863042204377,1.1153995157070526,-0.12616626371926443,3.160512610948057,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,True,False,False
B136,D5_BAND,band 0.00->0.06,A,"('BAND', 'W', 0, 0.0, 0.0)",0.75,25.0,0.07196392397460594,1.0172127765660897,-0.12692776142472761,1.137883427963541,0.8980774009061487,0.9895406529865414,0.07237461058032091,1.0411883724618063,-0.12692776142472761,3.160512610948057,0.8860757549112315,0.15163389387763448,-0.3371595330739303,True,True,True,True,False,False
