panel,book,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,T,pass4a,pass4b
U56,N10,D,0.10772892264876788,0.8101020143831638,-0.19001881432057088,0.7328151043558377,0.8807025393953567,0.9285264663204128,0.13236870923287247,-0.190018814320571,32.79268348457189,False,False
U56,N10,W,0.12826192382512347,0.9266784542225948,-0.17538190355779526,0.9175665176313622,0.9400369438453601,0.9713041910854872,0.14305502309526497,-0.17538190355779537,13.837496112109609,False,False
U56,N10,M,0.16633686093746003,1.1199428033928067,-0.23215106605386593,1.212385397424369,1.051056624965774,1.0899313891424018,0.1713086905297696,-0.23215106605386593,6.099621772462323,False,False
U56,N10,Q,0.15201985585896804,0.9786771681516027,-0.24461360726436276,1.230724787982501,0.790102870758596,0.867198715881289,0.1425012679249711,-0.24461360726436276,3.2646042195688487,False,False
U56,N20,D,0.10901167663405764,0.9754848419747963,-0.16338748144533244,0.9349633222084326,1.014762979570703,1.0807062038014639,0.12723315094195176,-0.16338748144533222,22.965892185586384,False,False
U56,N20,W,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,1.167991233806965,0.14360571273280298,-0.18308348697878107,9.61710651225616,False,True
U56,N20,M,0.1470981966570648,1.2033211073945045,-0.1950684146967384,1.2112294992648482,1.2039610200568436,1.2841125197579404,0.1671093236262513,-0.1950684146967382,4.3245858497005285,False,True
U56,N20,Q,0.1345535160510547,1.0190904119610313,-0.27122388205912007,1.095722711844879,0.9752498060509978,1.0635837824164778,0.1540077964577653,-0.27122388205911996,2.4221053966620243,False,False
U56,N40,D,0.09038623524381562,1.0681623823467499,-0.12075001986567824,1.0342010256942145,1.1010247987656594,1.201559802903145,0.1047666605246822,-0.1207500198656778,11.315348134631925,False,False
U56,N40,W,0.0969326954268177,1.1237387333300386,-0.13972400558977827,1.072947146864071,1.172166090768097,1.2662442817436643,0.11325660646213853,-0.13972400558977793,5.012611241344567,False,False
U56,N40,M,0.10863172622191786,1.1940800684309363,-0.1377324581820396,1.183210995928215,1.205641563420302,1.2997919601807173,0.12085241648997425,-0.1377324581820396,2.353041842741741,False,True
U56,N40,Q,0.09928949089859929,0.9702484268507192,-0.26260058986763535,1.128906667819572,0.858647159323112,0.9480883098656873,0.10435213048019865,-0.2626005898676351,1.3129419395991022,False,False
U56,B03R,D,0.11743995615418723,1.1257768262320502,-0.1806246220704154,1.1820752821018363,1.0870267280899781,1.1654673648379992,0.1283086418069117,-0.18062462207041585,5.969178542750257,False,True
U56,B03R,W,0.12249777558680774,1.1609204001925355,-0.1771479023734388,1.2103699142360638,1.1285808233951855,1.2025269424250273,0.13410612540663402,-0.17714790237343914,4.3090855710426075,False,True
U56,B03R,M,0.12458337349700566,1.1522076706187108,-0.1910962992120504,1.1754488885855425,1.1424008366798584,1.206630078664464,0.13839099262470644,-0.1910962992120503,2.790875275006984,False,True
U56,B03R,Q,0.12215670943982682,1.104314931439497,-0.2177623695482599,1.2383189835619803,1.0118044758716735,1.0783256790823272,0.12757623962363573,-0.21776236954825978,1.73246032987541,False,False
U56,B12R,D,0.14043904093495874,1.2349631715898988,-0.19552469832280928,1.2735318006072682,1.2098601908291393,1.2702270677844567,0.15106923381141013,-0.19552469832280917,2.9647718261686147,False,True
U56,B12R,W,0.1401873835567995,1.2263931316299044,-0.1941939104979462,1.2610791025194314,1.2047616732799709,1.2662268036768585,0.15155854069853292,-0.19419391049794632,1.9317537816528705,False,True
U56,B12R,M,0.1405307239448712,1.2134863704529335,-0.21072149909389581,1.245497653769184,1.1973693987321525,1.2583965532691672,0.15436832619008545,-0.2107214990938957,1.4289087452192086,False,False
U56,B12R,Q,0.14042576242905613,1.1953430396335345,-0.21147357099168484,1.2395834815726838,1.1705494976954547,1.2297388839000982,0.15352409069756368,-0.21147357099168496,1.074713333400595,False,False
U56,V2DG,D,0.08413362014578296,1.1943364369688345,-0.11237674438974576,1.1929981697165806,1.1978462391551237,1.2957903715422325,0.09371270513921393,-0.1123767443897461,2.463012377451937,False,False
U56,V2DG,W,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482,0.09534722887472857,-0.12054942313126815,1.7720033485912132,False,False
U56,V2DG,M,0.08919603858263958,1.1766852470213391,-0.14381685573204683,1.2116078854824073,1.1491701277232724,1.2327394581889857,0.09638649691845314,-0.1438168557320465,1.2346165212306255,False,False
U56,V2DG,Q,0.08042585538797176,0.9975777832350721,-0.19901606449716525,1.1382285693222272,0.899017466774982,0.9815327254091862,0.08499794268056893,-0.19901606449716525,0.8364175431432482,False,False
U56,EWALL,D,0.13278509267384564,1.1218546580416255,-0.2232033575853687,1.1870209902200417,1.0707835745995389,1.1338362845059942,0.13838940404816547,-0.2232033575853688,1.773871957877274,False,False
U56,EWALL,W,0.13285917866407515,1.125201556198381,-0.2252589051154078,1.192640256855828,1.0719486149777597,1.1357379992068701,0.1381731378987332,-0.2252589051154077,0.827518033102416,False,False
U56,EWALL,M,0.13278502224574074,1.1332788112342278,-0.22276986406374466,1.1889939570316128,1.0893899475544415,1.1529778425300916,0.13894727232512483,-0.22276986406374488,0.4047612492930938,False,False
U56,EWALL,Q,0.13494706834382897,1.1505929085815774,-0.2179079722019519,1.209864107656896,1.1040882753748247,1.1658085953216484,0.14081065258303838,-0.2179079722019518,0.2487919499584216,False,False
B136,N10,D,0.10783107131846403,0.7235110630974931,-0.21193298682748063,0.8525857526999101,0.6136460948774489,0.6984911348337389,0.10766545480382672,-0.21193298682748052,41.48651283044035,False,False
B136,N10,W,0.14159905088318614,0.8930046332577032,-0.21444792932259593,1.1101949280486807,0.713306266783196,0.7830912652526079,0.1274626435621795,-0.21444792932259582,17.50133084290681,False,False
B136,N10,M,0.1859908221555231,1.0800846205394181,-0.2783977166225906,1.266227885301388,0.9422567934119244,1.004735821049976,0.18371030265287502,-0.27839771662259094,7.780725348783031,False,False
B136,N10,Q,0.17543164100004782,1.015749150373746,-0.28609619563437716,1.4227253971606773,0.7096340273775239,0.7953262313036547,0.14194652611976055,-0.28609619563437716,4.114048499768443,False,False
B136,N20,D,0.0987245295285537,0.7613971047588928,-0.19681079471085072,0.946069931748264,0.5952672829924186,0.6836631439262333,0.08925083310477011,-0.19681079471085083,32.1102320673606,False,False
B136,N20,W,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.8919165372280256,0.12486792010130943,-0.2005204833110832,13.75382252166295,False,False
B136,N20,M,0.1632241847097844,1.0999138387831955,-0.26104593526574216,1.3284377023105516,0.920692682164769,1.006515564536546,0.15673660457118688,-0.2610459352657425,6.292503169014934,False,False
B136,N20,Q,0.13794876136395362,0.9195066629826331,-0.2706384728781538,1.27339077453233,0.6541340724795154,0.7549663623138548,0.11815465211090426,-0.27063847287815357,3.476630206975599,False,False
B136,N40,D,0.1029789279262312,0.8973968950231476,-0.17303078978671282,0.961807402331313,0.8372293416068489,0.929421178884962,0.10764493501607442,-0.17303078978671294,23.58189639845706,False,False
B136,N40,W,0.11926530663091106,1.0034352502002495,-0.19113372902660142,1.1329668318578388,0.885993014037893,0.9790278415998385,0.11784547596327943,-0.19113372902660142,10.303833754508705,False,True
B136,N40,M,0.14070148021079132,1.1062639945047215,-0.23727076387715273,1.2221726018456525,1.0116269807199014,1.1034112457200254,0.14614696248866754,-0.23727076387715262,4.870129746957999,False,False
B136,N40,Q,0.1234942851965044,0.9404471425056765,-0.28158590375318615,1.1269512686005478,0.8015467821484635,0.9146485017603087,0.1281081667539179,-0.28158590375318626,2.815465101883629,False,False
B136,B03R,D,0.1151217275924763,1.0598915161982503,-0.1936208687790929,1.1633374450134928,0.9690901471776405,1.0675107476151968,0.11772662069681483,-0.19362086877909268,6.489904665606051,False,True
B136,B03R,W,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.1722149107973217,0.9791459258042249,1.0759636446032401,0.12014792469678315,-0.18528570357900875,4.797396891555037,False,True
B136,B03R,M,0.12295696058626149,1.0870986363744148,-0.22475215354099964,1.1800631603143472,1.013367374343303,1.0986530111886548,0.12897785214434676,-0.2247521535409992,3.0598586616717123,False,False
B136,B03R,Q,0.12728895134866747,1.1108392134674112,-0.24274923664339776,1.273868274615384,0.9826513455349642,1.0669097480115448,0.12742152538972262,-0.24274923664339787,1.8265213682509294,False,False
B136,B12R,D,0.1356771589819037,1.1760620805503772,-0.20689214870011552,1.2964321474578102,1.072312468232142,1.159109594254269,0.13593550781398323,-0.20689214870011552,3.1002741719881697,False,False
B136,B12R,W,0.13635096894493914,1.1763888777448155,-0.21738477524607436,1.2946748914387192,1.075910825018102,1.1620514328168383,0.13745091594646608,-0.21738477524607436,2.0616195744973047,False,False
B136,B12R,M,0.1355182330344411,1.1477694785274037,-0.24409461559130685,1.2472109052572176,1.0677714965038243,1.1519978026099678,0.14052527282002325,-0.24409461559130674,1.5467621097823099,False,False
B136,B12R,Q,0.1368307376135789,1.1489153855580534,-0.2478938578904385,1.2201455437489086,1.0943531461525011,1.1755552934051567,0.14549407520446644,-0.24789385789043827,1.174113770811213,False,False
B136,V2DG,D,0.07867411760156551,1.1044610330263163,-0.11203965689185791,1.1996957008155025,1.0086800462178458,1.1451636796044993,0.07959999166501652,-0.11203965689185724,2.7268022587048892,False,False
B136,V2DG,W,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,2.0082511093497994,False,False
B136,V2DG,M,0.08396574563238546,1.0924290639959033,-0.15687424307604425,1.2143095233383725,0.9754353120895713,1.0962821211429077,0.0834824238817653,-0.15687424307604458,1.3906399155820823,False,False
B136,V2DG,Q,0.07842589747637585,0.9447837894522035,-0.2184250931844406,1.1450453175301019,0.780634701846721,0.8919955834468151,0.07686920115586293,-0.21842509318444092,0.8993892883792248,False,False
B136,EWALL,D,0.1417198239837265,1.1201459752225824,-0.2518030289459743,1.231116493928712,1.0211059505733797,1.098319847229987,0.1393725481773822,-0.2518030289459743,1.8401297077016145,False,False
B136,EWALL,W,0.14147109942095315,1.1212252464575294,-0.25371066106350226,1.229628217202738,1.0240150981034593,1.1022045903076558,0.13932409272521573,-0.2537106610635025,0.8642877251645309,False,False
B136,EWALL,M,0.14023999888508643,1.121724186359061,-0.2499710876167569,1.2236637093244565,1.029037948062039,1.108685731389069,0.1383523547767318,-0.24997108761675668,0.42376030978372753,False,False
B136,EWALL,Q,0.14163476710625456,1.1359745082456074,-0.24460426034604632,1.233516510380221,1.047919402438952,1.1265617302139779,0.14056638616855954,-0.24460426034604665,0.2538695315492415,False,False
B80held,N10,D,0.0943692444560007,0.6985869579325603,-0.24953029529715187,0.9598376407582779,0.45759933949117915,0.5992563511204123,0.0801017899671077,-0.24953029529715165,35.34957230558232,False,False
B80held,N10,W,0.12245805989510439,0.8567045322261942,-0.23253027616464028,1.1656460106549957,0.5784523053204704,0.7153925182008787,0.10183653557800043,-0.2325302761646394,14.885114450738836,False,False
B80held,N10,M,0.15525784175101465,1.0021288712709804,-0.26434195638132973,1.1694873763250793,0.8745011689222495,0.9893587390125399,0.16325325347795516,-0.2643419563813296,6.5220645467524205,False,False
B80held,N10,Q,0.13525000659037056,0.8643137836016515,-0.2952848075011111,1.2612587149862944,0.5694010084987718,0.6951285918958588,0.11304895756695132,-0.29528480750111086,3.659817857102443,False,False
B80held,N20,D,0.08444848560820883,0.7142308595006067,-0.19296916506537942,0.9138953269269792,0.521000071613256,0.6503315922502186,0.0753165495613064,-0.19296916506537964,28.213191271444302,False,False
B80held,N20,W,0.10814819712922552,0.8704485247638909,-0.21475506556125123,1.0900442354980087,0.6647036550900467,0.7911557646970947,0.09747875904095804,-0.21475506556125157,11.665371302601326,False,False
B80held,N20,M,0.12696506263004026,0.952187667608341,-0.26304751861923836,1.1573496808703947,0.7796272551707204,0.8848736695759317,0.12134299208987565,-0.26304751861923836,5.533966320385741,False,False
B80held,N20,Q,0.10386014162643975,0.7827748336632064,-0.29831830544875393,1.0844851931261814,0.5415460074510443,0.6747661944012542,0.09248785718230601,-0.2983183054487537,3.0691151188574888,False,False
B80held,N40,D,0.0902231263960609,0.8736676000354775,-0.16206270679380663,0.9931483298040594,0.7562723834659495,0.8783163775351964,0.08925247526320068,-0.1620627067938062,17.835058417287303,False,False
B80held,N40,W,0.10101439018369218,0.9458848565923796,-0.1885279870590818,1.1147718893796574,0.7858285969168467,0.9067747263258974,0.09609083674569674,-0.1885279870590818,7.687275450945045,False,False
B80held,N40,M,0.1157226732756742,1.0341061029470908,-0.19464210304846152,1.1271753853925164,0.9456114950211065,1.0478164402600456,0.11678662417637531,-0.19464210304846163,3.5036824530286834,False,True
B80held,N40,Q,0.10712604042197138,0.9059702230551575,-0.2697031298555279,1.1273108035642234,0.7256337088196146,0.843337405461372,0.10334579897251506,-0.2697031298555279,2.0591450485591154,False,False
B80held,B03R,D,0.10272065807487829,0.8489913754865089,-0.2357960593538635,0.9162931264349983,0.7838901780514128,0.8873112611243918,0.10588549568152095,-0.21806824241469258,7.41991732056641,False,False
B80held,B03R,W,0.10830939199982303,0.8888145249428894,-0.2195502738281805,1.0153431530627712,0.764846109372475,0.8712931405785894,0.10327870992855104,-0.2195502738281805,5.465555192408748,False,False
B80held,B03R,M,0.11770121858700566,0.9327713827639013,-0.25497433087822374,1.0070580250814787,0.8644297138328004,0.9573005679641958,0.12084026037669271,-0.25497433087822385,3.3870184034806874,False,False
B80held,B03R,Q,0.13027620802437467,1.0399876321845372,-0.26100344705642453,1.2116147198742049,0.8938014619847023,0.9833669595230692,0.1253684196592959,-0.2610034470564242,1.9313049064022976,False,False
B80held,B12R,D,0.12846655296157405,1.0163172604195427,-0.2290112224668066,1.1104244990488505,0.9221766835315415,1.0203054678177652,0.12449154358198644,-0.22901122246680639,3.3631489758133895,False,False
B80held,B12R,W,0.130228662169952,1.0278369414892243,-0.24491586446408453,1.1123475118574957,0.9436591284042398,1.0401257097280292,0.12761440836775284,-0.24491586446408464,2.2984145388921693,False,False
B80held,B12R,M,0.13150688102776176,1.0026375824580587,-0.2630752078274373,1.055241519281701,0.9489949520524733,1.0433524016929043,0.1314390148892577,-0.26307520782743765,1.6888149377169677,False,False
B80held,B12R,Q,0.13477146845358834,0.9867329205793554,-0.2921277756066102,0.9838132497236961,0.9914366910038788,1.082835327368029,0.13831290367367544,-0.26708776124864586,1.2734145151000074,False,False
B80held,V2DG,D,0.07463693795127391,1.0011482098255524,-0.11855445552902,1.171317000952607,0.8236963162644487,0.9794938755421144,0.06953310965932324,-0.11855445552901978,2.8997525246416944,False,False
B80held,V2DG,W,0.075587056242298,0.9959097477803442,-0.12388744842468469,1.1973174701823348,0.7896495243320453,0.9443295796964617,0.06872368692741482,-0.1238874484246848,2.1689362116886537,False,False
B80held,V2DG,M,0.08005090001515391,0.9983190202825459,-0.16679589228330005,1.1867383472832544,0.8112081175335139,0.9515237444708671,0.07414830839960507,-0.16679589228329983,1.5001484640628144,False,False
B80held,V2DG,Q,0.07666382584307296,0.879224939229281,-0.23222902548963775,1.119142506494116,0.6718195081477424,0.7976090984215642,0.07083751150959516,-0.2322290254896373,0.9443657945821736,False,False
B80held,EWALL,D,0.14735874313034558,1.0917912015271436,-0.27135374091732944,1.2341200734254325,0.9605708265305348,1.0436902114359339,0.1394758115329442,-0.27135374091732933,1.871415011192791,False,False
B80held,EWALL,W,0.14699336991969436,1.0917567785786708,-0.27310820291559124,1.2293512597510905,0.9642696873220731,1.0483902647877281,0.1395991366504148,-0.273108202915591,0.8843979346373989,False,False
B80held,EWALL,M,0.14498436704939532,1.0870222724362437,-0.26878794122787253,1.222295638307624,0.9599870873037708,1.04651528894529,0.13743783728939407,-0.26878794122787275,0.4337837798742035,False,False
B80held,EWALL,Q,0.14585684186027303,1.0980214406357542,-0.2634345102719533,1.225306367089197,0.9793054716997113,1.065373856103681,0.13986260710710363,-0.26343451027195364,0.2559096060593297,False,False
SMALL439,N10,D,0.05074962314362663,0.35375075628916275,-0.37631103994518655,0.5099409215561784,0.22564415048168934,0.31994228587117635,0.0451959988892594,-0.3763110399451862,53.11766475029821,False,False
SMALL439,N10,W,0.07824062335005033,0.48215483801117814,-0.2914429964403319,0.5429408566365388,0.4334475874770127,0.5518955496684372,0.09660578466054925,-0.291442996440332,24.048231136810397,False,False
SMALL439,N10,M,0.09302090845777644,0.5421146469692963,-0.3417017112660147,0.6604115264079896,0.44622907205397006,0.48140620384164967,0.08257849487899782,-0.34170171126601445,11.012905553155372,False,False
SMALL439,N10,Q,0.02530820176694748,0.22476136129378796,-0.4847162371751045,0.43022268145628223,0.06258992406222862,0.1140292735083688,0.0011327833740271132,-0.4847162371751037,4.885270301415337,False,False
SMALL439,N20,D,0.03473723686388919,0.28997421440736637,-0.40233886117792594,0.4799011246170972,0.13218876289448397,0.28180570452877607,0.03409954767864165,-0.4023388611779273,43.90888086061935,False,False
SMALL439,N20,W,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725836,0.36427309840454114,0.5010245055239898,0.07490987290262074,-0.27431689686219785,20.17330938176634,False,False
SMALL439,N20,M,0.06619121091657587,0.456391364268665,-0.35905188919550024,0.6302310576911695,0.31589029102010857,0.39537908627649293,0.05675518870299889,-0.3590518891955006,9.552590980294765,False,False
SMALL439,N20,Q,0.025701453216784742,0.23131506417551587,-0.42753640650256053,0.41804799416589694,0.08652491727343026,0.14927973720703983,0.010217063654917258,-0.42753640650256164,4.498540639862812,False,False
SMALL439,N40,D,0.024744768523398353,0.24091585458249223,-0.3170408749731124,0.29416642778293406,0.19760285110423373,0.287578778131666,0.03247377702095133,-0.3170408749731122,36.56219151383778,False,False
