panel,k_bps,seed,cap,gross,turnover_yr,mean_names,mean_gross,max_gross,mean_risk_gross,mean_sweep,max_name_w
U56,10,1,0.020,0.75,3.5437642781368597,38.55550561797753,1.0,1.0000000000000007,0.6558904129916663,0.34410958700833366,0.901484086314871
U56,10,1,0.020,1.0,4.044377431546128,38.5447191011236,1.0,1.0000000000000009,0.7501083703173841,0.24989162968261594,0.901484086314871
U56,10,1,0.030,0.75,4.004357372903555,38.55550561797753,1.0,1.0000000000000009,0.6938179256630203,0.30618207433697975,0.8521041905018047
U56,10,1,0.030,1.0,4.7964270953316275,38.47685393258427,1.0,1.0000000000000009,0.8926412379305041,0.10735876206949592,0.8521041905018047
U56,10,1,INF,0.75,4.437930367814826,38.55550561797753,1.0,1.0000000000000004,0.7307296767178579,0.269270323282142,0.37889855859683386
U56,10,1,INF,1.0,5.738532741456109,38.43573033707865,1.0,1.0000000000000007,0.9739962990058615,0.02600370099413849,0.22277389017616123
U56,10,2,0.015,0.75,3.0058686413306837,38.54516853932584,1.0,1.0000000000000009,0.5625372890315655,0.43746271096843437,0.9261435117926569
U56,10,2,0.015,1.0,3.021423749373739,38.54516853932584,1.0,1.0000000000000009,0.5634788186179465,0.43652118138205354,0.9261435117926569
U56,10,2,0.020,0.75,3.51167257357635,38.54516853932584,1.0,1.0000000000000007,0.6559609576630473,0.34403904233695276,0.901484086314871
U56,10,2,0.020,1.0,4.002588674605912,38.53438202247191,1.0,1.0000000000000007,0.7498449510025499,0.25015504899745006,0.901484086314871
U56,10,2,0.030,0.75,3.973925533134279,38.54516853932584,1.0,1.0000000000000009,0.6938948549615706,0.3061051450384294,0.8521041905018047
U56,10,2,0.030,1.0,4.752303595790424,38.465393258426964,1.0,1.0000000000000009,0.892849984157811,0.10715001584218894,0.8521041905018047
U56,10,2,INF,0.75,4.417805004088855,38.54516853932584,1.0,1.0000000000000004,0.730728058583911,0.26927194141608896,0.37889855859683386
U56,10,2,INF,1.0,5.709793093134537,38.425393258426965,1.0,1.0000000000000007,0.9739928431038004,0.02600715689619949,0.22277389017616123
U56,10,3,0.015,0.75,3.0199809979677834,38.55640449438202,1.0,1.0000000000000007,0.5627189419181745,0.43728105808182555,0.9261435117926569
U56,10,3,0.015,1.0,3.034658667778758,38.55640449438202,1.0,1.0000000000000007,0.5636441010265548,0.4363558989734451,0.9261435117926569
U56,10,3,0.020,0.75,3.5251045164217047,38.55640449438202,1.0,1.0000000000000007,0.6556745683577666,0.34432543164223334,0.901484086314871
U56,10,3,0.020,1.0,4.018635206316849,38.54561797752809,1.0,1.0000000000000007,0.7500889478554118,0.2499110521445882,0.901484086314871
U56,10,3,0.030,0.75,3.992595225579575,38.55640449438202,1.0,1.0000000000000009,0.6937310688862133,0.3062689311137868,0.8521041905018047
U56,10,3,0.030,1.0,4.771937666842903,38.47662921348314,1.0,1.0000000000000009,0.8925570991145269,0.10744290088547319,0.8521041905018047
U56,10,3,INF,0.75,4.4319756647783946,38.55640449438202,1.0,1.0000000000000004,0.7307188644221417,0.2692811355778582,0.37889855859683386
U56,10,3,INF,1.0,5.729507433526832,38.436629213483144,1.0,1.0000000000000007,0.973983522506258,0.02601647749374199,0.22277389017616123
U56,10,4,0.015,0.75,3.0021562116302873,38.546067415730334,1.0,1.0000000000000009,0.5625793479416846,0.43742065205831526,0.9261435117926569
U56,10,4,0.015,1.0,3.018383225191884,38.546067415730334,1.0,1.0000000000000009,0.5634909020963602,0.4365090979036398,0.9261435117926569
U56,10,4,0.020,0.75,3.50991587342567,38.546067415730334,1.0,1.0000000000000007,0.656161958529208,0.34383804147079194,0.901484086314871
U56,10,4,0.020,1.0,3.9958663084356174,38.531011235955056,1.0,1.0000000000000007,0.7499024098680551,0.25009759013194477,0.901484086314871
U56,10,4,0.030,0.75,3.968689561976758,38.546067415730334,1.0,1.0000000000000009,0.6939118597747428,0.3060881402252572,0.8521041905018047
U56,10,4,0.030,1.0,4.749649007190027,38.46202247191011,1.0,1.0000000000000009,0.8930852853472231,0.10691471465277684,0.8521041905018047
U56,10,4,INF,0.75,4.399858703375474,38.546067415730334,1.0,1.0000000000000004,0.7308036049271827,0.26919639507281734,0.37889855859683386
U56,10,4,INF,1.0,5.687154365436411,38.42089887640449,1.0,1.0000000000000007,0.9740940474099322,0.02590595259006777,0.22277389017616123
U56,10,5,0.015,0.75,3.0206546108344887,38.53191011235955,1.0,1.0000000000000009,0.5623665671145887,0.43763343288541146,0.9261435117926569
U56,10,5,0.015,1.0,3.0368816243960857,38.53191011235955,1.0,1.0000000000000009,0.5632781212692641,0.436721878730736,0.9261435117926569
U56,10,5,0.020,0.75,3.5272310596465624,38.53191011235955,1.0,1.0000000000000007,0.6560631486722132,0.3439368513277868,0.901484086314871
U56,10,5,0.020,1.0,4.021131560391154,38.51685393258427,1.0,1.0000000000000009,0.749619577521861,0.250380422478139,0.901484086314871
U56,10,5,0.030,0.75,3.9865327858340907,38.53191011235955,1.0,1.0000000000000009,0.6939843912461233,0.30601560875387673,0.8521041905018047
U56,10,5,0.030,1.0,4.774611022597514,38.44786516853932,1.0,1.0000000000000009,0.8929955540049404,0.10700444599505972,0.8521041905018047
U56,10,5,INF,0.75,4.4250224193973215,38.53191011235955,1.0,1.0000000000000004,0.7308051792466109,0.26919482075338913,0.37889855859683386
U56,10,5,INF,1.0,5.721338655928896,38.406741573033706,1.0,1.0000000000000007,0.9740976799387334,0.025902320061266658,0.22277389017616123
U56,10,6,0.015,0.75,3.011794468198662,38.57595505617977,1.0,1.0000000000000009,0.5630758370620632,0.43692416293793673,0.9261435117926569
U56,10,6,0.015,1.0,3.0257663788308427,38.57595505617977,1.0,1.0000000000000009,0.5639380058703708,0.4360619941296292,0.9261435117926569
U56,10,6,0.020,0.75,3.5160002221799767,38.57595505617977,1.0,1.0000000000000007,0.6561236507663283,0.3438763492336718,0.901484086314871
U56,10,6,0.020,1.0,4.006998670916792,38.560898876404494,1.0,1.0000000000000009,0.7505647361174097,0.24943526388259027,0.901484086314871
U56,10,6,0.030,0.75,3.976875531047438,38.57595505617977,1.0,1.0000000000000009,0.6939919041211495,0.3060080958788506,0.8521041905018047
U56,10,6,0.030,1.0,4.7567540831084925,38.49078651685393,1.0,1.0000000000000009,0.8930015949423977,0.10699840505760237,0.8521041905018047
U56,10,6,INF,0.75,4.413866779906419,38.57595505617977,1.0,1.0000000000000004,0.7308040549378049,0.26919594506219513,0.37889855859683386
U56,10,6,INF,1.0,5.70661286401137,38.45078651685393,1.0,1.0000000000000007,0.9740959662221259,0.02590403377787411,0.22277389017616123
U56,10,7,0.015,0.75,3.0004096486835032,38.53887640449438,1.0,1.0000000000000007,0.5624741604633182,0.4375258395366818,0.9261435117926569
U56,10,7,0.015,1.0,3.0148427436956444,38.53887640449438,1.0,1.0000000000000007,0.5633827442642952,0.43661725573570487,0.9261435117926569
U56,10,7,0.020,0.75,3.5099564239714747,38.53887640449438,1.0,1.0000000000000007,0.6559353482826527,0.3440646517173473,0.901484086314871
U56,10,7,0.020,1.0,3.9929536292335572,38.52808988764045,1.0,1.0000000000000007,0.7497619476353978,0.2502380523646021,0.901484086314871
U56,10,7,0.030,0.75,3.9683501204456557,38.53887640449438,1.0,1.0000000000000009,0.6936408166957688,0.306359183304231,0.8521041905018047
U56,10,7,0.030,1.0,4.7472163194055526,38.46022471910112,1.0,1.0000000000000009,0.8927050348082204,0.1072949651917795,0.8521041905018047
U56,10,7,INF,0.75,4.396122373110525,38.53887640449438,1.0,1.0000000000000004,0.7306952034916442,0.2693047965083557,0.37889855859683386
U56,10,7,INF,1.0,5.681926797531306,38.4191011235955,1.0,1.0000000000000007,0.9739536000407168,0.026046399959283324,0.22277389017616123
U56,25,0,0.015,0.75,3.0292451243192233,38.65640449438202,1.0,1.0000000000000009,0.5641092935186447,0.43589070648135536,0.9261435117926569
U56,25,0,0.015,1.0,3.044481843026202,38.65640449438202,1.0,1.0000000000000009,0.5651452123443121,0.4348547876556877,0.9261435117926569
U56,25,0,0.020,0.75,3.5372099286980547,38.65640449438202,1.0,1.0000000000000007,0.6565871924098079,0.343412807590192,0.901484086314871
U56,25,0,0.020,1.0,4.027454792141625,38.635955056179775,1.0,1.0000000000000007,0.75194027886671,0.24805972113328986,0.901484086314871
U56,25,0,0.030,0.75,4.00505517439061,38.65640449438202,1.0,1.0000000000000007,0.6943459879660144,0.30565401203398557,0.8521041905018047
U56,25,0,0.030,1.0,4.791457619298307,38.576629213483145,1.0,1.0000000000000007,0.8938147490467866,0.10618525095321352,0.8521041905018047
U56,25,0,INF,0.75,4.455412687984543,38.65640449438202,1.0,1.0000000000000004,0.7312899529781626,0.26871004702183743,0.37889855859683386
U56,25,0,INF,1.0,5.759837837036396,38.524719101123594,1.0,1.0000000000000007,0.9747443424287456,0.02525565757125424,0.22277389017616123
U56,25,1,0.015,0.75,3.0333217183755306,38.48359550561798,1.0,1.0000000000000009,0.5615615026116001,0.4384384973883999,0.9261435117926569
U56,25,1,0.015,1.0,3.0480668550276375,38.48359550561798,1.0,1.0000000000000009,0.5625498964701198,0.43745010352988023,0.9261435117926569
U56,25,1,0.020,0.75,3.5470639797386574,38.48359550561798,1.0,1.0000000000000009,0.655368855104635,0.34463114489536495,0.901484086314871
U56,25,1,0.020,1.0,4.0349764156857315,38.469662921348316,1.0,1.0000000000000009,0.748548056556837,0.2514519434431631,0.901484086314871
U56,25,1,0.030,0.75,4.016933926351921,38.48359550561798,1.0,1.0000000000000009,0.6933919105018025,0.30660808949819734,0.8521041905018047
U56,25,1,0.030,1.0,4.800944791821685,38.40269662921348,1.0,1.0000000000000009,0.89232223682137,0.10767776317862993,0.8521041905018047
U56,25,1,INF,0.75,4.452776185065139,38.48359550561798,1.0,1.0000000000000007,0.7306648019789425,0.26933519802105743,0.37889855859683386
U56,25,1,INF,1.0,5.759366015423967,38.36269662921348,1.0,1.0000000000000007,0.9739166808602394,0.026083319139760586,0.22277389017616123
U56,25,2,0.015,0.75,3.05468093037552,38.53370786516854,1.0,1.0000000000000007,0.5622581766376179,0.43774182336238204,0.9261435117926569
U56,25,2,0.015,1.0,3.0719911315372603,38.53370786516854,1.0,1.0000000000000007,0.563306395240074,0.436693604759926,0.9261435117926569
U56,25,2,0.020,0.75,3.561076914742817,38.53370786516854,1.0,1.0000000000000007,0.6559190522133569,0.34408094778664305,0.901484086314871
U56,25,2,0.020,1.0,4.06208824659118,38.522921348314604,1.0,1.0000000000000007,0.7494754653100923,0.25052453468990765,0.901484086314871
U56,25,2,0.030,0.75,4.021322748510088,38.53370786516854,1.0,1.0000000000000009,0.6938875823703368,0.3061124176296631,0.8521041905018047
U56,25,2,0.030,1.0,4.817652281814334,38.453932584269666,1.0,1.0000000000000009,0.8926841832469317,0.10731581675306827,0.8521041905018047
U56,25,2,INF,0.75,4.451144229972252,38.53370786516854,1.0,1.0000000000000007,0.7307097101570297,0.2692902898429704,0.37889855859683386
U56,25,2,INF,1.0,5.75801968046464,38.413932584269666,1.0,1.0000000000000007,0.9739731909353025,0.02602680906469746,0.22277389017616123
U56,25,3,0.015,0.75,3.043285435099413,38.56696629213483,1.0,1.0000000000000009,0.5626298512312771,0.43737014876872293,0.9261435117926569
U56,25,3,0.015,1.0,3.061586425528537,38.56696629213483,1.0,1.0000000000000009,0.5638034564336402,0.43619654356635995,0.9261435117926569
U56,25,3,0.020,0.75,3.5468098389757223,38.56696629213483,1.0,1.0000000000000007,0.6549726348762637,0.34502736512373633,0.901484086314871
U56,25,3,0.020,1.0,4.046602118902659,38.56696629213483,1.0,1.0000000000000007,0.7499700403694307,0.25002995963056923,0.901484086314871
U56,25,3,0.030,0.75,4.005149311424925,38.56696629213483,1.0,1.0000000000000009,0.6925299499685058,0.30747005003149414,0.8521041905018047
U56,25,3,0.030,1.0,4.795826591816243,38.56696629213483,1.0,1.0000000000000009,0.8913289238212136,0.10867107617878638,0.8521041905018047
U56,25,3,INF,0.75,4.406734751955665,38.56696629213483,1.0,1.0000000000000004,0.7270732776663263,0.2729267223336735,0.37889855859683386
U56,25,3,INF,1.0,5.708829570500895,38.56696629213483,1.0,1.0000000000000009,0.9691282355243818,0.030871764475618287,0.1871037504388625
U56,25,4,0.015,0.75,3.0260288696650073,38.574831460674154,1.0,1.0000000000000007,0.5627955744564701,0.4372044255435299,0.9261435117926569
U56,25,4,0.015,1.0,3.044785051129283,38.574831460674154,1.0,1.0000000000000007,0.5639245793176513,0.4360754206823488,0.9261435117926569
U56,25,4,0.020,0.75,3.524524182970952,38.574831460674154,1.0,1.0000000000000007,0.6563855204446877,0.34361447955531227,0.901484086314871
U56,25,4,0.020,1.0,4.025966654792303,38.557752808988766,1.0,1.0000000000000007,0.7501892112944012,0.24981078870559864,0.901484086314871
U56,25,4,0.030,0.75,3.9837296913807885,38.574831460674154,1.0,1.0000000000000007,0.69397309674838,0.3060269032516198,0.8521041905018047
U56,25,4,0.030,1.0,4.769886635756135,38.49730337078652,1.0,1.0000000000000007,0.8933182967850661,0.10668170321493393,0.8521041905018047
U56,25,4,INF,0.75,4.432587746741537,38.574831460674154,1.0,1.0000000000000007,0.7311560501626756,0.2688439498373244,0.37889855859683386
U56,25,4,INF,1.0,5.727028197891839,38.44629213483146,1.0,1.0000000000000007,0.9745642822011361,0.025435717798863892,0.22277389017616123
U56,25,5,0.015,0.75,3.0577185713154083,38.52674157303371,1.0,1.0000000000000007,0.5621970097109062,0.43780299028909364,0.9261435117926569
U56,25,5,0.015,1.0,3.0739702821606336,38.52674157303371,1.0,1.0000000000000007,0.5632023187159235,0.4367976812840766,0.9261435117926569
U56,25,5,0.020,0.75,3.567259211329892,38.52674157303371,1.0,1.0000000000000007,0.6556184701045995,0.3443815298954005,0.901484086314871
U56,25,5,0.020,1.0,4.0667855640640305,38.51393258426966,1.0,1.0000000000000007,0.7493927545688697,0.2506072454311304,0.901484086314871
U56,25,5,0.030,0.75,4.0279394439211265,38.52674157303371,1.0,1.0000000000000009,0.6932067910838589,0.30679320891614115,0.8521041905018047
U56,25,5,0.030,1.0,4.824765609784421,38.44898876404494,1.0,1.0000000000000009,0.8922863984693884,0.10771360153061152,0.8521041905018047
U56,25,5,INF,0.75,4.474082512779884,38.52674157303371,1.0,1.0000000000000007,0.7306721247040077,0.2693278752959922,0.37889855859683386
U56,25,5,INF,1.0,5.78722895052141,38.40696629213483,1.0,1.0000000000000007,0.9739179489742575,0.026082051025742643,0.22277389017616123
U56,25,6,0.015,0.75,3.0303521638023945,38.51685393258427,1.0,1.0000000000000009,0.5620519107255476,0.4379480892744524,0.9261435117926569
U56,25,6,0.015,1.0,3.044883208253447,38.51685393258427,1.0,1.0000000000000009,0.5630537350977417,0.4369462649022582,0.9261435117926569
U56,25,6,0.020,0.75,3.535169532246444,38.51685393258427,1.0,1.0000000000000007,0.6556405809904666,0.34435941900953343,0.901484086314871
U56,25,6,0.020,1.0,4.0357411892895465,38.505168539325844,1.0,1.0000000000000007,0.7491992894718694,0.2508007105281306,0.901484086314871
U56,25,6,0.030,0.75,3.9946504084376677,38.51685393258427,1.0,1.0000000000000007,0.6936374283405727,0.3063625716594272,0.8521041905018047
U56,25,6,0.030,1.0,4.7785713308926665,38.43707865168539,1.0,1.0000000000000007,0.8923952594012702,0.10760474059872989,0.8521041905018047
U56,25,6,INF,0.75,4.436014786335723,38.51685393258427,1.0,1.0000000000000007,0.7312116597430636,0.2687883402569364,0.37889855859683386
U56,25,6,INF,1.0,5.732916694366736,38.38516853932584,1.0,1.0000000000000007,0.9746390353010725,0.02536096469892751,0.22277389017616123
U56,25,7,0.015,0.75,3.041060109532312,38.49820224719101,1.0,1.0000000000000009,0.5614098836058001,0.43859011639419987,0.9261435117926569
U56,25,7,0.015,1.0,3.058339094482069,38.49820224719101,1.0,1.0000000000000009,0.5627750406531346,0.4372249593468654,0.9261435117926569
U56,25,7,0.020,0.75,3.5468294880594526,38.49820224719101,1.0,1.0000000000000007,0.6547194169096726,0.3452805830903273,0.901484086314871
U56,25,7,0.020,1.0,4.041202588579773,38.49820224719101,1.0,1.0000000000000009,0.7483439945030439,0.25165600549695616,0.901484086314871
U56,25,7,0.030,0.75,4.008377460544168,38.49820224719101,1.0,1.0000000000000009,0.6926666062632847,0.30733339373671537,0.8521041905018047
U56,25,7,0.030,1.0,4.7990396893163805,38.45078651685393,1.0,1.0000000000000009,0.8910697989137848,0.10893020108621507,0.8521041905018047
U56,25,7,INF,0.75,4.44699358608585,38.49820224719101,1.0,1.0000000000000004,0.7301702469758896,0.2698297530241102,0.37889855859683386
U56,25,7,INF,1.0,5.753335102090617,38.409662921348314,1.0,1.0000000000000007,0.9732511882436138,0.02674881175638636,0.22277389017616123
U56,50,0,0.015,0.75,3.0961285889417014,38.60786516853933,1.0,1.0000000000000007,0.5631973194485882,0.4368026805514117,0.9261435117926569
U56,50,0,0.015,1.0,3.1134016064248025,38.60786516853933,1.0,1.0000000000000007,0.5644142035344611,0.43558579646553885,0.9261435117926569
U56,50,0,0.020,0.75,3.6138076716460086,38.60786516853933,1.0,1.0000000000000009,0.6557840743185799,0.34421592568142,0.901484086314871
U56,50,0,0.020,1.0,4.120940125680859,38.60786516853933,1.0,1.0000000000000009,0.7507268612408874,0.24927313875911258,0.901484086314871
U56,50,0,0.030,0.75,4.090697044986865,38.60786516853933,1.0,1.0000000000000007,0.6932288120146133,0.3067711879853868,0.8521041905018047
U56,50,0,0.030,1.0,4.895081615212358,38.563370786516856,1.0,1.0000000000000007,0.8924295587633303,0.10757044123666967,0.8521041905018047
U56,50,0,INF,0.75,4.557622219315874,38.60786516853933,1.0,1.0000000000000007,0.7306882984284179,0.26931170157158213,0.37889855859683386
U56,50,0,INF,1.0,5.895275598855761,38.511460674157306,1.0,1.0000000000000007,0.9739472275263714,0.026052772473628482,0.22277389017616123
U56,50,1,0.015,0.75,3.1338905666529078,38.433707865168536,1.0,1.0000000000000007,0.560518592174674,0.43948140782532596,0.9261435117926569
U56,50,1,0.015,1.0,3.152912296135666,38.433707865168536,1.0,1.0000000000000007,0.5618077426740552,0.43819225732594475,0.9261435117926569
U56,50,1,0.020,0.75,3.6600456770258374,38.433707865168536,1.0,1.0000000000000007,0.6545170045613823,0.3454829954386176,0.901484086314871
U56,50,1,0.020,1.0,4.167368260638726,38.433707865168536,1.0,1.0000000000000007,0.747159885123239,0.25284011487676095,0.901484086314871
U56,50,1,0.030,0.75,4.139435160232283,38.433707865168536,1.0,1.0000000000000007,0.6928493173586112,0.3071506826413886,0.8521041905018047
U56,50,1,0.030,1.0,4.959655778633255,38.38943820224719,1.0,1.0000000000000009,0.8914103187875082,0.10858968121249174,0.8521041905018047
U56,50,1,INF,0.75,4.599910631157943,38.433707865168536,1.0,1.0000000000000007,0.7306387537367258,0.2693612462632742,0.37889855859683386
U56,50,1,INF,1.0,5.952589629919805,38.335280898876405,1.0,1.0000000000000009,0.9738760327531107,0.02612396724688938,0.22277389017616123
U56,50,2,0.015,0.75,3.14231003698499,38.504269662921345,1.0,1.0000000000000007,0.5616788929639344,0.43832110703606547,0.9261435117926569
U56,50,2,0.015,1.0,3.1580813933656193,38.504269662921345,1.0,1.0000000000000007,0.5628658525788962,0.4371341474211038,0.9261435117926569
U56,50,2,0.020,0.75,3.6636614970480688,38.504269662921345,1.0,1.0000000000000009,0.6551180622465047,0.34488193775349524,0.901484086314871
U56,50,2,0.020,1.0,4.1796417694290575,38.50314606741573,1.0,1.0000000000000009,0.748703058272224,0.25129694172777595,0.901484086314871
U56,50,2,0.030,0.75,4.144691458075835,38.504269662921345,1.0,1.0000000000000007,0.6930330882026017,0.30696691179739827,0.8521041905018047
U56,50,2,0.030,1.0,4.966900723636959,38.46202247191011,1.0,1.0000000000000007,0.891928374833333,0.10807162516666696,0.8521041905018047
U56,50,2,INF,0.75,4.614747911316338,38.504269662921345,1.0,1.0000000000000007,0.7306271767275162,0.2693728232724837,0.37889855859683386
U56,50,2,INF,1.0,5.974496059170779,38.407865168539324,1.0,1.0000000000000007,0.9738612209979594,0.0261387790020405,0.22277389017616123
U56,50,3,0.015,0.75,3.139114602678303,38.56426966292135,1.0,1.0000000000000009,0.5623847213693407,0.43761527863065935,0.9261435117926569
U56,50,3,0.015,1.0,3.1567466804161533,38.56426966292135,1.0,1.0000000000000009,0.5637663656899526,0.4362336343100473,0.9261435117926569
U56,50,3,0.020,0.75,3.652715810230085,38.56426966292135,1.0,1.0000000000000007,0.6551656489632665,0.3448343510367335,0.901484086314871
U56,50,3,0.020,1.0,4.172699139217512,38.56426966292135,1.0,1.0000000000000007,0.7496437273173395,0.2503562726826604,0.901484086314871
U56,50,3,0.030,0.75,4.137481855209623,38.56426966292135,1.0,1.0000000000000007,0.6927671757485251,0.30723282425147486,0.8521041905018047
U56,50,3,0.030,1.0,4.949923067001186,38.520898876404495,1.0,1.0000000000000007,0.891551150162892,0.10844884983710792,0.8521041905018047
U56,50,3,INF,0.75,4.585504617609251,38.56426966292135,1.0,1.0000000000000007,0.730654542113217,0.26934545788678277,0.37889855859683386
U56,50,3,INF,1.0,5.937761369886921,38.46674157303371,1.0,1.0000000000000007,0.9738951232069594,0.026104876793040768,0.22277389017616123
U56,50,4,0.015,0.75,3.1185111725605417,38.56741573033708,1.0,1.0000000000000007,0.5625053171186294,0.4374946828813706,0.9261435117926569
U56,50,4,0.015,1.0,3.1359073710969305,38.56741573033708,1.0,1.0000000000000007,0.5638109843884068,0.43618901561159323,0.9261435117926569
U56,50,4,0.020,0.75,3.6370460080213545,38.56741573033708,1.0,1.0000000000000007,0.6549908664198585,0.3450091335801414,0.901484086314871
U56,50,4,0.020,1.0,4.147010857464052,38.56741573033708,1.0,1.0000000000000007,0.7498056873054884,0.25019431269451153,0.901484086314871
U56,50,4,0.030,0.75,4.122367912678192,38.56741573033708,1.0,1.0000000000000009,0.6926861794279324,0.3073138205720675,0.8521041905018047
U56,50,4,0.030,1.0,4.926611823727193,38.520898876404495,1.0,1.0000000000000009,0.8916495795794499,0.10835042042055018,0.8521041905018047
U56,50,4,INF,0.75,4.598343947809061,38.56741573033708,1.0,1.0000000000000007,0.7306889616804301,0.2693110383195698,0.37889855859683386
U56,50,4,INF,1.0,5.950490616101406,38.467865168539326,1.0,1.0000000000000007,0.9739441537863911,0.026055846213608805,0.22277389017616123
U56,50,5,0.015,0.75,3.1266994176762553,38.5638202247191,1.0,1.0000000000000009,0.5624165950270958,0.4375834049729041,0.9261435117926569
U56,50,5,0.015,1.0,3.143670358040807,38.5638202247191,1.0,1.0000000000000009,0.5637587570874829,0.4362412429125171,0.9261435117926569
U56,50,5,0.020,0.75,3.648644234473172,38.5638202247191,1.0,1.0000000000000007,0.6554234091278687,0.3445765908721313,0.901484086314871
U56,50,5,0.020,1.0,4.15767863495037,38.5638202247191,1.0,1.0000000000000007,0.7496836177621499,0.2503163822378501,0.901484086314871
U56,50,5,0.030,0.75,4.1270822986154965,38.5638202247191,1.0,1.0000000000000007,0.6933894592781353,0.30661054072186456,0.8521041905018047
U56,50,5,0.030,1.0,4.944550524088076,38.51640449438202,1.0,1.0000000000000007,0.8926355909702873,0.1073644090297125,0.8521041905018047
U56,50,5,INF,0.75,4.586419544774283,38.5638202247191,1.0,1.0000000000000007,0.7307594474914403,0.26924055250855966,0.37889855859683386
U56,50,5,INF,1.0,5.933220830629415,38.463370786516855,1.0,1.0000000000000007,0.974036734708408,0.02596326529159195,0.22277389017616123
U56,50,6,0.015,0.75,3.0872462270559526,38.46651685393258,1.0,1.0000000000000007,0.5610172067390172,0.4389827932609827,0.9261435117926569
U56,50,6,0.015,1.0,3.104623092640346,38.46651685393258,1.0,1.0000000000000007,0.562299918454788,0.4377000815452119,0.9261435117926569
U56,50,6,0.020,0.75,3.60687177507654,38.46651685393258,1.0,1.0000000000000009,0.6549252358293545,0.3450747641706454,0.901484086314871
U56,50,6,0.020,1.0,4.104403531079252,38.46651685393258,1.0,1.0000000000000009,0.7478189962261257,0.25218100377387426,0.901484086314871
U56,50,6,0.030,0.75,4.066396996062791,38.46651685393258,1.0,1.0000000000000007,0.6928595714827152,0.3071404285172848,0.8521041905018047
U56,50,6,0.030,1.0,4.879233017464802,38.42314606741573,1.0,1.0000000000000007,0.8922009964548486,0.10779900354515147,0.8521041905018047
U56,50,6,INF,0.75,4.5009038638582295,38.46651685393258,1.0,1.0000000000000007,0.7306344091813617,0.2693655908186383,0.37889855859683386
U56,50,6,INF,1.0,5.821998718795836,38.37011235955056,1.0,1.0000000000000004,0.9738719531870281,0.026128046812971838,0.22277389017616123
U56,50,7,0.015,0.75,3.1009243489984293,38.504044943820226,1.0,1.0000000000000009,0.5615510014909411,0.43844899850905894,0.9261435117926569
U56,50,7,0.015,1.0,3.1174714075244307,38.504044943820226,1.0,1.0000000000000009,0.5628634363588165,0.43713656364118353,0.9261435117926569
U56,50,7,0.020,0.75,3.6233742672923266,38.504044943820226,1.0,1.0000000000000007,0.6547829826425781,0.34521701735742183,0.901484086314871
U56,50,7,0.020,1.0,4.120714436642053,38.504044943820226,1.0,1.0000000000000007,0.7485305339624809,0.25146946603751896,0.901484086314871
