panel,book,conv,p,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_CAGR,spy_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAP2,RAW,0.0,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,CAND,RAW,0.0,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,1.2109434519866835,1.1273737338276293,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.029136040092099996,0.05705195538904101
U56,CAP2,RAW,0.0,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.167577587507485,-0.1209263949626459,1.2471042446353333,0.09219507341635946,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,CAND,RAW,0.0,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,1.1465981187349947,1.0667672497930605,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.167577587507485,-0.1209263949626459,1.2471042446353333,0.09219507341635946,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.03134124766572319,0.04716960210519178
U56,CAP2,RAW,0.0,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.104859632753247,-0.12155438589978063,1.1856242391281901,0.08732952292477725,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,CAND,RAW,0.0,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,1.0390687184438798,0.9656343767375746,0.9316386920880465,0.7810158480772771,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.104859632753247,-0.12155438589978063,1.1856242391281901,0.08732952292477725,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.03500932167838397,0.030875779474018927
U56,CAP2,RAW,0.5,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAND,RAW,0.5,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.280750925636137,1.2090273914491203,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAP2,RAW,0.5,0.75,10.0,0.11622260976195653,1.268707815809561,-0.14811763574493186,0.7846642243338219,1.3038154849222419,1.2448988769185751,1.188776933432709,1.1156344821462578,0.12760902820270492,1.330707850651173,-0.14811763574493175,1.2051181190986353,-0.12051798115386037,1.2837403240873257,0.09510809660749198,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05418590460017983,0.00960682767151183
U56,CAND,RAW,0.5,0.75,10.0,0.1258404058174416,1.1924561171765575,-0.17384644669044413,0.7238595220845472,1.2360319536952857,1.165978315860943,1.1343303833461504,1.1427769858050085,0.13834951666342987,1.238326002317718,-0.17384644669044413,1.2051181190986353,-0.12051798115386037,1.2837403240873257,0.09510809660749198,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02845709365466756,0.019224623726996903
U56,CAP2,RAW,0.5,0.75,25.0,0.11035644466967365,1.2098619824109103,-0.14881884248317923,0.7415488712872301,1.2447589675654116,1.1859204329388482,1.1287485411960159,1.0085764987795087,0.12151548111913857,1.2726426597322038,-0.14881884248317945,1.167490720926736,-0.12084759123815436,1.2466170742086145,0.09215416780296115,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05348469786193247,0.0037406625792289483
U56,CAND,RAW,0.5,0.75,25.0,0.11827497075963511,1.1269117999400091,-0.17549237942118212,0.6739607221107585,1.1688140792801616,1.1013215660935307,1.0651625374622824,1.0071090999580699,0.1306080910649301,1.175212192667501,-0.175492379421182,1.167490720926736,-0.12084759123815436,1.2466170742086145,0.09215416780296115,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.026811160923929572,0.011659188669190412
U56,CAP2,RAW,0.5,0.75,50.0,0.10064557372155902,1.111570189757908,-0.14998703899321564,0.6710284728409868,1.1461254020351683,1.0874013427160234,1.0285226530510683,0.8170302611880481,0.1114301349240907,1.1756268507192495,-0.1499870389932153,1.1046913470242006,-0.1213968209156514,1.1846524149484947,0.08724810200549271,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.052316501351896055,-0.005970208368885677
U56,CAND,RAW,0.5,0.75,50.0,0.10577366883072137,1.0174744626915264,-0.17823163164570432,0.5934618218666277,1.0565052562849935,0.9934182005692704,0.9496465884624341,0.8133747485448337,0.11781720722283873,1.0698480533207944,-0.17823163164570444,1.1046913470242006,-0.1213968209156514,1.1846524149484947,0.08724810200549271,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.02407190869940737,-0.0008421132597233316
U56,CAP2,RAW,0.5,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAND,RAW,0.5,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAP2,RAW,0.5,1.0,10.0,0.1266351710931577,1.2186704983999468,-0.17268428179472728,0.7333335134907707,1.246225405911667,1.203927326146389,1.1198488731187237,0.9929078580724764,0.14278593380357885,1.2942017411113598,-0.17268428179472717,1.2051181190986353,-0.12051798115386037,1.2837403240873257,0.09510809660749198,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.029619258550384414,0.020019389002712995
U56,CAND,RAW,0.5,1.0,10.0,0.16351838641382788,1.1595370593290395,-0.23132026496322466,0.7068917478536697,1.2105494867567768,1.1260709256563555,1.10904038178733,1.1029213320282873,0.1789330799613682,1.199670072383867,-0.231320264963225,1.2051181190986353,-0.12051798115386037,1.2837403240873257,0.09510809660749198,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.02901672461811297,0.05690260432338318
U56,CAP2,RAW,0.5,1.0,25.0,0.11989976052763729,1.159777809459119,-0.17341758161062604,0.6913933374809011,1.1873222859870491,1.144624367629428,1.0600912049589195,0.8783109827858882,0.13563746990797587,1.2357489107241526,-0.17341758161062604,1.167490720926736,-0.12084759123815436,1.2466170742086145,0.09215416780296115,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028885958734485656,0.01328397843719259
U56,CAND,RAW,0.5,1.0,25.0,0.15341541260714586,1.0961547194408539,-0.23334683605394568,0.6574565792341788,1.1456282793208763,1.0635101444978674,1.0422258464859613,0.9747812769437258,0.16858386178676033,1.138610836680757,-0.2333468360539458,1.167490720926736,-0.12084759123815436,1.2466170742086145,0.09215416780296115,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.03104329570883399,0.04679963051670116
U56,CAP2,RAW,0.5,1.0,50.0,0.10876047444448322,1.061426714620726,-0.17463916667146984,0.6227725230107333,1.0889556524270878,1.04558868749473,0.9603298475504556,0.7130103231598501,0.12381936639974356,1.1381107856195534,-0.17463916667146995,1.1046913470242006,-0.1213968209156514,1.1846524149484947,0.08724810200549271,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.027664373673641857,0.0021446923540385243
U56,CAND,RAW,0.5,1.0,50.0,0.13676284293326413,0.9903413003568241,-0.23671807988486382,0.5777456584633652,1.0371702027712608,0.9591198270193477,0.9306531242193934,0.7903263294686799,0.15152732074060404,1.0366917224675978,-0.2367180798848636,1.1046913470242006,-0.1213968209156514,1.1846524149484947,0.08724810200549271,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.034414539539752126,0.03014706084281943
U56,CAP2,RAW,1.0,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAND,RAW,1.0,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.280750925636137,1.2090273914491203,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAP2,RAW,1.0,0.75,10.0,0.11621958958839218,1.268709176047753,-0.1480815220790016,0.7848351904864197,1.3039338296655285,1.244798933928328,1.1892256747560077,1.1198172848798364,0.12757033285095787,1.3303742646335233,-0.1480815220790016,1.2051074344657546,-0.1204835351677025,1.2835029686089048,0.09508866828989548,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05422201826611009,0.00960380749794748
U56,CAND,RAW,1.0,0.75,10.0,0.1257976890073067,1.1921235978516074,-0.1737241615994557,0.7241231608148445,1.2361217637319222,1.1652919835523237,1.1347003793090338,1.148329071426624,0.13823962962601466,1.2374816474809138,-0.1737241615994557,1.2051074344657546,-0.1204835351677025,1.2835029686089048,0.09508866828989548,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028579378745655998,0.019181906916862
U56,CAP2,RAW,1.0,0.75,25.0,0.11034898592147613,1.2098683568272601,-0.14872858452861482,0.741948740191536,1.24505974148359,1.1856721457057546,1.1298750975805705,1.019851769029921,0.12141930901706477,1.2718102882858036,-0.14872858452861437,1.1674645679783568,-0.12076148796165331,1.2460233674767942,0.09210572889359603,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05357495581649688,0.0037332038310314286
U56,CAND,RAW,1.0,0.75,25.0,0.11816901217853637,1.126086552144387,-0.1751869483465811,0.6745309127981195,1.1690532003035017,1.0996066525874681,1.0661008509259278,1.0187712025238065,0.13033531940867893,1.1731027531462104,-0.1751869483465811,1.1674645679783568,-0.12076148796165331,1.2460233674767942,0.09210572889359603,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.027116591998530587,0.01155323008809167
U56,CAP2,RAW,1.0,0.75,50.0,0.10063095879897066,1.1115897694313641,-0.14980661045265975,0.6717391074726369,1.1467395143711074,1.0869074517954689,1.030786671294998,0.8317934110840528,0.11123966437975885,1.1739654813020726,-0.14980661045265975,1.1046405726216126,-0.1212246533244602,1.1834639944420777,0.08715166227041693,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.05249692989245194,-0.00598482329147404
U56,CAND,RAW,1.0,0.75,50.0,0.10556450325862521,1.015839088632533,-0.17762170790397613,0.5943220820491959,1.057022244992477,0.9899896664640937,0.9515563184515395,0.83092813795821,0.117278092443313,1.0656327712479798,-0.17762170790397613,1.1046405726216126,-0.1212246533244602,1.1834639944420777,0.08715166227041693,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.02468183244113556,-0.001051278831819491
U56,CAP2,RAW,1.0,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAND,RAW,1.0,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAP2,RAW,1.0,1.0,10.0,0.1266317292643775,1.218659167574788,-0.17259357413526277,0.7336989798075294,1.2461744982225722,1.203950524977224,1.1201413467320585,0.9966021975097215,0.1427558251502834,1.293969487959037,-0.17259357413526244,1.2051074344657546,-0.1204835351677025,1.2835029686089048,0.09508866828989548,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02970996620984892,0.02001594717393279
U56,CAND,RAW,1.0,1.0,10.0,0.16346114873756878,1.1592178667859012,-0.23116236451281802,0.7071269974334633,1.210648556814699,1.12539967255848,1.109416905522661,1.1080257860295022,0.17878347440875997,1.1988419707455713,-0.23116236451281846,1.2051074344657546,-0.1204835351677025,1.2835029686089048,0.09508866828989548,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.028858824167706326,0.056845366647124085
U56,CAP2,RAW,1.0,1.0,25.0,0.11989127068134331,1.1597532335135272,-0.17319086706117148,0.6922493819434334,1.1871982767169735,1.1446864754817017,1.060825858283847,0.8862774942398776,0.13556272606366981,1.235172078549346,-0.17319086706117148,1.1674645679783568,-0.12076148796165331,1.2460233674767942,0.09210572889359603,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02911267328394021,0.01327548859089861
U56,CAND,RAW,1.0,1.0,25.0,0.15327378464382213,1.0953623079354453,-0.23295255212557553,0.6579613884684907,1.145890045248118,1.0618324404396717,1.0431798876473786,0.9855681820276789,0.16821328830923243,1.13654163486517,-0.2329525521255752,1.1674645679783568,-0.12076148796165331,1.2460233674767942,0.09210572889359603,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.030649011780463836,0.04665800255337743
U56,CAP2,RAW,1.0,1.0,50.0,0.10874387289684839,1.0613872105680158,-0.17418591956288165,0.6242977226272961,1.0887155045337402,1.0457238254942975,0.9618065853278872,0.7248481192194379,0.12367162259954934,1.1369677461652314,-0.17418591956288176,1.1046405726216126,-0.1212246533244602,1.1834639944420777,0.08715166227041693,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02811762078223004,0.002128090806403693
U56,CAND,RAW,1.0,1.0,50.0,0.1364844135216139,0.9887699211429744,-0.23593106841343559,0.5784927540040823,1.0377310231236092,0.9557638371299495,0.9325926366719445,0.8067059930452056,0.15079750916347856,1.032555330057918,-0.2359310684134357,1.1046405726216126,-0.1212246533244602,1.1834639944420777,0.08715166227041693,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.03362752806832389,0.02986863143116919
U56,CAP2,RAW,1.5,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAND,RAW,1.5,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.280750925636137,1.2090273914491203,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAP2,RAW,1.5,0.75,10.0,0.11621828076509888,1.2686991405369321,-0.14803321566662608,0.7850824576210308,1.3038154311303576,1.2448805371808147,1.1894825990263862,1.1240613842768734,0.1275471982204337,1.3301644498746938,-0.14803321566662653,1.205100675149906,-0.12045182975156876,1.2833108108363398,0.09507306891572243,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05427032467848561,0.00960249867465418
U56,CAND,RAW,1.5,0.75,10.0,0.12578020774546395,1.1920055673935102,-0.17358415297767715,0.7246065126788344,1.2362399963171744,1.1649737933623117,1.1352265470028584,1.1551338363926482,0.1381610545835943,1.2368945189614275,-0.1735841529776776,1.205100675149906,-0.12045182975156876,1.2833108108363398,0.09507306891572243,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02871938736743454,0.019164425655019246
U56,CAP2,RAW,1.5,0.75,25.0,0.11034570489084095,1.2098393544083688,-0.14860784900865887,0.7425294533696635,1.24475752018414,1.1858738384760577,1.1305127971132507,1.0293752404243353,0.12136177083887523,1.2712824385604098,-0.14860784900865898,1.1674450717971732,-0.1206822332492522,1.2455401903479888,0.09206682496495522,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05369569133645283,0.003729922800396246
U56,CAND,RAW,1.5,0.75,25.0,0.11812568110815591,1.125793717478653,-0.17483721783026984,0.6756323543356261,1.169357160394105,1.098809580791752,1.0674245547105325,1.0332953695549267,0.13014030047131087,1.1716335351722003,-0.17483721783026973,1.1674450717971732,-0.1206822332492522,1.2455401903479888,0.09206682496495522,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02746632251484185,0.011509899017711211
U56,CAP2,RAW,1.5,0.75,50.0,0.10062436756286819,1.1115202678829381,-0.14956524111292446,0.6727790950231208,1.1461174875668116,1.087303475086232,1.0320488935851457,0.8456681618150989,0.11112557611315799,1.172899862192582,-0.14956524111292402,1.1045936376074939,-0.12106617332499936,1.182489125068952,0.08707416845666427,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.05273829923218723,-0.005991414527576511
U56,CAND,RAW,1.5,0.75,50.0,0.10547906882023428,1.015257355103883,-0.17692321660000387,0.5961855704822855,1.0576523196496224,0.9883882189815495,0.9542239333376263,0.8533235299876012,0.11689274029542096,1.062688600566936,-0.17692321660000399,1.1045936376074939,-0.12106617332499936,1.182489125068952,0.08707416845666427,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.02538032374510782,-0.001136713270210421
U56,CAP2,RAW,1.5,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAND,RAW,1.5,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAP2,RAW,1.5,1.0,10.0,0.12663019786539964,1.2186481540172223,-0.1725186783603766,0.7340086248567248,1.2459146081152792,1.20414835267321,1.1203196964638158,1.0003546938446923,0.1427371734317684,1.2938208617383384,-0.17251867836037638,1.205100675149906,-0.12045182975156876,1.2833108108363398,0.09507306891572243,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.029784861984735095,0.02001441577495494
