panel,null_shape,alpha,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,draw,TO,m_DD,m_CAGR,IS_mDD,p4b,p4a
u56,PERS,0.5,0.09150496848462253,1.1654460591339055,-0.1185015504665341,1.2111500292417172,1.1293259562234297,1.0943920827528968,-0.08317801132926239,0.09991531162025069,1.2215975035912352,-0.11850155046653388,28,2.320780707999476,8.380198987857773,-1.4466459415766408,11.912552901584943,False,False
u56,PERS,0.5,0.09849588103232798,1.2030576077815927,-0.1408920774341842,1.2183640889762493,1.1946535347805618,1.1180173571588692,-0.10883868325026946,0.10864892328876952,1.272866195315348,-0.14089207743418453,29,2.4547143496739854,6.141146291092764,-0.7475546868060956,9.346485709484236,False,False
u56,PERS,0.5,0.08447277911919837,1.142255285623601,-0.11637638131974637,1.1580470272398669,1.1435841528869997,1.0313334425097667,-0.06330769044371543,0.09813258178864448,1.228765112194502,-0.11637638131974637,30,2.1908664236897457,8.592715902536547,-2.1498648781190566,13.89958499013964,False,False
u56,PERS,0.5,0.0750627105199193,1.166749552171726,-0.08546847606809516,1.021889194334091,1.2958312775131888,0.8972160567013134,-0.06983582392920773,0.09411355890669038,1.3606891287510774,-0.08546847606809493,31,2.2629454247584446,11.683506427701667,-3.090871738046963,13.24677164159041,False,False
u56,PERS,0.5,0.0959057279030302,1.1375331187457711,-0.12875626061153744,1.151075119471352,1.1312939088547151,1.024051265808748,-0.0912596780646191,0.10890761214629108,1.2286186663279677,-0.12875626061153767,32,2.2794933881832233,7.354727973357439,-1.0065699997358735,11.104386228049274,False,False
u56,PERS,0.5,0.10139246065929064,1.1942982943923341,-0.1295378074589687,1.1037732459774996,1.2788719363947203,1.002109068179136,-0.1169816501272859,0.11924670632729284,1.340008712694385,-0.12953780745896848,33,2.2381641308504565,7.276573288614313,-0.45789672410982973,8.532189021782594,False,False
u56,PERS,0.5,0.07323005534423221,1.0197682174587726,-0.1323735859684959,1.0631202644490867,0.9858390670437988,0.9393258971805313,-0.08113934032714931,0.08096459556915958,1.085569270130732,-0.13237358596849547,34,2.190773224642301,6.992995437661592,-3.2741372556156723,12.116420001796252,False,False
u56,PERS,0.5,0.08270741692486516,1.0996548544382847,-0.12586704212969468,1.017514192347089,1.1772980348747204,0.877407737335626,-0.08653481255813122,0.10186531133180132,1.2518665378970477,-0.12586704212969446,35,2.3015202906346675,7.643649821541715,-2.3264010975523775,11.57687277869806,False,False
u56,PERS,0.5,0.08812941139735142,1.193495701125189,-0.1102419469274406,1.01622163349537,1.3595948051280045,0.9696582703937742,-0.08103506849641118,0.10409984062913291,1.3722726086252721,-0.11024194692744083,36,2.5181878504175983,9.206159341767123,-1.7842016503037517,12.126847184870066,False,False
u56,PERS,0.5,0.11200083326140309,1.249849879260991,-0.1301671364504986,1.2715042990823662,1.2300493912027892,1.1817510397611053,-0.10845267370727751,0.1188254867487899,1.3057391143025843,-0.1301671364504985,37,2.313075093398852,7.2136403894613235,0.6029405361014151,9.385086663783431,True,False
u56,PERS,0.5,0.08567249923419507,1.1747823434280253,-0.1192769612530662,1.3349705731108465,1.048241225808324,1.1918733628406484,-0.07968941968232024,0.08978481156043028,1.169266376203107,-0.11927696125306597,38,2.0386684166666695,8.302657909204564,-2.029892866619387,12.26141206627916,False,False
u56,PERS,0.5,0.08660628550052052,1.0982370818898703,-0.12740576879461796,1.1051762730687358,1.0984913796932567,0.9906521014633333,-0.08292606078380105,0.09866129542620117,1.1802980100002332,-0.1274057687946184,39,2.0881128324017215,7.489777155049388,-1.9365142399868418,11.937747956131078,False,False
u56,PERS,0.5,0.07181930986318208,1.0254671291193187,-0.12705744405627217,0.973486563523277,1.0747628212316804,0.8469389252733783,-0.08239262286464555,0.08338449562400618,1.1616295039503939,-0.1270574440562724,40,2.6084766455203945,7.524609628883966,-3.415211803720686,11.991091748046628,False,False
u56,PERS,0.5,0.10534415779184547,1.2372798301840462,-0.13213437354287372,1.2462063242188908,1.2358975789640976,1.156434495425918,-0.11255679941825236,0.11590922641673784,1.2987030318496697,-0.13213437354287394,41,2.588158773655678,7.016916680223812,-0.06272701085434651,8.974674092685946,False,False
u56,PERS,0.5,0.07558103364709035,1.0279058683967888,-0.1336995020618349,1.0430933215176466,1.0157511621301625,0.9014913049458477,-0.0970606630702654,0.08511006313177516,1.131553207478188,-0.13369950206183467,42,2.1348108658505267,6.860403828327693,-3.039039425329859,10.524287727484644,False,False
u56,PERS,0.5,0.09337981318480604,1.1750257676109828,-0.11868138932877326,1.1232840114279514,1.2245899659280124,1.0077301983015157,-0.10178893964362967,0.10613723644185424,1.310329759385164,-0.11868138932877337,43,2.2892163628284643,8.362215101633858,-1.25916147155829,10.051460070148217,False,False
u56,PERS,0.5,0.08238843781201344,1.1089966625000334,-0.11605842280841872,1.036044125201126,1.1779939065742333,0.9100656382916364,-0.09615388914399614,0.09620691736471332,1.269730834157747,-0.1160584228084186,44,2.159493641374064,8.624511753669312,-2.35829900883755,10.614965120111568,False,False
u56,PERS,0.5,0.09583725790452857,1.0652835938510143,-0.1531467593952659,1.036276122880523,1.0934349479170482,0.9338491049039183,-0.11950857758258016,0.10823606589674517,1.1704500816831558,-0.153146759395266,45,2.643016917203397,4.915678094984593,-1.0134169995860365,8.279496276253168,False,False
u56,PERS,0.5,0.06217262269018753,0.895605695003382,-0.12241943123236676,0.9822239251789397,0.8151847196363121,0.8474071572165626,-0.09805767272073929,0.06505106511988434,0.9319001505834366,-0.12241943123236665,46,2.2668186559229544,7.988410911274507,-4.379880521020141,10.424586762437254,False,False
u56,PERS,0.5,0.10610198537348858,1.328252667687777,-0.12946836896505642,1.2691822923068812,1.3859622825085907,1.1430841140714432,-0.10099055472160268,0.12405845764244106,1.4651440525945985,-0.12946836896505642,47,2.359339850074987,7.283517138005541,0.013055747309964616,10.131298562350915,True,False
u56,PERS,0.5,0.07741839987935228,1.0038738466570638,-0.1270864041223454,1.0340409031914133,0.9756773316305206,0.9334930907497849,-0.09805278620343971,0.08270871364467847,1.0627998176451576,-0.1270864041223453,48,2.5971661598600067,7.521713622276644,-2.8553028021036653,10.425075414167212,False,False
u56,PERS,0.5,0.10423503266473877,1.254061947890463,-0.12678373566398637,1.195892376535722,1.3096101313944781,1.09475720110728,-0.09520764571731821,0.11660660691911406,1.381563832608308,-0.12678373566398637,49,2.543869727067313,7.5519804681125455,-0.17363952356501677,10.709589462779363,False,False
u56,PERS,0.5,0.10359904632659278,1.225463201645609,-0.11973809364659593,1.2439615014726986,1.2275628835824586,1.1559548124494479,-0.0950027740526902,0.11801783755692963,1.2835744925138564,-0.1197380936465956,50,2.3045417484660624,8.25654466985159,-0.23723815737961562,10.730076629242163,False,True
u56,PERS,0.5,0.09836455735179439,1.269589342090843,-0.11349820596946181,1.3215971133270297,1.2537759470672067,1.2162292458168873,-0.08273270361674134,0.11308321317155645,1.3221363189931337,-0.11349820596946147,51,2.1141162692648887,8.880533437565003,-0.7606870548594546,11.957083672837049,False,True
u56,PERS,0.5,0.11391466652839188,1.3382166044710928,-0.1161806998579964,1.5161893022678057,1.202699668111581,1.3902098836381034,-0.07144568751318259,0.11867982891544848,1.3094850212454643,-0.1161806998579964,52,2.2118181208228544,8.612284048711544,0.7943238628002947,13.085785283192925,True,True
u56,PERS,0.5,0.07777910449041592,1.0510846180343825,-0.13211643543768714,1.112617285086363,0.9984669651799528,0.9871565068806024,-0.08653545379108496,0.08399640116430107,1.1050437385346028,-0.13211643543768703,53,2.165658370893574,7.018710490742469,-2.819232340997302,11.576808655402687,False,False
u56,PERS,0.5,0.09548949193051559,1.2251685220984934,-0.12675221521765523,1.3446996319259878,1.1226732712279355,1.2154763119293928,-0.06983741551234945,0.09872743752980107,1.2354777467283347,-0.12675221521765534,54,2.1187228927773996,7.5551325127456606,-1.0481935969873346,13.246612483276238,False,False
u56,PERS,0.5,0.07989793888803032,1.1108411341499809,-0.11260489246858818,1.1045474617024917,1.1195772168443232,0.9586707451043903,-0.10466005203738071,0.09160741634856939,1.2263992902413443,-0.11260489246858851,55,2.191180552527988,8.969864787652366,-2.607348901235862,9.764348830773113,False,False
u56,PERS,0.5,0.08657475967446548,1.1329059089744185,-0.13298295201901789,1.1612240711769404,1.113380394674538,1.0473600127385816,-0.09346636145085174,0.09562989797170562,1.1999871415419456,-0.13298295201901789,56,2.447451269557142,6.932058832609394,-1.9396668225923452,10.88371788942601,False,False
u56,PERS,0.5,0.09082661041905538,1.178945138954643,-0.11957543227277845,1.224175564440154,1.135460551573971,1.108049104104618,-0.11574384312556152,0.0953650073278014,1.2419109736549714,-0.11957543227277856,57,2.1955888491610462,8.272810807233338,-1.5144817481333561,8.655969721955032,False,False
u56,PERS,0.5,0.07462369060718221,1.0292238594659093,-0.12309208421922102,1.1551682296378067,0.9253976809759783,1.0037958867657086,-0.07237668284316745,0.07963742879484559,1.0544238628069509,-0.12309208421922058,58,1.9612764597600783,7.921145612589081,-3.1347737293206723,12.992685750194438,False,False
u56,PERS,0.5,0.08317712237044494,1.1646914570070175,-0.12127753413022091,1.267816589589501,1.0698030021890925,1.2048990471426362,-0.08420124564969667,0.08188022518094984,1.134800923132027,-0.12127753413022124,59,2.066408461274415,8.102600621489092,-2.2794305529943992,11.810229469541516,False,False
u56,PERS,0.5,0.07827954893830813,1.0701286021119985,-0.12689985786423474,1.0609077303026466,1.079814737876464,0.9565824799647112,-0.08677001405202844,0.08672833115890954,1.1657917348740523,-0.12689985786423486,60,2.079380380832788,7.540368248087709,-2.7691878962080807,11.553352629308339,False,False
u56,PERS,0.5,0.09434608384108345,1.1313763075186303,-0.14014798988859223,1.2694212746980396,1.0149050394076868,1.148978924169525,-0.09404891140071958,0.09691589733055128,1.120882761683999,-0.14014798988859245,61,2.3316572186554083,6.215555045651961,-1.1625344059305487,10.825462894439225,False,False
u56,PERS,0.5,0.09212318907264505,1.1397090843056814,-0.1324476524409558,1.2747043773592253,1.0182293192704746,1.1333575030738279,-0.08072242673810626,0.09399007824350236,1.1454911719606817,-0.1324476524409557,62,2.33263864160361,6.985588790415603,-1.3848238827743886,12.158111360700557,False,False
u56,PERS,0.5,0.06715020925917736,0.8815920261956939,-0.1282397406123783,0.9045892942456797,0.8613001634215339,0.7946520849021469,-0.11960079312816496,0.07349014063513004,0.9508894070645457,-0.1282397406123782,63,2.4101902503514294,7.406379973273353,-3.8821218641211575,8.270274721694687,False,False
u56,PERS,0.5,0.10822460106144627,1.2299204620035602,-0.14225997849100258,1.1991698343865984,1.2625768522714191,1.105787325421457,-0.11908522838044144,0.1230584941904298,1.3266503679239816,-0.14225997849100225,64,2.567048658360424,6.004356185410925,0.22531731610573313,8.32183119646704,True,False
u56,PERS,0.5,0.08261304114474033,1.0936358081230897,-0.12080266185373689,1.0736170341315914,1.1191613980988437,0.9216356564256227,-0.11010988688849155,0.0987436654333862,1.2203205507335217,-0.12080266185373745,65,2.202047692820763,8.150087849137494,-2.335838675564861,9.219365345662029,False,False
u56,PERS,0.5,0.07739470076544275,1.2343950341780323,-0.0751298897721171,1.3216637226041192,1.1690575393435383,1.2153006209433546,-0.05118518460041677,0.08281582358765438,1.2559576928046545,-0.07512988977211721,66,2.2225848653464872,12.717365057299473,-2.857672713494619,15.111835574469506,False,False
u56,PERS,0.5,0.07979786466182404,1.1100536117289057,-0.10504655038851785,1.1141807235710364,1.1056795965682678,1.0547452857667428,-0.09280148224730045,0.08139824288900921,1.1635578115930658,-0.10504655038851762,67,2.3993757958246165,9.725698995659398,-2.61735632385649,10.950205809781139,False,False
u56,PERS,0.5,0.1145336059230877,1.2680819557204968,-0.1414539573976502,1.1858050134899212,1.3452367572304504,1.0420480478950576,-0.1414539573976502,0.1370141472252857,1.4331729046173047,-0.12198341293067028,68,2.299123537901394,6.084958294746162,0.8562178022698763,6.084958294746162,True,False
u56,PERS,0.5,0.08949911930430887,1.1775190606162411,-0.12094045855181657,1.1041627171480417,1.2485374050596454,0.9612468793637472,-0.08535332985091137,0.10930880993854175,1.3355477947675043,-0.12094045855181679,69,2.138282838798055,8.136308179329527,-1.6472308596080065,11.695021049420046,False,False
u56,PERS,0.5,0.0963958072618123,1.2091775416607473,-0.13223509070072237,1.1603368287373377,1.2565796580990978,1.0635090335540414,-0.10411811176807562,0.10996468697988582,1.3217125166244519,-0.13223509070072237,70,2.2205766735530865,7.0068449644389466,-0.9575620638576643,9.818542857703621,False,False
u56,PERS,0.5,0.08135366304088976,1.1476613969460034,-0.1056467913843342,1.10096274062701,1.192709295965798,1.0735301621210531,-0.07912817142182027,0.0889454735369517,1.2033298301700937,-0.10564679138433442,71,2.20453044971091,9.665674896077764,-2.461776485949918,12.317536892329157,False,False
u56,PERS,0.5,0.11094560731026726,1.190457637936965,-0.1437639747812407,1.2270120660002526,1.1599486591313533,1.1231213229913386,-0.12103183077055335,0.11943356798606208,1.2439093887059622,-0.14376397478124048,72,2.5354415160331545,5.853956556387113,0.4974179409878321,8.127170957455847,True,False
u56,PERS,0.5,0.09062258889351371,1.1763697641473316,-0.11936300368143582,1.343719245877678,1.0382146893318442,1.2149534776900106,-0.06752407605836341,0.0919507555163761,1.1507433173336699,-0.11936300368143604,73,2.2903053432024127,8.294053666367601,-1.5348839006875226,13.477946428674842,False,False
u56,PERS,0.5,0.07737468388547852,1.0709076557658823,-0.11557831303980659,1.1573136189110513,0.987780456413827,1.0588708485399883,-0.08880533798076817,0.07792552362751448,1.0845962101513205,-0.11557831303980659,74,2.123720824625695,8.672522730530524,-2.8596744014910414,11.349820236434367,False,False
u56,PERS,0.5,0.088626925576623,1.2271457966826387,-0.10935999881945468,1.418756063881124,1.0582607792885108,1.3015947228914981,-0.07071539139012972,0.08655813659515421,1.1735077007832093,-0.10935999881945468,75,2.078133852529582,9.294354152565715,-1.7344502323765942,13.15881489549821,False,False
u56,PERS,0.5,0.07304625015261923,1.113470747447719,-0.11080449308972429,1.1415271127241078,1.09379984484877,1.0551554996295878,-0.07664408457033822,0.07914791629114037,1.158688523313184,-0.11080449308972418,76,2.048134320802171,9.149904725538754,-3.2925177747769707,12.565945577477361,False,False
u56,PERS,0.5,0.08930527093185892,1.1575299027950432,-0.12747760043912704,1.1086638530469437,1.2058123104404332,0.9668085482386524,-0.10941318844492232,0.10610705215426264,1.2964561874646747,-0.12747760043912737,77,2.2516311279995667,7.482593990598479,-1.6666156968530021,9.289035190018952,False,False
u56,PERS,0.5,0.08990554326938316,1.2048649824058109,-0.12130653896895727,1.1477786434945243,1.2605869637839988,1.0245916894900602,-0.07990345579862368,0.10572885342264593,1.3418055892799232,-0.12130653896895749,78,2.0790597481742368,8.099700137615457,-1.6065884631005778,12.240008454648816,False,False
u56,PERS,0.5,0.08902588647184784,1.1836786287069927,-0.11483761278994387,1.2247976894237063,1.1550463643106184,1.1175802712414318,-0.07087510179356105,0.09757561931816117,1.2386102834706698,-0.11483761278994364,79,2.162923178233209,8.746592755516797,-1.69455414285411,13.142843855155078,False,False
u56,PERS,0.5,0.06645433367742593,1.012922911482139,-0.11136163422406431,0.885545957044042,1.1287419768375417,0.7572129682575924,-0.083428046189293,0.08292307239199626,1.2132910618395711,-0.11136163422406409,80,1.9863411564587603,9.094190612104752,-3.951709422296301,11.887549415581883,False,False
u56,PERS,0.5,0.08346996935739281,1.0803271353689936,-0.11911799387808164,1.021282137852343,1.137882567933049,0.8965808612790271,-0.09226588680433145,0.1007386984212475,1.2173905885155178,-0.11911799387808197,81,2.16013596756668,8.318554646703019,-2.2501458542996122,11.003765354078038,False,False
u56,PERS,0.5,0.06916331809922105,1.0890062852094693,-0.10320408467315789,0.9505155199004672,1.2146423768647052,0.8571020242663576,-0.0865828886366723,0.08398423705952163,1.2610942433696364,-0.10320408467315767,82,2.1546604350340566,9.909945567195393,-3.6808109801167888,11.572065170843954,False,False
u56,PERS,0.5,0.07461464017899777,1.0351957800531233,-0.12138575043836786,0.9001670211986724,1.1623021947248053,0.8028079705205181,-0.11870731918317445,0.09008041376686249,1.2232122697101688,-0.12138575043836786,83,2.367159160450637,8.091778990674397,-3.1356787721391166,8.359622116193737,False,False
u56,PERS,0.5,0.09369829724885603,1.1921846791320418,-0.12857917627668547,1.2479157703407096,1.153435338396737,1.1207794029291323,-0.08925942549533983,0.10454074385748258,1.2505487416196215,-0.12857917627668536,84,2.216904788871991,7.3724364068426365,-1.2273130651532904,11.3044114849772,False,False
u56,PERS,0.5,0.09338461311190316,1.1603993234566303,-0.1341742795748242,1.3538240350495894,0.9960839991530098,1.2183529303316758,-0.08522221002121966,0.09312139180752976,1.1207319459921332,-0.13417427957482408,85,2.219894307670207,6.812926077028764,-1.2586814788485778,11.708133032389217,False,False
u56,PERS,0.5,0.0896435443844803,1.2217368249601397,-0.1103867901051232,1.2459251102828446,1.202570519524453,1.175332548696877,-0.07776179458226173,0.09528996580140348,1.256096931141153,-0.11038679010512298,86,2.1639550469903392,9.191675023998863,-1.6327883515908637,12.45417457628501,False,True
u56,PERS,0.5,0.07123320705206715,1.0026590966066369,-0.10257566547247532,1.0795651495943535,0.9331364259996391,0.956185942177148,-0.07648779447173792,0.07512710065756734,1.0401784273801196,-0.10257566547247521,87,2.4500416625076493,9.972787487263652,-3.473822084832179,12.581574587337391,False,False
u56,PERS,0.5,0.08260058132755854,1.0611718877780225,-0.12985215337440648,0.9616754938905046,1.1522261352704208,0.8383055757199881,-0.11544013029326006,0.10103283694841236,1.2339082846285188,-0.1298521533744066,88,2.2807748084255928,7.245138697070535,-2.3370846572830395,8.686341005185177,False,False
u56,PERS,0.5,0.0724865388211624,1.2252588707041612,-0.09822335548427608,1.2916292447540334,1.1728484536482788,1.1652540306095434,-0.06468680608426436,0.07855458756444289,1.26990701165732,-0.09822335548427563,89,1.8780742836214295,10.408018486083575,-3.348488907922653,13.761673426084748,False,False
u56,PERS,0.5,0.08100283038142808,1.102030151481071,-0.11343281858820464,1.1209364839931795,1.0878935133103,1.012821535410489,-0.0800439211216456,0.08902509249888468,1.1754105433764062,-0.11343281858820464,90,2.2234066034102025,8.887072175690719,-2.4968597518960856,12.225961922346624,False,False
u56,PERS,0.5,0.07357245659194,1.1687325257388188,-0.11346307865540295,1.1217092038249241,1.214458171197186,1.0132516846541586,-0.07050685992106698,0.08448859813220011,1.2855578441465354,-0.11346307865540317,91,2.1515070814129755,8.884046168970889,-3.239897130844893,13.179668042404485,False,False
u56,PERS,0.5,0.10825783288173207,1.2838998263786496,-0.13191004591722222,1.376455885629315,1.2067923079793963,1.257997708825615,-0.11637058567787195,0.11456003201013654,1.3085122511642406,-0.1319100459172221,92,2.2389107991301804,7.039349442788962,0.22864049813431375,8.593295466723989,True,False
u56,PERS,0.5,0.09104875280048241,1.2150263567636788,-0.11635739772141573,1.3523615321709954,1.085097776655463,1.2151795619980503,-0.08522479113741599,0.09127981956269648,1.2173839777213866,-0.11635739772141529,93,2.1402868158170985,8.59461426236961,-1.4922675099906524,11.707874920769584,False,False
u56,PERS,0.5,0.08226109665187131,1.1510349909643873,-0.10130661315219502,1.1606923997944472,1.1486800416396594,1.0308046616477953,-0.07619946530388433,0.09358527079823009,1.243425115921463,-0.10130661315219502,94,2.3545491553868025,10.099692719291681,-2.3710331248517624,12.610407504122751,False,False
u56,PERS,0.5,0.07615048375211586,0.9970474480586186,-0.130620633953081,1.0179099337985065,0.9774627914718106,0.8944771592343327,-0.09960947478836712,0.083017050709564,1.0851229008247287,-0.1306206339530811,95,2.3886023014868996,7.168290639203084,-2.9820944148273076,10.26940655567447,False,False
