stem,date,comparand,pool_def,n_pool,sel_OOS_Sharpe,comparand_OOS_Sharpe,pool_mean_OOS_Sharpe,sel_dOOS,pool_mean_dOOS,lift,p_one,p_two,attainable,selector
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,ALL,31,0.94542988307974,0.8820107671822842,1.0298312117356971,0.06341911589745575,0.14782044455341292,-0.08440132865595718,0.8064516129032258,0.45161290322580644,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,LIVE,31,0.94542988307974,1.1132841948586054,1.0298312117356971,-0.16785431177886545,-0.08345298312290828,-0.08440132865595718,0.8064516129032258,0.45161290322580644,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,LIVE,31,0.94542988307974,0.8820107671822842,1.0298312117356971,0.06341911589745575,0.14782044455341292,-0.08440132865595718,0.8064516129032258,0.45161290322580644,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,ALL,31,0.5762505378038233,0.5762505378038233,0.5017525302890313,0.0,-0.07449800751479196,0.07449800751479196,0.16129032258064516,0.3225806451612903,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,ALL,31,0.5762505378038233,0.8820239235972316,0.5017525302890313,-0.3057733857934083,-0.38027139330820026,0.07449800751479196,0.16129032258064516,0.3225806451612903,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,LIVE,31,0.5762505378038233,0.5762505378038233,0.5017525302890313,0.0,-0.07449800751479196,0.07449800751479196,0.16129032258064516,0.3225806451612903,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,LIVE,31,0.5762505378038233,0.8820239235972316,0.5017525302890313,-0.3057733857934083,-0.38027139330820026,0.07449800751479196,0.16129032258064516,0.3225806451612903,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,ALL,31,0.273711361447888,0.5762505378038233,0.5040431066268554,-0.3025391763559353,-0.07220743117696793,-0.23033174517896737,0.967741935483871,0.06451612903225806,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,ALL,31,0.273711361447888,0.8820239235972316,0.5040431066268554,-0.6083125621493436,-0.3779808169703762,-0.23033174517896737,0.967741935483871,0.06451612903225806,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,LIVE,31,0.273711361447888,0.5762505378038233,0.5040431066268554,-0.3025391763559353,-0.07220743117696793,-0.23033174517896737,0.967741935483871,0.06451612903225806,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,LIVE,31,0.273711361447888,0.8820239235972316,0.5040431066268554,-0.6083125621493436,-0.3779808169703762,-0.23033174517896737,0.967741935483871,0.06451612903225806,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,ALL,31,0.8919165372280256,0.8919165372280256,0.814059243535149,0.0,-0.07785729369287653,0.07785729369287653,0.3870967741935484,0.6774193548387096,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,ALL,31,0.8919165372280256,0.8820239235972316,0.814059243535149,0.009892613630793967,-0.06796468006208256,0.07785729369287653,0.3870967741935484,0.6774193548387096,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,LIVE,31,0.8919165372280256,0.8919165372280256,0.814059243535149,0.0,-0.07785729369287653,0.07785729369287653,0.3870967741935484,0.6774193548387096,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,LIVE,31,0.8919165372280256,0.8820239235972316,0.814059243535149,0.009892613630793967,-0.06796468006208256,0.07785729369287653,0.3870967741935484,0.6774193548387096,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,ALL,31,0.5899663606877981,0.8919165372280256,0.788596942874651,-0.3019501765402275,-0.10331959435337457,-0.19863058218685292,0.7741935483870968,0.3548387096774194,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,ALL,31,0.5899663606877981,0.8820239235972316,0.788596942874651,-0.2920575629094335,-0.0934269807225806,-0.19863058218685292,0.7741935483870968,0.3548387096774194,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,LIVE,31,0.5899663606877981,0.8919165372280256,0.788596942874651,-0.3019501765402275,-0.10331959435337457,-0.19863058218685292,0.7741935483870968,0.3548387096774194,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,LIVE,31,0.5899663606877981,0.8820239235972316,0.788596942874651,-0.2920575629094335,-0.0934269807225806,-0.19863058218685292,0.7741935483870968,0.3548387096774194,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,ALL,31,0.872758648766451,1.0190519497098376,0.8788928825147183,-0.14629330094338655,-0.14015906719511928,-0.00613423374826727,0.5806451612903226,1.0,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,ALL,31,0.872758648766451,0.8820239235972316,0.8788928825147183,-0.009265274830780545,-0.003131041082513275,-0.00613423374826727,0.5806451612903226,1.0,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,LIVE,31,0.872758648766451,1.0190519497098376,0.8788928825147183,-0.14629330094338655,-0.14015906719511928,-0.00613423374826727,0.5806451612903226,1.0,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,LIVE,31,0.872758648766451,0.8820239235972316,0.8788928825147183,-0.009265274830780545,-0.003131041082513275,-0.00613423374826727,0.5806451612903226,1.0,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,ALL,31,0.5994691569835575,1.0190519497098376,0.9298783852193,-0.4195827927262801,-0.0891735644905376,-0.3304092282357425,1.0,0.12903225806451613,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,ALL,31,0.5994691569835575,0.8820239235972316,0.9298783852193,-0.28255476661367407,0.04785446162206841,-0.3304092282357425,1.0,0.12903225806451613,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,CONTROL,LIVE,31,0.5994691569835575,1.0190519497098376,0.9298783852193,-0.4195827927262801,-0.0891735644905376,-0.3304092282357425,1.0,0.12903225806451613,True,
2026-09-04_earnings-season-avoidance_cloud,2026-09-04,SPY,LIVE,31,0.5994691569835575,0.8820239235972316,0.9298783852193,-0.28255476661367407,0.04785446162206841,-0.3304092282357425,1.0,0.12903225806451613,True,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,1.0377067753754443,0.747063834691694,0.9283268138920665,0.2906429406837503,0.1812629792003725,0.10937996148337781,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,1.0377067753754443,0.8820107671822842,0.9283268138920665,0.1556960081931601,0.04631604670978229,0.10937996148337781,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,1.0377067753754443,0.747063834691694,0.9283268138920665,0.2906429406837503,0.1812629792003725,0.10937996148337781,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,1.0377067753754443,0.8820107671822842,0.9283268138920665,0.1556960081931601,0.04631604670978229,0.10937996148337781,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,0.9880377122578478,0.747063834691694,0.8979352767892884,0.24097387756615374,0.1508714420975944,0.09010243546855934,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,0.9880377122578478,0.8820107671822842,0.8979352767892884,0.10602694507556354,0.0159245096070042,0.09010243546855934,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,0.9880377122578478,0.747063834691694,0.8979352767892884,0.24097387756615374,0.1508714420975944,0.09010243546855934,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,0.9880377122578478,0.8820107671822842,0.8979352767892884,0.10602694507556354,0.0159245096070042,0.09010243546855934,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,1.167991233806965,0.747063834691694,1.162082232896851,0.4209273991152709,0.41501839820515696,0.005909000910113926,0.8,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,1.167991233806965,0.8820107671822842,1.162082232896851,0.2859804666246807,0.28007146571456676,0.005909000910113926,0.8,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,1.167991233806965,0.747063834691694,1.162082232896851,0.4209273991152709,0.41501839820515696,0.005909000910113926,0.8,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,1.167991233806965,0.8820107671822842,1.162082232896851,0.2859804666246807,0.28007146571456676,0.005909000910113926,0.8,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,1.167991233806965,0.747063834691694,1.1393032512229748,0.4209273991152709,0.3922394165312808,0.02868798258399008,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,1.167991233806965,0.8820107671822842,1.1393032512229748,0.2859804666246807,0.2572924840406906,0.02868798258399008,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,1.167991233806965,0.747063834691694,1.1393032512229748,0.4209273991152709,0.3922394165312808,0.02868798258399008,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,1.167991233806965,0.8820107671822842,1.1393032512229748,0.2859804666246807,0.2572924840406906,0.02868798258399008,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,1.1132841948586054,0.747063834691694,1.1344034252840525,0.3662203601669114,0.38733959059235845,-0.021119230425447055,0.8,0.8,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,1.1132841948586054,0.8820107671822842,1.1344034252840525,0.2312734276763212,0.25239265810176825,-0.021119230425447055,0.8,0.8,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,1.1132841948586054,0.747063834691694,1.1344034252840525,0.3662203601669114,0.38733959059235845,-0.021119230425447055,0.8,0.8,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,1.1132841948586054,0.8820107671822842,1.1344034252840525,0.2312734276763212,0.25239265810176825,-0.021119230425447055,0.8,0.8,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,1.1132841948586054,0.747063834691694,1.0887095295093996,0.3662203601669114,0.34164569481770557,0.024574665349205826,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,1.1132841948586054,0.8820107671822842,1.0887095295093996,0.2312734276763212,0.20669876232711537,0.024574665349205826,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,1.1132841948586054,0.747063834691694,1.0887095295093996,0.3662203601669114,0.34164569481770557,0.024574665349205826,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,1.1132841948586054,0.8820107671822842,1.0887095295093996,0.2312734276763212,0.20669876232711537,0.024574665349205826,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,0.8365063135856977,0.5762505378038233,0.8380227742115235,0.2602557757818744,0.2617722364077002,-0.0015164606258257773,0.6,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,0.8365063135856977,0.8820239235972316,0.8380227742115235,-0.04551761001153387,-0.044001149385708094,-0.0015164606258257773,0.6,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,0.8365063135856977,0.5762505378038233,0.8380227742115235,0.2602557757818744,0.2617722364077002,-0.0015164606258257773,0.6,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,0.8365063135856977,0.8820239235972316,0.8380227742115235,-0.04551761001153387,-0.044001149385708094,-0.0015164606258257773,0.6,1.0,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,0.9153995819667824,0.5762505378038233,0.7854318824606301,0.3391490441629591,0.20918134465680682,0.12996769950615228,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,0.9153995819667824,0.8820239235972316,0.7854318824606301,0.03337565836955081,-0.09659204113660147,0.12996769950615228,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,0.9153995819667824,0.5762505378038233,0.7854318824606301,0.3391490441629591,0.20918134465680682,0.12996769950615228,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,0.9153995819667824,0.8820239235972316,0.7854318824606301,0.03337565836955081,-0.09659204113660147,0.12996769950615228,0.4,0.6,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,0.8919165372280256,0.5762505378038233,0.9987900835976454,0.31566599942420226,0.42253954579382214,-0.10687354636961988,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,0.8919165372280256,0.8820239235972316,0.9987900835976454,0.009892613630793967,0.11676616000041384,-0.10687354636961988,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,0.8919165372280256,0.5762505378038233,0.9987900835976454,0.31566599942420226,0.42253954579382214,-0.10687354636961988,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,0.8919165372280256,0.8820239235972316,0.9987900835976454,0.009892613630793967,0.11676616000041384,-0.10687354636961988,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,0.8919165372280256,0.5762505378038233,0.951377768879801,0.31566599942420226,0.3751272310759777,-0.059461231651775415,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,0.8919165372280256,0.8820239235972316,0.951377768879801,0.009892613630793967,0.06935384528256938,-0.059461231651775415,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,0.8919165372280256,0.5762505378038233,0.951377768879801,0.31566599942420226,0.3751272310759777,-0.059461231651775415,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,0.8919165372280256,0.8820239235972316,0.951377768879801,0.009892613630793967,0.06935384528256938,-0.059461231651775415,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,1.0190519497098376,0.5762505378038233,1.085769101455807,0.4428014119060143,0.5095185636519838,-0.06671715174596948,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,1.0190519497098376,0.8820239235972316,1.085769101455807,0.137028026112606,0.2037451778585755,-0.06671715174596948,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,1.0190519497098376,0.5762505378038233,1.085769101455807,0.4428014119060143,0.5095185636519838,-0.06671715174596948,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,1.0190519497098376,0.8820239235972316,1.085769101455807,0.137028026112606,0.2037451778585755,-0.06671715174596948,1.0,0.2,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,ALL,5,1.0190519497098376,0.5762505378038233,1.042068340564717,0.4428014119060143,0.4658178027608938,-0.023016390854879498,0.8,0.8,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,ALL,5,1.0190519497098376,0.8820239235972316,1.042068340564717,0.137028026112606,0.1600444169674855,-0.023016390854879498,0.8,0.8,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,CONTROL,LIVE,5,1.0190519497098376,0.5762505378038233,1.042068340564717,0.4428014119060143,0.4658178027608938,-0.023016390854879498,0.8,0.8,False,
2026-09-04_ensemble-plus-momentum_C,2026-09-04,SPY,LIVE,5,1.0190519497098376,0.8820239235972316,1.042068340564717,0.137028026112606,0.1600444169674855,-0.023016390854879498,0.8,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.260970230116197,0.8820107671822842,1.1192666814619558,0.3789594629339127,0.23725591427967163,0.14170354865424106,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.260970230116197,0.6993644963547185,1.1192666814619558,0.5616057337614784,0.4199021851072373,0.14170354865424106,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.260970230116197,0.8820107671822842,1.1100856029488047,0.3789594629339127,0.22807483576652043,0.15088462716739226,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.260970230116197,0.6993644963547185,1.1100856029488047,0.5616057337614784,0.4107211065940861,0.15088462716739226,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.059692574452488,0.8820107671822842,0.9453595476581447,0.17768180727020388,0.06334878047586046,0.11433302679434343,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.059692574452488,0.3508826390955172,0.9453595476581447,0.7088099353569709,0.5944769085626275,0.11433302679434343,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.059692574452488,0.8820107671822842,0.9258673849243316,0.17768180727020388,0.04385661774204741,0.13382518952815647,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.059692574452488,0.3508826390955172,0.9258673849243316,0.7088099353569709,0.5749847458288144,0.13382518952815647,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.2777955332188586,0.8820107671822842,1.1188671570059394,0.3957847660365744,0.2368563898236552,0.15892837621291922,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.2777955332188586,0.6993644963547185,1.1188671570059394,0.5784310368641401,0.4195026606512209,0.15892837621291922,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.2777955332188586,0.8820107671822842,1.112271762757974,0.3957847660365744,0.2302609955756897,0.16552377046088473,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.2777955332188586,0.6993644963547185,1.112271762757974,0.5784310368641401,0.41290726640325537,0.16552377046088473,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.0731263291302475,0.8820107671822842,0.9489858260135146,0.1911155619479633,0.06697505883123034,0.12414050311673297,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.0731263291302475,0.3508826390955172,0.9489858260135146,0.7222436900347303,0.5981031869179974,0.12414050311673297,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.0731263291302475,0.8820107671822842,0.9310129493936675,0.1911155619479633,0.049002182211383305,0.14211337973658,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.0731263291302475,0.3508826390955172,0.9310129493936675,0.7222436900347303,0.5801303102981503,0.14211337973658,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.1997240976744032,0.8820107671822842,1.194708516828507,0.31771333049211903,0.31269774964622277,0.005015580845896261,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.1997240976744032,0.6993644963547185,1.194708516828507,0.5003596013196847,0.49534402047378845,0.005015580845896261,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.1997240976744032,0.8820107671822842,1.204505700622378,0.31771333049211903,0.32249493344009383,-0.004781602947974806,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.1997240976744032,0.6993644963547185,1.204505700622378,0.5003596013196847,0.5051412042676595,-0.004781602947974806,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.0865172606192686,0.8820107671822842,1.0721058977352071,0.20450649343698435,0.19009513055292293,0.014411362884061418,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.0865172606192686,0.3508826390955172,1.0721058977352071,0.7356346215237514,0.72122325863969,0.014411362884061418,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.0865172606192686,0.8820107671822842,1.084503909198528,0.20450649343698435,0.2024931420162438,0.00201335142074055,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.0865172606192686,0.3508826390955172,1.084503909198528,0.7356346215237514,0.7336212701030108,0.00201335142074055,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.2038344012039162,0.8820107671822842,1.2184590536029438,0.32182363402163194,0.3364482864206596,-0.01462465239902766,0.8,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.2038344012039162,0.6993644963547185,1.2184590536029438,0.5044699048491976,0.5190945572482253,-0.01462465239902766,0.8,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.2038344012039162,0.8820107671822842,1.2367596013935331,0.32182363402163194,0.3547488342112489,-0.03292520018961698,1.0,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.2038344012039162,0.6993644963547185,1.2367596013935331,0.5044699048491976,0.5373951050388146,-0.03292520018961698,1.0,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.1531076708691597,0.8820107671822842,1.1379165837330418,0.27109690368687545,0.2559058165507576,0.015191087136117831,0.6,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.1531076708691597,0.3508826390955172,1.1379165837330418,0.8022250317736425,0.7870339446375246,0.015191087136117831,0.6,0.8,False,
