file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,ROOM445,REGRET_star,MARGIN_star,ROOM241_MEAN,LIFT_MEAN,ROOM241_MEDI,LIFT_MEDI,GAIN
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,"universe.json(56)|V1u|10.0|0|False|H1,H2,OOS,CAGR|False",16,control,vol60-dg,0.0,0.0,0.0,0.0525228762342846,0.0525228762342846,0.071676449136329,0.071676449136329,0.0773030052292296,0.0661727578499948,0.0806982678351666,v1gate-rw,True,0.071676449136329,True,0.0090218186988376,0.0090218186988376,0.0,0.005503691286334211,0.005503691286334211,-0.005626556092900595,-0.005626556092900595,0.0
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,"universe.json(56)|V1u|10.0|0|False|H1,H2,OOS,CAGR|False",16,ebud-0.10,ddctl-8/.5/recover,0.0496339435394489,2.906843818529791,0.6347072835455395,-0.0677837955645022,-0.1174177391039511,-0.09312654363785,-0.1263677723252873,-0.1362139229241566,-0.1391396524829787,-0.09312654363785,band3-rw,True,-0.1567209222390836,False,0.0635943786012336,0.0,0.0635943786012336,-0.01758126975610491,0.046013108845128686,-0.020506999314927,0.0430873792863066,-0.0635943786012336
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,"universe.json(56)|V1u|25.0|0|False|H1,H2,OOS,CAGR|False",16,ebud-0.10,control,0.0454007614133367,0.9186139892641656,0.2056998245062874,0.295852967042336,0.2504522056289993,0.2106945472471071,0.3592038657013107,0.2929216363722612,0.3598444640424,0.4378039357886696,ebud-0.20,True,0.3592038657013107,False,0.07860007008735892,0.2271093885415625,-0.1485093184542036,-0.0006405983410893157,-0.1491499167952929,0.06628222932904948,-0.08222708912515411,0.1485093184542036
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,"universe.json(56)|V1u|25.0|0|False|H1,H2,OOS,CAGR|False",16,control,vol60-dg,0.0,0.0,0.0,0.0191903987941726,0.0191903987941726,0.0326745554949106,0.0326745554949106,0.0410047794667216,0.0310735500999405,0.0421933756086796,g200-rw,True,0.0326745554949106,True,0.009518820113768998,0.009518820113768998,0.0,0.0016010053949701009,0.0016010053949701009,-0.008330223971810997,-0.008330223971810997,0.0
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,"universe.json(56)|V1u|25.0|0|False|H1,H2,OOS,CAGR|False",16,ebud-0.10,ddctl-8/.5/recover,0.0462467376605638,2.51821158270469,0.5716791165431334,-0.084643317126301,-0.1308900547868648,-0.1108163729424442,-0.1430298655646896,-0.1994802938550098,-0.1662225109793113,-0.1108163729424442,stop25,True,-0.1994802938550098,False,0.08866392091256559,0.0,0.08866392091256559,-0.0332577828756985,0.055406138036867086,0.0,0.08866392091256559,-0.08866392091256559
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe_broad.json|EWall|10.0|0|False|DD|False,4,control,ebud-0.10,0.0,0.0,0.0,1.1458535010857955,1.1458535010857955,1.1022031339130582,1.1022031339130582,1.1022031339130582,1.0905657730977054,1.1022031339130582,ebud-0.20,True,1.1022031339130582,True,0.0,0.0,0.0,0.011637360815352826,0.011637360815352826,0.0,0.0,0.0
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe_broad.json|EWall|10.0|0|False|DD|False,4,control,ebud-0.10,0.0,0.0,0.0,0.144292388435302,0.144292388435302,0.1393357408380633,0.1393357408380633,0.1393357408380633,0.1360721434157648,0.1393357408380633,ebud-0.20,True,0.1393357408380633,True,0.0,0.0,0.0,0.0032635974222985087,0.0032635974222985087,0.0,0.0,0.0
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe_broad.json|EWall|10.0|0|False|DD|False,4,abs12-rw,control,0.0358269282705432,2.0,1.0,-0.1174502496098064,-0.1532771778803497,-0.2263397477637668,-0.2537106610635026,-0.2537106610635026,-0.2468679327385686,-0.2263397477637668,ebud-0.10,True,-0.2537106610635026,False,0.02737091329973579,0.0,0.02737091329973579,-0.006842728324933989,0.0205281849748018,0.0,0.02737091329973579,-0.02737091329973579
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe_broad.json|EWall|25.0|0|False|DD|True,5,control,ebud-0.10,0.0,0.0,0.0,1.1359109440642108,1.1359109440642108,1.0913501695849346,1.0913501695849346,1.0913501695849346,1.06723567220023,1.0913501695849346,ebud-0.20,True,1.0913501695849346,True,0.0,0.0,0.0,0.024114497384704503,0.024114497384704503,0.0,0.0,0.0
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe_broad.json|EWall|25.0|0|False|DD|True,5,control,ebud-0.10,0.0,0.0,0.0,0.1428899750075924,0.1428899750075924,0.1377889114408763,0.1377889114408763,0.1377889114408763,0.1304337374301042,0.1377889114408763,ebud-0.20,True,0.1377889114408763,True,0.0,0.0,0.0,0.0073551740107720975,0.0073551740107720975,0.0,0.0,0.0
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe_broad.json|EWall|25.0|0|False|DD|True,5,abs12-rw,vol60-rw,0.0208034219838794,1.3601229086888618,0.5963225447362502,-0.1186201930283915,-0.139423615012271,-0.2283733646426378,-0.2094416527246055,-0.253913478693157,-0.2399110906893428,-0.2094416527246055,control,True,-0.253913478693157,False,0.04447182596855151,0.018931711918032307,0.025540114050519203,-0.014002388003814203,0.011537726046704999,0.0,0.025540114050519203,-0.025540114050519203
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,universe_broad.json|TOP20|10.0|0|False|DD|False,8,g200-rw,band3-rw,0.0055001631491846,0.2774898147714009,0.0998116234490726,1.105310244225385,1.0998100810762004,0.9159129654787672,0.9225017689681876,0.9253474818331312,0.9226809197467504,0.9301240819488712,abs12-rw,True,0.9301240819488712,False,0.0,0.01421111647010398,-0.01421111647010398,0.007443162202120823,-0.006767954267983156,0.004776600115739993,-0.009434516354363987,0.01421111647010398
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,universe_broad.json|TOP20|10.0|0|False|DD|False,8,g200-rw,band3-rw,0.0006924245932924,0.1596260541615847,0.0560159462409138,0.1510212650071083,0.1503288404138159,0.1430205620245812,0.1437593182150089,0.1456746582143093,0.1450236045561694,0.1486265395016079,ebud-0.20,True,0.1486265395016079,False,0.0,0.005605977477026708,-0.005605977477026708,0.0036029349454385073,-0.0020030425315882006,0.002951881287298591,-0.002654096189728117,0.005605977477026708
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,universe_broad.json|TOP20|10.0|0|False|DD|False,8,ebud-0.20,control,3.05311331771918e-16,1.5853533342246873e-12,7.335095721121817e-13,-0.1305565873104558,-0.1305565873104561,-0.2584235162866941,-0.2596966291762923,-0.2573690352662094,-0.2431906780436721,-0.2167309255940409,abs12-dg,True,-0.2596966291762923,False,0.042965703582251435,0.041692590692653186,0.001273112889598249,-0.01650595113262024,-0.01523283824302199,-0.0023275939100829146,-0.0010544810204846655,-0.001273112889598249
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,"universe_broad.json|TOP20|25.0|0|False|H2,OOS,DD|True",9,ebud-0.10,g200-rw,0.057275340988652,1.7170332534833197,0.5103592754139059,1.021874482795169,0.9645991418065168,0.7510865702437203,0.7888497116196522,0.7958005142331573,0.7925840762480602,0.8066189970303554,band3-dg,True,0.8066189970303554,False,0.0,0.05553242678663517,-0.05553242678663517,0.01403492078229529,-0.04149750600433988,0.010818482797198103,-0.044713943989437066,0.05553242678663517
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,"universe_broad.json|TOP20|25.0|0|False|H2,OOS,DD|True",9,g200-rw,band3-rw,0.0004761911126091,0.1293937395102422,0.0436963720911941,0.1293326829077825,0.1288564917951733,0.1200695489801695,0.1209062837171361,0.1053929939980475,0.1204091002747694,0.1257100029253504,ebud-0.10,True,0.1257100029253504,False,0.0,0.0056404539451808955,-0.0056404539451808955,0.005300902650580988,-0.0003395512945999074,0.0203170089273029,0.014676554982122003,0.0056404539451808955
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,"universe_broad.json|TOP20|25.0|0|False|H2,OOS,DD|True",9,ebud-0.10,control,0.0181727488093741,2.974933094699689,0.967848215438308,-0.1157320702843685,-0.1339048190937427,-0.2301685557835264,-0.2614961028655423,-0.2181103941415358,-0.2432146035466979,-0.2181103941415358,band3-dg,True,-0.2614961028655423,False,0.043385708724006516,0.012058161641990611,0.031327547082015905,-0.018281499318844402,0.013046047763171503,-0.043385708724006516,-0.012058161641990611,-0.031327547082015905
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,"universe_broad.json|V1u|10.0|0|False|H1,H2,OOS,DD,CAGR|False",12,g200-rw,v1gate-rw,0.0,0.0,0.0,0.714743531177852,0.714743531177852,0.5902319040623647,0.5762505378038233,0.5726795060813383,0.5692834228386364,0.5902319040623647,stop25,True,0.5726795060813383,False,0.01755239798102637,0.0,0.01755239798102637,0.0033960832427019083,0.020948481223728277,0.0,0.01755239798102637,-0.01755239798102637
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,"universe_broad.json|V1u|10.0|0|False|H1,H2,OOS,DD,CAGR|False",12,g200-rw,v1gate-rw,0.0,0.0,0.0,0.069252954724329,0.069252954724329,0.0611281626407178,0.0594150266585964,0.058250917218682,0.0580761530520663,0.0611281626407178,stop25,True,0.058250917218682,False,0.0028772454220357957,0.0,0.0028772454220357957,0.00017476416661570127,0.003052009588651497,0.0,0.0028772454220357957,-0.0028772454220357957
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,"universe_broad.json|V1u|10.0|0|False|H1,H2,OOS,DD,CAGR|False",12,g200-rw,v1gate-rw,0.0,0.0,0.0,-0.0953643593559134,-0.0953643593559134,-0.2119126361153264,-0.2119126361153264,-0.2346447086418064,-0.2304818174491528,-0.2119126361153264,control,True,-0.2346447086418064,False,0.02273207252647999,0.0,0.02273207252647999,-0.004162891192653589,0.0185691813338264,0.0,0.02273207252647999,-0.02273207252647999
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,Sharpe,"universe_broad.json|V1u|25.0|0|False|H1,H2,OOS,DD,CAGR|False",13,ebud-0.20,g200-rw,0.0139049143088001,0.6983853319548861,0.1708003149524532,0.3193505458816416,0.3054456315728414,0.0099720708531275,0.1694117493158625,0.1459998757824644,0.1348248521393723,0.1694117493158625,vol60-rw,True,0.1459998757824644,False,0.023411873533398103,0.159439678462735,-0.1360278049293369,0.011175023643092113,-0.12485278128624479,0.0,-0.1360278049293369,0.1360278049293369
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,CAGR,"universe_broad.json|V1u|25.0|0|False|H1,H2,OOS,DD,CAGR|False",13,g200-rw,v1gate-rw,0.0,0.0,0.0,0.0260972382529451,0.0260972382529451,0.0127294739302679,0.0111435687803533,0.0100325128466927,0.0090242063644009,0.0127294739302679,stop25,True,0.0100325128466927,False,0.0026969610835752,0.0,0.0026969610835752,0.0010083064822918007,0.0037052675658670008,0.0,0.0026969610835752,-0.0026969610835752
2026-09-04_drawdown-insurance-price-list_B.grid.csv,2026-09-04,2026-09-04_drawdown-insurance-price-list_B,MaxDD,"universe_broad.json|V1u|25.0|0|False|H1,H2,OOS,DD,CAGR|False",13,g200-rw,v1gate-rw,0.0,0.0,0.0,-0.1321314078199967,-0.1321314078199967,-0.2672108494702858,-0.2672108494702858,-0.2862884266728668,-0.2787261633239602,-0.2178997134674105,abs12-dg,True,-0.2889669180204913,False,0.0710672045530808,0.04931113600287529,0.02175606855020551,-0.010240754696531074,0.011515313853674436,-0.00267849134762449,0.01907757720258102,-0.02175606855020551
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,broad|CAND20|10|False|False|0.656588671781806|False|H2|True|False,4,control,D15%/k0.00/t8,0.0,0.0,0.0,1.043837850225855,1.043837850225855,0.8919165372280256,0.9064023957554008,0.8866128777098053,0.8932159555388398,0.9064023957554008,D15%/k0.75/t26,True,0.8919165372280256,True,0.014485858527375273,0.014485858527375273,0.0,-0.0012994183108142598,-0.0012994183108142598,0.005303659518220205,0.005303659518220205,0.0
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,"broad|EWall|25|False|False|0.5166063575127715|False|H2,CAGR|True|False",18,D6%/k0.75/t26,D6%/k0.50/t26,0.0007517759912324,0.0250644361974904,0.006653597040702,0.9447406514912174,0.943988875499985,0.8999856507190579,0.8891545157815445,0.8985543304848278,0.9086365459310664,0.9444573375808336,D6%/k0.75/recover,True,0.8953399181114371,False,0.04911741946939652,0.04447168686177572,0.0046457326076208005,-0.013296627819629259,-0.008650895212008458,-0.003214412373390707,0.0014313202342300935,-0.0046457326076208005
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,"broad|V1|10|False|False|0.3021894610716675|False|H1,H2,OOS,DD,CAGR|False|False",5,control,D15%/k0.00/spy200,0.0,0.0,0.0,0.714743531177852,0.714743531177852,0.5762505378038233,0.3014811391490196,0.5655561250638701,0.3342865191451181,0.5762505378038233,D15%/k0.75/spy200,True,0.5762505378038233,True,0.0,0.0,0.0,0.2419640186587052,0.2419640186587052,0.010694412739953196,0.010694412739953196,0.0
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,"broad|V1|25|False|False|0.0659791001561021|False|H1,H2,OOS,DD,CAGR|False|False",31,D12%/k0.00/spy200,D12%/k0.25/spy200,0.0018533234920277,0.0063717572814946,0.001955665377807,0.3129678461891251,0.3111145226970974,-0.231064955818697,-0.1399960607604804,0.0008619542043637,-0.0964268318909025,0.1553992886560632,D8%/k0.75/spy200,True,0.1553992886560632,False,0.0,0.3864642444747602,-0.3864642444747602,0.2518261205469657,-0.1346381239277945,0.1545373344516995,-0.23192691002306068,0.3864642444747602
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,u56|CAND20|10|False|False|0.6959159993965353|True|-|False|False,49,control,D12%/k0.50/high,0.0,0.0,0.0,0.9928968404730496,0.9928968404730496,1.167991233806965,1.0022535043648202,1.167991233806965,1.1398410139431212,1.167991233806965,D15%/k0.00/t8,True,1.167991233806965,True,0.0,0.0,0.0,0.028150219863843695,0.028150219863843695,0.0,0.0,0.0
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,u56|CAND20|25|False|False|0.6022522800716293|False|H1|False|False,9,control,D15%/k0.75/recover,0.0,0.0,0.0,0.8577174907477432,0.8577174907477432,1.0495601201126592,1.0338692724369978,1.0377932205225149,1.040522015430899,1.0495601201126592,D15%/k0.25/t8,True,1.0495601201126592,True,0.0,0.0,0.0,0.00903810468176025,0.00903810468176025,0.01176689959014432,0.01176689959014432,0.0
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,u56|EWall|10|False|False|0.6584439570438311|False|CAGR|False|False,53,control,D12%/k0.75/high,0.0,0.0,0.0,0.9696219470490614,0.9696219470490614,1.111874408264675,1.061093421267041,1.1033936754308666,1.063401451104816,1.141903692203607,D15%/k0.75/t26,True,1.111874408264675,True,0.030029283938932005,0.030029283938932005,0.0,0.048472957159859,0.048472957159859,0.008480732833808347,0.008480732833808347,0.0
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,"u56|EWall|25|False|False|0.565203004553014|False|H1,CAGR|False|False",28,control,D15%/k0.75/high,0.0,0.0,0.0,0.8442460026119111,0.8442460026119111,0.9871576088117032,0.9593510622645832,0.9604617013936524,0.96398205218665,0.9891288970769548,D10%/k0.75/recover,True,0.9871576088117032,True,0.001971288265251614,0.001971288265251614,0.0,0.023175556625053217,0.023175556625053217,0.026695907418050835,0.026695907418050835,0.0
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,"u56|V1|10|False|False|0.4658527161269386|False|H1,H2,OOS,CAGR|False|False",70,D10%/k0.25/t8,D10%/k0.50/t8,0.0106878791777775,0.0924199749750745,0.0165463714856944,0.587890218481444,0.5772023393036664,0.7050833579506459,0.7241398971772952,0.7234276437116426,0.6587834540987993,0.776359472288188,D10%/k0.75/spy200,True,0.747063834691694,False,0.029295637596494006,0.0712761143375421,-0.0419804767410481,0.08828038059289467,0.04629990385184657,0.02363619098005143,-0.01834428576099667,0.0419804767410481
2026-09-05_absorbing-state-audit_B.ddctl.csv,2026-09-05,2026-09-05_absorbing-state-audit_B,Sharpe,"u56|V1|25|False|False|0.1741556297192328|False|H1,H2,OOS,CAGR|False|False",30,D15%/k0.00/spy200,D15%/k0.25/spy200,0.0001109482645112,0.0017082345830924,0.0004217854137614,0.2061379248286661,0.2060269765641549,0.39920030769495,0.39920030769495,0.39920030769495,0.3227025007661207,0.39920030769495,D15%/k0.25/t8,True,0.39920030769495,False,0.0,0.0,0.0,0.07649780692882929,0.07649780692882929,0.0,0.0,0.0
2026-09-05_cagr-floor-calibration_B.grid.csv,2026-09-05,2026-09-05_cagr-floor-calibration_B,Sharpe,broad|EWall|10.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,1.1458535010857955,1.1458535010857955,1.1022031339130582,1.1022031339130582,1.069235528052361,1.0786527167824385,1.1022031339130582,stop15,True,1.1022031339130582,True,0.0,0.0,0.0,0.023550417130619783,0.023550417130619783,0.032967605860697136,0.032967605860697136,0.0
2026-09-05_cagr-floor-calibration_B.grid.csv,2026-09-05,2026-09-05_cagr-floor-calibration_B,CAGR,broad|EWall|10.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,0.144292388435302,0.144292388435302,0.1393357408380633,0.1393357408380633,0.1237846236827804,0.1271327914352539,0.1393357408380633,stop15,True,0.1393357408380633,True,0.0,0.0,0.0,0.012202949402809388,0.012202949402809388,0.0155511171552829,0.0155511171552829,0.0
2026-09-05_cagr-floor-calibration_B.grid.csv,2026-09-05,2026-09-05_cagr-floor-calibration_B,MaxDD,broad|EWall|10.0|False|False,10,band3-rw,g200-rw,0.0074832060417985,0.3961809260253754,0.1547988880189429,-0.1049357063260917,-0.1124189123678902,-0.1852857035790087,-0.2012239672094971,-0.2077914707632699,-0.2286750019620535,-0.1768793110522646,vol60-rw,True,-0.2537106610635026,False,0.076831350011238,0.008406392526744105,0.0684249574844939,-0.025035659101449087,0.04338929838304481,-0.0459191903002327,0.0225057671842612,-0.0684249574844939
2026-09-05_cagr-floor-calibration_B.grid.csv,2026-09-05,2026-09-05_cagr-floor-calibration_B,Sharpe,broad|EWall|25.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,1.1359109440642108,1.1359109440642108,1.0913501695849346,1.0913501695849346,1.021419286675688,1.029236127057828,1.0913501695849346,stop15,True,1.0913501695849346,True,0.0,0.0,0.0,0.062114042527106506,0.062114042527106506,0.06993088290924665,0.06993088290924665,0.0
2026-09-05_cagr-floor-calibration_B.grid.csv,2026-09-05,2026-09-05_cagr-floor-calibration_B,CAGR,broad|EWall|25.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,0.1428899750075924,0.1428899750075924,0.1377889114408763,0.1377889114408763,0.1176326671053029,0.1209718329767177,0.1377889114408763,stop15,True,0.1377889114408763,True,0.0,0.0,0.0,0.0168170784641586,0.0168170784641586,0.020156244335573392,0.020156244335573392,0.0
2026-09-05_cagr-floor-calibration_B.grid.csv,2026-09-05,2026-09-05_cagr-floor-calibration_B,MaxDD,broad|EWall|25.0|False|False,10,band3-rw,abs12-rw,0.0123765953191338,0.7110463450468559,0.2618676632290875,-0.1062435977092576,-0.1186201930283915,-0.1874534909020372,-0.2283733646426378,-0.2650269056746273,-0.2305941477128135,-0.1821704348434577,stop15,True,-0.253913478693157,False,0.07174304384969929,0.005283056058579483,0.0664599877911198,-0.0233193309803435,0.04314065681077631,0.011113426981470276,0.07757341477259008,-0.0664599877911198
2026-09-05_cagr-floor-calibration_B.grid.csv,2026-09-05,2026-09-05_cagr-floor-calibration_B,Sharpe,broad|TOP20|10.0|False|False,12,ebud-0.10,g200-rw,0.0383487717664694,0.4833660623423884,0.1261749371083454,1.1436590159918545,1.105310244225385,0.8535342288080167,0.9159129654787672,0.9301240819488712,0.8942236015803919,0.9301240819488712,control,True,0.9301240819488712,False,0.0,0.07658985314085454,-0.07658985314085454,0.03590048036847926,-0.040689372772375276,0.0,-0.07658985314085454,0.07658985314085454
