panel,sha,date,book,cadence,cost_bps,turn_per_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,pass4b,fail4b,leg_L1_H1,leg_L2_H2,leg_L3_OOS,leg_L4_DD,leg_L5_CAGR,IS_legs
U56,c006b439,2026-09-04,EWELIG,W,0.0,8.210608911022444,0.11329462474509433,1.1334914271534153,-0.1576952755079768,1.1505547945111005,1.1215780079740156,0.10174959064827016,1.053299019886075,-0.10534196292932829,0.9142373252712329,1.2154941716427565,0.1229171579281021,1.1972217085411208,-0.15769527550797657,1.3253519476078133,1.0667290133433154,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,True,-,True,True,True,True,True,4
U56,c006b439,2026-09-04,EWELIG,W,5.0,8.210608911022444,0.10873444685403388,1.0919540857083092,-0.158221173746384,1.1096571806796076,1.079338400729807,0.09734270264087375,1.0116047517727307,-0.10869462924860207,0.8723879677993415,1.1736951593254001,0.1182283793396397,1.1557885608038252,-0.15822117374638378,1.2905484190048158,1.0185597982196393,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,True,-,True,True,True,True,True,4
U56,c006b439,2026-09-04,EWELIG,W,10.0,8.210608911022444,0.10419225399116949,1.050363297521037,-0.1587469210684226,1.0687108404272656,1.0370416180903286,0.09295279626077257,0.9698665205574061,-0.11203541488811963,0.8304830743752837,1.1318693796580963,0.11355844421518158,1.1142946485446927,-0.15874692106842248,1.255680007219935,0.9703394876643731,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,True,-,True,True,True,True,True,3
U56,c006b439,2026-09-04,EWELIG,W,25.0,8.210608911022444,0.09067290376393666,0.9253421322105623,-0.16113523705097388,0.9456482243610334,0.9098828792339484,0.07988433766368641,0.8444593447282741,-0.12198688460616958,0.7045104027996999,1.0062978022631746,0.09966097189442835,0.9895206314798092,-0.16113523705097377,1.1507356788390322,0.8254704755202443,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,False,"L1_H1,L5_CAGR",False,True,True,True,False,1
U56,c006b439,2026-09-04,EWELIG,W,50.0,8.210608911022444,0.06849402767189505,0.716576477306817,-0.18486428222328222,0.7402115655098147,0.6975064557837215,0.058437366773810506,0.6352335341292076,-0.13833873935429153,0.49414944343761913,0.7970933183043225,0.07686863565821134,0.7810253247455231,-0.18486428222328122,0.9750023701153978,0.5839186084657795,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False,False,True,False,0
U56,c006b439,2026-09-04,BAND03,W,0.0,1.7749073084273395,0.08868308584234974,1.2326827036483794,-0.12029806019333111,1.2514050595976542,1.219665357317867,0.07798692181109623,1.1302282710443605,-0.07741917560970402,0.9436664278518282,1.3749576692019465,0.09759362428500107,1.3132675840482266,-0.12029806019333067,1.4181290601897427,1.2001119936565223,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,False,L5_CAGR,True,True,True,True,False,4
U56,c006b439,2026-09-04,BAND03,W,5.0,1.7749073084273395,0.08771761360245067,1.2201698506562408,-0.12042371250843265,1.2388088611056078,1.2071877899137773,0.07704018479564745,1.1173838257042752,-0.0781191080198842,0.9307582323991956,1.361968095927442,0.09661247478522328,1.3010011754719024,-0.12042371250843265,1.4076839661875822,1.1857224140716434,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,False,L5_CAGR,True,True,True,True,False,4
U56,c006b439,2026-09-04,BAND03,W,10.0,1.7749073084273395,0.08675296857904025,1.2076516002231554,-0.12054935710126102,1.2262069601566823,1.194705063007329,0.07609424983648783,1.1045341787115688,-0.07887456156137107,0.9178436601128578,1.3489756236835129,0.09563217371201516,1.288729275140368,-0.12054935710126125,1.3972346209072564,1.1713255737603343,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,False,L5_CAGR,True,True,True,True,False,4
U56,c006b439,2026-09-04,BAND03,W,25.0,1.7749073084273395,0.08386398995972155,1.1700662229653513,-0.12092624454722678,1.1883689506748925,1.1572275693237275,0.07326125074117806,1.0659560255167668,-0.08184907646862682,0.8790638167558383,1.3099826144092481,0.09269635395494213,1.2518822137144896,-0.12092624454722667,1.3658621756384692,1.1280938010611632,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,False,L5_CAGR,True,True,True,True,False,4
U56,c006b439,2026-09-04,BAND03,W,50.0,1.7749073084273395,0.07906550609128149,1.1073324204384114,-0.12155423585549396,1.1252093908858556,1.094677259793721,0.06855556560041598,1.0015737418997797,-0.08805851226618178,0.8143231797404963,1.2449530905821822,0.08782022340660434,1.1903754777595523,-0.12155423585549396,1.313500006213612,1.055917268080146,0.15256995675372154,0.8904811534270405,-0.33717289200673806,0.9568343152989999,0.8367349074161755,0.14958794806217668,0.8988606240643127,-0.22061944945147527,0.8381685742192291,1.0608407169854177,0.1550376902541879,0.8846006298840733,-0.33717289200673783,0.9733472182515277,0.789414807969424,False,L5_CAGR,True,True,True,True,False,3
