panel,book,gross,lam,turnover_yr,anchor_turnover_yr,turnover_saved_yr,buy_yr,sell_yr,base_turnover_yr,heldset_fidelity,mean_names_in,stub_nav,stub_rb_nav,max_name_w,mean_gross,mean_sweep_w,max_row_sum,lev_events,rebate_pp_0,rebate_pp_10,rebate_pp_25,rebate_pp_50
U56,CAP2,0.75,0.55,2.659812190579146,3.506382942083227,0.846570751504081,1.0364594965327119,1.0294598000337913,2.789877261919384,0.7938100102145046,48.89707865168539,0.01646160929823214,0.010941163501174044,0.028052597008448428,1.0,0.34404891312897995,1.0000000000000009,0,0.0,0.0846570751504081,0.21164268787602025,0.4232853757520405
U56,CAP2,0.75,0.4,2.3424087303696113,3.506382942083227,1.1639742117136156,0.9120339969372386,0.9051705445307453,2.789877261919384,0.7610868232890705,50.69685393258427,0.023372473549660048,0.018353484895420723,0.028287618139630447,1.0,0.34414796783916823,1.0000000000000009,0,0.0,0.11639742117136155,0.2909935529284039,0.5819871058568078
U56,CAP2,0.75,0.25,1.9249923036513124,3.506382942083227,1.5813906384319145,0.7473252690097014,0.7407399120573331,2.789877261919384,0.7439591419816138,51.63887640449438,0.0357335944041899,0.03148968856198465,0.030351548686363437,1.0,0.3443417470654403,1.0000000000000007,0,0.0,0.15813906384319146,0.39534765960797863,0.7906953192159573
U56,CAP2,0.75,0.1,1.2372082501871826,3.506382942083227,2.269174691896044,0.47541777790058615,0.4689973228476236,2.789877261919384,0.7403350357507661,51.83820224719101,0.06733934442267776,0.06458007799148882,0.037212664231723896,1.0,0.3451371891082635,1.0000000000000007,0,0.0,0.2269174691896044,0.5672936729740109,1.1345873459480218
U56,CAP2,1.0,1.0,3.9918738682526254,3.9918738682526254,0.0,1.2817331362457531,1.2628751911803975,2.789877261919384,1.0,37.55662921348315,0.006936696733515706,0.0,0.02918030310500747,1.0,0.24994770958895224,1.0000000000000009,9,0.0,0.0,0.0,0.0
U56,CAP2,1.0,0.85,3.6733619143985554,3.9918738682526254,0.31851195385406994,1.190218628872509,1.1710757213551686,2.789877261919384,0.871370786516854,44.63123595505618,0.00961462874505657,0.0028757043008052433,0.029099687905057472,1.0,0.25001710998032883,1.0000000000000009,0,0.0,0.031851195385407,0.07962798846351749,0.15925597692703497
U56,CAP2,1.0,0.7,3.393088080779857,3.9918738682526254,0.5987857874727682,1.1076708281657912,1.08839057521081,2.789877261919384,0.8309948927477018,46.85191011235955,0.013200365227654288,0.006720316258336493,0.02910595948089882,1.0,0.25011950596156707,1.0000000000000009,0,0.0,0.05987857874727682,0.14969644686819206,0.2993928937363841
U56,CAP2,1.0,0.55,3.0926329124030096,3.9918738682526254,0.8992409558496157,1.0180727177968558,0.9988220833849426,2.789877261919384,0.7934954034729316,48.91438202247191,0.0182781326721011,0.012153642403357022,0.0292141429682987,1.0,0.25027597520429656,1.0000000000000009,0,0.0,0.08992409558496156,0.22481023896240393,0.44962047792480786
U56,CAP2,1.0,0.4,2.7438986070119498,3.9918738682526254,1.2479752612406756,0.9109281501129004,0.8919752569833765,2.789877261919384,0.7607395301327886,50.71595505617977,0.026123474032769396,0.02051514717638283,0.030970547741178703,1.0,0.2505350662031381,1.0000000000000007,0,0.0,0.12479752612406755,0.3119938153101689,0.6239876306203378
U56,CAP2,1.0,0.25,2.2795651275956024,3.9918738682526254,1.712308740657023,0.7661044576013216,0.7479257060614545,2.789877261919384,0.7438651685393258,51.64404494382023,0.040299374253390946,0.03550818420615385,0.03460478666576921,1.0,0.25105404049776214,1.0000000000000007,0,0.0,0.17123087406570228,0.42807718516425575,0.8561543703285115
U56,CAP2,1.0,0.1,1.5004149853201374,3.9918738682526254,2.4914588829324877,0.5152983910683806,0.4979144447846629,2.789877261919384,0.7403350357507661,51.83820224719101,0.07675575981867123,0.07359999970469774,0.04098267782377719,1.0,0.25309163581341715,1.0000000000000007,0,0.0,0.24914588829324877,0.6228647207331219,1.2457294414662439
U56,CAND,0.5,1.0,3.0503439058316064,3.0503439058316064,0.0,1.4172756854434163,1.4499461488031862,2.789877261919384,1.0,37.55662921348315,0.005487016839304278,0.0,0.11405478973254347,1.0,0.5126758741489104,1.000000000000001,0,0.0,0.0,0.0,0.0
U56,CAND,0.5,0.85,2.7296673770239708,3.0503439058316064,0.32067652880763564,1.2701662658481838,1.3028306748621175,2.789877261919384,0.8717916241062309,44.608089887640446,0.007454738421925895,0.002203326367823158,0.10888301595226327,1.0,0.5125665006740924,1.0000000000000009,0,0.0,0.03206765288076356,0.0801691322019089,0.1603382644038178
U56,CAND,0.5,0.7,2.465233771084127,3.0503439058316064,0.5851101347474796,1.1492821045195263,1.1819274428876845,2.789877261919384,0.8315219611848825,46.82292134831461,0.010034343070723682,0.005076175397990253,0.10256029602196044,1.0,0.5124094343123503,1.0000000000000009,0,0.0,0.05851101347474797,0.1462775336868699,0.2925550673737398
U56,CAND,0.5,0.55,2.1919158211558907,3.0503439058316064,0.8584280846757157,1.022863137569448,1.055461264787509,2.789877261919384,0.7951174668028601,48.825168539325844,0.013601786277055217,0.009019211317063961,0.09843881507730175,1.0,0.5121663612996058,1.0000000000000009,0,0.0,0.08584280846757156,0.21460702116892894,0.42921404233785787
U56,CAND,0.5,0.4,1.883954809429708,3.0503439058316064,1.1663890964018984,0.879029547792638,0.9115730888459593,2.789877261919384,0.7614954034729315,50.67438202247191,0.018974814156250915,0.014891444773177418,0.09988039014722809,1.0,0.511741081755689,1.0000000000000009,0,0.0,0.11663890964018984,0.2915972741004746,0.5831945482009492
U56,CAND,0.5,0.25,1.4993367740791315,3.0503439058316064,1.551007131752475,0.6970960899209733,0.7293437516933883,2.789877261919384,0.7440817160367722,51.632134831460675,0.028439329011968138,0.025067087438082176,0.11458924876913622,1.0,0.5108253203186723,1.0000000000000009,0,0.0,0.15510071317524748,0.38775178293811874,0.7755035658762375
U56,CAND,0.5,0.1,0.9157340106465711,3.0503439058316064,2.134609895185035,0.4164072565041641,0.4436712891183518,2.789877261919384,0.7403350357507661,51.83820224719101,0.052671346581207146,0.05052756553054874,0.11502945068418939,1.0,0.5080515979713813,1.0000000000000009,0,0.0,0.2134609895185035,0.5336524737962587,1.0673049475925174
U56,CAND,0.75,1.0,4.394572810632719,4.394572810632719,0.0,2.109086484689975,2.130824756229861,2.789877261919384,1.0,37.55662921348315,0.008261181747372734,0.0,0.16905762295184193,1.0,0.2692610694091358,1.0000000000000009,0,0.0,0.0,0.0,0.0
U56,CAND,0.75,0.85,3.9410073599064286,4.394572810632719,0.45356545072629073,1.8931991372719106,1.9148550030533706,2.789877261919384,0.8711950970377936,44.64089887640449,0.011229190644726746,0.003320273807800745,0.16142337623789027,1.0,0.26918933153554875,1.0000000000000009,0,0.0,0.045356545072629074,0.11339136268157268,0.22678272536314537
U56,CAND,0.75,0.7,3.568238641785361,4.394572810632719,0.8263341688473584,1.71591455100393,1.7374733791359596,2.789877261919384,0.8305863125638406,46.87438202247191,0.015121015274534053,0.007651252609884328,0.15214840837649304,1.0,0.2690867653803473,1.0000000000000009,0,0.0,0.08263341688473584,0.20658354221183964,0.4131670844236793
U56,CAND,0.75,0.55,3.1796743920790727,4.394572810632719,1.2148984185536467,1.530070900509955,1.5514929037962528,2.789877261919384,0.7933115423901941,48.92449438202247,0.020503508696933515,0.013597487831325134,0.1472053349789011,1.0,0.26892899624294486,1.0000000000000009,0,0.0,0.12148984185536467,0.30372460463841167,0.6074492092768233
U56,CAND,0.75,0.4,2.7374509389134403,4.394572810632719,1.657121871719279,1.317516536511146,1.3387855103338633,2.789877261919384,0.7607803881511747,50.71370786516854,0.028607003054418437,0.02245255866621409,0.1496675762749114,1.0,0.2686542153392571,1.0000000000000009,0,0.0,0.1657121871719279,0.41428046792981976,0.8285609358596395
U56,CAND,0.75,0.25,2.1811064808424856,4.394572810632719,2.2134663297902337,1.0482703262316004,1.0690370132090352,2.789877261919384,0.7438488253319714,51.64494382022472,0.04285647603405393,0.03777702550705409,0.17100510110733827,1.0,0.2680782524686217,1.0000000000000009,0,0.0,0.22134663297902335,0.5533665824475584,1.1067331648951169
U56,CAND,0.75,0.1,1.3301481689749366,4.394572810632719,3.0644246416577827,0.6324620694124815,0.6459651916285455,2.789877261919384,0.7403350357507661,51.83820224719101,0.07903032420030764,0.07581878537933955,0.17151440112188981,1.0,0.2670521244303591,1.0000000000000009,0,0.0,0.3064424641657783,0.7661061604144457,1.5322123208288914
U56,CAND,1.0,1.0,5.679032812388823,5.679032812388823,0.0,2.7958918833085535,2.7908630296297785,2.789877261919384,1.0,37.55662921348315,0.011057041548497185,0.0,0.22277389017616123,1.0,0.025993260485716155,1.0000000000000009,25,0.0,0.0,0.0,0.0
U56,CAND,1.0,0.85,5.104960038775218,5.679032812388823,0.5740727736136053,2.5131798657378286,2.5079154841787306,2.789877261919384,0.8711052093973443,44.64584269662922,0.015037461327529474,0.004448227366980877,0.2127547933001362,1.0,0.026013180822087766,1.0000000000000009,3,0.0,0.057407277361360524,0.1435181934034013,0.2870363868068026
U56,CAND,1.0,0.7,4.633146158913608,5.679032812388823,1.0458866534752156,2.280736363569177,2.275227360567463,2.789877261919384,0.8297609805924413,46.919775280898875,0.02025834533568665,0.010253270290948583,0.20065907841248992,1.0,0.026043077754932316,1.0000000000000009,10,0.0,0.10458866534752155,0.26147166336880384,0.5229433267376077
U56,CAND,1.0,0.55,4.138497247317135,5.679032812388823,1.5405355650716883,2.037056953036964,2.0312567464422346,2.789877261919384,0.7924943820224719,48.96943820224719,0.027480014855602274,0.01822657044774171,0.19567501570168508,1.0,0.02609196857924462,1.0000000000000009,4,0.0,0.15405355650716882,0.3851338912679221,0.7702677825358442
U56,CAND,1.0,0.4,3.5698848237846486,5.679032812388823,2.1091479886041746,1.7572896102570141,1.7511702808342025,2.789877261919384,0.7601838610827375,50.74651685393258,0.03834923786310152,0.030101108456092134,0.19935829147068088,1.0,0.026180991232413544,1.0000000000000007,5,0.0,0.21091479886041747,0.5272869971510437,1.0545739943020873
U56,CAND,1.0,0.25,2.8486483716005155,5.679032812388823,2.8303844407883076,1.4023853021683979,1.3955109363428104,2.789877261919384,0.7436772216547497,51.65438202247191,0.05743129639948336,0.050627366297969,0.2270302538385354,1.0,0.026412534941919263,1.0000000000000007,0,0.0,0.2830384440788308,0.7075961101970769,1.4151922203941538
U56,CAND,1.0,0.1,1.7363358204942265,5.679032812388823,3.9426969918945964,0.8545940872017239,0.8385432062280294,2.789877261919384,0.7403350357507661,51.83820224719101,0.1054752585073002,0.10119608960252292,0.2273354744199699,1.0,0.02892432997551996,1.0000000000000009,0,0.0,0.39426969918945964,0.985674247973649,1.971348495947298
B136,CAP2,0.5,1.0,3.3254513325893997,3.3254513325893997,0.0,1.5238459099558173,1.541833459424657,3.032322982069205,1.0,92.29361510791367,0.006301742596339695,0.0,0.024928143760641643,1.0,0.5098693253879774,1.0000000000000009,0,0.0,0.0,0.0,0.0
B136,CAP2,0.5,0.85,2.9838578798062985,3.3254513325893997,0.34159345278310127,1.3703237553365488,1.3888181198208174,3.032322982069205,0.8657140953903544,110.42221223021583,0.008552331776607938,0.0025322025023249398,0.024382914920977876,1.0,0.5098060925056999,1.000000000000001,0,0.0,0.034159345278310126,0.08539836319577532,0.17079672639155064
B136,CAP2,0.5,0.7,2.6978122882422007,3.3254513325893997,0.6276390443471991,1.242494370213001,1.2613950401474938,3.032322982069205,0.8227751132427391,116.21897482014388,0.011499208161225651,0.005827217942065925,0.024072751642713792,1.0,0.5097118106983886,1.000000000000001,0,0.0,0.06276390443471991,0.15690976108679977,0.31381952217359954
B136,CAP2,0.5,0.55,2.400413126419751,3.3254513325893997,0.9250382061696487,1.107988711014277,1.1271616755291418,3.032322982069205,0.7873134825472955,121.00629496402878,0.015558075810854057,0.010332046503201424,0.023276686047959818,1.0,0.5095648198036395,1.0000000000000009,0,0.0,0.09250382061696488,0.2312595515424122,0.4625191030848244
B136,CAP2,0.5,0.4,2.057539674265521,3.3254513325893997,1.2679116583238788,0.9512039061292269,0.970395370905811,3.032322982069205,0.7576355582200905,125.01281474820144,0.021598927944356496,0.01697118100582193,0.02337479036419504,1.0,0.5093148899998916,1.000000000000001,0,0.0,0.12679116583238786,0.3169779145809697,0.6339558291619394
B136,CAP2,0.5,0.25,1.6218262316296712,3.3254513325893997,1.7036251009597285,0.7490358913037346,0.767671347003412,3.032322982069205,0.7421962430055955,127.09712230215827,0.03191399045239192,0.028149734080233597,0.02359693606684381,1.0,0.508805317092962,1.0000000000000009,0,0.0,0.17036251009597286,0.4259062752399321,0.8518125504798642
B136,CAP2,0.5,0.1,0.9592392164948761,3.3254513325893997,2.3662121160945238,0.4363633912629852,0.4522987739520677,3.032322982069205,0.7394567679189982,127.46695143884892,0.05619543520150627,0.053909397911232816,0.0203802417296342,1.0,0.5071807385426922,1.0000000000000013,0,0.0,0.23662121160945238,0.5915530290236309,1.1831060580472619
B136,CAP2,0.75,1.0,4.6751254264368125,4.6751254264368125,0.0,2.1467260708126994,2.14205370076539,3.032322982069205,1.0,92.29361510791367,0.00917788729440379,0.0,0.02502299341834478,1.0,0.27167498251814204,1.0000000000000007,0,0.0,0.0,0.0,0.0
B136,CAP2,0.75,0.85,4.221602996421938,4.6751254264368125,0.4535224300148748,1.941128613962151,1.9369955670905206,3.032322982069205,0.8638505861977085,110.67378597122303,0.012517386770618477,0.0037249207281329607,0.02568656998445588,1.0,0.2717021610387928,1.0000000000000009,0,0.0,0.045352243001487484,0.1133806075037187,0.2267612150074374
B136,CAP2,0.75,0.7,3.8410320712407837,4.6751254264368125,0.8340933551960288,1.7700005605144822,1.7663658215006242,3.032322982069205,0.8220856648014921,116.31205035971223,0.01690099854804194,0.008593541042974417,0.026269799992658167,1.0,0.2717298951545253,1.0000000000000007,0,0.0,0.08340933551960286,0.2085233387990072,0.4170466775980144
B136,CAP2,0.75,0.55,3.438940352629657,4.6751254264368125,1.2361850738071554,1.5861312334224074,1.5829095475645563,3.032322982069205,0.7856215027977618,121.23471223021583,0.022951205704731036,0.01527513932206748,0.026563294970244393,1.0,0.27176328822042617,1.0000000000000009,0,0.0,0.12361850738071553,0.30904626845178884,0.6180925369035777
B136,CAP2,0.75,0.4,2.9679623503405277,4.6751254264368125,1.7071630760962848,1.3703510539009613,1.3673102415137295,3.032322982069205,0.7569727551292299,125.10229316546763,0.03196493582848334,0.02514885106854342,0.02594533150532146,1.0,0.2718166144314722,1.0000000000000009,0,0.0,0.17071630760962847,0.42679076902407115,0.8535815380481423
B136,CAP2,0.75,0.25,2.3523574151130076,4.6751254264368125,2.322768011323805,1.088738952398691,1.0852509515706446,3.032322982069205,0.7420247135624833,127.12027877697842,0.04733095904419636,0.04177474164624389,0.024573170888797104,1.0,0.27195229157759915,1.0000000000000007,0,0.0,0.2322768011323805,0.5806920028309512,1.1613840056619025
B136,CAP2,0.75,0.1,1.3905571635230565,4.6751254264368125,3.284568262913756,0.6443737067096088,0.6382297188664642,3.032322982069205,0.7394567679189982,127.46695143884892,0.08314396343585313,0.07977563167144493,0.022718945952192277,1.0,0.2728669351792707,1.0000000000000009,0,0.0,0.32845682629137557,0.8211420657284391,1.6422841314568781
B136,CAP2,1.0,1.0,5.829629100658773,5.829629100658773,0.0,2.64749724700001,2.606688550511936,3.032322982069205,1.0,92.29361510791367,0.011795818665965834,0.0,0.02502299341834478,1.0,0.04368454310594692,1.0000000000000007,7,0.0,0.0,0.0,0.0
B136,CAP2,1.0,0.85,5.306656149741871,5.829629100658773,0.5229729509169019,2.408163243263727,2.3678746792548586,3.032322982069205,0.8599986677324807,111.19379496402878,0.016153366968166143,0.004825678213724077,0.0256868267633705,1.0,0.043854523502693386,1.0000000000000007,3,0.0,0.05229729509169019,0.13074323772922547,0.26148647545845094
B136,CAP2,1.0,0.7,4.85871066743602,5.829629100658773,0.970918433222753,2.20588366989002,2.166191097976086,3.032322982069205,0.8204669597655209,116.53057553956835,0.021886184810938528,0.0111565394458811,0.026277741167180665,1.0,0.04408174435194741,1.0000000000000007,3,0.0,0.0970918433222753,0.24272960830568824,0.4854592166113765
B136,CAP2,1.0,0.55,4.381604215262987,5.829629100658773,1.4480248853957853,1.9855220176915758,1.9464545519769338,3.032322982069205,0.7848221422861711,121.34262589928058,0.02981791562172106,0.019877290390051996,0.026620761348384047,1.0,0.04441070722210855,1.0000000000000009,1,0.0,0.14480248853957853,0.3620062213489463,0.7240124426978926
B136,CAP2,1.0,0.4,3.805713179651116,5.829629100658773,2.0239159210076565,1.725584155611005,1.686977365233508,3.032322982069205,0.7564598321342926,125.17153776978417,0.04166423836961582,0.03281203351393018,0.026177146043796576,1.0,0.04495499856327768,1.0000000000000009,1,0.0,0.20239159210076568,0.5059789802519141,1.0119579605038282
B136,CAP2,1.0,0.25,3.0364978813491295,5.829629100658773,2.793131219309643,1.3821253583983097,1.3432884681242383,3.032322982069205,0.7419048094857448,127.13646582733813,0.06189166824617496,0.05465426697772877,0.024926089145054876,1.0,0.046120598458254405,1.0000000000000009,0,0.0,0.2793131219309643,0.6982828048274108,1.3965656096548216
B136,CAP2,1.0,0.1,1.8136593714939466,5.829629100658773,4.015969729164826,0.8324473383355648,0.7912058413945992,3.032322982069205,0.7394567679189982,127.46695143884892,0.10878513299186301,0.10439157934000422,0.025554845839730993,1.0,0.051033117119474926,1.0000000000000007,0,0.0,0.4015969729164826,1.0039924322912066,2.007984864582413
B136,CAND,0.5,1.0,3.4081453709963627,3.4081453709963627,0.0,1.595583489214224,1.6280382145515275,3.032322982069205,1.0,92.29361510791367,0.006530770001504989,0.0,0.07466426592558745,1.0,0.505398618622179,1.0000000000000009,0,0.0,0.0,0.0,0.0
B136,CAND,0.5,0.85,3.054239501313762,3.4081453709963627,0.35390586968260074,1.431996255314328,1.4645574489949629,3.032322982069205,0.8657157607247535,110.42198741007195,0.008837784674422092,0.002602284280313361,0.0744941394537652,1.0,0.5052890152202207,1.0000000000000009,0,0.0,0.03539058696826007,0.08847646742065018,0.17695293484130037
B136,CAND,0.5,0.7,2.7547111276987293,3.4081453709963627,0.6534342432976334,1.2936126594575283,1.3262897080024028,3.032322982069205,0.8227484678923528,116.22257194244604,0.011854569886152532,0.005982700355290218,0.07323505105083777,1.0,0.5051303977081232,1.0000000000000009,0,0.0,0.06534342432976335,0.16335856082440836,0.3267171216488167
B136,CAND,0.5,0.55,2.4441620929649877,3.4081453709963627,0.9639832780313751,1.1486641965578448,1.1814606738200009,3.032322982069205,0.7872918332001065,121.00921762589928,0.016006310349538946,0.010598031952362091,0.07053696970231797,1.0,0.5048830950077725,1.0000000000000009,0,0.0,0.0963983278031375,0.24099581950784377,0.48199163901568753
B136,CAND,0.5,0.4,2.0935524748561445,3.4081453709963627,1.3145928961402182,0.9834689294512836,1.016378033708919,3.032322982069205,0.7576322275512923,125.0132643884892,0.02218780561981549,0.017398255585405212,0.06624680377104926,1.0,0.5044492617213625,1.000000000000001,0,0.0,0.13145928961402184,0.32864822403505456,0.6572964480701091
B136,CAND,0.5,0.25,1.648364672773909,3.4081453709963627,1.7597806982224538,0.7712005177872615,0.8038626263571161,3.032322982069205,0.7421879163335998,127.09824640287769,0.03277755625652054,0.02887710771102416,0.05958252345606761,1.0,0.5035220251338174,1.000000000000001,0,0.0,0.17597806982224537,0.43994517455561344,0.8798903491112269
B136,CAND,0.5,0.1,0.9755528970548031,3.4081453709963627,2.4325924739415594,0.44627782937733634,0.47375319190451104,3.032322982069205,0.7394567679189982,127.46695143884892,0.057850958253177896,0.055476362494165696,0.05067309568161009,1.0,0.5007429245966343,1.000000000000001,0,0.0,0.24325924739415594,0.6081481184853899,1.2162962369707797
B136,CAND,0.75,1.0,4.906022705624987,4.906022705624987,0.0,2.3706275999373054,2.3927865637112165,3.032322982069205,1.0,92.29361510791367,0.009835693077130496,0.0,0.11161841122343945,1.0,0.25831247985201317,1.0000000000000007,0,0.0,0.0,0.0,0.0
B136,CAND,0.75,0.85,4.406096961380305,4.906022705624987,0.49992574424468206,2.1309806918840715,2.153285956210738,3.032322982069205,0.8638139488409272,110.67873201438849,0.013316191735252716,0.003922005248215592,0.11137769691704158,1.0,0.2582366779685815,1.0000000000000009,0,0.0,0.04999257442446821,0.12498143606117051,0.24996287212234103
B136,CAND,0.75,0.7,3.9836806322953278,4.906022705624987,0.9223420733296592,1.928562758664799,1.9510076228577942,3.032322982069205,0.82205069277911,116.31677158273381,0.01786850883652123,0.009019092995652242,0.10952296697997983,1.0,0.25812685278791825,1.0000000000000007,0,0.0,0.09223420733296592,0.23058551833241483,0.46117103666482967
B136,CAND,0.75,0.55,3.542662734018552,4.906022705624987,1.3633599716064349,1.7161247414562684,1.7386861851686803,3.032322982069205,0.7856248334665601,121.23426258992805,0.024133655671396127,0.015980408611360807,0.10555976088452894,1.0,0.25795592012275403,1.0000000000000009,0,0.0,0.1363359971606435,0.34083999290160866,0.6816799858032173
B136,CAND,0.75,0.4,3.040448650280995,4.906022705624987,1.8655740553439921,1.473031888300819,1.4956486514216485,3.032322982069205,0.7569627631228351,125.10364208633094,0.03345805433994024,0.02623650254247879,0.09928936558029608,1.0,0.2576582195988546,1.0000000000000007,0,0.0,0.1865574055343992,0.466393513835998,0.932787027671996
B136,CAND,0.75,0.25,2.396399179875796,4.906022705624987,2.509623525749191,1.1593398472878893,1.1813300771919744,3.032322982069205,0.7420130562216893,127.12185251798562,0.049405817104475794,0.0435274183522654,0.08941157371887135,1.0,0.25705335263006707,1.0000000000000009,0,0.0,0.2509623525749191,0.6274058814372977,1.2548117628745954
B136,CAND,0.75,0.1,1.4144778877356654,4.906022705624987,3.491544817889322,0.6773711265939862,0.6908993477112507,3.032322982069205,0.7394567679189982,127.46695143884892,0.08682495879748671,0.08326254996219581,0.07701324834994268,1.0,0.2561087167395486,1.0000000000000009,0,0.0,0.34915448178893216,0.8728862044723303,1.7457724089446607
B136,CAND,1.0,1.0,6.316743996025917,6.316743996025917,0.0,3.13537128283971,3.1320845811081326,3.032322982069205,1.0,92.29361510791367,0.013168734831933563,0.0,0.1483416064438028,1.0,0.011350257457870496,1.0000000000000007,7,0.0,0.0,0.0,0.0
B136,CAND,1.0,0.85,5.686884819279866,6.316743996025917,0.6298591767460504,2.8223512779896027,2.819227577770917,3.032322982069205,0.8599836797228884,111.19581834532374,0.017837636760007096,0.005255219242000668,0.14802224871893901,1.0,0.011359147053477221,1.0000000000000007,4,0.0,0.06298591767460504,0.1574647941865126,0.3149295883730252
B136,CAND,1.0,0.7,5.155386500054236,6.316743996025917,1.1613574959716804,2.5585195286066997,2.5555206890953994,3.032322982069205,0.8204070077271516,116.5386690647482,0.023946190848670338,0.012088634337111302,0.14559526146506616,1.0,0.011371834780163147,1.0000000000000007,3,0.0,0.11613574959716805,0.29033937399292004,0.5806787479858401
B136,CAND,1.0,0.55,4.596488415288439,6.316743996025917,1.7202555807374775,2.2811724178958603,2.278223657163154,3.032322982069205,0.7847705169197975,121.34959532374101,0.03235422488844676,0.02142525758673274,0.14042540856950403,1.0,0.011392729420342827,1.0000000000000009,2,0.0,0.17202555807374775,0.4300638951843694,0.8601277903687388
B136,CAND,1.0,0.4,3.9542488117534442,6.316743996025917,2.3624951842724724,1.9625670583173103,1.9595052117247795,3.032322982069205,0.7564381827871036,125.17446043165468,0.04486437699390136,0.03518183687855874,0.13228975488740566,1.0,0.01143582477190953,1.0000000000000007,8,0.0,0.23624951842724723,0.5906237960681181,1.1812475921362362
B136,CAND,1.0,0.25,3.1221845344552572,6.316743996025917,3.1945594615706594,1.5500655095699056,1.545784865490258,3.032322982069205,0.7418814948041567,127.13961330935251,0.06622859664166827,0.05834934599841787,0.1192799349520328,1.0,0.011610399969280332,1.0000000000000007,0,0.0,0.3194559461570659,0.798639865392665,1.59727973078533
B136,CAND,1.0,0.1,1.840348737190012,6.316743996025917,4.476395258835905,0.914362055466015,0.8980330128549684,3.032322982069205,0.7394567679189982,127.46695143884892,0.11591646191012545,0.11116240554407862,0.10407692278034524,1.0,0.014347915222720217,1.0000000000000009,0,0.0,0.4476395258835904,1.1190988147089762,2.2381976294179524
