panel,N,n,gross,cost_bps,CAGR,AnnRet,Sharpe,Vol,MaxDD,H1,H2,turnover_yr,keep4a,keep4b,bind4b
U56,55,1,1.0,25,-0.015152036539180624,0.0011698225608673639,0.00644755586285564,0.1814365917489308,-0.4415673043582007,-0.053524585433147774,0.06270545135514995,51.273463875759624,False,False,H1+H2+DD+CAGR
U56,55,2,1.0,0,0.10799925222385065,0.11436693546349387,0.7448413136876038,0.15354537048606956,-0.2344200047625612,0.8297435443434481,0.6722537781424163,43.092512897020654,False,False,H1+H2+DD
U56,55,2,1.0,10,0.06126548788121289,0.0712744225664732,0.4639331399534213,0.15363080674432772,-0.24291500282501022,0.5228229709300575,0.41337509697463204,43.092512897020654,False,False,H1+H2+DD+CAGR
U56,55,2,1.0,25,-0.005269865926230799,0.006635653220942216,0.04299099384704129,0.15434984463377072,-0.3499250939168538,0.06307939551483162,0.025327488863255955,43.092512897020654,False,False,H1+H2+DD+CAGR
U56,55,3,1.0,0,0.12068510734635352,0.1240997747108038,0.8722501929764529,0.14227543394095182,-0.16441666754623963,0.9226485617001887,0.8358498178569301,37.22141574586802,False,False,H1
U56,55,3,1.0,10,0.07974926748004019,0.08687835896493576,0.6105696303403372,0.14229066538489468,-0.17599357936709936,0.6404201399660592,0.5895991594512432,37.22141574586802,False,False,H1+H2+CAGR
U56,55,3,1.0,25,0.021055921933168742,0.031046235346133724,0.21746643543255442,0.14276334315399436,-0.2285847351165755,0.21676934614345778,0.21948018860233467,37.22141574586802,False,False,H1+H2+DD+CAGR
U56,55,5,1.0,0,0.11845399673667267,0.12136728209003181,0.8864840622354548,0.13690858895305894,-0.17945772977664953,0.8714316025111125,0.9042695446221435,31.70365641983865,False,False,H1
U56,55,5,1.0,10,0.08357248757858171,0.08966362567019313,0.6552356160118621,0.13684180694562534,-0.1824481849955616,0.6317326749149963,0.6789508450554057,31.70365641983865,False,False,H1+H2+CAGR
U56,55,5,1.0,25,0.03322826594134054,0.04210814104043515,0.30725161484672475,0.13704774525413374,-0.2050178704780431,0.2708483097709953,0.3400216118219157,31.70365641983865,False,False,H1+H2+DD+CAGR
U56,55,8,1.0,0,0.13011254978626163,0.1314972789673334,0.9732063532983438,0.13511757143967382,-0.19022019606283758,1.0728253703839286,0.893291849234108,24.970372828976338,False,True,-
U56,55,8,1.0,10,0.10225997031880474,0.10652690613835708,0.7886578286598938,0.13507366853806568,-0.20695812580996498,0.8757573883067876,0.7184438842491072,24.970372828976338,False,False,H1+H2+DD+CAGR
U56,55,8,1.0,25,0.061731550695338866,0.06907134689489258,0.5109131891549404,0.1351919432910664,-0.23143624214151004,0.5790365650022548,0.45538714010445985,24.970372828976338,False,False,H1+H2+DD+CAGR
U56,55,10,1.0,0,0.14075058999879997,0.14072481229856573,1.049938288675685,0.13403150815279408,-0.1701297191530764,1.1857244289280586,0.9384592281013457,21.529117080800226,False,True,-
U56,55,10,1.0,10,0.11646700579356772,0.1191956952177655,0.8894383610826252,0.13401231657321414,-0.17215224595455625,1.014714725573556,0.786208655134284,21.529117080800226,False,False,H2
U56,55,10,1.0,25,0.08098377245416,0.08690201959656517,0.6479373854647695,0.13412101469377294,-0.18518722629155504,0.7571880951205543,0.5572615276641384,21.529117080800226,False,False,H1+H2+CAGR
U56,55,15,1.0,0,0.14108045073764752,0.141138724967336,1.0459405977105374,0.1349395226423709,-0.20812500929885425,1.1752881707549463,0.9395568655469092,17.17911443241014,False,False,DD
U56,55,15,1.0,10,0.12165708685947552,0.12395961053492582,0.918786531903358,0.13491666043268083,-0.20952177664145688,1.0461551423265114,0.8135376843226549,17.17911443241014,False,False,H2+DD
U56,55,15,1.0,25,0.09312535942884881,0.09819093888631064,0.727519671289964,0.13496671328791487,-0.21161413937232187,0.8517231316867202,0.6241160501625692,17.17911443241014,False,False,H1+H2+DD+CAGR
U56,55,20,1.0,0,0.1500124790087738,0.1486936454390419,1.1172937490175279,0.13308375310413487,-0.22352842352368096,1.194503318791016,1.0550202255956682,13.870522418915852,False,False,DD
U56,55,20,1.0,10,0.13418417695630258,0.13482312302012608,1.0133376394801417,0.1330485691711723,-0.22463860228766364,1.08741992513457,0.9533290797616498,13.870522418915852,False,False,DD
U56,55,20,1.0,25,0.11083962555095672,0.11401733939175229,0.8569490304942525,0.13305031610338813,-0.22630231575258386,0.9262977338984741,0.8003705779790296,13.870522418915852,False,False,H1+H2+DD
U56,55,30,1.0,0,0.14267253592910745,0.1410737570014224,1.1408826303136719,0.12365317277434218,-0.20525965459849005,1.1404515890823652,1.1446404937088608,9.52651861150692,False,False,DD
U56,55,30,1.0,10,0.13184670623208228,0.1315472383899155,1.0640294256621297,0.12363120343975037,-0.20619436423577886,1.0631571877456367,1.067943852077202,9.52651861150692,False,False,DD
U56,55,30,1.0,25,0.11579534284441628,0.11725746047265512,0.9484826865401625,0.12362635832645741,-0.20759518970340096,0.9469647185681292,0.9526193585200775,9.52651861150692,False,False,H1+DD
U56,55,40,1.0,0,0.1326292528009363,0.13067365716174623,1.1846074170927248,0.11030967329450529,-0.17787402785397977,1.1594082711463276,1.2098488991263443,6.408881003911662,False,True,-
U56,55,40,1.0,10,0.12539813179354664,0.12426477615783454,1.12661466389808,0.11029927102837377,-0.17864105395961194,1.101145368049546,1.1519826203153438,6.408881003911662,False,True,-
U56,55,40,1.0,25,0.11463571690899399,0.11465145465196708,1.0394620229374405,0.11029883932456792,-0.1797909477228813,1.013598176940962,1.0650108650236276,6.408881003911662,False,True,-
B136,135,1,0.75,0,0.12360466667745906,0.12745852583481862,0.8637986933660979,0.14755582152842958,-0.2104478594648106,1.115937948809273,0.6484837024862393,41.920929191385405,False,False,H2+DD
B136,135,1,0.75,10,0.07744658012200145,0.08553759664343323,0.5786027424191029,0.1478347584143928,-0.25840707854524236,0.7963783812261226,0.39217313562345696,41.920929191385405,False,False,H1+H2+DD+CAGR
B136,135,1,0.75,25,0.011620961694560394,0.022656202856355133,0.15210026821366773,0.14895570614331927,-0.3723634264272645,0.31661060837564514,0.010015400658999637,41.920929191385405,False,False,H1+H2+DD+CAGR
B136,135,2,0.75,0,0.11156876433870933,0.11295866293807734,0.9444301033361581,0.11960510633773298,-0.1432423302893726,1.1799682067553747,0.751735377541839,36.2369675082778,False,False,H2
B136,135,2,0.75,10,0.07199884238455634,0.07672169542979952,0.6404889448880628,0.11978613533010792,-0.1936153302292496,0.8635674294794857,0.45697305102088914,36.2369675082778,False,False,H1+H2+CAGR
B136,135,2,0.75,25,0.015196585671589213,0.02236624416738285,0.1855034523947618,0.12057050086478296,-0.3007302481187797,0.3870722945696037,0.017593251921773155,36.2369675082778,False,False,H1+H2+DD+CAGR
B136,135,3,0.75,0,0.09605145419257632,0.09804394772099181,0.8735202958690309,0.1122400340148385,-0.1479298852357721,1.1905988949135577,0.6095318039874834,33.56394763378094,False,False,H2+CAGR
B136,135,3,0.75,10,0.05987029089967888,0.06448000008721089,0.5739125422788837,0.11235161342035604,-0.17773160271631328,0.8799907941837299,0.31810543239613864,33.56394763378094,False,False,H1+H2+CAGR
B136,135,3,0.75,25,0.007768978813425642,0.014134078636539475,0.12514471609917285,0.11294187303392583,-0.326758389119849,0.41205801839363837,-0.1165900478474778,33.56394763378094,False,False,H1+H2+DD+CAGR
B136,135,5,0.75,0,0.09321233717626942,0.0948551659752989,0.8879859040743856,0.10682057625022051,-0.1875443133363316,1.08016552496908,0.724130457781812,29.58761968034977,False,False,H2+CAGR
B136,135,5,0.75,10,0.061345806184976315,0.06526754629494913,0.6108361982092094,0.10684950644099714,-0.21533833189681628,0.8004522222799783,0.4481721712335784,29.58761968034977,False,False,H1+H2+DD+CAGR
B136,135,5,0.75,25,0.01523894627738498,0.020886116774424483,0.19482950453700582,0.1072020217064063,-0.27170591904010444,0.37968843194070173,0.03464409494894464,29.58761968034977,False,False,H1+H2+DD+CAGR
B136,135,8,0.75,0,0.0843271363863134,0.0862951179990693,0.8371125546687904,0.10308663693762493,-0.178242496610459,1.021279702061331,0.6796550775084749,26.039908888156887,False,False,H2+CAGR
B136,135,8,0.75,10,0.056466891278150744,0.06025520911091243,0.5847348509443895,0.10304706314938449,-0.19779282725926484,0.7630429293832901,0.431422099567276,26.039908888156887,False,False,H1+H2+CAGR
B136,135,8,0.75,25,0.01598307486381323,0.021195345778677092,0.20533378372592653,0.1032238601659823,-0.2424120488478554,0.37425042863570385,0.0586858146109717,26.039908888156887,False,False,H1+H2+DD+CAGR
B136,135,10,0.75,0,0.09051556873253164,0.09192922592009785,0.8967128954127099,0.10251801484106866,-0.16151393096382605,1.0921989655570412,0.7304695100551116,23.737261151683523,False,False,H2+CAGR
B136,135,10,0.75,10,0.06494354681623538,0.06819196476841433,0.6652939400484593,0.10249900181481782,-0.17220363982825526,0.8502201496513585,0.5072808231320444,23.737261151683523,False,False,H1+H2+CAGR
B136,135,10,0.75,25,0.027680548573502106,0.03258607304088904,0.3173991322363779,0.10266591723578214,-0.2148924600072497,0.48597642591290696,0.17209764177098394,23.737261151683523,False,False,H1+H2+DD+CAGR
B136,135,15,0.75,0,0.10159324036316497,0.10211944066093505,0.98866610481369,0.10329012005542461,-0.16151763034166866,1.2474288926328039,0.7647055691815631,20.072081407801328,False,False,H2+CAGR
B136,135,15,0.75,10,0.07970978440232601,0.08204735925313374,0.794368641777428,0.10328625141791833,-0.162864254567198,1.0443032068638782,0.5775340881927962,20.072081407801328,False,False,H2+CAGR
B136,135,15,0.75,25,0.047679376195402634,0.05193923714143175,0.5022447459530331,0.1034141970820911,-0.17313743699689743,0.7383974720958996,0.29648669131717525,20.072081407801328,False,False,H1+H2+CAGR
B136,135,20,0.75,0,0.10521990041758778,0.10546915384306188,1.0154195553650254,0.10386756221682927,-0.17296114797951434,1.2598518733050812,0.80595149510041,17.770755658614,False,False,H2+CAGR
B136,135,20,0.75,10,0.08575911157572014,0.0876983981844479,0.8443164099394088,0.10386911488637471,-0.17402567888846654,1.078844408001066,0.6429061258708673,17.770755658614,False,False,H2+CAGR
B136,135,20,0.75,25,0.057194675863390776,0.06104226469652689,0.5870858149453183,0.10397502910577464,-0.17564255171715448,0.8062915509375049,0.39808853375135583,17.770755658614,False,False,H1+H2+CAGR
B136,135,30,0.75,0,0.1110422327334486,0.11084671848746583,1.05546496036571,0.10502169437160505,-0.18433414267139225,1.3278173031318274,0.8123678396370585,14.350164621106172,False,False,H2
B136,135,30,0.75,10,0.09521852039119882,0.09649655386635966,0.9188580727352806,0.10501790943524739,-0.18549443559179224,1.1864704288954486,0.679866371610457,14.350164621106172,False,False,H2+CAGR
B136,135,30,0.75,25,0.07189541215077666,0.0749713069347004,0.71347955142887,0.10507842416023977,-0.18723287038196879,0.9736084169574132,0.4809347735162383,14.350164621106172,False,False,H2+CAGR
B136,135,40,0.75,0,0.11031343981189701,0.11009084195492765,1.057931576400989,0.10406234619581843,-0.18451393648202719,1.2587457637733106,0.8753935415869283,11.888066894825124,False,True,-
B136,135,40,0.75,10,0.09719718428146118,0.09820277506010253,0.9437191893879542,0.104059317818674,-0.18554071996346855,1.141488828156387,0.763860437004101,11.888066894825124,False,False,H2+CAGR
B136,135,40,0.75,25,0.07780656144144338,0.08037067471786484,0.7720537684983824,0.10409984122502633,-0.18707939007612806,0.965073966900681,0.5963619693312953,11.888066894825124,False,False,H2+CAGR
B136,135,1,1.0,0,0.16234603574697637,0.16986766958591976,0.8630574229020433,0.1968208198879018,-0.27473071190124965,1.1170520413093628,0.6464423453775245,55.81093855503039,False,False,H2+DD
B136,135,1,1.0,10,0.0991965614249335,0.11405673103088933,0.5784083502141087,0.1971906715881074,-0.339561021983409,0.7978706763271098,0.3907702364320189,55.81093855503039,False,False,H1+H2+DD+CAGR
B136,135,1,1.0,25,0.010634273802260452,0.03034032319834372,0.15270776643795939,0.1986822537324589,-0.47681432917613353,0.31865422488320594,0.009547499830880924,55.81093855503039,False,False,H1+H2+DD+CAGR
B136,135,2,1.0,0,0.1478086147632156,0.15064296648041328,0.9444143759961645,0.15950939577927928,-0.18808866925494283,1.1802651129453732,0.7516830340261307,48.317243519474786,False,False,H2
B136,135,2,1.0,10,0.09364665742913125,0.10232572296093845,0.6405378523876262,0.15974968938918427,-0.255733530531451,0.8638481524869058,0.45702461164066877,48.317243519474786,False,False,H1+H2+DD+CAGR
B136,135,2,1.0,25,0.017027978228774998,0.029849857681726304,0.1856399954634408,0.16079432455925058,-0.39034395944471023,0.3873220437509951,0.017786060397239904,48.317243519474786,False,False,H1+H2+DD+CAGR
B136,135,3,1.0,0,0.12680738655215706,0.13065651987293508,0.8728099750212687,0.14969641000007045,-0.1937113582642902,1.1909021948195504,0.6081367457063606,44.758143977102115,False,False,H2
B136,135,3,1.0,10,0.07747758690865436,0.08589837589583298,0.5732538389075158,0.14984352492001565,-0.23217669246283879,0.8803134202856662,0.3167708373174515,44.758143977102115,False,False,H1+H2+DD+CAGR
B136,135,3,1.0,25,0.007401611819159104,0.0187611599301798,0.12455252857731398,0.15062849501713738,-0.42369939942523693,0.4124016076521829,-0.11784822182550492,44.758143977102115,False,False,H1+H2+DD+CAGR
B136,135,5,1.0,0,0.1233372650952751,0.12651251221700843,0.8880372056730501,0.14246307633149632,-0.24393984119365542,1.0813087754672963,0.7231669339908643,39.45499487334168,False,False,H2+DD
B136,135,5,1.0,10,0.07988755655481783,0.08705751734366678,0.6109261386420134,0.1425008881387545,-0.2791673629405358,0.8017005733423334,0.4471929380013431,39.45499487334168,False,False,H1+H2+DD+CAGR
B136,135,5,1.0,25,0.01777188476867564,0.027875025033654265,0.19497101927128233,0.1429700944162835,-0.34757130366211875,0.3810915460366306,0.03363318997316945,39.45499487334168,False,False,H1+H2+DD+CAGR
B136,135,8,1.0,0,0.11132012017470938,0.11504504916965771,0.8367575598154855,0.1374891063966323,-0.23264586659442155,1.0218684901672461,0.6784591939537359,34.72291705002557,False,False,H2+DD
B136,135,8,1.0,10,0.07341348151701865,0.08032213211963213,0.584434803894259,0.13743557294059564,-0.25692831845200315,0.7637263276943664,0.43024586525266195,34.72291705002557,False,False,H1+H2+DD+CAGR
B136,135,8,1.0,25,0.018910727232574365,0.02823775654459378,0.20511137083870518,0.1376703613706492,-0.3123403689298879,0.3750758131290052,0.0575311442111467,34.72291705002557,False,False,H1+H2+DD+CAGR
B136,135,10,1.0,0,0.11981899871228974,0.12256711534595609,0.8961789298642154,0.1367663434851418,-0.21156969226285272,1.0925287799358798,0.7291967358550742,31.651292845521315,False,False,H2+DD
B136,135,10,1.0,10,0.08494611263048779,0.09091582250043478,0.664879799515403,0.13674023871186747,-0.22623618310253857,0.8506910685357456,0.5061058013395364,31.651292845521315,False,False,H1+H2+DD+CAGR
B136,135,10,1.0,25,0.03461780652872437,0.0434388832321528,0.3171606484862218,0.1369617682379026,-0.2790199255363781,0.48665998434346874,0.17106189229558025,31.651292845521315,False,False,H1+H2+DD+CAGR
B136,135,15,1.0,0,0.13505001944507278,0.1362312576868588,0.9883115958275714,0.13784241555193363,-0.21276868634473323,1.2483442965372105,0.7634709174596561,26.75940593949092,False,False,H2+DD
B136,135,15,1.0,10,0.10509244550758012,0.10947185174736786,0.7942132155520599,0.13783685489453062,-0.21446901390464956,1.0453708400168549,0.5765219265911685,26.75940593949092,False,False,H2+DD+CAGR
B136,135,15,1.0,25,0.06160029647038656,0.06933274283813146,0.5023863690811261,0.13800681528231412,-0.2276226451850547,0.7396951885611545,0.295803827308419,26.75940593949092,False,False,H1+H2+DD+CAGR
B136,135,20,1.0,0,0.1400694877947697,0.14076239448371552,1.0152174516615438,0.1386524574152448,-0.22742804269299122,1.2608743325003997,0.8050569374348798,23.68782887947291,False,False,H2+DD
B136,135,20,1.0,10,0.11339206649685418,0.11707456560424263,0.8443627823168219,0.13865434154144646,-0.22876574761531943,1.080021775318131,0.6423152125475748,23.68782887947291,False,False,H2+DD
B136,135,20,1.0,25,0.07451676181963318,0.08154282228503326,0.5875047383381733,0.13879517383244735,-0.23079347374929227,0.8077024855225762,0.39795097418280334,23.68782887947291,False,False,H1+H2+DD+CAGR
B136,135,30,1.0,0,0.1480549610291264,0.1479658907773807,1.055257474482918,0.14021780878631995,-0.24163778590848528,1.3290559468081888,0.8113829223872732,19.126074236233702,False,False,H2+DD
B136,135,30,1.0,10,0.12631644117184448,0.128839816541147,0.9188881594819588,0.14021272905919582,-0.24308657927293276,1.1878484180847375,0.6791882001497866,19.126074236233702,False,False,H2+DD
B136,135,30,1.0,25,0.09446149778901103,0.10015070518679647,0.713866756355854,0.14029327503362904,-0.24525640389076409,0.9751965927813878,0.4807159561284456,19.126074236233702,False,False,H2+DD+CAGR
B136,135,40,1.0,0,0.1471104991096901,0.1469665868374118,1.0577460964710543,0.13894316162237294,-0.2418128990529994,1.2598867997671446,0.8743724019266792,15.841816597492185,False,False,DD
B136,135,40,1.0,10,0.1290902527124722,0.1311247702399196,0.9437567451766435,0.13893916086965494,-0.2430946084357375,1.142768278285225,0.7631272915507983,15.841816597492185,False,False,H2+DD
B136,135,40,1.0,25,0.10257802486240908,0.10736204534368132,0.7724267715909846,0.13899316969885098,-0.24501464574880227,0.9665623261548145,0.5960608115474401,15.841816597492185,False,False,H2+DD+CAGR
SMALL716,715,1,0.75,0,-0.05351150670353855,0.003567780579134582,0.010937856986532829,0.32618643519725943,-0.8041833027371024,-0.053945666841879576,0.16505260172389574,41.368530346573756,False,False,H1+H2+DD+CAGR
SMALL716,715,1,0.75,10,-0.09189275334790703,-0.037800749767439155,-0.11586685516261827,0.32624299429190584,-0.8880985475780027,-0.15437946000324893,-0.055722770167521744,41.368530346573756,False,False,H1+H2+DD+CAGR
SMALL716,715,1,0.75,25,-0.14666564015050965,-0.0998535452872998,-0.3056947664467863,0.3266446018946869,-0.9530105168306962,-0.30484469945313586,-0.3848728147677637,41.368530346573756,False,False,H1+H2+DD+CAGR
SMALL716,715,2,0.75,0,0.3367547925482648,0.48472562971296734,0.5077498056989884,0.9546544858755286,-0.4026484892816885,0.4326893896315142,0.6037888079918082,36.62091091875382,False,False,H1+H2+DD
SMALL716,715,2,0.75,10,0.288690498182695,0.44810471879421343,0.46935767781474247,0.9547190553705661,-0.4582908710802749,0.3965178629423164,0.5623224415778294,36.62091091875382,False,False,H1+H2+DD
SMALL716,715,2,0.75,25,0.21972584870116685,0.3931733524160828,0.41175077897614876,0.9548818666323833,-0.5355069663022369,0.3422490803329791,0.5000921013499237,36.62091091875382,False,False,H1+H2+DD
SMALL716,715,3,0.75,0,0.2877544016022593,0.3670647388278335,0.5578409880544879,0.6580096240471666,-0.35802599530471746,0.45755721709281966,0.6737879428764262,35.21606733164611,False,False,H1+H2+DD
SMALL716,715,3,0.75,10,0.2432006348109903,0.33184867149618746,0.504275152918337,0.6580706377772444,-0.41873432179787795,0.4048906504357512,0.6189737010743883,35.21606733164611,False,False,H1+H2+DD
SMALL716,715,3,0.75,25,0.17917210135965322,0.2790245704987183,0.4238948422728504,0.6582400696423601,-0.4992892341731494,0.32586422188458786,0.5367131017153332,35.21606733164611,False,False,H1+H2+DD
SMALL716,715,5,0.75,0,0.25078918113367865,0.28089032975730494,0.6722646145283288,0.417827033711096,-0.2616790144579042,0.6619353931282326,0.6833972926741985,33.236358752082836,False,False,H1+H2+DD
SMALL716,715,5,0.75,10,0.2098892966558492,0.24765397100522213,0.5925755942863685,0.4179280641881121,-0.3163876734227138,0.5826113290691597,0.6032917713127761,33.236358752082836,False,False,H1+H2+DD
SMALL716,715,5,0.75,25,0.15097754522103424,0.19779943287709778,0.47300554653715066,0.4181757155390191,-0.40623663169564883,0.4635902738810508,0.4830952155294131,33.236358752082836,False,False,H1+H2+DD
SMALL716,715,8,0.75,0,0.20833824265920575,0.21909695475175042,0.783943562690874,0.27948052025544234,-0.2875618064654849,0.8030458487961609,0.7652563681953551,30.96831337528507,False,False,H1+H2+DD
SMALL716,715,8,0.75,10,0.17147998856992985,0.18812864137646534,0.6728541408563561,0.27959795437541624,-0.30297395124558113,0.6882154237256459,0.6578244230088829,30.96831337528507,False,False,H1+H2+DD
SMALL716,715,8,0.75,25,0.11824509308224318,0.14167617131353774,0.5061825608051771,0.27989145080023214,-0.34920805372762476,0.5159111103627234,0.4966580697884179,30.96831337528507,False,False,H1+H2+DD
SMALL716,715,10,0.75,0,0.1861667998894776,0.19297733800437128,0.8240982737415217,0.23416787069365783,-0.27429151139323205,0.8752956180075947,0.777172416789053,29.75858585218559,False,False,H1+H2+DD
SMALL716,715,10,0.75,10,0.1513746736064301,0.1632187521521857,0.6966262782808555,0.2342988733571454,-0.279089430671813,0.7415999852231573,0.655377928258294,29.75858585218559,False,False,H1+H2+DD
SMALL716,715,10,0.75,25,0.1010501893758804,0.11858087337390733,0.5054100524795576,0.23462310017805507,-0.3586348301944433,0.5410206253734523,0.472700080398399,29.75858585218559,False,False,H1+H2+DD
SMALL716,715,15,0.75,0,0.13963385195467404,0.14414421863537813,0.826758378623768,0.1743486638445955,-0.2341606186338705,0.9554062480119642,0.7190726124584733,28.21264432560477,False,False,H2+DD
SMALL716,715,15,0.75,10,0.10792099234534658,0.1159315743097734,0.6644533013336127,0.17447663225856377,-0.29177410548131477,0.7791134392032389,0.5680880783655381,28.21264432560477,False,False,H1+H2+DD
SMALL716,715,15,0.75,25,0.061964857527930794,0.07361260782136625,0.4210853219788015,0.1748163708852148,-0.3964432637148585,0.5148042643020987,0.34167447339871004,28.21264432560477,False,False,H1+H2+DD+CAGR
