uni,seed,conv,draw,arm,dCAGR_full,dMaxDD_full,rate_full,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS
universe.json(56),20260905,SCORED,0,band3-dg,4.448202695479098,11.27623869139265,0.3944757482718496,4.881222071677449,3.868542282542786,1.2617729664490134,4.08780888579563,11.276238691392615,0.3625152852534009
universe.json(56),20260905,SCORED,0,band3-rw,1.2096977098449369,4.459575365737944,0.2712584967481009,1.727623478507656,1.8638957421391322,0.9268884731315064,0.7784629769435503,4.459575365737933,0.1745598881284377
universe.json(56),20260905,SCORED,0,abs12-dg,4.53204634276545,8.106972377134692,0.5590306876520091,4.787165736832355,2.841357667758926,1.6848163084685335,4.3200240530349765,8.106972377134692,0.532877608565608
universe.json(56),20260905,SCORED,0,abs12-rw,1.598404647050078,1.7484770123799565,0.91416966636261,1.0874563767197643,-0.4422535601767863,,2.020247220143867,1.748477012379801,1.155432531191341
universe.json(56),20260905,SCORED,0,vol60-dg,1.4881117326904336,5.881033944549053,0.25303573261462264,1.8969904655898429,0.07219009061777415,,1.1479673650554023,5.88103394454903,0.1951982212446541
universe.json(56),20260905,SCORED,0,vol60-rw,0.9019763948560522,4.127661828672203,0.21851993508542883,1.37131874091303,-0.05444608973240728,,0.5113593305147601,4.12766182867218,0.12388595571533495
universe.json(56),20260905,SCORED,0,v1gate-dg,5.66755682644311,12.325696683879405,0.4598163472459632,6.383831100471005,3.435277072623333,1.8583162188999278,5.069916178430156,12.325696683879395,0.41132897461780216
universe.json(56),20260905,SCORED,0,v1gate-rw,2.9107360941345473,4.612541650774482,0.631048197395857,3.299243473164881,1.1476580734449793,2.8747616990672027,2.587552591279918,4.612541650774482,0.5609819460048556
universe.json(56),20260905,SCORED,0,stop15,1.0380360377371112,-0.03143089056315551,,1.0359865803331703,-0.3902627229737221,,1.0397301747277155,-0.031430890563177716,
universe.json(56),20260905,SCORED,0,stop25,0.41312256117003177,-1.1168301865625452,,0.38503536603990973,-0.2599002722736721,,0.43640091256220703,-1.1168301865625785,
universe.json(56),20260905,SCORED,0,ddctl-8/.5/recover,3.452477985375979,7.050671377045791,0.48966655808351633,3.485041487154805,1.0666678498964965,3.2672227699494027,3.4254535531525576,7.0506713770457585,0.48583367029478935
universe.json(56),20260905,SCORED,0,ddctl-8/.5/high,5.06949429129302,7.050671377045781,0.719008732671516,5.480214761262214,1.0666678498965743,5.137695639550385,4.727703357532342,7.050671377045736,0.6705323656019367
universe.json(56),20260905,SCORED,0,ebud-0.10,-0.04932808311333137,-1.1102230246251565e-14,,-0.10885726255229766,0.05827875099271296,,0.0,0.0,
universe.json(56),20260905,SCORED,0,ebud-0.20,-0.05251872720530848,1.1102230246251565e-14,,-0.11590036272133286,-1.1102230246251565e-14,,0.0,0.0,
universe.json(56),20260905,PRICED,1,g200-dg,5.073577678348107,11.055147402544364,0.4589335169950256,5.335539774096465,3.983511746631585,1.3394060601448308,4.854038628692736,11.05514740254434,0.4390749803639506
universe.json(56),20260905,PRICED,1,g200-rw,1.946321025946185,4.273104750766743,0.45548170229081036,2.2458494857731326,1.613612197596781,1.391814891532159,1.69545537155944,4.273104750766787,0.3967736506471551
universe.json(56),20260905,PRICED,1,band3-dg,4.576789965829242,11.071223931587626,0.4133951218140455,4.834828212460529,4.6465064262790285,1.0405297591145937,4.360575826223023,11.071223931587582,0.3938657417796199
universe.json(56),20260905,PRICED,1,band3-rw,1.174531472838769,5.1442872193730675,0.22831763133589356,1.7997704813027315,2.463881794537559,0.7304613741182039,0.6496098051008925,5.144287219373089,0.12627790350711746
universe.json(56),20260905,PRICED,1,abs12-dg,4.505512996897654,8.29502776374862,0.5431582780937625,4.72791337462255,3.0918798183956486,1.5291387933298863,4.319199948405372,8.295027763748664,0.5206974673769449
universe.json(56),20260905,PRICED,1,abs12-rw,1.4678669676786438,3.2217599630942395,0.45561028273157766,1.2277070201197837,0.18192731859730804,6.748337905409826,1.6680064738693101,3.221759963094195,0.5177314551601008
universe.json(56),20260905,PRICED,1,vol60-dg,1.701666579383132,5.292465254944689,0.32152626373754356,1.6994923288269126,0.5614676442925237,3.0268749163068067,1.7034274728626064,5.292465254944679,0.321858980797487
universe.json(56),20260905,PRICED,1,vol60-rw,1.0358125724021061,3.8406793056833255,0.2696951476446734,1.2100286279720152,0.4212618610834662,2.872390642864932,0.8900714197916715,3.8406793056833255,0.2317484353548003
universe.json(56),20260905,PRICED,1,v1gate-dg,5.939015807970338,12.036794759390645,0.4934050905318416,6.379928472383312,3.810749153151183,1.674192715389735,5.568977787908236,12.03679475939059,0.4626628516336177
universe.json(56),20260905,PRICED,1,v1gate-rw,2.9929126503295045,6.665059832676823,0.44904512869579,3.4720638415211447,1.2791469021718016,2.7143589494108107,2.5909492426865466,6.6650598326767785,0.38873608155532285
universe.json(56),20260905,PRICED,1,stop15,1.0849243800415742,0.2360957535544661,4.595272738741943,0.96211270479718,-0.1484109809294587,,1.1873549465081235,0.2360957535544661,5.029124533721046
universe.json(56),20260905,PRICED,1,stop25,0.4167168637828622,-1.2863910795963163,,0.29227007261032334,-0.23729369569865932,,0.520525088419399,-1.2863910795963163,
universe.json(56),20260905,PRICED,1,ddctl-8/.5/recover,4.064937781682021,6.858799220074796,0.5926602676725814,5.634341094839224,1.2544548193569427,4.491465940341713,2.7360516312302963,6.858799220074808,0.3989111713931254
universe.json(56),20260905,PRICED,1,ddctl-8/.5/high,4.867740887739114,6.858799220074829,0.7097074475502736,5.075802822198527,1.2544548193569205,4.046222106907421,4.693430404464549,6.858799220074863,0.6842933075993033
universe.json(56),20260905,PRICED,1,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,PRICED,1,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,SCORED,1,g200-dg,4.922742814520564,11.055147402544364,0.4452896587690532,5.27991835161763,3.9635337245803814,1.3321239879639508,4.623787963477466,11.05514740254434,0.41824751811208793
universe.json(56),20260905,SCORED,1,g200-rw,1.870019480807894,4.273104750766787,0.4376254713794059,2.306071904930551,1.569065155742122,1.4697107360336776,1.5050484258664065,4.273104750766787,0.352214259572348
universe.json(56),20260905,SCORED,1,band3-dg,4.429173252040863,11.071223931587626,0.4000617528296815,4.772088089239035,4.6364881058240215,1.0292462700906495,4.142215172562658,11.071223931587582,0.37414247947278906
universe.json(56),20260905,SCORED,1,band3-rw,1.0933782211334453,5.144287219373078,0.2125422190689214,1.8381744165526737,2.428958900964806,0.7567746065289672,0.4685136852111693,5.144287219373089,0.091074558093641
universe.json(56),20260905,SCORED,1,abs12-dg,4.338658659685302,8.295027763748653,0.5230432957254617,4.616650224987984,3.2048941306687118,1.4405000716902634,4.106141942940256,8.295027763748664,0.49501244117411136
universe.json(56),20260905,SCORED,1,abs12-rw,1.3740697839667027,3.2217599630942506,0.4264966352884388,1.2340700059241039,0.29494163087032677,4.184116030967062,1.4906383021563663,3.221759963094195,0.4626782625744562
universe.json(56),20260905,SCORED,1,vol60-dg,1.5806121265154571,5.292465254944744,0.2986532835598104,1.7372796077910868,0.6744819565655202,2.575724362794462,1.4497686556800282,5.292465254944679,0.2739306893560669
universe.json(56),20260905,SCORED,1,vol60-rw,0.947895769420648,3.840679305683359,0.2468041963352606,1.2810465040762997,0.5342761733565071,2.3977234395992695,0.6693322968360116,3.8406793056833255,0.17427445604363612
universe.json(56),20260905,SCORED,1,v1gate-dg,5.78783135514831,12.036794759390634,0.4808448985667776,6.3193149200359455,3.791479819697685,1.6667146392829326,5.342300937905797,12.03679475939059,0.44383085735826505
universe.json(56),20260905,SCORED,1,v1gate-rw,2.918069026089243,6.665059832676812,0.4378158785286241,3.5352532322867614,1.2317351063616089,2.8701408395588044,2.4006308701307377,6.665059832676812,0.360181443287449
universe.json(56),20260905,SCORED,1,stop15,1.0696562840821988,0.2360957535544661,4.530603655416591,0.9850748315225033,-0.03539666865640667,,1.1401062136641826,0.2360957535544661,4.828999236537161
universe.json(56),20260905,SCORED,1,stop25,0.4727951423630916,-1.2863910795963052,,0.41890849058932034,-0.12189564346217763,,0.517692639077949,-1.2863910795963163,
universe.json(56),20260905,SCORED,1,ddctl-8/.5/recover,3.3566849626258666,6.858799220074852,0.48939834144747485,4.101211257314441,1.367469131630028,2.9991252909861172,2.7317788236421947,6.858799220074808,0.39828820409943416
universe.json(56),20260905,SCORED,1,ddctl-8/.5/high,5.045270473782559,6.858799220074818,0.7355909266181324,5.527160352720961,1.3674691316299725,4.041890398017826,4.641533321124536,6.858799220074863,0.6767268106550397
universe.json(56),20260905,SCORED,1,ebud-0.10,-0.06301305268907598,0.0,,-0.13863838532583994,0.33803452509383325,-0.41013084473355504,0.0,0.0,
universe.json(56),20260905,SCORED,1,ebud-0.20,-0.05514966309281277,-1.1102230246251565e-14,,-0.12133260150004599,1.1102230246251565e-14,,0.0,0.0,
universe.json(56),20260905,PRICED,2,g200-dg,5.090330684590083,9.525650571571042,0.5343814206015483,5.3921502997367865,3.787590354907111,1.4236360837572748,4.837335039276658,9.525650571571099,0.5078220120433012
universe.json(56),20260905,PRICED,2,g200-rw,1.6157042886181472,2.5375074267778075,0.6367288905513905,1.817308078511748,1.5943042646359484,1.1398753166646778,1.4469919268330633,2.5375074267777853,0.5702414548872883
universe.json(56),20260905,PRICED,2,band3-dg,4.599576646949299,9.328579061572972,0.49306294309025506,4.948094800687031,4.351551723757252,1.1370874379529854,4.307384320005814,9.328579061572961,0.4617406672093438
universe.json(56),20260905,PRICED,2,band3-rw,0.8562669340125506,3.4192575529903846,0.2504248132065056,1.5220012021966989,2.286168891440765,0.6657431163091014,0.2972230754689553,3.419257552990429,0.08692620279774148
universe.json(56),20260905,PRICED,2,abs12-dg,4.617135016665674,6.6178147250140595,0.697682725872303,4.722327090006417,2.800479419321944,1.6862566664209921,4.529017435576832,6.617814725014071,0.6843675176426464
universe.json(56),20260905,PRICED,2,abs12-rw,1.576116466443378,0.03781716091694198,,0.8663978287003937,-0.35248824571254556,,2.1653938426391406,0.037817160917097414,
universe.json(56),20260905,PRICED,2,vol60-dg,1.8250632995443716,5.643517423894484,0.3233910985757053,1.902809951959128,0.44534917135210517,4.272624884833825,1.7600266705648293,5.6435174238945285,0.3118669684819108
universe.json(56),20260905,PRICED,2,vol60-rw,1.1809831052051578,3.9450273671778446,0.29935992714037823,1.38967264223111,0.21476604036193558,6.470634928544369,1.0063561607397409,3.945027367177867,0.25509484905288565
universe.json(56),20260905,PRICED,2,v1gate-dg,6.046852508630796,10.790253522415183,0.5603994842261434,6.484420337847174,3.6069861054816132,1.7977392061457247,5.679634451336191,10.790253522415238,0.5263670996735662
universe.json(56),20260905,PRICED,2,v1gate-rw,2.8269202625518686,5.987719264515301,0.47211970663101965,3.179940455105057,1.2461742315966196,2.551762325426087,2.5310773142839027,5.987719264515312,0.42271142023703173
universe.json(56),20260905,PRICED,2,stop15,1.1586097443508026,-0.3891042690307822,,0.9098734903557393,0.09400407882108608,,1.3658872376666853,-0.3891042690307711,
universe.json(56),20260905,PRICED,2,stop25,0.3935270862601925,-1.287817278446446,,0.2289864878772141,-0.10608980522260891,,0.5307389173373256,-1.2878172784464237,
universe.json(56),20260905,PRICED,2,ddctl-8/.5/recover,4.4936247942547025,6.651044083417879,0.6756269749373682,5.618394548198036,1.2694893562552045,4.42571221295736,3.5447649903551426,6.651044083417923,0.5329636889932495
universe.json(56),20260905,PRICED,2,ddctl-8/.5/high,5.003548775918554,6.651044083417879,0.7522952356297269,5.165286148195336,1.2694893562551934,4.068790433526886,4.868061822712022,6.651044083417867,0.731924456018701
universe.json(56),20260905,PRICED,2,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,PRICED,2,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,SCORED,2,g200-dg,4.93969190360124,9.525650571571042,0.5185674056051952,5.314848413953577,3.7570199865247567,1.414644700591495,4.625673994907542,9.525650571571065,0.4856018977551714
universe.json(56),20260905,SCORED,2,g200-rw,1.5435886026515133,2.5375074267777964,0.6083089989658114,1.872674515649586,1.5277944520131537,1.2257372143104648,1.2684227082323085,2.5375074267777964,0.49986955499988034
universe.json(56),20260905,SCORED,2,band3-dg,4.450628259744782,9.328579061572961,0.4770960540044272,4.862109707680595,4.329879284651517,1.1229203836965433,4.106145079493184,9.328579061572917,0.4401683313600856
universe.json(56),20260905,SCORED,2,band3-rw,0.7809078778232115,3.4192575529903846,0.2283852168843648,1.555446206278166,2.2337117801563666,0.6963504513412558,0.1310356972323845,3.4192575529903846,0.03832285085333348
universe.json(56),20260905,SCORED,2,abs12-dg,4.4584291071182225,6.6178147250140595,0.6737011071443604,4.615757179104629,2.8739917887952715,1.6060439689145654,4.326932482842127,6.617814725014048,0.6538310095758902
universe.json(56),20260905,SCORED,2,abs12-rw,1.496541019489106,0.03781716091694198,,0.8908395826106474,-0.2439746593022818,,1.999032204238671,0.03781716091707521,
universe.json(56),20260905,SCORED,2,vol60-dg,1.7050174450605526,5.643517423894484,0.30211963869227365,1.9503890243145694,0.44408321853118826,4.39194489439504,1.4999737703075278,5.643517423894496,0.2657870362828474
universe.json(56),20260905,SCORED,2,vol60-rw,1.0968173546065163,3.9450273671778446,0.2780252841163804,1.4784479113968851,0.3024603036677176,4.888072561816593,0.7776118423469036,3.9450273671778335,0.19711190062115747
universe.json(56),20260905,SCORED,2,v1gate-dg,5.894879433228284,10.790253522415217,0.5463151927786044,6.4043344922755985,3.577129648029609,1.7903557104236631,5.467924564351878,10.790253522415194,0.506746625831641
universe.json(56),20260905,SCORED,2,v1gate-rw,2.7568681570801834,5.987719264515301,0.46042040972396003,3.2406906513635425,1.1764539703075894,2.754625963407858,2.351727471312537,5.987719264515312,0.39275847237018086
universe.json(56),20260905,SCORED,2,stop15,1.1241154156313105,-0.3891042690307933,,0.9095073053592584,0.20251766523137205,4.491002324760983,1.30270549969278,-0.3891042690307711,
universe.json(56),20260905,SCORED,2,stop25,0.44819525335810795,-1.2878172784464015,,0.3516189047188423,0.004467433482280292,,0.5286373574157288,-1.287817278446457,
universe.json(56),20260905,SCORED,2,ddctl-8/.5/recover,3.3620110833552985,6.651044083417879,0.5054862125688405,3.1538127533022653,1.3426979769926906,2.3488623706472107,3.535251086226232,6.65104408341789,0.5315332513041335
universe.json(56),20260905,SCORED,2,ddctl-8/.5/high,4.486127245458915,6.651044083417867,0.6744997009783109,4.040037737122604,1.3426979769927017,3.0088953780739653,4.856670916713179,6.651044083417867,0.730211806717933
universe.json(56),20260905,SCORED,2,ebud-0.10,-0.025295821393056528,1.1102230246251565e-14,,-0.05564547190282099,0.4089985477930158,-0.1360529816134746,0.0,0.0,
universe.json(56),20260905,SCORED,2,ebud-0.20,-0.042907616435239326,1.1102230246251565e-14,,-0.09439658452721211,0.0,,0.0,0.0,
universe.json(56),20260905,PRICED,3,g200-dg,4.8486069389640285,10.33581079616004,0.4691075557193232,5.250018655047306,5.453953993463401,0.9626078000180214,4.51531079305032,10.335810796160017,0.4368608212843697
universe.json(56),20260905,PRICED,3,g200-rw,1.7654351095929943,4.25160300406181,0.41523987726661427,2.114952155479588,3.1337348871454007,0.674898238569936,1.4754050740041436,4.251603004061821,0.34702324572510584
universe.json(56),20260905,PRICED,3,band3-dg,4.401106255487552,10.136515838299054,0.4341833353486946,4.755917115532893,6.010885794179776,0.7912173477223531,4.1066266578621,10.136515838299044,0.4051319726987387
universe.json(56),20260905,PRICED,3,band3-rw,1.1157148534721717,5.070759143592818,0.22002915576890267,1.6830107226246893,4.042155382609103,0.41636467758405443,0.6441462196105974,5.070759143592795,0.12703151567049173
universe.json(56),20260905,PRICED,3,abs12-dg,4.520572010914492,7.403353740098806,0.6106113755485848,4.765163125450589,3.789179531972797,1.257571219638056,4.317756311873988,7.403353740098795,0.5832162643381092
universe.json(56),20260905,PRICED,3,abs12-rw,1.7692048214938083,2.6804921361257006,0.6600298496122289,1.5435522015260883,1.2515706980100072,1.2332920577162205,1.9555626031703133,2.680492136125634,0.7295535684715236
universe.json(56),20260905,PRICED,3,vol60-dg,1.3634252736613117,5.696340123837507,0.23935109983264136,1.230786907861714,1.8122252010478124,0.6791578150166347,1.473048851791292,5.6963401238374844,0.258595663139394
universe.json(56),20260905,PRICED,3,vol60-rw,0.8721097525899779,4.9004503067918925,0.1779652272733502,0.8891776547704566,0.7357177800254577,1.2085852468315892,0.8579846575315742,4.900450306791903,0.1750828197038196
universe.json(56),20260905,PRICED,3,v1gate-dg,5.530974006064571,11.41378243050073,0.4845872995865336,5.943437906385274,5.141138430966263,1.1560548283599166,5.1884545300480145,11.413782430500719,0.45457801229705047
universe.json(56),20260905,PRICED,3,v1gate-rw,2.7515371942326006,6.825605239942112,0.4031198842457429,3.158827496281713,3.1221592192051784,1.0117445250232528,2.4133862617135904,6.825605239942101,0.3535783534024101
universe.json(56),20260905,PRICED,3,stop15,1.032110593300417,0.09729413440057177,,0.8143244186028298,1.2418488390584015,0.6557355396170997,1.2119834667340124,0.09729413440053847,
universe.json(56),20260905,PRICED,3,stop25,0.2670850039822259,-1.3041802633731447,,0.13615664434589725,0.2982994577658271,0.45644281543677423,0.37529682905688144,-1.3041802633732114,
universe.json(56),20260905,PRICED,3,ddctl-8/.5/recover,4.016453089765015,6.829486375755145,0.5881047078479471,4.697200623564424,2.4633989614096796,1.906796542966979,3.4499202258907014,6.82948637575519,0.5051507589411095
universe.json(56),20260905,PRICED,3,ddctl-8/.5/high,4.792400908911398,6.82948637575519,0.7017220103000008,4.9119263808151015,2.4633989614097462,1.9939629989955503,4.693389787147106,6.829486375755112,0.6872244161447902
universe.json(56),20260905,PRICED,3,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,PRICED,3,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,SCORED,3,g200-dg,4.7125729716944065,10.335810796160082,0.4559461337513262,5.205281656666427,5.4504166433911205,0.9550245416518881,4.304030966719408,10.335810796160027,0.4164192874272086
universe.json(56),20260905,SCORED,3,g200-rw,1.6775565205330745,4.251603004061821,0.39457035826966913,2.1351666254684654,3.1048552669307172,0.6876863627782461,1.2982768376935683,4.2516030040617885,0.30536172743627604
universe.json(56),20260905,SCORED,3,band3-dg,4.268689968666339,10.13651583829911,0.42112004132009706,4.705357852847669,6.016682331898771,0.7820519005800214,3.9067941151899044,10.136515838299044,0.38541784746478364
universe.json(56),20260905,SCORED,3,band3-rw,1.0334267554483967,5.070759143592785,0.20380119153444604,1.7008626538557836,4.070246155995627,0.41787709850185556,0.4792976368161783,5.070759143592795,0.09452187004815626
universe.json(56),20260905,SCORED,3,abs12-dg,4.391368861271805,7.403353740098817,0.5931593998388615,4.721811822863398,3.9189698885344293,1.2048604498538789,4.117753140886138,7.403353740098806,0.5562010523127024
universe.json(56),20260905,SCORED,3,abs12-rw,1.7077864195055525,2.6804921361257006,0.6371167430373191,1.6070014353145812,1.3813610545716393,1.1633464183720694,1.7909364730471777,2.680492136125634,0.6681371860451663
universe.json(56),20260905,SCORED,3,vol60-dg,1.2468198279687703,5.696340123837473,0.2188808604934252,1.2840659966812051,1.9420155576094666,0.6612027342673981,1.2160559314924102,5.696340123837473,0.21348021800938138
universe.json(56),20260905,SCORED,3,vol60-rw,0.7958481274808804,4.900450306791903,0.1624030604652504,0.9910402459376577,0.8801914027941837,1.1259372027397476,0.6344199343137236,4.900450306791903,0.12946155854992208
universe.json(56),20260905,SCORED,3,v1gate-dg,5.3895393600321695,11.413782430500707,0.4721957329088266,5.8859654903757,5.257805272292915,1.1194719441956142,4.97788946500195,11.41378243050073,0.4361296962959164
universe.json(56),20260905,SCORED,3,v1gate-rw,2.660220343385511,6.82560523994209,0.38974131228955766,3.1713901669800926,3.089820297712853,1.0263995512385038,2.2363434043109587,6.8256052399420675,0.3276403081772628
universe.json(56),20260905,SCORED,3,stop15,1.005397306283573,0.09729413440052737,,0.8297923565206533,1.3716391956200669,0.604964016171567,1.1501875944742723,0.09729413440054957,
universe.json(56),20260905,SCORED,3,stop25,0.32592899194485714,-1.3041802633731558,,0.26812710490735636,-0.047907796599611085,,0.3736337897531472,-1.3041802633732003,
universe.json(56),20260905,SCORED,3,ddctl-8/.5/recover,3.640218626918723,6.829486375755178,0.5330149921437103,3.8822061898013516,2.593189317971356,1.4970778118268624,3.4399996183083648,6.829486375755145,0.5036981449323119
universe.json(56),20260905,SCORED,3,ddctl-8/.5/high,4.968624139731959,6.829486375755145,0.7275253022497715,5.315071566755569,2.5931893179713783,2.049627279397205,4.68171207269259,6.829486375755178,0.6855145197027945
universe.json(56),20260905,SCORED,3,ebud-0.10,-0.05328804552375832,2.220446049250313e-14,,-0.11785843648071115,0.7767443636387039,-0.1517338805377312,0.0,0.0,
universe.json(56),20260905,SCORED,3,ebud-0.20,-0.051779458888190355,3.3306690738754696e-14,,-0.11452093130315255,3.3306690738754696e-14,,0.0,0.0,
universe.json(56),20260905,PRICED,4,g200-dg,5.064530160481118,9.971966820442656,0.5078767560777245,5.536751886406632,4.183071092215595,1.323609320604219,4.669781980240995,9.971966820442656,0.4682909664989943
universe.json(56),20260905,PRICED,4,g200-rw,1.8817914264016578,3.382366480573107,0.5563534990101983,2.335364319214839,2.661671923714337,0.8774050244163303,1.5028784155079356,3.3823664805730735,0.44432749205027106
universe.json(56),20260905,PRICED,4,band3-dg,4.592838871852867,9.963753208273307,0.4609547000862333,5.028837284666765,4.965976339382038,1.0126583255715933,4.228505198811816,9.963753208273241,0.4243887931006506
universe.json(56),20260905,PRICED,4,band3-rw,1.1181356006200849,4.248236402556039,0.26319994808841984,1.8276788071923677,3.1891618930168897,0.5730906327440833,0.5242120448605725,4.248236402555994,0.12339521514037567
universe.json(56),20260905,PRICED,4,abs12-dg,4.560246637637788,7.0349666557609325,0.6482257643543204,4.693745118530912,3.463889877889237,1.3550503289645865,4.448926798143282,7.034966655760922,0.6324019737179655
universe.json(56),20260905,PRICED,4,abs12-rw,1.9070978011056505,0.36187742338196216,5.270010445201788,1.4456155346863175,0.2859968287128756,5.054655819759571,2.289655993242956,0.3618774233821287,6.3271589916930715
universe.json(56),20260905,PRICED,4,vol60-dg,1.7030910805216015,5.352758784163547,0.3181707133077427,1.6963285687938034,1.0739803815224769,1.5794781710901316,1.708691736330592,5.352758784163547,0.3192170253189547
universe.json(56),20260905,PRICED,4,vol60-rw,1.0883699616340836,4.541247015949512,0.23966323739086906,1.2267317195145067,0.03324363633996352,,0.9730842690348407,4.541247015949468,0.2142768859780669
universe.json(56),20260905,PRICED,4,v1gate-dg,5.937604457720802,10.951228830030345,0.5421861372706198,6.613659819340634,4.046719102891217,1.6343263891520026,5.371432025538803,10.951228830030335,0.49048669413329427
universe.json(56),20260905,PRICED,4,v1gate-rw,2.9368528129867233,6.043089462463936,0.4859853277414971,3.6008009948096165,2.3298559080900283,1.5455037293535825,2.381146042960136,6.043089462463936,0.39402793186339435
universe.json(56),20260905,PRICED,4,stop15,1.1185634587414395,-0.08235000711598328,,0.9625769066528456,0.2171553165547735,4.432665623501109,1.2481848133350848,-0.08235000711594997,
universe.json(56),20260905,PRICED,4,stop25,0.40204360417075424,-1.350806048141906,,0.2429417123280153,0.33991164129809626,0.714720188459094,0.534256001716038,-1.350806048141917,
universe.json(56),20260905,PRICED,4,ddctl-8/.5/recover,3.9794492766028755,6.749330439790624,0.5896065264699538,4.740402581609593,1.5441105118836784,3.069989191270203,3.341931798267894,6.74933043979059,0.49515012312415146
universe.json(56),20260905,PRICED,4,ddctl-8/.5/high,5.024968169740229,6.749330439790624,0.7445135802087225,5.112445593300263,1.5441105118836673,3.310932445543401,4.9520160494183285,6.749330439790546,0.7337047865109426
universe.json(56),20260905,PRICED,4,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,PRICED,4,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260905,SCORED,4,g200-dg,4.915122618782064,9.97196682044268,0.4928940004800247,5.4590645453218345,4.172667465832913,1.3082913004744177,4.460943877819212,9.971966820442635,0.4473484477178796
