panel,chooser,N,H,IS_Sharpe,IS_MaxDD,IS_EDGE_pp,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,H1,H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,live_OOS_CAGR,live_OOS_Sharpe,live_OOS_MaxDD,O_S,O_DD,O_CAGR,pass4b_oos,pass4b_full,pass4a
B136,C_ISSHARPE,5,63,1.4240583789769876,-0.19047632162583106,15.366985343560913,0.20461088515896764,0.9156496419388593,-0.28623535174686987,0.2365986271857763,1.107985062534156,-0.28623535174686976,1.4481458124281585,0.866394398415701,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,True,False,True,False,False,False
B136,C_ISDD,40,52,1.1410460115338992,-0.12551793193689476,3.6357002373040848,0.13719999290792328,0.9719861774406102,-0.24818417716969854,0.14049296133058742,1.040790965461907,-0.24818417716969843,1.2425400439796659,0.8817023417462845,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,True,False,True,False,False,False
B136,C_ISEDGE,5,63,1.4240583789769876,-0.19047632162583106,15.366985343560913,0.20461088515896764,0.9156496419388593,-0.28623535174686987,0.2365986271857763,1.107985062534156,-0.28623535174686976,1.4481458124281585,0.866394398415701,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,True,False,True,False,False,False
B136,C_ISCAGR,5,63,1.4240583789769876,-0.19047632162583106,15.366985343560913,0.20461088515896764,0.9156496419388593,-0.28623535174686987,0.2365986271857763,1.107985062534156,-0.28623535174686976,1.4481458124281585,0.866394398415701,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,True,False,True,False,False,False
U56,C_ISSHARPE,15,90,1.3340059005202978,-0.13504099796456148,6.905979182545396,0.1804108700385243,1.1033319795223666,-0.24879832282800907,0.18049905238577657,1.1888776924812217,-0.24879832282800884,1.4267990881570245,1.0232269392223408,0.15150873781069918,0.8684062229066973,-0.33717235283398317,0.09415798496154681,1.2714387324337506,-0.12054948821512845,True,False,True,False,False,False
U56,C_ISDD,40,21,1.0562943520935246,-0.10750447784843065,0.5942203316459338,0.12953409823232587,1.1242721088311236,-0.19270195291192804,0.12027507467123666,1.0940044874442199,-0.1927019529119277,1.1666715796499576,1.039058223411482,0.15150873781069918,0.8684062229066973,-0.33717235283398317,0.09415798496154681,1.2714387324337506,-0.12054948821512845,True,True,True,True,True,False
U56,C_ISEDGE,5,76,1.303592523148025,-0.19181469553957342,9.384737540243348,0.1792682485903303,0.8680530882689299,-0.28454045087372615,0.19588031549182183,1.0214290812113809,-0.2845404508737259,1.3013294137882607,0.8441785220008904,0.15150873781069918,0.8684062229066973,-0.33717235283398317,0.09415798496154681,1.2714387324337506,-0.12054948821512845,False,False,True,False,False,False
U56,C_ISCAGR,5,76,1.303592523148025,-0.19181469553957342,9.384737540243348,0.1792682485903303,0.8680530882689299,-0.28454045087372615,0.19588031549182183,1.0214290812113809,-0.2845404508737259,1.3013294137882607,0.8441785220008904,0.15150873781069918,0.8684062229066973,-0.33717235283398317,0.09415798496154681,1.2714387324337506,-0.12054948821512845,False,False,True,False,False,False
