r2,r2_full,dr2,worst_t,worst_ladder,slope,resid_sd,S1,S2,S3,sufficient,stat
0.015432030380756023,0.3258326492153131,0.31040061883455705,4.297518069962432,L_S,-0.04274810749338886,0.0668846132754257,False,False,False,False,OV_HOLD
0.11174535223728266,0.444319090402027,0.33257373816474434,4.647578847493946,L_S,0.12252338064341292,0.06352901373583357,False,False,False,False,OV_CAP
