panel,cost_bps,TO_total,TO_eq,TO_sl,share_eq,share_sl,TO_decoupled,rescale_cost,share_rescale,TO_eqonly_standalone,TO_slonly_standalone,netting,drag_eq_pp,drag_sl_pp,drag_total_pp,live_book_TO,mult_vs_live
u56,5.0,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,0.22230001960227638,6.903503246222817,1.271528836094589,0.1555380851464676,9.445435443563202,4.4361693200632315,0.1071867119126999,0.31788611450845045,0.09086548960741987,0.40875160411587036,1.7735559161867938,4.609401940872553
u56,10.0,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,0.22230001960227638,6.903503246222817,1.271528836094589,0.1555380851464676,9.445435443563202,4.4361693200632315,0.1071867119126999,0.6357722290169009,0.18173097921483974,0.8175032082317407,1.7735559161867938,4.609401940872553
u56,25.0,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,0.22230001960227638,6.903503246222817,1.271528836094589,0.1555380851464676,9.445435443563202,4.4361693200632315,0.1071867119126999,1.5894305725422524,0.4543274480370994,2.0437580205793515,1.7735559161867938,4.609401940872553
u56,50.0,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,0.22230001960227638,6.903503246222817,1.271528836094589,0.1555380851464676,9.445435443563202,4.4361693200632315,0.1071867119126999,3.178861145084505,0.9086548960741988,4.087516041158703,1.7735559161867938,4.609401940872553
broad,5.0,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,8.978997844954032,1.8969586020055722,0.17441763501506766,13.42827153109718,4.4365623606537845,0.03604930267931472,0.45420856343316035,0.08958925891481985,0.5437978223479802,2.0111459572387926,5.407840444306575
broad,10.0,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,8.978997844954032,1.8969586020055722,0.17441763501506766,13.42827153109718,4.4365623606537845,0.03604930267931472,0.9084171268663207,0.1791785178296397,1.0875956446959605,2.0111459572387926,5.407840444306575
broad,25.0,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,8.978997844954032,1.8969586020055722,0.17441763501506766,13.42827153109718,4.4365623606537845,0.03604930267931472,2.2710428171658017,0.44794629457409924,2.718989111739901,2.0111459572387926,5.407840444306575
broad,50.0,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,0.16474736608542545,8.978997844954032,1.8969586020055722,0.17441763501506766,13.42827153109718,4.4365623606537845,0.03604930267931472,4.542085634331603,0.8958925891481985,5.437978223479802,2.0111459572387926,5.407840444306575
