panel,draw,CAGR,Sharpe,MaxDD,H1,H2,pass4a,pass4b
SMALL439,106,0.12417304545649621,0.6539232349166585,-0.49134092745207747,0.9501965987286091,0.46382849572380785,False,False
SMALL439,107,0.07101605917973264,0.40543853224270837,-0.5191916820544664,0.5892920297910901,0.2834343716290263,False,False
SMALL439,108,0.15465608942480502,0.6341512048080957,-0.522827458582354,0.7957452509370978,0.5163689068105094,False,False
SMALL439,109,0.0954172819734862,0.501933474203963,-0.44535915841884177,0.5671169176640711,0.4654854397759957,False,False
SMALL439,110,0.12594826494953248,0.6034362116923774,-0.5138243446936384,0.6617358850067302,0.5730563027716532,False,False
SMALL439,111,0.0949753778392115,0.4753579060332063,-0.6215495117181344,0.31705618980326883,0.5984734899340334,False,False
SMALL439,112,0.10698924372383689,0.5272933113183975,-0.5913615024514436,0.4781092206268111,0.5725131843882765,False,False
SMALL439,113,0.12571352080946552,0.5997878373695205,-0.48070236080736317,0.5151176343923175,0.6739608164936801,False,False
SMALL439,114,0.1107668830334767,0.511778610276753,-0.6271037777674305,0.38641365357834195,0.614120001090429,False,False
SMALL439,115,0.1554057346901574,0.6760505878955936,-0.42378204730544644,0.6180939149183219,0.7297112878752632,False,False
SMALL439,116,0.1097219439049848,0.5363331153895832,-0.6528089610923722,0.3226766232262968,0.716502761818875,False,False
SMALL439,117,0.16202139950739292,0.7026486307396277,-0.48654148817577014,0.6766671607222576,0.7281540921372927,False,False
SMALL439,118,0.10720770249219802,0.5381363916721074,-0.5491650843666227,0.7777136936037228,0.36741351834402664,False,False
SMALL439,119,0.12958029757365197,0.6243848878134294,-0.420716658879714,0.672421653536732,0.6037600167027879,False,False
SMALL439,120,0.1323981458855097,0.6471674628877706,-0.4257054817042387,0.841985910153953,0.5061807301057443,False,False
SMALL439,121,0.15032682823369758,0.6552577186321781,-0.4849332562160089,0.6116825508341331,0.6968745819829135,False,False
SMALL439,122,0.13597189645012864,0.6695386270726846,-0.48978455751996886,0.7982343531339079,0.5883378310078426,False,False
SMALL439,123,0.115408626381716,0.5555129380276135,-0.5465445470856221,0.5662282767663421,0.5539714556201796,False,False
SMALL439,124,0.10504307335695628,0.5164428793444882,-0.6333344468472462,0.5449629180278229,0.5116246976870376,False,False
SMALL439,125,0.12897001287896548,0.6053039444052485,-0.48215701381534926,0.6130883713999752,0.6116537485526575,False,False
SMALL439,126,0.11762814424321366,0.5785419520838309,-0.4857577137856093,0.43512297562340824,0.6973228563672348,False,False
SMALL439,127,0.15293417720354285,0.7174786432014102,-0.39616561111247817,0.6487275390264833,0.7812720533233845,False,False
SMALL439,128,0.13196271437169327,0.6729668015538316,-0.3574129573737814,0.5557924345181485,0.7738782642071952,False,False
SMALL439,129,0.1328242576367229,0.6401551348199639,-0.46351030860155895,0.819590409125317,0.508918103444701,False,False
SMALL439,130,0.0829043067222528,0.4276767333508974,-0.5253390987435531,0.4539959309271048,0.4084039569159995,False,False
SMALL439,131,0.07753114146661799,0.42316338383904717,-0.5544287270895167,0.3699148343810557,0.47034587673937067,False,False
SMALL439,132,0.120212241255925,0.5670673873590333,-0.5927836084822753,0.9117695351542096,0.3251110681626525,False,False
SMALL439,133,0.13692136042626268,0.6550688034077552,-0.520189954738693,0.6793159146249158,0.6395362572467614,False,False
SMALL439,134,0.12992458405823393,0.6169477018377927,-0.4718422908465757,0.7244870431534427,0.5368072554580544,False,False
SMALL439,135,0.08270338065120564,0.43978869612407323,-0.5358049266597762,0.5702546794795654,0.3576597388223556,False,False
SMALL439,136,0.10815426533080363,0.5216967715686718,-0.5980898157151824,0.5121558155372511,0.5359296896823573,False,False
SMALL439,137,0.15666013622931518,0.6976317346975488,-0.40234441195881954,0.7907395948131347,0.6309262743644534,False,False
SMALL439,138,0.12148519073107078,0.5978619789326824,-0.44725093372653013,0.42941433700611076,0.7407180458343097,False,False
SMALL439,139,0.14198054545904126,0.6554431187386592,-0.5937313594992166,0.8814444674184592,0.500134008930041,False,False
SMALL439,140,0.11056224492652822,0.5384602257297326,-0.5601232440581145,0.5936007260002818,0.5035046948460341,False,False
SMALL439,141,0.13753349990951058,0.7249881632115078,-0.4238976108576581,0.7486247921509763,0.7168113804306059,False,False
SMALL439,142,0.07964406813643632,0.42761343633212084,-0.5174440263140168,0.4559321062203088,0.41708207386762497,False,False
SMALL439,143,0.07508969740161264,0.4102753657434903,-0.47955946278159,0.36731580187483454,0.44978186406791504,False,False
SMALL439,144,0.12132356287003243,0.5860187733097348,-0.46943751492103936,0.6763818211243557,0.5250270284373295,False,False
SMALL439,145,0.13970988998242073,0.7004014212665729,-0.4440751583423814,0.5228996909187009,0.8448906092103201,False,False
SMALL439,146,0.15312604710908295,0.6679094648900646,-0.42984872947267505,0.8325622918378396,0.5297411821105961,False,False
SMALL439,147,0.08420774656540186,0.4395771263370517,-0.5826413486427225,0.5056786097736697,0.39392863653891436,False,False
SMALL439,148,0.11897095593482576,0.5861037443616823,-0.4545265391760086,0.642550144643803,0.5565168813204018,False,False
SMALL439,149,0.13666658067166915,0.6291219458952556,-0.48572711923383793,0.7425179044207071,0.5395316602349428,False,False
SMALL439,150,0.11689036197613967,0.5592427024664712,-0.5224027456054314,0.6295827266189136,0.5167184633511333,False,False
SMALL439,151,0.13162163866671084,0.5944509781739661,-0.4455235860353265,0.7360186985973183,0.5029534560332055,False,False
SMALL439,152,0.10575697646096072,0.5438254127913273,-0.4980857699011102,0.628352910491784,0.48175891383540126,False,False
SMALL439,153,0.11407533831213734,0.5619059185296825,-0.4905804622991824,0.5599229055906165,0.5833651416266299,False,False
SMALL439,154,0.10180043003261496,0.5056290891434224,-0.587311368343875,0.7163003552059846,0.3551059490665551,False,False
SMALL439,155,0.09748264298980946,0.4895396149498434,-0.5692339677236757,0.7231150803012987,0.32963916010313465,False,False
SMALL439,156,0.1101636933815866,0.5482035552136078,-0.5071065513971714,0.659771130071497,0.46861796283037266,False,False
SMALL439,157,0.15341281154358266,0.693228034898538,-0.49252241591674617,0.9244000833345072,0.5477054257242541,False,False
SMALL439,158,0.09786435579032604,0.49287937480744837,-0.5217371365303826,0.761214132880621,0.2799192109898631,False,False
SMALL439,159,0.14498138663251714,0.6692389897431951,-0.4656563650044099,0.788247179589796,0.5845647554728707,False,False
SMALL439,160,0.09510068350585388,0.5237372402056012,-0.40348674926940975,0.787113213302287,0.34796182284775135,False,False
SMALL439,161,0.10573727902270891,0.519443238832815,-0.46411413804071877,0.6015861977333445,0.4619964224568597,False,False
SMALL439,162,0.08213662332684879,0.43805337377110626,-0.6293958460181974,0.40327135284973376,0.4704461302481135,False,False
SMALL439,163,0.1605553474518835,0.6687531077192781,-0.5396397947309275,0.6375282940230448,0.7014531618458888,False,False
SMALL439,164,0.12997082738499777,0.631970144434528,-0.4428241114165211,0.8752878513251282,0.4776347518482516,False,False
SMALL439,165,0.13383505403356488,0.6121204564089978,-0.5818137590376024,0.561209447346943,0.6611990545440072,False,False
SMALL439,166,0.13274791348851966,0.6087554542772787,-0.48533380147371463,0.7521481150901848,0.4972724321393731,False,False
SMALL439,167,0.12178826538253307,0.590358792758674,-0.4545515277566975,0.6977092635624654,0.5049356641373293,False,False
SMALL439,168,0.1298268547628485,0.6430601342838541,-0.529330199560812,0.7867898795905025,0.540755988688237,False,False
SMALL439,169,0.1226934332271119,0.5824982524315729,-0.5481188909730407,0.3908566513197061,0.7385816233124088,False,False
SMALL439,170,0.12494029193959255,0.6146942116788896,-0.4791334184646159,0.8422821756915777,0.49451730574038344,False,False
SMALL439,171,0.17990079150715066,0.7619109874708928,-0.5820602175100831,0.6823520814006038,0.8339448696599902,False,False
SMALL439,172,0.13071431292123803,0.6008290386372851,-0.47745404552341575,0.4100562549045114,0.7600332934561657,False,False
SMALL439,173,0.1275108105280125,0.6033670051831946,-0.5048200168133339,0.5319427410413196,0.6703516226439098,False,False
SMALL439,174,0.17266771492931876,0.7418886614197073,-0.6471742922600987,0.8998260664613598,0.6241703264853369,False,False
SMALL439,175,0.13854289884303106,0.6112947850484238,-0.5102529343467592,0.4965125633745655,0.7078050851112324,False,False
SMALL439,176,0.09115261405466812,0.4560140377461936,-0.5446279849245943,0.36179530244649966,0.5366435714705019,False,False
SMALL439,177,0.11051395827473676,0.5171928289891163,-0.6061698318900558,0.6257575608055354,0.42998404195071166,False,False
SMALL439,178,0.10957047217930738,0.49000750396781634,-0.6510164698903285,0.4833933225959373,0.5047530875412318,False,False
SMALL439,179,0.13638544309170664,0.6632076458318372,-0.4271920653338003,0.900627269375097,0.4958384413582084,False,False
SMALL439,180,0.10685425449519959,0.5457749988178693,-0.5438754307711253,0.97661519416104,0.245591161958183,False,False
SMALL439,181,0.13857777275405692,0.6395444345646794,-0.4322377716758028,0.40122473392392566,0.8237167683145816,False,False
SMALL439,182,0.11197697935132234,0.5596007688136744,-0.6239038323559398,0.638362017733045,0.5075894834804818,False,False
SMALL439,183,0.17915857621898712,0.8008034323397617,-0.4772678503718676,0.9402998863569335,0.7129224758934456,False,False
SMALL439,184,0.12923880359020945,0.6090610850447654,-0.4324985994517295,0.5452016918787405,0.6673745325424817,False,False
SMALL439,185,0.09172838222230295,0.46647941378119795,-0.5479737531755049,0.6169638627091004,0.3628458580380333,False,False
SMALL439,186,0.15649111912206237,0.7356102707010982,-0.47997181120234567,0.7261455473633137,0.755651105495641,False,False
SMALL439,187,0.12722954442288148,0.569249551301064,-0.5832641594063273,0.32834640743315124,0.7724584137166957,False,False
SMALL439,188,0.10293500880037798,0.5360966240252066,-0.49399289017178316,0.5171560713239474,0.5578479090167767,False,False
SMALL439,189,0.14068840920289327,0.6480552068627975,-0.5008715459345063,0.9106778690954932,0.48932061138613137,False,False
SMALL439,190,0.09947960565624636,0.5364842826532091,-0.45494917593232365,0.5486316637552963,0.5347917602289249,False,False
SMALL439,191,0.15050570994694623,0.682377634046476,-0.5903806397648056,0.8786819924526486,0.5494112097368723,False,False
SMALL439,192,0.15467042300041078,0.7196384994645408,-0.41181117189909733,0.6541935984464501,0.7811215396647252,False,False
SMALL439,193,0.16272854044780916,0.7176621134152963,-0.4639484808870151,0.7981333623100191,0.6677031634444803,False,False
SMALL439,194,0.10779381391445986,0.5350446940212796,-0.40350669389269345,0.6258428076760648,0.4676718620440042,False,False
SMALL439,195,0.15301467632112908,0.7011880651623853,-0.48023665885414635,0.7467294155376726,0.6707053167199459,False,False
SMALL439,196,0.12008390603490837,0.5560483299097717,-0.5936861261579989,0.5327712100814238,0.5839947909385329,False,False
SMALL439,197,0.1072888094045088,0.5038117289176964,-0.5611964387974603,0.4327123923537018,0.5659690078536167,False,False
SMALL439,198,0.10965150841337334,0.5232179852950756,-0.52136097601199,0.5130593155396873,0.5361252505495661,False,False
SMALL439,199,0.13983828452437064,0.6243398501434864,-0.5023793532622998,0.5305605303912242,0.7063696674944199,False,False
