uni,q,draw,book,arm,dCAGR_full,dMaxDD_full,rate_full,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS
universe.json(56),0.1,0,TOP10,band3-dg,0.6543045550256199,0.9862129581493572,0.6634515898609077,0.4451654900453849,1.627640572238076,0.2735035594702971,0.8274361472803804,0.9862129581493462,0.8390035239783155
universe.json(56),0.1,0,TOP10,band3-rw,0.5614097226247061,0.4820560986585787,1.1646149155398,0.4715793126969236,1.7590361313559622,0.2680896112880889,0.6358426786603699,0.4820560986585898,1.319022164494381
universe.json(56),0.1,0,TOP10,abs12-dg,0.7478601428400289,3.3306690738754696e-14,,0.9740824991536724,-3.3306690738754696e-14,,0.5599297737548969,1.1102230246251564e-14,
universe.json(56),0.1,0,TOP10,abs12-rw,0.5899909227759403,3.3306690738754696e-14,,0.3304317367972764,-7.771561172376097e-14,,0.8047768489362506,0.0,
universe.json(56),0.1,0,TOP10,vol60-dg,3.209491817208044,8.01415140899332,0.400478061046665,3.903779110271266,0.6571143640549892,5.94079101570908,2.630431942344469,8.014151408993264,0.3282233898641681
universe.json(56),0.1,0,TOP10,vol60-rw,2.725775213955428,4.215921355501429,0.6465431833538633,3.733333608387324,0.2265369125839189,16.480023347207656,1.8833391759858875,4.215921355501395,0.4467206613160135
universe.json(56),0.1,0,TOP10,v1gate-dg,3.802645023365736,7.021130187688984,0.54160013013765,4.5217500721278725,1.796357563870565,2.5171770715764263,3.2027277948722954,7.021130187688918,0.4561555916578878
universe.json(56),0.1,0,TOP10,v1gate-rw,3.2887436069079623,4.48093852696112,0.7339407999284293,3.899823279012793,2.743010198995932,1.421731235428985,2.7794217421943657,4.480938526961076,0.6202766954893576
universe.json(56),0.1,0,TOP10,stop15,1.2044037901054685,-1.7853345160233405,,0.9099193151971274,1.2983089732994113,0.7008495927473538,1.4480235664755758,-1.7853345160233405,
universe.json(56),0.1,0,TOP10,stop25,0.2161498289593222,-2.36287343199042,,0.0855453571905195,0.3653098884457861,0.2341720273559333,0.3243348915239474,-2.3628734319904754,
universe.json(56),0.1,0,TOP10,ddctl-8/.5/recover,6.143381709246842,5.781354454330934,1.062619799179534,6.2314152944364265,2.0309359025052487,3.0682481346406365,6.070277811130609,5.7813544543309225,1.0499750290493344
universe.json(56),0.1,0,TOP10,ddctl-8/.5/high,6.053716571850387,9.872152802658984,0.6132113929820725,7.607363207480922,2.0309359025054152,3.745742639192247,4.748169669487878,9.872152802658915,0.4809659822332804
universe.json(56),0.1,0,TOP10,ebud-0.10,1.9580553394832776,0.7320896533856813,2.674611409173584,1.5583225345240814,0.8128651384727514,1.9170738918044017,2.288469739355703,0.7320896533856702,3.125941923604977
universe.json(56),0.1,0,TOP10,ebud-0.20,0.126553456302636,3.3306690738754696e-14,,0.1362988684090904,-0.0586072968702167,,0.1184712655894371,-1.1102230246251564e-14,
universe.json(56),0.1,0,TOP20,g200-dg,1.324997920078563,2.4575381506080185,0.5391566026149975,1.7696699862348897,0.8108792981074586,2.18240864005924,0.9511827547447947,2.4575381506079963,0.3870469943709609
universe.json(56),0.1,0,TOP20,g200-rw,1.373107840843435,2.5186119220221626,0.545184364783354,1.881338596875404,0.7488469378122198,2.5123139347698937,0.945644779151289,2.5186119220221403,0.3754626788203443
universe.json(56),0.1,0,TOP20,band3-dg,1.1092435123927435,2.5230456725606087,0.4396446423686756,1.6242623964827452,1.2204031998593543,1.330922761157897,0.6760801500213187,2.5230456725605643,0.2679619149879221
universe.json(56),0.1,0,TOP20,band3-rw,1.0261266340982012,2.7052036615261565,0.3793158528845498,1.615901545894971,0.2829482633142088,5.710943502418822,0.5298069934454253,2.7052036615261232,0.1958473592877432
universe.json(56),0.1,0,TOP20,abs12-dg,2.2975845336959067,0.306334095535643,7.50025729156412,3.0507176637765365,-0.5973407482777082,,1.6627531895590408,0.3063340955356208,5.427907679201495
universe.json(56),0.1,0,TOP20,abs12-rw,1.8120050900977347,-0.0920836431340554,,2.3421983351744835,-0.7881329023017969,,1.36593831019447,-0.0920836431340554,
universe.json(56),0.1,0,TOP20,vol60-dg,2.078187281377142,5.908453493798527,0.3517311735733205,2.5379035599147226,-0.1942854539728755,,1.6915949678747433,5.908453493798504,0.2863008009879804
universe.json(56),0.1,0,TOP20,vol60-rw,1.6912218178435134,3.946705046954746,0.4285148744896582,2.078224806988493,-0.1904174840971384,,1.3659932010264386,3.9467050469547127,0.3461097763260627
universe.json(56),0.1,0,TOP20,v1gate-dg,3.1076672598979505,6.055128768313378,0.5132289301856703,3.983168594985065,0.4256319069940839,9.358247183852288,2.368806209616059,6.055128768313367,0.3912065787951659
universe.json(56),0.1,0,TOP20,v1gate-rw,2.9149102927099824,3.892763910045927,0.7488022289734988,3.942526598107232,0.0106590141729423,,2.04665342301702,3.892763910045871,0.5257584251989489
universe.json(56),0.1,0,TOP20,stop15,0.8382451511339539,-0.561320004084831,,0.5218895014356351,-0.2744993828080466,,1.102458134808204,-0.5613200040848754,
universe.json(56),0.1,0,TOP20,stop25,0.1977137097229686,-1.7503413923125155,,0.0465917533019499,0.2315807308266859,0.2011901125608721,0.3240953988695727,-1.7503413923125266,
universe.json(56),0.1,0,TOP20,ddctl-8/.5/recover,4.243672423191547,5.801441849693023,0.731485815619456,3.958489122526632,1.4819275577983904,2.6711758626093154,4.481825689405916,5.80144184969299,0.7725365185971987
universe.json(56),0.1,0,TOP20,ddctl-8/.5/high,6.0927983328339375,5.801441849693023,1.0502213916280712,5.684974771219942,1.481927557798446,3.8362028840772417,6.4330828812362295,5.801441849693023,1.108876559984244
universe.json(56),0.1,0,TOP20,ebud-0.10,0.1873622840666167,0.5660809657757726,0.3309814238495908,0.0978799280033859,0.5190233423043034,0.1885848285143194,0.2622288441272102,0.5660809657757948,0.4632355793271277
universe.json(56),0.1,0,TOP20,ebud-0.20,-0.0098362932466677,3.3306690738754696e-14,,0.0108485409112457,2.220446049250313e-14,,-0.0271589693406459,0.0,
universe.json(56),0.1,0,TOP40,g200-dg,3.773961824028449,6.863387226123752,0.5498687018071508,4.90094528768692,1.933568770107108,2.5346630352410155,2.833075430876874,6.863387226123752,0.4127809400136258
universe.json(56),0.1,0,TOP40,g200-rw,3.6398314522982256,6.863387226123752,0.5303258190713945,4.730770895068082,1.5580076356787598,3.036423433834507,2.729325859994991,6.8633872261237965,0.3976645597973087
universe.json(56),0.1,0,TOP40,band3-dg,3.355349911485761,7.0610569737069255,0.4751908848746002,4.411457876771907,2.7397210693820395,1.610185038934251,2.474197966283476,7.0610569737069255,0.3504005102205778
universe.json(56),0.1,0,TOP40,band3-rw,3.127455675457824,7.061056973706936,0.442916080000975,4.1194079983333465,1.906380746046321,2.16085270839871,2.300293547567045,7.061056973706947,0.3257718435260587
universe.json(56),0.1,0,TOP40,abs12-dg,3.633521922511673,3.630829832088911,1.0007414532069143,4.37127386976317,1.4354225080058458,3.0452872554130024,3.0196089233861967,3.630829832088922,0.8316580679984464
universe.json(56),0.1,0,TOP40,abs12-rw,3.367370222698307,3.4113311799650936,0.9871132543433568,3.8019654718118856,1.239804097330266,3.066585664621414,3.006645266569352,3.4113311799650936,0.8813700892565106
universe.json(56),0.1,0,TOP40,vol60-dg,1.7134104542561035,5.445858434328565,0.3146263302504217,2.198089499279088,0.4187699633738329,5.248918717976125,1.310985808268783,5.445858434328565,0.2407307909447003
universe.json(56),0.1,0,TOP40,vol60-rw,1.393840712398764,4.150891211764696,0.3357931203902092,1.6935870289104926,-0.1878129731616384,,1.145344154065464,4.150891211764696,0.2759272878121362
universe.json(56),0.1,0,TOP40,v1gate-dg,4.697169654563704,8.555986437732555,0.5489921809423197,6.160368656759085,1.7331671242634794,3.5543996712821184,3.4719709519503983,8.555986437732521,0.4057943496308916
universe.json(56),0.1,0,TOP40,v1gate-rw,4.597546709594469,8.602272818077129,0.5344572076269213,5.962497318547744,1.339931639103853,4.4498518764251775,3.45558445099492,8.602272818077129,0.4017059821368637
universe.json(56),0.1,0,TOP40,stop15,0.9755601367279488,-0.2554731544419319,,0.9284412645047092,0.4171160953406194,2.2258581600562275,1.014510924124834,-0.2554731544418986,
universe.json(56),0.1,0,TOP40,stop25,0.3728864471102433,-1.282003200302806,,0.3839836127547569,-0.2400777494685924,,0.3637081548463428,-1.282003200302817,
universe.json(56),0.1,0,TOP40,ddctl-8/.5/recover,3.334799948893963,6.120031270115312,0.5448991682735519,3.412328461508896,1.5456674096343326,2.207673164510967,3.270637394271869,6.120031270115344,0.5344151442889976
universe.json(56),0.1,0,TOP40,ddctl-8/.5/high,4.85152529351216,6.120031270115334,0.7927288406519419,5.043240382804304,1.5456674096342882,3.262823781732939,4.692706556592929,6.120031270115312,0.7667781992402322
universe.json(56),0.1,0,TOP40,ebud-0.10,-0.0329419694365951,-1.1102230246251564e-14,,-0.0727892055015999,0.8426896519662441,-0.0863772390366503,0.0,0.0,
universe.json(56),0.1,0,TOP40,ebud-0.20,-0.039349808935607,0.0,,-0.0869510639889048,0.0,,0.0,0.0,
universe.json(56),0.1,0,ALL,g200-dg,4.9196097908559056,10.936016682401306,0.4498539032747405,5.415114406284127,3.6334973027046247,1.4903312030129596,4.506886570909274,10.936016682401206,0.4121140906964768
universe.json(56),0.1,0,ALL,g200-rw,1.913558833467288,3.250097237787286,0.5887697177854492,1.972402623439229,1.543415751673216,1.2779464128838574,1.864727592703974,3.250097237787275,0.5737451701517443
universe.json(56),0.1,0,ALL,band3-dg,4.485344043432082,11.27623869139265,0.3977695192684972,4.962707096244379,3.892159139592988,1.2750524627221025,4.08780888579563,11.276238691392615,0.3625152852534009
universe.json(56),0.1,0,ALL,band3-rw,1.1950211023750823,4.459575365737944,0.2679674642469771,1.6952890113066,1.9067193270082,0.8891130368760927,0.7784629769435503,4.459575365737933,0.1745598881284377
universe.json(56),0.1,0,ALL,abs12-dg,4.578524573354015,8.106972377134646,0.5647638058157863,4.889359113736669,2.764628051382412,1.7685413816487237,4.3200240530349765,8.106972377134692,0.532877608565608
universe.json(56),0.1,0,ALL,abs12-rw,1.588019068185531,1.7484770123799676,0.9082298805999018,1.064544812040391,-0.5545223313600744,,2.020247220143867,1.748477012379801,1.155432531191341
universe.json(56),0.1,0,ALL,vol60-dg,1.4681137514521492,5.881033944549074,0.2496353133300468,1.8529494685808328,0.0731404115985268,,1.1479673650554023,5.88103394454903,0.1951982212446541
universe.json(56),0.1,0,ALL,vol60-rw,0.8635346447768644,4.127661828672191,0.2092067326781591,1.2867610545724162,-0.0511765761925242,,0.5113593305147601,4.12766182867218,0.1238859557153349
universe.json(56),0.1,0,ALL,v1gate-dg,5.702686308685423,12.325696683879372,0.4626664483918298,6.460624405203053,3.461479040850246,1.866434645120984,5.069916178430156,12.325696683879396,0.4113289746178021
universe.json(56),0.1,0,ALL,v1gate-rw,2.8853594935143168,4.612541650774437,0.6255465450441776,3.2433750267061967,1.208363720845973,2.6841049352553523,2.587552591279918,4.612541650774482,0.5609819460048556
universe.json(56),0.1,0,ALL,stop15,1.0279301923134865,-0.0314308905631555,,1.0136921643631114,-0.3907500819192111,,1.0397301747277157,-0.0314308905631777,
universe.json(56),0.1,0,ALL,stop25,0.354106931668241,-1.1168301865625452,,0.2547813890462214,-0.2605789498110189,,0.436400912562207,-1.1168301865625785,
universe.json(56),0.1,0,ALL,ddctl-8/.5/recover,3.79972060989886,7.050671377045759,0.5389161409889661,4.249276861048856,1.069359161719896,3.973666671742506,3.4254535531525576,7.050671377045759,0.4858336702947893
universe.json(56),0.1,0,ALL,ddctl-8/.5/high,4.941872927733737,7.05067137704577,0.7009081353334015,5.199503877272393,1.0693591617199183,4.862261495856735,4.727703357532342,7.050671377045736,0.6705323656019367
universe.json(56),0.1,0,ALL,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.1,0,ALL,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.1,0,V1u,g200-dg,0.1856067686318185,0.9527299947272194,0.1948157081849412,0.1882516415165458,-0.6313778585791852,,0.183407127427948,0.9527299947269086,0.1925069310749684
universe.json(56),0.1,0,V1u,g200-rw,0.0308089329094096,-1.0504725351127564,,0.2367754380803166,0.3355692395033083,0.7055933923823859,-0.1406286518037758,-1.0504725351128008,
universe.json(56),0.1,0,V1u,band3-dg,0.0612278012912748,1.5770589120287837,0.0388240419075462,0.237073386613984,-0.0508278450417787,,-0.0851015250933118,1.577058912028606,-0.0539621725252126
universe.json(56),0.1,0,V1u,band3-rw,0.2899787590752822,-0.7106627318304359,,0.5158606582637004,-0.0084788455194773,,0.1019258003473577,-0.7106627318306802,
universe.json(56),0.1,0,V1u,abs12-dg,0.1018402656861372,2.5751596530459886,0.0395471657711307,0.5114445675827195,-0.5518205557977884,,-0.2396930925296025,2.5751596530456333,-0.0930789251245523
universe.json(56),0.1,0,V1u,abs12-rw,0.0098044918491302,0.7461219816572218,0.0131406017918857,0.6043705872729621,-2.2028184756229807,,-0.4867318885053429,0.7461219816569109,-0.652348946246643
universe.json(56),0.1,0,V1u,vol60-dg,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.1,0,V1u,vol60-rw,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.1,0,V1u,v1gate-dg,0.1856067686318185,0.9527299947272194,0.1948157081849412,0.1882516415165458,-0.6313778585791852,,0.183407127427948,0.9527299947269086,0.1925069310749684
universe.json(56),0.1,0,V1u,v1gate-rw,0.2065987162960247,-0.6699326868838673,,0.2367754380803166,0.3355692395033083,0.7055933923823859,0.1815161303950985,-0.6699326868841005,
universe.json(56),0.1,0,V1u,stop15,0.043062945004979,-0.520642127633919,,0.0,0.0,,0.0788301447845363,-0.5206421276343409,
universe.json(56),0.1,0,V1u,stop25,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.1,0,V1u,ddctl-8/.5/recover,2.213173249448963,4.021882732092575,0.5502828891028991,1.7012991403099198,0.899294344090884,1.891815679136512,2.636637680567855,4.021882732092386,0.6555729881254254
universe.json(56),0.1,0,V1u,ddctl-8/.5/high,2.293847301389751,4.021882732092797,0.5703416668730522,1.564728757889311,0.8992943440909285,1.7399517390171642,2.895911495759873,4.021882732092386,0.7200387700646046
universe.json(56),0.1,0,V1u,ebud-0.10,4.3837492053132365,6.187184134626711,0.708520889297522,3.6202146355859934,4.957950227182351,0.7301837391867881,5.0140268465096005,6.187184134626522,0.8103891426874857
universe.json(56),0.1,0,V1u,ebud-0.20,1.4133402939375594,2.752330048930129,0.5135068355944249,1.4068725863886522,0.5044021947389399,2.7891880746411064,1.4186993518744195,2.7523300489295965,0.5154539341770306
universe.json(56),0.1,1,TOP3,g200-dg,-0.2854906214945885,-3.3306690738754696e-14,,-0.5417393762672473,0.955027373684214,-0.5672501031853951,-0.0847995443778781,-1.1102230246251564e-14,
universe.json(56),0.1,1,TOP3,g200-rw,-0.2228873997217162,-3.3306690738754696e-14,,-0.4144173692606667,0.9550273736842474,-0.4339324512363999,-0.0728122971448641,0.0,
universe.json(56),0.1,1,TOP3,band3-dg,0.1912099843695225,-2.220446049250313e-14,,0.1282922852558154,0.0,,0.2403923987329914,1.1102230246251564e-14,
universe.json(56),0.1,1,TOP3,band3-rw,0.3279311552170538,0.0,,0.1543755292779725,0.0,,0.4635990569477055,-1.1102230246251564e-14,
universe.json(56),0.1,1,TOP3,abs12-dg,-0.0779381203634299,-3.3306690738754696e-14,,0.0399749031178897,-6.661338147750939e-14,,-0.1704041789536869,0.0,
universe.json(56),0.1,1,TOP3,abs12-rw,-0.4398670143118455,-2.220446049250313e-14,,-0.7104772250263292,-4.440892098500626e-14,,-0.2278559308671823,0.0,
universe.json(56),0.1,1,TOP3,vol60-dg,9.32836937813013,12.953041107851082,0.7201682832980457,12.896342680247908,-0.1438213180393166,,6.457900603231348,12.953041107851028,0.4985625035434436
universe.json(56),0.1,1,TOP3,vol60-rw,6.693956516909316,6.683753574911666,1.001526528751142,12.615050443397102,0.5599034639696132,22.530759774120167,1.8440729100844824,6.683753574911666,0.2759037851135698
universe.json(56),0.1,1,TOP3,v1gate-dg,9.129836774448252,13.059647076769489,0.6990875573267531,12.690358589079874,-0.14382131803925,,6.26552056554841,13.059647076769398,0.4797618594681296
universe.json(56),0.1,1,TOP3,v1gate-rw,6.943883826133335,7.017474568982795,0.9895132155982822,12.33441738056966,0.5599034639696576,22.02954290212801,2.546702523744715,7.017474568982784,0.3629086929650065
universe.json(56),0.1,1,TOP3,stop15,1.886035268420572,2.982302282509341,0.6324091556653476,2.866627642148045,-2.0075368662445303,,1.1113217202969317,2.982302282509341,0.3726388591842721
universe.json(56),0.1,1,TOP3,stop25,0.2324526517659908,-0.0254269759523029,,0.5640864592588946,4.440892098500626e-14,,-0.028242601526851,-0.0254269759523251,
universe.json(56),0.1,1,TOP3,ddctl-8/.5/recover,10.63926439351337,7.93801788304428,1.3402923185949218,11.121453794344571,2.525093604413664,4.404372881427108,10.25488421131815,7.938017883044257,1.291869628213204
universe.json(56),0.1,1,TOP3,ddctl-8/.5/high,10.53021428610892,14.59248876147915,0.7216188039086443,10.301346986614291,2.883944814577155,3.571963976059881,10.70176128568654,14.592488761479071,0.7333746464096524
universe.json(56),0.1,1,TOP3,ebud-0.10,10.12325251194046,1.5143276671872652,6.684981547450389,9.439006228981729,3.0059311080663065,3.140127264943797,10.647956819357171,1.5143276671873096,7.031474792463202
universe.json(56),0.1,1,TOP3,ebud-0.20,3.851788909948661,0.1432366913416305,26.891077096732488,2.699892999906228,3.145461805369343,0.8583455044017628,4.743335164631435,0.1432366913416305,33.11536394901929
universe.json(56),0.1,1,TOP5,g200-dg,0.2615244350873569,-1.1102230246251564e-14,,-0.0386518051746165,0.2394447961676093,-0.1614226151215271,0.5087183268865036,0.0,
universe.json(56),0.1,1,TOP5,g200-rw,0.0281973461328632,0.0,,-0.0640237266142484,0.4804078329771033,-0.1332695310513388,0.1042633135989401,1.1102230246251564e-14,
universe.json(56),0.1,1,TOP5,band3-dg,0.2978261101894253,-1.1102230246251564e-14,,-0.0076994007101927,-0.1811802301311837,,0.5494145386061078,2.220446049250313e-14,
universe.json(56),0.1,1,TOP5,band3-rw,0.1718895973361833,-2.220446049250313e-14,,-0.3209966913032325,0.7117509492463259,-0.4509958035786764,0.5771771393120462,2.220446049250313e-14,
universe.json(56),0.1,1,TOP5,abs12-dg,0.225900511360666,-3.3306690738754696e-14,,0.501865189087991,-5.5511151231257833e-14,,-0.0023713391529733,0.0,
universe.json(56),0.1,1,TOP5,abs12-rw,-0.0415917746599436,-5.5511151231257833e-14,,0.5012004631795186,-1.1102230246251564e-14,,-0.4915046441276827,2.220446049250313e-14,
universe.json(56),0.1,1,TOP5,vol60-dg,6.062998108822804,5.4260969925062685,1.1173773924786323,7.88071462019897,1.4336588817992713,5.496924491765093,4.5400593480018125,5.4260969925062685,0.8367081079221176
universe.json(56),0.1,1,TOP5,vol60-rw,5.230072556345355,4.442911916975767,1.1771722361548411,7.209129457197139,0.2569073848222469,28.06119980624575,3.569944183980378,4.442911916975712,0.8035145082080397
universe.json(56),0.1,1,TOP5,v1gate-dg,6.296199659791046,5.007987536940172,1.2572314953559085,8.002845547450033,0.7752392551198084,10.32306542089802,4.867589818468487,5.522261572357912,0.8814486156964327
universe.json(56),0.1,1,TOP5,v1gate-rw,5.444070407177604,4.76029131624064,1.1436422784891591,7.121104816089141,0.5275430344202747,13.498623527300731,4.040741976001305,6.689378216057163,0.6040534479425786
universe.json(56),0.1,1,TOP5,stop15,1.6521695561882763,-1.826200653409172,,1.002137835223338,2.198231773636284,0.4558836093819242,2.1859944463638925,-1.826200653409149,
universe.json(56),0.1,1,TOP5,stop25,0.170455667281133,-1.696845936574165,,0.1998009194026817,0.6126336783754072,0.3261344037313086,0.1462282950906335,-1.6968459365741762,
universe.json(56),0.1,1,TOP5,ddctl-8/.5/recover,7.08183126755626,5.524794139313583,1.2818271756341184,6.722566769589222,4.715653477438686,1.4255854043882366,7.377502238499112,5.5247941393135935,1.3353442775364115
universe.json(56),0.1,1,TOP5,ddctl-8/.5/high,7.755828209487592,8.558351991570646,0.9062291685509684,8.107557242298856,4.715653477438697,1.7192860504038707,7.4646563232035,8.558351991570678,0.8722072112195918
universe.json(56),0.1,1,TOP5,ebud-0.10,5.625718900827725,0.2590708570416211,21.714981627300222,5.1085445183043365,2.7997983363854173,1.824611598598043,6.050820186092532,0.2590708570416211,23.35585042327024
universe.json(56),0.1,1,TOP5,ebud-0.20,1.9864146863521888,2.220446049250313e-14,,1.3615431739897763,0.3746276317207475,3.634390682117888,2.499671045789076,1.1102230246251564e-14,
universe.json(56),0.1,1,TOP10,g200-dg,0.4133669790986172,2.030832257524096,0.203545604304403,0.3886565852256662,2.1035764578257843,0.184759904390342,0.4340720026649647,2.03083225752414,0.2137409434268871
universe.json(56),0.1,1,TOP10,g200-rw,0.3795267467666452,1.8948178832967173,0.200297215955299,0.4213058503922173,2.506882768117158,0.1680596539058135,0.3444331672638023,1.8948178832967844,0.1817763967186782
