key,panel,N,H,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4b_full,pass_4b_oos,pass_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD
K_RAW,U56,5,21,W,0.16526378251575946,0.9130725491230905,-0.25448282774434805,1.1044320738995652,0.7704124888821413,0.17794407689814018,1.0681189205787942,-0.17242674171582928,0.15493188538926694,0.8147585666640084,-0.2544828277443477,False,False,False,True,False,False,False,True,False,False,True,False,False,False
K_RAW,U56,5,21,M,0.20803431363699643,1.092683822265654,-0.2872795019153648,1.4166262930978653,0.833513277991296,0.2576649058944618,1.4140378366531343,-0.18814167687613037,0.168666759475123,0.8723148443208242,-0.2872795019153649,False,False,False,True,True,True,False,True,True,False,True,True,False,False
K_RAW,U56,5,63,W,0.18977511597180818,1.0083089004227344,-0.2626459628371727,1.2188907331391385,0.8621484937065437,0.20306466376308507,1.196723402549628,-0.19385430809702886,0.1789496103291821,0.8948042461568647,-0.2626459628371731,False,False,False,True,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,5,63,M,0.1474694307717812,0.8395671766148,-0.2694834261155109,1.0647544479012596,0.6697395753123607,0.17209977885789218,1.0484414334545493,-0.2200803122838768,0.12759032407499404,0.7035536948885933,-0.269483426115511,False,False,False,True,False,False,False,True,False,False,True,False,False,False
K_RAW,U56,5,126,W,0.17793757695658097,0.9844672527247917,-0.258535970580156,1.1944183705410534,0.8264057018183052,0.18764660078193307,1.1163893761484653,-0.24238284139504873,0.17000779023074863,0.8977370957234518,-0.2585359705801554,False,False,False,True,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,5,126,M,0.182824655921364,0.9819917410917292,-0.269483426115511,1.0059245730639776,0.9797613947076911,0.14475005079964753,0.9161990250130158,-0.2240748705455301,0.21510335323948215,1.0363855844091134,-0.269483426115511,False,False,False,True,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,5,252,W,0.17682565255928706,1.0178689742992235,-0.30642338630654464,0.9316127513599609,1.0974121157037147,0.12906823324143812,0.8361801650166486,-0.30642338630654464,0.2176354981660893,1.151479616246978,-0.2643802427199822,False,False,False,False,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,5,252,M,0.1615631474127277,0.925213323596174,-0.3260644482299847,0.9180489570274214,0.9391331397888422,0.13462163153705387,0.8451660713038357,-0.3260644482299847,0.1842118618638473,0.9861699124253441,-0.2604803723387442,False,False,False,False,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,8,21,W,0.15806636605254787,0.9851528786992018,-0.23458387589388707,1.10293478069367,0.9029477867235614,0.1476673915323794,1.0239442165252264,-0.14888925224299399,0.16669408696386356,0.9661116605835949,-0.2345838758938873,False,False,False,True,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,8,21,M,0.18315547474625227,1.106402939222016,-0.2693258340619519,1.3295470943465266,0.9363782206943249,0.2000144259265897,1.3034951134154569,-0.16178541979258843,0.16946039763441978,0.9764876838419481,-0.2693258340619519,False,False,False,True,True,True,False,True,True,False,True,True,False,False
K_RAW,U56,8,63,W,0.2026274454638164,1.184500928514401,-0.25806004061025567,1.2510298261120991,1.1518471498580123,0.17462201492703544,1.1793779360813703,-0.15843560124368838,0.22617258754037173,1.2006132451923373,-0.25806004061025556,False,False,False,True,True,True,False,True,True,False,True,True,False,False
K_RAW,U56,8,63,M,0.15805393843409088,0.9755601795579936,-0.2735000602606601,1.1358842014868193,0.8558726519857104,0.15786727731867445,1.060100392249331,-0.17193244167730726,0.15820756037090455,0.9223720090552157,-0.27350006026065976,False,False,False,True,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,8,126,W,0.167674755222613,1.0507116386474669,-0.21430271256523992,1.1455056751874058,0.980266609287792,0.15061363588597199,1.0244326679244637,-0.20214979440447944,0.18190354907192652,1.073457924377373,-0.21430271256524025,False,False,False,True,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,8,126,M,0.17929628674237397,1.0784321235607246,-0.26844088968395863,1.1237076413487466,1.0651238796985423,0.13884222719609918,0.9938240475524266,-0.18958791836480282,0.21366057908364788,1.1465273554052737,-0.26844088968395907,False,False,False,True,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,8,252,W,0.15065433700926745,1.0043276485947579,-0.2270613276624993,0.9386646911608224,1.0681068784968994,0.10736925917698437,0.8216432627965194,-0.22240484060058063,0.18753874761593958,1.1361882219570838,-0.22706132766249898,False,False,False,False,True,True,False,True,True,False,True,False,False,False
K_RAW,U56,8,252,M,0.16750526166487845,1.0183756030033853,-0.24481227929875282,1.1518947777042026,0.9363514948858377,0.16219159376801096,1.1222750928335727,-0.2283865538987091,0.17189597946879553,0.9625934658314239,-0.24481227929875327,False,False,False,True,True,True,False,True,True,False,True,False,False,False
