panel,arm,n,freq,gross,bps,CAGR,Sharpe,MaxDD,Vol,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,v4a,fail4b,v4b
U56,FWDVS,40.0,D,0.75,5,0.10700769589187376,1.0776523423193707,-0.1594301125347206,0.09890127902542697,1.0690680945431394,1.0880664636997066,0.11931249374076769,1.1667354514307544,-0.1594301125347205,19.549259272145967,False,-,True
U56,EWall,,W,0.75,0,0.11314831389325475,1.1321362346444486,-0.15769540293383966,0.09904343933520983,1.1502926877747832,1.1189906484817445,0.12264409917161023,1.194763825348269,-0.15769540293383966,8.208759352934159,False,-,True
U56,EWall,,W,0.75,1,0.11223516193643635,1.123835450056862,-0.1578005946533233,0.0990445625596479,1.1421192338734893,1.1105518090268316,0.1217054468160923,1.186486147820464,-0.1578005946533234,8.208759352934159,False,-,True
U56,EWall,,W,0.75,2,0.11132273114693003,1.1155323007122897,-0.15790578033607128,0.09904591246175849,1.1339436119964643,1.1021104491611546,0.12076754972195447,1.1782058136840519,-0.15790578033607083,8.208759352934159,False,-,True
U56,EWall,,W,0.75,5,0.10858976030034562,1.0906092364214441,-0.1582213011640995,0.09905132213366719,1.1094042865078424,1.0767718409775635,0.11795838416005067,1.1533494464847185,-0.15822130116409916,8.208759352934159,False,-,True
U56,FWDVS,5.0,W,0.75,0,0.09028468212702578,0.8975922901087439,-0.13594394240496066,0.10213889224498399,0.8802259363833469,0.9175513525068743,0.1050927097773604,0.9826951090772135,-0.13594394240496077,23.649707378131122,True,"H1,CAGR",False
U56,FWDVS,5.0,W,0.75,2,0.08514382826530587,0.8514618631157242,-0.13641104991932884,0.10211748111130807,0.8329829387533287,0.8721025969899373,0.0995867805444226,0.936446156497864,-0.13641104991932929,23.649707378131122,True,"H1,CAGR",False
U56,FWDVS,5.0,W,0.75,5,0.07747676608796783,0.7821591130888674,-0.13711142644765761,0.10209460859558757,0.7619991560753775,0.8038309449301709,0.09137798325570134,0.8669596763156237,-0.13711142644765784,23.649707378131122,True,"H1,H2,OOS,CAGR",False
U56,FWDVS,5.0,W,0.75,25,0.02769406553811682,0.31845999031502337,-0.15629933763153736,0.10222575753335322,0.28693489871383154,0.34712089976758037,0.03815899577081128,0.4017886135152673,-0.1417718768853603,23.649707378131122,True,"H1,H2,OOS,CAGR",False
U56,FWD,10.0,W,0.75,0,0.14747059147755937,1.03265600920204,-0.17473594747739718,0.14319091128362352,1.0133176229315972,1.0557350886346264,0.1659187403950242,1.0870830945898762,-0.17473594747739718,14.686610712021187,False,-,True
U56,FWD,10.0,W,0.75,1,0.14578858918589255,1.0224498969113596,-0.1748005546068624,0.1431838316686141,1.0023374020810711,1.0461137055609857,0.16417815381221512,1.0772856183992938,-0.17480055460686228,14.686610712021187,False,-,True
U56,FWD,10.0,W,0.75,2,0.1441089910345359,1.0122405442361535,-0.17486515917598622,0.14317706762784443,0.991353412627294,1.0364894457371585,0.1624401023868529,1.0674850874573205,-0.17486515917598622,14.686610712021187,False,-,True
U56,FWD,10.0,W,0.75,5,0.1390845879504632,0.9815937116838236,-0.17505895752140066,0.14315866938785246,0.9583796803914016,1.0075999549022896,0.15724112306932714,1.0380657419267105,-0.17505895752140044,14.686610712021187,False,-,True
U56,FWDVS,10.0,W,0.75,0,0.10905773349817371,1.0700184615088437,-0.13044738172487913,0.1015873966916137,1.1529856160600767,1.0050795244440556,0.11314059239501306,1.0589398705539417,-0.13044738172487935,16.68752026052242,True,-,True
U56,FWDVS,10.0,W,0.75,1,0.10720977189756153,1.0536407788423565,-0.13103111421810165,0.10158266464230187,1.1356792686773614,0.9894051578550853,0.11123402054211806,1.0429032915466374,-0.13103111421810154,16.68752026052242,True,-,True
U56,FWDVS,10.0,W,0.75,2,0.10536481345463056,1.0372557632235282,-0.1316144738266024,0.10157850127253422,1.1183642240827738,0.9737244077864327,0.10933063433347523,1.0268596016693752,-0.13161447382660207,16.68752026052242,True,CAGR,False
U56,FWDVS,10.0,W,0.75,5,0.09984790952717448,0.9880594566830544,-0.13336231760573902,0.10156942389204811,1.0663701322258943,0.9266462571099536,0.1036395377086754,0.9786884123172411,-0.13336231760573958,16.68752026052242,True,CAGR,False
U56,FWDVS,10.0,W,0.75,10,0.09071269015002659,0.905944565616294,-0.1362679539686643,0.10156567316404438,0.9795695451057075,0.8480774528945186,0.09421760671822454,0.8982846916632804,-0.1362679539686632,16.68752026052242,True,CAGR,False
U56,FWDVS,10.0,W,0.75,25,0.06374878939894746,0.6590098491428142,-0.14492934739679242,0.10163973930354332,0.7184642676200335,0.6118602990668056,0.06642015466963391,0.6564810611000493,-0.1449293473967901,16.68752026052242,True,"H1,H2,OOS,CAGR",False
U56,FWD,20.0,W,0.75,0,0.14034814475179003,1.1550935984443078,-0.1822003619415382,0.11997454777908138,1.164554484570374,1.1544363444434362,0.1573376597525562,1.218588771085467,-0.1822003619415381,10.996244092602641,False,-,True
U56,FWD,20.0,W,0.75,1,0.13909577806020956,1.145948540908053,-0.1822886997115155,0.11997240957928712,1.1549279246777464,1.14564101237722,0.15605123386678055,1.2098096189361192,-0.1822886997115153,10.996244092602641,False,-,True
U56,FWD,20.0,W,0.75,2,0.13784475084048275,1.136801040860483,-0.18237703186635534,0.11997049474384237,1.1452985436642198,1.136843489552646,0.1547661997854639,1.2010281145664963,-0.18237703186635512,10.996244092602641,False,-,True
U56,FWD,20.0,W,0.75,5,0.13409969206995132,1.1093443946361055,-0.1826419946416039,0.11996609052432392,1.1163940501571228,1.1104382393891217,0.1509194337202222,1.1746699494938844,-0.1826419946416039,10.996244092602641,False,-,True
U56,FWD,20.0,W,0.75,10,0.12788458697149974,1.0635392242670008,-0.18308348697878107,0.11996321819836779,1.0681688586356108,1.0663899991214876,0.14453585654383216,1.1306969416161394,-0.1830834869787813,10.996244092602641,False,-,True
U56,FWDVS,20.0,W,0.75,0,0.11376889770344278,1.0820412588925152,-0.17293395244675813,0.1046743215164269,1.1533357711790966,1.0265829330195881,0.12144139614778937,1.1043497824913941,-0.17293395244675835,11.785408534865352,False,-,True
U56,FWDVS,20.0,W,0.75,1,0.11245782731147314,1.0708049044332966,-0.1730225822760646,0.10467209601844882,1.141807095286355,1.015539397362914,0.1200735782774267,1.0931918553489661,-0.17302258227606448,11.785408534865352,False,-,True
U56,FWDVS,20.0,W,0.75,2,0.11114826166465952,1.0595652442175356,-0.17311120694074256,0.10467014988046543,1.1302747671469309,1.0044928161609936,0.1187073862370327,1.0820305472878409,-0.17311120694074222,11.785408534865352,False,-,True
U56,FWDVS,20.0,W,0.75,5,0.10722857637051053,1.025827326014475,-0.17337704994833514,0.10466598777112976,1.0956567995389488,0.9713356729349983,0.11461854627793122,1.0485272361860216,-0.17337704994833503,11.785408534865352,False,-,True
U56,FWD,40.0,W,0.75,0,0.11666590196371462,1.1334359286434195,-0.165520971662792,0.10197554238616335,1.132012749158231,1.1386336197913773,0.13004840435480092,1.2179501877417305,-0.1655209716627919,8.42827519287586,False,-,True
U56,FWD,40.0,W,0.75,1,0.11572549129596044,1.1251682964682133,-0.16563235393357822,0.10197578124467828,1.1238128758393024,1.1302760294391587,0.12907654117432954,1.209751294169299,-0.1656323539335781,8.42827519287586,False,-,True
U56,FWD,40.0,W,0.75,2,0.11478584439507777,1.1168982871013085,-0.16574372906913792,0.10197624068383156,1.1156108044008692,1.1219159197637674,0.1281054839605531,1.2015497757159512,-0.1657437290691378,8.42827519287586,False,-,True
U56,FWD,40.0,W,0.75,5,0.1119714803126648,1.092074533363216,-0.1660778116653524,0.10197894244815166,1.0909919318851655,1.0968210195370587,0.12519714167438756,1.1769299975658638,-0.16607781166535218,8.42827519287586,False,-,True
U56,FWD,40.0,W,0.75,10,0.10729609309121058,1.0506590895132306,-0.16663447329617465,0.10198785644175612,1.0499214718679708,1.0549508904715428,0.12036596378596465,1.1358494573491724,-0.16663447329617487,8.42827519287586,False,-,True
U56,FWDVS,40.0,W,0.75,0,0.11440037970493444,1.1291481966632972,-0.16392071926761365,0.10042399718968702,1.1450701377956212,1.1185388214731309,0.12514095120016533,1.1962016463699354,-0.16392071926761342,8.31407273637595,False,-,True
U56,FWDVS,40.0,W,0.75,1,0.11347453437256405,1.1208619326101976,-0.16402605892423539,0.10042465069064248,1.1368270073860076,1.110187274898428,0.12419334947289551,1.188019558668762,-0.16402605892423572,8.31407273637595,False,-,True
U56,FWDVS,40.0,W,0.75,2,0.11254943051594601,1.112573330215043,-0.1641313925003719,0.1004255249940102,1.1285816435485352,1.1018333088383652,0.12324651667476849,1.1798349235725962,-0.1641313925003719,8.31407273637595,False,-,True
U56,FWDVS,40.0,W,0.75,5,0.1097785620772227,1.0876940411407163,-0.16444735674607713,0.10042947265363852,1.103832691626705,1.076757449799216,0.12041062584352713,1.1552662703423626,-0.16444735674607702,8.31407273637595,False,-,True
U56,EWall,,M,0.75,0,0.1225171572990531,1.1784459335400623,-0.1694414627219123,0.10256836061236332,1.174884814941153,1.1854393877728402,0.13527144558511806,1.2602172754748688,-0.1694414627219124,3.643388654995578,False,-,True
U56,EWall,,M,0.75,1,0.12210873682097434,1.1749242260715802,-0.16950969903576307,0.10256570248017768,1.1715341633793437,1.1817522498670794,0.13483526361379394,1.2566089772232412,-0.16950969903576318,3.643388654995578,False,-,True
U56,EWall,,M,0.75,2,0.12170044482484021,1.1714003941773001,-0.16957793534961418,0.10256321437119706,1.168181691808826,1.1780627320681416,0.13439922686177352,1.2529981888050064,-0.16957793534961407,3.643388654995578,False,-,True
U56,EWall,,M,0.75,5,0.12047633938047886,1.160816324405304,-0.16978264429116707,0.10255677030300428,1.1581135101340259,1.166980089018326,0.13309198750470985,1.2421510650978738,-0.16978264429116652,3.643388654995578,False,-,True
U56,EWall,,M,0.75,10,0.11843873003545102,1.1431353342602222,-0.17012382586042107,0.10254943164221102,1.1412982396782192,1.148463196152947,0.13091615574016702,1.2240244323860883,-0.17012382586042163,3.643388654995578,False,-,True
U56,EWall,,M,0.75,25,0.11234511006834635,1.089805953068765,-0.17114737056818563,0.10255293203465303,1.0906080035950243,1.0925910595903023,0.12441036634058666,1.1693052263415067,-0.1711473705681854,3.643388654995578,False,-,True
U56,FWDVS,5.0,M,0.75,0,0.11454316745662929,1.0658471097541435,-0.15270179769931758,0.10716071345796645,1.1869912349807048,0.9766296153903009,0.11884232035375897,1.0376245899385577,-0.1527017976993178,10.546105382014822,False,-,True
U56,FWDVS,5.0,M,0.75,1,0.11337006302981445,1.0561058418438316,-0.1528277160750552,0.10715055413631311,1.1767061432922625,0.9672602330019238,0.11760222717663393,1.0280191517967134,-0.15282771607505485,10.546105382014822,False,-,True
U56,FWDVS,5.0,M,0.75,2,0.11219807459116837,1.046353377470397,-0.1529536344507928,0.10714135210514406,1.1664059212073012,0.9578820915380488,0.11636338150421888,1.0184036301645742,-0.15295363445079246,10.546105382014822,False,-,True
U56,FWDVS,5.0,M,0.75,5,0.10868879569778223,1.0170313721473638,-0.15333138957800507,0.1071194920932808,1.1354175818758243,0.9296973297239126,0.1126543182257862,0.9894989233297693,-0.15333138957800485,10.546105382014822,False,-,True
U56,FWDVS,5.0,M,0.75,25,0.08554817498425615,0.8195565237456877,-0.15584975709275495,0.10719416015604706,0.9260561683031541,0.7402836192734283,0.08821165620549176,0.7950142425622035,-0.15584975709275461,10.546105382014822,True,"H1,H2,OOS,CAGR",False
U56,FWDVS,10.0,M,0.75,0,0.12008489931595623,1.1341488940478588,-0.1333489132288268,0.10486676021518529,1.1794450689319467,1.0993154172754414,0.12652197962530276,1.146453906130123,-0.13334891322882703,7.849087475703151,True,-,True
U56,FWDVS,10.0,M,0.75,1,0.11920738828690514,1.1267499611747327,-0.13345155064851777,0.10485876675751828,1.171633531211336,1.0922470081127575,0.1256074411107564,1.1391021436808637,-0.13345155064851788,7.849087475703151,True,-,True
U56,FWDVS,10.0,M,0.75,2,0.11833050091713737,1.1193443280347575,-0.1335541880682085,0.104851295250097,1.1638143542690749,1.0851725823411569,0.12469357621302368,1.131743476994291,-0.13355418806820873,7.849087475703151,True,-,True
U56,FWDVS,10.0,M,0.75,5,0.11570357677752607,1.0970883085789538,-0.13386210032728096,0.10483201350632745,1.140312238346086,1.0639141637836782,0.12195601875809281,1.1096271097584083,-0.13386210032728119,7.849087475703151,True,-,True
U56,FWDVS,10.0,M,0.75,10,0.11133780589511111,1.0598710811986733,-0.13437528742573523,0.10481032515680863,1.1010009908827267,1.0283721200672318,0.11740685372451609,1.0726383412433624,-0.13437528742573512,7.849087475703151,True,-,True
U56,FWDVS,10.0,M,0.75,25,0.09833330719667277,0.9474177382971373,-0.13591484872109816,0.10482366691769655,0.9821567614163721,0.9210235460769473,0.1038595784255314,0.9608356358800045,-0.13591484872109805,7.849087475703151,True,CAGR,False
U56,FWD,20.0,M,0.75,0,0.15856713327761374,1.2516498075162354,-0.1944713056113222,0.12375696211452197,1.2408021350924694,1.2685715123529901,0.18141486640554927,1.3439334741403164,-0.1944713056113222,4.816013584145754,False,-,True
U56,FWD,20.0,M,0.75,1,0.15801013792286955,1.2477956852522611,-0.19453101651986404,0.12375325405921943,1.2367183730317028,1.2648867375063282,0.1808436785184,1.3402701893684674,-0.19453101651986404,4.816013584145754,False,-,True
U56,FWD,20.0,M,0.75,2,0.15745338408138299,1.2439395598078284,-0.19459072742840566,0.12374972230675539,1.2326325138580447,1.261200021828817,0.18027273922327836,1.3366048554274927,-0.19459072742840555,4.816013584145754,False,-,True
U56,FWD,20.0,M,0.75,5,0.1557845706987202,1.2323593261204513,-0.19476986015403008,0.12374018501358582,1.2203625416548998,1.2501283736665927,0.1785614119224015,1.3255966998047997,-0.19476986015403042,4.816013584145754,False,-,True
U56,FWD,20.0,M,0.75,10,0.15300803657862327,1.213020386645567,-0.1950684146967384,0.12372781684265538,1.1998724049396627,1.2316381565932149,0.17571416256818795,1.3072101124225666,-0.1950684146967384,4.816013584145754,False,-,True
U56,FWD,20.0,M,0.75,25,0.14471448807516207,1.1547333003536802,-0.19596407832486218,0.1237171767760701,1.1381225255991423,1.1759032625167272,0.16720952465336936,1.2517693831349568,-0.19596407832486196,4.816013584145754,False,-,True
U56,FWDVS,20.0,M,0.75,0,0.12363617028895302,1.130070498907913,-0.18134290957567878,0.10838423715001348,1.2230339960531666,1.057374813720799,0.12883753312959012,1.126072478032584,-0.1813429095756789,5.274836162341815,False,-,True
U56,FWDVS,20.0,M,0.75,1,0.12304435825370463,1.1252441014118946,-0.1814034854834764,0.10838034625608209,1.2180955075999746,1.0526155746763382,0.12821896117753595,1.121278419912779,-0.1814034854834765,5.274836162341815,False,-,True
U56,FWDVS,20.0,M,0.75,2,0.1224528281407935,1.120414927870103,-0.1814640613912738,0.1083766903643743,1.2131539496046038,1.0478537735877589,0.12760069599986612,1.1164815704176965,-0.1814640613912737,5.274836162341815,False,-,True
U56,FWDVS,20.0,M,0.75,5,0.12067992813075157,1.1059110601645785,-0.18164578911466644,0.10836713293279071,1.1983111881265407,1.0335532935849001,0.12574773974638087,1.1020745745936753,-0.18164578911466656,5.274836162341815,False,-,True
U56,FWDVS,20.0,M,0.75,10,0.11773072198448675,1.0816853209292818,-0.1819486686536539,0.10835590584407145,1.1735149491413113,1.009670685509771,0.12266560206313204,1.0780099046986693,-0.18194866865365433,5.274836162341815,False,-,True
U56,FWDVS,20.0,M,0.75,25,0.10892516940759855,1.0086494954311704,-0.182857307270617,0.10835750083560414,1.0987274863897591,0.9376937683846267,0.11346495290751335,1.005453463815323,-0.1828573072706169,5.274836162341815,False,-,True
U56,FWD,40.0,M,0.75,0,0.12664799612101563,1.1785149683581773,-0.17774131721675424,0.10598372639462272,1.1566287164517575,1.2023687201171893,0.14310754431676576,1.2776784439543025,-0.177741317216754,3.7178242445720486,False,-,True
U56,FWD,40.0,M,0.75,1,0.1262297539390913,1.1750406768640538,-0.17781270474222077,0.10598069325253749,1.153269993582266,1.1987776141158153,0.14265957390900108,1.2741441552824064,-0.177812704742221,3.7178242445720486,False,-,True
U56,FWD,40.0,M,0.75,2,0.12581164679750456,1.1715643667510438,-0.17788409226768753,0.10597782472152459,1.1499095041603302,1.1951842784060904,0.14221175661968655,1.2706075356831545,-0.1778840922676873,3.7178242445720486,False,-,True
U56,FWD,40.0,M,0.75,5,0.12455813523702042,1.1611234837308209,-0.17809825484408792,0.10597020692476104,1.1398175836287228,1.1843910626147578,0.14086922300771287,1.2599838553120302,-0.17809825484408803,3.7178242445720486,False,-,True
U56,FWD,40.0,M,0.75,10,0.12247164658534482,1.1436831284412794,-0.17845519247142194,0.10596080391518214,1.1229637610031646,1.166359363612698,0.13863472511435226,1.242232638887039,-0.17845519247142183,3.7178242445720486,False,-,True
U56,FWD,40.0,M,0.75,25,0.1162323668966263,1.0910890041301138,-0.1795260053534239,0.10595730220852255,1.072164758836464,1.1119615574021011,0.1319541152034207,1.1886600746773013,-0.17952600535342356,3.7178242445720486,False,-,True
U56,FWDVS,40.0,M,0.75,0,0.12453421761249084,1.1750134761795021,-0.17926042389851748,0.1045740446089117,1.1755785797641818,1.1788206252224585,0.13798403782246815,1.2544111967399318,-0.17926042389851748,3.6697378138340238,False,-,True
U56,FWDVS,40.0,M,0.75,1,0.12412213163712171,1.1715359932292222,-0.17933483628304547,0.1045712112992795,1.1722478232818356,1.1751985002693097,0.13754174771052807,1.2508521318849024,-0.1793348362830457,3.6697378138340238,False,-,True
U56,FWDVS,40.0,M,0.75,2,0.1237101767098141,1.1680564780096532,-0.17940924866757357,0.10456854305489452,1.1689153184635805,1.1715741085582583,0.1370996072420485,1.2472906972581412,-0.1794092486675738,3.6697378138340238,False,-,True
U56,FWDVS,40.0,M,0.75,5,0.12247509785595434,1.1576059007072104,-0.17963248582115776,0.10456152883568032,1.158907460241126,1.160687508709054,0.1357740832583103,1.2365923444399072,-0.17963248582115798,3.6697378138340238,False,-,True
U56,FWDVS,40.0,M,0.75,10,0.12041925069915016,1.1401491427891655,-0.18000454774379804,0.1045531408010514,1.142194098191574,1.1424994871666279,0.1335678653917105,1.218715950542587,-0.18000454774379848,3.6697378138340238,False,-,True
U56,FWDVS,40.0,M,0.75,25,0.11427129987353002,1.0875043120931156,-0.18112073351171898,0.104552750619114,1.091819052882928,1.0876283300133347,0.12697157720536234,1.164763101432519,-0.1811207335117191,3.6697378138340238,False,-,True
U56,FWD,5.0,W,0.5,0,0.12254698148027687,1.0208210059654723,-0.14100768768142513,0.12036470386906578,0.9967180012500203,1.0484852602849242,0.13458828963037206,1.0485278795940112,-0.14100768768142524,12.370812856985141,False,-,True
U56,FWD,5.0,W,0.5,1,0.12116027858792133,1.0105757686206143,-0.14137695940250183,0.12036082852716862,0.9855229233237756,1.0389545182510407,0.13316894889140563,1.0387951682245045,-0.1413769594025025,12.370812856985141,False,-,True
U56,FWD,5.0,W,0.5,2,0.11977524103030901,1.000327346739649,-0.14174608794426702,0.12035725695930018,0.974324188532198,1.029420912949412,0.13175133419378127,1.0290595095638373,-0.14174608794426768,12.370812856985141,False,-,True
U56,FWD,10.0,W,0.5,0,0.09836537082458308,1.0312610024493023,-0.11840584511941876,0.09541443599910703,1.0119812658871605,1.0542797315096066,0.11039152389396523,1.0854695135622179,-0.11840584511941876,9.819839895961342,True,CAGR,False
U56,FWD,10.0,W,0.5,1,0.09728819852761617,1.0210199413429106,-0.11845254136906513,0.0954096966988236,1.0009683098524516,1.0446213728571883,0.10928214148977511,1.0756360668157707,-0.11845254136906491,9.819839895961342,True,CAGR,False
U56,FWD,10.0,W,0.5,2,0.09621205634218066,1.0107756237546985,-0.11849923636997417,0.09540516873484145,0.9899515629403838,1.0349601251558938,0.10817384047095469,1.06579955412397,-0.11849923636997428,9.819839895961342,True,CAGR,False
U56,FWD,10.0,W,0.5,5,0.09298980085705755,0.9800238055261907,-0.1186393138803139,0.09539285315462148,0.9568794306610742,1.0059596022644512,0.10485541545100796,1.0362722015410224,-0.1186393138803139,9.819839895961342,True,CAGR,False
U56,FWD,10.0,W,0.5,10,0.08763988782848897,0.928711942646863,-0.11887275142311615,0.09537655644673187,0.9016913768910669,0.9575728010216035,0.09934623902793804,0.9870040625632042,-0.11887275142311626,9.819839895961342,True,"H1,CAGR",False
U56,FWD,10.0,W,0.5,25,0.07174289931003397,0.7744132476425737,-0.11957287674710848,0.09535940584884531,0.7357175830311026,0.812082234393854,0.08297902689917347,0.838847938576533,-0.11957287674710837,9.819839895961342,True,"H1,H2,OOS,CAGR",False
U56,FIXED,10.0,W,,0,0.14398931326086628,1.024573080571075,-0.1747359474773974,0.14105639609747456,1.0243295396848315,1.0310039930310826,0.1590130253483295,1.0639823521718028,-0.17473594747739718,13.857050968019722,False,-,True
U56,FIXED,10.0,W,,1,0.14240700627395375,1.0147961898389553,-0.17480055460686272,0.14104988038017433,1.0136687824130222,1.02191782235384,0.15740749633836693,1.0547258418755958,-0.17480055460686272,13.857050968019722,False,-,True
U56,FIXED,10.0,W,,2,0.1408268329793978,1.0050163473252833,-0.174865159175986,0.1410436521430633,1.0030043612263544,1.0128291866672774,0.1558041368867149,1.045466688665677,-0.1748651591759861,13.857050968019722,False,-,True
U56,FIXED,10.0,W,,5,0.13609908722820796,0.9756597008709958,-0.17505895752140044,0.14102669268495946,0.9709898985008385,0.9855489542280949,0.15100704731269965,1.017673860330971,-0.17505895752140044,13.857050968019722,False,-,True
U56,FWD,20.0,W,0.5,0,0.09319593879360388,1.1550334931549566,-0.12359681224473762,0.07992858378755527,1.1647360346997016,1.1541347990337618,0.10418782830088258,1.2182821167885047,-0.12359681224473762,7.3595113652517705,True,CAGR,False
U56,FWD,20.0,W,0.5,1,0.09239209138126392,1.1458463646634982,-0.12366002894379069,0.07992715517794487,1.1550661558188078,1.1452986992571523,0.1033661945372022,1.209462680187629,-0.12366002894379124,7.3595113652517705,True,CAGR,False
U56,FWD,20.0,W,0.5,2,0.09158881964137233,1.136656776331716,-0.12372324297344262,0.0799258764419714,1.1453934237039527,1.1364604014613475,0.10254515589841673,1.200640883328377,-0.12372324297344217,7.3595113652517705,True,CAGR,False
U56,FWD,20.0,W,0.5,5,0.08918245444337192,1.1090737672892175,-0.12391286904647314,0.07992293954359449,1.1163586912984402,1.1099327880451393,0.10008560653728948,1.174161797662566,-0.12391286904647314,7.3595113652517705,True,CAGR,False
U56,FWD,20.0,W,0.5,10,0.08518332181502375,1.063057701811529,-0.12422885911805148,0.07992104269132104,1.067915858983462,1.0656805126154865,0.09599822099782251,1.129987142379025,-0.12422885911805126,7.3595113652517705,True,CAGR,False
U56,FWD,20.0,W,0.5,25,0.07327153535032993,0.9247362218270948,-0.12517642901306691,0.079937836517191,0.9222678524158615,0.9326809124741763,0.0838245603257406,0.9971958031936587,-0.12517642901306758,7.3595113652517705,True,"H1,CAGR",False
U56,FIXED,20.0,W,,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,0.1152918589374543,1.1778456773192798,1.1800056069179945,0.15459899352991857,1.2467429121940627,-0.1822003619415382,9.630697203129404,False,-,True
U56,FIXED,20.0,W,,1,0.13639771006112889,1.1671366446175866,-0.1822886997115155,0.11528890897782193,1.168899752118258,1.1721673025660968,0.15349504205687503,1.238876104790843,-0.18228869971151562,9.630697203129404,False,-,True
U56,FIXED,20.0,W,,2,0.13530468863026934,1.1588111018492562,-0.18237703186635512,0.11528612424621314,1.1599513235880303,1.164327200627465,0.1523921204999088,1.2310073602935379,-0.18237703186635523,9.630697203129404,False,-,True
