panel,family,H,cap,mech,cost,turn,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,effN,nHold,bind,legs
U56,H,189,,NONE,10.0,2.5124194882289927,0.15564063232041292,1.1223759584667585,-0.21755881552088807,1.3146996982813621,0.9957029941105242,0.1578987526755844,1.0525758782481518,-0.21755881552088763,False,False,False,18.737973387922207,18.73797338792221,0.0,
U56,H,189,,NONE,25.0,2.5124194882289927,0.15129569593832315,1.094925780021395,-0.2177321003062671,1.2836862932775337,0.9705046291644525,0.1534439919221824,1.0268592098251963,-0.217732100306267,False,False,False,18.737973387922207,18.73797338792221,0.0,
U56,H,189,,NONE,50.0,2.5124194882289927,0.1440878549017437,1.0490595914543248,-0.21802084762035956,1.2318027068388235,0.9284302371113712,0.1460548979744023,0.9839086415272005,-0.21802084762036,False,False,False,18.737973387922207,18.73797338792221,0.0,
U56,H,252,,NONE,0.0,2.2488772301196622,0.16218736515194632,1.1835859975291507,-0.2182552406459327,1.2374738205175368,1.150693435896733,0.1772655985976579,1.2136617818048065,-0.21825524064593227,False,False,False,18.737973387922207,18.73797338792221,0.0,
U56,H,252,,NONE,10.0,2.2488772301196622,0.1595783818210792,1.166906506048483,-0.2185046147471521,1.2192468010236952,1.1351098661872263,0.1745551030185084,1.1975758067664124,-0.2185046147471521,False,False,False,18.737973387922207,18.73797338792221,0.0,
U56,H,252,,NONE,25.0,2.2488772301196622,0.1556751141926569,1.1418468911330082,-0.21887854016336183,1.1918529492887007,1.1117023165559914,0.170500283814351,1.1734083849382106,-0.21887854016336183,False,False,False,18.737973387922207,18.73797338792221,0.0,
U56,H,252,,NONE,50.0,2.2488772301196622,0.1491967991037748,1.0999809308738404,-0.21950138738676117,1.1460657495269981,1.072609441521562,0.16377128479982095,1.1330333003088313,-0.21950138738676062,False,False,False,18.737973387922207,18.73797338792221,0.0,
U56,H,378,,NONE,0.0,1.7473826300853157,0.15904223747991852,1.1806695167605068,-0.21644098110360166,1.5240816207459627,0.981122865158052,0.15680070134985535,1.0514399673314574,-0.21644098110360155,False,False,False,18.769703172978502,18.769703172978506,0.0,
U56,H,378,,NONE,10.0,1.7473826300853157,0.15701992077876392,1.16748731914847,-0.21657344183042992,1.5090165016611365,0.9688436506581989,0.1547176093153504,1.0393520992941039,-0.21657344183043026,False,False,False,18.769703172978502,18.769703172978506,0.0,
U56,H,378,,NONE,25.0,1.7473826300853157,0.15399258365174018,1.1476882482425996,-0.21677210324019047,1.4863750541539873,0.9504066266975005,0.1515994900568427,1.0212009514620477,-0.21677210324019025,False,False,False,18.769703172978502,18.769703172978506,0.0,
U56,H,378,,NONE,50.0,1.7473826300853157,0.14896334795173694,1.1146249817061054,-0.21710312645168628,1.4485283845549528,0.9196328587497636,0.1464199624605531,0.9909005033701691,-0.21710312645168628,False,False,False,18.769703172978502,18.769703172978506,0.0,
U56,H,504,,NONE,0.0,1.6561920096056766,0.15711529718754025,1.1611481962655692,-0.18589968707009152,1.3403507694843664,1.0507129642538136,0.1721297041866765,1.1510811188749097,-0.18589968707009186,False,True,True,18.77072671443193,18.770726714431934,0.0,
U56,H,504,,NONE,10.0,1.6561920096056766,0.15520150344046346,1.1487312412585948,-0.18616739198296406,1.326167577165402,1.0393628481996338,0.1700821584636878,1.1392367148637568,-0.1861673919829645,False,True,True,18.77072671443193,18.770726714431934,0.0,
U56,H,504,,NONE,25.0,1.6561920096056766,0.15233634110355898,1.1300847010535466,-0.18656879944105642,1.3048591751306027,1.0223225554337099,0.16701711503828642,1.1214514082822058,-0.18656879944105675,False,True,True,18.77072671443193,18.770726714431934,0.0,
U56,H,504,,NONE,50.0,1.6561920096056766,0.14757577689419343,1.0989539497186704,-0.18723741228725244,1.2692604925832722,0.9938839693512638,0.1619253999576984,1.0917618794680375,-0.1872374122872521,False,True,True,18.77072671443193,18.770726714431934,0.0,
U56,H,756,,NONE,0.0,1.3873712453611016,0.16554969730938907,1.2278275065430098,-0.2422221394488704,1.6273255419219126,1.060076902335835,0.18011113570640824,1.1476423190747223,-0.24222213944887083,False,False,False,18.77072671443193,18.770726714431934,0.0,
U56,H,756,,NONE,10.0,1.3873712453611016,0.1639344574839945,1.2172975677620468,-0.24238039992605387,1.6139836170565722,1.0506021497671016,0.17840563275715726,1.1382990645268467,-0.24238039992605398,False,False,False,18.77072671443193,18.770726714431934,0.0,
U56,H,756,,NONE,25.0,1.3873712453611016,0.16151555182716582,1.2014896368216874,-0.24261774437252814,1.5939441147536242,1.0363808560945529,0.17585173742416194,1.1242743229952619,-0.24261774437252825,False,False,False,18.77072671443193,18.770726714431934,0.0,
U56,H,756,,NONE,50.0,1.3873712453611016,0.1574945647019177,1.1751099330580397,-0.24301319508740338,1.560477279801134,1.0126553623366965,0.17160684415990723,1.1008745410297118,-0.24301319508740338,False,False,False,18.77072671443193,18.770726714431934,0.0,
B136,H,1,,NONE,0.0,14.30254434851472,0.1447774583059187,1.0382020854302423,-0.19983505212223218,1.2132978546285431,0.8858394110934341,0.13877438402686848,0.9728499860793246,-0.1998350521222323,False,True,True,18.694984646878194,18.694984646878197,0.0,
B136,H,1,,NONE,10.0,14.30254434851472,0.1285264975138729,0.9357419414567926,-0.20055037479293059,1.1097946542460275,0.7839847759832556,0.12206940596322946,0.8703699820209291,-0.20055037479293047,False,False,False,18.694984646878194,18.694984646878197,0.0,
B136,H,1,,NONE,25.0,14.30254434851472,0.10457189802731093,0.781792146026665,-0.20162257925266758,0.9542078602635187,0.6310048086124087,0.09745988820894147,0.7164153293632727,-0.20162257925266736,False,False,False,18.694984646878194,18.694984646878197,0.0,
B136,H,1,,NONE,50.0,14.30254434851472,0.06574720955466962,0.5250257087108585,-0.21925246961921552,0.6945245522724075,0.37601578907225447,0.05761084905985259,0.45971361330321453,-0.21925246961921496,False,False,False,18.694984646878194,18.694984646878197,0.0,
B136,H,21,,NONE,0.0,7.9255772811077385,0.16881238949789434,1.1180408714498653,-0.2629778914001373,1.375459680849929,0.9111944011305937,0.15778041031101697,1.0051923002529441,-0.26297789140013716,False,False,False,18.812691914022516,18.81269191402252,0.0,
B136,H,21,,NONE,10.0,7.9255772811077385,0.15959019306876132,1.065050333504842,-0.2637766711867875,1.318765180310207,0.8609330409475391,0.1485216632575499,0.9544154250625226,-0.2637766711867877,False,False,False,18.812691914022516,18.81269191402252,0.0,
B136,H,21,,NONE,25.0,7.9255772811077385,0.1458890577128389,0.9854300612806595,-0.26497367911356107,1.2335562327235858,0.7854350949423073,0.13476749472932026,0.8781298171970934,-0.2649736791135605,False,False,False,18.812691914022516,18.81269191402252,0.0,
B136,H,21,,NONE,50.0,7.9255772811077385,0.1234019124567689,0.8524697131171904,-0.26696559707996714,1.0911934905318434,0.6594209429384941,0.11219665768774134,0.7507656634144537,-0.26696559707996714,False,False,False,18.812691914022516,18.81269191402252,0.0,
B136,H,42,,NONE,0.0,6.043902002006733,0.16992978950238613,1.08144730070869,-0.2528788313265503,1.3170838048587359,0.9046519223391987,0.16801095210017802,1.0083044610661407,-0.2528788313265503,False,False,False,18.864892528147386,18.86489252814739,0.0,
B136,H,42,,NONE,10.0,6.043902002006733,0.16288466707772886,1.0428587880095501,-0.25342794174544436,1.2749539838186625,0.8684578140970888,0.16090029311340825,0.9720144718825469,-0.25342794174544425,False,False,False,18.864892528147386,18.86489252814739,0.0,
B136,H,42,,NONE,25.0,6.043902002006733,0.15239236506363585,0.984841199682078,-0.254251391551765,1.2115761624880663,0.8140616642447992,0.15031103733985685,0.9174573424567277,-0.25425139155176535,False,False,False,18.864892528147386,18.86489252814739,0.0,
B136,H,42,,NONE,50.0,6.043902002006733,0.13510440281956337,0.8878548138854564,-0.2556232324708724,1.1055450506130489,0.7231800419433645,0.13286504519848918,0.8262633355808622,-0.2556232324708725,False,False,False,18.864892528147386,18.86489252814739,0.0,
B136,H,63,,NONE,0.0,4.848843777545084,0.17647543618199069,1.1202282545685263,-0.2868277379463653,1.3798408544294094,0.9228854447015054,0.1709164698321759,1.0271679685589041,-0.28682773794636496,False,False,False,18.865916069600814,18.865916069600818,0.0,
B136,H,63,,NONE,10.0,4.848843777545084,0.1707926802803612,1.0893284211878271,-0.28700141615051933,1.3479282438097102,0.8925015713863318,0.16498780110256583,0.9969305002268961,-0.28700141615051933,False,False,False,18.865916069600814,18.865916069600818,0.0,
B136,H,63,,NONE,25.0,4.848843777545084,0.1623151745341822,1.0427900184409307,-0.28726187293331207,1.2997973288586275,0.8467832968480424,0.15614594381443814,0.9514153937594828,-0.28726187293331185,False,False,False,18.865916069600814,18.865916069600818,0.0,
B136,H,63,,NONE,50.0,4.848843777545084,0.14830951723044117,0.9647902162346493,-0.2876958062111592,1.2189582554079754,0.7702672245072305,0.14154495264507294,0.8751940966177351,-0.28769580621115876,False,False,False,18.865916069600814,18.865916069600818,0.0,
B136,H,95,,NONE,0.0,3.863370476759362,0.18915421852098424,1.17731657894682,-0.260975474015365,1.4241905438232503,1.0011972234204811,0.19030230328850029,1.1023700258671558,-0.2609754740153648,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,95,,NONE,10.0,3.863370476759362,0.18457056554269213,1.1527921616100378,-0.2613110588310015,1.3972765653244124,0.9783061229015436,0.18553172602357848,1.0787427180347176,-0.2613110588310008,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,95,,NONE,25.0,3.863370476759362,0.17772420279837964,1.1158621858686004,-0.26181424145493026,1.356658718758627,0.9438810602155103,0.17840741564113083,1.0431970272190914,-0.2618142414549307,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,95,,NONE,50.0,3.863370476759362,0.16639085328458258,1.053973689468649,-0.26265236040195783,1.2883646127509842,0.8863041825277964,0.16661727311556285,0.9837132136304865,-0.26265236040195783,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,126,,NONE,0.0,3.4280776992301227,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,False,False,False,18.84544524053224,18.845445240532243,0.0,
B136,H,126,,NONE,10.0,3.4280776992301227,0.1603899950983685,1.0641752453711488,-0.20745319536191842,1.2803001260888738,0.8955954591704474,0.16165642564817517,1.01677880363408,-0.20745319536191875,False,False,False,18.84544524053224,18.845445240532243,0.0,
B136,H,126,,NONE,25.0,3.4280776992301227,0.154437553347331,1.0298557870004517,-0.20934836473868945,1.244492811453782,0.8623195658750019,0.15538181666527762,0.9826877266810665,-0.20934836473868879,False,False,False,18.84544524053224,18.845445240532243,0.0,
B136,H,126,,NONE,50.0,3.4280776992301227,0.14457585357337766,0.9723629819317299,-0.21250303768189382,1.1842897399225503,0.8067009777479158,0.14499091260034525,0.9256581080878677,-0.21250303768189394,False,False,False,18.84544524053224,18.845445240532243,0.0,
B136,H,189,,NONE,0.0,2.70450902146982,0.1708081608764711,1.0578288858758642,-0.257938570571988,1.3002516717573116,0.9083289949708848,0.18397343669521682,1.028594777708942,-0.2579385705719881,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,189,,NONE,10.0,2.70450902146982,0.16764803807259887,1.0410880040318085,-0.258126700605958,1.280941990583975,0.8931244233872936,0.18072399961718344,1.0132577321047984,-0.2581267006059581,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,189,,NONE,25.0,2.70450902146982,0.16292142223739803,1.0158973192251572,-0.25840882755771233,1.251822671922017,0.8702705769237251,0.17586417273097288,0.9901964828855093,-0.2584088275577128,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,189,,NONE,50.0,2.70450902146982,0.15507978817805612,0.9737187036986308,-0.25887885758758566,1.2029066574445537,0.8320677310783419,0.16780253651060395,0.9516251569786832,-0.2588788575875861,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,252,,NONE,0.0,2.341862317793083,0.1661689531226591,1.0860644314632628,-0.23392724263589715,1.2442302374756753,0.9685553693945123,0.17322935283596963,1.0621442034545285,-0.23392724263589737,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,252,,NONE,10.0,2.341862317793083,0.16344314555066575,1.0707095126116217,-0.23497156089523819,1.2277023544598364,0.9539718243763555,0.17033988158593916,1.047085978417747,-0.23497156089523874,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,252,,NONE,25.0,2.341862317793083,0.1593643621964187,1.0475992075674287,-0.23653680790621057,1.2028034151064066,0.9320358154481717,0.16601689783689322,1.02442519469356,-0.23653680790621068,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,252,,NONE,50.0,2.341862317793083,0.15259278732249415,1.008889357054178,-0.23914227379651343,1.1610402716257124,0.8953258072907809,0.15884176027989905,0.9864747894816773,-0.2391422737965132,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,378,,NONE,0.0,1.9846578458862159,0.16030381508045588,1.0349236823371002,-0.2474253326598076,1.3484317235054675,0.8703335478161771,0.16391245161458134,0.9450586957743672,-0.24742533265980782,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,378,,NONE,10.0,1.9846578458862159,0.1580020805004705,1.0220615444720436,-0.24760318067483167,1.3333862054733678,0.8584327657385011,0.16151472961979096,0.9333403033022825,-0.24760318067483178,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,378,,NONE,25.0,1.9846578458862159,0.1545565412054717,1.0027202157538224,-0.24786989256967318,1.3107183977499042,0.840551510208058,0.1579258611112111,0.9157297977760659,-0.24786989256967262,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,378,,NONE,50.0,1.9846578458862159,0.14883276087203434,0.9703654793658368,-0.24831425208822844,1.2726891935482183,0.8106759125782578,0.1519649301759738,0.8862977247161937,-0.24831425208822844,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,504,,NONE,0.0,1.7662095487999765,0.14905376081086597,1.0070944021641723,-0.22943074718017464,1.1800522079097664,0.8862005798153747,0.16328795188919676,1.0143997831938991,-0.22943074718017586,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,504,,NONE,10.0,1.7662095487999765,0.14702564629751036,0.9951883844847933,-0.22995803767537393,1.1669587025944708,0.875056638093983,0.16104751577800713,1.0024554624224566,-0.22995803767537326,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,504,,NONE,25.0,1.7662095487999765,0.1439890353089075,0.977288795435935,-0.2307483284206473,1.1472557512084645,0.8583120053474222,0.15769356422446568,0.9844978523720792,-0.2307483284206464,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,504,,NONE,50.0,1.7662095487999765,0.13894281038958534,0.9473550946283849,-0.2320637614486981,1.1142604773648674,0.8303331554778102,0.15212147286320055,0.954466009358119,-0.23206376144869867,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,756,,NONE,0.0,1.4888763381713301,0.170724617768389,1.09598889587227,-0.25336297975494937,1.4500119722574034,1.0080338297304714,0.20175583005415776,1.0723751330615205,-0.25336297975494926,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,756,,NONE,10.0,1.4888763381713301,0.16898402057838902,1.0863802573808854,-0.2535585812081028,1.4375548210213283,0.9990198245390911,0.19973319924031885,1.0634326538678631,-0.2535585812081027,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,756,,NONE,25.0,1.4888763381713301,0.1663774395788784,1.0719471123274549,-0.25385191418860586,1.4188227238926512,0.9854837214302961,0.19670501508451887,1.0500030764867556,-0.2538519141886054,False,False,False,18.899692937563966,18.899692937563973,0.0,
B136,H,756,,NONE,50.0,1.4888763381713301,0.16204461904086265,1.0478404226859463,-0.254340617996507,1.3874850158072531,0.9628849996848079,0.19167336901583965,1.027579838899446,-0.25434061799650665,False,False,False,18.899692937563966,18.899692937563973,0.0,
SMALL,H,1,,NONE,0.0,21.524546882252604,0.1009684406484741,0.6688256656775741,-0.3071248083850203,0.8443106124103549,0.536050778611704,0.10347538309541848,0.6564061571421455,-0.3071248083850181,False,False,False,18.672018348623848,18.672018348623855,0.0,
SMALL,H,1,,NONE,10.0,21.524546882252604,0.07752358595983755,0.5375027965383885,-0.3283161961508029,0.7089838271999733,0.40656405923203887,0.07875743538064017,0.5251969513551181,-0.32831619615080276,False,False,False,18.672018348623848,18.672018348623855,0.0,
SMALL,H,1,,NONE,25.0,21.524546882252604,0.04326953797923072,0.34042868737133947,-0.3589113229760992,0.5056347792198684,0.21241612160903567,0.04269324171782318,0.32840921782475113,-0.35891132297609885,False,False,False,18.672018348623848,18.672018348623855,0.0,
SMALL,H,1,,NONE,50.0,21.524546882252604,-0.011467295752879636,0.01272100433774629,-0.4358145054741508,0.1668426082583493,-0.11001175226349197,-0.014808820692571945,0.0014742365594004364,-0.4358145054741531,False,False,False,18.672018348623848,18.672018348623855,0.0,
SMALL,H,21,,NONE,0.0,11.099807439458655,0.10203646667376964,0.6426260161931201,-0.39760890016612205,0.9118830442778041,0.445490022481282,0.08898680084458821,0.5503501024496424,-0.3976089001661214,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,21,,NONE,10.0,11.099807439458655,0.08986592556807738,0.5791428858389299,-0.4068778199908837,0.8471451869051201,0.3818324499161589,0.07603682081922836,0.48629945519037765,-0.40687781999088357,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,21,,NONE,25.0,11.099807439458655,0.07184817930192655,0.4837998556243145,-0.4205268358766683,0.7498031984149786,0.286268477996352,0.05688706949450606,0.3901235449283391,-0.42052683587666884,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,21,,NONE,50.0,11.099807439458655,0.04244303927762294,0.32490041317983837,-0.4426125880410453,0.5874117926277184,0.12702725820075123,0.02569154234178961,0.22983736701732693,-0.4426125880410462,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,42,,NONE,0.0,8.254726899061545,0.10418928066187316,0.6510269877707918,-0.41717143236981824,1.0190720601229442,0.3703065420004253,0.07697520377510125,0.4911856131731276,-0.41717143236981913,False,False,False,18.727064220183482,18.727064220183486,0.0,
SMALL,H,42,,NONE,10.0,8.254726899061545,0.09509578227844817,0.603855405568809,-0.4241393878151607,0.9699889405049066,0.32399305888887336,0.06765730774804712,0.4445299820021745,-0.42413938781516103,False,False,False,18.727064220183482,18.727064220183486,0.0,
SMALL,H,42,,NONE,25.0,8.254726899061545,0.08158292821657254,0.5330042563822022,-0.4344464235552892,0.8960430117531007,0.25453983101512717,0.053819281344652525,0.3745015719554588,-0.4344464235552883,False,False,False,18.727064220183482,18.727064220183486,0.0,
SMALL,H,42,,NONE,50.0,8.254726899061545,0.05939739430922586,0.41489878579511313,-0.4512450266943906,0.7722712019084103,0.1390052047474598,0.031121590261186993,0.25786205238097387,-0.4512450266943909,False,False,False,18.727064220183482,18.727064220183486,0.0,
SMALL,H,63,,NONE,0.0,6.41832166538562,0.10102225142390742,0.6322803729866118,-0.38008912193224076,0.9283072691013246,0.4097844560783702,0.07798224611152205,0.496027686619947,-0.3800891219322414,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,63,,NONE,10.0,6.41832166538562,0.09396542080323966,0.5958037544351866,-0.3863250372136575,0.8893503856028365,0.374800267342175,0.07076645150273775,0.4599723182750439,-0.38632503721365685,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,63,,NONE,25.0,6.41832166538562,0.08345301884103473,0.5409651379646149,-0.39557261175990777,0.8306307092357832,0.32229170851316047,0.06002080165016732,0.405799699656183,-0.3955726117599083,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,63,,NONE,50.0,6.41832166538562,0.06612507602922268,0.44940362878654144,-0.41070564253261643,0.732219065506093,0.23483105540492727,0.042317781611011185,0.3154302547127919,-0.41070564253261577,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,95,,NONE,0.0,5.370246687750185,0.08395551630422049,0.535607248134459,-0.43450183202208137,0.9742268316360685,0.22384436203057625,0.04678575394638429,0.33246746663452614,-0.4345018320220817,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,95,,NONE,10.0,5.370246687750185,0.07814968528753097,0.5060053498249368,-0.4390556965206478,0.9425060430897664,0.19493963346811413,0.04074032825252982,0.30288610645661385,-0.4390556965206477,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,95,,NONE,25.0,5.370246687750185,0.06949196235115496,0.46151597051735066,-0.4458253861364172,0.8947049214676301,0.15153976666022384,0.031730931897200776,0.2584561496038121,-0.4458253861364183,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,95,,NONE,50.0,5.370246687750185,0.05519754826792367,0.3872150563256634,-0.4569469781780404,0.8145866849634968,0.07914518499454176,0.016870694677031617,0.18431591802728994,-0.45694697817804153,False,False,False,18.683486238532105,18.68348623853211,0.0,
SMALL,H,126,,NONE,0.0,4.370697259421528,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,126,,NONE,10.0,4.370697259421528,0.07780400126593023,0.5078927316688463,-0.36534799652130234,0.6777777653453682,0.381328340490661,0.06673819610116505,0.43859709487928555,-0.36534799652130145,False,False,False,18.784403669724767,18.78440366972477,0.0,
