panel,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
k20~q0.250~s111,0.16955431840154356,0.8975928102987905,-0.43466459336585483,1.0309788930974526,0.8033837287870004,0.9283481262109506,0.17139671910942988,0.8816638929857471,-0.4346645933658546
k20~q0.250~s112,0.18450576270684915,0.9783148690883534,-0.3432824702536258,0.9605787702981983,1.0017934887730218,0.8418085762550891,0.20920047569711775,1.0565416187551449,-0.3432824702536259
k20~q0.250~s113,0.18744004747840282,0.9902029142152844,-0.380517282413556,1.2427253058413472,0.835392962264268,1.1169000531131654,0.18706120189528552,0.9343382088246756,-0.38051728241355587
k20~q0.250~s114,0.16925696185528416,0.9659474469960274,-0.3383602461559052,0.9078691048214351,1.0210397345171438,0.7786996868224713,0.19631051129236643,1.0758325823554162,-0.3383602461559052
k20~q0.250~s115,0.1407187329750983,0.8545328080437342,-0.398506490743169,1.004925313527276,0.785920847325083,0.8579300223983116,0.15574429993191452,0.8644450193592447,-0.398506490743169
k20~q0.250~s116,0.16654577644568036,0.9141613884238795,-0.34744747695444367,1.1313410427955253,0.7699659848430482,1.1040360870679702,0.1544897400172367,0.8202728424487715,-0.3474474769544438
k20~q0.250~s117,0.1838194426064237,0.9576869940169049,-0.35237098016333723,1.048743336614854,0.8929086397095471,1.0041300583080932,0.1838913746366282,0.9328918907825628,-0.35237098016333734
k20~q0.250~s118,0.16719664981340565,0.927082447884011,-0.3289273189236198,0.9764713005680442,0.8926537908206356,0.9168488374030338,0.173059842774685,0.9336959885100554,-0.3289273189236197
k20~q0.250~s119,0.16042252510809218,0.9203698899208436,-0.3446265707116386,1.003122989819431,0.8666406809413213,0.9227668046758494,0.16831882440562684,0.9219432741182549,-0.3446265707116386
k20~q0.250~s120,0.1393551883155859,0.9342536427768603,-0.34434940946744175,1.2727219818040705,0.76057557325989,1.225131664071178,0.13275258410959845,0.8230132440587712,-0.3443494094674421
k20~q0.250~s121,0.19945278637496933,1.0088298479245523,-0.3652481376749812,1.244269523777464,0.882475465982087,1.0288557769253135,0.22116875476323083,1.015324766322939,-0.36524813767498054
k20~q0.250~s122,0.15772382165175003,0.8358089687550316,-0.40934331814962666,0.8655368997461858,0.8450397474170214,0.8692820726345345,0.17148847082622654,0.8326101029660176,-0.40934331814962677
k20~q0.250~s123,0.13445774624379236,0.8055088557224162,-0.26089081546174775,0.8755977733790133,0.7661858519621841,0.7562668050156023,0.14806611325839913,0.8349541636050208,-0.26089081546174786
k20~q0.250~s124,0.1471019965664231,0.8478746756484318,-0.347618465317836,0.9809889457287951,0.7564990234308249,0.9474956678524993,0.14106130815783713,0.7943999253465355,-0.34761846531783613
k20~q0.250~s125,0.16481084452440697,0.8860386579148575,-0.37315341162474047,0.9382766598874698,0.857106967134727,0.8437579282168339,0.1786764917312318,0.9116180742306351,-0.3731534116247409
k20~q0.250~s126,0.1578933482282867,0.9870727408284938,-0.2885289061442601,1.2460425369473591,0.8019023751467553,1.2067418171829958,0.14340854988748175,0.8729218966299771,-0.28852890614425997
k20~q0.250~s127,0.22231098200010013,1.118487692574658,-0.3506836154611218,1.2713488711206087,1.0094471763062047,1.2089988976044812,0.21878036407316293,1.0702433927793067,-0.3506836154611219
k20~q0.250~s128,0.1704843477678677,0.9680949518191637,-0.359314238193444,1.1741479723126356,0.8292431506454594,1.1139879664007923,0.16346205561600358,0.8950142066640607,-0.3593142381934443
k20~q0.250~s129,0.1853053230048829,0.974445520368252,-0.3779806247669376,0.9304443899092956,1.0343204895549605,0.8546792479008644,0.2187240637960548,1.0422481015473355,-0.3779806247669374
k20~q0.250~s130,0.1918281523785672,1.1687925618360449,-0.28241591426018553,1.201745855665167,1.154596448628643,1.248112222045837,0.19047528146469572,1.1263725236620983,-0.2824159142601851
k20~q0.250~s131,0.18340894274241215,0.9746889682784821,-0.3778648353607542,1.0395194275326647,0.9545574723035886,0.9654932436511784,0.20033452574917265,0.9874057877587935,-0.3778648353607541
k20~q0.250~s132,0.1635227136144728,0.9685561121483213,-0.32189208186663265,1.0608595014299014,0.9102383238402999,1.0512171862365984,0.16169724496201,0.9258720212584521,-0.32189208186663254
k20~q0.250~s133,0.15793059884726834,0.8289430649558679,-0.39595927242508766,0.9704437950872933,0.7423744753612982,0.9060461068312672,0.15915622557182285,0.7947100571978293,-0.39595927242508777
k20~q0.250~s134,0.15304847387384446,0.8762886744496122,-0.39349906350803077,0.9294378922774923,0.8503485618185168,0.7716461132494103,0.17508061379996342,0.9350340056563137,-0.3934990635080309
k20~q0.250~s135,0.14079850956897366,0.8388497096052813,-0.36025205109023795,1.1344271425552288,0.6679481523078717,1.0399476810699049,0.13491610272157484,0.7556098571741041,-0.3602520510902383
k20~q0.250~s136,0.16423023769634315,0.9286234069276551,-0.3508323853773778,1.07508255443728,0.8239599585863359,1.0842969858932574,0.15285626496311422,0.8456723320923091,-0.3508323853773778
k20~q0.250~s137,0.15552666244746782,0.8071538470817297,-0.4839079511473863,0.8143521160349272,0.8241760775567366,0.7978985728623605,0.16963951885293027,0.8186528503109611,-0.48390795114738683
k20~q0.250~s138,0.16432755599347026,0.9636751801110538,-0.38558482760877666,1.0279623639390885,0.9494896779635132,0.9460439940894468,0.18328029213166785,0.9833811569245924,-0.3855848276087769
k20~q0.250~s139,0.1650573351317246,1.0382036213742647,-0.29930009933221013,1.2060971568474443,0.9405065858547244,1.1811475554297761,0.16380361181253544,0.9735754108060589,-0.2993000993322099
k20~q0.250~s140,0.1254951587708084,0.8142096770517089,-0.3603345177205307,0.9915505349968554,0.7265215189118162,0.8400703770061079,0.1358460029092572,0.8118274111619211,-0.3603345177205308
k20~q0.250~s141,0.15563185232822052,0.971101228891276,-0.33284728813598075,0.8308283015702507,1.0936011814168747,0.8543573455511798,0.17815217319948418,1.0366197842179812,-0.33284728813598097
k20~q0.250~s142,0.17148318686329156,0.9521829674325581,-0.3519568950806127,0.9008700155057014,1.0137901397824667,0.8156796438465426,0.20373466662860418,1.0275187728634856,-0.3519568950806131
k20~q0.250~s143,0.15727737798474362,0.9365360868982369,-0.319550877915839,1.0272940830731176,0.8757780433543144,0.9242747795098625,0.16573866343889332,0.9454802735429859,-0.31955087791583914
k20~q0.250~s144,0.16362794075118625,0.8997208475262825,-0.3655109599668338,0.8691023356399837,0.9400916221790956,0.8332951629565051,0.18391507153539033,0.939310831718978,-0.3655109599668338
k20~q0.250~s145,0.2016019683575656,1.020908553495222,-0.39348552608307574,1.1495558909418855,0.9360658624607776,1.1428862263654787,0.19741751080983527,0.9608844753354296,-0.39348552608307585
k20~q0.250~s146,0.13879222497759014,0.9137674638197628,-0.3234449027407338,1.2453664340661965,0.7474663998587739,1.0518136040455004,0.14763968758312584,0.8764078801141576,-0.3234449027407338
k20~q0.250~s147,0.1546016666155574,0.961136067131872,-0.3338792039919858,1.0298595596407947,0.9310078076080619,0.9455935165051278,0.16773199244271697,0.9751436070373725,-0.3338792039919858
k20~q0.250~s148,0.14886025743279307,0.8491470567526448,-0.3772288254012036,0.9919200476775476,0.7546184344948451,0.9114532640422349,0.14924471302168474,0.8186754989834366,-0.37722882540120384
k20~q0.250~s149,0.1721083458769075,0.9015853611813621,-0.3671170251849667,1.0439361935930969,0.8176689929457428,0.9496589962200863,0.17935021837352672,0.8838260772969165,-0.3671170251849667
k20~q0.250~s150,0.18811485328704647,1.0366906938284859,-0.33752626590736023,1.097448955989727,1.0041638916513287,0.9820966414668685,0.207431451421475,1.0703356903427395,-0.33752626590736057
k20~q0.250~s151,0.14282679189140945,0.7860078985264425,-0.4004954314761343,1.0107577890533188,0.6620292448222733,0.9942038532429652,0.13488236706308188,0.7012176181572659,-0.40049543147613453
k20~q0.250~s152,0.13649048773168415,0.8106359242992789,-0.37317619634749566,0.885586175457553,0.7714561940861886,0.880410198648005,0.13791474564248407,0.779282147686204,-0.37317619634749566
k20~q0.250~s153,0.1920309175275059,0.972401707458422,-0.3189078050287697,1.066347214826439,0.9280783102839211,0.9592590290022117,0.21033031631020727,0.987105853234086,-0.3189078050287695
k20~q0.250~s154,0.15874495172581926,0.8944140537722526,-0.3440163643250378,1.080835962469603,0.7799483066522528,0.9796969472707411,0.16147352920327585,0.8583438679789486,-0.3440163643250378
k20~q0.250~s155,0.11178627533441898,0.7123981895418801,-0.3320012635663404,0.8199907663183349,0.6554127874390577,0.7602506564356445,0.11595069957652582,0.694566048642492,-0.33200126356634085
k20~q0.250~s156,0.20583341042439351,1.1142879590845782,-0.31088738889357626,1.2540058486414773,1.0166190049031234,1.1005467753249383,0.21772097196813855,1.1247569036960245,-0.3108873888935765
k20~q0.250~s157,0.16060516695556726,0.9906614456245473,-0.2936100888756469,1.1778414473868164,0.8475287723547342,1.0819190567209458,0.1566073021023049,0.9412596946455184,-0.29361008887564655
k20~q0.250~s158,0.20377275810997286,1.0478190323504433,-0.3887054174479767,1.2257502753193776,0.9363692402547449,1.142596939054964,0.2047173970269236,1.0035009896592186,-0.38870541744797693
k20~q0.250~s159,0.1840233958652675,0.9506939988051695,-0.3978200322374176,0.8497467336271762,1.045041809660176,0.7781031584453117,0.2205289644668782,1.0441854295496877,-0.3978200322374177
k20~q0.500~s100,0.13072926102076177,0.6985186975301205,-0.451666011466597,0.7566518287012505,0.6932202033646631,0.6726284109408563,0.1497976647581838,0.7227519466919459,-0.45166601146659724
k20~q0.500~s101,0.15420439063146607,0.7675193230919101,-0.43033300058494095,0.7524483889405421,0.7895983231380854,0.6333986038980669,0.18191883839292378,0.8414192020508661,-0.43033300058494106
k20~q0.500~s102,0.13743423702155777,0.7676254999539797,-0.38299670054356083,1.1073675657243807,0.5110022097202135,0.9192646785742492,0.12479787649747043,0.6870781761234521,-0.38299670054356016
k20~q0.500~s103,0.1269049835678051,0.7086681617999302,-0.3822414425696228,0.760164738298541,0.6819515725423119,0.7288627049066208,0.1318070306573751,0.701384056855916,-0.38224144256962256
k20~q0.500~s104,0.15968795050433804,0.8626552802323049,-0.402685308535216,0.9499752143915147,0.8120084590459585,0.9281297688019766,0.15969674130515932,0.8304904056383028,-0.40268530853521567
k20~q0.500~s105,0.1396315435173907,0.8210266932391204,-0.3238698400303964,0.9179560553869742,0.7665759881565078,0.951806280537498,0.13481660930593686,0.7591313959430022,-0.32386984003039687
k20~q0.500~s106,0.1347853133049226,0.7854801289808072,-0.3563347987249895,0.9948041319282984,0.6593168817137399,0.9323449648417118,0.12979444542532215,0.7198778314167513,-0.35633479872498985
k20~q0.500~s107,0.1589212947238685,0.8663203907360827,-0.42776552558457936,1.011884323525643,0.7707426383246712,1.0126638473419034,0.15098214379462216,0.7943880432363223,-0.42776552558457914
k20~q0.500~s108,0.13740538594845453,0.7106269122314588,-0.4351399590874805,0.7682683463708034,0.6887738094598522,0.7939968664600757,0.1372595560369878,0.6752387091592076,-0.4351399590874806
k20~q0.500~s109,0.14743784636789292,0.8230026721063975,-0.4299470642593589,0.8584455204111036,0.8168765223392689,0.7988610513892747,0.16318936094933845,0.8423963423868589,-0.4299470642593589
k20~q0.500~s110,0.14050550134103545,0.704889789650607,-0.44899112165889155,0.8909272345334629,0.585290174943583,0.8951350628275164,0.12439747219494546,0.6137153257531459,-0.4489911216588912
k20~q0.500~s111,0.19057734009133465,1.0365163857086985,-0.32703110375552535,1.2411783884998677,0.9177749986358339,1.2346852679263693,0.18331025850315052,0.9463626688240099,-0.3270311037555256
k20~q0.500~s112,0.1151159608961938,0.6553911218565637,-0.3769950294947457,0.8254758218568352,0.5520827150760578,0.8589380575877076,0.10059716262504326,0.5606536099792809,-0.3769950294947454
k20~q0.500~s113,0.18704773181697565,1.0060155833915234,-0.3423331744978476,1.1497884744083415,0.9097852987577624,1.0251198173320621,0.19679225839845071,1.0009047262068023,-0.3423331744978477
k20~q0.500~s114,0.17318409169856674,0.8441858883419169,-0.3840041209679689,0.7951982654029788,0.9004790096612502,0.8582544510029597,0.1854702558030723,0.8442482510618725,-0.38400412096796877
k20~q0.500~s115,0.14055408463546604,0.7816807682333113,-0.41376201048670935,1.0548059600455957,0.6441451259543642,0.9994196357351337,0.1328534367688241,0.6954412514402483,-0.41376201048670935
k20~q0.500~s116,0.12435506476042857,0.7022304173307323,-0.44056665950867535,0.7015077053777485,0.7190015164040603,0.6924601079972162,0.13410226624109378,0.711684430664201,-0.44056665950867535
k20~q0.500~s117,0.17945780386651,0.9301761241318542,-0.4785489169957855,1.093472717458155,0.8692803440915282,1.164608812013812,0.17816511537878266,0.849433078610256,-0.4785489169957856
k20~q0.500~s118,0.14934936242229524,0.8643996320147469,-0.346582852348719,1.099415644407794,0.7301471474325858,0.9102618572892169,0.16150375940820982,0.8559796190527056,-0.3465828523487189
k20~q0.500~s119,0.1119425118907933,0.6823716476381904,-0.40187433087857316,0.7231935220381452,0.6845958816027348,0.8752266606574619,0.10642130860124177,0.6089394881939734,-0.40187433087857316
k20~q0.500~s120,0.13835307850893908,0.7590523535585589,-0.42750691962192877,0.8328468298402408,0.726833734467067,0.7639813949035517,0.14803558983690257,0.7619659215756445,-0.4275069196219292
k20~q0.500~s121,0.18439794470769577,0.9516893251072763,-0.41816008183480935,0.9836323953202811,0.9539615049171927,1.0561250243458704,0.18936665373618,0.9117751187384265,-0.41816008183480957
k20~q0.500~s122,0.11298265181992417,0.6054552988061824,-0.4997496992994913,0.7308112371838673,0.5300104529959243,0.662242946872751,0.11271448995970834,0.5803135853527667,-0.4997496992994911
k20~q0.500~s123,0.12306263955487129,0.7453667439345627,-0.29074431246883037,0.9108843016388107,0.6284833575803962,0.9529147487921644,0.10555767641693059,0.6350271712454828,-0.2907443124688309
k20~q0.500~s124,0.16447013142374267,0.8600837112303247,-0.3662810230531178,0.9588094136228336,0.8010590164833593,0.9311527240098411,0.1648419949487916,0.8263750548257581,-0.36628102305311727
k20~q0.500~s125,0.14145657426783664,0.6912955566264991,-0.4381501862744951,0.6209459415320492,0.7553631629160565,0.684180849174007,0.1482854710145467,0.6968968502747889,-0.4381501862744952
k20~q0.500~s126,0.17141401775924137,0.935643743881076,-0.4008812071152983,0.9354290132482067,0.9576144271171992,0.8748990682772607,0.19209792510516643,0.9727687574673302,-0.4008812071152992
k20~q0.500~s127,0.19239348208270557,0.9275440195428998,-0.36650644894111617,1.024400310195769,0.8615967656696936,0.9984242441118887,0.18904699493350563,0.8895496181608376,-0.3665064489411164
k20~q0.500~s128,0.1846133142906039,0.8996594879022367,-0.3952192372956864,1.284076048781436,0.621231064566274,1.2703594179743711,0.14287476186388015,0.7058900722331926,-0.395219237295686
k20~q0.500~s129,0.16792779886051523,0.9003653112009197,-0.34946681853920714,1.2346520333977729,0.6820937669307001,1.1993052406754328,0.14576454421166996,0.7590291434920888,-0.349466818539207
k20~q0.500~s130,0.14282697482830398,0.7141685966562038,-0.41575104838503285,0.8314098132204071,0.6501381542026224,0.6321548759492553,0.16621326985007245,0.7607945731265493,-0.41575104838503296
k20~q0.500~s131,0.20271991687207125,1.0267954634692698,-0.3595749310250733,1.361499053595838,0.8430371139098756,1.386731242159502,0.18152242581915612,0.873679363606617,-0.35957493102507365
k20~q0.500~s132,0.14894832617682785,0.7635967928805598,-0.4583457072163889,0.9257173192199543,0.6855043157363282,0.858654618215004,0.15345140080114827,0.7311578094711553,-0.458345707216389
k20~q0.500~s133,0.25994009115236194,1.0481482114654739,-0.4213070658678766,1.2505128066538844,0.9035325757259144,1.1565632722641783,0.253482830605251,0.9925535404680025,-0.4213070658678767
k20~q0.500~s134,0.16334808214426433,0.9722960285769773,-0.36061176928962047,1.0932743672248597,0.9119261383125287,1.0300053858213998,0.17359571974573318,0.9553795405313251,-0.36061176928962013
k20~q0.500~s135,0.11165405977624254,0.6547228808330181,-0.3603300309899454,0.6848172856441191,0.6483121746021432,0.772178805465612,0.1064424781594202,0.600540771624566,-0.36033003098994576
k20~q0.500~s136,0.15277200017329196,0.9053329991885473,-0.3203568719835561,1.0697149951132288,0.7880897726335918,0.9760285990831878,0.15263942842922007,0.870217438891506,-0.3203568719835562
k20~q0.500~s137,0.15808964208599852,0.8765075423676834,-0.38154233275803495,0.9597298264440337,0.8223850087077824,0.9742709900870008,0.15288155344044996,0.8250245911571183,-0.3815423327580345
k20~q0.500~s138,0.13159839228063008,0.725587567551087,-0.36586316535118624,0.8157768302660595,0.6705185233439908,0.7468663125960885,0.13674439740440691,0.717910128788219,-0.36586316535118624
k20~q0.500~s139,0.13770918569714863,0.7802218604029603,-0.3515296337186661,1.072726020484778,0.5550926663664485,0.8662082750791943,0.1332455928574079,0.7352244824146242,-0.35152963371866586
k20~q0.500~s140,0.14979322532640538,0.8211316989322605,-0.4586980901252321,0.8128384905667245,0.8463014550794746,0.7693430911016536,0.16703180779439553,0.852777112220656,-0.45869809012523177
k20~q0.500~s141,0.17513057116605846,0.9988721719067449,-0.3477295095384497,0.9682277867782726,1.0498006680196605,0.9736040894972877,0.19667600916632488,1.0230760351812722,-0.3477295095384494
k20~q0.500~s142,0.11994124427744746,0.7607919174233474,-0.3232945683773687,1.0543748630993548,0.5604073375104612,0.8794648003261791,0.1154353475712433,0.7034246301375953,-0.32329456837736836
k20~q0.500~s143,0.12636949382708318,0.750314935296395,-0.3600295650785813,0.7599413198863004,0.7585093314035262,0.7968357450453443,0.13014484932589165,0.7314957428508064,-0.3600295650785812
k20~q0.500~s144,0.1622473344361106,0.8122907366811404,-0.39387839987703077,1.0895050578809422,0.6297753745481915,1.0268499136723144,0.1484433893977548,0.7157604470784613,-0.3938783998770309
k20~q0.500~s145,0.18400281858460232,0.8839907721453047,-0.4365080167966594,1.0701155776113511,0.77500790728209,0.9368897913304975,0.1919945156313676,0.8652490048534078,-0.4365080167966592
k20~q0.500~s146,0.16017427937853435,0.9177960754418122,-0.3090849336041288,0.8049423749803538,1.0199136214471796,0.876732057080635,0.17740187149747433,0.9449666204521027,-0.3090849336041288
k20~q0.500~s147,0.2034977734608785,1.026736790796077,-0.3182231761500165,1.1265216578917951,0.9487203220786555,1.023821954798025,0.20678546623523975,1.0285441721400137,-0.3182231761500164
k20~q0.500~s148,0.1297385480983395,0.7165212533558635,-0.33138436400704707,0.7674705067780665,0.682877341995505,0.7595674843934492,0.12953649166525327,0.6945382978026877,-0.33138436400704674
k20~q0.500~s149,0.11925359273462321,0.688516705850076,-0.3940933487708843,0.49491326895545174,0.8448598267412912,0.5775767858015257,0.1401798936842935,0.7492899631909309,-0.39409334877088464
k20~q0.500~s150,0.11936871698765184,0.6867702177469288,-0.4306945992842398,0.7085073204745979,0.6915985726507071,0.703608775884424,0.12777439965581783,0.6853502776191145,-0.43069459928424003
k20~q0.500~s151,0.1936560586889502,0.976808229695818,-0.39193608145944225,1.2857884423074473,0.7839828883716435,1.300302314393118,0.16882401925892676,0.8253283268264523,-0.39193608145944203
k20~q0.500~s152,0.14964714498401488,0.7761375204683556,-0.4051393305644424,0.8444559354864625,0.7425120576040775,0.830582129874311,0.1519614120781969,0.7521256361571027,-0.4051393305644424
k20~q0.500~s153,0.1302573659299584,0.7132887661029599,-0.4014793948902572,0.775360907031956,0.6743286133163521,0.6713619496646851,0.14101464481651016,0.7379404960123853,-0.4014793948902571
k20~q0.500~s154,0.20361158143103597,1.0041511742631095,-0.4412063962042472,1.0192477217908469,1.0136331095854134,0.893230710780808,0.23409406620737183,1.066894365745501,-0.44120639620424695
k20~q0.500~s155,0.2136028800791523,1.0624668225490466,-0.3681065201306424,1.18730148507925,0.9823981092660002,1.1971369385267063,0.2083271340887236,0.9960252930265344,-0.3681065201306426
k20~q0.500~s156,0.14969402384103048,0.7865487594180611,-0.4399277735222267,0.7813091245327819,0.8137543702493438,0.7431391846471129,0.16860480442079084,0.8153795569519404,-0.4399277735222268
k20~q0.500~s157,0.22226148091621667,0.9479594531254457,-0.4008557808545564,1.16522273207473,0.7864583027652636,1.1665618506391453,0.19584117526074518,0.8314861771558336,-0.40085578085455587
k20~q0.500~s158,0.18306570191141547,0.9625143256256202,-0.3612517042293669,1.071364922098777,0.8857815820400132,0.9741816841565889,0.18782851833860303,0.9572881803388632,-0.36125170422936703
k20~q0.500~s159,0.18008069643055058,0.9290497125543861,-0.4332152139912524,1.0516119180347459,0.8510617548264485,1.1023729273920149,0.16680147877334872,0.8396834126391864,-0.4332152139912526
k20~q0.750~s100,0.15365856115889343,0.7779140165361281,-0.4483563673094766,0.933149933079668,0.6773735854849378,0.9999030862444879,0.13619566414332285,0.6729871677581714,-0.4483563673094768
k20~q0.750~s101,0.19376965941867863,0.8461537059486791,-0.4511225974611309,0.8967297663193261,0.814418624210518,0.9159395338719262,0.19030068760966934,0.8099254234093418,-0.45112259746113137
k20~q0.750~s102,0.12415289178628708,0.6509479942213001,-0.43305786461037576,0.5038058463978908,0.7740257299146025,0.5390918345151641,0.14519093726965782,0.7133241063268295,-0.43305786461037565
k20~q0.750~s103,0.13957651781056568,0.6594726881438833,-0.4731373080960971,0.7907695634367157,0.5822603787476156,0.8300192999239446,0.12325963481425695,0.5775019708690785,-0.473137308096097
k20~q0.750~s104,0.1600188999773935,0.7783937483837636,-0.41231489567723656,0.8936039180190672,0.704909240417464,0.8470803708198199,0.1607047184550776,0.7475242956060743,-0.41231489567723645
k20~q0.750~s105,0.15384130619160596,0.7507157326373997,-0.45001052371327543,0.8465493681153196,0.6968673730383387,0.8947727020676208,0.14370179059901922,0.6815367406438767,-0.45001052371327455
k20~q0.750~s106,0.16427125258120245,0.8049202909942631,-0.4367685055252444,0.8982179817092131,0.7795251034019408,0.888173823993563,0.17511238355254144,0.7842634927731137,-0.4367685055252444
k20~q0.750~s107,0.13497685959634032,0.7043378571143617,-0.47987861368475204,0.9909060267216967,0.5190949942667143,0.8892279577809499,0.12186735450702857,0.6188364315684733,-0.47987861368475193
k20~q0.750~s108,0.1322501257958968,0.6959977790381123,-0.33870864311417215,1.0438598938168422,0.4136874481377367,1.0128925683084433,0.09048400429245462,0.5110910938431766,-0.3387086431141715
k20~q0.750~s109,0.1438876662708526,0.7040779097362745,-0.5213843197024712,0.7820744493073037,0.6714768263628174,0.7636202394668222,0.14994662866183472,0.6852928439072304,-0.5213843197024728
k20~q0.750~s110,0.18140655596321187,0.8739825072294046,-0.359124314108784,1.207747169990918,0.6454751919300743,1.020420389890209,0.17257715579751776,0.8030721333513468,-0.35912431410878354
k20~q0.750~s111,0.13289253225090203,0.6813875404371502,-0.4157217642942488,0.748058324227343,0.639935895774699,0.8216488671871814,0.11981593448210015,0.6085562379727502,-0.4157217642942489
k20~q0.750~s112,0.16861081483461549,0.8432159911855059,-0.4169159229425129,1.126542255362506,0.6477877363256394,1.0570439072610136,0.1488702605222456,0.7337865804410232,-0.4169159229425129
k20~q0.750~s113,0.16713546281578684,0.8532296316693984,-0.36644212444230995,1.005107185050072,0.756067658424764,0.8128885761621538,0.18412926784905426,0.8789475605991417,-0.36644212444230984
k20~q0.750~s114,0.17109552140525786,0.8235412466958547,-0.40719651998162587,0.8585186725839989,0.8023796429287949,0.8111295159573989,0.17938441921229353,0.8319570278537026,-0.4071965199816262
k20~q0.750~s115,0.14406678960312247,0.7323024764945156,-0.3964187058718043,0.9408659005004654,0.5939188059638243,0.8528143463338196,0.1375838951302628,0.6754723616116988,-0.3964187058718046
k20~q0.750~s116,0.15247888640771712,0.7180019640224493,-0.5024763018838896,0.4938656910562831,0.899150998220147,0.5378780680362629,0.18833681039561134,0.8162901728976539,-0.5024763018838885
k20~q0.750~s117,0.12953451134922433,0.647739270898277,-0.4539509430384361,0.6432002020292827,0.6632730357456866,0.6595802119839721,0.1345773391831031,0.6442293617699469,-0.45395094303843686
k20~q0.750~s118,0.12279846808383565,0.6352587461727253,-0.5718599523370542,0.7471107153515435,0.5830918799883041,0.7107570027954327,0.12532741893344745,0.6089311094278045,-0.5718599523370553
k20~q0.750~s119,0.22125508871218735,0.9553194649325788,-0.4655570654790733,1.0853690509908005,0.8635068146644648,1.1264290641373045,0.20222787255351382,0.863435749017557,-0.4655570654790734
k20~q0.750~s120,0.1340864955069616,0.665566254563521,-0.4941258095461619,0.7028219153459816,0.6531453312461702,0.6895655844671805,0.13831404757390575,0.6563746046218044,-0.49412580954616225
k20~q0.750~s121,0.13402951257904006,0.6936946830540933,-0.4324507069501773,0.5818312965961032,0.7900416077460175,0.4704122085433494,0.17483253152509892,0.8076754348850497,-0.4324507069501773
k20~q0.750~s122,0.13827890332084114,0.6985201404317631,-0.38840149037762084,0.8364715276905818,0.6111912059424628,0.7568697885686684,0.138763314322788,0.6722378265481666,-0.38840149037762106
k20~q0.750~s123,0.11835650224595007,0.6599965370257904,-0.3638705653872599,0.7249152926478943,0.6180090297059532,0.6561711952632028,0.12369708951348302,0.6637010605852516,-0.3638705653872597
k20~q0.750~s124,0.12914613327783675,0.6232746189800223,-0.45150485778119864,0.7491905442788229,0.5431012616136173,0.5981618368777445,0.1399387827238152,0.6393309988847444,-0.45150485778119864
k20~q0.750~s125,0.13548254868986787,0.6956936263899676,-0.41196237328443863,0.8104981053995257,0.6268490434447702,0.7747337197683474,0.13435231395027825,0.660471315569669,-0.4119623732844384
k20~q0.750~s126,0.19493843664437227,0.9015247396054029,-0.390140209561347,1.02459112038564,0.8120979240819233,1.1073524158890693,0.17155487858004537,0.7904283749227958,-0.39014020956134643
k20~q0.750~s127,0.1407335357774524,0.733650729541819,-0.4765601934706878,0.8032300074960086,0.7146089919502342,0.880235349828131,0.13911247902144352,0.6792507312144154,-0.47656019347068757
k20~q0.750~s128,0.1366807382778601,0.6663462802824782,-0.468162179833007,0.6278281747984007,0.7039688263069586,0.6300219143997959,0.145245227550032,0.6877621962684676,-0.4681621798330059
